pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201804	12	2750	2	1993	장막1길 64
4213031023110030001	강원도 원주시 소초면 장양리	1003-1	1003	0001	진솔빌라	76.14	117.69	201804	26	8000	2	2004	섬배로 17-6
4213011100101530010	강원도 원주시 우산동	153-10	0153	0010	삼호A,B동	59.84	42.59	201804	17	4400	-1	1991	북원로2425번길 25-20
4213011100102390002	강원도 원주시 우산동	239-2	0239	0002	치악	63.23	103.23	201804	6	5000	1	1984	북원로2485번길 59
4213010800102430002	강원도 원주시 일산동	243-2	0243	0002	도시엔숲(243-2)	47.12	39.04	201804	19	11900	3	2015	동진골1길 20-28
4213011200113720000	강원도 원주시 태장동	1372	1372	0000	북원연립	59.58	74.69	201804	3	5900	3	1987	북원로2718번길 54
4213011200113780016	강원도 원주시 태장동	1378-16	1378	0016	상일	69.19	46.8	201804	12	6500	4	1993	북원상가길 19-11
4213011200107480002	강원도 원주시 태장동	748-2	0748	0002	힐 하우스	75.45	46.9	201804	21	9000	2	2011	육판길 14-7
4213037022105310013	강원도 원주시 흥업면 매지리	531-13	0531	0013	연세빌라(A동)	29	37.33	201804	23	2100	1	2001	세동길 132
4281033021104580012	강원도 인제군 기린면 현리	458-12	0458	0012	내린천빌리지D동	64.25	65.38	201804	6	10400	3	2012	내린천로 4108
4278025621106040029	강원도 철원군 갈말읍 신철원리	604-29	0604	0029	대봉하이츠빌라	69.2	37.88	201804	10	7000	2	2002	명성로174번길 50
4278025621106020001	강원도 철원군 갈말읍 신철원리	602-1	0602	0001	도화연립	53.28	86.83	201804	5	4000	2	1985	명성로158번길 95
4278025921106870014	강원도 철원군 동송읍 이평리	687-14	0687	0014	국제빌리지	44.97	37.39	201804	2	11000	3	2018	이평3로 131
4278025921106870014	강원도 철원군 동송읍 이평리	687-14	0687	0014	국제빌리지	44.97	37.39	201804	5	15000	5	2018	이평3로 131
4278025921106870014	강원도 철원군 동송읍 이평리	687-14	0687	0014	국제빌리지	48.89	40.65	201804	19	13000	3	2018	이평3로 131
4278025921108610186	강원도 철원군 동송읍 이평리	861-186	0861	0186	드림캐슬	67.94	64.39	201804	1	13950	3	2018	이평로111번길 36-2
4278025921108610047	강원도 철원군 동송읍 이평리	861-47	0861	0047	매산빌라	48.6	52.35	201804	23	2500	2	1995	이평로85번길 28-16
4278025921107020005	강원도 철원군 동송읍 이평리	702-5	0702	0005	성우빌라(다,라)	74.38	47.98	201804	7	6400	4	1992	이평2로 26
4278031022110420006	강원도 철원군 서면 와수리	1042-6	1042	0006	진주빌라	84.54	61.96	201804	17	8000	2	1995	와수로184번길 53
4211011700107430018	강원도 춘천시 근화동	743-18	0743	0018	가득빌라18	39.43	22.51	201804	17	8400	3	1992	중앙로194번길 58
4211011700102830014	강원도 춘천시 근화동	283-14	0283	0014	무궁화	92.99	88.32	201804	9	10200	1	1983	근화길15번길 11
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	49.21	38.69	201804	14	9050	3	2014	한치로 107-13
4211011200106890013	강원도 춘천시 효자동	689-13	0689	0013	정우	97.91	78.5	201804	4	13550	2	1984	닥나무길9번길 20
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201804	14	8050	3	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	84.98	101.05	201804	4	16700	3	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	84.98	101.05	201804	17	17000	2	1992	후만로 119
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	43.5	51.5	201804	4	10500	3	2014	후석로 233
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	64.62	76.52	201804	12	12500	1	1987	삭주로 90
4211012000107310004	강원도 춘천시 후평동	731-4	0731	0004	라임빌리지101	50.49	24.9	201804	25	8400	1	2006	만천로199번길 35
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	43.08	81.87	201804	2	2500	2	1991	섬거랑길 11
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	54.99	102.39	201804	3	4000	1	1991	섬거랑길 11
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	54.99	102.39	201804	16	3400	3	1991	섬거랑길 11
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	43.08	81.87	201804	18	2300	2	1991	섬거랑길 11
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201804	20	2700	3	1993	태백로 1500
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201804	2	2300	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201804	18	2700	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201804	23	2050	3	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201804	4	1200	3	1989	짝바우골길 47
4219010100104180038	강원도 태백시 황지동	418-38	0418	0038	솔바람빌리지	84.029	171.42	201804	30	9270	1	2000	솔바람길 15
4219010100100590050	강원도 태백시 황지동	59-50	0059	0050	윤림주택	60.21	56.33	201804	20	5000	1	1983	문화로 29
4219010100102660050	강원도 태백시 황지동	266-50	0266	0050	태양빌라2차	56.52	41.12	201804	5	6650	1	1993	연지로25번길 39-7
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201804	16	31400	4	2007	올림픽로 294
4276038025102510014	강원도 평창군 대관령면 수하리	251-14	0251	0014	스노우밸리펜션	54	82.75	201804	30	6000	5	2004	올림픽로 454-47
4276038025102510014	강원도 평창군 대관령면 수하리	251-14	0251	0014	스노우밸리펜션	54	82.75	201804	30	6000	2	2004	올림픽로 454-47
4276038025102510014	강원도 평창군 대관령면 수하리	251-14	0251	0014	스노우밸리펜션	54	82.75	201804	30	6000	5	2004	올림픽로 454-47
4276038025102510014	강원도 평창군 대관령면 수하리	251-14	0251	0014	스노우밸리펜션	54	82.75	201804	30	6000	4	2004	올림픽로 454-47
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201804	26	35500	1	2016	솔봉로 278-84
4276036021102060112	강원도 평창군 진부면 하진부리	206-112	0206	0112	세영	70.46	48.86	201804	13	18000	5	2015	진부시장뒷길 53
4276025023104130002	강원도 평창군 평창읍 하리	413-2	0413	0002	별장빌라	75.57	63.75	201804	23	6700	2	1993	하평길 33-4
4272036024102980000	강원도 홍천군 남면 시동리	298	0298	0000	대한빌라5차	62.43	15.15	201804	9	2200	4	1999	시동안로 265
4272036021101360014	강원도 홍천군 남면 양덕원리	136-14	0136	0014	덕호	50.31	100.25	201804	23	2000	1	1989	시동로 12-13
4272036021101980002	강원도 홍천군 남면 양덕원리	198-2	0198	0002	보성빌라	52.635	37.95	201804	18	4300	2	1994	양덕원3길 20
4272038021100810000	강원도 홍천군 북방면 상화계리	81	0081	0000	성우빌라	75.64	86	201804	16	8300	1	2003	상화계4길 14
4272038037102930000	강원도 홍천군 북방면 하화계리	293	0293	0000	대한빌라가동	63.83	62.52	201804	30	5500	3	1993	홍천로 196-6
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201804	6	11000	5	2016	공작산로 114
4272025024104370001	강원도 홍천군 홍천읍 갈마곡리	437-1	0437	0001	남계빌라	78.11	47.96	201804	2	8500	1	1994	원호마을1길 16
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	39.17	36.54	201804	28	6900	3	2012	너브내길 200
4272025024102700052	강원도 홍천군 홍천읍 갈마곡리	270-52	0270	0052	미진맨션	124.74	163.17	201804	18	12000	2	2003	사미정길 18
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	73.5314	67.06	201804	3	17500	4	2018	공작산로 150-13
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	73.5314	67.06	201804	25	17000	3	2018	공작산로 150-13
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	60.8028	112.94	201804	16	13000	3	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	63.4968	117.91	201804	16	12500	3	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	63.4968	117.91	201804	16	13000	3	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	54.5846	101.36	201804	16	11000	2	2017	공작산로 150-17
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201804	21	5400	4	2000	공작산로 180
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	77.884	63.46	201804	17	12700	2	2013	송학로3길 12
4272025021100110007	강원도 홍천군 홍천읍 진리	11-7	0011	0007	월드빌라	46.75	31.71	201804	12	4500	2	2003	희망로16길 9-3
4272025023102980026	강원도 홍천군 홍천읍 희망리	298-26	0298	0026	광신주택	53.25	70.27	201804	14	6000	1	1985	두개비산로 10
4272025023103700055	강원도 홍천군 홍천읍 희망리	370-55	0370	0055	금강연립	64.96	52.39	201804	16	8000	1	1983	홍천로4길 7
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	53.94	68.85	201804	17	5800	3	1986	두개비산로 18
4272025023103760014	강원도 홍천군 홍천읍 희망리	376-14	0376	0014	설악연립	46.62	19.25	201804	16	5500	2	1980	홍천로 340
4272025023103510008	강원도 홍천군 홍천읍 희망리	351-8	0351	0008	일성아트빌라	75.6	36.1	201804	20	13700	3	1998	신장대로 12
4279025021102250000	강원도 화천군 화천읍 아리	225	0225	0000	건영A,B동	49.14	25.16	201804	16	5430	2	1997	산수화로1길 43
4279025023102440017	강원도 화천군 화천읍 중리	244-17	0244	0017	명성빌라	58.38	35.38	201804	20	13900	4	2014	산수화로3길 25-8
4273032021103100014	강원도 횡성군 안흥면 안흥리	310-14	0310	0014	세라빌라	101.53	159.17	201804	6	6500	3	2001	안흥동2길 14
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.67	55.23	201804	4	9500	2	2015	우항5길 6-1
4273025022102210001	강원도 횡성군 횡성읍 읍하리	221-1	0221	0001	누보하이빌	69.69	72.31	201804	16	9400	2	2009	앞들서2로 89
4182025023104670001	경기도 가평군 가평읍 달전리	467-1	0467	0001	성빈남이타운 5동	35.7	32.88	201804	25	5900	3	1993	북한강변로 1178
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	63.11	57.88	201804	17	12000	3	2016	광장로22번길 27-11
4182025022100690023	경기도 가평군 가평읍 대곡리	69-23	0069	0023	맘모스빌라A동	52.8	37.84	201804	11	7100	1	1995	오목내길 16-12
4182025021106120002	경기도 가평군 가평읍 읍내리	612-2	0612	0002	가평제일빌라	56.56	68.04	201804	12	3500	1	1984	석봉로 196
4182025021105950000	경기도 가평군 가평읍 읍내리	595	0595	0000	에덴빌라가동	49.93	41.87	201804	26	7400	2	1991	중촌로 15-30
4182025021107690001	경기도 가평군 가평읍 읍내리	769-1	0769	0001	에스빌리지	68.25	52.89	201804	23	16500	2	2016	가화로 225-3
4182025021105970002	경기도 가평군 가평읍 읍내리	597-2	0597	0002	트라움하우스2	71.995	56.75	201804	12	16800	3	2015	문화로 232-1
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	27.26	14.37	201804	11	8300	2	2016	보납로18번길 14-1
4182035021109010014	경기도 가평군 북면 목동리	901-14	0901	0014	목동하이빌 가동	67.14	41.67	201804	10	8700	3	2012	가화로 1016
4182031022101430043	경기도 가평군 설악면 선촌리	143-43	0143	0043	청림	59.38	102.19	201804	7	10000	4	2013	미사리로 40-120
4182031022102920002	경기도 가평군 설악면 선촌리	292-2	0292	0002	청평라폴리움	213.04	305	201804	19	54000	1	2009	자잠로 183-61
4182031021101360008	경기도 가평군 설악면 신천리	136-8	0136	0008	명품	54.4	82.69	201804	9	13200	1	2017	한양부로 89
4182031021101360008	경기도 가평군 설악면 신천리	136-8	0136	0008	명품	54.4	82.69	201804	11	13200	1	2017	한양부로 89
4182031021101360008	경기도 가평군 설악면 신천리	136-8	0136	0008	명품	54.4	82.69	201804	11	13200	1	2017	한양부로 89
4182031021104180007	경기도 가평군 설악면 신천리	418-7	0418	0007	청수타운 B동	43.47	40.99	201804	16	7800	2	1995	신천중앙로120번길 6-56
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201804	7	37000	1	2006	유명로 2304-34
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201804	19	46000	1	2006	유명로 2304-34
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201804	20	60000	3	2006	유명로 2304-34
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	42.84	13.7	201804	11	2800	3	1988	조종새싹로 50
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	53.64	17.16	201804	27	4200	3	1988	조종희망로 72
4182032521104440003	경기도 가평군 청평면 청평리	444-3	0444	0003	뉴캐슬빌	59.7	39.91	201804	17	10000	1	2012	갈오현로 19-9
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	46.44	32.99	201804	6	7500	3	1999	청평중앙로82번길 5
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	43.92	31.2	201804	16	7500	3	1999	청평중앙로82번길 5
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	38.97	27.68	201804	23	6150	3	1999	청평중앙로82번길 5
4182032521106880011	경기도 가평군 청평면 청평리	688-11	0688	0011	현대하이츠빌라5,6동	75.84	47.81	201804	18	6900	3	1991	강변나루로40번길 40
4182032521106880012	경기도 가평군 청평면 청평리	688-12	0688	0012	현대하이츠빌라7,8동	75.84	56.56	201804	4	5000	1	1991	강변나루로40번길 40
4128111600104080004	경기도 고양덕양구 고양동	408-4	0408	0004	동호주택(408-4)	58.32	29.57	201804	10	7900	5	2003	동헌로 396
4128111600102620000	경기도 고양덕양구 고양동	262	0262	0000	신풍주택(262-0)	36.48	25.94	201804	4	5000	2	1991	대양로285번길 54
4128111600110410000	경기도 고양덕양구 고양동	1041	1041	0000	청림빌라(425-5)	36.6	22.77	201804	16	6000	4	1991	보광로 24-12
4128111600110400000	경기도 고양덕양구 고양동	1040	1040	0000	청림빌라8동(425-1)	36.48	24.47	201804	3	7000	2	1994	보광로 24-10
4128111800101180000	경기도 고양덕양구 관산동	118	0118	0000	NS타운	30.8	20.33	201804	20	10200	4	2014	통일로742번길 63-7
4128111800102100031	경기도 고양덕양구 관산동	210-31	0210	0031	경원주택B	58.5	30.5	201804	3	10800	3	1994	통일로737번길 104-12
4128111800105430010	경기도 고양덕양구 관산동	543-10	0543	0010	뉴삼성빌라 4	36.46	22.44	201804	24	5600	2	1994	동헌로3번길 61-1
4128111800101860021	경기도 고양덕양구 관산동	186-21	0186	0021	동아빌라 5동	36.24	25.38	201804	17	3600	-1	1990	통일로759번길 21
4128111800105840000	경기도 고양덕양구 관산동	584	0584	0000	드림팰리스B동	43.71	55.08	201804	20	12000	1	2012	고골길 85
4128111800105460005	경기도 고양덕양구 관산동	546-5	0546	0005	부강주택A동	59.16	64.79	201804	25	12300	2	2001	동헌로3번길 65
4128111800105380023	경기도 고양덕양구 관산동	538-23	0538	0023	부흥빌라 가동	50.4	50.54	201804	23	6200	2	1991	동헌로 21-3
4128111800102160001	경기도 고양덕양구 관산동	216-1	0216	0001	삼성다세대(216-1)	41.12	37.97	201804	10	7200	2	1994	통일로781번길 35
4128111800101120005	경기도 고양덕양구 관산동	112-5	0112	0005	삼성벨라지오빌나동	34.27	31.44	201804	14	15300	2	2015	통일로770번길 50-16
4128111800102480014	경기도 고양덕양구 관산동	248-14	0248	0014	세인주택10동	36.4	24.38	201804	13	6000	2	1990	통일로799번길 44
4128111800102480001	경기도 고양덕양구 관산동	248-1	0248	0001	세인주택1동	36.4	22	201804	9	7700	1	1990	통일로799번길 40
4128111800102470012	경기도 고양덕양구 관산동	247-12	0247	0012	세인주택5동	35.73	33.17	201804	23	7800	2	1990	통일로799번길 42-10
4128111800102470013	경기도 고양덕양구 관산동	247-13	0247	0013	세인주택6동	36.4	27.75	201804	6	6500	3	1990	통일로799번길 42-12
4128111800106850131	경기도 고양덕양구 관산동	685-131	0685	0131	신원칸타빌3동	34.79	48	201804	29	15500	3	2018	통일로 1028-8
4128111800105810004	경기도 고양덕양구 관산동	581-4	0581	0004	요산아트빌103동104동	59.87	57.2	201804	17	14500	2	2012	고골길 71-3
4128111800105480004	경기도 고양덕양구 관산동	548-4	0548	0004	정우빌라 3	37.08	26.54	201804	17	3000	2	1991	동헌로23번길 61-2
4128111800101630026	경기도 고양덕양구 관산동	163-26	0163	0026	정원주택(163-26)	32.55	26	201804	2	7100	1	1989	통일로 734-8
4128111800103360029	경기도 고양덕양구 관산동	336-29	0336	0029	중앙가든7동	25.86	16.36	201804	6	3300	-1	1990	통일로794번길 16
4128111800101510007	경기도 고양덕양구 관산동	151-7	0151	0007	하트빌라 가동	36.19	27	201804	3	7100	3	1989	통일로726번길 33
4128111900105760005	경기도 고양덕양구 내유동	576-5	0576	0005	라온팰리스105동106동	49.28	49.94	201804	23	20200	4	2016	통일로1258번길 30-3
4128111900105790001	경기도 고양덕양구 내유동	579-1	0579	0001	럭키이클래스2차	74.95	75.34	201804	10	12000	-1	2016	통일로 1244-25
4128111900104710000	경기도 고양덕양구 내유동	471	0471	0000	마으미가A동	52.2886	69.97	201804	14	21900	4	2018	통일로1214번길 6-61
4128111900106270014	경기도 고양덕양구 내유동	627-14	0627	0014	마이닷홈(6동)	49.01	54.8	201804	26	7700	1	2002	유산길50번길 18-18
4128111900106270015	경기도 고양덕양구 내유동	627-15	0627	0015	마이닷홈(7동)	49.01	54.8	201804	20	8500	2	2002	유산길50번길 18-22
4128111900106560002	경기도 고양덕양구 내유동	656-2	0656	0002	미성빌라(656-2)	58.32	51.6	201804	16	7300	1	2001	유산길37번길 9
4128111900103080002	경기도 고양덕양구 내유동	308-2	0308	0002	신성골든빌5차(308-2)	47.42	65.69	201804	24	9500	1	2002	통일로 1269-23
4128111900106530002	경기도 고양덕양구 내유동	653-2	0653	0002	양지그린타운(653-2)	45.675	50.13	201804	14	8750	3	2002	유산길37번길 16-20
4128111900106260006	경기도 고양덕양구 내유동	626-6	0626	0006	코리아타운(626-6)	58.565	64.69	201804	3	15500	4	2011	유산길 46-31
4128111900106530030	경기도 고양덕양구 내유동	653-30	0653	0030	킹스빌타운1차(653-30)	76.84	82.63	201804	2	12300	1	2001	유산길 59-19
4128111900102780009	경기도 고양덕양구 내유동	278-9	0278	0009	현대파크빌	52.99	53.29	201804	23	14000	4	2013	내유길 38-32
4128111900102880012	경기도 고양덕양구 내유동	288-12	0288	0012	현대하우징 라동(288-12)	46.24	56.5	201804	18	12650	1	2013	통일로1108번길 94-9
4128111900104330001	경기도 고양덕양구 내유동	433-1	0433	0001	혜인주택	58.93	54.27	201804	16	13650	3	2013	통일로 1146-8
4128111900106680010	경기도 고양덕양구 내유동	668-10	0668	0010	휴그린(668-10)	56.32	63.13	201804	6	17200	4	2011	유산길17번길 48-4
4128111900107020004	경기도 고양덕양구 내유동	702-4	0702	0004	휴그린210동	68.1	75.63	201804	1	23500	4	2016	명봉산로6번길 20-92
4128111900107020029	경기도 고양덕양구 내유동	702-29	0702	0029	휴그린216동	47.42	56.5	201804	2	25800	4	2017	명봉산로6번길 20-72
4128111700103780000	경기도 고양덕양구 대자동	378	0378	0000	삼성베스트타운(C동)	59.52	63.34	201804	5	15300	1	2012	호국로1427번길 73
4128112200102600007	경기도 고양덕양구 대장동	260-7	0260	0007	대장동주택	22.41	21.61	201804	18	15500	4	2016	대주로107번길 68-10
4128112200102840005	경기도 고양덕양구 대장동	284-5	0284	0005	트럼빌2차	55.82	41.33	201804	23	34800	2	2018	대주로107번길 68-1
4128112200102600003	경기도 고양덕양구 대장동	260-3	0260	0003	파크빌	46.28	42.73	201804	23	27972	3	2018	대주로107번길 68-14
4128111400105120018	경기도 고양덕양구 벽제동	512-18	0512	0018	상곡마을112동	38.335	45.4	201804	11	8500	2	2006	보광로 78-18
4128111100100780000	경기도 고양덕양구 삼송동	78	0078	0000	현대아트빌B동	42.02	36.96	201804	15	30400	3	2017	세솔로2길 52
4128110600104190003	경기도 고양덕양구 성사동	419-3	0419	0003	경남주택(419-3)	40.56	32.33	201804	13	10500	2	1986	마상로 200-15
4128110600104190015	경기도 고양덕양구 성사동	419-15	0419	0015	경남주택아동(419-15)	43.47	28.17	201804	5	9300	1	1986	충장로 491-1
