pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4280025024100550000	강원도 양구군 양구읍 송청리	55	0055	0000	송청	43.86	23.72	201509	23	3000	4	1994	중심로46번길 15
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	39.78	66.03	201509	7	2000	1	1995	선사유적로 288
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	39.78	66.03	201509	7	2200	2	1995	선사유적로 288
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	39.78	66.81	201509	7	2000	1	1995	선사유적로 288
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	34.56	57.38	201509	7	2200	2	1995	선사유적로 288
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	39.78	66.03	201509	7	2200	2	1995	선사유적로 288
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	39.78	66.03	201509	7	2000	1	1995	선사유적로 288
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	34.56	57.38	201509	7	2000	1	1995	선사유적로 288
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	34.56	57.38	201509	7	2200	2	1995	선사유적로 288
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	34.56	57.38	201509	7	2000	2	1995	선사유적로 288
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	39.78	66.03	201509	7	2200	2	1995	선사유적로 288
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	34.56	57.38	201509	7	2000	1	1995	선사유적로 288
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	34.56	57.38	201509	7	2000	1	1995	선사유적로 288
4283025022102030001	강원도 양양군 양양읍 구교리	203-1	0203	0001	신풍힐타운	84.87	55.2	201509	14	13900	4	2012	관아길 13-43
4283034038100440000	강원도 양양군 현남면 남애리	44	0044	0000	남애리조트	55.23	55.18	201509	30	3000	1	1992	매바위길 91
4275025021110700003	강원도 영월군 영월읍 영흥리	1070-3	1070	0003	농협주택	77.04	82.57	201509	21	7900	1	1990	단종로15번길 48-12
4275025021110370001	강원도 영월군 영월읍 영흥리	1037-1	1037	0001	동강	61.92	71.27	201509	22	4500	3	1984	영모전길 112
4275025021110530001	강원도 영월군 영월읍 영흥리	1053-1	1053	0001	수정주택	82.2	84.19	201509	30	6500	4	1992	단종로 105
4275025021109710006	강원도 영월군 영월읍 영흥리	971-6	0971	0006	청암상가주택	72.06	53.75	201509	4	7700	4	1993	단종로16번길 22
4275025022100520003	강원도 영월군 영월읍 하송리	52-3	0052	0003	옥송주택(가.나동)	84.24	80.75	201509	9	9300	2	1996	은행나무1길 46
4275025022100520000	강원도 영월군 영월읍 하송리	52	0052	0000	태광주택(다.라동)	76.53	54.22	201509	8	7400	1	1997	은행나무1길 42
4213010500102880005	강원도 원주시 개운동	288-5	0288	0005	대덕연립	62.22	83.79	201509	14	7250	3	1985	남원로620번길 2
4213010500105470000	강원도 원주시 개운동	547	0547	0000	예가하이빌	59.24	31.92	201509	14	12900	3	2015	개운4길 74
4213010500105410000	강원도 원주시 개운동	541	0541	0000	예가하이빌	64.96	29.96	201509	29	12900	2	2015	개운4길 78
4213011000107840000	강원도 원주시 단계동	784	0784	0000	골든빌라	54.83	31.87	201509	16	5700	1	1992	북원로2246번길 14
4213011000107810005	강원도 원주시 단계동	781-5	0781	0005	구룡주택	65.52	80.5	201509	25	7000	3	1984	단구로 16
4213010700106860000	강원도 원주시 단구동	686	0686	0000	보라매	66	72.22	201509	17	6000	3	1984	단구로 304
4213010700114540002	강원도 원주시 단구동	1454-2	1454	0002	석탑	73.36	61.57	201509	12	7700	1	1985	늘품로 123
4213010700114540002	강원도 원주시 단구동	1454-2	1454	0002	석탑	73.36	61.57	201509	24	7000	1	1985	늘품로 123
4213031023109210000	강원도 원주시 소초면 장양리	921	0921	0000	청송	54.84	92.3	201509	24	3500	1	1983	북원로 3100-5
4213011100101530010	강원도 원주시 우산동	153-10	0153	0010	삼호A,B동	59.84	42.59	201509	29	4400	-1	1991	북원로2425번길 25-20
4213011100101590031	강원도 원주시 우산동	159-31	0159	0031	한영빌라	45.71	27.41	201509	21	2930	-1	1992	원문로100번길 95
4213010800102470000	강원도 원주시 일산동	247	0247	0000	광덕빌라	88.47	94.27	201509	21	8100	3	1986	남산로149번길 14-13
4213010800102430002	강원도 원주시 일산동	243-2	0243	0002	도시엔숲(243-2)	47.12	39.04	201509	22	11800	4	2015	동진골1길 20-28
4213011200106920003	강원도 원주시 태장동	692-3	0692	0003	태일주택	58.44	111.4	201509	26	4500	1	1984	보수골길 4
4213011200107310004	강원도 원주시 태장동	731-4	0731	0004	현빌리지	64.99	59.2	201509	25	14000	2	2014	육판길 20
4281033021104580012	강원도 인제군 기린면 현리	458-12	0458	0012	내린천빌리지D동	64.25	65.38	201509	24	9800	1	2012	내린천로 4108
4281025021103100004	강원도 인제군 인제읍 상동리	310-4	0310	0004	극동연립A동	56.84	78.76	201509	15	4500	1	1984	인제로155번길 6
4281025021103240019	강원도 인제군 인제읍 상동리	324-19	0324	0019	삼성빌라트4차101,102,103동	50.605	40.76	201509	18	6900	3	2004	인제로155번길 11
4277025321100360050	강원도 정선군 고한읍 고한리	36-50	0036	0050	중앙파크빌(D동)	76.6	60	201509	8	11400	3	2011	고한7길 5-20
4277025923103030001	강원도 정선군 신동읍 조동리	303-1	0303	0001	장미주택	44.37	66.48	201509	9	1700	3	1989	조동2길 37
4277025022107590000	강원도 정선군 정선읍 북실리	759	0759	0000	태남빌라	59.71	35.88	201509	4	6300	4	1994	정선로 1220
4278025622101020016	강원도 철원군 갈말읍 지포리	102-16	0102	0016	금원빌라	69.37	53.27	201509	21	3630	3	1993	명성로139번길 14-12
4278025921107410014	강원도 철원군 동송읍 이평리	741-14	0741	0014	백마빌라	57.69	81.54	201509	21	2400	2	1988	금학로 179-33
4278025921108380022	강원도 철원군 동송읍 이평리	838-22	0838	0022	영민리치빌	49.37	31.88	201509	1	10000	4	2015	금학로187번안길 15-4
4278025921108380044	강원도 철원군 동송읍 이평리	838-44	0838	0044	이화임대	32.04	32.25	201509	1	2000	3	1997	금학로187번안길 15-19
4211011700102890009	강원도 춘천시 근화동	289-9	0289	0009	선우	84.36	72.5	201509	18	9750	3	1989	방송길36번길 33-7
4211039025103590001	강원도 춘천시 동내면 학곡리	359-1	0359	0001	이학빌라 가동,나동	65.1	41.67	201509	3	7000	1	1995	학곡동2길 18
4211011100100250005	강원도 춘천시 약사동	25-5	0025	0005	제일	98.1	78.22	201509	21	8500	1	1982	약사고개길41번길 10
4211010700100150001	강원도 춘천시 옥천동	15-1	0015	0001	동보빌라	83.965	82.76	201509	21	8900	2	1985	옥천길40번길 19
4211011200106960009	강원도 춘천시 효자동	696-9	0696	0009	미주주택	85.29	76.49	201509	23	8100	3	1983	남춘로51번길 35
4211011200101590018	강원도 춘천시 효자동	159-18	0159	0018	삼정주택3동	79.92	74.67	201509	24	6300	2	1981	효제길37번길 16-3
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	60.69	84.74	201509	2	8000	3	1986	춘천로64번길 21
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	60.69	84.74	201509	2	8200	1	1986	춘천로64번길 21
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	84.98	101.05	201509	12	15000	2	1992	후만로 119
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	64.62	76.52	201509	10	10900	3	1987	삭주로 90
4211012000107310004	강원도 춘천시 후평동	731-4	0731	0004	라임빌리지101	50.49	24.9	201509	8	7700	1	2006	만천로199번길 35
4211012000107310027	강원도 춘천시 후평동	731-27	0731	0027	라임빌리지103	70.17	42.8	201509	7	10000	3	2007	만천로195번길 38
4211012000104980367	강원도 춘천시 후평동	498-367	0498	0367	신한주택가동	73.59	48.96	201509	2	8900	1	1999	춘천로270번길 21
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	54.99	102.39	201509	30	3700	1	1991	섬거랑길 11
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201509	30	2600	4	1993	태백로 1500
4219010400103780041	강원도 태백시 철암동	378-41	0378	0041	철암연립상가	52.56	105.93	201509	18	1000	3	1985	동태백로 375
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201509	2	2800	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201509	3	2900	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201509	8	2900	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201509	8	2800	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201509	15	2500	1	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201509	1	2000	3	1989	짝바우골길 47
4219010100100710002	강원도 태백시 황지동	71-2	0071	0002	무궁화	52.74	68.07	201509	14	3500	2	1983	태백로 986
4219010100100080077	강원도 태백시 황지동	8-77	0008	0077	문화	52.74	76.1	201509	4	4800	3	1983	연지로33번길 24
4219010100101620003	강원도 태백시 황지동	162-3	0162	0003	상장	52.745	72.8	201509	7	2800	3	1982	함태길 78
4219010100102740807	강원도 태백시 황지동	274-807	0274	0807	유진하이츠(비동)	112.47	62.46	201509	2	14000	2	1999	장수4길 22
4219010100103680290	강원도 태백시 황지동	368-290	0368	0290	한성	39.6	93.18	201509	11	4000	3	1989	서황지로2길 10
4219010100100870021	강원도 태백시 황지동	87-21	0087	0021	한양	55.425	65.07	201509	14	4500	1	1985	연립길 13
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201509	8	28000	1	2007	올림픽로 294
4276038026102580002	강원도 평창군 대관령면 용산리	258-2	0258	0002	해피타운하우스	144.09	144.09	201509	25	30000	3	2011	솔재길 187
4276038024103760049	강원도 평창군 대관령면 횡계리	376-49	0376	0049	쌍둥이 펜션 B동	51.3	81.9	201509	16	4500	4	2004	오리골길 5-38
4276034026108520001	강원도 평창군 봉평면 무이리	852-1	0852	0001	브라보펜션	24.57	37.55	201509	7	3500	1	2004	경강로 525
4276034026111400065	강원도 평창군 봉평면 무이리	1140-65	1140	0065	선데일펜션	146.295	395.5	201509	2	16000	1	2008	안흥동길 70-61
4276034026111400065	강원도 평창군 봉평면 무이리	1140-65	1140	0065	선데일펜션	146.295	395.5	201509	2	16000	1	2008	안흥동길 70-61
4276034027103610009	강원도 평창군 봉평면 흥정리	361-9	0361	0009	(361-9)	28.19	33.76	201509	10	2346	2	2011	흥정계곡4길 45
4276034027103610009	강원도 평창군 봉평면 흥정리	361-9	0361	0009	(361-9)	47.61	57.02	201509	10	3962	4	2011	흥정계곡4길 45
4276034027103610009	강원도 평창군 봉평면 흥정리	361-9	0361	0009	(361-9)	28.19	33.76	201509	10	2346	2	2011	흥정계곡4길 45
4276034027103610009	강원도 평창군 봉평면 흥정리	361-9	0361	0009	(361-9)	28.19	33.76	201509	10	2346	3	2011	흥정계곡4길 45
4276034027103610009	강원도 평창군 봉평면 흥정리	361-9	0361	0009	(361-9)	28.19	33.76	201509	10	2346	4	2011	흥정계곡4길 45
4276034027103610009	강원도 평창군 봉평면 흥정리	361-9	0361	0009	(361-9)	28.19	33.76	201509	10	2346	4	2011	흥정계곡4길 45
4276034027103610009	강원도 평창군 봉평면 흥정리	361-9	0361	0009	(361-9)	28.19	33.76	201509	10	2346	4	2011	흥정계곡4길 45
4276034027103610009	강원도 평창군 봉평면 흥정리	361-9	0361	0009	(361-9)	47.61	57.03	201509	10	3962	2	2011	흥정계곡4길 45
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	63.96	59.23	201509	2	4000	1	1993	진벌길 6-10
4276036021102060106	강원도 평창군 진부면 하진부리	206-106	0206	0106	드림타운C동	69.7	74.13	201509	9	16700	3	2015	석두산길 70-7
4272036021101360014	강원도 홍천군 남면 양덕원리	136-14	0136	0014	덕호	51.75	100.25	201509	18	2700	3	1989	시동로 12-13
4272038037102930001	강원도 홍천군 북방면 하화계리	293-1	0293	0001	대한빌라다동	63.83	67.7	201509	17	4650	1	1993	홍천로 196-6
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	40.89	38.15	201509	4	7900	4	2012	너브내길 200
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	51.84	41.76	201509	3	6050	3	1986	너브내길 181
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201509	4	4000	1	2000	공작산로 180
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201509	22	6300	2	2000	공작산로 180
4272025029104570001	강원도 홍천군 홍천읍 연봉리	457-1	0457	0001	토우빌라	81.39	50.41	201509	9	4000	1	1992	남산강변로3길 7-2
4272025030101800002	강원도 홍천군 홍천읍 하오안리	180-2	0180	0002	전원그린빌라	52.1	72.94	201509	1	6400	2	2007	구시울2길 30
4272025023102980046	강원도 홍천군 홍천읍 희망리	298-46	0298	0046	그린빌라2차	54.34	29.53	201509	20	5000	4	1995	두개비산로 25
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	48.78	68.85	201509	15	4800	2	1986	두개비산로 18
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	48.78	70.17	201509	23	4900	3	1986	두개비산로 18
4272025023101620007	강원도 홍천군 홍천읍 희망리	162-7	0162	0007	메이플빌	69.13	35.39	201509	7	14300	2	2015	희망로13길 15-1
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	23.1277	47.88	201509	1	3500	3	2008	춘화로 3268-5
4279025024100240032	강원도 화천군 화천읍 상리	24-32	0024	0032	화남2동	59.9	42.5	201509	16	9500	2	1992	상승로8길 29
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201509	1	4500	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201509	6	4650	3	1999	노신로 82-16
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.46	201509	8	4500	3	1996	우항4길 15
4273025035101120002	강원도 횡성군 횡성읍 교항리	112-2	0112	0002	우림하이츠빌	84.61	51.23	201509	18	12500	2	2012	앞들서1로 33
4273025023101150001	강원도 횡성군 횡성읍 북천리	115-1	0115	0001	원영하이츠빌라(A동)	85.73	55.79	201509	7	6800	2	1995	북천동로 5
4273025022102210001	강원도 횡성군 횡성읍 읍하리	221-1	0221	0001	누보하이빌	69.69	72.31	201509	14	8300	1	2009	앞들서2로 89
4182025023103360015	경기도 가평군 가평읍 달전리	336-15	0336	0015	세진빌라 B동	35.64	23.13	201509	8	4400	4	1991	달전로 46
4182025021106000008	경기도 가평군 가평읍 읍내리	600-8	0600	0008	늘푸른빌라 가동	47.84	37.88	201509	11	6900	3	1997	중촌로 15-17
4182025021102730001	경기도 가평군 가평읍 읍내리	273-1	0273	0001	덕화주택	71.46	56.83	201509	8	8000	4	1991	방아다리길 19
4182025021106400000	경기도 가평군 가평읍 읍내리	640	0640	0000	보납빌라	75.13	81.95	201509	25	9400	2	1989	중촌로 23
4182025021105860005	경기도 가평군 가평읍 읍내리	586-5	0586	0005	서울주택2동	67.86	40.88	201509	11	6800	4	1990	중촌로 7-117
4182025021105970003	경기도 가평군 가평읍 읍내리	597-3	0597	0003	트라움하우스3	71.995	69.75	201509	23	16300	5	2015	문화로 232-2
4182025021102730003	경기도 가평군 가평읍 읍내리	273-3	0273	0003	효신아트빌	75.72	103.75	201509	15	10800	4	2003	정간내로19번길 24
4182031024100140012	경기도 가평군 설악면 사룡리	14-12	0014	0012	Lake County	27.93	23.11	201509	1	16000	2	2013	자잠로282번길 72-167
4182031022104230005	경기도 가평군 설악면 선촌리	423-5	0423	0005	네스트빌	48.405	57.62	201509	1	11000	-1	2012	유명로 1730-18
4182031022104230005	경기도 가평군 설악면 선촌리	423-5	0423	0005	네스트빌	46.495	55.35	201509	1	11000	1	2012	유명로 1730-18
4182031022102920002	경기도 가평군 설악면 선촌리	292-2	0292	0002	청평라폴리움	203.73	291.68	201509	7	65000	1	2009	자잠로 183-61
4182031021103630018	경기도 가평군 설악면 신천리	363-18	0363	0018	월드하우스	74.36	44.46	201509	4	14500	2	2012	신천중앙로35번길 12
4182031021104180004	경기도 가평군 설악면 신천리	418-4	0418	0004	청수타운 A동	47.52	45.33	201509	3	6700	4	1995	신천중앙로120번길 6-56
4182034521102360011	경기도 가평군 조종면 현리	236-11	0236	0011	(236-11)	62.34	123.5	201509	2	12000	2	2014	 94-21
4182034521102790006	경기도 가평군 조종면 현리	279-6	0279	0006	(279-6)	53	46.13	201509	4	3000	1	1987	 43
4182034521102330037	경기도 가평군 조종면 현리	233-37	0233	0037	그린빌라 가동	47.08	36.97	201509	9	4950	1	2002	 68
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	51.56	61.84	201509	1	12000	3	2015	 1354-9
4182034521104770250	경기도 가평군 조종면 현리	477-250	0477	0250	신성빌	58.23	27.07	201509	18	9000	2	2014	 36
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	84.7199	118.83	201509	21	17800	3	2010	 17
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	42.84	13.7	201509	8	3300	2	1988	 58
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	56.43	18.05	201509	11	3750	2	1988	조종새싹로 50
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	56.43	18.05	201509	25	3600	1	1988	 58
4182032524106230031	경기도 가평군 청평면 대성리	623-31	0623	0031	강변명가 A동	47.94	53.82	201509	19	12500	2	2014	모꼬지로 10
4182032524106230034	경기도 가평군 청평면 대성리	623-34	0623	0034	강변명가 B동	50.43	58.83	201509	28	13000	2	2014	모꼬지로 8
4182032524105900001	경기도 가평군 청평면 대성리	590-1	0590	0001	두전아트빌	56.015	62.44	201509	18	13500	2	2014	은행나무길 8-17
4182032524105750000	경기도 가평군 청평면 대성리	575	0575	0000	청평면 대성리 575 공동주택 (전용호)	32.11	39.5	201509	11	10000	1	2015	모꼬지로 82-21
4182032521106880007	경기도 가평군 청평면 청평리	688-7	0688	0007	대성주택다동	49.35	46.5	201509	22	6880	1	1991	강변나루로40번길 22
4182032521103060003	경기도 가평군 청평면 청평리	306-3	0306	0003	동일국민주택	66	87.3	201509	5	6200	3	1987	경춘로 869
4182032521105000007	경기도 가평군 청평면 청평리	500-7	0500	0007	세우빌라 B동	47.69	43.33	201509	14	5500	2	1990	톳골길 28
4182032521100790051	경기도 가평군 청평면 청평리	79-51	0079	0051	임성하이츠빌라	80.85	74.76	201509	14	10300	1	1992	여울길 62
4182032521104450077	경기도 가평군 청평면 청평리	445-77	0445	0077	청구타운빌리지 104동	39	40.8	201509	16	9350	1	2012	갈오현로 24
4182032521104450007	경기도 가평군 청평면 청평리	445-7	0445	0007	청평빌라(445-7)	34.68	31.25	201509	21	4800	2	1994	경춘로 803
4182032521106880011	경기도 가평군 청평면 청평리	688-11	0688	0011	현대하이츠빌라5,6동	75.84	47.81	201509	30	7000	2	1991	강변나루로40번길 40
4128111600103190012	경기도 고양덕양구 고양동	319-12	0319	0012	나성그린타운(319-12)	59.7	35.92	201509	1	7000	4	1994	읍내로 83-40
4128111600108470000	경기도 고양덕양구 고양동	847	0847	0000	뉴월드타운(351-9)	59.99	33.7	201509	16	11300	2	2003	혜음로 162-9
4128111600100120004	경기도 고양덕양구 고양동	12-4	0012	0004	동성파크빌	54.95	80.68	201509	21	10500	3	2002	혜음로 103-24
