pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4221010200105120053	강원도 속초시 동명동	512-53	0512	0053	중앙	59.34	90.59	201502	25	2800	2	1985	번영로129번길 29-21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	77.34	107.16	201502	3	5500	3	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	38.52	56.8	201502	4	2500	2	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	68.59	100.35	201502	15	3000	3	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	64.95	100.35	201502	27	3500	2	1988	청봉로1길 21
4221010100102290031	강원도 속초시 영랑동	229-31	0229	0031	영랑빌라	71.31	53.4	201502	25	5500	2	1995	영랑로2길 13
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201502	1	10800	3	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201502	4	8800	1	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201502	14	7500	1	1990	청대마을길 5
4221010300104960056	강원도 속초시 중앙동	496-56	0496	0056	영보국민주택(495-56)	68.67	33.46	201502	4	3000	2	1983	중앙시장로 50
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201502	11	15000	3	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201502	11	15000	4	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201502	11	15000	2	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201502	11	15000	2	2014	박수근로365번길 20-13
4275025024106440003	강원도 영월군 영월읍 덕포리	644-3	0644	0003	인창빌라	54.24	59.44	201502	21	4200	3	1996	덕포하리1길 75
4275025024104170062	강원도 영월군 영월읍 덕포리	417-62	0417	0062	청구홈타운(102동)	69.59	45.76	201502	26	5700	1	2003	중리1길 183
4275025021107630001	강원도 영월군 영월읍 영흥리	763-1	0763	0001	동우빌라	102.42	84.49	201502	11	10000	2	1996	내성길31번길 12-5
4275025030111270003	강원도 영월군 영월읍 팔괴리	1127-3	1127	0003	삼강주택	83.88	102.38	201502	4	6100	1	1998	팔괴로 32-5
4275025022101100022	강원도 영월군 영월읍 하송리	110-22	0110	0022	정민주택	46.53	82.02	201502	9	5950	2	1987	은행나무길 35-3
4275025022100520005	강원도 영월군 영월읍 하송리	52-5	0052	0005	태광주택(가동)	32.4	28.5	201502	10	2000	2	1995	은행나무1길 42
4275025022100520000	강원도 영월군 영월읍 하송리	52	0052	0000	태광주택(다.라동)	76.53	54.21	201502	12	5000	4	1997	은행나무1길 42
4275025022103770006	강원도 영월군 영월읍 하송리	377-6	0377	0006	효성주택	75.21	52.28	201502	16	4000	1	1994	절무리골길 3-4
4275036021113860001	강원도 영월군 주천면 주천리	1386-1	1386	0001	마이홈빌라A동	76.03	63	201502	9	5000	1	1993	주천로89번길 26-5
4213010700110650011	강원도 원주시 단구동	1065-11	1065	0011	대림베스트빌B	78.83	44.27	201502	22	9900	3	2006	단구로243번길 7
4213038022101310000	강원도 원주시 판부면 서곡리	131	0131	0000	(131-0)	61.93	74.23	201502	5	13600	3	2014	내남송길 134
4213038022101310000	강원도 원주시 판부면 서곡리	131	0131	0000	(131-0)	61	73.89	201502	5	13600	4	2014	내남송길 134
4213038022101310000	강원도 원주시 판부면 서곡리	131	0131	0000	(131-0)	61.93	74.23	201502	5	13100	1	2014	내남송길 134
4213038022101310000	강원도 원주시 판부면 서곡리	131	0131	0000	(131-0)	61.93	74.23	201502	5	13600	2	2014	내남송길 134
4213038022101310000	강원도 원주시 판부면 서곡리	131	0131	0000	(131-0)	61	73.89	201502	5	13100	1	2014	내남송길 134
4213038022101310000	강원도 원주시 판부면 서곡리	131	0131	0000	(131-0)	61	73.89	201502	5	13600	2	2014	내남송길 134
4213010900109800001	강원도 원주시 학성동	980-1	0980	0001	통일주택	63.23	92.2	201502	11	4700	1	1985	원문로 58
4213037022105310013	강원도 원주시 흥업면 매지리	531-13	0531	0013	연세빌라(A동)	29	37.33	201502	10	1300	1	2001	세동길 132
4213037021100890000	강원도 원주시 흥업면 흥업리	89	0089	0000	하이츠빌라	76.29	82.5	201502	24	5800	3	1999	울업1길 36
4281033021107090004	강원도 인제군 기린면 현리	709-4	0709	0004	성신빌라(709-4)B동	51.12	55.67	201502	26	4000	1	1994	내린천로 3977
4281032021106080005	강원도 인제군 북면 원통리	608-5	0608	0005	극동	64.39	84.75	201502	27	3000	2	1985	금강로 73
4281025021103160001	강원도 인제군 인제읍 상동리	316-1	0316	0001	극동연립D동	54.06	87.25	201502	11	3600	2	1985	인제로155번길 12
4277025321100360049	강원도 정선군 고한읍 고한리	36-49	0036	0049	중앙파크빌(B동)	76.6	59.5	201502	27	11300	2	2011	고한7길 5-20
4277025321100360050	강원도 정선군 고한읍 고한리	36-50	0036	0050	중앙파크빌(D동)	76.6	60	201502	23	10800	4	2011	고한7길 5-20
4277025021102890001	강원도 정선군 정선읍 봉양리	289-1	0289	0001	VivaldiVill	73.86	46.23	201502	27	14000	5	2014	비봉안길 23-1
4278025328120620024	강원도 철원군 김화읍 청양리	2062-24	2062	0024	영남빌라가동	59.55	63.08	201502	2	2700	3	1993	청양로94번길 4-9
4278025921107060001	강원도 철원군 동송읍 이평리	706-1	0706	0001	재흥빌라	122.86	125.18	201502	4	9000	4	1994	금학로193번길 22
4278025921107060001	강원도 철원군 동송읍 이평리	706-1	0706	0001	재흥빌라	89.14	90.82	201502	25	4900	1	1994	금학로193번길 22
4278025921108610156	강원도 철원군 동송읍 이평리	861-156	0861	0156	학산빌라(비)	90.31	61.63	201502	2	6900	3	1998	이평로111번길 28
4278025021100350003	강원도 철원군 철원읍 화지리	35-3	0035	0003	화인빌라	53.79	60.71	201502	28	2600	2	1989	금학로 300
4211011700107430022	강원도 춘천시 근화동	743-22	0743	0022	가득빌라22	39.43	25.74	201502	27	6850	2	1992	중앙로194번길 58
4211011700107430023	강원도 춘천시 근화동	743-23	0743	0023	가득빌라23	39.43	25.74	201502	24	5900	4	1992	중앙로194번길 58
4211039025102970003	강원도 춘천시 동내면 학곡리	297-3	0297	0003	수정빌라A,B동	49.56	40.63	201502	16	5500	2	1994	학곡동길 38
4211031022105730007	강원도 춘천시 동면 만천리	573-7	0573	0007	상생	74.56	59.13	201502	27	9950	1	2004	만천로143번길 66-4
4211011100101600003	강원도 춘천시 약사동	160-3	0160	0003	삼양연립 A,B,C동	73.44	68.59	201502	5	10600	1	1981	춘천로67번길 22
4211011200101590051	강원도 춘천시 효자동	159-51	0159	0051	동영주택	92.78	39.2	201502	11	7000	2	1987	효제길37번길 7
4211011200106900005	강원도 춘천시 효자동	690-5	0690	0005	미도	97.1625	69.74	201502	10	8700	3	1982	닥나무길9번길 21-3
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	50.97	71.16	201502	25	7000	4	1986	춘천로64번길 21
4211011200101590002	강원도 춘천시 효자동	159-2	0159	0002	청양	87.5	63	201502	2	7500	1	1981	효제길37번길 6
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	111.98	133.15	201502	11	16300	-1	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	95.6	113.68	201502	25	16700	2	1992	후만로 119
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	43.5	51.5	201502	23	11700	5	2014	후석로 233
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	64.62	76.52	201502	5	9900	2	1987	삭주로 90
4211012000107540001	강원도 춘천시 후평동	754-1	0754	0001	동부주택	60.12	69.5	201502	23	6600	3	1984	만천로239번길 6
4211012000105910000	강원도 춘천시 후평동	591	0591	0000	상원빌라	29.52	19.63	201502	9	4200	1	1993	후석로455번길 12
4211012000104980052	강원도 춘천시 후평동	498-52	0498	0052	신한주택다동	39.51	23.03	201502	28	6500	4	1999	춘천로270번길 21
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201502	11	3850	3	1993	태백로 1500
4219010700101320000	강원도 태백시 소도동	132	0132	0000	라인빌라	126	136.17	201502	11	8500	1	1998	용담1길 48-28
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	85.05	201502	17	2800	2	1987	솔안길 135
4219010100100710002	강원도 태백시 황지동	71-2	0071	0002	무궁화	52.74	68.07	201502	26	5900	2	1983	태백로 986
4219010100100250001	강원도 태백시 황지동	25-1	0025	0001	중앙	50.77	64.98	201502	3	3900	1	1983	먹거리1길 18
4219010100100760001	강원도 태백시 황지동	76-1	0076	0001	한마음	56.655	105.14	201502	26	4850	2	1983	태백로 1037
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	65.62	71.11	201502	13	8500	3	1989	대관령로 149
4276034025103160006	강원도 평창군 봉평면 면온리	316-6	0316	0006	동야루펜션	64.37	156	201502	1	7000	1	2003	설다목길 43-4
4276034025104870000	강원도 평창군 봉평면 면온리	487	0487	0000	휘닉스에메랄드	60.61	74.5	201502	27	13500	2	2014	태기로 573-24
4276025023102270004	강원도 평창군 평창읍 하리	227-4	0227	0004	대동월드102동	77.02	70.88	201502	10	9000	2	1998	군청길 88
4276025023102270007	강원도 평창군 평창읍 하리	227-7	0227	0007	대동월드106동	23.94	22.64	201502	23	2800	2	2001	군청길 88
4276025023102180000	강원도 평창군 평창읍 하리	218	0218	0000	두레아트빌	84.74	148.25	201502	26	15840	2	2013	군청길 75-17
4276025023100780000	강원도 평창군 평창읍 하리	78	0078	0000	신라	58.5	69.99	201502	8	6400	1	1987	향교길 80
4272038037102940014	강원도 홍천군 북방면 하화계리	294-14	0294	0014	동승빌라	66.1	43.2	201502	12	4740	3	1993	홍천로 196-12
4272037028104750002	강원도 홍천군 서면 동막리	475-2	0475	0002	(475-2)	30.15	51.84	201502	6	850	1	1994	한서로 348-19
4272034021102090006	강원도 홍천군 서석면 풍암리	209-6	0209	0006	미주아트빌	84.48	64.21	201502	16	12700	3	2008	구룡령로 2527-3
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	52.78	42.79	201502	13	10500	2	2014	남산강변로1길 3
4272025029104550000	강원도 홍천군 홍천읍 연봉리	455	0455	0000	삼보빌라	69.76	70.78	201502	1	8700	2	1989	남산강변로5길 9
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201502	11	14000	2	2013	송학로3길 12
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201502	26	14200	5	2013	송학로3길 12
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201502	27	14000	5	2013	송학로3길 12
4272025029102210000	강원도 홍천군 홍천읍 연봉리	221	0221	0000	햇살2차	72.255	83.96	201502	5	13800	2	2012	송학로3길 16
4272025023103500001	강원도 홍천군 홍천읍 희망리	350-1	0350	0001	그린빌라1차	76.8	43.83	201502	27	6500	3	1992	홍천로2길 15
4272025023102960000	강원도 홍천군 홍천읍 희망리	296	0296	0000	태강쉐르빌	74.48	64.13	201502	23	7000	2	2004	석화로1길 31
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201502	3	4100	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201502	4	2500	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201502	4	2500	3	1999	노신로 82-16
4279025023102440017	강원도 화천군 화천읍 중리	244-17	0244	0017	명성빌라	58.38	35.38	201502	23	12500	2	2014	산수화로3길 25-8
4273033022102160000	강원도 횡성군 둔내면 둔방내리	216	0216	0000	탑펠리스(101,102동)	67.08	111.25	201502	13	10500	2	2012	경강로둔방11길 25-5
4273033022102160002	강원도 횡성군 둔내면 둔방내리	216-2	0216	0002	탑펠리스(201,202동)	70.5	125	201502	25	11500	2	2013	경강로둔방11길 25-1
4273031032101210001	강원도 횡성군 우천면 양적리	121-1	0121	0001	빌로체	71.83	90.6	201502	1	10000	3	2014	한우로 1139-13
4273031032101210001	강원도 횡성군 우천면 양적리	121-1	0121	0001	빌로체	71.83	90.6	201502	1	10000	1	2014	한우로 1139-13
4273031032101210001	강원도 횡성군 우천면 양적리	121-1	0121	0001	빌로체	69.28	87.53	201502	1	13000	4	2014	한우로 1139-13
4273031032101210001	강원도 횡성군 우천면 양적리	121-1	0121	0001	빌로체	71.83	90.6	201502	1	11000	2	2014	한우로 1139-13
4273031032101210001	강원도 횡성군 우천면 양적리	121-1	0121	0001	빌로체	71.83	90.6	201502	1	11000	3	2014	한우로 1139-13
4273031032101210001	강원도 횡성군 우천면 양적리	121-1	0121	0001	빌로체	71.83	90.6	201502	1	11000	2	2014	한우로 1139-13
4273025022101150005	강원도 횡성군 횡성읍 읍하리	115-5	0115	0005	장미	59.1	52.92	201502	17	3950	2	1982	한우로 279-2
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.207	94.19	201502	2	11119	3	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.14	201502	2	11290	3	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.15	201502	2	11290	3	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.14	201502	2	11290	3	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.15	201502	2	11290	1	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.15	201502	2	11290	2	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.207	94.19	201502	2	11119	2	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.15	201502	2	11290	1	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.15	201502	2	11290	1	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.14	201502	2	11290	3	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.15	201502	2	11290	2	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.15	201502	2	11290	2	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.14	201502	2	11290	3	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	115.078	192.84	201502	2	22922	1	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.15	201502	2	11290	2	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	115.078	192.84	201502	2	22922	3	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.207	94.19	201502	2	11119	1	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	56.777	95.15	201502	2	11290	2	2011	북한강변로 183
4182025034106130008	경기도 가평군 가평읍 금대리	613-8	0613	0008	(613-8)	115.078	192.84	201502	2	22922	2	2011	북한강변로 183
4182031022100330024	경기도 가평군 설악면 선촌리	33-24	0033	0024	삼성빌라	81.63	56.08	201502	10	11000	1	2008	자잠로 87-12
4182031022102920002	경기도 가평군 설악면 선촌리	292-2	0292	0002	청평라폴리움	203.73	291.68	201502	16	65000	1	2009	자잠로 183-61
4182031021105060001	경기도 가평군 설악면 신천리	506-1	0506	0001	설악그린빌라	60	57.09	201502	7	6500	2	1996	한양부로 15-11
4182031021103630018	경기도 가평군 설악면 신천리	363-18	0363	0018	월드하우스	74.36	44.46	201502	23	13000	2	2012	신천중앙로35번길 12
4182034521102400008	경기도 가평군 조종면 현리	240-8	0240	0008	(240-8)	59.82	67.25	201502	23	10500	2	2013	 15-7
4182034521102330029	경기도 가평군 조종면 현리	233-29	0233	0029	금오주택 다동, 라동	59.82	48.66	201502	5	6000	1	1991	 62
4182034521103040007	경기도 가평군 조종면 현리	304-7	0304	0007	천궁빌라	72.66	63.66	201502	3	4500	3	1990	 9
4182032524105900010	경기도 가평군 청평면 대성리	590-10	0590	0010	로얄프르지오A동	59.99	67.88	201502	27	14000	2	2014	은행나무길 8-8
4182032524105900010	경기도 가평군 청평면 대성리	590-10	0590	0010	로얄프르지오A동	59.99	67.88	201502	27	13750	3	2014	은행나무길 8-8
4182032522101150011	경기도 가평군 청평면 상천리	115-11	0115	0011	뉴그린빌라	94.73	137.67	201502	17	5300	3	2004	상천고갯길 172-36
4182032521106260019	경기도 가평군 청평면 청평리	626-19	0626	0019	동현빌리지 (나동,다동)	71.22	57.47	201502	28	7000	2	1992	구청평로 55
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	201502	13	6040	4	1998	청평중앙로82번길 9
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	201502	13	6040	2	1998	청평중앙로82번길 9
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	46.44	32.59	201502	13	7030	4	1998	청평중앙로82번길 9
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	201502	13	6040	4	1998	청평중앙로82번길 9
4182032521103190155	경기도 가평군 청평면 청평리	319-155	0319	0155	원미하이빌 102동	59.57	56.57	201502	16	12150	1	2012	청평중앙로72번길 5-12
4128111600103140011	경기도 고양덕양구 고양동	314-11	0314	0011	(314-11)	57.18	62.5	201502	13	10200	3	2008	동헌로 408-53
4128111600100120004	경기도 고양덕양구 고양동	12-4	0012	0004	동성파크빌	54.95	80.68	201502	26	11000	1	2002	혜음로 103-24
4128111600104080000	경기도 고양덕양구 고양동	408	0408	0000	동호주택(408-0)	83.15	39.58	201502	11	12300	2	2003	동헌로 394
4128111600103120001	경기도 고양덕양구 고양동	312-1	0312	0001	드림팰리스	38.59	57.87	201502	3	9200	3	2010	동헌로 408-73
4128111600103620000	경기도 고양덕양구 고양동	362	0362	0000	벽산맨션(362-0)	47.52	35.12	201502	25	7000	1	1987	읍내로 79-6
4128111600110130000	경기도 고양덕양구 고양동	1013	1013	0000	보광빌라(341-24)	34.95	18.38	201502	3	5500	2	1989	보광로 14
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	42.48	42.05	201502	25	10000	3	1986	읍내로6번길 23
4128111600100110038	경기도 고양덕양구 고양동	11-38	0011	0038	신성빌라(11-38)	36.56	22.58	201502	7	7000	3	1992	혜음로 101
4128111600100080019	경기도 고양덕양구 고양동	8-19	0008	0019	신성빌라(8-19)	36.56	23.6	201502	3	7450	4	1991	혜음로 101
4128111600104140011	경기도 고양덕양구 고양동	414-11	0414	0011	평산하이츠빌라(414-11)	38.4	19.79	201502	11	4980	3	1991	동헌로 398-39
4128111800102070016	경기도 고양덕양구 관산동	207-16	0207	0016	(삼성빌라 18동	36.375	20.63	201502	13	3000	-1	1991	통일로781번길 48-5
4128111800104720001	경기도 고양덕양구 관산동	472-1	0472	0001	굿모닝빌F동	52.31	52.2	201502	10	6340	1	2012	통일로940번길 79-3
4128111800104720001	경기도 고양덕양구 관산동	472-1	0472	0001	굿모닝빌F동	56.54	56.4	201502	25	7200	3	2012	통일로940번길 79-3
4128111800102100013	경기도 고양덕양구 관산동	210-13	0210	0013	대도빌라13동	36.99	20.88	201502	28	6250	1	1991	통일로759번길 28-13
4128111800103380068	경기도 고양덕양구 관산동	338-68	0338	0068	신풍빌라 나동	39.06	29.47	201502	3	5850	2	1990	통일로794번길 24-4
4128111800105400002	경기도 고양덕양구 관산동	540-2	0540	0002	에버맨션	64.59	63.12	201502	7	9000	-1	2008	동헌로3번길 16
4128111800105400008	경기도 고양덕양구 관산동	540-8	0540	0008	자성리치빌 3,4동	63.71	68.54	201502	28	13200	4	2002	동헌로3번길 15
4128111800102460010	경기도 고양덕양구 관산동	246-10	0246	0010	현대아트빌라B동	32.39	19.75	201502	24	4500	1	1990	통일로799번길 24
4128111900106980006	경기도 고양덕양구 내유동	698-6	0698	0006	(698-6)	44.69	51.5	201502	26	12800	1	2014	명봉산로6번길 20-29
4128111900106990014	경기도 고양덕양구 내유동	699-14	0699	0014	(699-14)	44.69	51.88	201502	25	11000	2	2014	명봉산로6번길 20-33
4128111900107000000	경기도 고양덕양구 내유동	700	0700	0000	(700-0)	51.96	62.38	201502	22	17100	4	2014	명봉산로6번길 20-43
4128111900105940005	경기도 고양덕양구 내유동	594-5	0594	0005	GDS하이빌(594-5)	56.67	52.85	201502	16	14500	3	2012	통일로1170번길 105-5
4128111900104310031	경기도 고양덕양구 내유동	431-31	0431	0031	골드맨션(3,4동)	60.34	57.84	201502	17	12850	1	2010	통일로1154번길 24-21
4128111900107520024	경기도 고양덕양구 내유동	752-24	0752	0024	굿모닝힐타운(752-24)	66.58	66.22	201502	26	10300	-1	2012	유산길 81
4128111900104440009	경기도 고양덕양구 내유동	444-9	0444	0009	동진타운(107,108동)	51.28	60.35	201502	2	15000	4	2013	내유길 13
4128111900101050003	경기도 고양덕양구 내유동	105-3	0105	0003	동화빌라(105-3)	59.91	71.14	201502	22	10500	1	2009	내유길131번길 7
4128111900102760001	경기도 고양덕양구 내유동	276-1	0276	0001	삼성쉐르빌3차	59.22	56.06	201502	28	8000	-1	2012	내유길 38-68
4128111900105950001	경기도 고양덕양구 내유동	595-1	0595	0001	제이타운A동	50.22	59.36	201502	28	16000	3	2013	통일로1170번길 105-12
4128111900106260001	경기도 고양덕양구 내유동	626-1	0626	0001	코리아타운(626-1)	65.84	72.13	201502	26	15500	3	2011	유산길 46-22
4128111900106260008	경기도 고양덕양구 내유동	626-8	0626	0008	코리아타운(626-8)	58.515	64.63	201502	15	14900	2	2011	유산길 46-37
4128111900106530025	경기도 고양덕양구 내유동	653-25	0653	0025	킹스빌타운1차(653-25)	76.71	82.63	201502	26	11030	2	2001	유산길 59-20
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	37.82	43.93	201502	25	6700	3	2001	통일로 1276-4
4128111900106370018	경기도 고양덕양구 내유동	637-18	0637	0018	킹스빌타운3차(637-18)	59.92	52.5	201502	26	9800	2	2002	유산길42번길 55
4128111900103970003	경기도 고양덕양구 내유동	397-3	0397	0003	해피아이	35.76	42	201502	20	10400	2	2014	통일로1031번길 520
4128111900103970003	경기도 고양덕양구 내유동	397-3	0397	0003	해피아이	34.45	40.46	201502	26	10300	1	2014	통일로1031번길 520
4128111900103970003	경기도 고양덕양구 내유동	397-3	0397	0003	해피아이	34.45	40.46	201502	26	10350	1	2014	통일로1031번길 520
4128111900106720010	경기도 고양덕양구 내유동	672-10	0672	0010	현대파크빌	52.5	60.38	201502	5	15500	4	2014	유산길 17-8
4128111900104770001	경기도 고양덕양구 내유동	477-1	0477	0001	화인타운	40.46	50	201502	7	15500	4	2013	통일로 1194-1
4128111200100470051	경기도 고양덕양구 동산동	47-51	0047	0051	동산그린빌1차(B동)	63.31	51.68	201502	21	22500	3	2014	고양대로2002번길 32-7
4128111100100840055	경기도 고양덕양구 삼송동	84-55	0084	0055	아느칸빌	37.57	30.05	201502	7	15000	3	2014	삼송로139번길 44-4
4128111100100840013	경기도 고양덕양구 삼송동	84-13	0084	0013	아느칸빌	48.02	42.67	201502	9	17500	2	2014	삼송로139번길 44-5
4128110600104080039	경기도 고양덕양구 성사동	408-39	0408	0039	원당하이츠빌(408-39)	35.41	28.19	201502	25	11900	4	2002	고양대로1407번길 46-7
4128110600104080027	경기도 고양덕양구 성사동	408-27	0408	0027	원당하이츠빌102동(408-27)	51.95	28.49	201502	28	14000	3	2002	충장로475번길 23
4128110600104880074	경기도 고양덕양구 성사동	488-74	0488	0074	임창빌라바동(488-74)	36.57	21.8	201502	14	6700	4	1991	호국로834번길 73-1
4128110100105560009	경기도 고양덕양구 주교동	556-9	0556	0009	개나리빌라(556-9)6동	34.54	19.35	201502	23	5700	2	1989	마상로107번길 84
4128110100103050013	경기도 고양덕양구 주교동	305-13	0305	0013	그린힐타운(305-13) 112동	67.785	41	201502	26	11500	2	2003	마상로63번길 28
