pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4217010100109880009	강원도 동해시 천곡동	988-9	0988	0009	파크하우스	20.65	12.12	201511	20	2650	2	2005	감추6길 3-3
4217010100109880009	강원도 동해시 천곡동	988-9	0988	0009	파크하우스	20.06	11.78	201511	20	2650	2	2005	감추6길 3-3
4217010100109880009	강원도 동해시 천곡동	988-9	0988	0009	파크하우스	20.06	11.78	201511	20	2650	1	2005	감추6길 3-3
4217010100109880009	강원도 동해시 천곡동	988-9	0988	0009	파크하우스	21.84	12.82	201511	20	2870	2	2005	감추6길 3-3
4217010100109880009	강원도 동해시 천곡동	988-9	0988	0009	파크하우스	27.14	15.93	201511	20	3530	3	2005	감추6길 3-3
4223010500100530001	강원도 삼척시 당저동	53-1	0053	0001	국민주택(53-1)	49.53	73.1	201511	16	4200	2	1981	사대안길 37-44
4223012100103070017	강원도 삼척시 사직동	307-17	0307	0017	사직혜진1차	62.02	48.14	201511	26	5000	2	1994	사직로3길 61
4223025325100310010	강원도 삼척시 원덕읍 옥원리	31-10	0031	0010	준아트빌2차	70.9554	93.7	201511	5	13700	4	2013	삼척로 636-14
4223025325100310010	강원도 삼척시 원덕읍 옥원리	31-10	0031	0010	준아트빌2차	70.9554	93.7	201511	5	13700	2	2013	삼척로 636-14
4223025325100310010	강원도 삼척시 원덕읍 옥원리	31-10	0031	0010	준아트빌2차	70.9554	93.7	201511	5	13700	4	2013	삼척로 636-14
4223025325100310010	강원도 삼척시 원덕읍 옥원리	31-10	0031	0010	준아트빌2차	70.9554	93.7	201511	5	13700	3	2013	삼척로 636-14
4223025325100310010	강원도 삼척시 원덕읍 옥원리	31-10	0031	0010	준아트빌2차	70.9554	93.7	201511	5	13700	2	2013	삼척로 636-14
4223025325100310010	강원도 삼척시 원덕읍 옥원리	31-10	0031	0010	준아트빌2차	70.9554	93.7	201511	5	13700	3	2013	삼척로 636-14
4223025325100310010	강원도 삼척시 원덕읍 옥원리	31-10	0031	0010	준아트빌2차	70.9554	93.7	201511	5	13700	1	2013	삼척로 636-14
4223025325100310010	강원도 삼척시 원덕읍 옥원리	31-10	0031	0010	준아트빌2차	60.7106	80.1	201511	5	12950	1	2013	삼척로 636-14
4223012500104320010	강원도 삼척시 정상동	432-10	0432	0010	세광프라자	84.6	28.26	201511	30	8500	4	1993	오십천로 470
4223012500102940000	강원도 삼척시 정상동	294	0294	0000	유진빌라A	75.66	74	201511	21	5900	4	1993	영진서길 71-9
4223012600100410243	강원도 삼척시 정하동	41-243	0041	0243	해원상가	37.82	19.49	201511	7	4000	5	1997	새천년도로 119
4221010600107770025	강원도 속초시 교동	777-25	0777	0025	동설악빌라5동	47.76	28.25	201511	12	2800	-1	1991	교동로6길 47
4221010600107690049	강원도 속초시 교동	769-49	0769	0049	한양명가	74.64	65.25	201511	30	11200	1	2012	만천1길 64
4221010400106210106	강원도 속초시 금호동	621-106	0621	0106	금호설악국민주택	63.9	85	201511	26	3000	1	1983	번영로67번길 41-6
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	48.96	71.7	201511	4	4000	1	1988	청봉로1길 21
4221011300105180007	강원도 속초시 장사동	518-7	0518	0007	우림주택	62.64	156.93	201511	2	3500	2	1986	중앙로 437-6
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	47.4	42.55	201511	9	5000	3	2010	청호로2길 46-4
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	50.58	45.4	201511	9	5000	3	2010	청호로2길 46-4
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	64.83	58.19	201511	9	7000	3	2010	청호로2길 46-4
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	79.77	71.61	201511	9	8000	3	2010	청호로2길 46-4
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	65.64	58.92	201511	9	7000	3	2010	청호로2길 46-4
4221010800114310001	강원도 속초시 조양동	1431-1	1431	0001	설악비치하우스	36.46	54.19	201511	13	4000	3	1987	해오름로 202
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201511	17	12750	2	1990	청대마을길 5
4221010800106330008	강원도 속초시 조양동	633-8	0633	0008	오복주택	45.18	50.06	201511	11	5500	3	1986	동해대로 4176-1
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	201511	19	2000	1	1997	중심로 126-9
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201511	26	12000	4	2014	박수근로365번길 20-13
4280025021103810000	강원도 양구군 양구읍 상리	381	0381	0000	성광다,라동	44.22	57	201511	25	2500	3	1987	비봉로 37
4283033022101690007	강원도 양양군 현북면 기사문리	169-7	0169	0007	신천지	80.37	78.89	201511	25	3500	4	1998	텃골길 27
4275025322101030187	강원도 영월군 상동읍 구래리	103-187	0103	0187	병원연립	35.59	60.11	201511	4	1400	1	1978	상동시장길 35-6
4275025322101030187	강원도 영월군 상동읍 구래리	103-187	0103	0187	병원연립	35.59	60.11	201511	4	1400	1	1978	상동시장길 35-6
4275025024106440014	강원도 영월군 영월읍 덕포리	644-14	0644	0014	부영빌라(가.나동)	58.71	53.81	201511	10	4300	1	1997	덕포하리1길 67
4275025022101890008	강원도 영월군 영월읍 하송리	189-8	0189	0008	진영주택	73.35	85.09	201511	5	7100	1	1985	하송안길 43-4
4275025022103770006	강원도 영월군 영월읍 하송리	377-6	0377	0006	효성주택	68.14	47.71	201511	10	7000	4	1994	절무리골길 3-4
4213010700105720001	강원도 원주시 단구동	572-1	0572	0001	삼우(1)	48.78	87.75	201511	2	6400	2	1983	단구로 247
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201511	2	2800	3	1993	장막1길 64
4213011100102480001	강원도 원주시 우산동	248-1	0248	0001	우산	63.23	91.54	201511	11	4700	2	1983	북원로2475번길 88-7
4213010800103410052	강원도 원주시 일산동	341-52	0341	0052	다래빌라A	69	44.13	201511	16	9500	2	2006	단구로69번길 38
4213010800102430002	강원도 원주시 일산동	243-2	0243	0002	도시엔숲(243-2)	47.12	39.04	201511	3	12200	3	2015	동진골1길 20-28
4213010800102430002	강원도 원주시 일산동	243-2	0243	0002	도시엔숲(243-2)	40.8	33.8	201511	23	12700	5	2015	동진골1길 20-28
4213011200107630012	강원도 원주시 태장동	763-12	0763	0012	융도	53.82	72.83	201511	7	5600	2	1985	현충로 7-5
4213011200107480009	강원도 원주시 태장동	748-9	0748	0009	치악하이츠빌라A동	74.52	71.27	201511	10	7500	3	1998	육판길 14-3
4213037021100890000	강원도 원주시 흥업면 흥업리	89	0089	0000	하이츠빌라	76.29	82.5	201511	25	5500	1	1999	울업1길 36
4281033021107090004	강원도 인제군 기린면 현리	709-4	0709	0004	성신빌라(709-4)B동	51.12	55.67	201511	23	4000	2	1994	내린천로 3977
4281034021106650033	강원도 인제군 서화면 천도리	665-33	0665	0033	설악빌라가,나동(설악그린빌라)	52.02	69.11	201511	23	900	2	1995	천도로98번길 25-13
4281025021102680006	강원도 인제군 인제읍 상동리	268-6	0268	0006	낙원빌라	37.56	33.74	201511	11	4500	2	2000	비봉로30번길 24
4281025021103240019	강원도 인제군 인제읍 상동리	324-19	0324	0019	삼성빌라트4차101,102,103동	84.9	68.37	201511	4	11350	3	2004	인제로155번길 11
4277025321100360049	강원도 정선군 고한읍 고한리	36-49	0036	0049	중앙파크빌(B동)	76.6	59.5	201511	12	11300	2	2011	고한7길 5-20
4277025622102840006	강원도 정선군 사북읍 사북리	284-6	0284	0006	조양	48.78	80.5	201511	3	3600	2	1985	범바위길 19
4277025923102380000	강원도 정선군 신동읍 조동리	238	0238	0000	새골드림빌라	55.5	85.06	201511	2	2000	3	2001	새골2길 34
4277025021103820000	강원도 정선군 정선읍 봉양리	382	0382	0000	(382-0)	67.53	103.5	201511	25	9000	1	1989	비봉로 67-15
4278025621107190001	강원도 철원군 갈말읍 신철원리	719-1	0719	0001	이화연립 	46.26	58.4	201511	15	2500	2	1989	삼부연로18번길 35
4278025621106040053	강원도 철원군 갈말읍 신철원리	604-53	0604	0053	태봉빌라(604-53)	48.43	28.52	201511	3	2500	1	1994	명성로174번길 56
4278025328120620024	강원도 철원군 김화읍 청양리	2062-24	2062	0024	영남빌라가동	59.55	63.09	201511	30	3000	1	1993	청양로94번길 4-9
4278025921108440036	강원도 철원군 동송읍 이평리	844-36	0844	0036	동송연립	85.24	110.15	201511	2	3100	1	1983	이평로85번길 40
4278025921106740017	강원도 철원군 동송읍 이평리	674-17	0674	0017	중앙연립	50.26	95.47	201511	28	2100	2	1985	금학로210번길 31
4278025921108610140	강원도 철원군 동송읍 이평리	861-140	0861	0140	학산빌라(에이)	90.31	66.46	201511	12	5800	4	1998	이평로111번길 28
4211025021103190006	강원도 춘천시 신북읍 율문리	319-6	0319	0006	실로암빌라 A,B동	68.54	60.84	201511	21	5400	4	1993	율문3길 67-2
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.382	11.93	201511	2	5000	4	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.849	12.25	201511	2	5000	5	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	2	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	3	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	4	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.382	11.93	201511	2	5000	3	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.382	11.93	201511	2	5000	2	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	5	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	5	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.382	11.93	201511	2	5000	5	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	5	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.849	12.25	201511	2	5000	2	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	2	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	38.281	24.82	201511	2	9750	5	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	3	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	4	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	38.281	24.82	201511	2	9750	2	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.849	12.25	201511	2	5000	4	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	3	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	38.281	24.82	201511	2	9750	3	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	38.281	24.82	201511	2	9750	4	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.849	12.25	201511	2	5000	3	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	2	2013	시청길 18
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	18.869	12.25	201511	2	5000	4	2013	시청길 18
4211011200106240004	강원도 춘천시 효자동	624-4	0624	0004	도화맨숀	91.11	62.56	201511	18	8500	1	1981	백령로 145-1
4211011200101590019	강원도 춘천시 효자동	159-19	0159	0019	삼정주택1,2동	79.976	73.03	201511	16	7300	1	1981	효제길37번길 16-4
4211011200101590018	강원도 춘천시 효자동	159-18	0159	0018	삼정주택3동	79.92	74.67	201511	3	8000	1	1981	효제길37번길 16-3
4211011200101590021	강원도 춘천시 효자동	159-21	0159	0021	상우	58.815	74.48	201511	11	7100	3	1982	효제길23번길 14
4211011200101590002	강원도 춘천시 효자동	159-2	0159	0002	청양	87.5	63	201511	10	7800	1	1981	효제길37번길 6
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	95.6	113.68	201511	19	17500	3	1992	후만로 119
4211012000106780009	강원도 춘천시 후평동	678-9	0678	0009	도화	82.23	67.89	201511	23	9800	3	1982	효평길 69
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	64.62	76.52	201511	13	9800	3	1987	삭주로 90
4211012000107310004	강원도 춘천시 후평동	731-4	0731	0004	라임빌리지101	50.49	24.9	201511	23	7500	4	2006	만천로199번길 35
4211012000105110015	강원도 춘천시 후평동	511-15	0511	0015	로얄맨숀	106.98	77	201511	5	10200	2	1983	춘천로281번길 14-9
4211012000105910000	강원도 춘천시 후평동	591	0591	0000	상원빌라	29.52	19.63	201511	17	2800	4	1993	후석로455번길 12
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201511	10	2300	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201511	19	2900	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201511	19	2900	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201511	22	2900	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201511	24	2150	1	1986	솔안길 140
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	85.05	201511	10	2800	2	1987	솔안길 135
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201511	18	3900	2	1986	문화로1길 15
4219010100100710002	강원도 태백시 황지동	71-2	0071	0002	무궁화	52.74	68.07	201511	13	5100	2	1983	태백로 986
4219010100102740766	강원도 태백시 황지동	274-766	0274	0766	선명빌라	111.66	60.31	201511	10	7800	3	1997	장수4길 13
4219010100103680012	강원도 태백시 황지동	368-12	0368	0012	시민(368-12)	58.62	115.92	201511	4	5500	2	1987	서황지로2길 7
4219010100100700056	강원도 태백시 황지동	70-56	0070	0056	영진	83.175	99	201511	12	9000	1	1983	황지남3길 7-6
4219010100103680290	강원도 태백시 황지동	368-290	0368	0290	한성	39.6	93.18	201511	5	3500	3	1989	서황지로2길 10
4219010100100870021	강원도 태백시 황지동	87-21	0087	0021	한양	55.425	65.07	201511	5	4700	2	1985	연립길 13
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201511	11	35000	2	2007	올림픽로 294
4276038025102510014	강원도 평창군 대관령면 수하리	251-14	0251	0014	스노우밸리펜션	54	82.75	201511	26	8000	3	2004	올림픽로 454-47
4276038024103770132	강원도 평창군 대관령면 횡계리	377-132	0377	0132	오너스	62.43	80	201511	9	6000	2	1991	오류동길 28
4276038024103790001	강원도 평창군 대관령면 횡계리	379-1	0379	0001	용평맨션	54.84	112.39	201511	26	4000	2	1987	대관령로 40
4276033022109090014	강원도 평창군 대화면 신리	909-14	0909	0014	(909-14)	63.12	105.56	201511	27	14000	2	2013	양지동길 6-17
4276034024100800027	강원도 평창군 봉평면 진조리	80-27	0080	0027	왈츠빌리지	64.37	159.5	201511	4	4350	1	2004	진조1길 43-13
4276035021104170003	강원도 평창군 용평면 용전리	417-3	0417	0003	리치밸리	90.18	127.5	201511	12	10000	1	2006	경강로 2010
4276036021100280003	강원도 평창군 진부면 하진부리	28-3	0028	0003	대경타운	59.985	69.08	201511	18	14000	3	2014	진부중앙로 161-9
4276036021100280003	강원도 평창군 진부면 하진부리	28-3	0028	0003	대경타운	59.985	69.08	201511	20	13500	2	2014	진부중앙로 161-9
4276036021102060106	강원도 평창군 진부면 하진부리	206-106	0206	0106	드림타운C동	69.7	74.13	201511	18	16500	3	2015	석두산길 70-7
4276036021102060106	강원도 평창군 진부면 하진부리	206-106	0206	0106	드림타운C동	69.7	74.13	201511	30	16500	2	2015	석두산길 70-7
4276036021102060112	강원도 평창군 진부면 하진부리	206-112	0206	0112	세영	70.46	48.86	201511	4	26000	2	2015	진부시장뒷길 51
4276025025105800000	강원도 평창군 평창읍 종부리	580	0580	0000	종부리연립주택1	78.69	108.95	201511	13	14500	3	2007	종부로 83
4276025022101230000	강원도 평창군 평창읍 중리	123	0123	0000	씨티빌	75.57	70.68	201511	15	7050	3	1997	노람들길 120-3
4276025022101230000	강원도 평창군 평창읍 중리	123	0123	0000	씨티빌	75.57	70.68	201511	24	7540	1	1997	노람들길 120-3
4272036021101360014	강원도 홍천군 남면 양덕원리	136-14	0136	0014	덕호	59.31	100.25	201511	20	2500	2	1989	시동로 12-13
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	39.86	22.03	201511	5	6300	5	2012	갈마로8길 7
4272025021100110007	강원도 홍천군 홍천읍 진리	11-7	0011	0007	월드빌라	36.12	24.5	201511	5	3800	3	2003	희망로16길 9-3
4272025023102980046	강원도 홍천군 홍천읍 희망리	298-46	0298	0046	그린빌라2차	65.46	35.58	201511	16	6000	3	1995	두개비산로 25
4272025023102960000	강원도 홍천군 홍천읍 희망리	296	0296	0000	태강쉐르빌	74.48	64.13	201511	28	9300	4	2004	석화로1길 31
4272025023103510002	강원도 홍천군 홍천읍 희망리	351-2	0351	0002	풍림주택	67.26	53.07	201511	20	6500	1	1992	홍천로2길 13
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201511	4	2200	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201511	11	2000	2	1999	노신로 82-16
4279025021102250000	강원도 화천군 화천읍 아리	225	0225	0000	건영A,B동	49.14	25.16	201511	12	4000	-1	1997	산수화로1길 43
4279025022100330017	강원도 화천군 화천읍 하리	33-17	0033	0017	진달래	66.69	88.54	201511	12	5000	1	1984	상승로 37-5
4273033026102740002	강원도 횡성군 둔내면 두원리	274-2	0274	0002	(274-2)	56.68	113.36	201511	16	7000	2	2011	두원2길 14-1
4273025021105170003	강원도 횡성군 횡성읍 읍상리	517-3	0517	0003	동원빌라	77.91	51.35	201511	2	5700	1	1992	만세공원길 22-1
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	35.46	28.13	201511	5	3800	2	1992	달전로 83
4182025023104670001	경기도 가평군 가평읍 달전리	467-1	0467	0001	성빈남이타운 5동	35.7	32.88	201511	24	4000	4	1993	북한강변로 1178
4182025023104670008	경기도 가평군 가평읍 달전리	467-8	0467	0008	성빈남이타운3동	50.775	40.63	201511	17	5500	2	1993	북한강변로 1178
4182025023103360015	경기도 가평군 가평읍 달전리	336-15	0336	0015	세진빌라 B동	35.64	23.13	201511	13	4800	3	1991	달전로 46
4182025022103350003	경기도 가평군 가평읍 대곡리	335-3	0335	0003	우림아트빌	84.39	71.92	201511	28	14800	2	2005	문화로 124
4182025021103840000	경기도 가평군 가평읍 읍내리	384	0384	0000	강변빌리지	84.97	60.11	201511	3	17000	2	2015	태평길 15-35
4182025021105810005	경기도 가평군 가평읍 읍내리	581-5	0581	0005	부성하이츠빌라	58.89	34.78	201511	23	7300	2	1993	석봉로191번길 27
4182025021105950000	경기도 가평군 가평읍 읍내리	595	0595	0000	에덴빌라가동	49.93	41.87	201511	8	6300	1	1991	중촌로 15-30
4182025021102730003	경기도 가평군 가평읍 읍내리	273-3	0273	0003	효신아트빌	75.72	103.75	201511	14	12500	1	2003	정간내로19번길 24
4182031026105350014	경기도 가평군 설악면 미사리	535-14	0535	0014	(535-14)	109.68	129.5	201511	23	28000	4	2014	미사리로 707-321
4182031026105350014	경기도 가평군 설악면 미사리	535-14	0535	0014	(535-14)	109.68	129.5	201511	30	25500	4	2014	미사리로 707-321
4182031022100330024	경기도 가평군 설악면 선촌리	33-24	0033	0024	삼성빌라	81.63	56.08	201511	3	9900	2	2008	자잠로 87-12
4182031022100330024	경기도 가평군 설악면 선촌리	33-24	0033	0024	삼성빌라	75.78	52.06	201511	3	9900	1	2008	자잠로 87-12
4182034527101570002	경기도 가평군 조종면 대보리	157-2	0157	0002	골든빌리지3	88.96	242.56	201511	6	22000	1	2008	 495-10
4182034521102330037	경기도 가평군 조종면 현리	233-37	0233	0037	그린빌라 가동	42.45	33.34	201511	23	4700	1	2002	 68
4182034521102330024	경기도 가평군 조종면 현리	233-24	0233	0024	금오주택 가동	64.31	51.06	201511	29	6400	2	1991	 40
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	51.21	61.42	201511	2	11500	3	2015	 1354-9
4182034521101700001	경기도 가평군 조종면 현리	170-1	0170	0001	듀오리치빌	67.62	97.7	201511	13	12100	2	2015	 1354-11
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	73.6567	103.31	201511	30	14300	1	2010	 17
4182032524106230031	경기도 가평군 청평면 대성리	623-31	0623	0031	강변명가 A동	50.04	56.18	201511	14	12500	3	2014	모꼬지로 10
4182032524106230031	경기도 가평군 청평면 대성리	623-31	0623	0031	강변명가 A동	50.04	56.18	201511	25	12500	3	2014	모꼬지로 10
4182032524105750005	경기도 가평군 청평면 대성리	575-5	0575	0005	다세대주택 (박정수)	29.4	35.88	201511	20	10500	4	2015	모꼬지로 82-9
4182032524105870011	경기도 가평군 청평면 대성리	587-11	0587	0011	대성푸르지오	54.29	63.01	201511	1	12700	1	2012	은행나무길 12
4182032524105900001	경기도 가평군 청평면 대성리	590-1	0590	0001	두전아트빌	56.015	62.44	201511	23	12900	2	2014	은행나무길 8-17
4182032522101060001	경기도 가평군 청평면 상천리	106-1	0106	0001	(106-1)	59.88	55	201511	10	18000	4	2015	 79-56
4182032521106310011	경기도 가평군 청평면 청평리	631-11	0631	0011	2차현대하이츠빌라바동	34.68	24.81	201511	30	4800	2	1994	강변나루로40번길 40
4182032521100790045	경기도 가평군 청평면 청평리	79-45	0079	0045	금천빌라나동	55.38	51.33	201511	18	7000	1	1990	여울길 58
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.22	26.82	201511	5	6000	2	1998	청평중앙로82번길 9
4128111600108470000	경기도 고양덕양구 고양동	847	0847	0000	뉴월드타운(351-9)	59.99	33.7	201511	17	11600	1	2003	혜음로 162-9
4128111600102580005	경기도 고양덕양구 고양동	258-5	0258	0005	미래하이츠빌라(258-5)	52.45	40.88	201511	11	7000	3	1991	대양로285번길 22-2
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	67.68	54.71	201511	8	8000	2	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	49.59	49.02	201511	3	7900	2	1986	읍내로6번길 29
4128111600102380025	경기도 고양덕양구 고양동	238-25	0238	0025	세종빌리지(238-25)	59.78	42.47	201511	30	14500	2	2013	혜음로13번길 48-3
4128111600100080019	경기도 고양덕양구 고양동	8-19	0008	0019	신성빌라(8-19)	36.56	23.59	201511	9	6000	3	1991	혜음로 101
4128111600103450003	경기도 고양덕양구 고양동	345-3	0345	0003	신풍주택(345-3)	34.89	18.42	201511	27	5500	4	1991	대양로311번길 14-2
4128111600103800000	경기도 고양덕양구 고양동	380	0380	0000	코지빌	54.2	35.4	201511	4	10500	2	2008	읍내로 87-2
