pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4223025326102130043	강원도 삼척시 원덕읍 호산리	213-43	0213	0043	아트빌라	73.88	45	201802	7	7900	3	1998	호산2길 110
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	68.59	100.35	201802	22	3500	2	1988	청봉로1길 21
4221010800114310001	강원도 속초시 조양동	1431-1	1431	0001	설악비치하우스	21.12	31.39	201802	21	2500	1	1987	해오름로 202
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201802	20	12900	2	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201802	26	16500	2	1990	청대마을길 5
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	201802	1	3500	2	1997	중심로 126-9
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201802	20	12800	5	2014	박수근로365번길 20-13
4283025021100650003	강원도 양양군 양양읍 남문리	65-3	0065	0003	현산	54.81	78.84	201802	9	10000	3	1986	남문5길 15-10
4275025021108010009	강원도 영월군 영월읍 영흥리	801-9	0801	0009	유림빌라	110.64	80.23	201802	6	7700	2	1996	오무개길 26
4275025021110370006	강원도 영월군 영월읍 영흥리	1037-6	1037	0006	장미	69.34	52.61	201802	2	6000	4	1991	영모전길 118
4275025021109710006	강원도 영월군 영월읍 영흥리	971-6	0971	0006	청암상가주택	72.06	53.65	201802	16	7500	3	1993	단종로16번길 22
4275025022103770001	강원도 영월군 영월읍 하송리	377-1	0377	0001	대성주택	41.82	40.95	201802	10	5000	3	1995	절무리골길 9
4275025022100520003	강원도 영월군 영월읍 하송리	52-3	0052	0003	옥송주택(가.나동)	84.24	80.75	201802	28	9200	2	1996	은행나무1길 46
4213011000107840000	강원도 원주시 단계동	784	0784	0000	골든빌라	53.28	30.98	201802	23	8100	4	1992	북원로2246번길 14
4213031023113400001	강원도 원주시 소초면 장양리	1340-1	1340	0001	실버빌리지	30	43.72	201802	5	2900	2	1995	장막1길 1-8
4213011200113720000	강원도 원주시 태장동	1372	1372	0000	북원연립	59.58	74.69	201802	12	6200	2	1987	북원로2718번길 54
4281033021104580012	강원도 인제군 기린면 현리	458-12	0458	0012	내린천빌리지D동	64.25	65.38	201802	24	10300	4	2012	내린천로 4108
4281025021103100004	강원도 인제군 인제읍 상동리	310-4	0310	0004	극동연립A동	56.84	78.76	201802	22	5800	3	1984	인제로155번길 6
4277025022107590000	강원도 정선군 정선읍 북실리	759	0759	0000	태남빌라	59.89	35.98	201802	14	5500	4	1994	정선로 1220
4278025621106040013	강원도 철원군 갈말읍 신철원리	604-13	0604	0013	청광빌라	48.94	27.94	201802	28	3900	1	1994	명성로174번길 42-2
4278025921108610186	강원도 철원군 동송읍 이평리	861-186	0861	0186	드림캐슬	67.94	64.39	201802	23	14540	4	2018	이평로111번길 36-2
4278025921108610186	강원도 철원군 동송읍 이평리	861-186	0861	0186	드림캐슬	78.46	74.36	201802	26	16000	2	2018	이평로111번길 36-2
4278025921107410014	강원도 철원군 동송읍 이평리	741-14	0741	0014	백마빌라	57.69	81.54	201802	1	3050	2	1988	금학로 179-33
4278025921107410014	강원도 철원군 동송읍 이평리	741-14	0741	0014	백마빌라	49.32	69.71	201802	27	2200	2	1988	금학로 179-33
4278025921108430144	강원도 철원군 동송읍 이평리	843-144	0843	0144	블루시티102동103동	67.88	36.44	201802	8	12900	2	2016	이평로123번길 29
4278025921108610148	강원도 철원군 동송읍 이평리	861-148	0861	0148	학산빌라(디)	79.34	51.34	201802	2	7000	3	2000	이평로111번길 28
4278025921108610032	강원도 철원군 동송읍 이평리	861-32	0861	0032	한샘빌라(에이)	53.56	37.32	201802	13	4500	3	1996	이평로111번길 34
4278025021100280143	강원도 철원군 철원읍 화지리	28-143	0028	0143	골든빌라(C,D동)	50.67	40.95	201802	20	4100	1	1994	화지로8번길 15
4211012200101130267	강원도 춘천시 교동	113-267	0113	0267	신한주택 목화동	39.83	32.03	201802	19	6200	1	2002	전원안길33번길 9-1
4211011700102890009	강원도 춘천시 근화동	289-9	0289	0009	선우	84.36	72.5	201802	24	10800	3	1989	방송길36번길 33-7
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.95	11.09	201802	5	4789	3	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.95	11.09	201802	5	4789	3	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.27	10.69	201802	5	4605	3	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.95	11.09	201802	5	4789	2	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.95	11.09	201802	5	4789	2	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.95	11.09	201802	5	4789	2	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.95	11.09	201802	5	4789	2	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	18.27	11.89	201802	5	5158	1	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.27	10.69	201802	5	4605	2	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.27	10.69	201802	5	4605	4	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.95	11.09	201802	5	4789	3	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	108.34	68.41	201802	5	22841	4	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	18.31	11.96	201802	5	5342	3	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	18.31	11.96	201802	5	5342	3	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	18.31	11.96	201802	5	5342	2	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	18.31	11.96	201802	5	5342	2	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	19.47	12.74	201802	5	5526	1	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.95	11.09	201802	5	4789	4	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.95	11.09	201802	5	4789	4	2012	남춘로56번길 11-8
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	16.95	11.09	201802	5	4789	3	2012	남춘로56번길 11-8
4211011200101580001	강원도 춘천시 효자동	158-1	0158	0001	건우주택	64.35	77.49	201802	12	8400	1	1984	효제길23번길 10
4211011200101590019	강원도 춘천시 효자동	159-19	0159	0019	삼정주택1,2동	79.976	73.03	201802	9	8500	2	1981	효제길37번길 16-4
4211011200101590021	강원도 춘천시 효자동	159-21	0159	0021	상우	49.365	74.48	201802	18	7000	1	1982	효제길23번길 14
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	60.88	56.5	201802	1	5800	1	1981	도화길6번길 39
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	60.88	56.5	201802	28	4600	2	1981	도화길6번길 39
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201802	19	6500	1	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201802	21	8000	1	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	111.98	133.15	201802	20	20000	-1	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	95.6	113.68	201802	25	19000	2	1992	후만로 119
4211012000107040026	강원도 춘천시 후평동	704-26	0704	0026	도화(704-26)	82.23	66.2	201802	1	9500	3	1982	성심로47번길 68
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	49.47	59.5	201802	6	8000	3	1987	삭주로 90
4211012000104980368	강원도 춘천시 후평동	498-368	0498	0368	신한주택라동	39.42	23.19	201802	9	8000	1	2000	춘천로270번길 21
4219010700101030001	강원도 태백시 소도동	103-1	0103	0001	라인2차빌라	84.93	61.07	201802	28	6500	5	1998	천제단길 6
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201802	1	1800	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201802	19	2000	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201802	19	3100	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201802	23	3100	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201802	26	4400	3	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201802	23	1000	2	1989	짝바우골길 47
4219010100102740756	강원도 태백시 황지동	274-756	0274	0756	유진하이츠(에이동)	82.71	51.75	201802	28	12700	5	1999	장수4길 22
4219010100101640000	강원도 태백시 황지동	164	0164	0000	태백	53.9	53.91	201802	21	2000	2	1982	함태길 102
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201802	11	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201802	20	32869	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201802	23	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201802	24	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201802	26	13185	1	2016	솔봉로 278-84
4276038024102910027	강원도 평창군 대관령면 횡계리	291-27	0291	0027	(291-27)	75.6	165	201802	27	9600	1	2008	꽃밭양지길 51-24
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	53.69	59.05	201802	21	5300	1	1989	대관령로 149
4276034022104380004	강원도 평창군 봉평면 평촌리	438-4	0438	0004	메밀꽃맨션2차	76.89	58.69	201802	19	5400	1	1999	봉산서재길 53
4276036022102540097	강원도 평창군 진부면 상진부리	254-97	0254	0097	오대천타운	69.55	82.79	201802	15	16500	4	2017	진벌길 16-15
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	44.61	57.65	201802	5	5300	3	1991	진부중앙로 135
4272038037102930000	강원도 홍천군 북방면 하화계리	293	0293	0000	대한빌라가동	63.83	62.52	201802	24	5500	4	1993	홍천로 196-6
4272034021102580002	강원도 홍천군 서석면 풍암리	258-2	0258	0002	드림캐슬	42.84	54.32	201802	8	13000	4	2017	청정로 2614
4272034021104770012	강원도 홍천군 서석면 풍암리	477-12	0477	0012	풍암빌라	67.06	39.87	201802	20	5000	4	1996	풍암장터2길 8
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201802	9	5000	4	2000	공작산로 180
4272025022100830002	강원도 홍천군 홍천읍 신장대리	83-2	0083	0002	진달래주택	64.12	52.75	201802	5	6700	2	1983	꽃뫼로 87
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201802	14	14500	2	2013	송학로3길 12
4272025021100640003	강원도 홍천군 홍천읍 진리	64-3	0064	0003	중앙연립	64.12	54.67	201802	14	7400	2	1983	꽃뫼로 143
4272025023103870003	강원도 홍천군 홍천읍 희망리	387-3	0387	0003	목화	70.14	71.62	201802	5	8000	3	1988	홍천로 320-7
4272025023103870003	강원도 홍천군 홍천읍 희망리	387-3	0387	0003	목화	70.14	71.62	201802	9	9500	2	1988	홍천로 320-7
4279025024100240033	강원도 화천군 화천읍 상리	24-33	0024	0033	화남1동	59.9	41.63	201802	28	9000	1	1992	상승로8길 29
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201802	21	2300	1	1999	노신로 82-16
4279025023102570004	강원도 화천군 화천읍 중리	257-4	0257	0004	영진	66.81	34.54	201802	27	7500	1	1993	산수화로 28-1
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.83	201802	19	5350	3	1996	우항4길 15
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.54	55.37	201802	27	10500	2	2015	우항5길 6-1
4273025035100960000	강원도 횡성군 횡성읍 교항리	96	0096	0000	한성빌라5차(A동B동)	82.29	65.56	201802	1	10000	3	1995	앞들서1로 37
4273025022105720004	강원도 횡성군 횡성읍 읍하리	572-4	0572	0004	삼성청마루힐	49.88	33.76	201802	23	7000	4	2011	앞들서로23번길 7
4273025022104670000	강원도 횡성군 횡성읍 읍하리	467	0467	0000	한성빌라(가,나동)	59.99	49.63	201802	9	7900	2	1994	교항북로 30
4182025023102720011	경기도 가평군 가평읍 달전리	272-11	0272	0011	남이주택 나동	48.8	34.13	201802	14	4500	1	1992	달전로 83
4182025023104670008	경기도 가평군 가평읍 달전리	467-8	0467	0008	성빈남이타운3동	50.775	40.63	201802	8	7000	2	1993	북한강변로 1178
4182025023103360007	경기도 가평군 가평읍 달전리	336-7	0336	0007	세진빌라E동	47.88	32.16	201802	9	7400	2	1992	달전로 46
4182025022104410001	경기도 가평군 가평읍 대곡리	441-1	0441	0001	정동가동	57.37	89.7	201802	1	6500	3	2001	석봉로3번길 60
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	71.19	120.97	201802	9	15400	4	2016	문화로 273
4182025021103840000	경기도 가평군 가평읍 읍내리	384	0384	0000	강변빌리지	84.97	60.11	201802	14	15300	1	2015	태평길 15-35
4182025021103290009	경기도 가평군 가평읍 읍내리	329-9	0329	0009	보인빌라타운	60	60.55	201802	6	9100	1	1986	석봉로 136
4182034521102360011	경기도 가평군 조종면 현리	236-11	0236	0011	(236-11)	62.34	123.5	201802	5	13000	3	2014	 94-21
4182034521104770128	경기도 가평군 조종면 현리	477-128	0477	0128	(477-128)	45.69	33.75	201802	19	8750	4	2014	연등길 48
4182034521102330038	경기도 가평군 조종면 현리	233-38	0233	0038	그린빌라 나동	45.09	31.15	201802	24	5500	3	2002	 68
4182034521102550007	경기도 가평군 조종면 현리	255-7	0255	0007	덕흥빌리지	68.46	45.06	201802	22	9500	2	1993	 38-51
4182034521104770129	경기도 가평군 조종면 현리	477-129	0477	0129	이림스마트빌Ⅰ동	59.79	44	201802	2	13500	2	2012	 46
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	73.6567	103.31	201802	8	16000	4	2010	 17
4182034521102880005	경기도 가평군 조종면 현리	288-5	0288	0005	조종빌라	55.17	42.62	201802	25	5300	2	1993	 22
4182032521103060003	경기도 가평군 청평면 청평리	306-3	0306	0003	동일국민주택	55.21	49.36	201802	10	4200	1	1987	경춘로 869
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	46.44	32.99	201802	14	7700	3	1999	청평중앙로82번길 5
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	46.44	32.59	201802	5	7500	3	1998	청평중앙로82번길 9
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	201802	28	6470	2	1998	청평중앙로82번길 9
4182032521106880003	경기도 가평군 청평면 청평리	688-3	0688	0003	청평맨션	84.79	81.5	201802	27	7800	2	1990	강변나루로40번길 30
4128111600102550002	경기도 고양덕양구 고양동	255-2	0255	0002	금강하이츠힐(255-2)	39.81	27.62	201802	2	6200	4	2001	읍내로 54
4128111600100120004	경기도 고양덕양구 고양동	12-4	0012	0004	동성파크빌	54.95	80.68	201802	13	12500	3	2002	혜음로 103-24
4128111600108810000	경기도 고양덕양구 고양동	881	0881	0000	리첸시아	59.88	44.75	201802	5	14000	3	2012	보광로12번길 43
4128111600102700022	경기도 고양덕양구 고양동	270-22	0270	0022	미래하이츠빌라(270-22)	36.53	19.63	201802	6	4600	-1	1990	대양로285번길 22-1
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	47.88	47.22	201802	7	7500	1	1986	읍내로6번길 23
4128111600102360012	경기도 고양덕양구 고양동	236-12	0236	0012	세종명가	45.47	40.83	201802	2	14300	3	2014	읍내로 60
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	37.8	26.78	201802	13	7500	3	1992	혜음로 101
4128111600100270014	경기도 고양덕양구 고양동	27-14	0027	0014	주봉빌라(27-14)	46.44	29.17	201802	2	7000	1	1991	혜음로81번길 11-9
4128111800102070013	경기도 고양덕양구 관산동	207-13	0207	0013	(삼성빌라 21동	36.375	15.5	201802	20	7700	1	1991	통일로781번길 47-2
4128111800102090001	경기도 고양덕양구 관산동	209-1	0209	0001	MK명가빌리지101동	64.22	30	201802	26	11500	4	2002	통일로771번길 39
4128111800103360018	경기도 고양덕양구 관산동	336-18	0336	0018	금강빌라나동	37.92	23.5	201802	14	4250	-1	1990	통일로794번길 7-1
4128111800105430005	경기도 고양덕양구 관산동	543-5	0543	0005	뉴삼성빌라 1	32.08	19.24	201802	8	2000	-1	1995	동헌로3번길 59-2
4128111800105430007	경기도 고양덕양구 관산동	543-7	0543	0007	뉴삼성빌라 3	36.46	22.19	201802	19	5850	1	1995	동헌로3번길 59-1
4128111800102100027	경기도 고양덕양구 관산동	210-27	0210	0027	대도빌라(210-27)	78.68	39.37	201802	10	10500	1	2003	통일로771번길 35
4128111800105480007	경기도 고양덕양구 관산동	548-7	0548	0007	정우빌라 4	36.46	22.75	201802	6	5700	2	1992	동헌로23번길 61-1
4128111800106410042	경기도 고양덕양구 관산동	641-42	0641	0042	코스모에비뉴B	39.882	42.54	201802	22	10000	3	2013	고골길 117-53
4128111800105370001	경기도 고양덕양구 관산동	537-1	0537	0001	현대하우스	36.71	31.65	201802	7	6900	2	1995	동헌로23번길 35
4128111900106450000	경기도 고양덕양구 내유동	645	0645	0000	(645-0)	50.74	57.7	201802	24	12500	2	2012	통일로1258번길 49
4128111900102450010	경기도 고양덕양구 내유동	245-10	0245	0010	내유파크타운401동402동	58.58	61.66	201802	28	16500	2	2016	내유길80번길 44-17
4128111900104440017	경기도 고양덕양구 내유동	444-17	0444	0017	동진타운(103동104동)	48.73	60.53	201802	6	12900	3	2013	내유길 9
4128111900103980007	경기도 고양덕양구 내유동	398-7	0398	0007	명품그린타운(104동)	42.56	47.63	201802	23	12250	2	2013	통일로 1161-16
4128111900103990004	경기도 고양덕양구 내유동	399-4	0399	0004	명품그린타운(110동)	55.54	61.75	201802	23	14000	1	2013	통일로 1161-26
4128111900106460029	경기도 고양덕양구 내유동	646-29	0646	0029	신성아트빌라(646-29)	42.39	49.7	201802	27	8000	1	1999	유산길 20-10
4128111900106460033	경기도 고양덕양구 내유동	646-33	0646	0033	신성아트빌라(646-33)	40.32	46.8	201802	18	7800	1	1999	유산길 20-14
4128111900106540002	경기도 고양덕양구 내유동	654-2	0654	0002	양지그린타운(654-2)	45.675	50.5	201802	27	5000	-1	2002	유산길37번길 16-25
4128111900105920001	경기도 고양덕양구 내유동	592-1	0592	0001	청도하늘채110동	46.27	76.28	201802	1	19900	2	2018	통일로1170번길 65-10
4128111900106760076	경기도 고양덕양구 내유동	676-76	0676	0076	킹스빌타운2차(676-76)	58.4	53.97	201802	10	12350	1	2001	통일로 1276-9
4128111900105910004	경기도 고양덕양구 내유동	591-4	0591	0004	해비치빌	56.73	72.71	201802	6	18900	1	2017	통일로1170번길 105-31
4128111900107020021	경기도 고양덕양구 내유동	702-21	0702	0021	휴그린209동	57.47	64.13	201802	12	16500	1	2016	명봉산로6번길 20-90
4128111900107020004	경기도 고양덕양구 내유동	702-4	0702	0004	휴그린210동	68.1	75.63	201802	2	25500	4	2016	명봉산로6번길 20-92
4128111100100650003	경기도 고양덕양구 삼송동	65-3	0065	0003	밀레그린빌B	48.09	39.13	201802	20	22000	1	2017	삼송로193번길 105
4128111100100780072	경기도 고양덕양구 삼송동	78-72	0078	0072	현대아트빌A동	54.18	45.4	201802	3	31300	4	2017	세솔로2길 54
4128111100100780000	경기도 고양덕양구 삼송동	78	0078	0000	현대아트빌B동	65.13	57.29	201802	3	34000	3	2017	세솔로2길 52
4128111100100780000	경기도 고양덕양구 삼송동	78	0078	0000	현대아트빌B동	83.9	73.8	201802	3	34200	1	2017	세솔로2길 52
4128110600104190009	경기도 고양덕양구 성사동	419-9	0419	0009	경남주택마동(419-9)	44.76	28.17	201802	27	8200	2	1986	충장로 489-1
4128110600104960024	경기도 고양덕양구 성사동	496-24	0496	0024	대성빌라마동(496-24)	35.4	19.24	201802	13	8900	2	1989	마상로161번길 8-3
4128110600104940014	경기도 고양덕양구 성사동	494-14	0494	0014	대영빌라(494-14)	61.05	53.56	201802	23	15200	2	1984	마상로161번길 8-8
4128110600107040013	경기도 고양덕양구 성사동	704-13	0704	0013	명림2차다세대가동(704-13)	34.26	17.04	201802	22	7000	-1	1988	고양대로1395번길 11-5
4128110600104040016	경기도 고양덕양구 성사동	404-16	0404	0016	명림그린빌라7동(404-16)	34.08	20.75	201802	21	8900	1	1989	고양대로1407번길 53
4128110600104940010	경기도 고양덕양구 성사동	494-10	0494	0010	명림빌라	58.44	51.16	201802	6	16000	1	1985	마상로 172
4128110600104920022	경기도 고양덕양구 성사동	492-22	0492	0022	신성다세대(492-22)	39.96	22.4	201802	26	11850	1	1990	호국로812번길 52
4128110600105060045	경기도 고양덕양구 성사동	506-45	0506	0045	신성로얄빌라(506-45)	32.74	16.88	201802	8	9700	1	1989	호국로812번길 48
4128110600105060045	경기도 고양덕양구 성사동	506-45	0506	0045	신성로얄빌라(506-45)	32.74	16.88	201802	11	9995	2	1989	호국로812번길 48
4128110600104080028	경기도 고양덕양구 성사동	408-28	0408	0028	원당하이츠빌(408-28)	51.78	32.33	201802	21	16000	3	2002	충장로475번길 21
4128110600104080027	경기도 고양덕양구 성사동	408-27	0408	0027	원당하이츠빌102동(408-27)	51.95	27.81	201802	1	10500	-1	2002	충장로475번길 23
4128110600104880065	경기도 고양덕양구 성사동	488-65	0488	0065	임창빌라나동(488-65)	38.39	23.38	201802	27	4700	-1	1990	호국로834번길 73-6
4128110600104880071	경기도 고양덕양구 성사동	488-71	0488	0071	임창빌라라동(488-71)	32.37	24.32	201802	9	9800	3	1990	호국로834번길 73-9
4128110600104070017	경기도 고양덕양구 성사동	407-17	0407	0017	허스	50.94	42.27	201802	6	16500	2	1983	고양대로1407번길 37
4128110200109080006	경기도 고양덕양구 원당동	908-6	0908	0006	사랑채 4동	113.15	122.34	201802	23	26500	1	2015	공양왕길 14-18
4128110100105570000	경기도 고양덕양구 주교동	557	0557	0000	남해빌라(557)	42.12	41.9	201802	27	12000	3	1985	원당로125번길 40-16
4128110100105950013	경기도 고양덕양구 주교동	595-13	0595	0013	대진주택(595-13)나동	35.58	27.36	201802	2	7500	1	1989	고양대로1315번길 66-11
4128110100105960001	경기도 고양덕양구 주교동	596-1	0596	0001	동원2차주택(596-1)	50.88	60.82	201802	28	16000	1	1986	고양대로1315번길 86-21
4128110100105800000	경기도 고양덕양구 주교동	580	0580	0000	동원빌라(580)가동	36.135	17.5	201802	1	2000	-1	1989	마상로 102
4128110100105640010	경기도 고양덕양구 주교동	564-10	0564	0010	목화주택(564-10)나동	40.8	41.33	201802	8	9500	3	1986	원당로113번길 48-15
4128110100106230013	경기도 고양덕양구 주교동	623-13	0623	0013	미성다세대(623-13)나동	34.43	28.05	201802	28	8100	2	1988	마상로 130-5
4128110100105750017	경기도 고양덕양구 주교동	575-17	0575	0017	삼남하이츠(575-17)A동	46.71	34.27	201802	8	5000	-1	1990	마상로 97-26
4128110100105900017	경기도 고양덕양구 주교동	590-17	0590	0017	삼혜청송마을(590-17)102동	56.9	27.86	201802	3	13500	2	2004	원당로59번길 94-36
