pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4223010100100020007	강원도 삼척시 성내동	2-7	0002	0007	(2-7)	74.13	69.08	201704	17	7550	4	2003	성내길 42
4223025322100660003	강원도 삼척시 원덕읍 임원리	66-3	0066	0003	우신빌라	79.64	63.67	201704	5	4800	2	1995	임원중앙로 19-8
4223025322100670002	강원도 삼척시 원덕읍 임원리	67-2	0067	0002	장미A	62.99	59.11	201704	3	6200	4	1991	임원중앙로 19-14
4223012500103830001	강원도 삼척시 정상동	383-1	0383	0001	그린빌	59.82	46.52	201704	4	11100	2	2013	봉황마을3길 74-14
4223012500102810000	강원도 삼척시 정상동	281	0281	0000	봉황빌라	84.88	51	201704	17	4300	4	1995	영진서길 31
4223012500104550000	강원도 삼척시 정상동	455	0455	0000	영진(가,나)	51.09	62.6	201704	26	3400	3	1987	동해대로 4025-10
4221010600107770012	강원도 속초시 교동	777-12	0777	0012	동설악빌라8동	45.04	30.5	201704	28	5300	3	1991	교동로6길 47
4221010600107690049	강원도 속초시 교동	769-49	0769	0049	한양명가	74.64	65.25	201704	21	12700	1	2012	만천1길 64
4221010400106250042	강원도 속초시 금호동	625-42	0625	0042	금호	52	90.52	201704	9	4800	1	1982	번영로67번길 19
4221010400106250088	강원도 속초시 금호동	625-88	0625	0088	성진주택	53.98	50	201704	11	4750	2	1983	번영로67번길 17
4221011200103480044	강원도 속초시 설악동	348-44	0348	0044	아남설악빌리지	44.88	90.57	201704	13	3700	3	1992	청봉로2길 15
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	77.34	107.16	201704	17	8000	3	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	77.34	107.16	201704	17	6000	1	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	48.96	71.7	201704	24	4000	2	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	48.96	71.7	201704	28	4300	2	1988	청봉로1길 21
4221010800113760026	강원도 속초시 조양동	1376-26	1376	0026	설악	48.96	78.83	201704	10	4600	3	1988	조양로10번길 8
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201704	3	11900	2	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201704	7	10800	3	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201704	24	13500	3	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201704	24	11000	1	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201704	26	12300	2	1990	청대마을길 5
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	201704	10	3500	4	1997	중심로 126-9
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	201704	13	3700	4	1997	중심로 126-9
4283025022102030001	강원도 양양군 양양읍 구교리	203-1	0203	0001	신풍힐타운	84.33	54.85	201704	5	13200	2	2012	관아길 13-43
4283025021100650003	강원도 양양군 양양읍 남문리	65-3	0065	0003	현산	54.81	78.84	201704	25	10000	2	1986	남문5길 15-10
4275025024106320011	강원도 영월군 영월읍 덕포리	632-11	0632	0011	은주주택	45.27	49.29	201704	3	3000	1	1987	덕포하리3길 19-7
4275025021109710006	강원도 영월군 영월읍 영흥리	971-6	0971	0006	청암상가주택	72.06	53.65	201704	7	7500	4	1993	단종로16번길 22
4275025021107690002	강원도 영월군 영월읍 영흥리	769-2	0769	0002	풍림	88.74	81.63	201704	26	5800	4	1991	내성길50번길 5
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	73.28	102	201704	4	12000	1	2014	팔괴로 133
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	73.28	102	201704	4	12000	3	2014	팔괴로 133
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	73.28	102	201704	4	12000	3	2014	팔괴로 133
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	73.28	102	201704	4	12000	1	2014	팔괴로 133
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	73.28	102	201704	4	12000	1	2014	팔괴로 133
4275025022102590010	강원도 영월군 영월읍 하송리	259-10	0259	0010	동보	66.09	71.75	201704	12	7000	3	1990	하송로 11-8
4213010500105410000	강원도 원주시 개운동	541	0541	0000	예가하이빌	59.22	27.31	201704	17	12500	2	2015	개운4길 78
4213010700110650010	강원도 원주시 단구동	1065-10	1065	0010	대림베스트빌A	74.93	41.93	201704	28	12300	3	2006	단구로243번길 7
4213025029111050001	강원도 원주시 문막읍 반계리	1105-1	1105	0001	한양빌라	51.57	40.38	201704	3	2400	3	1991	반저리2길 7
4213031023113050003	강원도 원주시 소초면 장양리	1305-3	1305	0003	대성그린빌라	85.945	91.81	201704	15	8700	1	1994	장막1길 35
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	16.06	12.22	201704	16	4400	4	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.495	14.07	201704	16	4400	4	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.275	13.9	201704	16	4400	4	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	16.06	12.22	201704	16	4400	2	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.495	14.07	201704	16	4400	2	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.55	14.88	201704	16	4600	1	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	23.63	17.98	201704	16	4400	1	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.275	13.9	201704	16	4400	2	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.65	14.95	201704	16	4400	2	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.54	14.87	201704	16	4400	4	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.65	14.95	201704	16	4400	4	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.54	14.87	201704	16	4400	3	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	16.06	12.22	201704	16	4400	3	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.495	14.07	201704	16	4400	3	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.54	14.87	201704	16	4400	2	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.65	14.95	201704	16	4400	3	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.275	13.9	201704	16	4400	3	2010	북원로2485번길 49-1
4213010300103020001	강원도 원주시 원동	302-1	0302	0001	합동	61.2	108.6	201704	22	8000	2	1985	무실로55번길 58
4213010800102470137	강원도 원주시 일산동	247-137	0247	0137	일산연립	66.9	63.63	201704	4	6550	3	1985	남산로149번길 18
4213010800102470137	강원도 원주시 일산동	247-137	0247	0137	일산연립	66.9	63.63	201704	19	6000	3	1985	남산로149번길 18
4213011200107540029	강원도 원주시 태장동	754-29	0754	0029	그린빌라	54.99	41.8	201704	5	4400	2	1990	치악로 1946-1
4213011200107630012	강원도 원주시 태장동	763-12	0763	0012	융도	53.82	72.83	201704	3	6100	2	1985	현충로 7-5
4281033021104580012	강원도 인제군 기린면 현리	458-12	0458	0012	내린천빌리지D동	64.25	65.38	201704	1	9800	4	2012	내린천로 4108
4281025022102180002	강원도 인제군 인제읍 남북리	218-2	0218	0002	골든빌라가동	44.83	37.47	201704	28	4500	1	1990	비봉로30번길 48
4281025022102180011	강원도 인제군 인제읍 남북리	218-11	0218	0011	골든빌라다동	46.07	35.54	201704	15	6000	1	1990	비봉로30번길 48
4281025021103240005	강원도 인제군 인제읍 상동리	324-5	0324	0005	삼성빌라트3차	52.31	38.32	201704	21	6800	4	2003	인제로155번길 15
4277035026102400019	강원도 정선군 임계면 봉산리	240-19	0240	0019	진아주택	44.88	55.56	201704	22	3600	3	1991	백두대간로 1329
4277025021104080001	강원도 정선군 정선읍 봉양리	408-1	0408	0001	고다빌리지	67.26	66.03	201704	13	22000	4	2017	비봉안길 55-7
4277025021104080001	강원도 정선군 정선읍 봉양리	408-1	0408	0001	고다빌리지	69.76	68.48	201704	20	22500	4	2017	비봉안길 55-7
4277025021104080001	강원도 정선군 정선읍 봉양리	408-1	0408	0001	고다빌리지	69.76	68.48	201704	25	22000	2	2017	비봉안길 55-7
4277025022106160012	강원도 정선군 정선읍 북실리	616-12	0616	0012	용담주택	39.69	41.33	201704	5	1750	3	1987	용담길 67
4277025022107590000	강원도 정선군 정선읍 북실리	759	0759	0000	태남빌라	59.71	35.88	201704	4	7200	3	1994	정선로 1220
4278025625108560018	강원도 철원군 갈말읍 문혜리	856-18	0856	0018	삼우빌라트	88.7	55.69	201704	6	7500	4	2007	두루미로 50-5
4278025921107410014	강원도 철원군 동송읍 이평리	741-14	0741	0014	백마빌라	49.32	69.71	201704	19	2600	3	1988	금학로 179-33
4278025921108430144	강원도 철원군 동송읍 이평리	843-144	0843	0144	블루시티102동103동	65.28	35.05	201704	17	13460	5	2016	이평로123번길 29
4278025921108520015	강원도 철원군 동송읍 이평리	852-15	0852	0015	시장연립	73.42	30.43	201704	20	2500	3	1990	금학로229번길 15
4278025921108380022	강원도 철원군 동송읍 이평리	838-22	0838	0022	영민리치빌	50.64	32.7	201704	7	9000	4	2015	금학로187번안길 15-4
4278025921108610148	강원도 철원군 동송읍 이평리	861-148	0861	0148	학산빌라(디)	79.34	51.34	201704	15	6800	2	2000	이평로111번길 28
4278031022111330063	강원도 철원군 서면 와수리	1133-63	1133	0063	성우아트빌라가동	83.64	67.95	201704	4	5200	1	1992	와수로136번길 16
4278031022111330063	강원도 철원군 서면 와수리	1133-63	1133	0063	성우아트빌라가동	58.22	47.3	201704	6	3400	3	1992	와수로136번길 16
4211011700107430022	강원도 춘천시 근화동	743-22	0743	0022	가득빌라22	40.59	30.72	201704	10	9100	3	1992	중앙로194번길 58
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	49.21	38.69	201704	5	9000	4	2014	한치로 107-13
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	39.89	31.36	201704	6	8000	3	2014	한치로 107-13
4211039025102650004	강원도 춘천시 동내면 학곡리	265-4	0265	0004	자연빌라 A,B동	73.12	68.07	201704	27	6000	4	1993	학곡서길 9-1
4211010100100510006	강원도 춘천시 봉의동	51-6	0051	0006	봉의연립 나동	68.685	74	201704	24	8450	3	1983	모수물길 34
4211011100101610000	강원도 춘천시 약사동	161	0161	0000	문화(A1~4,B1~2)	49.8	44.88	201704	11	8400	1	1980	춘천로67번길 17
4211011100101600003	강원도 춘천시 약사동	160-3	0160	0003	삼양연립 A,B,C동	73.44	68.59	201704	6	10000	2	1981	춘천로67번길 22
4211010700100400005	강원도 춘천시 옥천동	40-5	0040	0005	건우	35.76	22.44	201704	11	6000	3	1986	중앙로27번길 9-2
4211011200106240004	강원도 춘천시 효자동	624-4	0624	0004	도화맨숀	91.11	62.56	201704	22	9300	3	1981	백령로 145-1
4211011200106960009	강원도 춘천시 효자동	696-9	0696	0009	미주주택	83.13	76.49	201704	21	11800	1	1983	남춘로51번길 35
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	45.86	28.85	201704	11	10900	2	2016	공지로218번길 6
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	43.4	27.31	201704	11	10900	2	2016	공지로218번길 6
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	45.86	28.85	201704	11	10900	5	2016	공지로218번길 6
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	45.86	28.85	201704	11	10900	5	2016	공지로218번길 6
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	45.86	28.85	201704	11	10900	4	2016	공지로218번길 6
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	45.86	28.85	201704	11	10900	4	2016	공지로218번길 6
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	43.4	27.31	201704	11	10900	4	2016	공지로218번길 6
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	45.86	28.85	201704	11	10900	3	2016	공지로218번길 6
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	45.86	28.85	201704	11	10900	3	2016	공지로218번길 6
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	45.86	28.85	201704	11	10900	2	2016	공지로218번길 6
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	43.4	27.31	201704	11	10900	5	2016	공지로218번길 6
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	43.4	27.31	201704	11	10900	3	2016	공지로218번길 6
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	77.11	107.66	201704	14	13500	3	1986	춘천로64번길 21
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	154.54	183.76	201704	26	23500	-1	1992	후만로 119
4211012000106780009	강원도 춘천시 후평동	678-9	0678	0009	도화	82.23	67.89	201704	18	9000	3	1982	효평길 69
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	84.7	98.48	201704	20	15000	3	1987	삭주로 90
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	54.99	102.39	201704	19	3700	3	1991	섬거랑길 11
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201704	22	3200	2	1993	태백로 1500
4219010500100280004	강원도 태백시 문곡동	28-4	0028	0004	태양	78.27	140.33	201704	3	4800	1	1991	섬거랑길 13
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201704	12	2500	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201704	25	3100	2	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201704	15	1700	2	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201704	18	1500	1	1989	짝바우골길 47
4219010100104090004	강원도 태백시 황지동	409-4	0409	0004	개나리	44.985	63.81	201704	10	3500	3	1990	서학1길 53
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201704	24	3400	1	1986	문화로1길 15
4276038026103940037	강원도 평창군 대관령면 용산리	394-37	0394	0037	알펜힐빌리지	77.61	111.97	201704	11	10300	2	2012	큰터길 34
4276038026101640016	강원도 평창군 대관령면 용산리	164-16	0164	0016	용평밸리	113.46	149.88	201704	4	20360	1	2007	솔봉로 457
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	1	13419	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	1	13419	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	1	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201704	1	32016	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	4	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	4	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	6	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	6	13302	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	7	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	55.9677	78.58	201704	9	23235	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	9	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	10	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201704	10	35862	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	11	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	55.9677	78.58	201704	12	22828	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	55.9677	78.58	201704	12	22625	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	13	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	13	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	13	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	13	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	13	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	55.9677	78.58	201704	14	22421	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	14	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	14	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	14	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	14	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	14	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	17	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	18	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201704	18	35862	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	18	12869	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	19	13419	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	19	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	22	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	25	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	25	13419	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	26	12869	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	26	12869	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	27	12869	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	28	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	28	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	28	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201704	28	13535	4	2016	솔봉로 278-84
4276038024102750016	강원도 평창군 대관령면 횡계리	275-16	0275	0016	소라	55.59	72.16	201704	10	6000	3	1986	송천2길 9
4276038024103760049	강원도 평창군 대관령면 횡계리	376-49	0376	0049	쌍둥이 펜션 B동	51.3	81.9	201704	13	4500	4	2004	오리골길 5-38
4276038024103760051	강원도 평창군 대관령면 횡계리	376-51	0376	0051	쌍둥이 펜션A동	28.12	47.14	201704	4	2650	3	2004	오리골길 5-38
4276038024103560004	강원도 평창군 대관령면 횡계리	356-4	0356	0004	용평하이츠빌	110.25	86.56	201704	28	15000	2	2003	송전길 13
4276033022109090009	강원도 평창군 대화면 신리	909-9	0909	0009	(909-9)	41.7	66.95	201704	18	3500	1	2005	양지동길 6-7
4276034024101610003	강원도 평창군 봉평면 진조리	161-3	0161	0003	천심대토브타운	70.56	105.66	201704	5	4000	3	2007	진조2길 141
4276034021103870001	강원도 평창군 봉평면 창동리	387-1	0387	0001	하이츠빌라	84.73	75.44	201704	28	8000	4	2000	기풍로 181-5
4276036021100280003	강원도 평창군 진부면 하진부리	28-3	0028	0003	대경타운	59.985	69.08	201704	27	14000	2	2014	진부중앙로 161-9
4276036021100280036	강원도 평창군 진부면 하진부리	28-36	0028	0036	대경타운2차	70.279	75	201704	19	17000	4	2016	진부중앙로 161-11
4276025025104950002	강원도 평창군 평창읍 종부리	495-2	0495	0002	남산	45.54	57.47	201704	18	5000	2	1986	문화예술길 26
