pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4223011800100710000	강원도 삼척시 원당동	71	0071	0000	(71-0)	71.9	38	201906	21	12500	2	2015	원당로2길 37
4223012500104320010	강원도 삼척시 정상동	432-10	0432	0010	세광프라자	84.6	28.26	201906	12	8500	3	1993	오십천로 470
4223012500102480001	강원도 삼척시 정상동	248-1	0248	0001	정상주택	57.665	134.3	201906	20	3200	2	1979	오십천로 569-23
4221010600107980050	강원도 속초시 교동	798-50	0798	0050	거산빌라	74.34	57.5	201906	19	5800	1	1992	만리공원1길 18
4221010600106190001	강원도 속초시 교동	619-1	0619	0001	장미아트빌(619-1)	74.875	74.42	201906	12	10000	2	2004	미시령로3359번길 35
4221010700110730129	강원도 속초시 노학동	1073-129	1073	0129	하이디 울산바위(하늘동)	38.893	76.69	201906	5	14300	3	2017	울산바위길 9-11
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	61.83	86.95	201906	17	4500	2	1988	청봉로1길 21
4221011300106340050	강원도 속초시 장사동	634-50	0634	0050	우일빌라(634-50)	91.92	54.34	201906	11	10500	3	1991	사진용촌길 9
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	201906	4	3800	4	1997	중심로 126-9
4280025021101300007	강원도 양구군 양구읍 상리	130-7	0130	0007	서호	55.5	32.98	201906	10	3900	3	1993	중심로 77-55
4280025032102320010	강원도 양구군 양구읍 정림리	232-10	0232	0010	정림하이츠빌2동	73.6	136	201906	10	10800	3	2009	박수근로313번길 31-6
4283025022101020001	강원도 양양군 양양읍 구교리	102-1	0102	0001	맥산하이츠빌	84.42	67.76	201906	21	38000	6	2019	미륵길 22
4283025022101020001	강원도 양양군 양양읍 구교리	102-1	0102	0001	맥산하이츠빌	78.59	63.08	201906	21	38000	6	2019	미륵길 22
4283034038100440000	강원도 양양군 현남면 남애리	44	0044	0000	남애리조트	52.71	52.66	201906	1	5900	3	1992	매바위길 91
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201906	17	7175	4	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201906	17	7175	4	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.12	32.65	201906	17	6875	1	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.12	32.65	201906	17	6475	1	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201906	17	6475	1	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201906	17	6475	1	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201906	17	6475	1	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201906	17	6975	3	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.12	32.65	201906	17	7375	3	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201906	17	6975	3	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201906	17	6975	3	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.12	32.65	201906	17	7075	2	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.12	32.65	201906	17	6675	2	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201906	17	6675	2	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.12	32.65	201906	17	6975	3	2017	송이로 86-48
4275025024106330008	강원도 영월군 영월읍 덕포리	633-8	0633	0008	늘푸른빌라(C동)	75.56	84.13	201906	28	7800	2	2006	덕포하리1길 36-1
4275025021109610003	강원도 영월군 영월읍 영흥리	961-3	0961	0003	성운빌라	76.86	64.5	201906	12	9300	3	2003	단종로 32-6
4275025022104210001	강원도 영월군 영월읍 하송리	421-1	0421	0001	J클래식	71.05	55.4	201906	12	15700	4	2010	은행나무길 171
4275025022102490007	강원도 영월군 영월읍 하송리	249-7	0249	0007	동진상가	65.19	34.59	201906	11	6000	3	1992	단종로15번길 67
4275025022102480001	강원도 영월군 영월읍 하송리	248-1	0248	0001	영월주택	78.12	94.16	201906	19	9300	1	1987	하송로 26
4275025022101890004	강원도 영월군 영월읍 하송리	189-4	0189	0004	하송연립	63.9	77.39	201906	20	8500	3	1986	중앙로 10-8
4213037022105310000	강원도 원주시 흥업면 매지리	531	0531	0000	연세빌라(B동)	28.996	40.32	201906	15	2900	2	2004	세동길 126
4281033021104580007	강원도 인제군 기린면 현리	458-7	0458	0007	내린천빌리지C동	77.95	75.25	201906	10	13500	3	2012	내린천로 4108
4281033021107090004	강원도 인제군 기린면 현리	709-4	0709	0004	성신빌라(709-4)B동	51.12	55.67	201906	10	4000	1	1994	내린천로 3977
4277032022106240008	강원도 정선군 남면 무릉리	624-8	0624	0008	증산그린빌라나동	67.26	40.83	201906	7	6800	2	2001	도원5길 2
4277037023103020001	강원도 정선군 여량면 구절리	302-1	0302	0001	우전주택	37.11	79.61	201906	18	3100	2	1985	구절양지말길 30
4278025625111060013	강원도 철원군 갈말읍 문혜리	1106-13	1106	0013	대영맨아트	75.04	61.85	201906	10	4200	3	1995	태봉로 1550-14
4278025621106040047	강원도 철원군 갈말읍 신철원리	604-47	0604	0047	태봉빌라(604-47)	52.28	29.85	201906	29	3650	1	1995	명성로174번길 54-3
4278025622101020016	강원도 철원군 갈말읍 지포리	102-16	0102	0016	금원빌라	69.37	53.27	201906	3	5500	2	1993	명성로139번길 14-12
4278025921108380022	강원도 철원군 동송읍 이평리	838-22	0838	0022	영민리치빌	49.37	31.88	201906	27	8300	5	2015	금학로187번안길 15-4
4278025921108530005	강원도 철원군 동송읍 이평리	853-5	0853	0005	철원	55.92	39.43	201906	4	3000	1	1988	금학로252번길 6
4278031022111690001	강원도 철원군 서면 와수리	1169-1	1169	0001	강남그린빌	37.46	33.21	201906	7	6000	4	2009	와수로216번길 38
4278025021100830015	강원도 철원군 철원읍 화지리	83-15	0083	0015	현대빌라	76.05	63.9	201906	28	4750	4	1999	금학로317번길 26
4211011700102830014	강원도 춘천시 근화동	283-14	0283	0014	무궁화	92.66	88.32	201906	10	9700	2	1983	근화길15번길 11
4211034022105570001	강원도 춘천시 남면 박암리	557-1	0557	0001	라크베르캐슬	119.28	156.3	201906	4	20000	1	2010	박암관천길 599
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	49.21	38.69	201906	1	8000	2	2014	한치로 107-13
4211039025103130016	강원도 춘천시 동내면 학곡리	313-16	0313	0016	아성주택 나동	73.12	51.88	201906	8	7500	1	1992	학곡서2길 21
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	60.88	56.5	201906	7	6000	2	1981	도화길6번길 39
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201906	28	7400	2	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	112.88	134.22	201906	2	17700	-1	1992	후만로 119
4211012000105910000	강원도 춘천시 후평동	591	0591	0000	상원빌라	30	19.98	201906	17	4000	3	1993	후석로455번길 12
4219010500100280004	강원도 태백시 문곡동	28-4	0028	0004	태양	78.27	140.33	201906	10	4500	1	1991	섬거랑길 13
4219010500100280004	강원도 태백시 문곡동	28-4	0028	0004	태양	78.27	140.33	201906	20	6000	1	1991	섬거랑길 13
4219010700101030001	강원도 태백시 소도동	103-1	0103	0001	라인2차빌라	84.93	61.07	201906	7	6000	5	1998	천제단길 6
4219010200101280000	강원도 태백시 장성동	128	0128	0000	장성문화	56.655	159.69	201906	28	2300	2	1983	태백로 2016
4219010200101350002	강원도 태백시 장성동	135-2	0135	0002	협심주택	56.28	66.42	201906	19	4000	2	1986	협심길 15
4219011200100690067	강원도 태백시 통동	69-67	0069	0067	경동주택	46.89	88.4	201906	5	1200	3	1987	통리길 23
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201906	7	2900	3	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201906	7	1200	3	1989	짝바우골길 47
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	85.05	201906	21	2000	2	1987	솔안길 135
4219010100100960000	강원도 태백시 황지동	96	0096	0000	대림	42.84	82.15	201906	7	4500	1	1985	태백로 1087
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201906	11	34200	4	2007	올림픽로 294
4276038026103940001	강원도 평창군 대관령면 용산리	394-1	0394	0001	알펜힐빌리지	78.78	227.26	201906	14	13500	1	2012	큰터길 36
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201906	11	34500	1	2016	솔봉로 278-84
4276038026101610006	강원도 평창군 대관령면 용산리	161-6	0161	0006	해피하우스	126.6	183.93	201906	21	18500	2	2003	솔봉로 469
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	53.69	59.05	201906	20	2000	2	1989	대관령로 149
4276034026108520014	강원도 평창군 봉평면 무이리	852-14	0852	0014	브라보펜션	24.57	38.17	201906	18	1000	1	2004	경강로 525
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	79.45	91.43	201906	10	16000	3	2015	방축동길 14-5
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201906	20	1654	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201906	20	1652	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	54.08	78.79	201906	20	1696	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201906	20	1651	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201906	20	1651	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	54.08	78.79	201906	20	1696	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	54.08	78.79	201906	29	2000	2	2006	경강로 2010
4276036021101530009	강원도 평창군 진부면 하진부리	153-9	0153	0009	영화	60.3	96.56	201906	25	5500	3	1987	석두로 15-8
4276036021101530009	강원도 평창군 진부면 하진부리	153-9	0153	0009	영화	49.23	79.77	201906	28	4000	2	1987	석두로 15-8
4276025023102270004	강원도 평창군 평창읍 하리	227-4	0227	0004	대동월드102동	77.02	70.88	201906	29	14900	1	1998	군청길 88
4276025023101460004	강원도 평창군 평창읍 하리	146-4	0146	0004	중앙	55.02	52.9	201906	12	6400	1	1987	노성로 90-5
4272036021101980002	강원도 홍천군 남면 양덕원리	198-2	0198	0002	보성빌라	69.12	49.84	201906	18	3700	3	1994	양덕원3길 20
4272025022100830002	강원도 홍천군 홍천읍 신장대리	83-2	0083	0002	진달래주택	64.12	52.75	201906	24	6400	3	1983	꽃뫼로 87
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	53.98	43.76	201906	10	8000	4	2014	남산강변로1길 3
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	84.955	67.66	201906	10	13500	2	2013	송학로 19
4272025021100370000	강원도 홍천군 홍천읍 진리	37	0037	0000	인네스트빌	59.51	36.6	201906	21	13000	4	2019	희망진리길 24-1
4272025023103870003	강원도 홍천군 홍천읍 희망리	387-3	0387	0003	목화	83.7	85.45	201906	10	13000	3	1988	홍천로 320-7
4272025023101840001	강원도 홍천군 홍천읍 희망리	184-1	0184	0001	희망빌라	64.92	45.15	201906	14	5000	1	2004	석화로4길 9
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	23.1277	47.88	201906	20	2900	4	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201906	3	2400	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201906	4	5770	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201906	7	3500	4	1999	노신로 82-16
4273033022105750000	강원도 횡성군 둔내면 둔방내리	575	0575	0000	영진빌라	70.87	63.8	201906	27	6200	3	1998	둔방로 26-10
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	60.975	53.97	201906	7	4200	1	1996	우항4길 15
4273025022104160001	강원도 횡성군 횡성읍 읍하리	416-1	0416	0001	삼미가동	54.54	70.89	201906	10	4000	3	1986	앞들서1로 9
4273025022101330003	강원도 횡성군 횡성읍 읍하리	133-3	0133	0003	횡성연립	68.38	59.36	201906	13	3500	1	1983	한우로 273
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	35.46	28.13	201906	4	3950	2	1992	달전로 83
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	35.46	28.13	201906	8	5000	1	1992	달전로 83
4182025023106990000	경기도 가평군 가평읍 달전리	699	0699	0000	북한강 동연재 공동주택 B1	70.04	139.06	201906	5	27950	1	2017	동연재로 20-10
4182025033102730000	경기도 가평군 가평읍 복장리	273	0273	0000	(273-0)	60	131.75	201906	7	3200	2	1994	상지로 1071-22
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	71.19	120.97	201906	19	10100	2	2016	문화로 273
4182025021102920029	경기도 가평군 가평읍 읍내리	292-29	0292	0029	(에덴)	66.42	36.39	201906	4	7200	2	1992	 64
4182025021105910004	경기도 가평군 가평읍 읍내리	591-4	0591	0004	가평큐브하임101동	58.045	45.12	201906	20	18400	3	2018	문화로 226
4182025021105880009	경기도 가평군 가평읍 읍내리	588-9	0588	0009	가평큐브하임104동	71.0775	53.25	201906	20	19000	2	2018	문화로 224-1
4182025021105880005	경기도 가평군 가평읍 읍내리	588-5	0588	0005	가평큐브하임106동	71.555	48.33	201906	20	20800	3	2018	문화로 222
4182025021103580004	경기도 가평군 가평읍 읍내리	358-4	0358	0004	남이주택가동	65.52	48.3	201906	8	8800	2	1993	태평길 30
4182025021106000008	경기도 가평군 가평읍 읍내리	600-8	0600	0008	늘푸른빌라 가동	47.84	37.88	201906	24	7500	3	1997	중촌로 15-17
4182025021102950031	경기도 가평군 가평읍 읍내리	295-31	0295	0031	호인아트빌	93.55	62	201906	14	11000	2	2008	보납로 98
4182031021100860010	경기도 가평군 설악면 신천리	86-10	0086	0010	(86-10)	59.9625	63.05	201906	10	13700	3	2011	한양부로 35
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	59.925	60.25	201906	18	16150	3	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	59.925	60.25	201906	18	16000	3	2019	현창로 24
4182034521103150006	경기도 가평군 조종면 현리	315-6	0315	0006	그린홈빌	60.475	82.13	201906	10	8200	1	2011	 1305
4182034521103150006	경기도 가평군 조종면 현리	315-6	0315	0006	그린홈빌	60.475	82.13	201906	20	8000	2	2011	 1305
4182034521102220017	경기도 가평군 조종면 현리	222-17	0222	0017	로즈힐102동	76.25	52.38	201906	5	11800	1	2011	 57-10
4182034521103060004	경기도 가평군 조종면 현리	306-4	0306	0004	석사국민주택	45.81	69.47	201906	4	3000	2	1987	 1314-18
4182034521102900002	경기도 가평군 조종면 현리	290-2	0290	0002	세림빌라	92.7	118.63	201906	29	7300	4	1991	 16
4182032524105910012	경기도 가평군 청평면 대성리	591-12	0591	0012	DS HOUSE A동 B동	59.065	67.5	201906	20	19000	4	2017	은행나무길 8-24
4182032521106260021	경기도 가평군 청평면 청평리	626-21	0626	0021	동현빌리지(가동)	70.83	56.81	201906	20	4500	4	1993	구청평로 55
4182032521103080005	경기도 가평군 청평면 청평리	308-5	0308	0005	청평빌라 가동	43.44	41.34	201906	9	4600	2	1990	톳골길 12
4128111600102550002	경기도 고양덕양구 고양동	255-2	0255	0002	금강하이츠힐(255-2)	28.14	19.53	201906	10	5600	3	2001	읍내로 54
4128111600103190012	경기도 고양덕양구 고양동	319-12	0319	0012	나성그린타운(319-12)	53.46	32.16	201906	18	7300	4	1994	읍내로 83-40
4128111600108470000	경기도 고양덕양구 고양동	847	0847	0000	뉴월드타운(351-9)	59.99	33.7	201906	10	7900	-1	2003	혜음로 162-9
4128111600111320006	경기도 고양덕양구 고양동	1132-6	1132	0006	동원아트빌103동	45.55	24.34	201906	4	23900	3	2019	푸른마을로 33-1
4128111600111320006	경기도 고양덕양구 고양동	1132-6	1132	0006	동원아트빌103동	45.09	36.14	201906	14	23900	3	2019	푸른마을로 33-1
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	74.92	60.35	201906	12	8200	3	1986	보광로 21
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	18.84	13.86	201906	17	5200	3	2012	푸른마을로120번길 25
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	18.84	13.86	201906	25	6800	4	2012	푸른마을로120번길 25
4128111600103450006	경기도 고양덕양구 고양동	345-6	0345	0006	신풍주택(345-6)	30.48	17.19	201906	11	3500	-1	1991	대양로285번길 70
4128111600109790000	경기도 고양덕양구 고양동	979	0979	0000	예인빌라	42.89	21.56	201906	18	4000	-1	1994	보광로12번길 21
4128111600104140011	경기도 고양덕양구 고양동	414-11	0414	0011	평산하이츠빌라(414-11)	39.28	20.24	201906	25	4800	4	1991	동헌로 398-39
4128111800105410010	경기도 고양덕양구 관산동	541-10	0541	0010	(간촌빌리지)	31.41	19.26	201906	26	6000	4	1992	동헌로3번길 27-6
4128111800105800001	경기도 고양덕양구 관산동	580-1	0580	0001	가온빌리지	45.48	48.2	201906	15	7900	4	2013	고골길83번길 21-26
4128111800102100031	경기도 고양덕양구 관산동	210-31	0210	0031	경원주택B	58.5	30.5	201906	14	10800	2	1994	통일로737번길 104-12
4128111800103380026	경기도 고양덕양구 관산동	338-26	0338	0026	기용빌라2동	35.64	22.38	201906	18	3500	-1	1991	통일로780번길 48-1
4128111800105380043	경기도 고양덕양구 관산동	538-43	0538	0043	뉴-한솔하이츠빌라 1동	47.59	53.4	201906	5	9900	2	2002	동헌로 25
4128111800105380014	경기도 고양덕양구 관산동	538-14	0538	0014	뉴-한솔하이츠빌라 6동	47.59	52.7	201906	25	10100	1	2002	동헌로23번길 34
4128111800106410015	경기도 고양덕양구 관산동	641-15	0641	0015	대훈그린빌(641-15)	56.8	61.5	201906	28	13500	4	2011	고골길 117-43
4128111800106870052	경기도 고양덕양구 관산동	687-52	0687	0052	부자마을	59.98	65.6	201906	26	11000	4	2003	동헌로1번길 32
4128111800105990000	경기도 고양덕양구 관산동	599	0599	0000	삼성다치하우스(599)	39.29	45.88	201906	18	8000	4	2013	고골길116번길 18
4128111800102480018	경기도 고양덕양구 관산동	248-18	0248	0018	세인주택11동	36.4	30	201906	6	8400	2	1990	통일로799번길 42-5
4128111800106170010	경기도 고양덕양구 관산동	617-10	0617	0010	엘리시아102동	47.92	53.5	201906	23	10500	1	2014	고골길 138-14
4128111800106550019	경기도 고양덕양구 관산동	655-19	0655	0019	청솔빌리지(655-19)	56.91	65.19	201906	3	7500	-1	2004	고골길 59-105
4128111800101510007	경기도 고양덕양구 관산동	151-7	0151	0007	하트빌라 가동	36.19	27	201906	17	8000	2	1989	통일로726번길 33
4128111800101900003	경기도 고양덕양구 관산동	190-3	0190	0003	허스(다동)	58.68	52.12	201906	25	12000	3	1985	통일로759번길 14
4128111800101900004	경기도 고양덕양구 관산동	190-4	0190	0004	허스(라동)	32.65	24.9	201906	20	5500	3	1985	통일로759번길 15
4128111900104310037	경기도 고양덕양구 내유동	431-37	0431	0037	골드맨션(7,8동)	59.94	55.53	201906	5	8900	-1	2010	통일로1154번길 24-39
4128111900102780001	경기도 고양덕양구 내유동	278-1	0278	0001	광산쉐르빌2차	56.95	51.62	201906	3	13700	4	2013	내유길 38-86
4128111900102450010	경기도 고양덕양구 내유동	245-10	0245	0010	내유파크타운401동402동	58.58	61.66	201906	8	13900	2	2016	내유길80번길 44-17
4128111900106940013	경기도 고양덕양구 내유동	694-13	0694	0013	동원베스트빌(694-13)101동,201동	37.89	42.76	201906	10	7450	1	2003	유산길17번길 79
4128111900106610002	경기도 고양덕양구 내유동	661-2	0661	0002	미성빌라(661-2)	41.34	44.83	201906	20	8000	2	2002	유산길37번길 5
4128111900104360075	경기도 고양덕양구 내유동	436-75	0436	0075	블루캐슬3동	46.79	55.6	201906	27	12000	2	2013	통일로1154번길 24-45
4128111900107220002	경기도 고양덕양구 내유동	722-2	0722	0002	솔빈	56.59	67.96	201906	13	21300	4	2017	명봉산로6번길 82
4128111900106670005	경기도 고양덕양구 내유동	667-5	0667	0005	신성하이츠빌라(667-5)	57.48	52.45	201906	1	6000	-1	2001	유산길37번길 34
4128111900106460001	경기도 고양덕양구 내유동	646-1	0646	0001	아이딜빌라(646-1)	47.77	54.2	201906	20	8100	4	2002	유산길 32
4128111900106990000	경기도 고양덕양구 내유동	699	0699	0000	클래식(8동)	44.69	51.38	201906	21	8950	4	2013	명봉산로6번길 20-37
4128111900106760068	경기도 고양덕양구 내유동	676-68	0676	0068	킹스빌타운2차(676-68)	58.4	56.02	201906	21	10500	4	2001	통일로 1276-16
4128111900106370004	경기도 고양덕양구 내유동	637-4	0637	0004	킹스빌타운3차(637-4)	59.92	55	201906	3	10500	1	2002	유산길42번길 60
4128111900106370042	경기도 고양덕양구 내유동	637-42	0637	0042	킹스빌타운3차(637-42)	59.54	68.11	201906	7	10000	2	2002	유산길42번길 69
4128112200102560007	경기도 고양덕양구 대장동	256-7	0256	0007	대곡화이트빌씨동	61.93	63	201906	11	33300	2	2010	대주로107번길 56
4128112200102380013	경기도 고양덕양구 대장동	238-13	0238	0013	로덴하우스101동	37.199	35.45	201906	7	23800	3	2019	대주로 120-1
4128112200102380002	경기도 고양덕양구 대장동	238-2	0238	0002	로덴하우스103동	34.51	35.4	201906	1	23750	3	2019	대주로 120-1
4128113100100730004	경기도 고양덕양구 덕은동	73-4	0073	0004	다세대주택 제비동	60.84	54.94	201906	1	17000	3	2009	중앙로 34-17
4128111200100560048	경기도 고양덕양구 동산동	56-48	0056	0048	동산노블레스 A동	129.12	99.2	201906	12	35000	2	2015	고양대로1978번길 67
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201906	6	48000	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201906	14	37500	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.998	85.21	201906	29	40000	2	2016	동산1로 50
4128111100100650003	경기도 고양덕양구 삼송동	65-3	0065	0003	밀레그린빌B	49.81	40.53	201906	28	27000	3	2017	삼송로193번길 105
4128110600104040015	경기도 고양덕양구 성사동	404-15	0404	0015	명림그린빌라6동(404-15)	36	25.66	201906	10	16640	2	1989	고양대로1407번길 51
4128110600104920014	경기도 고양덕양구 성사동	492-14	0492	0014	삼남빌라가동(492-14)	32.78	25.27	201906	5	6300	-1	1989	고양대로1395번길 75-23
4128110600104960001	경기도 고양덕양구 성사동	496-1	0496	0001	제일주택(496-1)	39.51	33.26	201906	3	9990	4	1991	호국로834번길 22
4128110600104960001	경기도 고양덕양구 성사동	496-1	0496	0001	제일주택(496-1)	39.51	33.26	201906	11	7000	3	1991	호국로834번길 22
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	47.88	48.8	201906	3	14000	3	1986	고양대로1407번길 69
4128110600104880023	경기도 고양덕양구 성사동	488-23	0488	0023	주봉빌라다동(488-23)	36.43	27.57	201906	13	7500	3	1990	고양대로1395번길 80-2
4128110400103730007	경기도 고양덕양구 원흥동	373-7	0373	0007	원흥미르젠빌B동	52.2	43.83	201906	11	25000	3	2018	서오릉로716번길 40-6
4128110400103730011	경기도 고양덕양구 원흥동	373-11	0373	0011	원흥미르젠빌D동	50.28	26.3	201906	15	24000	4	2017	서오릉로716번길 40-3
4128110100105560015	경기도 고양덕양구 주교동	556-15	0556	0015	개나리빌라(556-15)8동	33.78	25.45	201906	28	9300	3	1989	마상로107번길 80-1
4128110100105650006	경기도 고양덕양구 주교동	565-6	0565	0006	거송빌라(565-6)	28.08	20.3	201906	12	7000	4	2001	원당로113번길 48-10
4128110100105570002	경기도 고양덕양구 주교동	557-2	0557	0002	금강다세대(557-2)나동	34.8	27.42	201906	10	9000	2	1989	마상로107번길 81-1
