pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4278025921108480055	강원도 철원군 동송읍 이평리	848-55	0848	0055	우성빌라(디)	76.2	31	201809	15	5500	4	1993	이평로101번길 13
4278025921108480070	강원도 철원군 동송읍 이평리	848-70	0848	0070	우성빌라(비)	76.2	48.5	201809	3	5400	2	1993	이평로101번길 13
4278025921108380011	강원도 철원군 동송읍 이평리	838-11	0838	0011	이화타운(나)	66.21	46.14	201809	12	7400	2	1997	금학로187번안길 15-24
4211012000107040026	강원도 춘천시 후평동	704-26	0704	0026	도화(704-26)	82.23	66.2	201809	10	11500	1	1982	성심로47번길 68
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	43.08	81.87	201809	17	1500	2	1991	섬거랑길 11
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	54.99	102.39	201809	18	3000	2	1991	섬거랑길 11
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201809	1	2200	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201809	1	4500	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201809	8	4500	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201809	10	1500	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201809	21	2600	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201809	28	4100	1	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201809	13	1600	1	1989	짝바우골길 47
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	85.05	201809	19	2000	1	1987	솔안길 135
4219010100104090004	강원도 태백시 황지동	409-4	0409	0004	개나리	44.985	63.81	201809	1	2200	1	1990	서학1길 53
4219010100100590050	강원도 태백시 황지동	59-50	0059	0050	윤림주택	60.21	56.33	201809	11	4500	2	1983	문화로 29
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	55.425	70.02	201809	21	5200	1	1983	연립길 11
4219010100103680290	강원도 태백시 황지동	368-290	0368	0290	한성	39.6	87.23	201809	11	3000	3	1989	서황지로2길 10
4276038026101650000	강원도 평창군 대관령면 용산리	165	0165	0000	(165-0)	76.725	58.34	201809	14	9500	3	1990	솔봉로 449-13
4276038026103940001	강원도 평창군 대관령면 용산리	394-1	0394	0001	알펜힐빌리지	78.78	227.26	201809	5	13000	1	2012	큰터길 36
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201809	8	32869	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201809	10	9470	2	2016	솔봉로 278-84
4276038026102560001	강원도 평창군 대관령면 용산리	256-1	0256	0001	휘겔	83.78	126.82	201809	20	23000	2	2007	솔봉로 236-11
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	69.1712	176.22	201809	19	12000	2	1999	올림픽로 62-68
4276038024103790001	강원도 평창군 대관령면 횡계리	379-1	0379	0001	용평맨션	54.84	112.39	201809	7	4800	1	1987	대관령로 40
4276038024103760043	강원도 평창군 대관령면 횡계리	376-43	0376	0043	하이디마을펜션	93.2	199.47	201809	11	10000	1	2003	올림픽로 36-11
4276033022109090009	강원도 평창군 대화면 신리	909-9	0909	0009	(909-9)	41.7	66.96	201809	19	3000	2	2005	양지동길 6-7
4276034026108310012	강원도 평창군 봉평면 무이리	831-12	0831	0012	삼강	82.62	94.13	201809	8	9000	1	1998	태기로 8
4276034024100800027	강원도 평창군 봉평면 진조리	80-27	0080	0027	왈츠빌리지	64.37	159.5	201809	27	4800	1	2004	진조1길 43-13
4276036022102540097	강원도 평창군 진부면 상진부리	254-97	0254	0097	오대천타운	69.55	82.79	201809	17	12430	3	2017	진벌길 16-15
4276036021101750000	강원도 평창군 진부면 하진부리	175	0175	0000	(175-0)	49.53	77.83	201809	10	1500	1	1982	석두산2길 22-2
4272036021101330003	강원도 홍천군 남면 양덕원리	133-3	0133	0003	대훈주택	81	63.24	201809	6	6400	2	1992	시동로 26
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	47.67	44.47	201809	3	7700	2	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	44.95	41.93	201809	12	7700	2	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	39.17	36.54	201809	28	6600	2	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	44.95	41.93	201809	29	7600	4	2012	너브내길 200
4272025024102700052	강원도 홍천군 홍천읍 갈마곡리	270-52	0270	0052	미진맨션	84.31	110.28	201809	7	15000	2	2003	사미정길 18
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	73.5314	67.06	201809	7	16000	1	2018	공작산로 150-13
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	54.5846	101.36	201809	11	11000	4	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	63.4968	117.91	201809	28	13000	1	2017	공작산로 150-17
4272025024102720007	강원도 홍천군 홍천읍 갈마곡리	272-7	0272	0007	한일빌라	48.42	51.59	201809	17	4500	4	1992	홍천로 517-2
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201809	18	3500	4	2000	공작산로 180
4272025023103760014	강원도 홍천군 홍천읍 희망리	376-14	0376	0014	설악연립	46.62	19.25	201809	3	5800	2	1980	홍천로 340
4272025023103320015	강원도 홍천군 홍천읍 희망리	332-15	0332	0015	화양주택	64.36	62.8	201809	18	7500	1	1983	홍천로4길 19
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201809	9	5700	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201809	14	5800	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201809	17	4400	1	1999	노신로 82-16
4273033022105750000	강원도 횡성군 둔내면 둔방내리	575	0575	0000	영진빌라	70.87	63.8	201809	27	5000	2	1998	둔방로 26-10
4273032021103520012	강원도 횡성군 안흥면 안흥리	352-12	0352	0012	노블타운(201,202동)	59.94	81.88	201809	10	4700	4	2001	안흥동2길 25
4273025023100370001	강원도 횡성군 횡성읍 북천리	37-1	0037	0001	현대아트빌2차	76.14	92.3	201809	21	9000	2	2006	화성로 93-7
4182025023102840011	경기도 가평군 가평읍 달전리	284-11	0284	0011	정원주택 가동	57.17	42.97	201809	21	8800	4	2004	달전로 65-1
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	74.05	88.77	201809	4	27000	5	2017	계량촌길 20
4182025021106000007	경기도 가평군 가평읍 읍내리	600-7	0600	0007	늘푸른빌라 나동	47.84	37.04	201809	11	7900	2	1997	중촌로 15-17
4182025021108400007	경기도 가평군 가평읍 읍내리	840-7	0840	0007	에덴빌라4차나동	35.46	30.63	201809	13	5500	2	1994	문화로 238
4182025021107690001	경기도 가평군 가평읍 읍내리	769-1	0769	0001	에스빌리지	67.2	52.08	201809	18	17300	3	2016	가화로 225-3
4182025021103800005	경기도 가평군 가평읍 읍내리	380-5	0380	0005	자연빌라	73.53	66	201809	27	9500	3	2002	신용길 15-1
4182031022102920002	경기도 가평군 설악면 선촌리	292-2	0292	0002	청평라폴리움	213.04	305	201809	18	60000	3	2009	자잠로 183-61
4182031022104560000	경기도 가평군 설악면 선촌리	456	0456	0000	탐선빌라트	84.16	48.38	201809	9	9200	4	2007	탐선길 7
4182031022104260001	경기도 가평군 설악면 선촌리	426-1	0426	0001	한주빌라	44.16	73.4	201809	10	6250	2	1999	유명로 1730-12
4182031021104180004	경기도 가평군 설악면 신천리	418-4	0418	0004	청수타운 A동	47.52	45.33	201809	15	6500	4	1995	신천중앙로120번길 6-56
4182034521103240008	경기도 가평군 조종면 현리	324-8	0324	0008	삼미타운	78.885	24.63	201809	27	7600	6	1995	 71
4182034521104770250	경기도 가평군 조종면 현리	477-250	0477	0250	신성빌	58.23	27.07	201809	3	9000	4	2014	 36
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	53.64	17.16	201809	18	3700	1	1988	조종희망로 72
4182032522103620001	경기도 가평군 청평면 상천리	362-1	0362	0001	(362-1)	75.01	107.5	201809	12	8000	4	2007	상지로 13
4182032521106260026	경기도 가평군 청평면 청평리	626-26	0626	0026	88주택다동	46.62	32.49	201809	18	4650	2	1995	강변나루로40번길 13-1
4182032521100790051	경기도 가평군 청평면 청평리	79-51	0079	0051	임성하이츠빌라	80.85	74.76	201809	28	13200	1	1992	여울길 62
4128111600111320001	경기도 고양덕양구 고양동	1132-1	1132	0001	그린파크101동102동	54.24	33.75	201809	2	21000	3	2017	푸른마을로 33-7
4128111600111320001	경기도 고양덕양구 고양동	1132-1	1132	0001	그린파크101동102동	54.24	33.75	201809	17	21000	3	2017	푸른마을로 33-7
4128111600111320001	경기도 고양덕양구 고양동	1132-1	1132	0001	그린파크102동	74.84	39.02	201809	15	22900	4	2018	푸른마을로 33-7
4128111600103580000	경기도 고양덕양구 고양동	358	0358	0000	동영빌라	36.56	34.5	201809	18	5500	3	1990	읍내로 77
4128111600104110015	경기도 고양덕양구 고양동	411-15	0411	0015	명성빌라(411-15)	50.025	47.67	201809	17	3500	-1	1992	동헌로 388-3
4128111600110130000	경기도 고양덕양구 고양동	1013	1013	0000	보광빌라(341-24)	34.95	18.38	201809	7	4300	3	1989	보광로 14
4128111600110130000	경기도 고양덕양구 고양동	1013	1013	0000	보광빌라(341-24)	34.95	18.33	201809	7	4000	3	1989	보광로 14
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	45.99	46.42	201809	17	8500	3	1986	읍내로6번길 29
4128111600103950000	경기도 고양덕양구 고양동	395	0395	0000	용수주택(395)	48	42.66	201809	7	8000	1	1990	읍내로 87-21
4128111600110540000	경기도 고양덕양구 고양동	1054	1054	0000	청림빌라(425-12)	76.24	37.1	201809	12	11000	3	1992	보광로 24-1
4128111600109910000	경기도 고양덕양구 고양동	991	0991	0000	청산빌라	74.4	44.69	201809	17	11000	4	1993	보광로12번길 5-7
4128111600104140005	경기도 고양덕양구 고양동	414-5	0414	0005	평산하이츠빌라(414-5)	40.82	21	201809	5	5700	1	1991	동헌로 378-9
4128111600100450001	경기도 고양덕양구 고양동	45-1	0045	0001	화송	51.39	41.9	201809	18	5000	2	1986	벽제관로 34-28
4128111800102100004	경기도 고양덕양구 관산동	210-4	0210	0004	구조빌라	38.32	18.37	201809	15	2600	-1	1991	통일로771번길 33
4128111800105430005	경기도 고양덕양구 관산동	543-5	0543	0005	뉴삼성빌라 1	32.08	19.24	201809	7	2500	-1	1995	동헌로3번길 59-2
4128111800101810026	경기도 고양덕양구 관산동	181-26	0181	0026	동호주택2동	48.72	42.33	201809	6	10300	1	1991	통일로768번길 24-9
4128111800102160001	경기도 고양덕양구 관산동	216-1	0216	0001	삼성다세대(216-1)	38.96	33.38	201809	7	8000	3	1994	통일로781번길 35
4128111800102070017	경기도 고양덕양구 관산동	207-17	0207	0017	삼성빌라 10동	36.375	28	201809	10	3800	-1	1991	통일로781번길 42-14
4128111800102070001	경기도 고양덕양구 관산동	207-1	0207	0001	삼성빌라 7동	35.7	14.6	201809	20	3400	-1	1991	통일로781번길 42-5
4128111800101630026	경기도 고양덕양구 관산동	163-26	0163	0026	정원주택(163-26)	32.55	26	201809	13	7400	1	1989	통일로 734-8
4128111800106720066	경기도 고양덕양구 관산동	672-66	0672	0066	한라파크빌	57.6044	53.5	201809	4	24100	3	2018	통일로 1060-8
4128111800105460000	경기도 고양덕양구 관산동	546	0546	0000	행운빌라	40.77	40.45	201809	9	5900	-1	1997	동헌로3번길 70
4128111800101900000	경기도 고양덕양구 관산동	190	0190	0000	허스가나동	58.68	70.06	201809	27	12000	1	1985	통일로759번길 10
4128112100100960032	경기도 고양덕양구 내곡동	96-32	0096	0032	(96-32)A동	58.04	42.25	201809	28	23000	3	2017	내곡길 187-1
4128111900103070019	경기도 고양덕양구 내유동	307-19	0307	0019	(307-19)	45.747	53.95	201809	18	8740	4	2009	통일로 1269-13
4128111900106980007	경기도 고양덕양구 내유동	698-7	0698	0007	(698-7)	46.58	53.59	201809	18	8000	1	2014	명봉산로6번길 20-27
4128111900102830011	경기도 고양덕양구 내유동	283-11	0283	0011	THEVILLA라온	56.28	63.1	201809	6	21000	4	2016	통일로1108번길 132
4128111900102980011	경기도 고양덕양구 내유동	298-11	0298	0011	내유펜타곤(6동7동8동)	72.91	81.06	201809	12	23900	4	2016	통일로1102번길 26
4128111900102770007	경기도 고양덕양구 내유동	277-7	0277	0007	삼성쉐르빌 5차	57.85	72.07	201809	17	13800	2	2012	내유길 38-23
4128111900103080011	경기도 고양덕양구 내유동	308-11	0308	0011	신성골든빌5차(308-11)	63.21	85.5	201809	18	13000	1	2002	통일로1267번길 36
4128111900103080008	경기도 고양덕양구 내유동	308-8	0308	0008	신성골든빌5차(308-8)	47.42	65.69	201809	1	9000	4	2002	통일로 1269-29
4128111900106460029	경기도 고양덕양구 내유동	646-29	0646	0029	신성아트빌라(646-29)	42.39	49.7	201809	14	8300	3	1999	유산길 20-10
4128111900106700005	경기도 고양덕양구 내유동	670-5	0670	0005	아이딜빌라(670-5)	59.71	66.5	201809	18	8000	-1	2002	유산길17번길 57
4128111900106530002	경기도 고양덕양구 내유동	653-2	0653	0002	양지그린타운(653-2)	45.675	50.13	201809	11	9200	1	2002	유산길37번길 16-20
4128111900106550000	경기도 고양덕양구 내유동	655	0655	0000	양지그린타운(655-0)	33.855	37.81	201809	28	7200	2	2002	유산길37번길 16-26
4128111900102940030	경기도 고양덕양구 내유동	294-30	0294	0030	자성리치빌(294-30)	62.88	69.08	201809	10	19000	3	2016	통일로 1076
4128111900106260004	경기도 고양덕양구 내유동	626-4	0626	0004	코리아타운(626-4)	29.86	35.17	201809	20	8200	3	2011	유산길 46-44
4128111900106260006	경기도 고양덕양구 내유동	626-6	0626	0006	코리아타운(626-6)	58.565	64.69	201809	6	13500	2	2011	유산길 46-31
4128111900106530007	경기도 고양덕양구 내유동	653-7	0653	0007	킹스빌타운1차(653-7)	59.92	54.88	201809	22	6240	-1	2001	유산길 59-14
4128111900106760013	경기도 고양덕양구 내유동	676-13	0676	0013	킹스빌타운2차(676-13)	35.01	34.52	201809	5	6800	3	2001	통일로 1276-3
4128111900105890007	경기도 고양덕양구 내유동	589-7	0589	0007	트윈빌2차	58.96	70.75	201809	30	21000	2	2018	통일로1214번길 6-35
4128111900102310040	경기도 고양덕양구 내유동	231-40	0231	0040	현대탑(231-40)105동	57.45	63.68	201809	22	13300	2	2014	통일로1170번길 105-102
4128113100100090223	경기도 고양덕양구 덕은동	9-223	0009	0223	펠리체하임5동	64.16	48.67	201809	30	24800	3	2016	중앙로64번길 28-42
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201809	11	38500	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201809	18	41000	2	2016	동산1로 50
4128111200100530018	경기도 고양덕양구 동산동	53-18	0053	0018	벨라(53-18)	72.575	66.75	201809	3	37300	3	2017	고양대로2002번길 67
4128111200100480018	경기도 고양덕양구 동산동	48-18	0048	0018	서연빌리지 102동	62.078	60.89	201809	3	32700	3	2018	고양대로2002번길 32-21
4128111200100480018	경기도 고양덕양구 동산동	48-18	0048	0018	서연빌리지 102동	66.723	65.45	201809	7	33000	3	2018	고양대로2002번길 32-21
4128111400105120016	경기도 고양덕양구 벽제동	512-16	0512	0016	늘푸른마을101동	63.19	69.39	201809	10	12500	3	2009	보광로 78-8
4128111400103350003	경기도 고양덕양구 벽제동	335-3	0335	0003	오엔씨블루힐(335-3)	34.26	51.25	201809	11	6950	3	2002	혜음로 207-32
4128111100101280302	경기도 고양덕양구 삼송동	128-302	0128	0302	S.펠리체	59.83	50	201809	6	26800	3	2015	신도2길 70-2
4128111100101430040	경기도 고양덕양구 삼송동	143-40	0143	0040	세솔주택(108동)	91.35	93.32	201809	8	31754	2	2008	삼송로136번길 24-36
4128111100100780072	경기도 고양덕양구 삼송동	78-72	0078	0072	현대아트빌A동	54.18	45.4	201809	29	24400	3	2017	세솔로2길 54
4128110600104190000	경기도 고양덕양구 성사동	419	0419	0000	경남주택가동(419)	43.95	30	201809	10	12400	1	1986	마상로 200-13
4128110600104190004	경기도 고양덕양구 성사동	419-4	0419	0004	경남주택다동(419-4)	48.72	28	201809	6	10000	2	1986	마상로 200-17
4128110600104190012	경기도 고양덕양구 성사동	419-12	0419	0012	경남주택바동(419-12)	40.56	26	201809	20	10700	3	1986	충장로 493
4128110600103360026	경기도 고양덕양구 성사동	336-26	0336	0026	경진하이빌	58.94	47.31	201809	16	35500	4	2017	고양대로1432번길 171
4128110600104880054	경기도 고양덕양구 성사동	488-54	0488	0054	대주빌라다동(488-54)	26.28	22.53	201809	1	7500	1	1989	고양대로1395번길 75-15
4128110600104940011	경기도 고양덕양구 성사동	494-11	0494	0011	대주빌라라동(494-11)	28.92	25.86	201809	5	9000	1	1989	고양대로1395번길 75-17
4128110600104040026	경기도 고양덕양구 성사동	404-26	0404	0026	덕수빌라A동(404-26)	36.12	20.42	201809	21	6500	-1	1991	호국로812번길 89
4128110600104940053	경기도 고양덕양구 성사동	494-53	0494	0053	동양주택D동(494-53)	34.03	24.44	201809	6	8100	1	1990	마상로154번길 11-11
4128110600107040014	경기도 고양덕양구 성사동	704-14	0704	0014	명림2차다세대다동(704-14)	32.34	26.6	201809	4	8700	1	1988	고양대로1395번길 11-7
4128110600104040018	경기도 고양덕양구 성사동	404-18	0404	0018	명림그린빌라8동(404-18)	43.16	36.66	201809	4	17500	-1	1989	고양대로1407번길 49
4128110600104940010	경기도 고양덕양구 성사동	494-10	0494	0010	명림빌라	58.44	51.16	201809	10	16850	3	1985	마상로 172
4128110600104940010	경기도 고양덕양구 성사동	494-10	0494	0010	명림빌라	62.73	55.41	201809	28	19000	3	1985	마상로 172
4128110600104140017	경기도 고양덕양구 성사동	414-17	0414	0017	목원빌라나동(414-17)	36.26	31.25	201809	18	11900	3	1990	호국로790번길 125
4128110600104960042	경기도 고양덕양구 성사동	496-42	0496	0042	미덕빌라다동(496-42)	42.96	25.64	201809	13	12000	3	1992	호국로834번길 43
4128110600104210010	경기도 고양덕양구 성사동	421-10	0421	0010	미도다세대(421-10)	36.48	28.22	201809	6	11950	3	1989	마상로 202-6
4128110600104240013	경기도 고양덕양구 성사동	424-13	0424	0013	서인하이츠빌라(424-13)	67.42	33.52	201809	21	16800	1	1992	마상로 201-13
