pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4182025021102660005	경기도 가평군 가평읍 읍내리	266-5	0266	0005	개나리APT	67.65	66.21	201512	10	9200	4	1990	가화로 158
4182025021103380010	경기도 가평군 가평읍 읍내리	338-10	0338	0010	공무원아파트	61.88	75.87	201512	16	8050	1	1986	보납로6번길 31
4182025021103580008	경기도 가평군 가평읍 읍내리	358-8	0358	0008	남이주택다동	35.52	22.4	201512	15	5000	4	1993	태평길 30
4182025021105950001	경기도 가평군 가평읍 읍내리	595-1	0595	0001	에덴빌라나동	46.8	46.09	201512	30	6000	3	1991	중촌로 15-30
4182025021102920006	경기도 가평군 가평읍 읍내리	292-6	0292	0006	진성빌라	50.04	71.99	201512	3	4500	2	1989	보납로69번길 56
4182031022102920002	경기도 가평군 설악면 선촌리	292-2	0292	0002	청평라폴리움	213.04	305	201512	8	58843	3	2009	자잠로 183-61
4182031021105060001	경기도 가평군 설악면 신천리	506-1	0506	0001	설악그린빌라	60	57.09	201512	28	6000	1	1996	한양부로 15-11
4182031021104240000	경기도 가평군 설악면 신천리	424	0424	0000	에코빌B동	80.82	65.43	201512	28	15500	1	2011	신천중앙로120번길 20-45
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	73.35	104.41	201512	15	15000	3	2015	신천중앙로35번길 39-7
4182034527101570002	경기도 가평군 조종면 대보리	157-2	0157	0002	골든빌리지3	90.88	247.79	201512	31	11000	2	2008	 495-10
4182034521102220018	경기도 가평군 조종면 현리	222-18	0222	0018	(222-18)	49.9	44.88	201512	30	10800	5	2013	 63-14
4182034521104770250	경기도 가평군 조종면 현리	477-250	0477	0250	신성빌	58.23	27.07	201512	21	8200	5	2014	 36
4182034521104770250	경기도 가평군 조종면 현리	477-250	0477	0250	신성빌	58.23	27.07	201512	24	8000	4	2014	 36
4182034521104770250	경기도 가평군 조종면 현리	477-250	0477	0250	신성빌	58.23	27.07	201512	28	8000	3	2014	 36
4182034521104770162	경기도 가평군 조종면 현리	477-162	0477	0162	영남빌라	55.71	35.38	201512	3	4900	4	1994	 61
4182032524105750005	경기도 가평군 청평면 대성리	575-5	0575	0005	다세대주택 (박정수)	29.4	35.88	201512	10	10000	2	2015	모꼬지로 82-9
4182032524105900008	경기도 가평군 청평면 대성리	590-8	0590	0008	두전아트빌(580-8)	54.76	64.05	201512	7	12800	2	2014	은행나무길 8-15
4182032524105900011	경기도 가평군 청평면 대성리	590-11	0590	0011	로얄프르지오B동	59.99	67.88	201512	20	14000	2	2014	은행나무길 8-16
4182032524105750006	경기도 가평군 청평면 대성리	575-6	0575	0006	청평면 대성리 575-6 단독주택 (박정수)	32.11	39.63	201512	10	10000	3	2015	모꼬지로 82-19
4182032521106310011	경기도 가평군 청평면 청평리	631-11	0631	0011	2차현대하이츠빌라바동	34.68	24.81	201512	7	5000	1	1994	강변나루로40번길 40
4182032521106160002	경기도 가평군 청평면 청평리	616-2	0616	0002	그린빌라 2차	70.48	51.42	201512	8	7800	3	1996	경춘로 785-10
4182032521100790002	경기도 가평군 청평면 청평리	79-2	0079	0002	금천빌라가동	64.95	61.14	201512	11	7300	2	1990	여울길 58
4182032521106260021	경기도 가평군 청평면 청평리	626-21	0626	0021	동현빌리지(가동)	64.14	51.83	201512	30	7000	3	1993	구청평로 55
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	43.92	31.2	201512	11	7000	3	1999	청평중앙로82번길 5
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	201512	3	6200	3	1998	청평중앙로82번길 9
4182032521100750012	경기도 가평군 청평면 청평리	75-12	0075	0012	영투아트빌	61.56	33.7	201512	18	6900	4	2005	강변나루로40번길 9
4182032521106710008	경기도 가평군 청평면 청평리	671-8	0671	0008	한라빌라	57.3	31.51	201512	16	6250	2	1996	구청평로 38
4182032521106840001	경기도 가평군 청평면 청평리	684-1	0684	0001	효승빌B동	55.08	36.55	201512	23	10000	4	2013	구청평로5번길 28-1
4128111600100110013	경기도 고양덕양구 고양동	11-13	0011	0013	신성빌라(11-13)	29.78	19.9	201512	30	6500	3	1992	혜음로 101
4128111600100110033	경기도 고양덕양구 고양동	11-33	0011	0033	신성빌라(11-33)	29.78	20.29	201512	30	8000	4	1992	혜음로 101
4128111600102620000	경기도 고양덕양구 고양동	262	0262	0000	신풍주택(262-0)	36.48	25.94	201512	5	5000	2	1991	대양로285번길 54
4128111600109830000	경기도 고양덕양구 고양동	983	0983	0000	한마음연립(342-9)	77.28	39.67	201512	20	10500	4	1994	보광로12번길 5-6
4128111800101930022	경기도 고양덕양구 관산동	193-22	0193	0022	MK명가빌리지104동	73.76	38	201512	16	17000	3	2002	통일로737번길 90
4128111800102310002	경기도 고양덕양구 관산동	231-2	0231	0002	두성주택 나동	36.425	24.25	201512	26	6500	2	1990	통일로802번길 6-1
4128111800105840000	경기도 고양덕양구 관산동	584	0584	0000	드림팰리스B동	41.79	45.9	201512	3	9000	4	2012	고골길 85
4128111800105370010	경기도 고양덕양구 관산동	537-10	0537	0010	자성빌라나동	49.32	37.83	201512	5	5800	2	1989	동헌로23번길 33-3
4128111800105480002	경기도 고양덕양구 관산동	548-2	0548	0002	정우빌라 2	35.18	27.28	201512	18	4500	4	1991	동헌로23번길 61-4
4128111800105480019	경기도 고양덕양구 관산동	548-19	0548	0019	정우빌라 9	77.11	55.09	201512	26	10200	4	1992	동헌로23번길 49
4128111800101120009	경기도 고양덕양구 관산동	112-9	0112	0009	현대빌라 나동	38.31	28.45	201512	20	3000	2	1989	통일로770번길 50-12
4128112100100680023	경기도 고양덕양구 내곡동	68-23	0068	0023	(68-23)	121.47	127.06	201512	23	34200	3	2011	내곡길 136-10
4128111900104310033	경기도 고양덕양구 내유동	431-33	0431	0033	골드맨션(1,2동)	59.74	57.47	201512	16	7600	-1	2010	통일로1154번길 16-27
4128111900102450009	경기도 고양덕양구 내유동	245-9	0245	0009	내유파크타운 301,302동	47.435	54.48	201512	26	13000	2	2015	내유길80번길 44-15
4128111900103090006	경기도 고양덕양구 내유동	309-6	0309	0006	대경이즈뷰(309-6)	54.78	56.17	201512	23	12400	2	2009	통일로 1269-53
4128111900104440017	경기도 고양덕양구 내유동	444-17	0444	0017	동진타운(103동104동)	48.73	60.53	201512	9	12200	1	2013	내유길 9
4128111900103990010	경기도 고양덕양구 내유동	399-10	0399	0010	명품그린타운(109동)	50.4	56.82	201512	18	12000	4	2013	통일로1031번길 508
4128111900106610001	경기도 고양덕양구 내유동	661-1	0661	0001	미성빌라(661-1)	44.61	46.64	201512	28	5000	-1	2001	유산길37번길 7
4128111900104360074	경기도 고양덕양구 내유동	436-74	0436	0074	블루캐슬(1,2동)	59.57	55.85	201512	8	13300	3	2013	통일로1154번길 24-43
4128111900103080010	경기도 고양덕양구 내유동	308-10	0308	0010	신성골든빌5차(308-10)	63.21	85.5	201512	31	12200	2	2002	통일로1267번길 30
4128111900103080011	경기도 고양덕양구 내유동	308-11	0308	0011	신성골든빌5차(308-11)	63.21	85.5	201512	26	12000	2	2002	통일로1267번길 36
4128111900106260002	경기도 고양덕양구 내유동	626-2	0626	0002	코리아타운(626-2)	65.84	72.13	201512	1	13900	2	2011	유산길 46-38
4128111900106530032	경기도 고양덕양구 내유동	653-32	0653	0032	킹스빌타운1차(653-32)	76.71	82.63	201512	30	12400	3	2001	유산길 59-25
