pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4113110300146060001	경기도 성남수정구 수진동	4606-1	4606	0001	동양빌라(가동)	35.72	17.44	201812	8	14000	1	1989	성남대로1209번길 9
4113110300147800001	경기도 성남수정구 수진동	4780-1	4780	0001	삼성맨션	59.95	29	201812	22	28000	1	2000	모란로 35
4113110300147800004	경기도 성남수정구 수진동	4780-4	4780	0004	영진빌라	34.03	20.59	201812	27	16500	1	1991	모란로 33-3
4113110100159640001	경기도 성남수정구 신흥동	5964-1	5964	0001	(5964-1)	18.15	25.05	201812	3	13000	2	2008	수정남로84번길 6
4113110100134260001	경기도 성남수정구 신흥동	3426-1	3426	0001	동천주택(B동)	41.13	22.18	201812	3	14500	3	1986	공원로391번길 17
4113110100134260001	경기도 성남수정구 신흥동	3426-1	3426	0001	동천주택(B동)	41.13	22.18	201812	24	12000	1	1986	공원로391번길 17
4113110100125900000	경기도 성남수정구 신흥동	2590	2590	0000	렉스빌Ⅲ	53.13	29.75	201812	31	30000	4	2007	산성대로283번길 16-16
4113110100165140000	경기도 성남수정구 신흥동	6514	6514	0000	리치하우스	34.47	19.93	201812	27	20000	4	2008	탄리로 34-3
4113110100126170000	경기도 성남수정구 신흥동	2617	2617	0000	상호연립	55.3	41.96	201812	5	24000	1	1984	공원로345번길 8
4113110100101830004	경기도 성남수정구 신흥동	183-4	0183	0004	수정빌라(C동)	71.16	22.68	201812	24	27000	4	2003	수정남로 243
4113110100125730001	경기도 성남수정구 신흥동	2573-1	2573	0001	예원빌	55.84	32.06	201812	24	29500	3	2008	공원로339번길 40
4113110100165340000	경기도 성남수정구 신흥동	6534	6534	0000	정스빌	51.47	30.55	201812	21	26500	3	2006	탄리로30번길 6
4113110100151820000	경기도 성남수정구 신흥동	5182	5182	0000	지앤수 주상복합	65.458	12.22	201812	24	36700	13	2018	시민로 167-2
4113110600103250000	경기도 성남수정구 양지동	325	0325	0000	진주맨션	59.35	33.32	201812	31	16000	-1	2002	산성대로539번길 13
4113110600108250000	경기도 성남수정구 양지동	825	0825	0000	현대빌라	59.78	26.8	201812	14	19200	3	1997	양지로 16-4
4113110200151290000	경기도 성남수정구 태평동	5129	5129	0000	경원맨션	66.55	29.04	201812	5	22200	3	2000	성남대로1318번길 12
4113110200172560001	경기도 성남수정구 태평동	7256-1	7256	0001	궁전빌라(B동)	56.51	25.96	201812	27	16000	4	1991	수정로25번길 24
4113110200173030000	경기도 성남수정구 태평동	7303	7303	0000	로얄타운	47.06	37.46	201812	4	17500	1	1983	공원로409번길 10
4113110200172960014	경기도 성남수정구 태평동	7296-14	7296	0014	백년빌라(B동)	43.42	21.05	201812	10	16000	1	1987	남문로144번길 6-1
4113110200172960014	경기도 성남수정구 태평동	7296-14	7296	0014	백년빌라(B동)	38.14	21.05	201812	20	10000	1	1987	남문로144번길 6-1
4113110200165230000	경기도 성남수정구 태평동	6523	6523	0000	인티움	27.43	4.56	201812	20	13500	4	2010	성남대로 1244
4113110200171960001	경기도 성남수정구 태평동	7196-1	7196	0001	태평맨션	59.65	34.1	201812	21	14500	-1	2002	수정로35번길 28
4113110200132140000	경기도 성남수정구 태평동	3214	3214	0000	태평쉐르빌	50.13	33.94	201812	10	28500	4	2018	남문로78번길 8
4113110200132140000	경기도 성남수정구 태평동	3214	3214	0000	태평쉐르빌	44.94	30.43	201812	24	28000	3	2018	남문로78번길 8
4113110200132140000	경기도 성남수정구 태평동	3214	3214	0000	태평쉐르빌	44.94	30.43	201812	24	28000	5	2018	남문로78번길 8
4113110200132140000	경기도 성남수정구 태평동	3214	3214	0000	태평쉐르빌	45.535	30.83	201812	24	28000	2	2018	남문로78번길 8
4113110200131850004	경기도 성남수정구 태평동	3185-4	3185	0004	현대빌라(마동)	36.36	19	201812	3	12000	3	1987	남문로74번길 10-3
4113310300126930000	경기도 성남중원구 금광동	2693	2693	0000	건양주택(A)	38.76	10.08	201812	3	13500	2	1994	자혜로 88-4
4113310300126960000	경기도 성남중원구 금광동	2696	2696	0000	건양주택(B)	42.33	11.07	201812	4	13700	1	1994	자혜로 86-3
4113310300105850000	경기도 성남중원구 금광동	585	0585	0000	골든쉐르빌	59.86	27.25	201812	15	43950	4	2002	광명로324번길 28
4113310300105420000	경기도 성남중원구 금광동	542	0542	0000	샤인빌	44.86	30	201812	6	38000	4	2008	광명로310번길 27
4113310300127270000	경기도 성남중원구 금광동	2727	2727	0000	세영빌라	41.55	10.81	201812	1	10200	4	1994	자혜로 74-3
4113310300142850000	경기도 성남중원구 금광동	4285	4285	0000	원빌라	45.06	18.32	201812	3	10000	-1	1993	산성대로396번길 16
4113310300126980000	경기도 성남중원구 금광동	2698	2698	0000	청산맨션(나동)	44.73	11.38	201812	10	13500	4	1995	자혜로 86-4
4113310500113640000	경기도 성남중원구 상대원동	1364	1364	0000	(1364-0)	32.49	26.7	201812	20	12500	2	1987	박석로25번길 6-4
4113310500113640000	경기도 성남중원구 상대원동	1364	1364	0000	(1364-0)	32.49	26.7	201812	22	15000	2	1987	박석로25번길 6-4
4113310500115740001	경기도 성남중원구 상대원동	1574-1	1574	0001	거산맨션	59.94	34.6	201812	19	21000	1	1995	박석로15번길 20-9
4113310500115740001	경기도 성남중원구 상대원동	1574-1	1574	0001	거산맨션	59.94	34.6	201812	29	17200	2	1995	박석로15번길 20-9
4113310500123590001	경기도 성남중원구 상대원동	2359-1	2359	0001	대청빌라	48.49	18.77	201812	17	15750	1	2002	박석로97번길 32
4113310500116500000	경기도 성남중원구 상대원동	1650	1650	0000	동양주택가동	47.79	24	201812	21	8200	2	1986	박석로41번길 29
4113310500117630000	경기도 성남중원구 상대원동	1763	1763	0000	동현그린빌라	38.32	18.16	201812	20	17000	2	1999	박석로33번길 44-12
4113310500113280000	경기도 성남중원구 상대원동	1328	1328	0000	롯데캐슬빌라	49.11	20.28	201812	30	16000	-1	2001	박석로49번길 5
4113310500129580000	경기도 성남중원구 상대원동	2958	2958	0000	부영빌라B동	55.5	19.76	201812	22	12700	-1	2002	금상로40번길 6-6
4113310500116840001	경기도 성남중원구 상대원동	1684-1	1684	0001	우양빌라트	61.145	25.11	201812	22	17800	4	2003	박석로25번길 36
4113310500116490003	경기도 성남중원구 상대원동	1649-3	1649	0003	은마주택B동	48.12	31.7	201812	22	16000	1	1986	둔촌대로413번길 37
4113310500129570000	경기도 성남중원구 상대원동	2957	2957	0000	초원빌라	60.93	28.83	201812	4	18000	4	1995	금상로40번길 6-4
4113310100137330000	경기도 성남중원구 성남동	3733	3733	0000	로얄아트빌라A동	44.52	24.49	201812	18	16500	2	1992	제일로53번길 11-3
4113310100137780000	경기도 성남중원구 성남동	3778	3778	0000	삼환빌라(A동)	40.89	27.32	201812	22	15800	3	1988	제일로43번길 5
4113310100139750000	경기도 성남중원구 성남동	3975	3975	0000	신흥다세대	35.67	23.5	201812	15	15900	2	1987	둔촌대로127번길 6-4
4113310100133640000	경기도 성남중원구 성남동	3364	3364	0000	양지아트맨션(A동)	61.26	36.57	201812	22	25000	1	2002	제일로73번길 17-1
4113310100123370001	경기도 성남중원구 성남동	2337-1	2337	0001	진주하이빌A	68.22	20.16	201812	26	23500	4	2007	광명로 86-8
4113310400113830001	경기도 성남중원구 은행동	1383-1	1383	0001	(1383-1)	34.38	10.15	201812	15	12500	4	1995	산성대로518번길 27-1
4113310400121850000	경기도 성남중원구 은행동	2185	2185	0000	(2185-0)	42.22	13.19	201812	25	13000	4	1994	은행로81번길 6-1
4113310400123050001	경기도 성남중원구 은행동	2305-1	2305	0001	(2305-1)	38.55	15.49	201812	25	14000	3	1991	자혜로57번길 15
4113310400123310003	경기도 성남중원구 은행동	2331-3	2331	0003	(2331-3)	33.82	12.5	201812	13	12000	2	1992	자혜로57번길 7
4113310400124430000	경기도 성남중원구 은행동	2443	2443	0000	(2443-0)	44.02	11.34	201812	3	10400	4	1997	은행로88번길 21
4113310400115950000	경기도 성남중원구 은행동	1595	1595	0000	건흥빌라	44.07	11.24	201812	24	14700	4	1993	은행로5번길 19
4113310400105670000	경기도 성남중원구 은행동	567	0567	0000	공간맨션	60.68	30.32	201812	3	18500	4	2002	산성대로604번길 16
4113310400107500000	경기도 성남중원구 은행동	750	0750	0000	궁전빌라	48.935	12.58	201812	31	13000	1	1993	은이로27번길 20
4113310400124040000	경기도 성남중원구 은행동	2404	2404	0000	궁전빌라(3차)	57.22	14.78	201812	5	18000	5	1997	자혜로 75
4113310400113280000	경기도 성남중원구 은행동	1328	1328	0000	금강빌라	39.45	10.62	201812	10	13000	4	1991	은행로37번길 4-1
4113310400124470000	경기도 성남중원구 은행동	2447	2447	0000	금복빌라	37.07	9.56	201812	9	14000	3	1994	은행로88번길 23
4113310400123070002	경기도 성남중원구 은행동	2307-2	2307	0002	까치빌라(13차)	44.39	11.21	201812	19	12000	2	1996	자혜로57번길 13-13
4113310400122250000	경기도 성남중원구 은행동	2225	2225	0000	까치빌라(A)	54.66	14.32	201812	10	15000	-1	1992	은행로 76
4113310400119930000	경기도 성남중원구 은행동	1993	1993	0000	녹원빌라(7차)	41.93	11.87	201812	6	13000	1	1992	은행로81번길 9-3
4113310400113930000	경기도 성남중원구 은행동	1393	1393	0000	대도빌리지	43.98	11.44	201812	19	13800	3	1995	은행로33번길 5
4113310400120050000	경기도 성남중원구 은행동	2005	2005	0000	대산빌라(2005)	38.75	10.62	201812	29	13000	4	1994	은행로81번길 3-12
4113310400110640000	경기도 성남중원구 은행동	1064	1064	0000	대성빌라	47.25	13.91	201812	14	11200	3	1991	은이로29번길 4-2
4113310400118480000	경기도 성남중원구 은행동	1848	1848	0000	대성빌라(A)	42.66	13.94	201812	13	12200	3	1991	은행로36번길 14
4113310400122270000	경기도 성남중원구 은행동	2227	2227	0000	대왕아트빌라(A)	38.87	10.11	201812	3	13500	1	1993	금빛로112번길 28-1
4113310400122290000	경기도 성남중원구 은행동	2229	2229	0000	대왕아트빌라(B)	38.87	9.67	201812	24	14000	4	1993	금빛로112번길 28
4113310400122390000	경기도 성남중원구 은행동	2239	2239	0000	대왕주택(B)	34.01	8.79	201812	27	10400	2	1993	은행로78번길 3-1
4113310400113090001	경기도 성남중원구 은행동	1309-1	1309	0001	대운빌라(2차)	55.68	13.7	201812	12	16500	4	1994	은이로 34-5
4113310400123150000	경기도 성남중원구 은행동	2315	2315	0000	동문빌라(2차)	57.35	14.42	201812	7	19200	2	1993	자혜로57번길 11
4113310400113220000	경기도 성남중원구 은행동	1322	1322	0000	동양주택	40.975	11.41	201812	13	8500	2	1994	은행로41번길 5
4113310400117200000	경기도 성남중원구 은행동	1720	1720	0000	동원빌라	45.18	11.7	201812	20	14000	1	1992	산성대로516번길 14
4113310400123170001	경기도 성남중원구 은행동	2317-1	2317	0001	동원빌라(2317-1)	41.16	10.88	201812	15	12500	2	1992	자혜로67번길 9
4113310400110500000	경기도 성남중원구 은행동	1050	1050	0000	동해맨션	45.15	12.46	201812	18	12500	2	1995	은이로 25-8
4113310400124310000	경기도 성남중원구 은행동	2431	2431	0000	로얄맨션	36.84	10.51	201812	27	12000	1	1994	은행로88번길 15
4113310400120980000	경기도 성남중원구 은행동	2098	2098	0000	명빌라(2098)	46.05	13.22	201812	24	15500	2	1996	자혜로99번길 6-12
4113310400111940000	경기도 성남중원구 은행동	1194	1194	0000	명성빌라	43.57	13.3	201812	19	13000	1	1994	은이로 59
4113310400122760000	경기도 성남중원구 은행동	2276	2276	0000	목화빌라	55.72	14.98	201812	12	15500	4	1994	자혜로57번길 19-4
4113310400113250000	경기도 성남중원구 은행동	1325	1325	0000	반석빌라	36.23	10.14	201812	15	11500	3	1991	은행로39번길 2
4113310400116940000	경기도 성남중원구 은행동	1694	1694	0000	반석빌라(1694)	43.68	11.1	201812	22	9300	-1	1993	은행로5번길 6
4113310400116000000	경기도 성남중원구 은행동	1600	1600	0000	백산빌라	38.38	10.51	201812	7	14300	1	1992	은행로3번길 16-1
4113310400115140000	경기도 성남중원구 은행동	1514	1514	0000	삼덕빌라	37.6	10.25	201812	5	11800	3	1996	은이로14번길 4
4113310400111730000	경기도 성남중원구 은행동	1173	1173	0000	삼성빌라	49.95	13.32	201812	22	15000	1	1998	은이로64번길 4
4113310400123210002	경기도 성남중원구 은행동	2321-2	2321	0002	삼진빌라(9차)	44	11.24	201812	22	14000	1	1993	자혜로57번길 9-9
4113310400122450000	경기도 성남중원구 은행동	2245	2245	0000	상록파크빌라(3차)	35.91	9.62	201812	26	9500	4	1992	은행로82번길 3
4113310400117040000	경기도 성남중원구 은행동	1704	1704	0000	상원빌라	43.6	11.24	201812	6	15000	3	1993	은행로7번길 5-1
4113310400119210000	경기도 성남중원구 은행동	1921	1921	0000	성공빌라	40.3	11.5	201812	18	11000	4	1995	자혜로17번길 42-1
4113310400122380000	경기도 성남중원구 은행동	2238	2238	0000	성남파크빌라	38.3	10.84	201812	31	13500	2	1993	은행로82번길 4
4113310400116240000	경기도 성남중원구 은행동	1624	1624	0000	소망빌라	44.18	10.98	201812	3	16000	3	1993	은행로5번길 16
4113310400111410000	경기도 성남중원구 은행동	1141	1141	0000	영성빌라	40.87	13.4	201812	1	11500	4	1991	은이로41번길 6
4113310400111410000	경기도 성남중원구 은행동	1141	1141	0000	영성빌라	53.45	17.54	201812	12	15000	4	1991	은이로41번길 6
4113310400120610000	경기도 성남중원구 은행동	2061	2061	0000	영신빌라	26.49	6.96	201812	29	7800	1	1994	자혜로113번길 3-3
4113310400121160000	경기도 성남중원구 은행동	2116	2116	0000	영신빌라(11)	55.07	13.6	201812	3	18500	3	1993	은행로87번길 20
4113310400121520000	경기도 성남중원구 은행동	2152	2152	0000	영신빌라(8)	33.05	9.34	201812	26	10000	2	1992	은행로87번길 11-1
4113310400120780000	경기도 성남중원구 은행동	2078	2078	0000	영신파크빌라(5)	47.63	13.72	201812	7	12000	-1	1991	자혜로99번길 6-9
4113310400120760000	경기도 성남중원구 은행동	2076	2076	0000	영신파크빌라(6)	53.755	13.82	201812	17	15500	3	1991	자혜로99번길 6-11
4113310400110350000	경기도 성남중원구 은행동	1035	1035	0000	용진빌라	39.68	10.36	201812	22	9000	1	1992	은이로29번길 11-1
4113310400120810000	경기도 성남중원구 은행동	2081	2081	0000	은주빌라	52.76	14.64	201812	5	16300	2	1995	자혜로99번길 6-1
4113310400112410000	경기도 성남중원구 은행동	1241	1241	0000	주온빌라	50.4	13.68	201812	11	10000	-1	1994	은행로45번길 6-1
4113310400108030000	경기도 성남중원구 은행동	803	0803	0000	중앙빌라	46.79	11.8	201812	10	14000	1	2000	은이로37번길 23
4113310400114730001	경기도 성남중원구 은행동	1473-1	1473	0001	진주빌라	37.96	10.48	201812	14	11000	4	1993	산성대로516번길 19-2
4113310400119310001	경기도 성남중원구 은행동	1931-1	1931	0001	청기와주택	57.47	14.23	201812	31	16200	2	1993	자혜로17번길 40-4
4113310400122580004	경기도 성남중원구 은행동	2258-4	2258	0004	한강빌라(A)	38.54	10.7	201812	10	13500	3	1994	은행로82번길 6
4113310400122580003	경기도 성남중원구 은행동	2258-3	2258	0003	한강빌라(B)	35.2	9.48	201812	19	11000	3	1995	은행로78번길 5
4113310400111120002	경기도 성남중원구 은행동	1112-2	1112	0002	한빛맨션	49.83	15.1	201812	27	13900	1	1999	은이로37번길 9-1
4113310400113290000	경기도 성남중원구 은행동	1329	1329	0000	한양하이츠빌라3차	37.13	13.05	201812	10	12000	2	1993	산성대로516번길 32
4113310400119730002	경기도 성남중원구 은행동	1973-2	1973	0002	현대빌라(1973-2)	45	11.53	201812	13	14500	1	1993	은행로81번길 13-7
4113310400120000000	경기도 성남중원구 은행동	2000	2000	0000	현대빌라(2000)	34.5	9.24	201812	4	10000	4	1994	은행로81번길 5-6
4113310400114400002	경기도 성남중원구 은행동	1440-2	1440	0002	황금빌라	27.44	8.22	201812	4	8900	1	1992	은이로 22-4
4113310400111070000	경기도 성남중원구 은행동	1107	1107	0000	효성빌라	43.31	10.96	201812	14	11500	4	1997	은이로37번길 5
4113310400123950000	경기도 성남중원구 은행동	2395	2395	0000	흥일빌라	37.77	9.85	201812	11	12500	3	1993	자혜로 79-3
4113313200116870000	경기도 성남중원구 중앙동	1687	1687	0000	(1687-0)	46.62	13.36	201812	29	14500	2	1995	광명로256번길 51-5
4113313200118250000	경기도 성남중원구 중앙동	1825	1825	0000	(1825-0)	41.94	12.82	201812	12	13000	4	1994	광명로256번길 45-21
4113313200118010000	경기도 성남중원구 중앙동	1801	1801	0000	금정빌라	47.18	13.36	201812	6	15000	3	1994	광명로256번길 25-11
4113313200117910000	경기도 성남중원구 중앙동	1791	1791	0000	삼진B빌라	49.36	12.72	201812	4	15000	1	1992	광명로256번길 25-14
4113313200118330000	경기도 성남중원구 중앙동	1833	1833	0000	영지빌라	44.97	12.9	201812	13	15000	3	1993	광명로256번길 45-24
4113313200123110000	경기도 성남중원구 중앙동	2311	2311	0000	한성빌라(2311-0)	44.04	17.65	201812	1	10000	1	1997	공원로306번길 15
4113310900101480005	경기도 성남중원구 하대원동	148-5	0148	0005	금강맨션	60.48	36.19	201812	17	23000	3	2000	둔촌대로 224-1
4113310900101480010	경기도 성남중원구 하대원동	148-10	0148	0010	드림파크뷰	46.96	26.09	201812	3	25500	4	2018	마지로 121
4113310900101480010	경기도 성남중원구 하대원동	148-10	0148	0010	드림파크뷰	46.96	26.09	201812	14	26000	5	2018	마지로 121
4113310900101480010	경기도 성남중원구 하대원동	148-10	0148	0010	드림파크뷰	46.96	26.09	201812	21	25500	3	2018	마지로 121
4113310900101730018	경기도 성남중원구 하대원동	173-18	0173	0018	삼성맨션	59.91	36.2	201812	3	12000	-1	2001	시민로 17
4111312800108870048	경기도 수원권선구 고색동	887-48	0887	0048	태양해피빌	63.76	37.18	201812	20	17000	4	2014	서부로1596번길 40
4111313600105880011	경기도 수원권선구 곡반정동	588-11	0588	0011	현대골든빌	68.93	33.13	201812	27	15500	2	2006	동수원로36번길 5-10
4111313200109560010	경기도 수원권선구 구운동	956-10	0956	0010	대동펠리스101동	70.16	33.12	201812	26	14500	2	2010	구운로47번길 66-3
4111313200109470010	경기도 수원권선구 구운동	947-10	0947	0010	메종47A	49.6	34.02	201812	2	22700	2	2018	구운로47번길 12
4111313200101390020	경기도 수원권선구 구운동	139-20	0139	0020	유성그린빌3차나동	59.23	41.21	201812	2	13800	3	2004	금호로 201-7
4111313200109490009	경기도 수원권선구 구운동	949-9	0949	0009	해피하우스	75.66	38.68	201812	3	17000	4	2010	구운로47번길 30-4
4111313700109520000	경기도 수원권선구 권선동	952	0952	0000	권선(나)	36.36	23.08	201812	22	9600	3	1991	세지로126번길 10
4111313700110320005	경기도 수원권선구 권선동	1032-5	1032	0005	영빈(C)	45	26.91	201812	15	5400	-1	1990	권선로668번길 27-19
4111313700110560002	경기도 수원권선구 권선동	1056-2	1056	0002	정원(가)	48	28.14	201812	10	10000	2	1991	세권로165번길 20-8
4111313700109550005	경기도 수원권선구 권선동	955-5	0955	0005	하이안빌	36.23	24.22	201812	29	16600	2	2016	세지로112번길 33-12
4111313100101550006	경기도 수원권선구 서둔동	155-6	0155	0006	다세대	49.61	35.34	201812	12	6500	2	1987	서둔로200번길 26-6
4111313100100270137	경기도 수원권선구 서둔동	27-137	0027	0137	삼익리베리움203204	35.119	33.04	201812	1	17500	3	2018	서호동로14번길 76-18
4111313100100270137	경기도 수원권선구 서둔동	27-137	0027	0137	삼익리베리움203204	35.119	35.46	201812	1	17500	3	2018	서호동로14번길 76-18
4111313100100270137	경기도 수원권선구 서둔동	27-137	0027	0137	삼익리베리움203204	35.119	35.46	201812	1	17500	2	2018	서호동로14번길 76-18
4111313100100270137	경기도 수원권선구 서둔동	27-137	0027	0137	삼익리베리움203204	35.447	35.8	201812	14	15900	5	2018	서호동로14번길 76-18
4111313100100270137	경기도 수원권선구 서둔동	27-137	0027	0137	삼익리베리움203204	35.447	35.8	201812	22	15900	4	2018	서호동로14번길 76-18
4111313100100270137	경기도 수원권선구 서둔동	27-137	0027	0137	삼익리베리움203204	35.119	35.46	201812	24	17500	5	2018	서호동로14번길 76-18
4111313100100270137	경기도 수원권선구 서둔동	27-137	0027	0137	삼익리베리움203204	35.447	35.8	201812	24	15900	4	2018	서호동로14번길 76-18
4111313100100270137	경기도 수원권선구 서둔동	27-137	0027	0137	삼익리베리움203204	35.447	35.8	201812	27	15900	2	2018	서호동로14번길 76-18
4111313100100270137	경기도 수원권선구 서둔동	27-137	0027	0137	삼익리베리움203204	35.119	35.46	201812	28	17500	4	2018	서호동로14번길 76-18
4111313100100270137	경기도 수원권선구 서둔동	27-137	0027	0137	삼익리베리움203204	35.447	35.8	201812	30	15900	5	2018	서호동로14번길 76-18
4111313100100170044	경기도 수원권선구 서둔동	17-44	0017	0044	새마을연립가~다동	51.01	60.4	201812	29	14300	2	1979	벌터로 34-3
4111313100100970095	경기도 수원권선구 서둔동	97-95	0097	0095	이지하우스	51.67	34.23	201812	10	18500	5	2016	서호서로7번길 15
4111313100103340006	경기도 수원권선구 서둔동	334-6	0334	0006	한성빌라나동	66.39	40.67	201812	8	16000	1	1993	벌터로14번길 3
4111312600110190005	경기도 수원권선구 세류동	1019-5	1019	0005	(1019-5)	58.98	36.97	201812	19	19000	3	2014	세권로108번길 84-3
4111312600110190007	경기도 수원권선구 세류동	1019-7	1019	0007	(1019-7)	69.42	41.04	201812	1	18600	3	2013	세권로108번길 96-10
4111312600101380079	경기도 수원권선구 세류동	138-79	0138	0079	(138-79)	30.79	23.71	201812	1	19800	3	2007	정조로622번길 33
4111312600101380079	경기도 수원권선구 세류동	138-79	0138	0079	(138-79)	26.28	20.22	201812	17	22050	3	2007	정조로622번길 33
4111312600108250012	경기도 수원권선구 세류동	825-12	0825	0012	(825-12)	20.92	19.5	201812	24	21950	3	2007	권선로605번길 24
4111312600108250021	경기도 수원권선구 세류동	825-21	0825	0021	(825-21)	20.96	21.77	201812	10	18100	3	2007	세지로125번길 26-15
4111312600108320027	경기도 수원권선구 세류동	832-27	0832	0027	(832-27)	31.2	26.09	201812	17	19950	3	2007	권선로 609-5
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	50.5	34.2	201812	15	22800	5	2018	효원로94번길 31-1
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	47.7	32.3	201812	15	21600	3	2018	효원로94번길 31-1
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	47.99	32.5	201812	15	21800	2	2018	효원로94번길 31-1
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	50.5	34.2	201812	15	22800	2	2018	효원로94번길 31-1
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	47.7	32.3	201812	15	21600	2	2018	효원로94번길 31-1
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	47.99	32.5	201812	15	21700	3	2018	효원로94번길 31-1
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	50.5	34.2	201812	15	22800	4	2018	효원로94번길 31-1
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	47.99	32.5	201812	15	21700	4	2018	효원로94번길 31-1
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	50.5	34.2	201812	15	22800	3	2018	효원로94번길 31-1
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	47.7	32.3	201812	15	21600	4	2018	효원로94번길 31-1
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	47.7	32.3	201812	15	21600	5	2018	효원로94번길 31-1
4111312600100970096	경기도 수원권선구 세류동	97-96	0097	0096	(97-96)	47.99	32.5	201812	15	21700	5	2018	효원로94번길 31-1
4111312600101520015	경기도 수원권선구 세류동	152-15	0152	0015	거산주택	73.45	40.25	201812	18	17000	1	2004	권선로580번길 37
4111312600108170149	경기도 수원권선구 세류동	817-149	0817	0149	굿모닝위너스빌(103동)	73.72	35.54	201812	29	26000	2	2003	세지로131번길 33
4111312600108170142	경기도 수원권선구 세류동	817-142	0817	0142	굿모닝위너스빌(105동)	76.34	41.98	201812	15	28200	4	2003	세지로131번길 38-4
4111312600108170151	경기도 수원권선구 세류동	817-151	0817	0151	굿모닝위너스빌(112동)	62.57	41.82	201812	6	25300	1	2003	세지로125번길 26-12
4111312600108170140	경기도 수원권선구 세류동	817-140	0817	0140	굿모닝위너스빌(817-140)	50.72	28.77	201812	29	21000	5	2003	세지로131번길 34
4111312600111520006	경기도 수원권선구 세류동	1152-6	1152	0006	궁전(1152-6)	39.87	32.52	201812	22	9500	2	1988	경수대로211번길 18
4111312600111380003	경기도 수원권선구 세류동	1138-3	1138	0003	로얄빌라(1138-3)	43.8	30.24	201812	17	11000	1	1987	덕영대로1126번길 23
4111312600111380008	경기도 수원권선구 세류동	1138-8	1138	0008	로얄빌라(1138-8)	43.8	30.42	201812	24	7700	1	1987	덕영대로1126번길 21
4111312600103500001	경기도 수원권선구 세류동	350-1	0350	0001	무한홈타운(350-1)	58.94	37.13	201812	19	13850	4	2003	수원천로 63
4111312600111470000	경기도 수원권선구 세류동	1147	1147	0000	미영	46.68	40.95	201812	28	17400	2	1988	정조로 432
4111312600103470005	경기도 수원권선구 세류동	347-5	0347	0005	서울펠리스(A)	74.78	37.65	201812	30	18000	4	2003	세권로35번길 28-1
4111312600105080007	경기도 수원권선구 세류동	508-7	0508	0007	성환그린빌	62.95	30.32	201812	6	16000	1	2003	세권로 92-1
4111312600103600003	경기도 수원권선구 세류동	360-3	0360	0003	세류(360-3)	37.91	37	201812	11	11000	2	1980	수원천로 37
4111312600108250009	경기도 수원권선구 세류동	825-9	0825	0009	세류연립(825-9)	54.02	54.16	201812	5	22850	2	1978	권선로605번길 31
4111312600108250009	경기도 수원권선구 세류동	825-9	0825	0009	세류연립(825-9)	53.98	54.16	201812	31	22400	2	1978	권선로605번길 31
4111312600103490000	경기도 수원권선구 세류동	349	0349	0000	숲예찬(349)	47.81	34.36	201812	16	18400	5	2015	세권로43번길 48-4
4111312600105360000	경기도 수원권선구 세류동	536	0536	0000	유진플러스	38.43	8.37	201812	12	16900	4	2018	정조로544번길 55
4111312600103460000	경기도 수원권선구 세류동	346	0346	0000	제이빌라트(346)	46.755	32.24	201812	4	20700	2	2016	세권로35번길 48
4111312600106570000	경기도 수원권선구 세류동	657	0657	0000	탑스빌	53.3368	35.41	201812	5	14600	3	2015	새터로37번길 41-9
4111312600102100035	경기도 수원권선구 세류동	210-35	0210	0035	탑캐슬A동	38.06	22.14	201812	7	12000	5	2014	덕영대로1031번길 5
4111312600104600050	경기도 수원권선구 세류동	460-50	0460	0050	풍림홈타운	72.39	36.37	201812	6	19800	3	2012	정조로535번길 9
4111312600104570009	경기도 수원권선구 세류동	457-9	0457	0009	한진그랑빌	51.05	28.34	201812	20	17100	2	2003	세권로62번길 76
4111312600104600001	경기도 수원권선구 세류동	460-1	0460	0001	해피하우스	70.58	36.76	201812	28	20200	5	2012	정조로535번길 11
4111312600105630004	경기도 수원권선구 세류동	563-4	0563	0004	현대(563-4)	59.83	35.68	201812	31	6700	1	1978	정조로485번길 18-5
4111312600110960003	경기도 수원권선구 세류동	1096-3	1096	0003	혜인빌	25.98	13.93	201812	24	12100	3	2017	장다리로 45-1
4111312600110960003	경기도 수원권선구 세류동	1096-3	1096	0003	혜인빌	24.15	12.94	201812	24	11500	5	2017	장다리로 45-1
4111312600110960003	경기도 수원권선구 세류동	1096-3	1096	0003	혜인빌	43.12	23.11	201812	24	20500	5	2017	장다리로 45-1
