pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	60.11	194.77	201705	8	3500	3	1988	청봉로1길 21
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	65.64	58.92	201705	16	12700	2	2010	청호로2길 46-4
4221010800114310001	강원도 속초시 조양동	1431-1	1431	0001	설악비치하우스	32.01	25.09	201705	19	6000	1	1987	해오름로 202
4221010800114310001	강원도 속초시 조양동	1431-1	1431	0001	설악비치하우스	32.01	25.09	201705	19	6000	1	1987	해오름로 202
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201705	5	14500	1	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201705	11	13500	3	1990	청대마을길 5
4280025021103340025	강원도 양구군 양구읍 상리	334-25	0334	0025	선화	58.56	72.08	201705	1	6900	3	1984	비봉로 56
4280025021103810000	강원도 양구군 양구읍 상리	381	0381	0000	성광다,라동	44.22	57	201705	30	4800	1	1987	비봉로 37
4280025021101110004	강원도 양구군 양구읍 상리	111-4	0111	0004	우성3동	52.92	56	201705	31	5000	3	1993	중심로 77-14
4280025032102320017	강원도 양구군 양구읍 정림리	232-17	0232	0017	정림하이츠빌1동	73.6	123.5	201705	30	11000	3	2009	박수근로313번길 31-6
4283025022100510000	강원도 양양군 양양읍 구교리	51	0051	0000	우신(51-0)	44.46	91.28	201705	24	4480	2	1986	북문길 30
4283025022102030002	강원도 양양군 양양읍 구교리	203-2	0203	0002	태산	58.08	45.6	201705	15	6500	3	1995	관아길 13-63
4283025035102680002	강원도 양양군 양양읍 서문리	268-2	0268	0002	태한그린맨션	28.35	18.65	201705	17	2500	3	1997	고치물길 22
4275025024106440003	강원도 영월군 영월읍 덕포리	644-3	0644	0003	인창빌라	59.52	64.64	201705	13	5000	2	1996	덕포하리1길 75
4275025022100270001	강원도 영월군 영월읍 하송리	27-1	0027	0001	대한아트빌	84.36	77.06	201705	27	10900	4	2006	은행나무1길 68
4275025022100520005	강원도 영월군 영월읍 하송리	52-5	0052	0005	태광주택(가동)	32.4	28.5	201705	29	2100	3	1995	은행나무1길 42
4213011000107770004	강원도 원주시 단계동	777-4	0777	0004	단계하나VIVACHE	60	14.34	201705	22	16700	10	2017	천사로 106
4213010700106860000	강원도 원주시 단구동	686	0686	0000	보라매	66	72.22	201705	21	7200	2	1984	단구로 304
4213010700105720001	강원도 원주시 단구동	572-1	0572	0001	삼우(1)	48.78	87.75	201705	29	6700	3	1983	단구로 247
4213025029111050001	강원도 원주시 문막읍 반계리	1105-1	1105	0001	한양빌라	50.01	39.16	201705	9	2600	-1	1991	반저리2길 7
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201705	8	3400	3	1993	장막1길 64
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201705	11	3700	1	1993	장막1길 64
4213010800101680001	강원도 원주시 일산동	168-1	0168	0001	우성연립	63.681	43.4	201705	18	8500	3	1983	일산로 7-6
4213011200107540029	강원도 원주시 태장동	754-29	0754	0029	그린빌라	54.99	41.8	201705	29	5200	1	1990	치악로 1946-1
4213011200113720000	강원도 원주시 태장동	1372	1372	0000	북원연립	59.58	74.69	201705	22	5700	2	1987	북원로2718번길 54
4213011200107310004	강원도 원주시 태장동	731-4	0731	0004	현빌리지	64.99	59.2	201705	24	12500	3	2014	육판길 20
4281033021107090000	강원도 인제군 기린면 현리	709	0709	0000	성신빌라(709)A동	41.82	45.56	201705	10	3000	3	1994	내린천로 3977
4281033021104470011	강원도 인제군 기린면 현리	447-11	0447	0011	창영빌라A동(창현)	75.66	58.25	201705	17	7000	3	2002	내린천로 4078-7
4281032021106600013	강원도 인제군 북면 원통리	660-13	0660	0013	원통빌라(660-13)가,나동	39.84	31.4	201705	16	3800	3	1993	금강로 65-1
4281025021103240019	강원도 인제군 인제읍 상동리	324-19	0324	0019	삼성빌라트4차101,102,103동	84.9	68.37	201705	15	10500	2	2004	인제로155번길 11
4277025021101430001	강원도 정선군 정선읍 봉양리	143-1	0143	0001	조양주택	62.58	104.5	201705	10	9900	2	1985	봉양7길 22
4277025021103220001	강원도 정선군 정선읍 봉양리	322-1	0322	0001	현대식당앞	77.715	80.29	201705	27	12500	2	1990	봉양5길 40-3
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	84.74	72.41	201705	24	18000	6	2017	녹송3길 56
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	73.12	62.48	201705	30	15800	3	2017	녹송3길 56
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	73.12	62.48	201705	30	15800	3	2017	녹송3길 56
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	84.74	72.41	201705	30	18000	3	2017	녹송3길 56
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	73.12	62.48	201705	30	15800	5	2017	녹송3길 56
4278025625108560018	강원도 철원군 갈말읍 문혜리	856-18	0856	0018	삼우빌라트	85.7	53.8	201705	29	7000	5	2007	두루미로 50-5
4278025625108560018	강원도 철원군 갈말읍 문혜리	856-18	0856	0018	삼우빌라트	84.765	53.21	201705	29	7000	3	2007	두루미로 50-5
4278025621106080003	강원도 철원군 갈말읍 신철원리	608-3	0608	0003	동주하이츠빌라	71.49	37.98	201705	26	5900	2	2006	명성로174번길 60
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	49.668	28.07	201705	25	10000	4	2016	금학로187번안길 15-13
4278025921107340000	강원도 철원군 동송읍 이평리	734	0734	0000	동송빌라(A,B동)	54.72	58.88	201705	24	2800	1	1988	금학로 163-25
4278025921108380022	강원도 철원군 동송읍 이평리	838-22	0838	0022	영민리치빌	50.64	32.7	201705	10	9500	5	2015	금학로187번안길 15-4
4278025921108610160	강원도 철원군 동송읍 이평리	861-160	0861	0160	학산빌라씨동	63.16	43.96	201705	11	4000	4	1999	이평로111번길 28
4278031022111350005	강원도 철원군 서면 와수리	1135-5	1135	0005	성우아트빌라나동 	58.65	62.47	201705	15	5300	2	1993	와수로136번길 9
4278031022110420006	강원도 철원군 서면 와수리	1042-6	1042	0006	진주빌라	84.54	61.96	201705	15	6900	1	1995	와수로184번길 53
4211012200101470001	강원도 춘천시 교동	147-1	0147	0001	교동주택	25.53	24.17	201705	18	1800	4	1994	교동길17번길 10
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	100.05	60.34	201705	17	16899	4	2014	춘천로213번길 24
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	30.29	18.27	201705	17	6512	3	2014	춘천로213번길 24
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	27.72	16.72	201705	17	5891	3	2014	춘천로213번길 24
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	27.72	16.72	201705	17	5891	3	2014	춘천로213번길 24
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	27.72	16.72	201705	17	5891	2	2014	춘천로213번길 24
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	30.29	18.27	201705	17	6512	2	2014	춘천로213번길 24
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	27.72	16.72	201705	17	5891	2	2014	춘천로213번길 24
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	23.45	14.14	201705	17	4961	2	2014	춘천로213번길 24
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	23.45	14.14	201705	17	4961	3	2014	춘천로213번길 24
4211034022105570001	강원도 춘천시 남면 박암리	557-1	0557	0001	라크베르캐슬	119.28	156.3	201705	10	19000	1	2010	박암관천길 599
4211040030101790016	강원도 춘천시 남산면 방하리	179-16	0179	0016	에스엠루빌D동	69.16	72.39	201705	4	18000	3	2007	방하로 763
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	49.21	38.69	201705	10	8900	2	2014	한치로 107-13
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	49.21	38.69	201705	22	8000	2	2014	한치로 107-13
4211040025100370004	강원도 춘천시 남산면 창촌리	37-4	0037	0004	강촌그린빌B	43.72	33.79	201705	2	6050	3	2015	한치로 107-11
4211040025100370004	강원도 춘천시 남산면 창촌리	37-4	0037	0004	강촌그린빌B	43.72	33.79	201705	2	6050	2	2015	한치로 107-11
4211040025100370004	강원도 춘천시 남산면 창촌리	37-4	0037	0004	강촌그린빌B	43.72	33.79	201705	2	6050	5	2015	한치로 107-11
4211039025103130023	강원도 춘천시 동내면 학곡리	313-23	0313	0023	대호빌라	49.86	43	201705	8	7400	1	1993	학곡서길 27-1
4211039025103130011	강원도 춘천시 동내면 학곡리	313-11	0313	0011	아성주택 가동	70.97	87.38	201705	4	9600	3	1992	학곡서2길 21
4211033024109280001	강원도 춘천시 신동면 증리	928-1	0928	0001	서림주택	46.98	54.33	201705	23	4000	1	1987	금병의숙길 1-14
4211010700100150001	강원도 춘천시 옥천동	15-1	0015	0001	동보빌라	131.675	129.41	201705	12	12000	3	1985	옥천길40번길 19
4211012100100730006	강원도 춘천시 온의동	73-6	0073	0006	온의주택	54.99	122.75	201705	12	11000	3	1985	스포츠타운길 529-5
4211011000101910009	강원도 춘천시 운교동	191-9	0191	0009	(191-9)	45.72	39.34	201705	30	5400	3	1987	교운길 11
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201705	8	8000	1	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201705	18	7800	3	1986	대양당길 4
4211012000107550003	강원도 춘천시 후평동	755-3	0755	0003	문화주택	58.77	80.59	201705	6	10200	1	1984	만천로249번길 7
4211012000105910000	강원도 춘천시 후평동	591	0591	0000	상원빌라	29.52	19.63	201705	29	3650	4	1993	후석로455번길 12
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201705	4	4050	1	1993	태백로 1500
4219011200100740009	강원도 태백시 통동	74-9	0074	0009	덕흥	48.16	62.56	201705	24	3150	2	1988	통리1길 53
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201705	8	2000	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201705	25	3000	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201705	25	3000	1	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201705	10	2200	2	1989	짝바우골길 47
4219010100100710002	강원도 태백시 황지동	71-2	0071	0002	무궁화	52.74	68.07	201705	23	4500	2	1983	태백로 986
4219010100102740756	강원도 태백시 황지동	274-756	0274	0756	유진하이츠(에이동)	82.71	51.75	201705	24	12400	5	1999	장수4길 22
4219010100100250001	강원도 태백시 황지동	25-1	0025	0001	중앙	50.77	56.25	201705	11	4250	1	1983	먹거리1길 18
4276038026101640000	강원도 평창군 대관령면 용산리	164	0164	0000	용평밸리빌라	83.17	126.61	201705	29	20000	4	2003	솔봉로 457-7
4276038026101640008	강원도 평창군 대관령면 용산리	164-8	0164	0008	용평포시즌빌	48.04	70.8	201705	21	9000	3	2005	솔봉로 449-15
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201705	3	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201705	4	35862	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201705	10	32632	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201705	22	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201705	22	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201705	26	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201705	27	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	55.9677	78.58	201705	29	21200	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201705	29	35862	1	2016	솔봉로 278-84
4276038026102560001	강원도 평창군 대관령면 용산리	256-1	0256	0001	휘겔	149.7	226.61	201705	24	29000	4	2007	솔봉로 236-11
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	65.62	71.11	201705	25	9000	1	1989	대관령로 149
4276038024103760043	강원도 평창군 대관령면 횡계리	376-43	0376	0043	하이디마을펜션	93.2	199.47	201705	19	10600	1	2003	올림픽로 36-11
4276031021107810006	강원도 평창군 미탄면 창리	781-6	0781	0006	두레프라임빌	84.545	122.4	201705	11	18500	3	2016	평안한치길 9
4276034026108310012	강원도 평창군 봉평면 무이리	831-12	0831	0012	삼강	82.62	94.13	201705	31	7800	2	1998	태기로 8
4276034022104380003	강원도 평창군 봉평면 평촌리	438-3	0438	0003	메밀꽃빌라	76.89	67.81	201705	31	6100	1	1998	봉산서재길 51
4276035021104170003	강원도 평창군 용평면 용전리	417-3	0417	0003	리치밸리	90.18	119.69	201705	10	6750	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201705	29	3150	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201705	29	3150	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201705	29	3150	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	54.08	78.79	201705	29	3150	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201705	29	3150	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201705	29	3150	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201705	29	3150	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201705	29	3150	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	54.08	78.79	201705	29	3300	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201705	29	3150	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	54.08	78.79	201705	29	3300	2	2006	경강로 2010
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	58.29	53.98	201705	4	4000	4	1993	진벌길 6-10
4276036021100280003	강원도 평창군 진부면 하진부리	28-3	0028	0003	대경타운	59.985	69.08	201705	4	13500	2	2014	진부중앙로 161-9
4276036021100280036	강원도 평창군 진부면 하진부리	28-36	0028	0036	대경타운2차	70.279	75	201705	11	17000	3	2016	진부중앙로 161-11
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	82.84	107.12	201705	26	7300	2	1991	진부중앙로 135
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	40.87	32.39	201705	23	8800	4	2013	석두산길 30
4276036021102060010	강원도 평창군 진부면 하진부리	206-10	0206	0010	진부파크빌	84	70.28	201705	23	13000	4	2002	석두산길 70-17
4276025025105740003	강원도 평창군 평창읍 종부리	574-3	0574	0003	현대아트빌	80.67	110.7	201705	18	10000	4	2006	종부로 86
4272036024102980000	강원도 홍천군 남면 시동리	298	0298	0000	대한빌라5차	72.78	17.67	201705	31	3300	4	1999	시동안로 265
4272037028104750002	강원도 홍천군 서면 동막리	475-2	0475	0002	(475-2)	36.34	62.48	201705	10	700	1	1994	한서로 348-19
4272025024102720007	강원도 홍천군 홍천읍 갈마곡리	272-7	0272	0007	한일빌라	48.42	51.59	201705	31	5500	2	1992	홍천로 517-2
4272025029104550000	강원도 홍천군 홍천읍 연봉리	455	0455	0000	삼보빌라	56.08	56.9	201705	19	7200	1	1989	남산강변로5길 9
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	53.94	68.85	201705	16	6000	1	1986	두개비산로 18
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	48.78	68.85	201705	20	5000	2	1986	두개비산로 18
4272025023103540102	강원도 홍천군 홍천읍 희망리	354-102	0354	0102	삼원빌라	68.39	54.5	201705	24	9000	1	2010	홍천로2길 16-2
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	77.58	169.25	201705	26	4406	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	132.03	288.04	201705	26	8080	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	57.42	125.26	201705	26	3289	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	57.42	125.26	201705	26	3289	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	58.14	126.84	201705	26	3289	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	70.74	154.32	201705	26	4033	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	70.02	152.75	201705	26	3971	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	57.42	125.26	201705	26	3289	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	57.42	125.26	201705	26	3289	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	77.58	169.25	201705	26	4406	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	57.42	125.26	201705	26	3289	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	90.18	196.73	201705	26	5543	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	78.3	170.81	201705	26	4468	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	77.58	169.25	201705	26	4406	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	77.58	169.25	201705	26	4406	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	77.58	169.25	201705	26	4406	2	2007	청태산로 437-50
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	51.96	191.86	201705	26	2978	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	67.46	249.08	201705	26	3847	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	48	177.24	201705	26	2730	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	48.93	180.66	201705	26	2792	2	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	67.46	249.08	201705	26	3847	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	48.93	180.66	201705	26	2792	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	48.93	180.66	201705	26	2792	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	48.93	180.66	201705	26	2792	3	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	67.46	249.08	201705	26	3847	1	2007	청태산로 437-57
