pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4280025021101110038	강원도 양구군 양구읍 상리	111-38	0111	0038	우성1동	74.19	50.25	201807	27	7400	2	1993	중심로 77-6
4283025035102450000	강원도 양양군 양양읍 서문리	245	0245	0000	대광주택	64.08	66.43	201807	3	5500	2	1984	현산공원길 11
4283025035102450000	강원도 양양군 양양읍 서문리	245	0245	0000	대광주택	64.08	66.43	201807	7	5700	3	1984	현산공원길 11
4283025035102680002	강원도 양양군 양양읍 서문리	268-2	0268	0002	태한그린맨션	28.35	18.65	201807	11	2700	2	1997	고치물길 22
4283034038104540001	강원도 양양군 현남면 남애리	454-1	0454	0001	강맥남애빌라	63.12	62.38	201807	19	4300	2	1992	남애안길 38
4275025024106330007	강원도 영월군 영월읍 덕포리	633-7	0633	0007	늘푸른빌라(A동)	75.56	84.13	201807	13	9600	2	2006	덕포하리1길 36-2
4275025021110370006	강원도 영월군 영월읍 영흥리	1037-6	1037	0006	장미	79.11	58.97	201807	2	7000	1	1991	영모전길 118
4275036021113860002	강원도 영월군 주천면 주천리	1386-2	1386	0002	마이홈빌라B동	76.03	55.75	201807	20	6000	1	1993	주천로89번길 26-5
4275036021111820000	강원도 영월군 주천면 주천리	1182	1182	0000	태광	56.52	52.12	201807	28	4600	2	1992	주천강변길 14-4
4213010800103410052	강원도 원주시 일산동	341-52	0341	0052	다래빌라A	69	44.13	201807	6	9500	3	2006	단구로69번길 38
4213011200105460059	강원도 원주시 태장동	546-59	0546	0059	장미빌라	30.015	22.63	201807	31	550	-1	1991	흥양로86번길 18
4281032021106740001	강원도 인제군 북면 원통리	674-1	0674	0001	그린파크빌A동	36.34	25.09	201807	6	9400	5	2014	원통로211번길 5
4281034021106650033	강원도 인제군 서화면 천도리	665-33	0665	0033	설악빌라가,나동(설악그린빌라)	52.02	69.11	201807	17	4300	3	1995	천도로98번길 25-13
4281025021103240019	강원도 인제군 인제읍 상동리	324-19	0324	0019	삼성빌라트4차101,102,103동	47.835	38.52	201807	9	8300	2	2004	인제로155번길 9
4277025321100360050	강원도 정선군 고한읍 고한리	36-50	0036	0050	중앙파크빌(D동)	76.6	60	201807	16	10800	1	2011	고한7길 5-20
4277025923103030001	강원도 정선군 신동읍 조동리	303-1	0303	0001	장미주택	49.05	72.73	201807	23	1500	3	1989	조동2길 37
4277025021104080001	강원도 정선군 정선읍 봉양리	408-1	0408	0001	고다빌리지	67.47	66.23	201807	2	25000	4	2017	비봉안길 55-7
4277036021103960000	강원도 정선군 화암면 화암리	396	0396	0000	동면빌라	52.56	47.36	201807	1	2800	1	1997	그림바위길 37
4278025624103380004	강원도 철원군 갈말읍 군탄리	338-4	0338	0004	재흥빌라	27	20.32	201807	20	2000	2	1995	명성로 202-21
4278025625108560018	강원도 철원군 갈말읍 문혜리	856-18	0856	0018	삼우빌라트	40.7	25.54	201807	18	3500	3	2007	두루미로 50-5
4278025621106410001	강원도 철원군 갈말읍 신철원리	641-1	0641	0001	에덴	87.69	75.2	201807	7	3500	1	1982	삼부연로28번길 30
4278025921106870014	강원도 철원군 동송읍 이평리	687-14	0687	0014	국제빌리지	48.89	40.65	201807	31	12000	2	2018	이평3로 131
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	83.707	47.31	201807	12	13100	3	2016	금학로187번안길 15-13
4278025921108470034	강원도 철원군 동송읍 이평리	847-34	0847	0034	동송팰리스	74.61	46.08	201807	29	21900	5	2018	이평로85번길 28-2
4278025921108470039	강원도 철원군 동송읍 이평리	847-39	0847	0039	동송팰리스	71.76	43.55	201807	31	21700	2	2018	이평로85번길 28-2
4278025921108610186	강원도 철원군 동송읍 이평리	861-186	0861	0186	드림캐슬	67.94	64.39	201807	30	14000	2	2018	이평로111번길 36-2
4278025921107410014	강원도 철원군 동송읍 이평리	741-14	0741	0014	백마빌라	49.32	69.71	201807	19	2700	3	1988	금학로 179-33
4278025921108430144	강원도 철원군 동송읍 이평리	843-144	0843	0144	블루시티102동103동	59.83	32.17	201807	6	12800	2	2016	이평로123번길 29
4278025921108310050	강원도 철원군 동송읍 이평리	831-50	0831	0050	현대리치빌2차	59.21	57.75	201807	20	9900	3	2008	이평1로45번길 25-3
4278025021100280143	강원도 철원군 철원읍 화지리	28-143	0028	0143	골든빌라(C,D동)	75.3	60.85	201807	9	5500	2	1994	화지로8번길 15
4211011700107410001	강원도 춘천시 근화동	741-1	0741	0001	근화AB	49.71	64.29	201807	20	8500	1	1984	영서로 2504
4211011700107410001	강원도 춘천시 근화동	741-1	0741	0001	근화AB	49.71	64.29	201807	31	6100	3	1984	영서로 2504
4211011700107440000	강원도 춘천시 근화동	744	0744	0000	부강	49.71	70.11	201807	12	7700	2	1984	영서로 2464
4211031021101460000	강원도 춘천시 동면 지내리	146	0146	0000	도담마을103동104동	71.01	126	201807	21	8296	1	2016	가산로 58-14
4211031021101440000	강원도 춘천시 동면 지내리	144	0144	0000	도담마을105동106동	71.01	129.63	201807	30	8296	1	2016	가산로 58-12
4211012100100730006	강원도 춘천시 온의동	73-6	0073	0006	온의주택	54.99	122.75	201807	9	13300	2	1985	스포츠타운길 529-5
4211011200101590000	강원도 춘천시 효자동	159	0159	0000	스마일주택	58.77	71.11	201807	13	9900	2	1984	효제길23번길 12
4211011200101780055	강원도 춘천시 효자동	178-55	0178	0055	용궁	54	38.75	201807	13	5500	-1	1992	백령로 71
4211012000107040026	강원도 춘천시 후평동	704-26	0704	0026	도화(704-26)	82.23	66.2	201807	27	11000	1	1982	성심로47번길 68
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	64.62	76.52	201807	5	11000	1	1987	삭주로 90
4211012000107080000	강원도 춘천시 후평동	708	0708	0000	봉암	92.12	88.87	201807	28	10400	2	1983	후석로379번길 11
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	43.08	81.87	201807	16	2000	1	1991	섬거랑길 11
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201807	5	3100	2	1993	태백로 1500
4219010200100480000	강원도 태백시 장성동	48	0048	0000	근영	46.755	85	201807	29	1500	3	1991	양지길 80
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201807	2	2250	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201807	30	3100	1	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201807	12	1700	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201807	16	1150	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201807	25	1500	2	1989	짝바우골길 47
4219010100104090004	강원도 태백시 황지동	409-4	0409	0004	개나리	44.985	63.81	201807	4	4000	1	1990	서학1길 53
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201807	11	3200	2	1986	문화로1길 15
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201807	18	4000	3	1986	문화로1길 15
4219010100100590092	강원도 태백시 황지동	59-92	0059	0092	대성(103동-105동)	52.32	77.7	201807	11	5500	3	1986	번영로 277-2
4219010100100590092	강원도 태백시 황지동	59-92	0059	0092	대성(103동-105동)	52.32	77.7	201807	28	4500	2	1986	번영로 277-2
4219010100101620003	강원도 태백시 황지동	162-3	0162	0003	상장	52.745	72.8	201807	31	2250	1	1982	함태길 78
4219010100100900009	강원도 태백시 황지동	90-9	0090	0009	영흥빌라	70.14	66.05	201807	31	7600	1	1988	황지로 21-3
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201807	11	32000	4	2007	올림픽로 294
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201807	16	33500	4	2007	올림픽로 294
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201807	24	30000	2	2007	올림픽로 294
4276038026103830003	강원도 평창군 대관령면 용산리	383-3	0383	0003	아도르프	62.88	84.19	201807	12	22000	2	2018	솔봉로 296
4276038026103830003	강원도 평창군 대관령면 용산리	383-3	0383	0003	아도르프	62.05	83.08	201807	20	23000	2	2018	솔봉로 296
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201807	2	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201807	13	7300	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201807	19	36500	1	2016	솔봉로 278-84
4276038024102790100	강원도 평창군 대관령면 횡계리	279-100	0279	0100	그레이스빌라	69.97	49.63	201807	24	11500	4	1994	종지목길 30-14
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	65.62	71.11	201807	14	7700	3	1989	대관령로 149
4276034026108310012	강원도 평창군 봉평면 무이리	831-12	0831	0012	삼강	82.62	94.13	201807	18	10700	1	1998	태기로 8
4276034026103040012	강원도 평창군 봉평면 무이리	304-12	0304	0012	스파빌리지	33.54	106.13	201807	27	2500	1	2004	백운동길 152-26
4276034024100800021	강원도 평창군 봉평면 진조리	80-21	0080	0021	왈츠빌리지	64.37	159.55	201807	2	11000	1	2004	진조1길 43-13
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	79.45	91.43	201807	27	16000	3	2015	방축동길 14-5
4276025025105800010	강원도 평창군 평창읍 종부리	580-10	0580	0010	노블타운II	70.47	112.77	201807	3	12000	1	2008	종부로 83
4276025022100960001	강원도 평창군 평창읍 중리	96-1	0096	0001	두레아트빌	75.95	73.63	201807	16	11700	1	2007	노성2길 60
4276025023102180000	강원도 평창군 평창읍 하리	218	0218	0000	두레아트빌	84.74	157.25	201807	3	17500	4	2013	군청길 75-17
4276025023100780000	강원도 평창군 평창읍 하리	78	0078	0000	신라	49.32	60.97	201807	16	6600	3	1987	향교길 80
4276025023100780000	강원도 평창군 평창읍 하리	78	0078	0000	신라	58.5	69.99	201807	30	6900	2	1987	향교길 80
4272036021101330003	강원도 홍천군 남면 양덕원리	133-3	0133	0003	대훈주택	84.57	66.02	201807	15	6300	1	1992	시동로 26
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201807	2	13000	5	2016	공작산로 114
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	53.64	50.04	201807	2	8450	5	2012	너브내길 200
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	42.66	23.57	201807	21	7200	5	2012	갈마로8길 7
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	42.66	23.57	201807	30	7500	6	2012	갈마로8길 7
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	54.5846	101.36	201807	13	11800	1	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	63.4968	117.91	201807	16	12900	2	2017	공작산로 150-17
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	54	41.76	201807	31	6700	3	1986	너브내길 181
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	77.884	63.46	201807	6	13000	5	2013	송학로3길 12
4272025029102880002	강원도 홍천군 홍천읍 연봉리	288-2	0288	0002	한성임대주택	46.98	63.9	201807	3	3500	2	1986	무궁화로3길 8
4272025023100710001	강원도 홍천군 홍천읍 희망리	71-1	0071	0001	홍천주택	64.3	49.67	201807	6	6900	3	1982	희망로 28
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201807	16	5500	1	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201807	23	1500	1	1999	노신로 82-16
4279025023102570004	강원도 화천군 화천읍 중리	257-4	0257	0004	영진	62.91	32.71	201807	17	7400	3	1993	산수화로 28-1
4279025023101480000	강원도 화천군 화천읍 중리	148	0148	0000	평화빌리지	65.96	122.75	201807	16	15800	4	2018	산수화로 130-4
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.83	201807	4	5000	2	1996	우항4길 15
4273025022103630003	강원도 횡성군 횡성읍 읍하리	363-3	0363	0003	삼미연립	63.54	50.11	201807	23	3600	3	1983	한우로242번길 3
4182025023104220001	경기도 가평군 가평읍 달전리	422-1	0422	0001	금오빌라 가동	59.94	45.63	201807	3	7500	1	1991	달전로 8-5
4182025022100700004	경기도 가평군 가평읍 대곡리	70-4	0070	0004	정동주택가동	49.34	32.3	201807	19	5000	1	2002	오목내길 16-16
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	84.46	101.25	201807	1	22800	3	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	74.05	88.77	201807	20	26000	5	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	74.05	88.77	201807	30	28300	5	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	74.05	88.77	201807	30	28300	5	2017	계량촌길 20
4182025021106120002	경기도 가평군 가평읍 읍내리	612-2	0612	0002	가평제일빌라	67.5	79.55	201807	28	7300	1	1984	석봉로 196
4182025021106000008	경기도 가평군 가평읍 읍내리	600-8	0600	0008	늘푸른빌라 가동	46.76	37.03	201807	6	5650	4	1997	중촌로 15-17
4182025021105860007	경기도 가평군 가평읍 읍내리	586-7	0586	0007	서울빌라 가,나동	81.54	45.1	201807	17	9400	3	1992	문화로 215
4182025021108400009	경기도 가평군 가평읍 읍내리	840-9	0840	0009	에덴빌라4차라동	37.77	26.75	201807	9	4250	3	1993	문화로 238
4182025021107690001	경기도 가평군 가평읍 읍내리	769-1	0769	0001	에스빌리지	70.08	54.31	201807	18	16800	3	2016	가화로 225-3
4182031026105350014	경기도 가평군 설악면 미사리	535-14	0535	0014	(535-14)	109.68	129.5	201807	15	26000	4	2014	미사리로 707-321
4182031022100330024	경기도 가평군 설악면 선촌리	33-24	0033	0024	삼성빌라	57.85	39.75	201807	19	8800	4	2008	자잠로 87-12
4182031021101360008	경기도 가평군 설악면 신천리	136-8	0136	0008	명품	54.4	82.69	201807	26	12000	1	2017	한양부로 89
4182031021105060001	경기도 가평군 설악면 신천리	506-1	0506	0001	설악그린빌라	59.52	56.64	201807	26	6000	-1	1996	한양부로 15-11
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201807	12	35000	4	2006	유명로 2304-34
4182034522102710002	경기도 가평군 조종면 신상리	271-2	0271	0002	뜰에빌주택	84.99	205.63	201807	17	16800	3	2011	 153-28
4182034521103060004	경기도 가평군 조종면 현리	306-4	0306	0004	석사국민주택	45.81	69.47	201807	18	3000	2	1987	 1314-18
4182034521104810022	경기도 가평군 조종면 현리	481-22	0481	0022	성지드림빌	76.51	41.75	201807	19	9200	3	2009	 4
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	73.6567	103.31	201807	23	16400	3	2010	 17
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	42.84	13.7	201807	2	3300	1	1988	조종새싹로 50
4182034521103030001	경기도 가평군 조종면 현리	303-1	0303	0001	황궁파크C동	50.7	33.82	201807	31	5850	1	1992	 5
4182032524105910012	경기도 가평군 청평면 대성리	591-12	0591	0012	DS HOUSE A동 B동	59.065	67.5	201807	15	17500	3	2017	은행나무길 8-24
4182032521106160000	경기도 가평군 청평면 청평리	616	0616	0000	그린빌라나동	48.18	37.49	201807	2	3800	3	1991	경춘로 785-18
4182032521106880003	경기도 가평군 청평면 청평리	688-3	0688	0003	청평맨션	84.79	81.5	201807	12	9000	2	1990	강변나루로40번길 30
4182032521104450007	경기도 가평군 청평면 청평리	445-7	0445	0007	청평빌라(445-7)	34.68	31.25	201807	11	5000	3	1994	경춘로 803
4182032521104130007	경기도 가평군 청평면 청평리	413-7	0413	0007	청평안전빌라	48.06	28.92	201807	12	5400	3	1992	잠곡로 14-8
4128111600100120004	경기도 고양덕양구 고양동	12-4	0012	0004	동성파크빌	54.95	80.68	201807	20	12000	4	2002	혜음로 103-24
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	45.99	46.38	201807	12	8300	3	1986	읍내로6번길 29
4128111600101990020	경기도 고양덕양구 고양동	199-20	0199	0020	서우빌라(199-20)	35.51	21.25	201807	3	6200	2	1990	읍내로6번길 35-6
4128111600104440001	경기도 고양덕양구 고양동	444-1	0444	0001	신성프라자	33.93	16.57	201807	5	5350	4	1995	혜음로 103
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	74.04	50.66	201807	10	9000	1	1985	벽제관로 38-31
4128111800105410010	경기도 고양덕양구 관산동	541-10	0541	0010	(간촌빌리지)	36.57	22.42	201807	3	5850	1	1992	동헌로3번길 27-6
4128111800102470005	경기도 고양덕양구 관산동	247-5	0247	0005	금강빌라6동	36.45	29.25	201807	21	3000	-1	1990	통일로799번길 36-6
4128111800103380055	경기도 고양덕양구 관산동	338-55	0338	0055	기용빌라7동	35.64	17.1	201807	24	5500	3	1991	통일로780번길 38
4128111800105430013	경기도 고양덕양구 관산동	543-13	0543	0013	뉴삼성빌라 2	32.7	21.49	201807	25	4000	1	1994	동헌로3번길 61-2
4128111800105430003	경기도 고양덕양구 관산동	543-3	0543	0003	뉴삼성빌라 가,나	44.64	32.86	201807	2	8500	3	1995	동헌로3번길 68-8
4128111800102100015	경기도 고양덕양구 관산동	210-15	0210	0015	대도빌라 15동	36.99	21.25	201807	5	7700	2	1991	통일로759번길 28-9
4128111800105400085	경기도 고양덕양구 관산동	540-85	0540	0085	리더스빌B동	38.745	43.6	201807	16	7500	3	2002	동헌로3번길 9
4128111800102070026	경기도 고양덕양구 관산동	207-26	0207	0026	삼성빌라 8동	36.375	16.7	201807	3	7500	3	1991	통일로781번길 42-7
4128111800102470012	경기도 고양덕양구 관산동	247-12	0247	0012	세인주택5동	36.72	34.08	201807	19	7800	2	1990	통일로799번길 42-10
4128111800102480012	경기도 고양덕양구 관산동	248-12	0248	0012	세인주택9동	36.4	20.88	201807	19	7700	2	1990	통일로799번길 42
4128111800102480012	경기도 고양덕양구 관산동	248-12	0248	0012	세인주택9동	36.4	20.88	201807	31	3000	-1	1990	통일로799번길 42
4128111800104700003	경기도 고양덕양구 관산동	470-3	0470	0003	예은파크빌나동	77.66	80.84	201807	10	29800	2	2018	통일로940번길 82-6
4128111800105480002	경기도 고양덕양구 관산동	548-2	0548	0002	정우빌라 2	35.18	27.28	201807	11	5530	3	1991	동헌로23번길 61-4
4128111800105740053	경기도 고양덕양구 관산동	574-53	0574	0053	청우하이츠	65.76	76.4	201807	6	22200	2	2018	고골길 40-16
4128111800106870054	경기도 고양덕양구 관산동	687-54	0687	0054	플러스타운 102	59.58	65.6	201807	13	12000	2	2003	동헌로1번길 20
4128111900105910001	경기도 고양덕양구 내유동	591-1	0591	0001	(591-1)	47.45	56.03	201807	5	8300	3	2012	통일로1170번길 105-17
4128111900107330001	경기도 고양덕양구 내유동	733-1	0733	0001	(733-1)	45.36	43.61	201807	10	10200	2	2013	명봉산로6번길 67
4128111900107520024	경기도 고양덕양구 내유동	752-24	0752	0024	굿모닝힐타운(752-24)	66.44	66.08	201807	25	14900	2	2012	유산길 81
4128111900107050002	경기도 고양덕양구 내유동	705-2	0705	0002	메이플101 102동	42.18	50.28	201807	7	17300	3	2018	명봉산로6번길 124
4128111900106530013	경기도 고양덕양구 내유동	653-13	0653	0013	미성빌라트(653-13)	40.3	37.52	201807	2	8200	2	2000	유산길 57
4128111900104360078	경기도 고양덕양구 내유동	436-78	0436	0078	블루캐슬4동	44.94	56.05	201807	4	12300	2	2013	통일로1154번길 24-46
4128111900103080008	경기도 고양덕양구 내유동	308-8	0308	0008	신성골든빌5차(308-8)	47.42	65.69	201807	6	9800	3	2002	통일로 1269-29
4128111900106460029	경기도 고양덕양구 내유동	646-29	0646	0029	신성아트빌라(646-29)	42.39	49.7	201807	25	6500	1	1999	유산길 20-10
