pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4215011200102220004	강원도 강릉시 초당동	222-4	0222	0004	정아	54.9	52.69	201504	11	6200	2	1990	초당원길 99
4215011200102220004	강원도 강릉시 초당동	222-4	0222	0004	정아	54.9	52.69	201504	22	6800	4	1990	초당원길 99
4215011100111980001	강원도 강릉시 포남동	1198-1	1198	0001	대주빌라	98.3	82.87	201504	28	9000	1	1990	연당길 20
4215011100112780000	강원도 강릉시 포남동	1278	1278	0000	민락	57.42	55.85	201504	15	6200	4	1984	경강로2356번길 13
4215011100110050028	강원도 강릉시 포남동	1005-28	1005	0028	소라주택	58.94	59.52	201504	21	7000	1	1984	용지각길38번길 18
4215011100110050134	강원도 강릉시 포남동	1005-134	1005	0134	옥포	52.74	53.75	201504	20	4500	2	1983	용지각길8번길 29
4215010100101540007	강원도 강릉시 홍제동	154-7	0154	0007	청송	42.14	44.33	201504	20	4530	3	1983	새냉이길40번길 8-4
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	41.02	24.9	201504	1	8599	2	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	21	12.75	201504	1	4385	4	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	17.75	10.78	201504	1	3685	4	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	19.31	11.72	201504	1	3861	3	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	34.93	21.2	201504	1	7195	4	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	21.7	13.17	201504	1	4563	3	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	62.17	37.74	201504	1	12989	5	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	22.05	13.38	201504	1	4563	3	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	19.2	11.66	201504	1	3861	5	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	22.05	13.38	201504	1	4563	2	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	20.65	12.53	201504	1	4212	4	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	41.02	24.9	201504	1	8599	3	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	21.7	13.17	201504	1	4563	2	2013	관솔길12번길 14
4215011700101960014	강원도 강릉시 회산동	196-14	0196	0014	관동타운 201동	19.31	11.72	201504	1	3861	2	2013	관솔길12번길 14
4217011300104290000	강원도 동해시 구미동	429	0429	0000	북평주공1차	46.79	93.21	201504	16	3000	2	1986	구미3길 46
4217010700102640017	강원도 동해시 동회동	264-17	0264	0017	국민주택(7~10동)	71.16	112.4	201504	26	2800	1	1983	신당3길 13-1
4217011100102330080	강원도 동해시 발한동	233-80	0233	0080	강경빌라트4	57.96	48.54	201504	30	4000	3	1993	지리골길 22
4217011100102280002	강원도 동해시 발한동	228-2	0228	0002	동림맨션	84.94	58.58	201504	24	5000	5	1994	지리골길 10
4217011100100270003	강원도 동해시 발한동	27-3	0027	0003	발한상가	56.01	41.19	201504	19	2700	3	1984	일출로 10-1
4217011100103560001	강원도 동해시 발한동	356-1	0356	0001	사문	54.925	58.5	201504	13	1800	2	1983	해안로 635-15
4217011100105870009	강원도 동해시 발한동	587-9	0587	0009	삼양빌라C	59.49	42.5	201504	11	3980	1	1993	송이고개길 8
4217011100101380007	강원도 동해시 발한동	138-7	0138	0007	승우5차	54.49	19.92	201504	13	2300	4	1997	붉은언덕길 13
4217011000101060015	강원도 동해시 부곡동	106-15	0106	0015	부성빌라	35.16	14.27	201504	3	1500	3	1996	임항로 58
4217011000100730006	강원도 동해시 부곡동	73-6	0073	0006	우정	51.81	61	201504	25	3800	4	1984	가마골길 26-5
4217012600104180000	강원도 동해시 이로동	418	0418	0000	이로국민주택	47.915	83.54	201504	20	1150	2	1982	효자로 122-4
4217012600104180000	강원도 동해시 이로동	418	0418	0000	이로국민주택	49.8	86.83	201504	21	1150	1	1982	효자로 122-3
4217010100109660011	강원도 동해시 천곡동	966-11	0966	0011	광명골드	57.2	30.24	201504	25	5300	4	1998	감추1길 10-1
4217010100110350003	강원도 동해시 천곡동	1035-3	1035	0003	뉴코아맨션AB	24.21	15.22	201504	13	1800	1	1991	동굴3길 7-9
4217010100110350001	강원도 동해시 천곡동	1035-1	1035	0001	신영골드빌라	68.01	32.87	201504	18	7000	4	1995	동굴2길 8
4217010100108150018	강원도 동해시 천곡동	815-18	0815	0018	진풍빌라	59.07	33	201504	13	4600	1	1992	평원2길 18-10
4217010100110770014	강원도 동해시 천곡동	1077-14	1077	0014	파크빌라	61.05	54.19	201504	11	6250	3	1991	샘실3길 82-1
4217010100110770014	강원도 동해시 천곡동	1077-14	1077	0014	파크빌라	61.05	54.19	201504	21	5500	2	1991	샘실3길 82-1
4217010100111000000	강원도 동해시 천곡동	1100	1100	0000	한움빌리지	138.7395	281.89	201504	10	21000	2	2003	천곡1길 58
4217010100109630001	강원도 동해시 천곡동	963-1	0963	0001	효성타운2차	80.17	46.24	201504	13	7000	4	1994	감추1길 3-1
4217010100109700026	강원도 동해시 천곡동	970-26	0970	0026	효성타운4차	73.75	41.8	201504	17	5400	2	1994	감추5길 24-2
4223012000100550004	강원도 삼척시 남양동	55-4	0055	0004	(55-4)	66.24	42.7	201504	28	3000	2	1979	진주로 12-21
4223010500100120004	강원도 삼척시 당저동	12-4	0012	0004	매직빌라	75.83	59.63	201504	2	9000	1	2012	사대1길 25-14
4223010500100390003	강원도 삼척시 당저동	39-3	0039	0003	장미	44.68	47.13	201504	13	3000	2	1983	교동로 15-13
4221010600107690032	강원도 속초시 교동	769-32	0769	0032	남성국민주택	55.07	60.27	201504	15	3500	3	1984	만천1길 69
4221010600107690032	강원도 속초시 교동	769-32	0769	0032	남성국민주택	55.07	60.27	201504	30	3700	1	1984	만천1길 69
4221010600106190001	강원도 속초시 교동	619-1	0619	0001	장미아트빌(619-1)	74.875	74.42	201504	23	9500	2	2004	미시령로3359번길 37
4221010600107690049	강원도 속초시 교동	769-49	0769	0049	한양명가	74.64	65.25	201504	18	12500	4	2012	만천1길 64
4221010400106210106	강원도 속초시 금호동	621-106	0621	0106	금호설악국민주택	54.84	78	201504	13	3750	1	1983	번영로67번길 41-6
4221010400106210106	강원도 속초시 금호동	621-106	0621	0106	금호설악국민주택	63.9	85	201504	20	2900	2	1983	번영로67번길 41-6
4221010400106250088	강원도 속초시 금호동	625-88	0625	0088	성진주택	53.98	50	201504	22	4400	2	1983	번영로67번길 17
4221010400106250088	강원도 속초시 금호동	625-88	0625	0088	성진주택	53.98	50	201504	30	4900	3	1983	번영로67번길 17
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	38.52	56.8	201504	1	2200	1	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	60.11	194.77	201504	13	3000	3	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	48.96	71.7	201504	13	2200	3	1988	청봉로1길 21
4221010100102020000	강원도 속초시 영랑동	202	0202	0000	둥지빌라	77.77	122.09	201504	2	11900	4	2004	영랑로6길 6
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	65.64	58.92	201504	11	6900	2	2010	청호로2길 46-4
4221010800114630014	강원도 속초시 조양동	1463-14	1463	0014	부화	48.6	51.2	201504	10	3100	4	1990	동해대로3950번길 26
4221010800114310001	강원도 속초시 조양동	1431-1	1431	0001	설악비치하우스	32.01	25.09	201504	17	3300	2	1987	해오름로 202
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201504	14	7600	1	1990	청대마을길 5
4221010800113770072	강원도 속초시 조양동	1377-72	1377	0072	조양빌라	63.65	42.8	201504	27	5900	4	1993	연포길 19
4280031024103760002	강원도 양구군 남면 용하리	376-2	0376	0002	진보	45.54	36.24	201504	10	2500	1	1998	정중앙로663번길 9-46
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	201504	1	3300	4	1997	중심로 126-9
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201504	3	15000	3	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201504	3	15000	4	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201504	20	13000	2	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201504	24	15000	3	2014	박수근로365번길 20-13
4280025021103810000	강원도 양구군 양구읍 상리	381	0381	0000	성광다,라동	78.33	108.77	201504	30	7200	3	1987	비봉로 37
4283035021106800000	강원도 양양군 강현면 상복리	680	0680	0000	파랑새빌라	62.16	76.11	201504	14	3200	2	2000	복골길 289
4283025021102500005	강원도 양양군 양양읍 남문리	250-5	0250	0005	현대	54.6	50.19	201504	2	3300	2	1984	남서길 13
4283025021102500005	강원도 양양군 양양읍 남문리	250-5	0250	0005	현대	54.6	50.19	201504	30	4500	3	1984	남서길 13
4283025021100650003	강원도 양양군 양양읍 남문리	65-3	0065	0003	현산	54.81	78.84	201504	7	7300	3	1986	남문5길 15-10
4275025021107810006	강원도 영월군 영월읍 영흥리	781-6	0781	0006	동양주택	71.28	71.96	201504	30	6200	1	1989	내성길21번길 2
4275025021110810009	강원도 영월군 영월읍 영흥리	1081-9	1081	0009	장릉주택(1081-9)	77.88	48.82	201504	8	3100	1	1994	단종로 177-22
4275025021110070016	강원도 영월군 영월읍 영흥리	1007-16	1007	0016	풍원빌라	56.7	39.36	201504	21	5350	4	1993	관풍헌길 112-4
4275025022101100022	강원도 영월군 영월읍 하송리	110-22	0110	0022	정민주택	48.78	85.55	201504	27	7000	2	1987	은행나무길 35-3
4275025022101930000	강원도 영월군 영월읍 하송리	193	0193	0000	크로바주택	81.66	64.79	201504	22	7000	4	1993	하송로 69
4213011000107770002	강원도 원주시 단계동	777-2	0777	0002	대웅주택	61.56	77.12	201504	8	3000	3	1986	천사로 112
4213011000101200002	강원도 원주시 단계동	120-2	0120	0002	삼광빌라	66	127.8	201504	10	7600	1	1986	원문로137번길 29
4213011000101840001	강원도 원주시 단계동	184-1	0184	0001	선호	65.52	117.4	201504	29	8200	1	1986	원문로137번길 33
4213010700105720001	강원도 원주시 단구동	572-1	0572	0001	삼우(1)	59.31	87.75	201504	24	6900	2	1983	단구로 247
4213031023113050003	강원도 원주시 소초면 장양리	1305-3	1305	0003	대성그린빌라	74.43	79.51	201504	14	6000	2	1994	장막1길 35
4213031023109210000	강원도 원주시 소초면 장양리	921	0921	0000	청송	54.84	92.3	201504	21	3950	1	1983	북원로 3100-5
4213010800103480003	강원도 원주시 일산동	348-3	0348	0003	다래빌라B	73.98	48.38	201504	13	9800	3	2007	단구로69번길 36
4213011200113940004	강원도 원주시 태장동	1394-4	1394	0004	동우하이츠빌라	98.76	54.03	201504	8	8400	2	1993	흥양로18번길 19-8
4213011200105460059	강원도 원주시 태장동	546-59	0546	0059	장미빌라	68.4	51.57	201504	9	5700	3	1991	흥양로86번길 18
4213011200107310004	강원도 원주시 태장동	731-4	0731	0004	현빌리지	65.39	59.2	201504	20	17500	5	2014	육판길 20
4213038022101310000	강원도 원주시 판부면 서곡리	131	0131	0000	(131-0)	61.93	74.23	201504	7	13600	3	2014	내남송길 134
4281033021104580007	강원도 인제군 기린면 현리	458-7	0458	0007	내린천빌리지 A,B동	83.11	90.26	201504	6	12000	2	2010	내린천로 4108
4281033021104580007	강원도 인제군 기린면 현리	458-7	0458	0007	내린천빌리지C동	77.95	75.25	201504	20	12000	4	2012	내린천로 4108
4281033021107410003	강원도 인제군 기린면 현리	741-3	0741	0003	현리타운A,B동	39.96	62.92	201504	9	3500	3	1994	하마로길 18-2
4281032024100010003	강원도 인제군 북면 용대리	1-3	0001	0003	용대리빌라	57.6	40.57	201504	14	3500	3	1996	미시령옛길 140
4281032021106740001	강원도 인제군 북면 원통리	674-1	0674	0001	그린파크빌A동	52.52	36.27	201504	30	9500	5	2014	원통로211번길 5
4281025021103160001	강원도 인제군 인제읍 상동리	316-1	0316	0001	극동연립D동	54.06	87.25	201504	8	2850	2	1985	인제로155번길 12
4278025625109110001	강원도 철원군 갈말읍 문혜리	911-1	0911	0001	선린빌라	39.42	25.87	201504	3	1550	1	1990	두루미로 145-5
4278025621106020001	강원도 철원군 갈말읍 신철원리	602-1	0602	0001	도화연립	53.28	86.83	201504	1	3400	3	1985	명성로158번길 95
4278025621106080000	강원도 철원군 갈말읍 신철원리	608	0608	0000	동주하이츠빌라(608-0)	116	62.33	201504	16	8500	4	2006	명성로174번길 57
4278025621107190001	강원도 철원군 갈말읍 신철원리	719-1	0719	0001	이화연립 	46.26	58.4	201504	7	2500	2	1989	삼부연로18번길 35
4278025621106040053	강원도 철원군 갈말읍 신철원리	604-53	0604	0053	태봉빌라(604-53)	46.42	27.34	201504	24	3600	2	1994	명성로174번길 56
4278025921107410014	강원도 철원군 동송읍 이평리	741-14	0741	0014	백마빌라	57.69	81.54	201504	10	2900	1	1988	금학로 179-33
4278025921107020001	강원도 철원군 동송읍 이평리	702-1	0702	0001	성우빌라(가,나)	75.53	51.49	201504	10	6400	3	1992	이평2로 26
4278025921108380022	강원도 철원군 동송읍 이평리	838-22	0838	0022	영민리치빌	40.91	26.42	201504	28	7500	3	2015	금학로187번안길 15-4
4278025921108480059	강원도 철원군 동송읍 이평리	848-59	0848	0059	우성빌라(에이)	48.24	32.33	201504	12	3900	3	1993	이평로101번길 13
4278025921108380003	강원도 철원군 동송읍 이평리	838-3	0838	0003	이화빌라A동	78.27	60.31	201504	13	5500	2	1994	금학로187번안길 23-9
4278025921108610148	강원도 철원군 동송읍 이평리	861-148	0861	0148	학산빌라(디)	79.34	51.34	201504	15	6400	1	2000	이평로111번길 28
4278025921108610031	강원도 철원군 동송읍 이평리	861-31	0861	0031	한샘빌라비동	59.91	38.72	201504	15	3500	4	1999	이평로111번길 34
4211011700107430022	강원도 춘천시 근화동	743-22	0743	0022	가득빌라22	40.59	30.72	201504	1	7250	3	1992	중앙로194번길 58
4211039025100340002	강원도 춘천시 동내면 학곡리	34-2	0034	0002	가득아트빌라	76.118	57.02	201504	1	8400	1	1993	원창고개길 273
4211039025102960001	강원도 춘천시 동내면 학곡리	296-1	0296	0001	장미빌라 A,B동	49.56	44.94	201504	8	6700	2	1994	학곡동길 34
4211011100101610001	강원도 춘천시 약사동	161-1	0161	0001	문화(A6)	70.3	83.63	201504	27	10000	2	1980	춘천로67번길 17
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.414	11.34	201504	11	5321	3	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.414	11.34	201504	11	5321	2	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.391	11.33	201504	11	5321	2	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5321	5	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5321	5	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.414	11.34	201504	11	5321	5	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.414	11.34	201504	11	5321	2	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5321	2	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5322	2	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.414	11.34	201504	11	5321	4	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.391	11.33	201504	11	5321	3	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5321	4	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5321	3	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.391	11.33	201504	11	5321	5	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.414	11.34	201504	11	5321	4	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5321	3	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.391	11.33	201504	11	5321	4	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5321	2	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.414	11.34	201504	11	5321	5	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.856	11.61	201504	11	5321	3	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5321	4	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5321	5	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.414	11.34	201504	11	5321	3	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5321	3	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.876	11.63	201504	11	5321	4	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.856	11.61	201504	11	5321	5	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.856	11.61	201504	11	5321	4	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	18.856	11.61	201504	11	5321	2	2015	시청길 16-2
4211011200101580001	강원도 춘천시 효자동	158-1	0158	0001	건우주택	64.35	77.49	201504	13	7900	2	1984	효제길23번길 10
4211011200106890002	강원도 춘천시 효자동	689-2	0689	0002	상록	65.76	51.23	201504	17	6400	3	1980	춘천로64번길 31
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	77.11	107.66	201504	19	9500	1	1986	춘천로64번길 21
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	50.97	71.16	201504	21	7600	3	1986	춘천로64번길 21
4211011200106890013	강원도 춘천시 효자동	689-13	0689	0013	정우	97.91	78.5	201504	2	10200	1	1984	닥나무길9번길 20
4211011200107590018	강원도 춘천시 효자동	759-18	0759	0018	하늘미소	57.03	36.69	201504	21	11400	3	2013	춘천로310번길 69
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.37	66.95	201504	22	6350	2	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201504	27	6450	2	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201504	28	6300	3	1986	대양당길 4
4211012000100670004	강원도 춘천시 후평동	67-4	0067	0004	그린	79.23	83.11	201504	24	8500	2	1986	백령로 219
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	112.88	134.22	201504	24	16900	-1	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	84.98	101.05	201504	28	15000	2	1992	후만로 119
4211012000107550003	강원도 춘천시 후평동	755-3	0755	0003	문화주택	58.77	80.59	201504	15	5000	3	1984	만천로249번길 7
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201504	6	2700	4	1993	태백로 1500
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201504	30	2350	2	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201504	21	1000	3	1989	짝바우골길 47
4219010100104090014	강원도 태백시 황지동	409-14	0409	0014	성효	43.415	54.7	201504	20	2800	2	1987	서학1길 47
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	55.425	70.02	201504	13	5000	2	1983	연립길 11
4276038026103940001	강원도 평창군 대관령면 용산리	394-1	0394	0001	알펜힐빌리지	78.66	226.86	201504	21	10500	1	2012	큰터길 36
4276038026103940001	강원도 평창군 대관령면 용산리	394-1	0394	0001	알펜힐빌리지	78.66	226.86	201504	21	10500	2	2012	큰터길 36
4276038026103940001	강원도 평창군 대관령면 용산리	394-1	0394	0001	알펜힐빌리지	78.78	227.26	201504	21	10500	1	2012	큰터길 36
4276038026103940001	강원도 평창군 대관령면 용산리	394-1	0394	0001	알펜힐빌리지	78.78	227.26	201504	21	10500	2	2012	큰터길 36
4276038026102560001	강원도 평창군 대관령면 용산리	256-1	0256	0001	휘겔	149.7	226.61	201504	1	27000	1	2007	솔봉로 236-11
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	53.69	59.05	201504	20	8500	2	1989	대관령로 149
4276038024103730004	강원도 평창군 대관령면 횡계리	373-4	0373	0004	부강	54.69	86.52	201504	6	4400	3	1986	강변길 3
4276035021104170003	강원도 평창군 용평면 용전리	417-3	0417	0003	리치밸리	90.18	127.5	201504	20	7300	2	2006	경강로 2010
4276036021100280003	강원도 평창군 진부면 하진부리	28-3	0028	0003	대경타운	59.985	69.08	201504	10	14700	4	2014	진부중앙로 161-9
4276036021100280003	강원도 평창군 진부면 하진부리	28-3	0028	0003	대경타운	59.985	69.08	201504	20	14500	3	2014	진부중앙로 161-9
4276036021100280003	강원도 평창군 진부면 하진부리	28-3	0028	0003	대경타운	59.985	69.08	201504	22	14300	2	2014	진부중앙로 161-9
4276036021100280003	강원도 평창군 진부면 하진부리	28-3	0028	0003	대경타운	59.985	69.08	201504	28	14500	3	2014	진부중앙로 161-9
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	40.87	32.39	201504	3	10450	2	2013	석두산길 30
4276025022102930005	강원도 평창군 평창읍 중리	293-5	0293	0005	(293-5)	72.456	54	201504	3	14300	5	2014	노성로 186
4276025022102930005	강원도 평창군 평창읍 중리	293-5	0293	0005	(293-5)	72.456	54	201504	10	14350	3	2014	노성로 186
4276025023100870004	강원도 평창군 평창읍 하리	87-4	0087	0004	대동월드 103동	77.02	68	201504	27	10400	3	1999	군청길 88
4276025023102770001	강원도 평창군 평창읍 하리	277-1	0277	0001	효성타운	84.73	43.61	201504	6	11900	4	1998	백오로 24
4272038037102940014	강원도 홍천군 북방면 하화계리	294-14	0294	0014	동승빌라	66.1	43.2	201504	27	5700	1	1993	홍천로 196-12
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	51.84	84.67	201504	15	5600	1	1986	너브내길 181
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	51.84	84.67	201504	20	5250	3	1986	너브내길 181
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201504	14	6150	2	2000	공작산로 180
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201504	30	14400	5	2013	송학로3길 12
4272025029102210000	강원도 홍천군 홍천읍 연봉리	221	0221	0000	햇살2차	72.255	83.96	201504	8	12000	2	2012	송학로3길 16
4272025023102980026	강원도 홍천군 홍천읍 희망리	298-26	0298	0026	광신주택	53.25	70.27	201504	25	4950	2	1985	두개비산로 10
4272025023103110003	강원도 홍천군 홍천읍 희망리	311-3	0311	0003	대한VIP빌라	106.71	67.71	201504	6	12000	2	1994	희망로3길 2-5
4272025023103540102	강원도 홍천군 홍천읍 희망리	354-102	0354	0102	삼원빌라	65.98	52.57	201504	5	9400	1	2010	홍천로2길 16-2
4279025024100240032	강원도 화천군 화천읍 상리	24-32	0024	0032	화남2동	59.9	42.5	201504	17	7300	4	1992	상승로8길 29
