pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4217011600100960003	강원도 동해시 단봉동	96-3	0096	0003	엘시시움101동	68.27	51.5	201905	15	17000	4	2017	구미택지1길 49-1
4217011600100960003	강원도 동해시 단봉동	96-3	0096	0003	엘시시움101동	68.27	51.5	201905	15	17000	2	2017	구미택지1길 49-1
4217010700100470001	강원도 동해시 동회동	47-1	0047	0001	이레타운	41.69	37.48	201905	27	7000	3	2015	효자남1길 20
4217010700100470001	강원도 동해시 동회동	47-1	0047	0001	이레타운	46.24	41.58	201905	30	9700	5	2015	효자남1길 20
4217012300100020002	강원도 동해시 묵호진동	2-2	0002	0002	삼양비취타워	84.855	74.56	201905	13	8000	7	1998	일출로 151
4217012300100820000	강원도 동해시 묵호진동	82	0082	0000	장안	45.188	14.3	201905	27	2500	3	1983	묵호시장길 1-1
4217010400105210019	강원도 동해시 용정동	521-19	0521	0019	초원파크빌A동	67.31	54.33	201905	29	13000	4	2017	봉오동길 32-7
4217010400105210017	강원도 동해시 용정동	521-17	0521	0017	퀸즈빌1차	84.31	71.53	201905	27	15500	2	2017	봉오동길 32-10
4217010100109730009	강원도 동해시 천곡동	973-9	0973	0009	남선빌라2차	68.24	35.5	201905	21	4500	3	1993	감추2길 36-1
4217010100110330009	강원도 동해시 천곡동	1033-9	1033	0009	승우주택C	67.03	30.71	201905	28	4550	4	1991	동굴1길 10-4
4217010100110540007	강원도 동해시 천곡동	1054-7	1054	0007	우일연립	46.15	25.35	201905	7	3600	2	1996	샘실2길 36
4217010100111000000	강원도 동해시 천곡동	1100	1100	0000	한움빌리지	123.4568	250.83	201905	5	20000	4	2003	천곡1길 58
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	16.89	25.63	201905	16	3000	1	2013	중앙로 292-25
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	16.89	25.63	201905	16	3000	1	2013	중앙로 292-25
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	20.17	30.61	201905	16	4500	3	2013	중앙로 292-25
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	20.17	30.61	201905	16	4500	3	2013	중앙로 292-25
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	20.17	30.61	201905	16	4500	3	2013	중앙로 292-25
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	45.78	69.48	201905	16	8700	4	2013	중앙로 292-25
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	36.87	55.96	201905	16	6700	3	2013	중앙로 292-25
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	20.17	30.61	201905	16	4500	3	2013	중앙로 292-25
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	25.35	38.48	201905	16	5100	1	2013	중앙로 292-25
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	16.89	25.63	201905	16	3000	3	2013	중앙로 292-25
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	16.89	25.63	201905	16	3000	3	2013	중앙로 292-25
4223010600105900002	강원도 삼척시 교동	590-2	0590	0002	우리학사	25.35	38.48	201905	16	5100	3	2013	중앙로 292-25
4223012000101670002	강원도 삼척시 남양동	167-2	0167	0002	일국빌라	67.2	61.16	201905	29	5000	3	1991	중앙로 125-27
4223012000103370013	강원도 삼척시 남양동	337-13	0337	0013	한통빌라	49.07	52.22	201905	10	3300	2	1986	남양길 13-46
4223012000103360002	강원도 삼척시 남양동	336-2	0336	0002	황실	34.27	11.23	201905	8	1900	5	1994	남양안길 20
4223011900101140026	강원도 삼척시 성남동	114-26	0114	0026	대경샤인빌가동	71.21	43.61	201905	2	8300	4	2003	엑스포로 116-29
4221010700110730126	강원도 속초시 노학동	1073-126	1073	0126	하이디 울산바위(별동)	46.873	92.43	201905	2	16500	1	2017	울산바위길 9-17
4221011000104860001	강원도 속초시 대포동	486-1	0486	0001	비치힐즈	48.69	60.45	201905	22	11000	4	2015	해오름로 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	60.11	194.77	201905	30	4800	3	1988	청봉로1길 21
4221011300106450004	강원도 속초시 장사동	645-4	0645	0004	645-4	59.589	65.87	201905	20	13500	2	2017	중앙로419번길 33
4280025021104410007	강원도 양구군 양구읍 상리	441-7	0441	0007	리버파크빌(2차)	46.68	35.44	201905	22	9500	4	2017	박수근로365번길 20-9
4280025021102070000	강원도 양구군 양구읍 상리	207	0207	0000	신광가동	100.65	87	201905	31	12500	2	1991	장터길 70-5
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201905	3	7175	4	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201905	15	5000	2	2017	송이로 86-48
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	23.13	32.65	201905	15	5000	2	2017	송이로 86-48
4275025022101100022	강원도 영월군 영월읍 하송리	110-22	0110	0022	정민주택	48.06	84.42	201905	20	1500	3	1987	은행나무길 35-3
4275025022103770006	강원도 영월군 영월읍 하송리	377-6	0377	0006	효성주택	75.21	52.28	201905	28	5300	4	1994	절무리골길 3-4
4275036021112510001	강원도 영월군 주천면 주천리	1251-1	1251	0001	삼보	67.98	82.85	201905	22	5400	2	1985	주천로58번길 53-3
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201905	2	3800	3	1993	장막1길 64
4213039021105860012	강원도 원주시 신림면 신림리	586-12	0586	0012	치악빌라	57.96	54	201905	13	4000	1	1993	신산2길 13
4213011200113720000	강원도 원주시 태장동	1372	1372	0000	북원연립	59.58	74.69	201905	16	4600	1	1987	북원로2718번길 54
4281032021106080005	강원도 인제군 북면 원통리	608-5	0608	0005	극동	64.47	79.72	201905	1	4700	2	1985	금강로 73
4281025021103160001	강원도 인제군 인제읍 상동리	316-1	0316	0001	극동연립D동	54.06	87.25	201905	1	6000	3	1985	인제로155번길 12
4281025021103160001	강원도 인제군 인제읍 상동리	316-1	0316	0001	극동연립D동	54.06	87.25	201905	18	6320	1	1985	인제로155번길 12
4277025021103710003	강원도 정선군 정선읍 봉양리	371-3	0371	0003	삼우주택	61.74	90.58	201905	18	7500	3	1984	봉양7길 52
4277025021103000007	강원도 정선군 정선읍 봉양리	300-7	0300	0007	정선빌라(가동)	79.08	82	201905	30	13450	1	1992	비봉안길 37
4278025625109110001	강원도 철원군 갈말읍 문혜리	911-1	0911	0001	선린빌라	39.42	25.87	201905	7	2150	1	1990	두루미로 145-5
4278025921106870014	강원도 철원군 동송읍 이평리	687-14	0687	0014	국제빌리지	47.54	39.53	201905	21	11300	2	2018	이평3로 131
4278025921108610051	강원도 철원군 동송읍 이평리	861-51	0861	0051	궁전빌라	61.215	56.2	201905	1	5750	3	1998	이평로123번길 9
4278025921108550023	강원도 철원군 동송읍 이평리	855-23	0855	0023	동주연립	86.26	74.72	201905	7	2700	1	1983	이평로88번길 5
4278025921108610148	강원도 철원군 동송읍 이평리	861-148	0861	0148	학산빌라(디)	27.46	21.15	201905	8	2400	2	2000	이평로111번길 28
4278025921108610031	강원도 철원군 동송읍 이평리	861-31	0861	0031	한샘빌라비동	56.34	36.42	201905	4	4400	1	1999	이평로111번길 34
4278031022111380001	강원도 철원군 서면 와수리	1138-1	1138	0001	세종하이빌	74.64	68.25	201905	15	10000	1	2009	와수로143번길 22
4211039025103130025	강원도 춘천시 동내면 학곡리	313-25	0313	0025	그린빌라	49.86	42	201905	16	8000	2	1993	학곡서길 27
4211025022101720019	강원도 춘천시 신북읍 천전리	172-19	0172	0019	사랑의집(209,210동)	63.09	132	201905	21	7504	2	2013	상천2길 9
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	60.88	56.5	201905	9	3900	2	1981	도화길6번길 39
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	43.08	81.87	201905	1	1800	3	1991	섬거랑길 11
4219010200101280000	강원도 태백시 장성동	128	0128	0000	장성문화	56.655	159.69	201905	3	2500	2	1983	태백로 2016
4219010200101280000	강원도 태백시 장성동	128	0128	0000	장성문화	56.655	159.69	201905	7	1600	2	1983	태백로 2016
4219010200101350002	강원도 태백시 장성동	135-2	0135	0002	협심주택	56.28	66.42	201905	28	2000	3	1986	협심길 15
4219011200100690067	강원도 태백시 통동	69-67	0069	0067	경동주택	46.89	88.4	201905	17	1200	2	1987	통리길 23
4219011200100740009	강원도 태백시 통동	74-9	0074	0009	덕흥	48.16	62.56	201905	7	2350	1	1988	통리1길 53
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201905	9	2850	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201905	14	3100	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201905	14	3100	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201905	15	4500	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201905	21	3300	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201905	31	3000	2	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201905	16	1000	3	1989	짝바우골길 47
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201905	9	4200	3	1986	문화로1길 15
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201905	10	2400	1	1986	문화로1길 15
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201905	23	3500	3	1986	문화로1길 15
4219010100102740807	강원도 태백시 황지동	274-807	0274	0807	유진하이츠(비동)	112.47	67.58	201905	26	15000	4	1999	장수4길 22
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	131.233	217.3	201905	3	65000	4	2007	올림픽로 294
4276038026103940001	강원도 평창군 대관령면 용산리	394-1	0394	0001	알펜힐빌리지	78.66	226.88	201905	3	15000	2	2012	큰터길 36
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	56.43	61.73	201905	15	5200	3	1989	대관령로 149
4276038024103760051	강원도 평창군 대관령면 횡계리	376-51	0376	0051	쌍둥이 펜션A동	23.18	38.86	201905	8	1900	3	2004	오리골길 5-38
4276038024103790001	강원도 평창군 대관령면 횡계리	379-1	0379	0001	용평맨션	54.84	112.39	201905	17	4900	2	1987	대관령로 40
4276038024103790001	강원도 평창군 대관령면 횡계리	379-1	0379	0001	용평맨션	54.84	112.39	201905	20	4700	3	1987	대관령로 40
4276034026108520014	강원도 평창군 봉평면 무이리	852-14	0852	0014	브라보펜션	24.57	38.17	201905	27	1500	1	2004	경강로 525
4276034024100800021	강원도 평창군 봉평면 진조리	80-21	0080	0021	왈츠빌리지	64.37	159.55	201905	20	4300	1	2004	진조1길 43-13
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201905	28	4200	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201905	28	4200	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201905	28	4200	2	2006	경강로 2010
4276025025104950002	강원도 평창군 평창읍 종부리	495-2	0495	0002	남산	45.54	57.47	201905	11	4300	1	1986	문화예술길 26
4276025023100870004	강원도 평창군 평창읍 하리	87-4	0087	0004	대동월드 103동	77.02	68	201905	23	12000	3	1999	군청길 88
4276025023102270003	강원도 평창군 평창읍 하리	227-3	0227	0003	대동월드101동	73.62	56.63	201905	10	11000	1	1998	군청길 88
4272034022107550040	강원도 홍천군 서석면 검산리	755-40	0755	0040	아트빌미동	60.75	105.49	201905	24	7800	2	2005	구룡령로 2800-13
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201905	24	6400	3	2000	공작산로 180
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201905	24	5600	4	2000	공작산로 180
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	33.25	26.95	201905	27	5000	2	2014	남산강변로1길 3
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	53.98	43.76	201905	27	8000	2	2014	남산강변로1길 3
4272025023100710015	강원도 홍천군 홍천읍 희망리	71-15	0071	0015	동광	66.8	57.5	201905	8	5000	3	1982	희망로 27-1
4272025023103870003	강원도 홍천군 홍천읍 희망리	387-3	0387	0003	목화	70.14	71.62	201905	21	9400	1	1988	홍천로 320-7
4272025023102670007	강원도 홍천군 홍천읍 희망리	267-7	0267	0007	전원주택B	57.87	70.88	201905	27	7150	1	1988	마지기로 85
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201905	23	2300	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201905	25	4200	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201905	27	2700	3	1999	노신로 82-16
4279025025106250002	강원도 화천군 화천읍 신읍리	625-2	0625	0002	용신타운	49.4297	67.27	201905	8	15800	2	2019	옹기점길 17-1
4273033022100850001	강원도 횡성군 둔내면 둔방내리	85-1	0085	0001	(85-1)	78.43	32.5	201905	7	6540	3	1996	경강로둔방10길 19
4273025022105280005	강원도 횡성군 횡성읍 읍하리	528-5	0528	0005	진명하이츠빌라트 102동	56.79	45.49	201905	13	6500	4	1993	읍하남로21번길 25
4182025022100700004	경기도 가평군 가평읍 대곡리	70-4	0070	0004	정동주택가동	49.34	32.3	201905	28	7600	3	2002	오목내길 16-16
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	71.19	120.97	201905	9	14000	4	2016	문화로 273
4182035021109010013	경기도 가평군 북면 목동리	901-13	0901	0013	목동하이빌나동	71.17	49.42	201905	31	9000	2	2012	가화로 1018
4182035021109010013	경기도 가평군 북면 목동리	901-13	0901	0013	목동하이빌나동	71.17	49.42	201905	31	9000	3	2012	가화로 1018
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201905	9	55000	4	2006	유명로 2304-34
4182034521102220004	경기도 가평군 조종면 현리	222-4	0222	0004	(222-4)	64.92	59.23	201905	1	18000	2	2018	조종새싹로 65
4182034521102790006	경기도 가평군 조종면 현리	279-6	0279	0006	(279-6)	53	46.13	201905	14	3800	1	1987	 43
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	59.925	60.25	201905	7	16200	3	2019	현창로 24
4182032524105750005	경기도 가평군 청평면 대성리	575-5	0575	0005	다세대주택 (박정수)	29.4	35.88	201905	14	5233	1	2015	모꼬지로 82-9
4182032524105750005	경기도 가평군 청평면 대성리	575-5	0575	0005	다세대주택 (박정수)	29.4	35.88	201905	14	5233	1	2015	모꼬지로 82-9
4182032521106850001	경기도 가평군 청평면 청평리	685-1	0685	0001	(685-1)	59.82	44.72	201905	13	10500	4	2013	구청평로5번길 28-2
4182032521106310003	경기도 가평군 청평면 청평리	631-3	0631	0003	2차현대하이츠빌라나동	71.94	40.38	201905	17	7000	2	1994	강변나루로40번길 14
4182032521100810007	경기도 가평군 청평면 청평리	81-7	0081	0007	별장빌리지C동	75.84	52	201905	25	9500	1	1992	강변로 31-12
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	201905	24	6950	2	1998	청평중앙로82번길 9
4182032523102130006	경기도 가평군 청평면 하천리	213-6	0213	0006	애지앙	120.545	201.07	201905	25	27000	1	2019	마지기길 42-19
4128111600100070005	경기도 고양덕양구 고양동	7-5	0007	0005	고양빌라(7-5)	36.48	22.5	201905	5	5750	-1	1991	혜음로 97
4128111600102550002	경기도 고양덕양구 고양동	255-2	0255	0002	금강하이츠힐(255-2)	28.14	19.53	201905	24	5600	2	2001	읍내로 54
4128111600102700018	경기도 고양덕양구 고양동	270-18	0270	0018	미래하이츠빌라(270-18)	37.32	33.78	201905	24	5000	3	1991	대양로285번길 24-1
4128111600103920000	경기도 고양덕양구 고양동	392	0392	0000	백제빌라8차(392-0)	37.8	23.14	201905	17	4950	2	1992	읍내로 87-18
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	41.04	41.54	201905	17	8200	1	1986	읍내로6번길 29
4128111600103950001	경기도 고양덕양구 고양동	395-1	0395	0001	세세대주택	48.13	32.65	201905	31	3500	1	1990	읍내로 87-23
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	20.74	20.21	201905	10	8800	2	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	19.17	18.67	201905	10	7500	4	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	15.07	14.68	201905	10	7500	2	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	17.51	17.06	201905	10	7500	2	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	26.69	26	201905	10	10200	3	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	28.56	27.82	201905	10	10200	4	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	26.69	26	201905	10	10200	4	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	17.43	16.98	201905	10	8000	4	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	18.06	17.59	201905	10	7500	2	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	22.56	21.98	201905	10	8800	2	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	22.56	21.98	201905	10	8800	3	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	28.56	27.82	201905	10	10200	3	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	20.74	20.21	201905	10	8800	3	2017	푸른마을로120번길 55
4128111600100110010	경기도 고양덕양구 고양동	11-10	0011	0010	신성빌라(11-10)	31.44	22.68	201905	30	5500	3	1992	혜음로 101
4128111600100110033	경기도 고양덕양구 고양동	11-33	0011	0033	신성빌라(11-33)	46.71	31.69	201905	13	6000	1	1992	혜음로 101
4128111600100080018	경기도 고양덕양구 고양동	8-18	0008	0018	신성빌라(8-18)	36.56	22.04	201905	17	7250	4	1991	혜음로 101
4128111600103900000	경기도 고양덕양구 고양동	390	0390	0000	예원빌라트(390-0)	39.94	32.28	201905	2	8500	3	2004	읍내로 87-26
4128111600100270014	경기도 고양덕양구 고양동	27-14	0027	0014	주봉빌라(27-14)	46.44	29.17	201905	24	8500	1	1991	혜음로81번길 11-9
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	74.04	50.66	201905	9	9500	1	1985	벽제관로 38-31
4128111800102090001	경기도 고양덕양구 관산동	209-1	0209	0001	MK명가빌리지101동	64.22	30	201905	23	12700	1	2002	통일로771번길 39
4128111800106410011	경기도 고양덕양구 관산동	641-11	0641	0011	관산동 641-11 공동주택 (박한용)	59.15	76.61	201905	6	9800	1	2011	고골길 117-62
4128111800102470008	경기도 고양덕양구 관산동	247-8	0247	0008	금강빌라3동	36.45	20.25	201905	13	8000	1	1990	통일로799번길 36-15
4128111800105380043	경기도 고양덕양구 관산동	538-43	0538	0043	뉴-한솔하이츠빌라 1동	47.59	53.4	201905	18	8850	4	2002	동헌로 25
4128111800105430011	경기도 고양덕양구 관산동	543-11	0543	0011	뉴삼성빌라 6	36.46	22.5	201905	23	5300	2	1994	동헌로3번길 61
4128111800101350002	경기도 고양덕양구 관산동	135-2	0135	0002	다비다빌	59.05	44.27	201905	20	16300	2	2015	통일로726번길 43
4128111800102100015	경기도 고양덕양구 관산동	210-15	0210	0015	대도빌라 15동	36.99	21.25	201905	10	6200	3	1991	통일로759번길 28-9
4128111800103380017	경기도 고양덕양구 관산동	338-17	0338	0017	동우빌라4동	36	23.36	201905	2	5300	2	1990	통일로802번길 18
4128111800105440007	경기도 고양덕양구 관산동	544-7	0544	0007	부강쉐르빌 1,2	49.86	58	201905	14	4400	-1	2002	동헌로3번길 68-7
4128111800106430000	경기도 고양덕양구 관산동	643	0643	0000	제니스빌	59.94	57.74	201905	2	7500	-1	2012	고골길83번길 21-6
4128111800106550016	경기도 고양덕양구 관산동	655-16	0655	0016	청솔빌리지(655-16)	56.91	65.19	201905	7	9000	3	2003	고골길 59-95
4128111800105370001	경기도 고양덕양구 관산동	537-1	0537	0001	현대하우스	36.71	31.65	201905	22	6200	3	1995	동헌로23번길 35
4128111800105380007	경기도 고양덕양구 관산동	538-7	0538	0007	호성빌라	38.88	29.56	201905	10	4850	2	1993	동헌로23번길 9
4128111900105940004	경기도 고양덕양구 내유동	594-4	0594	0004	GDS그린빌	58.66	53.83	201905	30	10500	3	2011	통일로1170번길 105-11
4128111900102750008	경기도 고양덕양구 내유동	275-8	0275	0008	M타운(1동,2동)	58.14	50.8	201905	5	10200	-1	2012	내유길 38-58
4128111900104330006	경기도 고양덕양구 내유동	433-6	0433	0006	광산쉐르빌3차	51.16	50.3	201905	1	13500	-1	2013	통일로 1146-4
4128111900106550001	경기도 고양덕양구 내유동	655-1	0655	0001	명진탑클래스	78.56	65.54	201905	13	10500	-1	2017	유산길37번길 16-2
4128111900104360077	경기도 고양덕양구 내유동	436-77	0436	0077	블루캐슬5,6동	59.57	51.84	201905	3	11000	3	2013	통일로1154번길 24-44
4128111900106510001	경기도 고양덕양구 내유동	651-1	0651	0001	양지그린타운(651-1)	45.26	47	201905	13	9300	1	2002	유산길37번길 16-12
4128111900106260002	경기도 고양덕양구 내유동	626-2	0626	0002	코리아타운(626-2)	65.84	72.13	201905	2	15200	3	2011	유산길 46-38
4128111900106260008	경기도 고양덕양구 내유동	626-8	0626	0008	코리아타운(626-8)	58.515	64.63	201905	28	14500	1	2011	유산길 46-37
4128111900104770001	경기도 고양덕양구 내유동	477-1	0477	0001	화인타운	40.46	50	201905	27	14000	4	2013	통일로 1194-1
4128111900106680002	경기도 고양덕양구 내유동	668-2	0668	0002	휴그린(668-2)	52.485	48.78	201905	1	14000	1	2012	유산길17번길 52
4128112200102380002	경기도 고양덕양구 대장동	238-2	0238	0002	로덴하우스103동	34.51	35.4	201905	30	22800	2	2019	대주로 120-1
4128112200102570007	경기도 고양덕양구 대장동	257-7	0257	0007	복숭아빌라C동	31.72	26	201905	14	28000	4	2016	대주로107번길 68-30
4128112200100540005	경기도 고양덕양구 대장동	54-5	0054	0005	신우라이트빌B	26.25	25.08	201905	9	14800	3	2018	대장길 56-32
4128113100100090223	경기도 고양덕양구 덕은동	9-223	0009	0223	펠리체하임5동	61.48	46.64	201905	2	20000	3	2016	중앙로64번길 28-42
4128111200100620006	경기도 고양덕양구 동산동	62-6	0062	0006	(62-6)	62.9	56.95	201905	10	17000	3	2011	고양대로1940번길 57-26
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201905	18	36500	1	2016	동산1로 50
4128111200100480059	경기도 고양덕양구 동산동	48-59	0048	0059	서연빌리지 101동	65.498	54.99	201905	18	33000	2	2018	고양대로2002번길 32-19
4128111200100480059	경기도 고양덕양구 동산동	48-59	0048	0059	서연빌리지 101동	64.927	54.52	201905	24	42000	4	2018	고양대로2002번길 32-19
4128111400105120049	경기도 고양덕양구 벽제동	512-49	0512	0049	상곡마을107동	38.67	45.4	201905	8	4500	-1	2006	보광로 78-25
4128110600104190005	경기도 고양덕양구 성사동	419-5	0419	0005	경남주택라동(419-5)	48.72	30	201905	28	10900	2	1986	마상로 200-19
