pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4217010400105210017	강원도 동해시 용정동	521-17	0521	0017	퀸즈빌1차	83.86	71.16	201707	15	16000	4	2017	봉오동길 32-10
4217010400105210017	강원도 동해시 용정동	521-17	0521	0017	퀸즈빌1차	83.86	71.16	201707	15	16000	2	2017	봉오동길 32-10
4217010100109730003	강원도 동해시 천곡동	973-3	0973	0003	범진빌라2차(A)	65.16	37.9	201707	18	4650	2	1993	감추2길 30
4217010100109740001	강원도 동해시 천곡동	974-1	0974	0001	세영빌라	70.53	35.12	201707	1	7450	2	1995	감추5길 14
4217010100110410011	강원도 동해시 천곡동	1041-11	1041	0011	영남주택A	54.12	47.98	201707	27	3900	1	1990	동굴1길 46-4
4217010100109780013	강원도 동해시 천곡동	978-13	0978	0013	유성빌라	66.32	37.84	201707	20	7000	4	1994	감추2길 4
4217010100111000000	강원도 동해시 천곡동	1100	1100	0000	한움빌리지	138.7395	281.89	201707	3	25000	1	2003	천곡1길 58
4223012000103450002	강원도 삼척시 남양동	345-2	0345	0002	백조(1~3동)	49.8	41.52	201707	7	3500	2	1986	남양길 63-17
4221010600106190001	강원도 속초시 교동	619-1	0619	0001	장미아트빌(619-1)	74.875	74.42	201707	12	9500	2	2004	미시령로3359번길 37
4221010600106350003	강원도 속초시 교동	635-3	0635	0003	제일주택	66.28	64.16	201707	15	6700	2	1985	번영로43번길 3
4221010600107730001	강원도 속초시 교동	773-1	0773	0001	코스모스(대양)	69.66	64.77	201707	25	8500	3	1985	만천7길 47
4221011200103480044	강원도 속초시 설악동	348-44	0348	0044	아남설악빌리지	44.88	90.57	201707	28	3400	3	1992	청봉로2길 15
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	38.52	56.8	201707	5	3300	1	1988	청봉로1길 21
4221010100101570055	강원도 속초시 영랑동	157-55	0157	0055	157-55	34.2	28.61	201707	11	3400	1	1986	영랑로4길 7-12
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	64.83	58.19	201707	10	10000	4	2010	청호로2길 46-4
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	47.4	42.55	201707	10	8000	4	2010	청호로2길 46-4
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	50.58	45.4	201707	10	8500	4	2010	청호로2길 46-4
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	50.58	45.4	201707	31	6000	2	2010	청호로2길 46-4
4221010800114310001	강원도 속초시 조양동	1431-1	1431	0001	설악비치하우스	47.58	37.28	201707	26	10000	1	1987	해오름로 202
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201707	1	14000	1	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201707	20	11900	1	1990	청대마을길 5
4280025021104410007	강원도 양구군 양구읍 상리	441-7	0441	0007	리버파크빌(2차)	46.68	35.44	201707	17	12500	3	2017	박수근로365번길 20-9
4280025021101810012	강원도 양구군 양구읍 상리	181-12	0181	0012	태양	60.44	66.17	201707	28	5900	3	1991	양구새싹로 40-21
4283025022102030001	강원도 양양군 양양읍 구교리	203-1	0203	0001	신풍힐타운	84.87	55.2	201707	18	13500	3	2012	관아길 13-43
4283025022100510000	강원도 양양군 양양읍 구교리	51	0051	0000	우신(51-0)	44.46	91.28	201707	5	4000	3	1986	북문길 30
4283034038100440000	강원도 양양군 현남면 남애리	44	0044	0000	남애리조트	52.71	52.66	201707	5	5200	1	1992	매바위길 91
4275025322101030187	강원도 영월군 상동읍 구래리	103-187	0103	0187	병원연립	35.59	60.11	201707	13	1800	1	1978	상동시장길 35-6
4275025024106320011	강원도 영월군 영월읍 덕포리	632-11	0632	0011	은주주택	53.58	57.66	201707	4	3450	1	1987	덕포하리3길 19-7
4275025024106440003	강원도 영월군 영월읍 덕포리	644-3	0644	0003	인창빌라	54.24	59.44	201707	13	5000	3	1996	덕포하리1길 75
4275025024106440003	강원도 영월군 영월읍 덕포리	644-3	0644	0003	인창빌라	54.24	58.78	201707	28	3000	1	1996	덕포하리1길 75
4275025021107810006	강원도 영월군 영월읍 영흥리	781-6	0781	0006	동양주택	48.6	50.77	201707	3	3700	3	1989	내성길21번길 2
4275025022100520005	강원도 영월군 영월읍 하송리	52-5	0052	0005	태광주택(가동)	30	26.61	201707	17	3150	1	1995	은행나무1길 42
4213025026106480008	강원도 원주시 문막읍 건등리	648-8	0648	0008	M타운하우스(648-8)	76.18	90.96	201707	20	16500	3	2016	건등로 3-39
4213011100102480001	강원도 원주시 우산동	248-1	0248	0001	우산	63.23	91.54	201707	4	5850	2	1983	북원로2475번길 88-7
4213010800101540045	강원도 원주시 일산동	154-45	0154	0045	초원의집	84.64	48.32	201707	12	11700	2	2007	일산로36번길 36
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	16.75	14.13	201707	23	5200	4	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	17.39	14.67	201707	23	5400	4	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	16.37	13.81	201707	23	5100	4	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	19.17	16.17	201707	23	6000	4	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	19.71	16.63	201707	23	6100	4	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	25.26	21.31	201707	23	8000	3	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	24.57	20.73	201707	23	7700	3	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	19.17	16.17	201707	23	6000	3	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	19.71	16.63	201707	23	6100	3	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	16.37	13.81	201707	23	5100	3	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	25.26	21.31	201707	23	7900	4	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	25.26	21.31	201707	23	7900	2	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	24.57	20.73	201707	23	7700	2	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	19.17	16.17	201707	23	6000	2	2015	일산로 7-5
4213010800101970000	강원도 원주시 일산동	197	0197	0000	하늘채	21.87	18.45	201707	23	6800	3	2015	일산로 7-5
4213011200105460059	강원도 원주시 태장동	546-59	0546	0059	장미빌라	73.8	55.64	201707	25	6300	3	1991	흥양로86번길 18
4281032024100010003	강원도 인제군 북면 용대리	1-3	0001	0003	용대리빌라	57.6	40.57	201707	13	3300	4	1996	미시령옛길 140
4281032021103060004	강원도 인제군 북면 원통리	306-4	0306	0004	청운연립	64.35	80.03	201707	13	6000	4	2002	갈골로2길 31-15
4281034021106650033	강원도 인제군 서화면 천도리	665-33	0665	0033	설악빌라가,나동(설악그린빌라)	52.02	69.11	201707	3	2500	4	1995	천도로98번길 25-13
4277025021104080001	강원도 정선군 정선읍 봉양리	408-1	0408	0001	고다빌리지	67.26	66.03	201707	1	21000	3	2017	비봉안길 55-7
4277025021104080001	강원도 정선군 정선읍 봉양리	408-1	0408	0001	고다빌리지	66.99	65.76	201707	31	22000	3	2017	비봉안길 55-7
4277025021101430001	강원도 정선군 정선읍 봉양리	143-1	0143	0001	조양주택	62.58	104.5	201707	20	9600	1	1985	봉양7길 22
4277025021102850001	강원도 정선군 정선읍 봉양리	285-1	0285	0001	풍운	83.61	73.38	201707	5	15700	3	1993	비봉안길 20
4277025022106160012	강원도 정선군 정선읍 북실리	616-12	0616	0012	용담주택	39.69	41.33	201707	1	3400	2	1987	용담길 67
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	73.12	62.48	201707	1	15800	3	2017	녹송3길 56
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	84.74	72.41	201707	12	18000	4	2017	녹송3길 56
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	84.74	72.41	201707	31	18000	5	2017	녹송3길 56
4278025625112490002	강원도 철원군 갈말읍 문혜리	1249-2	1249	0002	삼성맨션	36.32	46.96	201707	1	525	3	1993	궁예로 839-1
4278025625112490002	강원도 철원군 갈말읍 문혜리	1249-2	1249	0002	삼성맨션	36.32	46.96	201707	1	525	1	1993	궁예로 839-1
4278025625112490002	강원도 철원군 갈말읍 문혜리	1249-2	1249	0002	삼성맨션	36.32	46.96	201707	1	525	4	1993	궁예로 839-1
4278025625112490002	강원도 철원군 갈말읍 문혜리	1249-2	1249	0002	삼성맨션	36.32	46.96	201707	1	525	4	1993	궁예로 839-1
4278025625112490002	강원도 철원군 갈말읍 문혜리	1249-2	1249	0002	삼성맨션	36.32	46.96	201707	11	1600	2	1993	궁예로 839-1
4278025625109110001	강원도 철원군 갈말읍 문혜리	911-1	0911	0001	선린빌라	39.42	25.88	201707	12	2300	2	1990	두루미로 145-5
4278025622100590002	강원도 철원군 갈말읍 지포리	59-2	0059	0002	서강빌라 B동	102.54	85.8	201707	31	8503	4	2002	명성로157번길 13
4278025921108430144	강원도 철원군 동송읍 이평리	843-144	0843	0144	블루시티102동103동	59.83	32.17	201707	4	13190	2	2016	이평로123번길 29
4278025921108430144	강원도 철원군 동송읍 이평리	843-144	0843	0144	블루시티102동103동	67.88	36.44	201707	4	14200	2	2016	이평로123번길 29
4278025921107020001	강원도 철원군 동송읍 이평리	702-1	0702	0001	성우빌라(가,나)	76.02	51.83	201707	3	6000	1	1992	이평2로 26
4278025921108480059	강원도 철원군 동송읍 이평리	848-59	0848	0059	우성빌라(에이)	48.24	32.33	201707	17	3000	1	1993	이평로101번길 13
4278025921108310014	강원도 철원군 동송읍 이평리	831-14	0831	0014	현대리치빌	84.71	55.7	201707	21	15000	1	2007	이평1로45번길 25-2
4211011700107200010	강원도 춘천시 근화동	720-10	0720	0010	720-10(단독주택형태)	53.13	72.8	201707	3	5600	1	1986	가연길5번길 52-1
4211034022105570001	강원도 춘천시 남면 박암리	557-1	0557	0001	라크베르캐슬	119.28	156.3	201707	3	19000	4	2010	박암관천길 599
4211011100101580005	강원도 춘천시 약사동	158-5	0158	0005	도화연립 B동	81.75	65.23	201707	14	13130	2	1983	근화길15번길 63
4211011100101600003	강원도 춘천시 약사동	160-3	0160	0003	삼양연립 A,B,C동	73.73	68.59	201707	11	10600	2	1981	춘천로67번길 22
4211011100101600003	강원도 춘천시 약사동	160-3	0160	0003	삼양연립 A,B,C동	73.44	68.59	201707	24	9500	2	1981	춘천로67번길 22
4211010700100150001	강원도 춘천시 옥천동	15-1	0015	0001	동보빌라	108.415	104.8	201707	21	11000	2	1985	옥천길40번길 19
4211011200105900052	강원도 춘천시 효자동	590-52	0590	0052	남부	62.66	74.5	201707	29	7500	2	1980	춘천로64번길 18-1
4211011200101590021	강원도 춘천시 효자동	159-21	0159	0021	상우	58.815	74.48	201707	14	8000	3	1982	효제길23번길 14
4211011200101490034	강원도 춘천시 효자동	149-34	0149	0034	상원	65.065	30.4	201707	18	9200	2	1991	효자로124번길 14
4211011200107590018	강원도 춘천시 효자동	759-18	0759	0018	하늘미소	57.03	36.69	201707	3	14500	4	2013	춘천로310번길 69
4211011200107590018	강원도 춘천시 효자동	759-18	0759	0018	하늘미소	57.03	36.69	201707	5	14600	3	2013	춘천로310번길 69
4211011200105900013	강원도 춘천시 효자동	590-13	0590	0013	효자	82.1	51.83	201707	22	9900	3	1982	닥나무길 19
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201707	7	8000	3	1986	대양당길 4
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	49.47	59.5	201707	24	9200	1	1987	삭주로 90
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	54.99	102.39	201707	14	3500	2	1991	섬거랑길 11
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201707	24	2600	4	1993	태백로 1500
4219010200101350002	강원도 태백시 장성동	135-2	0135	0002	협심주택	56.28	66.42	201707	9	2050	3	1986	협심길 15
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201707	24	2700	3	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201707	4	1500	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201707	10	2500	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201707	12	1400	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201707	12	1200	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201707	22	1400	3	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201707	25	1500	3	1989	짝바우골길 47
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201707	11	3500	1	1986	문화로1길 15
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201707	14	3650	1	1986	문화로1길 15
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201707	28	4500	2	1986	문화로1길 15
4219010100103680290	강원도 태백시 황지동	368-290	0368	0290	한성	39.6	93.18	201707	15	4700	2	1989	서황지로2길 10
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	131.233	217.3	201707	24	79000	4	2007	올림픽로 294
4276038026103940037	강원도 평창군 대관령면 용산리	394-37	0394	0037	알펜힐빌리지	77.61	111.97	201707	24	13500	1	2012	큰터길 34
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	55.9677	78.58	201707	1	22421	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	2	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	2	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	2	12869	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	55.9677	78.58	201707	3	22625	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	3	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	3	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	4	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	4	13535	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	4	13535	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	6	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	6	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	7	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	7	12869	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	8	13419	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201707	8	32632	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	8	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	8	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201707	8	32016	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	8	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	9	13535	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201707	10	32016	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201707	10	35862	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201707	11	32632	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	11	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201707	12	32632	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	13	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201707	14	32632	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	55.9677	78.58	201707	15	22218	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	15	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	15	13302	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	15	13302	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	16	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	16	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	17	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	17	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	17	13419	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	17	13535	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	17	12869	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	18	13419	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	18	13419	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	18	13302	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	18	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	18	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	19	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201707	20	32632	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	55.9677	78.58	201707	20	22218	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	20	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	20	13419	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	20	13419	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	55.9677	78.58	201707	20	22421	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	21	13419	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	21	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	21	12869	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201707	21	32016	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201707	21	33474	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	55.9677	78.58	201707	22	22218	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201707	22	12869	4	2016	솔봉로 278-84
