pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4278025921108500033	강원도 철원군 동송읍 이평리	850-33	0850	0033	(DS타운하우스)	37.25	33.74	201806	19	11100	3	2017	금학로217번길 17
4278025921106870014	강원도 철원군 동송읍 이평리	687-14	0687	0014	국제빌리지	48.89	40.65	201806	7	12900	4	2018	이평3로 131
4278025921106870004	강원도 철원군 동송읍 이평리	687-4	0687	0004	충무빌라나동	51.65	33.62	201806	5	3400	1	1991	이평2로 23
4278025921108610148	강원도 철원군 동송읍 이평리	861-148	0861	0148	학산빌라(디)	27.46	21.15	201806	18	2000	4	2000	이평로111번길 28
4278025921108610148	강원도 철원군 동송읍 이평리	861-148	0861	0148	학산빌라(디)	79.34	51.34	201806	27	7200	3	2000	이평로111번길 28
4278025021100280053	강원도 철원군 철원읍 화지리	28-53	0028	0053	골든빌라	75.3	54.94	201806	22	5700	3	1992	화지로8번길 15
4211012200101130269	강원도 춘천시 교동	113-269	0113	0269	신한주택	51.57	29.48	201806	9	7600	4	2001	전원안길33번길 9-1
4211040030101790016	강원도 춘천시 남산면 방하리	179-16	0179	0016	에스엠루빌D동	69.91	73.17	201806	13	17000	3	2007	방하로 763
4211040025100370004	강원도 춘천시 남산면 창촌리	37-4	0037	0004	강촌그린빌B	49.5	38.26	201806	14	8600	2	2015	한치로 107-11
4211039025103130011	강원도 춘천시 동내면 학곡리	313-11	0313	0011	아성주택 가동	70.97	87.38	201806	19	9600	1	1992	학곡서2길 21
4211033024109280001	강원도 춘천시 신동면 증리	928-1	0928	0001	서림주택	37.53	54.33	201806	14	5500	3	1987	금병의숙길 1-14
4211011100101580004	강원도 춘천시 약사동	158-4	0158	0004	도화연립 A동	81.75	65.22	201806	28	10300	3	1984	근화길15번길 63
4211011200106240004	강원도 춘천시 효자동	624-4	0624	0004	도화맨숀	91.11	62.56	201806	14	9800	3	1981	백령로 145-1
4211011200105900013	강원도 춘천시 효자동	590-13	0590	0013	효자	86.12	51.83	201806	5	13000	1	1982	닥나무길 19
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	112.88	134.22	201806	20	17500	-1	1992	후만로 119
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	43.08	81.87	201806	1	1800	3	1991	섬거랑길 11
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201806	5	2800	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201806	7	3100	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201806	15	2500	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201806	18	3100	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201806	19	3100	3	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201806	11	1200	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201806	17	1700	2	1989	짝바우골길 47
4276038026103940037	강원도 평창군 대관령면 용산리	394-37	0394	0037	알펜힐빌리지	77.61	111.97	201806	26	14500	3	2012	큰터길 34
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201806	28	35862	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201806	28	32869	1	2016	솔봉로 278-84
4276038024103790001	강원도 평창군 대관령면 횡계리	379-1	0379	0001	용평맨션	54.84	112.39	201806	28	5500	2	1987	대관령로 40
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	79.45	91.43	201806	22	17000	4	2015	방축동길 14-5
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	63.96	59.23	201806	4	5900	2	1993	진벌길 6-10
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	71.24	56.46	201806	3	14700	4	2013	석두산길 30
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	49.15	38.95	201806	19	11000	4	2013	석두산길 30
4276036021102060112	강원도 평창군 진부면 하진부리	206-112	0206	0112	세영	70.46	48.86	201806	11	17900	5	2015	진부시장뒷길 53
4276036021101530009	강원도 평창군 진부면 하진부리	153-9	0153	0009	영화	60.3	96.56	201806	7	6250	3	1987	석두로 15-8
4276025025105880002	강원도 평창군 평창읍 종부리	588-2	0588	0002	(588-2)	84.06	195.63	201806	21	15500	4	2011	산책길 3
4276025023102270007	강원도 평창군 평창읍 하리	227-7	0227	0007	대동월드106동	23.94	22.64	201806	1	3100	3	2001	군청길 88
4276025023100780000	강원도 평창군 평창읍 하리	78	0078	0000	신라	49.32	60.97	201806	2	6000	1	1987	향교길 80
4272036024102980000	강원도 홍천군 남면 시동리	298	0298	0000	대한빌라5차	62.43	15.15	201806	28	3500	2	1999	시동안로 265
4272038037102970005	강원도 홍천군 북방면 하화계리	297-5	0297	0005	대한빌라라동	72.04	64.38	201806	29	7500	3	1993	홍천로 196-7
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	53.64	50.04	201806	4	8550	2	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	39.17	36.54	201806	12	6450	5	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	44.95	41.93	201806	18	7500	3	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	44.95	41.93	201806	29	7700	4	2012	너브내길 200
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	63.4968	117.91	201806	5	13000	2	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	63.4968	117.91	201806	5	13000	3	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	63.4968	117.91	201806	5	13000	2	2017	공작산로 150-17
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201806	6	6400	2	2000	공작산로 180
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201806	12	3500	1	2000	공작산로 180
4272025021100500006	강원도 홍천군 홍천읍 진리	50-6	0050	0006	라온빌	56.67	26.94	201806	15	14300	5	2016	진삼거리길 7
4272025023103700055	강원도 홍천군 홍천읍 희망리	370-55	0370	0055	금강연립	64.12	52.39	201806	5	8700	3	1983	홍천로4길 7
4272025023101620007	강원도 홍천군 홍천읍 희망리	162-7	0162	0007	메이플빌	71.53	36.61	201806	8	17300	5	2015	희망로13길 15-1
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	23.1277	47.88	201806	9	3050	1	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201806	1	6000	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201806	1	4980	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201806	4	2800	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201806	11	2600	4	1999	노신로 82-16
4279025022100330001	강원도 화천군 화천읍 하리	33-1	0033	0001	건영5동	44.07	42.5	201806	20	6600	1	1993	상승로2길 25-14
4279025022100330006	강원도 화천군 화천읍 하리	33-6	0033	0006	두리빌타운	78.04	68.9	201806	20	15200	1	2014	상승로2길 25-34
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.54	55.37	201806	18	11400	4	2015	우항5길 6-1
4273025021100380011	강원도 횡성군 횡성읍 읍상리	38-11	0038	0011	86임대주택(영진)	49	65.17	201806	3	5500	1	1986	태기로 72
4273025022101150005	강원도 횡성군 횡성읍 읍하리	115-5	0115	0005	장미	59.1	52.92	201806	15	5000	2	1982	한우로 279-2
4182025022102460000	경기도 가평군 가평읍 대곡리	246	0246	0000	(246-0)	54.97	54.17	201806	29	9000	1	1989	석봉로 124
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	63.11	57.88	201806	28	18000	3	2016	광장로22번길 27-11
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	63.11	57.88	201806	28	18000	2	2016	광장로22번길 27-11
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	63.11	57.88	201806	28	18000	4	2016	광장로22번길 27-11
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	84.46	101.25	201806	25	21500	3	2017	계량촌길 20
4182025021103800012	경기도 가평군 가평읍 읍내리	380-12	0380	0012	(380-12)	82.41	46.33	201806	27	12600	2	1991	신용길 17
4182025021106490000	경기도 가평군 가평읍 읍내리	649	0649	0000	가림홈타운 1차	69.47	63.81	201806	27	16400	3	2016	문화로 238-1
4182025021102920006	경기도 가평군 가평읍 읍내리	292-6	0292	0006	진성빌라	50.04	79.48	201806	9	4800	3	1989	 56
4182033024103150001	경기도 가평군 상면 임초리	315-1	0315	0001	세진빌라	41.1	43.63	201806	5	3000	4	1993	왕대벌길 130
4182033023102290001	경기도 가평군 상면 행현리	229-1	0229	0001	양지빌라	28.89	20.9	201806	1	3050	1	1998	축령로45번길 38-32
4182033023102290001	경기도 가평군 상면 행현리	229-1	0229	0001	양지빌라	29.7	21.49	201806	1	3050	1	1998	축령로45번길 38-32
4182033023102290001	경기도 가평군 상면 행현리	229-1	0229	0001	양지빌라	28.89	20.9	201806	29	3300	2	1998	축령로45번길 38-32
4182031021101360008	경기도 가평군 설악면 신천리	136-8	0136	0008	명품	54.4	82.69	201806	20	10200	1	2017	한양부로 89
4182031021101360008	경기도 가평군 설악면 신천리	136-8	0136	0008	명품	54.4	82.69	201806	20	10200	1	2017	한양부로 89
4182031021104230000	경기도 가평군 설악면 신천리	423	0423	0000	에코빌 가동	77.3328	60	201806	15	16000	3	2011	신천중앙로120번길 20-37
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201806	8	56000	3	2006	유명로 2304-34
4182034521101700001	경기도 가평군 조종면 현리	170-1	0170	0001	듀오리치빌	67.62	97.7	201806	12	11700	3	2015	 1354-11
4182034521104770250	경기도 가평군 조종면 현리	477-250	0477	0250	신성빌	58.23	27.07	201806	8	9500	2	2014	 36
4182032521104970011	경기도 가평군 청평면 청평리	497-11	0497	0011	덕흥빌라 다동	56.76	94.66	201806	23	5500	2	1990	톳골길 23
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	46.44	32.59	201806	11	7200	4	1998	청평중앙로82번길 9
4182032521103080001	경기도 가평군 청평면 청평리	308-1	0308	0001	청평빌라 나동	42.64	35.97	201806	1	5500	3	1990	톳골길 12
4182032521103080001	경기도 가평군 청평면 청평리	308-1	0308	0001	청평빌라 나동	37.44	31.58	201806	12	5700	1	1990	톳골길 12
4128111600103140011	경기도 고양덕양구 고양동	314-11	0314	0011	(314-11)	57.18	62.5	201806	12	11000	3	2008	동헌로 408-53
4128111600108500000	경기도 고양덕양구 고양동	850	0850	0000	뉴월드타운(351-3)	59.2	34.29	201806	12	7200	-1	2003	보광로12번길 60
4128111600108810000	경기도 고양덕양구 고양동	881	0881	0000	리첸시아	39.58	29.58	201806	29	7000	4	2012	보광로12번길 43
4128111600102700022	경기도 고양덕양구 고양동	270-22	0270	0022	미래하이츠빌라(270-22)	36.53	19.63	201806	20	4500	3	1990	대양로285번길 22-1
4128111600103920000	경기도 고양덕양구 고양동	392	0392	0000	백제빌라8차(392-0)	40.09	24.54	201806	20	5500	3	1992	읍내로 87-18
4128111600108650000	경기도 고양덕양구 고양동	865	0865	0000	벽제(353-2)	65.7	37.85	201806	27	12000	3	2004	보광로12번길 63
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	41.04	41.54	201806	22	7800	1	1986	읍내로6번길 29
4128111600102620000	경기도 고양덕양구 고양동	262	0262	0000	신풍주택(262-0)	36.48	25.94	201806	15	5000	2	1991	대양로285번길 54
4128111600103450010	경기도 고양덕양구 고양동	345-10	0345	0010	신풍주택(345-10)	36.15	24.12	201806	27	4150	-1	1991	대양로 317-13
4128111600103850009	경기도 고양덕양구 고양동	385-9	0385	0009	이레홈타운(385-9)	57.18	41.1	201806	11	8000	1	2003	읍내로 87-14
4128111600109910000	경기도 고양덕양구 고양동	991	0991	0000	청산빌라	65.52	39.36	201806	20	10000	3	1993	보광로12번길 5-7
4128111800105860018	경기도 고양덕양구 관산동	586-18	0586	0018	(586-18)	49.6	51.75	201806	25	13000	3	2014	고골길 89
4128111800102070016	경기도 고양덕양구 관산동	207-16	0207	0016	(삼성빌라 18동	36.375	20.63	201806	20	7800	2	1991	통일로781번길 48-5
4128111800102070005	경기도 고양덕양구 관산동	207-5	0207	0005	(삼성빌라5동	43.52	18.54	201806	25	6500	-1	1991	통일로781번길 42-1
4128111800102150005	경기도 고양덕양구 관산동	215-5	0215	0005	(한신아르빌 5동	63.54	32.41	201806	14	14600	3	2002	통일로771번길 36-15
4128111800106870042	경기도 고양덕양구 관산동	687-42	0687	0042	광장맨션 101	58.15	65.6	201806	25	12100	2	2003	동헌로1번길 41
4128111800102470008	경기도 고양덕양구 관산동	247-8	0247	0008	금강빌라3동	36.45	20.25	201806	8	3500	-1	1990	통일로799번길 36-15
4128111800105430013	경기도 고양덕양구 관산동	543-13	0543	0013	뉴삼성빌라 2	35.6	23.4	201806	21	5200	1	1994	동헌로3번길 61-2
4128111800105430007	경기도 고양덕양구 관산동	543-7	0543	0007	뉴삼성빌라 3	36.46	22.18	201806	9	3000	-1	1995	동헌로3번길 59-1
4128111800101860015	경기도 고양덕양구 관산동	186-15	0186	0015	미덕빌라 1동	35.64	17.5	201806	7	7300	2	1990	통일로759번길 23-16
4128111800101860013	경기도 고양덕양구 관산동	186-13	0186	0013	미덕빌라 2동	36.03	24.88	201806	13	8000	1	1990	통일로759번길 23-14
4128111800101630008	경기도 고양덕양구 관산동	163-8	0163	0008	미래주택 D동	41.16	27.99	201806	12	6450	1	1989	통일로742번길 14-1
4128111800103370000	경기도 고양덕양구 관산동	337	0337	0000	백조주택	58.2	39.7	201806	12	11000	3	1994	통일로780번길 28
4128111800103360003	경기도 고양덕양구 관산동	336-3	0336	0003	벽제연립	56.79	67.2	201806	8	9400	1	1978	통일로794번길 12-5
4128111800105400095	경기도 고양덕양구 관산동	540-95	0540	0095	비채빌 B동,C동	64.68	74.39	201806	7	15300	2	2010	동헌로3번길 22
4128111800105400095	경기도 고양덕양구 관산동	540-95	0540	0095	비채빌 B동,C동	64.68	74.39	201806	14	15500	3	2010	동헌로3번길 22
4128111800102160003	경기도 고양덕양구 관산동	216-3	0216	0003	삼성빌라 나동(A,B)	56.825	30.12	201806	26	10300	4	1992	통일로799번길 42-21
4128111800102470011	경기도 고양덕양구 관산동	247-11	0247	0011	세인주택3동	36.4	27	201806	6	7500	2	1990	통일로799번길 42-6
4128111800105800011	경기도 고양덕양구 관산동	580-11	0580	0011	요산아트빌101동102동	59.87	56.18	201806	21	13450	1	2012	고골길 71-1
4128111800101800017	경기도 고양덕양구 관산동	180-17	0180	0017	장령빌라(가,나)	77.22	53.05	201806	7	10000	4	1992	통일로754번길 29
4128111800105480002	경기도 고양덕양구 관산동	548-2	0548	0002	정우빌라 2	35.18	27.28	201806	7	4700	4	1991	동헌로23번길 61-4
4128111800101930004	경기도 고양덕양구 관산동	193-4	0193	0004	청풍빌라B동	43.9	22.92	201806	1	3700	-1	2002	통일로737번길 76
4128111800101510006	경기도 고양덕양구 관산동	151-6	0151	0006	하트빌라나동	36.24	28.38	201806	19	4700	3	1989	통일로726번길 35
4128111800101960016	경기도 고양덕양구 관산동	196-16	0196	0016	한진빌라 에이동	36.9	20.45	201806	8	3300	-1	1990	통일로771번길 15-12
4128111900102450013	경기도 고양덕양구 내유동	245-13	0245	0013	내유파크타운701동702동	47.025	53.75	201806	25	11000	1	2016	내유길80번길 44-14
4128111900105760004	경기도 고양덕양구 내유동	576-4	0576	0004	라온팰리스103동104동	47.31	47.13	201806	10	19200	4	2016	통일로1258번길 30-2
4128111900106940023	경기도 고양덕양구 내유동	694-23	0694	0023	리치빌리지(103동,104동)	58.44	58.35	201806	16	12000	-1	2013	유산길17번길 67-6
4128111900106270011	경기도 고양덕양구 내유동	627-11	0627	0011	마이닷홈(627-11)	58.18	73.25	201806	22	10800	1	2009	유산길50번길 14
