pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	51.81	72.33	201712	13	9800	1	1986	춘천로64번길 21
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	60.69	84.74	201712	13	11000	3	1986	춘천로64번길 21
4211011200101590002	강원도 춘천시 효자동	159-2	0159	0002	청양	87.5	63	201712	18	7100	2	1981	효제길37번길 6
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.37	66.95	201712	20	8500	1	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	84.98	101.05	201712	12	16500	4	1992	후만로 119
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201712	18	4000	2	1993	태백로 1500
4219011200100740009	강원도 태백시 통동	74-9	0074	0009	덕흥	48.16	62.56	201712	7	2700	3	1988	통리1길 53
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201712	6	2100	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201712	15	3100	1	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201712	18	1550	3	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201712	27	2000	3	1989	짝바우골길 47
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	85.05	201712	11	1700	1	1987	솔안길 135
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201712	11	3900	1	1986	문화로1길 15
4219010100103680012	강원도 태백시 황지동	368-12	0368	0012	시민(368-12)	58.62	115.92	201712	2	6450	2	1987	서황지로2길 7
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	1	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	1	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	1	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	3	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	3	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	4	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	5	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	5	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	5	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	6	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	6	14818	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	6	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	7	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	7	11972	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	8	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	11	12219	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	11	11507	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	11	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	11	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	11	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201712	12	30127	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201712	14	32869	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201712	15	31400	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	16	13185	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	18	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	19	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201712	20	33171	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201712	20	31400	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	21	11507	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	21	11507	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	22	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	26	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	26	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	26	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201712	27	31000	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201712	28	32869	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	28	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	28	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	28	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	29	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	30	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201712	30	32869	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	30	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201712	31	33171	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	31	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201712	31	9470	2	2016	솔봉로 278-84
4276034024100800027	강원도 평창군 봉평면 진조리	80-27	0080	0027	왈츠빌리지	64.37	159.5	201712	7	4800	1	2004	진조1길 43-13
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	68.03	78.28	201712	21	12000	4	2015	방축동길 14-5
4276036022102600001	강원도 평창군 진부면 상진부리	260-1	0260	0001	국전빌리지	57.29	62.61	201712	9	5450	3	1996	진벌길 4-5
4276036021100280036	강원도 평창군 진부면 하진부리	28-36	0028	0036	대경타운2차	70.279	75	201712	8	16000	5	2016	진부중앙로 161-11
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	61.696	79.73	201712	6	4250	2	1991	진부중앙로 135
4276036021102060112	강원도 평창군 진부면 하진부리	206-112	0206	0112	세영	70.46	48.86	201712	26	17300	2	2015	진부시장뒷길 53
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	44.95	41.93	201712	11	7800	2	2012	너브내길 200
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	42.66	23.57	201712	11	7000	6	2012	갈마로8길 7
4272025024101190001	강원도 홍천군 홍천읍 갈마곡리	119-1	0119	0001	파크빌B	61.6338	107.75	201712	5	12000	4	2017	공작산로 150-15
4272025024101190001	강원도 홍천군 홍천읍 갈마곡리	119-1	0119	0001	파크빌B	59.4768	104	201712	5	12000	3	2017	공작산로 150-15
4272025024101190001	강원도 홍천군 홍천읍 갈마곡리	119-1	0119	0001	파크빌B	59.4768	104	201712	5	12000	4	2017	공작산로 150-15
4272025024104070008	강원도 홍천군 홍천읍 갈마곡리	407-8	0407	0008	한결탑빌라	70.32	49.59	201712	15	5500	4	1994	석화안길2길 5
4272025021100640003	강원도 홍천군 홍천읍 진리	64-3	0064	0003	중앙연립	64.12	54.67	201712	4	6000	2	1983	꽃뫼로 143
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	48.78	68.85	201712	19	4600	1	1986	두개비산로 18
4272025023103540035	강원도 홍천군 홍천읍 희망리	354-35	0354	0035	로얄	61.65	71	201712	11	7000	1	1986	홍천로2길 16-1
4272025023103870003	강원도 홍천군 홍천읍 희망리	387-3	0387	0003	목화	70.14	71.62	201712	20	8900	2	1988	홍천로 320-7
4272025023103540033	강원도 홍천군 홍천읍 희망리	354-33	0354	0033	세종빌라타운	62.51	41.85	201712	4	16000	2	2017	신장대로 31
4272025023101840001	강원도 홍천군 홍천읍 희망리	184-1	0184	0001	희망빌라	76.44	53.16	201712	23	8100	3	2004	석화로4길 9
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201712	14	5250	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201712	19	2950	1	1999	노신로 82-16
4273033022105750000	강원도 횡성군 둔내면 둔방내리	575	0575	0000	영진빌라	70.87	63.8	201712	29	6800	4	1998	둔방로 26-10
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.46	201712	23	4400	4	1996	우항4길 15
4273025022102210001	강원도 횡성군 횡성읍 읍하리	221-1	0221	0001	누보하이빌	69.69	72.31	201712	4	9500	1	2009	앞들서2로 89
4273025022104670000	강원도 횡성군 횡성읍 읍하리	467	0467	0000	한성빌라(가,나동)	59.99	49.63	201712	15	7600	2	1994	교항북로 30
4273025036101870008	강원도 횡성군 횡성읍 입석리	187-8	0187	0008	삼원주택	56.07	101.47	201712	5	4000	3	1988	입석남길 22
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	35.46	28.13	201712	5	5000	1	1992	달전로 83
4182025023104670001	경기도 가평군 가평읍 달전리	467-1	0467	0001	성빈남이타운 5동	35.7	32.88	201712	18	6000	1	1993	북한강변로 1178
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	63.11	57.88	201712	28	16500	2	2016	광장로22번길 27-11
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	63.11	57.88	201712	28	17000	3	2016	광장로22번길 27-11
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	63.11	57.88	201712	28	17000	3	2016	광장로22번길 27-11
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	63.11	57.88	201712	28	16500	2	2016	광장로22번길 27-11
4182025022104410006	경기도 가평군 가평읍 대곡리	441-6	0441	0006	정동연립 가동	73.23	120.5	201712	19	6000	4	2002	석봉로3번길 58
4182025021106000002	경기도 가평군 가평읍 읍내리	600-2	0600	0002	늘푸른빌라 다동	45.96	28.39	201712	8	6000	1	1997	중촌로 15-17
4182025021107870000	경기도 가평군 가평읍 읍내리	787	0787	0000	세종하이츠빌	83.75	70.75	201712	6	9400	4	2005	석봉로 247-116
4182025021107870000	경기도 가평군 가평읍 읍내리	787	0787	0000	세종하이츠빌	83.75	70.75	201712	6	9300	1	2005	석봉로 247-116
4182025021105970001	경기도 가평군 가평읍 읍내리	597-1	0597	0001	트라움하우스1	77.585	63.03	201712	9	19800	2	2015	문화로 232
4182031022100330004	경기도 가평군 설악면 선촌리	33-4	0033	0004	삼성빌라 B동	76.59	62.54	201712	15	10000	4	2006	자잠로 87-12
4182031022102920002	경기도 가평군 설악면 선촌리	292-2	0292	0002	청평라폴리움	219.68	314.52	201712	26	72000	3	2009	자잠로 183-61
4182031021104230000	경기도 가평군 설악면 신천리	423	0423	0000	에코빌 가동	77.3328	60	201712	22	15500	4	2011	신천중앙로120번길 20-37
4182034521103150006	경기도 가평군 조종면 현리	315-6	0315	0006	그린홈빌	60.475	82.13	201712	7	7900	4	2011	 1305
4182034521103240008	경기도 가평군 조종면 현리	324-8	0324	0008	삼미타운	78.885	24.63	201712	21	6300	4	1995	 71
4182034521104770086	경기도 가평군 조종면 현리	477-86	0477	0086	샤넬카운티	73.51	69.19	201712	31	12800	2	2011	 62
4182034521104770129	경기도 가평군 조종면 현리	477-129	0477	0129	이림스마트빌Ⅰ동	59.79	44	201712	26	12000	4	2012	 46
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	84.7199	118.83	201712	13	17000	1	2010	 17
4182034521102350008	경기도 가평군 조종면 현리	235-8	0235	0008	현리주택	51.39	22.94	201712	26	9000	1	2014	 94-12
4182034521102410002	경기도 가평군 조종면 현리	241-2	0241	0002	현리하이츠빌라	52.81	40.68	201712	14	2000	-1	1995	 5-14
4182032524106230031	경기도 가평군 청평면 대성리	623-31	0623	0031	강변명가 A동	47.94	53.82	201712	5	12500	4	2014	모꼬지로 10
4182032521106160000	경기도 가평군 청평면 청평리	616	0616	0000	그린빌라나동	51.63	40.17	201712	18	5400	1	1991	경춘로 785-18
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	52.41	33.04	201712	18	11400	3	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	55.6	35.5	201712	18	11350	5	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	42.5	26.78	201712	18	9250	2	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	52.41	33.04	201712	18	11400	2	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	42.5	26.78	201712	18	9250	3	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	52.41	33.04	201712	18	11400	3	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	52.41	33.04	201712	18	11150	4	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	42.5	26.78	201712	18	9100	4	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	52.41	33.04	201712	18	11150	4	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	52.41	33.04	201712	18	11050	5	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	40.2	25.34	201712	18	7950	5	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	52.41	33.04	201712	18	11050	5	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	56.87	36.08	201712	18	12050	2	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	65.31	41.43	201712	18	13250	2	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	56.87	36.08	201712	18	12050	3	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	65.31	41.43	201712	18	13250	3	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	56.87	36.08	201712	18	11800	4	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	65.31	41.43	201712	18	13000	4	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	56.87	36.08	201712	18	11700	5	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	65.31	41.43	201712	18	12900	5	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	59.88	38.24	201712	18	12400	2	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	55.6	35.5	201712	18	11750	2	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	59.88	38.24	201712	18	12400	3	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	59.88	38.24	201712	18	12100	5	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	52.41	33.04	201712	18	11400	2	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	59.88	38.24	201712	18	12200	4	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	55.6	35.5	201712	18	11750	3	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	55.6	35.5	201712	18	11500	4	2017	갈오현로 15
4128111600103140011	경기도 고양덕양구 고양동	314-11	0314	0011	(314-11)	57.18	62.5	201712	9	11900	3	2008	동헌로 408-53
4128111600103190012	경기도 고양덕양구 고양동	319-12	0319	0012	나성그린타운(319-12)	58.95	35.46	201712	12	8700	3	1994	읍내로 83-40
4128111600108810000	경기도 고양덕양구 고양동	881	0881	0000	리첸시아	59.88	44.75	201712	21	13000	2	2012	보광로12번길 43
4128111600102830007	경기도 고양덕양구 고양동	283-7	0283	0007	성지빌라(283-7)	49.5	38.25	201712	28	6500	4	1995	대양로285번길 19
4128111600100110044	경기도 고양덕양구 고양동	11-44	0011	0044	신성빌라(11-44)	36.54	19.54	201712	28	7000	4	1992	혜음로 101
4128111600104180006	경기도 고양덕양구 고양동	418-6	0418	0006	신효빌라	40.41	22.99	201712	12	4500	2	1991	동헌로 398-41
4128111600103870006	경기도 고양덕양구 고양동	387-6	0387	0006	중앙가든빌라(387-6)	28.08	17.48	201712	26	4000	3	1991	동헌로 408-9
