pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4276038026103830003	강원도 평창군 대관령면 용산리	383-3	0383	0003	아도르프	75.08	100.53	201808	20	28000	3	2018	솔봉로 296
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201808	17	37000	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201808	22	12800	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201808	23	12000	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201808	24	37500	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201808	28	12300	4	2016	솔봉로 278-84
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	65.62	71.11	201808	2	7000	1	1989	대관령로 149
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	53.69	59.05	201808	17	6500	2	1989	대관령로 149
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	65.62	71.11	201808	20	8000	2	1989	대관령로 149
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	56.43	61.73	201808	31	6000	1	1989	대관령로 149
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	69.1712	176.22	201808	5	11750	1	1999	올림픽로 62-68
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	69.1712	176.22	201808	27	13000	2	1999	올림픽로 62-68
4276033021104250005	강원도 평창군 대화면 대화리	425-5	0425	0005	청룡빌리지B동	74.07	58.1	201808	6	7600	2	2009	남산길 52
4276034026107380016	강원도 평창군 봉평면 무이리	738-16	0738	0016	민들레영토평창리조트	42.88	60.24	201808	9	3100	1	2004	안흥동1길 43-6
4276034027100930005	강원도 평창군 봉평면 흥정리	93-5	0093	0005	(93-5)	42.84	73.34	201808	17	5300	2	2010	흥정계곡4길 161-12
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	58.29	53.98	201808	10	3700	2	1993	진벌길 6-10
4276036023117470004	강원도 평창군 진부면 송정리	1747-4	1747	0004	송정	96.93	140.8	201808	20	20000	3	2008	땅골길 2-3
4276025025104950002	강원도 평창군 평창읍 종부리	495-2	0495	0002	남산	45.54	57.47	201808	6	5450	2	1986	문화예술길 26
4276025025105800010	강원도 평창군 평창읍 종부리	580-10	0580	0010	노블타운II	59.4	95.06	201808	28	10250	2	2008	종부로 83
4276025023102270007	강원도 평창군 평창읍 하리	227-7	0227	0007	대동월드106동	23.94	22.64	201808	23	3200	3	2001	군청길 88
4272039021115860001	강원도 홍천군 내면 창촌리	1586-1	1586	0001	세진빌라(1586-1)	44.89	48.07	201808	2	2450	4	1995	창촌로 53-7
4272038037102970003	강원도 홍천군 북방면 하화계리	297-3	0297	0003	대한빌라나동	63.83	78.14	201808	12	6700	1	1993	홍천로 196-7
4272025024104480010	강원도 홍천군 홍천읍 갈마곡리	448-10	0448	0010	한결강변빌라	36.18	26.63	201808	24	4100	2	1993	너브내길 175-6
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	51.84	41.76	201808	20	5400	3	1986	너브내길 181
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	54	41.76	201808	27	5700	2	1986	너브내길 181
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	84.955	67.66	201808	19	13500	2	2013	송학로 19
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	84.955	67.66	201808	20	14400	3	2013	송학로 19
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201808	31	16000	5	2013	송학로3길 12
4272025023103030001	강원도 홍천군 홍천읍 희망리	303-1	0303	0001	태양주택	61.68	57.85	201808	10	5800	2	1982	희망로 3
4279025024100260004	강원도 화천군 화천읍 상리	26-4	0026	0004	화천주택가,나동	60.06	63.5	201808	9	5850	3	1982	상승로8길 39
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201808	3	6300	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201808	10	2400	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201808	20	2600	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201808	29	5500	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201808	30	2500	1	1999	노신로 82-16
4279025023101480000	강원도 화천군 화천읍 중리	148	0148	0000	평화빌리지	65.96	122.75	201808	22	15600	3	2018	산수화로 130-4
4279025022101020010	강원도 화천군 화천읍 하리	102-10	0102	0010	건영4동	39.6	34.74	201808	16	6200	2	1992	상승로2길 25-14
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.67	55.23	201808	25	9800	2	2015	우항5길 6-1
4273025035101120002	강원도 횡성군 횡성읍 교항리	112-2	0112	0002	우림하이츠빌	84.61	51.23	201808	13	13000	2	2012	앞들서로 33
4273025021104960000	강원도 횡성군 횡성읍 읍상리	496	0496	0000	영진(가)	66.14	66	201808	7	7000	2	1983	읍상로 15
4182025023106990000	경기도 가평군 가평읍 달전리	699	0699	0000	북한강 동연재 공동주택 B1	70.04	139.06	201808	24	28000	1	2017	동연재로 20-10
4182025023103360007	경기도 가평군 가평읍 달전리	336-7	0336	0007	세진빌라E동	47.88	32.16	201808	30	7400	4	1992	달전로 46
4182025022101450035	경기도 가평군 가평읍 대곡리	145-35	0145	0035	리치빌하우스	44.18	23.64	201808	9	11900	5	2017	석봉로77번길 3-19
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	84.82	101.69	201808	3	21000	4	2017	계량촌길 20
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	71.19	120.97	201808	18	15300	3	2016	문화로 273
4182025021103580008	경기도 가평군 가평읍 읍내리	358-8	0358	0008	남이주택다동	35.52	22.4	201808	28	5000	3	1993	태평길 30
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	58.12	39.83	201808	21	13000	3	2018	보납로 90
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	59.92	61.26	201808	8	15500	5	2016	가화로 225-2
4182025021104890035	경기도 가평군 가평읍 읍내리	489-35	0489	0035	주영연립	46.72	29.39	201808	29	4800	2	1985	연인2길 13-14
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	56.59	79.04	201808	2	22460	2	2013	미사리로 707-437
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	56.59	79.04	201808	2	22460	2	2013	미사리로 707-437
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	46.895	65.51	201808	2	18550	4	2013	미사리로 707-437
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	59.5075	83.12	201808	2	23000	1	2013	미사리로 707-437
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	56.59	79.04	201808	2	22460	2	2013	미사리로 707-437
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	59.5075	83.12	201808	2	23000	1	2013	미사리로 707-437
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	59.5075	83.12	201808	2	23000	1	2013	미사리로 707-437
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	46.895	65.51	201808	2	18550	4	2013	미사리로 707-437
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	47.59	66.47	201808	2	18680	3	2013	미사리로 707-437
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	30.036	41.95	201808	2	11790	4	2013	미사리로 707-437
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	47.59	66.47	201808	2	18680	3	2013	미사리로 707-437
4182031022100330024	경기도 가평군 설악면 선촌리	33-24	0033	0024	삼성빌라	75.78	52.06	201808	1	9000	1	2008	자잠로 87-12
4182031021101360008	경기도 가평군 설악면 신천리	136-8	0136	0008	명품	54.4	82.69	201808	8	13350	3	2017	한양부로 89
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201808	10	55000	2	2006	유명로 2304-34
4182034527101570002	경기도 가평군 조종면 대보리	157-2	0157	0002	골든빌리지3	63.77	173.87	201808	8	13700	2	2008	 495-10
4182034522102710002	경기도 가평군 조종면 신상리	271-2	0271	0002	뜰에빌주택	84.99	205.63	201808	20	32000	2	2011	 153-28
4182034521102800007	경기도 가평군 조종면 현리	280-7	0280	0007	국민주택	40.41	56.78	201808	14	2900	1	1986	 45
4182034521103240008	경기도 가평군 조종면 현리	324-8	0324	0008	삼미타운	125.825	39.29	201808	17	11300	7	1995	 71
4182034521104770086	경기도 가평군 조종면 현리	477-86	0477	0086	샤넬카운티	73.51	69.19	201808	17	8100	4	2011	 62
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	73.6567	103.31	201808	31	16200	3	2010	 17
4182032524105910002	경기도 가평군 청평면 대성리	591-2	0591	0002	DS HOUSE C동	50.66	59.13	201808	8	14000	1	2017	은행나무길 8-22
4182032524105870001	경기도 가평군 청평면 대성리	587-1	0587	0001	대성푸르지오B동	54.29	60.5	201808	17	12000	1	2012	은행나무길 10-1
4182032522103620001	경기도 가평군 청평면 상천리	362-1	0362	0001	(362-1)	75.01	107.5	201808	18	8000	1	2007	상지로 13
4182032521103060003	경기도 가평군 청평면 청평리	306-3	0306	0003	동일국민주택	55.21	79.7	201808	21	4250	1	1987	경춘로 869
4182032521100750012	경기도 가평군 청평면 청평리	75-12	0075	0012	영투아트빌	61.56	33.7	201808	25	7500	4	2005	강변나루로40번길 9
4182032521100790004	경기도 가평군 청평면 청평리	79-4	0079	0004	청일빌라	82.25	46.95	201808	8	12000	3	1998	여울길 64
4182032521106880012	경기도 가평군 청평면 청평리	688-12	0688	0012	현대하이츠빌라7,8동	75.84	56.56	201808	4	6000	2	1991	강변나루로40번길 40
4128111600102380025	경기도 고양덕양구 고양동	238-25	0238	0025	세종빌리지(238-25)	59.78	42.47	201808	7	17700	1	2013	혜음로13번길 48-3
4128111600103450008	경기도 고양덕양구 고양동	345-8	0345	0008	신풍주택(345-8)	34.38	31.31	201808	29	6200	1	1991	대양로311번길 12
4128111600110540000	경기도 고양덕양구 고양동	1054	1054	0000	청림빌라(425-12)	76.24	37.1	201808	23	10000	4	1992	보광로 24-1
4128111600110490000	경기도 고양덕양구 고양동	1049	1049	0000	청림빌라15동	49.6	29.75	201808	28	8300	2	1993	보광로 24-1
4128111600110560000	경기도 고양덕양구 고양동	1056	1056	0000	청림빌라6동	36.6	22.39	201808	4	6400	2	1991	보광로 28-5
4128111600110530000	경기도 고양덕양구 고양동	1053	1053	0000	청림빌라7동	39.75	24.59	201808	22	7200	1	1991	보광로 24-9
4128111600110030000	경기도 고양덕양구 고양동	1003	1003	0000	현대썬타운 7동	49.4	33	201808	6	11000	2	2009	보광로 18-19
4128111800105860018	경기도 고양덕양구 관산동	586-18	0586	0018	(586-18)	49.6	51.75	201808	9	16300	1	2014	고골길 89
4128111800101930024	경기도 고양덕양구 관산동	193-24	0193	0024	MK명가빌리지 105동	67.9	40.88	201808	27	16900	3	2002	통일로737번길 96
4128111800105370005	경기도 고양덕양구 관산동	537-5	0537	0005	경일주택	57.24	35.14	201808	1	8600	2	1992	동헌로23번길 25
4128111800106870042	경기도 고양덕양구 관산동	687-42	0687	0042	광장맨션 101	58.15	65.6	201808	6	8700	-1	2003	동헌로1번길 41
4128111800103360002	경기도 고양덕양구 관산동	336-2	0336	0002	금강빌라다동	35.52	26.06	201808	30	6500	3	1990	통일로794번길 7-2
4128111800105380018	경기도 고양덕양구 관산동	538-18	0538	0018	뉴-한솔하이츠빌라 7동	49.08	55.1	201808	14	10300	1	2003	동헌로9번길 38
4128111800105430005	경기도 고양덕양구 관산동	543-5	0543	0005	뉴삼성빌라 1	32.08	19.24	201808	4	5000	3	1995	동헌로3번길 59-2
4128111800105430008	경기도 고양덕양구 관산동	543-8	0543	0008	뉴삼성빌라 5	36.46	22	201808	5	5800	2	1995	동헌로3번길 59
4128111800101150011	경기도 고양덕양구 관산동	115-11	0115	0011	다솜빌	70.02	43.35	201808	21	16800	3	2010	통일로742번길 36
4128111800102100025	경기도 고양덕양구 관산동	210-25	0210	0025	대도다세대주택25	47.91	31.84	201808	18	8000	1	1998	통일로771번길 36-4
4128111800101810003	경기도 고양덕양구 관산동	181-3	0181	0003	동호주택 1동	36.48	24.63	201808	27	7500	1	1991	통일로768번길 24-7
4128111800103360003	경기도 고양덕양구 관산동	336-3	0336	0003	벽제연립	56.79	68.5	201808	21	6500	-1	1978	통일로794번길 12-5
4128111800103360003	경기도 고양덕양구 관산동	336-3	0336	0003	벽제연립	56.79	67.2	201808	24	9100	2	1978	통일로794번길 12-5
4128111800102160001	경기도 고양덕양구 관산동	216-1	0216	0001	삼성다세대(216-1)	45.21	38.74	201808	9	8000	3	1994	통일로781번길 35
4128111800102160003	경기도 고양덕양구 관산동	216-3	0216	0003	삼성빌라 나동(A,B)	56.825	30.12	201808	14	11100	3	1992	통일로799번길 42-21
4128111800102190002	경기도 고양덕양구 관산동	219-2	0219	0002	삼성빌라다동	36.39	24.63	201808	21	7800	2	1992	통일로781번길 30
4128111800102480012	경기도 고양덕양구 관산동	248-12	0248	0012	세인주택9동	36.4	20.88	201808	25	7340	3	1990	통일로799번길 42
4128111800106170011	경기도 고양덕양구 관산동	617-11	0617	0011	엘리시아103동104동	47.12	54.03	201808	20	19900	1	2014	고골길 138-15
4128111800104700001	경기도 고양덕양구 관산동	470-1	0470	0001	예은파크빌가동	63.13	53.83	201808	23	28500	3	2018	통일로940번길 74
4128111800103380076	경기도 고양덕양구 관산동	338-76	0338	0076	중앙가든3동	36.16	22.88	201808	14	6000	2	1990	통일로794번길 24-10
4128112100100910002	경기도 고양덕양구 내곡동	91-2	0091	0002	서희빌라A동	28.43	25.65	201808	24	12300	4	2017	내곡길 139-10
4128111900107370000	경기도 고양덕양구 내유동	737	0737	0000	(737-0)	46.2	52.13	201808	13	9300	2	2015	명봉산로6번길 111
4128111900104310037	경기도 고양덕양구 내유동	431-37	0431	0037	골드맨션(7,8동)	59.94	55.53	201808	1	12900	1	2010	통일로1154번길 24-39
4128111900102770003	경기도 고양덕양구 내유동	277-3	0277	0003	금광타운(277-3)	55.72	55.22	201808	6	12300	3	2011	내유길 38-19
4128111900102450008	경기도 고양덕양구 내유동	245-8	0245	0008	내유파크타운 201,202동	47.435	54.48	201808	13	10000	4	2015	내유길80번길 44-11
4128111900104710022	경기도 고양덕양구 내유동	471-22	0471	0022	마으미가B동	51.36	64.63	201808	8	24500	4	2018	통일로1214번길 6-63
4128111900106270013	경기도 고양덕양구 내유동	627-13	0627	0013	마이닷홈(5동)	49.01	56.75	201808	31	8700	3	2002	유산길50번길 18-14
4128111900106300004	경기도 고양덕양구 내유동	630-4	0630	0004	마이닷홈(가,나)	65.45	82.44	201808	6	10600	2	2002	유산길50번길 18-26
4128111900106610001	경기도 고양덕양구 내유동	661-1	0661	0001	미성빌라(661-1)	44.61	46.64	201808	16	8200	2	2001	유산길37번길 7
4128111900106530015	경기도 고양덕양구 내유동	653-15	0653	0015	미성빌라트(653-15)	44.8	41.86	201808	23	9000	2	2000	유산길 53
4128111900104360077	경기도 고양덕양구 내유동	436-77	0436	0077	블루캐슬5,6동	59.57	51.88	201808	27	16300	4	2013	통일로1154번길 24-44
4128111900106460026	경기도 고양덕양구 내유동	646-26	0646	0026	신성아트빌라(646-26)	41.04	46.31	201808	16	7800	3	1999	유산길 20-12
4128111900107520020	경기도 고양덕양구 내유동	752-20	0752	0020	우리빌리지204동205동	58.99	71.35	201808	25	20500	1	2017	유산길 89
4128111900106260006	경기도 고양덕양구 내유동	626-6	0626	0006	코리아타운(626-6)	58.565	64.69	201808	9	13700	2	2011	유산길 46-31
4128111900106760067	경기도 고양덕양구 내유동	676-67	0676	0067	킹스빌타운2차(676-67)	58.4	54.22	201808	20	12000	1	2001	통일로 1276-20
