pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4215025021108650001	강원도 강릉시 주문진읍 주문리	865-1	0865	0001	0865-0001	72.43	41.51	201501	26	12500	3	2014	주문북로 116-5
4215025021108650001	강원도 강릉시 주문진읍 주문리	865-1	0865	0001	0865-0001	72.43	41.51	201501	26	12500	5	2014	주문북로 116-5
4215025021108650001	강원도 강릉시 주문진읍 주문리	865-1	0865	0001	0865-0001	72.43	41.51	201501	26	12500	2	2014	주문북로 116-5
4215025021108650001	강원도 강릉시 주문진읍 주문리	865-1	0865	0001	0865-0001	72.43	41.51	201501	26	12500	2	2014	주문북로 116-5
4215025021108650001	강원도 강릉시 주문진읍 주문리	865-1	0865	0001	0865-0001	72.43	41.51	201501	26	12500	2	2014	주문북로 116-5
4215025021108650001	강원도 강릉시 주문진읍 주문리	865-1	0865	0001	0865-0001	74.13	42.48	201501	26	12500	3	2014	주문북로 116-5
4215025021108650001	강원도 강릉시 주문진읍 주문리	865-1	0865	0001	0865-0001	72.43	41.51	201501	26	12500	3	2014	주문북로 116-5
4215025021111570098	강원도 강릉시 주문진읍 주문리	1157-98	1157	0098	소돌	48.09	57	201501	30	2500	1	1983	신영길 21
4215011100111900000	강원도 강릉시 포남동	1190	1190	0000	동해주택	50.1	66.52	201501	14	4700	2	1981	경강로2323번길 3
4215011100110050134	강원도 강릉시 포남동	1005-134	1005	0134	옥포	52.74	53.75	201501	23	3850	3	1983	용지각길8번길 29
4215011100110050011	강원도 강릉시 포남동	1005-11	1005	0011	초원	56.76	53.74	201501	5	2500	3	1984	경강로2234번길 14
4215011100111780001	강원도 강릉시 포남동	1178-1	1178	0001	현대	58.14	72.83	201501	27	5000	2	1984	성덕포남로174번길 20
4215011100111910001	강원도 강릉시 포남동	1191-1	1191	0001	혜성국민주택	55.65	108	201501	18	6500	2	1984	경강로2323번길 4
4215011100111910001	강원도 강릉시 포남동	1191-1	1191	0001	혜성국민주택	55.65	108	201501	30	6680	2	1984	경강로2323번길 4
4215010100101210022	강원도 강릉시 홍제동	121-22	0121	0022	경원	60.46	61.7	201501	19	5500	2	1982	토성로 47-8
4282032029104590001	강원도 고성군 죽왕면 삼포리	459-1	0459	0001	수진	53.2	63.67	201501	21	2250	2	1994	순포로1길 17
4217011300104290000	강원도 동해시 구미동	429	0429	0000	북평주공1차	46.86	93.34	201501	16	3800	1	1986	구미3길 46
4217011300104290000	강원도 동해시 구미동	429	0429	0000	북평주공1차	46.86	93.34	201501	29	4000	3	1986	구미3길 46
4217011100106000006	강원도 동해시 발한동	600-6	0600	0006	국민(라)	54.99	73	201501	6	2500	2	1983	수원지2길 11-1
4217011100102300001	강원도 동해시 발한동	230-1	0230	0001	동호주택	71.42	86	201501	2	4400	2	1984	발한로 159-9
4217010400102500010	강원도 동해시 용정동	250-10	0250	0010	봉오	59.1	92	201501	29	3400	1	1983	봉오동길 20
4217012600104920000	강원도 동해시 이로동	492	0492	0000	보성	50.9	65.86	201501	10	1450	2	1992	월평로 48-8
4217012600104180000	강원도 동해시 이로동	418	0418	0000	이로국민주택	47.915	83.54	201501	29	1150	2	1982	효자로 122-4
4217012600104180000	강원도 동해시 이로동	418	0418	0000	이로국민주택	47.915	83.54	201501	30	1150	2	1982	효자로 122-5
4217012600104180000	강원도 동해시 이로동	418	0418	0000	이로국민주택	47.915	83.54	201501	30	1150	1	1982	효자로 122-5
4217012600100870005	강원도 동해시 이로동	87-5	0087	0005	진풍주택	44.61	47	201501	31	400	1	1990	무릉2길 14-1
4217010100109690005	강원도 동해시 천곡동	969-5	0969	0005	승우주택B동	32.04	20.15	201501	21	2900	2	1999	감추1길 22-1
4217010100109410000	강원도 동해시 천곡동	941	0941	0000	중앙빌라트	49.86	7.89	201501	6	3150	3	2002	동굴로 147
4217010100109410000	강원도 동해시 천곡동	941	0941	0000	중앙빌라트	97.11	15.37	201501	22	5800	4	2002	동굴로 147
4223012000100050019	강원도 삼척시 남양동	5-19	0005	0019	소망파크1차	79.4	50.34	201501	9	7400	4	1995	사대1길 18-7
4223012000103370013	강원도 삼척시 남양동	337-13	0337	0013	한통빌라	49.07	52.22	201501	20	3800	3	1986	남양길 13-46
4223025030103440015	강원도 삼척시 도계읍 도계리	344-15	0344	0015	현대	59.15	78.7	201501	25	4000	1	1984	도계우회로 132
4223011000100270004	강원도 삼척시 마달동	27-4	0027	0004	학사원룸	31.27	17.32	201501	26	1900	2	2002	마달길 103-16
4221010600107770012	강원도 속초시 교동	777-12	0777	0012	동설악빌라8동	45.04	30.5	201501	16	4250	2	1991	교동로6길 47
4221010600107770012	강원도 속초시 교동	777-12	0777	0012	동설악빌라8동	45.04	30.5	201501	21	2000	-1	1991	교동로6길 47
4221010600107670177	강원도 속초시 교동	767-177	0767	0177	로얄빌라(767-177)	84.69	95.67	201501	30	7500	3	1989	만천5길 3-38
4221010400106250042	강원도 속초시 금호동	625-42	0625	0042	금호	52	90.52	201501	31	2000	2	1982	번영로67번길 19
4221010400106250200	강원도 속초시 금호동	625-200	0625	0200	성진	65.61	78.2	201501	6	6000	2	1985	번영로67번길 24-11
4221010400106250088	강원도 속초시 금호동	625-88	0625	0088	성진주택	65.67	66.26	201501	19	5300	2	1983	번영로67번길 15-1
4221010100101570055	강원도 속초시 영랑동	157-55	0157	0055	157-55	30.8	25.76	201501	28	1200	2	1986	영랑로4길 7-12
4221010800114310001	강원도 속초시 조양동	1431-1	1431	0001	설악비치하우스	41.46	32.49	201501	15	4000	3	1987	해오름로 202
4221010800114310001	강원도 속초시 조양동	1431-1	1431	0001	설악비치하우스	35.34	27.69	201501	15	3500	1	1987	해오름로 202
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201501	6	7500	3	1990	청대마을길 5
4221010800113730008	강원도 속초시 조양동	1373-8	1373	0008	우성	59.75	45	201501	29	4000	2	1983	연포길 72-7
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	201501	20	3000	4	1997	중심로 126-9
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	201501	23	3000	1	1997	중심로 126-9
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201501	9	15500	4	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201501	9	15500	5	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201501	9	15500	5	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201501	15	15000	3	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201501	15	15000	5	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201501	15	15000	4	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201501	15	15000	5	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201501	15	15000	3	2014	박수근로365번길 20-13
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201501	19	15000	2	2014	박수근로365번길 20-13
4280025021103810011	강원도 양구군 양구읍 상리	381-11	0381	0011	성광가동	56.43	61.82	201501	29	4500	2	1990	비봉로 37
4283025022102030001	강원도 양양군 양양읍 구교리	203-1	0203	0001	신풍힐타운	84.33	54.85	201501	23	13400	3	2012	관아길 13-43
4275025021110330035	강원도 영월군 영월읍 영흥리	1033-35	1033	0035	리치빌(1033-35)	73.25	78.24	201501	27	14000	1	2012	영모전길 104
4213011000101110046	강원도 원주시 단계동	111-46	0111	0046	동보빌라	105.89	98.4	201501	31	13000	3	1991	원문로 162-1
4213010700110650011	강원도 원주시 단구동	1065-11	1065	0011	대림베스트빌B	76.27	42.83	201501	19	10000	4	2006	단구로243번길 7
4213010700106860000	강원도 원주시 단구동	686	0686	0000	보라매	66	72.22	201501	27	6000	3	1984	단구로 304
4213010700110660006	강원도 원주시 단구동	1066-6	1066	0006	삼우(2)	48.78	84.38	201501	25	5500	3	1984	치악로1735번길 67
4213011300110080001	강원도 원주시 봉산동	1008-1	1008	0001	무진	59.17	80.87	201501	19	3000	3	1984	무진길 33
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201501	19	2500	3	1993	장막1길 64
4213031023109210000	강원도 원주시 소초면 장양리	921	0921	0000	청송	54.84	92.3	201501	8	3500	1	1983	북원로 3100-5
4213031023109210000	강원도 원주시 소초면 장양리	921	0921	0000	청송	54.84	92.2	201501	26	4000	2	1983	북원로 3100-5
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.275	13.9	201501	16	3835	2	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.65	14.95	201501	16	4124	4	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.495	14.07	201501	16	3882	2	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.275	13.9	201501	16	3835	4	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.54	14.87	201501	16	4101	3	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	16.06	12.22	201501	16	3371	3	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.55	14.88	201501	16	4103	1	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.495	14.07	201501	16	3882	3	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.495	14.07	201501	16	3882	4	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.65	14.95	201501	16	4124	3	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.54	14.87	201501	16	4101	2	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	18.275	13.9	201501	16	3835	3	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	16.06	12.22	201501	16	3371	2	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.54	14.87	201501	16	4101	4	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	19.65	14.95	201501	16	4124	2	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	23.63	17.98	201501	16	4959	1	2010	북원로2485번길 49-1
4213011100102410001	강원도 원주시 우산동	241-1	0241	0001	로이2	16.06	12.22	201501	16	3371	4	2010	북원로2485번길 49-1
4213010300103020001	강원도 원주시 원동	302-1	0302	0001	합동	61.2	108.6	201501	6	3000	1	1985	무실로55번길 58
4213011200113930005	강원도 원주시 태장동	1393-5	1393	0005	나동	37.62	38.05	201501	31	3800	1	1986	흥양로18번길 19-16
4213011200109690017	강원도 원주시 태장동	969-17	0969	0017	리안펠리스	63.79	38.01	201501	8	11500	4	2013	포란재로 26-2
4281025022102180002	강원도 인제군 인제읍 남북리	218-2	0218	0002	골든빌라가동	36.06	27.2	201501	23	2500	2	1990	비봉로30번길 48
4278025621106040059	강원도 철원군 갈말읍 신철원리	604-59	0604	0059	성유빌라(604-59)	35.58	29.46	201501	30	2600	2	1991	삼부연로61번안길 11
4278025621106040049	강원도 철원군 갈말읍 신철원리	604-49	0604	0049	태봉빌라(604-49)	47.7	27.8	201501	2	3500	3	1997	명성로174번길 54-9
4278025921107060001	강원도 철원군 동송읍 이평리	706-1	0706	0001	재흥빌라	122.86	125.18	201501	13	8500	3	1994	금학로193번길 22
4278031022111330063	강원도 철원군 서면 와수리	1133-63	1133	0063	성우아트빌라가동	78.6	63.85	201501	1	5500	1	1992	와수로136번길 16
4278031022111350005	강원도 철원군 서면 와수리	1135-5	1135	0005	성우아트빌라나동 	84.51	90.01	201501	14	3200	1	1993	와수로136번길 9
4278025021100350003	강원도 철원군 철원읍 화지리	35-3	0035	0003	화인빌라	57.9	65.89	201501	4	2300	3	1989	금학로 300
4211040030101790015	강원도 춘천시 남산면 방하리	179-15	0179	0015	남이섬리버마린 B동	51.36	59.88	201501	27	17500	-1	2012	방하로 765
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	49.21	38.69	201501	19	11800	4	2014	한치로 107-13
4211039025103130002	강원도 춘천시 동내면 학곡리	313-2	0313	0002	실로암빌라A,B동	50.28	55.7	201501	24	6000	2	1994	학곡서2길 20
4211011000101330006	강원도 춘천시 운교동	133-6	0133	0006	태영그린빌	51.1	45.33	201501	20	14000	3	2012	춘천로167번길 8-3
4211011200106890002	강원도 춘천시 효자동	689-2	0689	0002	상록	65	51.23	201501	1	5600	2	1980	춘천로64번길 31
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	60.88	56.5	201501	21	4000	2	1981	도화길6번길 39
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	50.97	71.16	201501	22	7450	2	1986	춘천로64번길 21
4211011200101780055	강원도 춘천시 효자동	178-55	0178	0055	용궁	54	41.47	201501	13	6200	2	1992	백령로 71
4211011200101780055	강원도 춘천시 효자동	178-55	0178	0055	용궁	50.46	41.47	201501	23	4800	-1	1992	백령로 71
4211012000100670004	강원도 춘천시 후평동	67-4	0067	0004	그린	79.23	83.11	201501	12	7650	1	1986	백령로 219
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	112.88	134.22	201501	5	16000	-1	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	111.98	133.15	201501	29	16000	-1	1992	후만로 119
4219010200101280000	강원도 태백시 장성동	128	0128	0000	장성문화	56.655	159.69	201501	28	3850	1	1983	태백로 2016
4219010200101350002	강원도 태백시 장성동	135-2	0135	0002	협심주택	56.28	66.42	201501	22	2500	2	1986	협심길 15
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201501	8	2000	3	1989	짝바우골길 47
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201501	29	4700	3	1986	문화로1길 15
4219010100100590092	강원도 태백시 황지동	59-92	0059	0092	대성(103동-105동)	52.32	77.7	201501	29	5800	3	1986	번영로 277-2
4276038025102510014	강원도 평창군 대관령면 수하리	251-14	0251	0014	스노우밸리펜션	54	82.75	201501	22	7000	4	2004	올림픽로 454-47
4276038024102760013	강원도 평창군 대관령면 횡계리	276-13	0276	0013	뉴월드빌라구관	46.13	56.08	201501	16	2700	2	1987	송천길 12
4276036022102600001	강원도 평창군 진부면 상진부리	260-1	0260	0001	국전빌리지	57.29	62.61	201501	12	4200	2	1996	진벌길 4-5
4276025022102930005	강원도 평창군 평창읍 중리	293-5	0293	0005	(293-5)	72.456	54	201501	3	14000	4	2014	노성로 186
4272034022103190009	강원도 홍천군 서석면 검산리	319-9	0319	0009	(0319-0009)	71.53	102.13	201501	20	6000	1	2008	검산길 239
4272034022103190009	강원도 홍천군 서석면 검산리	319-9	0319	0009	(0319-0009)	71.53	102.13	201501	30	6000	1	2008	검산길 239
4272025024104170004	강원도 홍천군 홍천읍 갈마곡리	417-4	0417	0004	동부주택	53.28	86	201501	31	4000	2	1983	홍천로 501
4272025024102700052	강원도 홍천군 홍천읍 갈마곡리	270-52	0270	0052	미진맨션	124.74	163.17	201501	2	15500	4	2003	사미정길 18
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	77.884	63.46	201501	14	12500	2	2013	송학로3길 12
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201501	14	14500	4	2013	송학로3길 12
4272025029102210000	강원도 홍천군 홍천읍 연봉리	221	0221	0000	햇살2차	72.255	83.96	201501	28	13400	1	2012	송학로3길 16
4272025023102980036	강원도 홍천군 홍천읍 희망리	298-36	0298	0036	한성주택B	57.15	75.33	201501	28	4000	1	1989	석화로1길 6
4272025023103290010	강원도 홍천군 홍천읍 희망리	329-10	0329	0010	희망(329-10)	59.02	56.79	201501	13	5200	3	1982	홍천로3길 11
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201501	5	2500	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201501	5	2500	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201501	5	2500	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201501	11	2500	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201501	11	2500	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201501	25	2500	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201501	25	2500	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201501	29	2500	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201501	30	2600	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201501	30	2500	4	1999	노신로 82-16
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.46	201501	15	4500	3	1996	우항4길 15
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.83	201501	25	4000	3	1996	우항4길 15
4273025023100330005	강원도 횡성군 횡성읍 북천리	33-5	0033	0005	하나프리미엄빌	76.16	79.75	201501	5	9000	4	2007	섬강로 100
4273025021100480001	강원도 횡성군 횡성읍 읍상리	48-1	0048	0001	섬강아트빌리지	67.89	66.25	201501	12	5100	3	1994	읍상동로 50-7
4273025021103100004	강원도 횡성군 횡성읍 읍상리	310-4	0310	0004	한양	59.24	82.61	201501	26	4700	2	1985	문정로55번길 8-5
4273025022102210001	강원도 횡성군 횡성읍 읍하리	221-1	0221	0001	누보하이빌	69.69	72.31	201501	7	8400	2	2009	앞들서2로 89
4182025023103360007	경기도 가평군 가평읍 달전리	336-7	0336	0007	세진빌라E동	47.88	32.16	201501	4	6200	1	1992	달전로 46
4182025021105740007	경기도 가평군 가평읍 읍내리	574-7	0574	0007	낙원그린빌라다동	52.41	40.1	201501	11	5250	2	1992	석봉로191번길 17-2
4182025021103580008	경기도 가평군 가평읍 읍내리	358-8	0358	0008	남이주택다동	35.52	22.4	201501	4	4200	4	1993	태평길 30
4182025021106000002	경기도 가평군 가평읍 읍내리	600-2	0600	0002	늘푸른빌라 다동	45.96	28.39	201501	19	6900	1	1997	중촌로 15-17
4182025021103990003	경기도 가평군 가평읍 읍내리	399-3	0399	0003	장미빌라	57.6	61.73	201501	22	5000	3	1985	장터길 13
4182025021104890035	경기도 가평군 가평읍 읍내리	489-35	0489	0035	주영연립	48	30.11	201501	19	5100	1	1985	연인2길 13-14
4182035021109010013	경기도 가평군 북면 목동리	901-13	0901	0013	목동하이빌나동	73.57	51.08	201501	30	7734	2	2012	가화로 1018
4182031026105350014	경기도 가평군 설악면 미사리	535-14	0535	0014	(535-14)	109.68	129.5	201501	5	25000	4	2014	미사리로 707-321
4182034521103240008	경기도 가평군 조종면 현리	324-8	0324	0008	삼미타운	78.885	24.63	201501	19	4000	6	1995	 71
4182034521103240008	경기도 가평군 조종면 현리	324-8	0324	0008	삼미타운	78.885	24.63	201501	27	5000	4	1995	 71
4182034521102900002	경기도 가평군 조종면 현리	290-2	0290	0002	세림빌라	51.21	68.83	201501	28	3600	4	1991	 16
4182032524105900001	경기도 가평군 청평면 대성리	590-1	0590	0001	두전아트빌	56.015	62.44	201501	7	13000	3	2014	은행나무길 8-17
4182032522101150011	경기도 가평군 청평면 상천리	115-11	0115	0011	뉴그린빌라	94.73	137.67	201501	28	6000	1	2004	상천고갯길 172-36
4182032521103060003	경기도 가평군 청평면 청평리	306-3	0306	0003	동일국민주택	48.73	72.11	201501	26	6500	2	1987	경춘로 869
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	32.4	23.01	201501	20	7000	4	1999	청평중앙로82번길 5
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	39.15	27.8	201501	20	8000	4	1999	청평중앙로82번길 5
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	201501	20	8000	3	1998	청평중앙로82번길 9
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	201501	20	8000	3	1998	청평중앙로82번길 9
4182032521103190132	경기도 가평군 청평면 청평리	319-132	0319	0132	아산빌라4동	41.04	27.77	201501	20	8000	2	1999	청평중앙로82번길 6
4182032521104450077	경기도 가평군 청평면 청평리	445-77	0445	0077	청구타운빌리지 104동	57.18	59.83	201501	16	11900	3	2012	갈오현로 24
4182032521104450077	경기도 가평군 청평면 청평리	445-77	0445	0077	청구타운빌리지 104동	57.18	59.82	201501	27	11500	1	2012	갈오현로 24
4128111600109200000	경기도 고양덕양구 고양동	920	0920	0000	동원빌라	35.7	27.5	201501	28	4800	4	1991	보광로12번길 40
4128111600104360016	경기도 고양덕양구 고양동	436-16	0436	0016	모닝빌	35	48.41	201501	5	4000	-1	2003	동헌로 408-81
4128111600110150000	경기도 고양덕양구 고양동	1015	1015	0000	보광빌라(341-11)	29.07	21.4	201501	2	2800	-1	1989	보광로 16
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	45.99	46.42	201501	30	8350	3	1986	읍내로6번길 29
4128111600101990018	경기도 고양덕양구 고양동	199-18	0199	0018	서우빌라(199-18)	38.13	32.35	201501	13	4500	3	1990	읍내로6번길 39-1
4128111600101990003	경기도 고양덕양구 고양동	199-3	0199	0003	서우빌라(199-3)	36.27	22.17	201501	17	4100	-1	1990	읍내로6번길 35-10
4128111600110380000	경기도 고양덕양구 고양동	1038	1038	0000	청림빌라101동(425-2)	39.27	19.7	201501	9	9900	3	2001	보광로 24
4128111800102070005	경기도 고양덕양구 관산동	207-5	0207	0005	(삼성빌라5동	43.52	18.54	201501	20	7500	3	1991	통일로781번길 42-1
4128111800105800001	경기도 고양덕양구 관산동	580-1	0580	0001	가온빌리지	44.73	47.5	201501	15	15000	2	2013	고골길83번길 21-26
4128111800104720001	경기도 고양덕양구 관산동	472-1	0472	0001	굿모닝빌F동	56.54	56.4	201501	15	7200	2	2012	통일로940번길 79-3
4128111800104720009	경기도 고양덕양구 관산동	472-9	0472	0009	굿모닝빌H동	53.79	55.58	201501	9	7650	2	2012	통일로940번길 77
4128111800104720009	경기도 고양덕양구 관산동	472-9	0472	0009	굿모닝빌H동	53.79	55.58	201501	15	7500	3	2012	통일로940번길 77
4128111800104720010	경기도 고양덕양구 관산동	472-10	0472	0010	굿모닝빌I동	51.72	54.83	201501	7	6790	3	2012	통일로940번길 75
4128111800102470003	경기도 고양덕양구 관산동	247-3	0247	0003	금강빌라8동	38.76	29.42	201501	5	3500	-1	1990	통일로799번길 36-8
4128111800102100014	경기도 고양덕양구 관산동	210-14	0210	0014	대도빌라 14동	36.99	21.25	201501	14	3550	-1	1991	통일로759번길 28-11
4128111800106410008	경기도 고양덕양구 관산동	641-8	0641	0008	대훈그린빌(641-8)	56.8	61.5	201501	5	10500	2	2011	고골길 117-49
4128111800101630006	경기도 고양덕양구 관산동	163-6	0163	0006	미래주택 F동	37.2	26.46	201501	6	6200	1	1989	통일로742번길 18-1
4128111800102470012	경기도 고양덕양구 관산동	247-12	0247	0012	세인주택5동	36.72	34.08	201501	17	7000	2	1990	통일로799번길 42-10
4128111800101930026	경기도 고양덕양구 관산동	193-26	0193	0026	청풍빌라 에이동	49.77	25.26	201501	9	8800	3	2002	통일로759번길 38
4128111800102150011	경기도 고양덕양구 관산동	215-11	0215	0011	한신아르빌 7동	46.73	23.44	201501	16	10900	2	2001	통일로771번길 36-9
4128111900105940004	경기도 고양덕양구 내유동	594-4	0594	0004	GDS그린빌	58.66	53.83	201501	26	15000	4	2011	통일로1170번길 105-11
4128111900107520024	경기도 고양덕양구 내유동	752-24	0752	0024	굿모닝힐타운(752-24)	66.58	66.22	201501	8	11500	-1	2012	유산길 81
4128111900104440009	경기도 고양덕양구 내유동	444-9	0444	0009	동진타운(107,108동)	51.28	60.35	201501	22	15000	4	2013	내유길 13
4128111900106630008	경기도 고양덕양구 내유동	663-8	0663	0008	리더스빌리지	34.685	35.23	201501	14	8100	1	2001	유산길17번길 12
