pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4221010600107990077	강원도 속초시 교동	799-77	0799	0077	현대골든빌라	45	30	201605	9	4000	3	1991	만리공원1길 4
4221010400106250088	강원도 속초시 금호동	625-88	0625	0088	성진주택	65.67	66.26	201605	4	6100	1	1983	번영로67번길 15-1
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	61.83	86.95	201605	10	5300	3	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	48.96	71.7	201605	13	3850	1	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	77.34	107.16	201605	14	6000	3	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	77.34	107.16	201605	14	5300	1	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	60.11	194.77	201605	15	3800	2	1988	청봉로1길 21
4221010800113760026	강원도 속초시 조양동	1376-26	1376	0026	설악	48.96	78.83	201605	19	4580	3	1988	조양로10번길 8
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	64.13	79.79	201605	14	8250	1	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201605	24	12000	3	1990	청대마을길 5
4221010300104730013	강원도 속초시 중앙동	473-13	0473	0013	(473-13)	70.46	7.19	201605	18	3950	3	1982	중앙로129번길 40
4280025021102780014	강원도 양구군 양구읍 상리	278-14	0278	0014	비봉하이츠	70.17	46.57	201605	14	7500	3	1995	양남로7번길 16
4280025021103810000	강원도 양구군 양구읍 상리	381	0381	0000	성광다,라동	44.22	57	201605	11	3700	3	1987	비봉로 37
4283025021100650003	강원도 양양군 양양읍 남문리	65-3	0065	0003	현산	54.81	78.84	201605	11	7000	1	1986	남문5길 15-10
4283025035103290011	강원도 양양군 양양읍 서문리	329-11	0329	0011	서문로얄빌라2차	76.3	48.66	201605	27	7400	1	1996	양양로 159-9
4283025025102360000	강원도 양양군 양양읍 연창리	236	0236	0000	금성빌라	108.12	85	201605	16	10000	1	1997	미륵길 30
4275025024106320011	강원도 영월군 영월읍 덕포리	632-11	0632	0011	은주주택	53.58	57.66	201605	11	3100	3	1987	덕포하리3길 19-7
4275025024104860064	강원도 영월군 영월읍 덕포리	486-64	0486	0064	한영빌라	39.86	17.89	201605	10	2700	3	2001	영월로 2085
4275025024104860064	강원도 영월군 영월읍 덕포리	486-64	0486	0064	한영빌라	21.54	9.67	201605	10	1500	3	2001	영월로 2085
4275025021110370008	강원도 영월군 영월읍 영흥리	1037-8	1037	0008	남양(B동)	63.48	52	201605	25	5700	2	1991	영모전길 122
4275025021107690000	강원도 영월군 영월읍 영흥리	769	0769	0000	태광주택(E동)	76.41	58.88	201605	27	5350	2	1993	내성길50번길 6
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	73.28	102	201605	30	11000	2	2014	팔괴로 133
4275025022102590010	강원도 영월군 영월읍 하송리	259-10	0259	0010	동보	75.26	80.91	201605	9	7700	3	1990	하송로 11-8
4275025022100520005	강원도 영월군 영월읍 하송리	52-5	0052	0005	태광주택(가동)	30	26.61	201605	6	3000	3	1995	은행나무1길 42
4213010700101130000	강원도 원주시 단구동	113	0113	0000	성원주택	53.67	50.48	201605	10	7000	4	1991	치악로1568번길 1
4213010700101130000	강원도 원주시 단구동	113	0113	0000	성원주택	53.67	50.48	201605	19	6400	4	1991	치악로1568번길 1
4213010700114540004	강원도 원주시 단구동	1454-4	1454	0004	협동	63.23	90.59	201605	21	6400	2	1984	늘품로 117
4213031023113400001	강원도 원주시 소초면 장양리	1340-1	1340	0001	실버빌리지	30	43.72	201605	20	2450	3	1995	장막1길 1-8
4213011100102870002	강원도 원주시 우산동	287-2	0287	0002	미광	66	60.19	201605	3	4800	2	1982	우무개로 22
4213010800102430013	강원도 원주시 일산동	243-13	0243	0013	도시엔숲(243-13)	48.24	36.32	201605	12	12000	3	2015	동진골2길 23-1
4213038022101310000	강원도 원주시 판부면 서곡리	131	0131	0000	(131-0)	61.93	74.23	201605	10	13600	2	2014	내남송길 134
4213038022101310000	강원도 원주시 판부면 서곡리	131	0131	0000	(131-0)	61.93	74.23	201605	13	13600	2	2014	내남송길 134
4213010900109800001	강원도 원주시 학성동	980-1	0980	0001	통일주택	63.23	92.2	201605	11	6000	2	1985	원문로 58
4213037022105310000	강원도 원주시 흥업면 매지리	531	0531	0000	연세빌라(B동)	28.996	40.32	201605	3	2500	2	2004	세동길 126
4281031021103730001	강원도 인제군 남면 신남리	373-1	0373	0001	대성연립A,B동	65.98	96	201605	9	1500	3	1985	신남로 74
4281025021103160001	강원도 인제군 인제읍 상동리	316-1	0316	0001	극동연립D동	54.06	87.25	201605	30	3700	1	1985	인제로155번길 12
4281025021100360000	강원도 인제군 인제읍 상동리	36	0036	0000	인제빌라가,나동	76.64	67.44	201605	4	9000	4	1997	인제로240번길 4-1
4277032021101440005	강원도 정선군 남면 문곡리	144-5	0144	0005	두정	46.68	82.07	201605	23	2250	3	1987	자미원길 23
4277025021103710003	강원도 정선군 정선읍 봉양리	371-3	0371	0003	삼우주택	61.74	90.58	201605	30	8254	2	1984	봉양7길 52
4277025022106160012	강원도 정선군 정선읍 북실리	616-12	0616	0012	용담주택	39.69	41.33	201605	30	2000	2	1987	용담길 67
4277036021103960000	강원도 정선군 화암면 화암리	396	0396	0000	동면빌라	52.56	47.36	201605	23	3100	1	1997	그림바위길 37
4278025624103380004	강원도 철원군 갈말읍 군탄리	338-4	0338	0004	재흥빌라	27	20.32	201605	20	1500	1	1995	명성로 202-21
4278025621106080003	강원도 철원군 갈말읍 신철원리	608-3	0608	0003	동주하이츠빌라	71.49	37.98	201605	20	5000	5	2006	명성로174번길 60
4278025622101020016	강원도 철원군 갈말읍 지포리	102-16	0102	0016	금원빌라	73.17	56.47	201605	2	3800	2	1993	명성로139번길 14-12
4278025328120620024	강원도 철원군 김화읍 청양리	2062-24	2062	0024	영남빌라가동	59.55	63.09	201605	20	3300	1	1993	청양로94번길 4-9
4278025921108610047	강원도 철원군 동송읍 이평리	861-47	0861	0047	매산빌라	48.6	52.35	201605	17	2300	2	1995	이평로85번길 28-16
4278025921108480061	강원도 철원군 동송읍 이평리	848-61	0848	0061	모벡스빌	88.29	51.47	201605	3	9000	2	2007	이평로95번길 24-1
4278025921107060001	강원도 철원군 동송읍 이평리	706-1	0706	0001	재흥빌라	80.88	82.4	201605	24	5200	1	1994	금학로193번길 22
4278025921108610148	강원도 철원군 동송읍 이평리	861-148	0861	0148	학산빌라(디)	79.34	51.34	201605	30	6400	4	2000	이평로111번길 28
4278025921108310050	강원도 철원군 동송읍 이평리	831-50	0831	0050	현대리치빌2차	59.21	57.75	201605	3	8900	3	2008	이평1로45번길 25-3
4278025921108310050	강원도 철원군 동송읍 이평리	831-50	0831	0050	현대리치빌2차	59.21	57.75	201605	28	9000	3	2008	이평1로45번길 25-3
4211011700104670045	강원도 춘천시 근화동	467-45	0467	0045	성경빌라B동	51.34	43.15	201605	4	7000	2	1989	소양로 22-13
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	39.89	31.36	201605	23	7800	2	2014	한치로 107-13
4211011100101610000	강원도 춘천시 약사동	161	0161	0000	문화(A1~4,B1~2)	57.2	53.34	201605	2	7600	1	1980	춘천로67번길 17
4211012100100730006	강원도 춘천시 온의동	73-6	0073	0006	온의주택	59.85	127.83	201605	19	10000	2	1985	스포츠타운길 529-5
4211010200100030001	강원도 춘천시 요선동	3-1	0003	0001	요선	85.97	78.6	201605	27	6996	1	1984	서부대성로47번길 15
4211010200100030001	강원도 춘천시 요선동	3-1	0003	0001	요선	82.18	78.6	201605	27	6996	2	1984	서부대성로47번길 15
4211010200100030001	강원도 춘천시 요선동	3-1	0003	0001	요선	84.91	78.6	201605	27	6830	1	1984	서부대성로47번길 15
4211010200100030001	강원도 춘천시 요선동	3-1	0003	0001	요선	81.12	78.6	201605	27	6996	2	1984	서부대성로47번길 15
4211011200106960009	강원도 춘천시 효자동	696-9	0696	0009	미주주택	84.21	76.49	201605	25	10000	2	1983	남춘로51번길 35
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	60.69	84.74	201605	7	8500	1	1986	춘천로64번길 21
4211011200105900013	강원도 춘천시 효자동	590-13	0590	0013	효자	86.12	51.83	201605	19	8100	1	1982	닥나무길 19
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201605	15	6800	3	1986	대양당길 4
4211012000107320000	강원도 춘천시 후평동	732	0732	0000	광명주택	73.8825	69.5	201605	26	8000	3	1982	보안길 134
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	112.88	134.22	201605	17	18000	-1	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	154.54	183.76	201605	18	18500	-1	1992	후만로 119
4211012000105900005	강원도 춘천시 후평동	590-5	0590	0005	대양	146.73	114.37	201605	11	25000	3	1991	후석로455번길 16
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	64.62	76.52	201605	19	10500	1	1987	삭주로 90
4211012000105910000	강원도 춘천시 후평동	591	0591	0000	상원빌라	30	19.97	201605	21	3500	2	1993	후석로455번길 12
4211012000107310016	강원도 춘천시 후평동	731-16	0731	0016	우성빌라2	53.55	30	201605	24	7000	1	1991	만천로199번길 29
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	54.99	102.39	201605	2	3000	1	1991	섬거랑길 11
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201605	27	2000	2	1986	솔안길 140
4219010100104090004	강원도 태백시 황지동	409-4	0409	0004	개나리	44.985	63.81	201605	23	2800	3	1990	서학1길 53
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201605	23	3900	1	1986	문화로1길 15
4219010100100710002	강원도 태백시 황지동	71-2	0071	0002	무궁화	52.74	68.07	201605	31	4600	3	1983	태백로 986
4219010100104180038	강원도 태백시 황지동	418-38	0418	0038	솔바람빌리지	84.029	171.42	201605	16	8800	4	2000	솔바람길 15
4219010100100590050	강원도 태백시 황지동	59-50	0059	0050	윤림주택	60.21	56.33	201605	13	4000	1	1983	문화로 29
4276038025102510014	강원도 평창군 대관령면 수하리	251-14	0251	0014	스노우밸리펜션	54	82.75	201605	31	7700	3	2004	올림픽로 454-47
4276038026103940037	강원도 평창군 대관령면 용산리	394-37	0394	0037	알펜힐빌리지	77.61	111.97	201605	12	15000	2	2012	큰터길 34
4276038024103770132	강원도 평창군 대관령면 횡계리	377-132	0377	0132	오너스	62.43	80	201605	19	4000	4	1991	오류동길 28
4276034026111710005	강원도 평창군 봉평면 무이리	1171-5	1171	0005	(1171-5)	59.59	132.5	201605	23	1500	2	2004	경강로 428-28
4276034028110660013	강원도 평창군 봉평면 원길리	1066-13	1066	0013	라벤다펜션	71.37	110	201605	26	8000	3	2004	흥정계곡길 22
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	63.96	59.23	201605	9	4940	2	1993	진벌길 6-10
4276036021102060106	강원도 평창군 진부면 하진부리	206-106	0206	0106	드림타운C동	69.7	74.13	201605	31	16900	4	2015	석두산길 70-7
4276025022101230000	강원도 평창군 평창읍 중리	123	0123	0000	씨티빌	75.57	70.68	201605	28	8000	4	1997	노람들길 120-3
4276025023101460004	강원도 평창군 평창읍 하리	146-4	0146	0004	중앙	55.02	52.9	201605	24	2500	3	1987	노성로 90-5
4276025023102770001	강원도 평창군 평창읍 하리	277-1	0277	0001	효성타운	84.73	43.61	201605	24	11700	3	1998	백오로 24
4272036024102980000	강원도 홍천군 남면 시동리	298	0298	0000	대한빌라5차	72.78	17.67	201605	15	3500	3	1999	시동안로 265
4272037029102740009	강원도 홍천군 서면 모곡리	274-9	0274	0009	서면 설밀길 110번 다세대주택	36.76	44.25	201605	30	3500	1	2013	설밀길 110
4272025024104120002	강원도 홍천군 홍천읍 갈마곡리	412-2	0412	0002	대한빌라	84.9	72.82	201605	23	6650	3	1992	석화안길 38
4272025023102980046	강원도 홍천군 홍천읍 희망리	298-46	0298	0046	그린빌라2차	65.3	35.49	201605	2	4200	1	1995	두개비산로 25
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	53.94	70.17	201605	27	5650	2	1986	두개비산로 18
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0128	78.68	201605	30	4500	4	2008	춘화로 3268-5
4279025022101020010	강원도 화천군 화천읍 하리	102-10	0102	0010	건영4동	39.6	34.74	201605	13	5400	2	1992	상승로2길 25-14
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.54	55.37	201605	10	11000	3	2015	우항5길 6-1
4273025022105280005	강원도 횡성군 횡성읍 읍하리	528-5	0528	0005	진명하이츠빌라트 102동	56.79	45.49	201605	24	6700	3	1993	읍하남로21번길 25
4182025027102400001	경기도 가평군 가평읍 경반리	240-1	0240	0001	삼성세르빌	76.92	115.51	201605	21	7900	3	2007	경반안로116번길 22-53
4182025023103360016	경기도 가평군 가평읍 달전리	336-16	0336	0016	세진빌라D동	54.87	40.48	201605	23	7500	1	1991	달전로 46
4182025023102840011	경기도 가평군 가평읍 달전리	284-11	0284	0011	정원주택 가동	34.84	26.19	201605	10	4500	3	2004	달전로 65-1
4182025023102840011	경기도 가평군 가평읍 달전리	284-11	0284	0011	정원주택 가동	34.84	26.19	201605	26	4600	2	2004	달전로 65-1
4182025022100690023	경기도 가평군 가평읍 대곡리	69-23	0069	0023	맘모스빌라A동	63.84	45.75	201605	2	9000	3	1995	오목내길 16-12
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	71.19	120.97	201605	4	17000	1	2016	문화로 273
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	71.19	120.97	201605	20	16100	4	2016	문화로 273
4182025021106500000	경기도 가평군 가평읍 읍내리	650	0650	0000	가림홈타운 2차	67.71	52.5	201605	13	17300	5	2016	문화로 240
4182025021106500000	경기도 가평군 가평읍 읍내리	650	0650	0000	가림홈타운 2차	67.71	52.5	201605	21	17000	2	2016	문화로 240
4182025021108400004	경기도 가평군 가평읍 읍내리	840-4	0840	0004	에덴빌라4차가동	35.46	28	201605	2	5000	2	1993	문화로 238
4182025021108400004	경기도 가평군 가평읍 읍내리	840-4	0840	0004	에덴빌라4차가동	35.46	28	201605	16	4650	1	1993	문화로 238
4182025021108400009	경기도 가평군 가평읍 읍내리	840-9	0840	0009	에덴빌라4차라동	37.77	26.75	201605	4	3500	3	1993	문화로 238
4182025021105950000	경기도 가평군 가평읍 읍내리	595	0595	0000	에덴빌라가동	49.93	41.87	201605	16	5800	2	1991	중촌로 15-30
4182025021102730003	경기도 가평군 가평읍 읍내리	273-3	0273	0003	효신아트빌	75.72	103.75	201605	9	12800	1	2003	정간내로19번길 24
4182035021109010013	경기도 가평군 북면 목동리	901-13	0901	0013	목동하이빌나동	71.17	49.42	201605	10	10000	2	2012	가화로 1018
4182031022104230005	경기도 가평군 설악면 선촌리	423-5	0423	0005	네스트빌	46.495	55.35	201605	2	8000	1	2012	유명로 1730-18
4182031022104260001	경기도 가평군 설악면 선촌리	426-1	0426	0001	한주빌라	61.59	102.37	201605	10	7600	3	1999	유명로 1730-12
4182031022104260001	경기도 가평군 설악면 선촌리	426-1	0426	0001	한주빌라	61.59	102.37	201605	25	6000	3	1999	유명로 1730-12
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	73.35	104.41	201605	3	16000	2	2015	신천중앙로35번길 39-7
4182034521102330037	경기도 가평군 조종면 현리	233-37	0233	0037	그린빌라 가동	44.53	33.76	201605	13	4000	4	2002	 68
4182034521103150006	경기도 가평군 조종면 현리	315-6	0315	0006	그린홈빌	60.475	82.13	201605	1	8300	3	2011	 1305
4182034521102370003	경기도 가평군 조종면 현리	237-3	0237	0003	현대하우징	50.27	139.25	201605	24	11500	1	2012	 94-33
4182032524106230034	경기도 가평군 청평면 대성리	623-34	0623	0034	강변명가 B동	50.43	58.83	201605	30	13000	3	2014	모꼬지로 8
4182032524105870011	경기도 가평군 청평면 대성리	587-11	0587	0011	대성푸르지오	54.29	63.01	201605	21	12400	4	2012	은행나무길 12
4182032521100790045	경기도 가평군 청평면 청평리	79-45	0079	0045	금천빌라나동	55.38	51.33	201605	21	7200	2	1990	여울길 58
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	201605	19	6000	2	1998	청평중앙로82번길 9
4182032521103080005	경기도 가평군 청평면 청평리	308-5	0308	0005	청평빌라 가동	43.44	41.34	201605	11	6000	1	1990	톳골길 12
4128111600108470000	경기도 고양덕양구 고양동	847	0847	0000	뉴월드타운(351-9)	59.99	33.7	201605	3	7000	-1	2003	혜음로 162-9
4128111600102700019	경기도 고양덕양구 고양동	270-19	0270	0019	미래하이츠빌라(270-19)	36.53	19	201605	16	5400	2	1990	대양로285번길 24
4128111600102700023	경기도 고양덕양구 고양동	270-23	0270	0023	미래하이츠빌라(270-23)	43.99	30.44	201605	18	5500	1	1991	대양로285번길 24-3
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	45.99	46.38	201605	7	9200	2	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	43.38	43.82	201605	28	7600	2	1986	읍내로6번길 29
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	47.88	47.22	201605	17	6000	2	1986	읍내로6번길 23
4128111600102830001	경기도 고양덕양구 고양동	283-1	0283	0001	성지빌라(283-1)	42	38.64	201605	11	6500	4	1995	대양로285번길 19-1
4128111600102830003	경기도 고양덕양구 고양동	283-3	0283	0003	성지빌라1차	45.27	31.86	201605	12	6000	1	1993	대양로285번길 13
4128111600102360032	경기도 고양덕양구 고양동	236-32	0236	0032	세종명가	46.49	45.69	201605	2	14000	5	2014	읍내로 62-6
4128111600100110013	경기도 고양덕양구 고양동	11-13	0011	0013	신성빌라(11-13)	29.78	19.9	201605	2	6900	4	1992	혜음로 101
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	45.8	32.44	201605	14	8500	3	1992	혜음로 101
4128111600103190004	경기도 고양덕양구 고양동	319-4	0319	0004	인창빌라(319-4)	59.89	37.05	201605	23	9000	4	1993	대양로311번길 20
4128111600110380000	경기도 고양덕양구 고양동	1038	1038	0000	청림빌라101동(425-2)	39.27	19.7	201605	26	7600	2	2001	보광로 24
4128111600109910000	경기도 고양덕양구 고양동	991	0991	0000	청산빌라	74.4	44.69	201605	5	11500	4	1993	보광로12번길 5-7
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	74.04	50.66	201605	7	8200	2	1985	벽제관로 38-31
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	74.04	50.66	201605	9	8400	2	1985	벽제관로 38-31
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	74.04	50.66	201605	21	8500	3	1985	벽제관로 38-31
4128111600110080000	경기도 고양덕양구 고양동	1008	1008	0000	현대썬타운 12동	69.21	42.81	201605	6	13300	2	2009	보광로 18-16
4128111800106240000	경기도 고양덕양구 관산동	624	0624	0000	(624-0)	41.22	47.07	201605	20	12500	3	2012	고골길 107-8
4128111800102070025	경기도 고양덕양구 관산동	207-25	0207	0025	(삼성빌라 15동	36.375	27	201605	21	4300	-1	1991	통일로781번길 48-11
4128111800102470010	경기도 고양덕양구 관산동	247-10	0247	0010	금강빌라1동	36.45	21	201605	3	6800	2	1990	통일로799번길 36-11
4128111800103380051	경기도 고양덕양구 관산동	338-51	0338	0051	기용빌라5동	35.64	14.8	201605	30	6900	1	1991	통일로780번길 42
4128111800101790001	경기도 고양덕양구 관산동	179-1	0179	0001	동호주택 6동	39.3	19.3	201605	23	6600	3	1991	통일로754번길 25-13
4128111800102310002	경기도 고양덕양구 관산동	231-2	0231	0002	두성주택 나동	36.425	24.25	201605	30	6700	2	1990	통일로802번길 6-1
4128111800105430001	경기도 고양덕양구 관산동	543-1	0543	0001	명진탑클래스5차	45.73	44.13	201605	15	16300	3	2016	동헌로3번길 64
4128111800101630007	경기도 고양덕양구 관산동	163-7	0163	0007	미래주택 E동	41.16	27.99	201605	7	6500	2	1989	통일로742번길 16-1
4128111800105460003	경기도 고양덕양구 관산동	546-3	0546	0003	부강주택C동	76.96	85.89	201605	4	12500	4	2001	동헌로3번길 77
4128111800105460003	경기도 고양덕양구 관산동	546-3	0546	0003	부강주택C동	76.96	85.9	201605	24	12200	1	2001	동헌로3번길 77
4128111800102070026	경기도 고양덕양구 관산동	207-26	0207	0026	삼성빌라 8동	36.375	16.7	201605	29	4000	-1	1991	통일로781번길 42-7
4128111800106600019	경기도 고양덕양구 관산동	660-19	0660	0019	서광탑스빌(660-19)	46.6	54.33	201605	11	19000	4	2013	고골길 51-21
4128111800102470011	경기도 고양덕양구 관산동	247-11	0247	0011	세인주택3동	36.4	27	201605	21	3800	-1	1990	통일로799번길 42-6
4128111800102470012	경기도 고양덕양구 관산동	247-12	0247	0012	세인주택5동	35.73	33.17	201605	5	6500	3	1990	통일로799번길 42-10
4128111800106720045	경기도 고양덕양구 관산동	672-45	0672	0045	신성그린파크	69.79	77.09	201605	12	15000	4	2010	고골길11번길 5-6
4128111800105810005	경기도 고양덕양구 관산동	581-5	0581	0005	요산아트빌107동108동	59.87	55.3	201605	16	8600	-1	2012	고골길 71-6
4128111800106870051	경기도 고양덕양구 관산동	687-51	0687	0051	인우그린빌 A	59.98	65.6	201605	16	11700	2	2003	동헌로1번길 38
4128111800103380074	경기도 고양덕양구 관산동	338-74	0338	0074	중앙가든2동	36.27	26.88	201605	19	6750	1	1990	통일로794번길 24-7
4128111800106870054	경기도 고양덕양구 관산동	687-54	0687	0054	플러스타운 102	59.58	65.6	201605	4	12300	3	2003	동헌로1번길 20
4128111800106870045	경기도 고양덕양구 관산동	687-45	0687	0045	플러스타운 106	59.58	65.6	201605	20	12000	3	2003	동헌로1번길 19-1
4128111800101900000	경기도 고양덕양구 관산동	190	0190	0000	허스가나동	58.68	70.06	201605	10	11600	2	1985	통일로759번길 10
4128111800101930014	경기도 고양덕양구 관산동	193-14	0193	0014	희망빌라(4,5동)	73.11	55.24	201605	25	12300	4	1996	통일로759번길 36-1
4128111900107330001	경기도 고양덕양구 내유동	733-1	0733	0001	(733-1)	45.36	43.61	201605	2	9000	3	2013	명봉산로6번길 67
4128111900106660001	경기도 고양덕양구 내유동	666-1	0666	0001	경도그린타운(666-1)	55.38	61	201605	19	10700	3	2003	유산길17번길 34
