pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	25.313	38.57	201611	28	5200	3	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	30.938	47.14	201611	28	5400	4	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	25.313	38.57	201611	28	5200	2	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	25.313	38.57	201611	28	5200	3	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	25.313	38.57	201611	28	5200	4	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	25.313	38.57	201611	28	5200	4	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	25.313	38.57	201611	28	5200	4	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	25.313	38.57	201611	28	5200	4	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	25.313	38.57	201611	28	5200	4	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	30.938	47.14	201611	28	5400	3	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	25.313	38.57	201611	28	5200	3	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	25.313	38.57	201611	28	5200	3	2015	보매기1길 65
4211040026101660001	강원도 춘천시 남산면 방곡리	166-1	0166	0001	라온파크빌	25.313	38.57	201611	28	5200	2	2015	보매기1길 65
4211040030101830002	강원도 춘천시 남산면 방하리	183-2	0183	0002	에스엠루빌E동	45.44	57.73	201611	5	12000	3	2007	방하로 761
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	49.21	38.69	201611	26	10500	5	2014	한치로 107-13
4211040025100370004	강원도 춘천시 남산면 창촌리	37-4	0037	0004	강촌그린빌B	47.49	36.7	201611	9	9000	3	2015	한치로 107-11
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201611	1	13500	2	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201611	1	13500	2	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201611	1	13000	1	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201611	1	13500	2	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201611	7	13500	4	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201611	7	13500	3	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201611	7	13000	1	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201611	11	13500	2	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201611	11	13500	2	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201611	16	13500	3	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201611	25	13500	4	2016	만천양지길 135
4211031022108950000	강원도 춘천시 동면 만천리	895	0895	0000	미학빌라 A,B동	75.96	67.2	201611	29	11500	2	1995	만천로143번길 38
4211010700100150001	강원도 춘천시 옥천동	15-1	0015	0001	동보빌라	84.595	82.76	201611	18	11750	3	1985	옥천길40번길 19
4211011000101750011	강원도 춘천시 운교동	175-11	0175	0011	삼흥	59.65	69.2	201611	27	8800	3	1982	춘천로146번길 17
4211011200106240004	강원도 춘천시 효자동	624-4	0624	0004	도화맨숀	91.11	62.56	201611	21	9500	3	1981	백령로 145-1
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	14.375	11.02	201611	28	4337	1	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	20.508	11.25	201611	28	4554	3	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	16.2575	12.46	201611	28	4988	1	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	20.3425	15.59	201611	28	6289	2	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	20.3425	15.59	201611	28	6289	2	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	20.4525	15.68	201611	28	6289	2	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	20.508	11.25	201611	28	4554	3	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	16.825	12.9	201611	28	5205	2	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	17.09	13.1	201611	28	5205	2	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	94.89	56.21	201611	28	21687	4	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	16.825	12.9	201611	28	5205	3	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	17.09	13.1	201611	28	5205	3	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	20.618	12.6	201611	28	5205	3	2012	백령로115번길 5
4211011200107690006	강원도 춘천시 효자동	769-6	0769	0006	드림빌리지	16.2575	12.46	201611	28	4988	1	2012	백령로115번길 5
4211011200101590018	강원도 춘천시 효자동	159-18	0159	0018	삼정주택3동	79.92	74.67	201611	18	6900	3	1981	효제길37번길 16-3
4211011200101590021	강원도 춘천시 효자동	159-21	0159	0021	상우	58.815	74.48	201611	12	8200	3	1982	효제길23번길 14
4211011200101590000	강원도 춘천시 효자동	159	0159	0000	스마일주택	58.77	71.11	201611	3	8000	3	1984	효제길23번길 12
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	50.97	71.16	201611	25	9200	1	1986	춘천로64번길 21
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	50.97	71.16	201611	28	9150	3	1986	춘천로64번길 21
4211011200101590002	강원도 춘천시 효자동	159-2	0159	0002	청양	87.5	63	201611	10	7000	2	1981	효제길37번길 6
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.37	66.95	201611	25	7000	1	1986	대양당길 4
4211012000107310001	강원도 춘천시 후평동	731-1	0731	0001	광명라동	82.053	67.3	201611	2	9300	2	1983	만천로199번길 39
4211012000107330002	강원도 춘천시 후평동	733-2	0733	0002	광명마동	82.084	57.29	201611	10	9050	3	1984	만천로205번길 34
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	116.38	138.39	201611	15	18500	3	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	84.98	101.05	201611	25	17800	2	1992	후만로 119
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	49.47	59.5	201611	28	9300	3	1987	삭주로 90
4211012000105910000	강원도 춘천시 후평동	591	0591	0000	상원빌라	30	19.98	201611	26	3400	3	1993	후석로455번길 12
4211012000107460017	강원도 춘천시 후평동	746-17	0746	0017	우성빌라7	39.6	25.66	201611	22	5300	2	1993	만천로227번길 5-1
4211012000105100012	강원도 춘천시 후평동	510-12	0510	0012	우정연립B동	73.61	68.3	201611	24	9500	2	1982	춘천로295번길 11-10
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201611	28	2700	2	1993	태백로 1500
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201611	10	3000	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201611	10	3000	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201611	13	3000	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201611	17	3000	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201611	18	3000	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201611	23	3000	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201611	23	3000	2	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201611	21	1150	2	1989	짝바우골길 47
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201611	25	3450	2	1986	문화로1길 15
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201611	30	4000	1	1986	문화로1길 15
4219010100100570028	강원도 태백시 황지동	산57-28	0057	0028	이화주택	57.27	62.33	201611	23	3200	3	1986	문화로 6-8
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	55.425	70.02	201611	14	5900	2	1983	연립길 11
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	41.64	29.76	201611	8	12100	5	2015	서학로 1082
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201611	5	36700	4	2007	올림픽로 294
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201611	9	35000	3	2007	올림픽로 294
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201611	9	14900	1	2016	 
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201611	16	13590	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201611	18	11001	4	2016	솔봉로 278-84
4276038024102910027	강원도 평창군 대관령면 횡계리	291-27	0291	0027	(291-27)	75.6	165	201611	16	9800	2	2008	꽃밭양지길 51-24
4276034024100800027	강원도 평창군 봉평면 진조리	80-27	0080	0027	왈츠빌리지	64.37	159.5	201611	26	4700	1	2004	진조1길 43-13
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	58.29	53.98	201611	22	3500	4	1993	진벌길 6-10
4276036021100280036	강원도 평창군 진부면 하진부리	28-36	0028	0036	대경타운2차	70.279	75	201611	4	17500	3	2016	진부중앙로 161-11
4276036021100280036	강원도 평창군 진부면 하진부리	28-36	0028	0036	대경타운2차	70.279	75	201611	8	17500	4	2016	진부중앙로 161-11
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	82.84	107.12	201611	21	8250	2	1991	진부중앙로 135
4276036021102060112	강원도 평창군 진부면 하진부리	206-112	0206	0112	세영	70.46	48.86	201611	21	18000	4	2015	진부시장뒷길 53
4272036021101360014	강원도 홍천군 남면 양덕원리	136-14	0136	0014	덕호	51.75	100.25	201611	8	5000	2	1989	시동로 12-13
4272037029102740009	강원도 홍천군 서면 모곡리	274-9	0274	0009	서면 설밀길 110번 다세대주택	36.76	44.25	201611	30	5600	4	2013	설밀길 110
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201611	28	3000	4	2000	공작산로 180
4272025022100830002	강원도 홍천군 홍천읍 신장대리	83-2	0083	0002	진달래주택	64.21	59.6	201611	21	6500	3	1983	꽃뫼로 87
4272025022100020008	강원도 홍천군 홍천읍 신장대리	2-8	0002	0008	한서주택	65.409	49	201611	7	6800	3	1982	학명루길 11
4272025029104550000	강원도 홍천군 홍천읍 연봉리	455	0455	0000	삼보빌라	56.08	56.9	201611	29	7200	1	1989	남산강변로5길 9
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201611	21	14000	5	2013	송학로3길 12
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	77.884	63.46	201611	24	13400	2	2013	송학로3길 12
4272025023103700055	강원도 홍천군 홍천읍 희망리	370-55	0370	0055	금강연립	64.96	52.39	201611	21	8000	3	1983	홍천로4길 7
4272025023101200001	강원도 홍천군 홍천읍 희망리	120-1	0120	0001	성심	54.33	74.6	201611	15	5200	1	1985	마지기로 52
