pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	60.88	56.5	201711	15	3650	3	1981	도화길6번길 39
4211011200107590018	강원도 춘천시 효자동	759-18	0759	0018	하늘미소	57.03	36.69	201711	23	15000	2	2013	춘천로310번길 69
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	95.6	113.68	201711	14	19700	3	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	95.6	113.68	201711	14	20000	3	1992	후만로 119
4211012000107400013	강원도 춘천시 후평동	740-13	0740	0013	우성빌라1	47.307	24.36	201711	29	6700	3	1991	만천로215번길 3-1
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201711	7	3000	4	1993	태백로 1500
4219010200100480000	강원도 태백시 장성동	48	0048	0000	근영	46.755	85	201711	6	1630	2	1991	양지길 80
4219010200101280000	강원도 태백시 장성동	128	0128	0000	장성문화	56.655	159.69	201711	22	3600	1	1983	태백로 2016
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201711	13	3100	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201711	20	2450	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201711	22	4100	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201711	24	1500	1	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201711	5	3000	2	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201711	16	1400	2	1989	짝바우골길 47
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201711	3	34000	3	2007	올림픽로 294
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	131.233	217.3	201711	28	51000	1	2007	올림픽로 294
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	3	12219	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	3	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	3	13185	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	7	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	7	12219	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	7	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	8	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	9	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201711	10	31400	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201711	10	31400	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	11	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	12	13185	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	12	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	14	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	14	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	15	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	20	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	21	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	23	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	24	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	25	9470	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201711	27	33474	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201711	27	33171	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201711	27	32016	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	29	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201711	29	33474	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	29	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	29	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201711	30	9936	4	2016	솔봉로 278-84
4276038024102910032	강원도 평창군 대관령면 횡계리	291-32	0291	0032	돈키호테빌리지	75.6	164.17	201711	7	9500	2	2008	꽃밭양지길 51-21
4276038024102750016	강원도 평창군 대관령면 횡계리	275-16	0275	0016	소라	55.59	72.16	201711	23	6000	3	1986	송천2길 9
4276038024103760045	강원도 평창군 대관령면 횡계리	376-45	0376	0045	하이디마을펜션	99.5	196.16	201711	3	10000	1	2003	올림픽로 36-11
4276033021109860010	강원도 평창군 대화면 대화리	986-10	0986	0010	가원빌리지	63.21	62.29	201711	7	15000	2	2017	남산1길 8
4276033022109090009	강원도 평창군 대화면 신리	909-9	0909	0009	(909-9)	41.7	66.96	201711	24	3000	2	2005	양지동길 6-7
4276034026108520001	강원도 평창군 봉평면 무이리	852-1	0852	0001	브라보펜션	24.57	37.55	201711	13	2800	2	2004	경강로 525
4276034022104380004	강원도 평창군 봉평면 평촌리	438-4	0438	0004	메밀꽃맨션2차	76.89	58.69	201711	23	5900	2	1999	봉산서재길 53
4276036021100280036	강원도 평창군 진부면 하진부리	28-36	0028	0036	대경타운2차	70.279	75	201711	15	16000	2	2016	진부중앙로 161-11
4276025025104950002	강원도 평창군 평창읍 종부리	495-2	0495	0002	남산	45.54	57.47	201711	3	4600	3	1986	문화예술길 26
4272036024102980000	강원도 홍천군 남면 시동리	298	0298	0000	대한빌라5차	62.43	15.15	201711	21	3300	1	1999	시동안로 265
4272036021101330003	강원도 홍천군 남면 양덕원리	133-3	0133	0003	대훈주택	84.57	66.02	201711	17	5300	1	1992	시동로 26
4272038021100810000	강원도 홍천군 북방면 상화계리	81	0081	0000	성우빌라	75.64	86	201711	26	8800	3	2003	상화계4길 14
4272038037102970003	강원도 홍천군 북방면 하화계리	297-3	0297	0003	대한빌라나동	63.83	78.14	201711	20	5500	3	1993	홍천로 196-7
4272034021102580002	강원도 홍천군 서석면 풍암리	258-2	0258	0002	드림캐슬	51.44	70.67	201711	17	14000	3	2017	청정로 2614
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201711	2	12500	2	2016	공작산로 114
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	63.4968	117.91	201711	10	13350	4	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	54.5846	101.36	201711	10	12000	2	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	54.5846	101.36	201711	24	13000	3	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	63.4968	117.91	201711	24	13150	4	2017	공작산로 150-17
4272025024104480010	강원도 홍천군 홍천읍 갈마곡리	448-10	0448	0010	한결강변빌라	36.18	26.63	201711	4	3500	1	1993	너브내길 175-6
4272025021100110007	강원도 홍천군 홍천읍 진리	11-7	0011	0007	월드빌라	35.46	24.05	201711	15	4600	3	2003	희망로16길 9-3
4272025021100110007	강원도 홍천군 홍천읍 진리	11-7	0011	0007	월드빌라	36.12	24.5	201711	15	4500	1	2003	희망로16길 9-3
4272025023103500001	강원도 홍천군 홍천읍 희망리	350-1	0350	0001	그린빌라1차	74.16	34.74	201711	15	4800	3	1992	홍천로2길 15
4272025023103030001	강원도 홍천군 홍천읍 희망리	303-1	0303	0001	태양주택	61.68	57.85	201711	10	5000	2	1982	희망로 3
4279025024100240033	강원도 화천군 화천읍 상리	24-33	0024	0033	화남1동	59.9	41.63	201711	16	9000	3	1992	상승로8길 29
4279025023102570004	강원도 화천군 화천읍 중리	257-4	0257	0004	영진	62.91	32.71	201711	28	7400	1	1993	산수화로 28-1
4279025022100330016	강원도 화천군 화천읍 하리	33-16	0033	0016	건영3동	63.9	38	201711	6	7200	4	1992	상승로2길 25-14
4273031032101210001	강원도 횡성군 우천면 양적리	121-1	0121	0001	빌로체	68.705	86.83	201711	30	12000	4	2014	한우로 1139-13
4273025022104670000	강원도 횡성군 횡성읍 읍하리	467	0467	0000	한성빌라(가,나동)	59.99	49.63	201711	6	7700	4	1994	교항북로 30
4182025023103360015	경기도 가평군 가평읍 달전리	336-15	0336	0015	세진빌라 B동	35.64	23.13	201711	28	4000	1	1991	달전로 46
4182025022102460000	경기도 가평군 가평읍 대곡리	246	0246	0000	(246-0)	109.94	108.32	201711	6	16000	3	1989	석봉로 124
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	63.11	57.87	201711	27	17000	4	2016	광장로22번길 27-11
4182025022102930002	경기도 가평군 가평읍 대곡리	293-2	0293	0002	우림아트빌2차	75.1	59.6	201711	6	9800	2	2011	광장로22번길 21
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	74.05	88.77	201711	6	28300	5	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	84.46	101.25	201711	11	21000	3	2017	계량촌길 20
4182025021106270000	경기도 가평군 가평읍 읍내리	627	0627	0000	성지그린빌A동	70.69	55.44	201711	8	9700	2	2003	가화로 170
4182025021107870006	경기도 가평군 가평읍 읍내리	787-6	0787	0006	세종베스트빌	68.53	45.89	201711	30	12000	2	2011	석봉로 247-118
4182025021108400004	경기도 가평군 가평읍 읍내리	840-4	0840	0004	에덴빌라4차가동	35.46	28	201711	22	4700	2	1993	문화로 238
4182025021105950000	경기도 가평군 가평읍 읍내리	595	0595	0000	에덴빌라가동	49.44	41.46	201711	10	5800	3	1991	중촌로 15-30
4182025021105740008	경기도 가평군 가평읍 읍내리	574-8	0574	0008	좋은주택	67.11	45.69	201711	27	7200	2	1996	석봉로191번길 17-3
4182033023102290001	경기도 가평군 상면 행현리	229-1	0229	0001	양지빌라	28.89	20.9	201711	6	2600	2	1998	축령로45번길 38-32
4182031021105060001	경기도 가평군 설악면 신천리	506-1	0506	0001	설악그린빌라	60	57.09	201711	13	7500	1	1996	한양부로 15-11
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201711	7	31428	1	2006	유명로 2304-34
4182034521102370003	경기도 가평군 조종면 현리	237-3	0237	0003	현대하우징	50.27	139.25	201711	7	9000	2	2012	 94-33
4182034521103030003	경기도 가평군 조종면 현리	303-3	0303	0003	황궁파크	57.27	54.31	201711	20	6000	4	1992	 5
4182032521106160000	경기도 가평군 청평면 청평리	616	0616	0000	그린빌라나동	48.18	37.49	201711	27	2600	3	1991	경춘로 785-18
4182032521106880007	경기도 가평군 청평면 청평리	688-7	0688	0007	대성주택다동	49.35	46.5	201711	3	5950	2	1991	강변나루로40번길 22
4182032521105000006	경기도 가평군 청평면 청평리	500-6	0500	0006	세우빌라 C동	47.69	53.83	201711	23	4700	3	1990	톳골길 28
4182032521106260016	경기도 가평군 청평면 청평리	626-16	0626	0016	행운빌라	59.82	45.09	201711	27	7250	2	1991	강변나루로40번길 13
4128111600102840001	경기도 고양덕양구 고양동	284-1	0284	0001	GS하우스	67.74	46.98	201711	16	11000	1	2009	대양로285번길 25
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	28.14	17.3	201711	9	5800	3	2001	읍내로 54
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	28.14	17.3	201711	10	5560	1	2001	읍내로 54
4128111600103910000	경기도 고양덕양구 고양동	391	0391	0000	백제빌라8차(391-0)	37.83	30	201711	23	5750	1	1991	읍내로 87-22
4128111600110720000	경기도 고양덕양구 고양동	1072	1072	0000	보라빌라(338-0)	68.52	55.4	201711	8	8000	1	1986	보광로 13
4128111600102360012	경기도 고양덕양구 고양동	236-12	0236	0012	세종명가	45.47	40.83	201711	29	14000	5	2014	읍내로 60
4128111600102380025	경기도 고양덕양구 고양동	238-25	0238	0025	세종빌리지(238-25)	59.78	42.47	201711	23	16100	3	2013	혜음로13번길 48-3
4128111600101940000	경기도 고양덕양구 고양동	194	0194	0000	수정(194-0)	44.28	46.34	201711	20	7300	1	1987	벽제관로 14-16
4128111600101940005	경기도 고양덕양구 고양동	194-5	0194	0005	수정(194-5)	44.1	30.57	201711	6	7800	3	1987	동헌로470번길 60
4128111600100110033	경기도 고양덕양구 고양동	11-33	0011	0033	신성빌라(11-33)	29.78	20.21	201711	27	6300	3	1992	혜음로 101
4128111600100110040	경기도 고양덕양구 고양동	11-40	0011	0040	신성빌라(11-40)	36.56	26.44	201711	27	6200	4	1992	혜음로 101
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	45.8	32.44	201711	28	5200	1	1992	혜음로 101
4128111600110380000	경기도 고양덕양구 고양동	1038	1038	0000	청림빌라101동(425-2)	39.27	19.7	201711	28	7500	4	2001	보광로 24
4128111600104140010	경기도 고양덕양구 고양동	414-10	0414	0010	평산하이츠빌라(414-10)	47.8	25.52	201711	9	5500	3	1991	동헌로 378-12
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	84.88	58.94	201711	17	7000	3	1985	벽제관로 38-31
4128111600108720000	경기도 고양덕양구 고양동	872	0872	0000	한화그린빌B	24.85	15.82	201711	16	5500	4	2002	보광로12번길 51
4128111800105380039	경기도 고양덕양구 관산동	538-39	0538	0039	뉴-한솔하이츠빌라 5동	47.59	52.8	201711	4	9200	3	2002	동헌로23번길 32
4128111800105430013	경기도 고양덕양구 관산동	543-13	0543	0013	뉴삼성빌라 2	38.7	25.43	201711	3	5800	2	1994	동헌로3번길 61-2
4128111800105430007	경기도 고양덕양구 관산동	543-7	0543	0007	뉴삼성빌라 3	36.46	22.19	201711	3	5600	1	1995	동헌로3번길 59-1
4128111800105410011	경기도 고양덕양구 관산동	541-11	0541	0011	대성빌라	36.53	34.25	201711	22	5500	1	1991	동헌로3번길 31
4128111800105410011	경기도 고양덕양구 관산동	541-11	0541	0011	대성빌라	36.53	34.25	201711	23	5900	2	1991	동헌로3번길 31
4128111800103380031	경기도 고양덕양구 관산동	338-31	0338	0031	동남빌라다동	34.7	25.14	201711	2	6800	2	1992	통일로780번길 36
4128111800105380023	경기도 고양덕양구 관산동	538-23	0538	0023	부흥빌라 가동	48.33	48.46	201711	23	6500	-1	1991	동헌로 21-3
4128111800102070024	경기도 고양덕양구 관산동	207-24	0207	0024	삼성빌라 13동	36.375	20.88	201711	15	7300	2	1991	통일로781번길 42-13
4128111800102480018	경기도 고양덕양구 관산동	248-18	0248	0018	세인주택11동	36.4	30	201711	6	7600	2	1990	통일로799번길 42-5
4128111800102470016	경기도 고양덕양구 관산동	247-16	0247	0016	세인주택12동	36.29	22.13	201711	2	6300	2	1990	통일로799번길 42-15
4128111800105800011	경기도 고양덕양구 관산동	580-11	0580	0011	요산아트빌101동102동	59.87	56.18	201711	22	13700	3	2012	고골길 71-1
4128111800105460000	경기도 고양덕양구 관산동	546	0546	0000	행운빌라	38.88	38.57	201711	2	7000	2	1997	동헌로3번길 70
4128111800105460000	경기도 고양덕양구 관산동	546	0546	0000	행운빌라	41.58	41.23	201711	12	7300	1	1997	동헌로3번길 70
4128111800101900004	경기도 고양덕양구 관산동	190-4	0190	0004	허스(라동)	36.97	28.2	201711	15	6500	1	1985	통일로759번길 15
4128111900106660002	경기도 고양덕양구 내유동	666-2	0666	0002	경도그린타운(666-2)	55.38	61.4	201711	24	12000	2	2003	유산길37번길 42
