pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4219010200101350002	강원도 태백시 장성동	135-2	0135	0002	협심주택	56.28	66.42	201907	12	2000	1	1986	협심길 15
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201907	24	1500	1	1989	짝바우골길 47
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	85.05	201907	3	3450	1	1987	솔안길 135
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	85.05	201907	31	1500	3	1987	솔안길 135
4219010100100710002	강원도 태백시 황지동	71-2	0071	0002	무궁화	52.74	68.07	201907	8	6000	1	1983	태백로 986
4219010100100860012	강원도 태백시 황지동	86-12	0086	0012	연화주택	52.74	81.33	201907	29	5300	3	1983	연립길 17
4219010100100870021	강원도 태백시 황지동	87-21	0087	0021	한양	55.425	65.07	201907	31	6500	3	1985	연립길 13
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201907	4	32000	3	2007	올림픽로 294
4276033021109820002	강원도 평창군 대화면 대화리	982-2	0982	0002	대화하이츠	59.73	57.81	201907	31	7500	2	1995	대화1길 37
4276036028102460004	강원도 평창군 진부면 간평리	246-4	0246	0004	(246-4)	34	31.3	201907	15	1200	1	1995	간평길 139
4276036022102540097	강원도 평창군 진부면 상진부리	254-97	0254	0097	오대천타운	69.55	82.79	201907	22	9800	3	2017	진벌길 16-15
4276025025105880002	강원도 평창군 평창읍 종부리	588-2	0588	0002	(588-2)	84.06	195.63	201907	23	15200	2	2011	산책길 3
4276025025104950002	강원도 평창군 평창읍 종부리	495-2	0495	0002	남산	39.96	50.42	201907	17	4100	1	1986	문화예술길 26
4276025023102270003	강원도 평창군 평창읍 하리	227-3	0227	0003	대동월드101동	73.62	56.63	201907	16	12700	2	1998	군청길 88
4272034021104770012	강원도 홍천군 서석면 풍암리	477-12	0477	0012	풍암빌라	67.06	39.87	201907	25	5200	4	1996	풍암장터2길 8
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	63.4968	117.91	201907	22	11000	1	2017	공작산로 150-17
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201907	6	4000	1	2000	공작산로 180
4272025029103060018	강원도 홍천군 홍천읍 연봉리	306-18	0306	0018	탑스테이	71.5951	39.96	201907	19	19200	5	2019	송학강변로 101
4272025029104570001	강원도 홍천군 홍천읍 연봉리	457-1	0457	0001	토우빌라	81.39	50.41	201907	10	6500	3	1992	남산강변로3길 7-2
4272025023103500001	강원도 홍천군 홍천읍 희망리	350-1	0350	0001	그린빌라1차	79.68	37.15	201907	11	6400	1	1992	홍천로2길 15
4272025023103500001	강원도 홍천군 홍천읍 희망리	350-1	0350	0001	그린빌라1차	76.8	35.89	201907	18	6400	4	1992	홍천로2길 15
4272025023102980046	강원도 홍천군 홍천읍 희망리	298-46	0298	0046	그린빌라2차	54.34	29.53	201907	22	4500	1	1995	두개비산로 25
4272025023103110046	강원도 홍천군 홍천읍 희망리	311-46	0311	0046	희망(311-46)	52.55	74	201907	10	5000	2	1981	희망로3길 13
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201907	3	4500	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201907	23	6150	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201907	29	5500	1	1999	노신로 82-16
4279025025106250002	강원도 화천군 화천읍 신읍리	625-2	0625	0002	용신타운	66.1335	87.41	201907	30	18380	2	2019	옹기점길 17-1
4279025022101020000	강원도 화천군 화천읍 하리	102	0102	0000	건영1동	77.04	46.5	201907	18	12500	1	1992	상승로2길 25-14
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.46	201907	15	4600	4	1996	우항4길 15
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.83	201907	15	4600	4	1996	우항4길 15
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.83	201907	16	5300	3	1996	우항4길 15
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.67	55.24	201907	28	9000	3	2015	우항5길 6-1
4182025023102720002	경기도 가평군 가평읍 달전리	272-2	0272	0002	남이주택 다동	35.46	27.67	201907	15	5200	1	1992	달전로 83
4182025022103350003	경기도 가평군 가평읍 대곡리	335-3	0335	0003	우림아트빌	82.23	70.08	201907	26	12000	3	2005	문화로 124
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	71.19	120.97	201907	22	16600	1	2016	문화로 273
4182025021105880001	경기도 가평군 가평읍 읍내리	588-1	0588	0001	가평큐브하임108동	71.555	50.75	201907	12	20400	2	2018	문화로 222-1
4182025021103940003	경기도 가평군 가평읍 읍내리	394-3	0394	0003	대성빌라	65.73	37	201907	22	12000	2	1993	가평제방길 151
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	60.135	39.83	201907	12	12900	4	2018	보납로 90
4182025021108400004	경기도 가평군 가평읍 읍내리	840-4	0840	0004	에덴빌라4차가동	35.46	28	201907	1	6500	1	1993	문화로 238
4182025021108400009	경기도 가평군 가평읍 읍내리	840-9	0840	0009	에덴빌라4차라동	37.77	26.74	201907	2	4100	1	1993	문화로 238
4182031026105350014	경기도 가평군 설악면 미사리	535-14	0535	0014	(535-14)	60.5	71.4	201907	10	12000	1	2014	미사리로 707-321
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	73.35	104.41	201907	6	17000	4	2015	신천중앙로35번길 39-7
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	59.925	60.25	201907	5	17500	4	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	59.925	60.25	201907	5	17500	3	2019	현창로 24
4182032524106230038	경기도 가평군 청평면 대성리	623-38	0623	0038	(623-38)	29.7397	39.5	201907	9	7500	4	2012	경춘로 31-26
4182032524105750006	경기도 가평군 청평면 대성리	575-6	0575	0006	청평면 대성리 575-6 단독주택 (박정수)	32.11	39.63	201907	8	5100	1	2015	모꼬지로 82-19
4182032522103620001	경기도 가평군 청평면 상천리	362-1	0362	0001	(362-1)	75.01	107.5	201907	30	13500	2	2007	상지로 13
4182032521106310011	경기도 가평군 청평면 청평리	631-11	0631	0011	2차현대하이츠빌라바동	34.68	24.81	201907	20	3800	4	1994	강변나루로40번길 40
4182032521100750003	경기도 가평군 청평면 청평리	75-3	0075	0003	수림빌라	52.5	56.5	201907	31	6800	3	2004	강변나루로40번길 9-1
4182032521106250012	경기도 가평군 청평면 청평리	625-12	0625	0012	청평맨션2차(가동,나동)	59.43	55.62	201907	9	6600	1	1994	강변나루로40번길 12
4182032521102220002	경기도 가평군 청평면 청평리	222-2	0222	0002	한일아트빌라C동D동	67.41	39.29	201907	17	6200	1	1993	잠곡로91번길 9
4182032521106260016	경기도 가평군 청평면 청평리	626-16	0626	0016	행운빌라	54.48	41.38	201907	3	6200	2	1991	강변나루로40번길 13
4128111600100120004	경기도 고양덕양구 고양동	12-4	0012	0004	동성파크빌	54.95	80.68	201907	15	12600	3	2002	혜음로 103-24
4128111600102700013	경기도 고양덕양구 고양동	270-13	0270	0013	미래하이츠빌라(270-13)	36.58	25.75	201907	24	5900	2	1990	대양로285번길 16
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	67.68	54.71	201907	30	8000	2	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	43.38	43.82	201907	29	8500	1	1986	읍내로6번길 29
4128111600102360012	경기도 고양덕양구 고양동	236-12	0236	0012	세종명가	45.47	40.83	201907	15	10900	4	2014	읍내로 60
4128111600102380025	경기도 고양덕양구 고양동	238-25	0238	0025	세종빌리지(238-25)	44.74	31.79	201907	3	13500	1	2013	혜음로13번길 48-3
4128111600100080026	경기도 고양덕양구 고양동	8-26	0008	0026	신성빌라(8-26)	36.5	22.79	201907	8	6300	2	1991	혜음로 101
4128111600103480000	경기도 고양덕양구 고양동	348	0348	0000	은행맨션	70.68	48.59	201907	25	12800	4	1993	읍내로 79-7
4128111600104110002	경기도 고양덕양구 고양동	411-2	0411	0002	청우빌라(411-2)	34.98	33.44	201907	24	8600	3	1991	동헌로 390
4128111600104180020	경기도 고양덕양구 고양동	418-20	0418	0020	평산하이츠빌라(418-20)	36.22	18.75	201907	4	5500	2	1990	동헌로 378-6
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	74.04	50.66	201907	15	9300	1	1985	벽제관로 38-31
4128111800106850116	경기도 고양덕양구 관산동	685-116	0685	0116	(685-116)	45.09	50.75	201907	29	8100	4	2013	고골길 10-7
4128111800102470000	경기도 고양덕양구 관산동	247	0247	0000	금강빌라9동	36.36	25.63	201907	24	8400	1	1990	통일로799번길 36-2
4128111800105430008	경기도 고양덕양구 관산동	543-8	0543	0008	뉴삼성빌라 5	36.46	22	201907	8	5500	2	1995	동헌로3번길 59
4128111800101860002	경기도 고양덕양구 관산동	186-2	0186	0002	동아빌라 2동	36.37	26.84	201907	29	7000	1	1990	통일로 749-24
4128111800106850114	경기도 고양덕양구 관산동	685-114	0685	0114	리더스빌(685-114)	51.8	57.6	201907	17	12200	1	2013	고골길 10-10
4128111800106720041	경기도 고양덕양구 관산동	672-41	0672	0041	명진탑클래스	37.71	46.79	201907	19	7711	3	2012	고골길11번길 7-1
4128111800101630010	경기도 고양덕양구 관산동	163-10	0163	0010	미래주택 시동	41.16	21.63	201907	20	6500	2	1989	통일로742번길 18
4128111800103380070	경기도 고양덕양구 관산동	338-70	0338	0070	신풍빌라라동	36.03	20.36	201907	12	5200	2	1990	통일로794번길 24-8
4128111800106850077	경기도 고양덕양구 관산동	685-77	0685	0077	정원빌	52.17	58	201907	6	12800	3	2015	고골길 36
4128111800101930004	경기도 고양덕양구 관산동	193-4	0193	0004	청풍빌라B동	40.87	21.34	201907	12	8450	1	2002	통일로737번길 76
4128111800102460009	경기도 고양덕양구 관산동	246-9	0246	0009	현대아트빌라A동	37.44	24.96	201907	12	5400	3	1990	통일로799번길 24
4128111800105370001	경기도 고양덕양구 관산동	537-1	0537	0001	현대하우스	36.71	31.65	201907	5	6100	3	1995	동헌로23번길 35
4128111900102750040	경기도 고양덕양구 내유동	275-40	0275	0040	M타운(11동)	47.33	55	201907	18	11000	3	2012	내유길 38-36
4128111900104440009	경기도 고양덕양구 내유동	444-9	0444	0009	동진타운(107,108동)	51.28	60.35	201907	15	12000	3	2013	내유길 13
4128111900107810001	경기도 고양덕양구 내유동	781-1	0781	0001	성우	46.72	54.23	201907	20	9900	1	2013	명봉산로6번길 23
4128111900106670014	경기도 고양덕양구 내유동	667-14	0667	0014	신성하이츠빌라(667-14)	57.48	52.86	201907	24	8500	2	2001	유산길37번길 30
4128111900107520029	경기도 고양덕양구 내유동	752-29	0752	0029	우리빌리지203동	59.94	73.83	201907	29	16500	2	2017	유산길 87
4128111900102940023	경기도 고양덕양구 내유동	294-23	0294	0023	청담힐타운 10단지	56.535	62.75	201907	21	19800	1	2015	통일로 1060-40
4128111900102940015	경기도 고양덕양구 내유동	294-15	0294	0015	청담힐타운 6단지(12,13,14동)	56.05	58.45	201907	11	13500	3	2015	통일로 1060-17
4128111900107270000	경기도 고양덕양구 내유동	727	0727	0000	청우	48.35	55.04	201907	30	11000	3	2012	명봉산로6번길 68
4128111900106940016	경기도 고양덕양구 내유동	694-16	0694	0016	청우하이츠빌	41.19	47.65	201907	20	9400	3	2012	유산길17번길 75
4128111900106260005	경기도 고양덕양구 내유동	626-5	0626	0005	코리아 타운	57.45	65.31	201907	12	13200	2	2013	유산길 46-29
4128111900106370021	경기도 고양덕양구 내유동	637-21	0637	0021	킹스빌타운3차(637-21)	59.92	54.84	201907	29	11000	4	2002	유산길42번길 56
4128112200102380014	경기도 고양덕양구 대장동	238-14	0238	0014	로덴하우스102동	33.479	33.36	201907	13	22700	3	2019	대주로 120-1
4128113100100090224	경기도 고양덕양구 덕은동	9-224	0009	0224	공간윤택1	93.43	66.75	201907	1	35000	2	2016	중앙로64번길 28-44
4128113100100090228	경기도 고양덕양구 덕은동	9-228	0009	0228	펠리체하임	61.23	51.77	201907	31	23000	2	2016	중앙로62번길 53
4128113100100090228	경기도 고양덕양구 덕은동	9-228	0009	0228	펠리체하임	64.17	48.6	201907	31	23000	2	2016	중앙로62번길 53
4128113100100090223	경기도 고양덕양구 덕은동	9-223	0009	0223	펠리체하임5동	61.48	46.64	201907	16	20000	2	2016	중앙로64번길 28-42
4128113100100090223	경기도 고양덕양구 덕은동	9-223	0009	0223	펠리체하임5동	64.16	48.67	201907	16	20000	2	2016	중앙로64번길 28-42
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201907	5	37300	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201907	6	38500	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201907	6	37000	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201907	13	37000	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201907	22	36500	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201907	24	37500	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201907	29	45000	4	2016	동산1로 50
4128111200100480057	경기도 고양덕양구 동산동	48-57	0048	0057	서연빌리지 104동	65.498	53.82	201907	24	32200	2	2018	고양대로2002번길 62-11
4128111200100560133	경기도 고양덕양구 동산동	56-133	0056	0133	서연빌리지104동	72.34	52.68	201907	10	29500	3	2016	고양대로1978번길 24-11
4128111200100560147	경기도 고양덕양구 동산동	56-147	0056	0147	압구정아트빌105동	61.98	47.02	201907	19	33000	3	2017	고양대로1978번길 24-47
4128111200100560147	경기도 고양덕양구 동산동	56-147	0056	0147	압구정아트빌105동	65.93	50.01	201907	19	32000	3	2017	고양대로1978번길 24-47
4128111200100560147	경기도 고양덕양구 동산동	56-147	0056	0147	압구정아트빌105동	65.93	50.01	201907	19	30000	2	2017	고양대로1978번길 24-47
4128111200100560147	경기도 고양덕양구 동산동	56-147	0056	0147	압구정아트빌105동	61.98	47.02	201907	19	30000	2	2017	고양대로1978번길 24-47
4128111200100560147	경기도 고양덕양구 동산동	56-147	0056	0147	압구정아트빌105동	76.39	57.95	201907	19	35000	4	2017	고양대로1978번길 24-47
4128111400105120045	경기도 고양덕양구 벽제동	512-45	0512	0045	상곡마을113동	38.67	45.6	201907	22	4900	-1	2006	보광로 78-20
4128111100100580011	경기도 고양덕양구 삼송동	58-11	0058	0011	세솔빌리지	50.04	44.4	201907	5	23250	2	2015	삼송로193번길 28-5
4128110600104040011	경기도 고양덕양구 성사동	404-11	0404	0011	명림그린빌라(404-11)	38.25	25.46	201907	26	7700	1	1989	호국로812번길 77
4128110600104210010	경기도 고양덕양구 성사동	421-10	0421	0010	미도다세대(421-10)	36.55	28.28	201907	5	9000	3	1989	마상로 202-6
4128110600105060045	경기도 고양덕양구 성사동	506-45	0506	0045	신성로얄빌라(506-45)	32.74	16.88	201907	20	14230	3	1989	호국로812번길 48
4128110600104030008	경기도 고양덕양구 성사동	403-8	0403	0008	영창빌라2동(403-8)	61.4625	45.64	201907	6	21105	1	1983	호국로812번길 44-15
4128110600104080030	경기도 고양덕양구 성사동	408-30	0408	0030	원당하이츠빌(408-30)	52.82	33.37	201907	1	17400	2	2003	충장로475번길 30
4128110600104080027	경기도 고양덕양구 성사동	408-27	0408	0027	원당하이츠빌102동(408-27)	51.95	27.81	201907	3	17600	2	2002	충장로475번길 23
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	45.54	46.41	201907	21	14000	3	1986	고양대로1407번길 69
4128110600104050018	경기도 고양덕양구 성사동	405-18	0405	0018	훼미리빌라(405-18)	35.65	18.38	201907	20	13930	3	1988	호국로790번길 83-11
4128110600104050002	경기도 고양덕양구 성사동	405-2	0405	0002	훼미리빌라(405-2)	35.85	28.88	201907	17	17245	2	1988	호국로790번길 83-13
4128110400103730008	경기도 고양덕양구 원흥동	373-8	0373	0008	원흥미르젠빌C동	72.66	60	201907	19	29800	2	2018	서오릉로716번길 40-8
4128110100105560012	경기도 고양덕양구 주교동	556-12	0556	0012	개나리빌라(556-12)3동	37.23	29.56	201907	22	9950	-1	1989	마상로107번길 86-1
4128110100105650007	경기도 고양덕양구 주교동	565-7	0565	0007	광원빌라(565-7)가동	35.19	23.29	201907	26	10800	3	1989	원당로113번길 48-6
4128110100105730002	경기도 고양덕양구 주교동	573-2	0573	0002	광원빌라(573-2)C동	38.82	32.9	201907	3	11350	2	1991	원당로101번길 52-11
4128110100105790016	경기도 고양덕양구 주교동	579-16	0579	0016	궁전주택3차(579-16)B동	36.18	23.15	201907	18	6000	-1	1989	마상로 112-1
4128110100105510004	경기도 고양덕양구 주교동	551-4	0551	0004	대원다세대(551-4)라동	36.18	21.68	201907	9	9300	2	1990	원당로141번길 73
4128110100105780008	경기도 고양덕양구 주교동	578-8	0578	0008	명선빌라(578-8)	34.92	30.36	201907	15	9200	2	1989	마상로114번길 11
4128110100105830000	경기도 고양덕양구 주교동	583	0583	0000	미성빌라(583)나동	38.72	27.03	201907	22	4800	-1	1988	마상로114번길 18-7
4128110100100150000	경기도 고양덕양구 주교동	15	0015	0000	산장빌라(15-0)라동	33.81	21.88	201907	1	8000	1	1989	원당로141번길 52-19
4128110100100150002	경기도 고양덕양구 주교동	15-2	0015	0002	산장빌라(15-2)가동	26.36	20.8	201907	29	9950	1	1989	원당로141번길 52-13
4128110100105510018	경기도 고양덕양구 주교동	551-18	0551	0018	삼정골든빌라(551-18)A동	36.12	28.45	201907	3	10500	3	1990	원당로135번길 68
4128110100105900012	경기도 고양덕양구 주교동	590-12	0590	0012	석광빌라(590-12)	47.67	24.96	201907	31	14800	4	2003	원당로59번길 58
4128110100105910008	경기도 고양덕양구 주교동	591-8	0591	0008	세인다세대(591-8)나동	35.34	19.61	201907	29	11800	3	1988	원당로59번길 90-6
4128110100105910009	경기도 고양덕양구 주교동	591-9	0591	0009	세인다세대(591-9)다동	37.54	23.29	201907	2	11500	-1	1988	원당로59번길 90-4
4128110100105710000	경기도 고양덕양구 주교동	571	0571	0000	세인주택(571)가동	36.12	22.23	201907	23	8100	2	1989	원당로113번길 33
4128110100105880003	경기도 고양덕양구 주교동	588-3	0588	0003	세인주택(588-3)가동	35.06	18.54	201907	1	10000	1	1988	원당로59번길 50-10
4128110100105880009	경기도 고양덕양구 주교동	588-9	0588	0009	세인주택(588-9)나동	33.3	22.9	201907	24	12300	2	1989	원당로59번길 42
4128110100105880009	경기도 고양덕양구 주교동	588-9	0588	0009	세인주택(588-9)나동	33.3	22.9	201907	26	12200	1	1989	원당로59번길 42
