pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4278025921108610156	강원도 철원군 동송읍 이평리	861-156	0861	0156	학산빌라(비)	90.31	61.63	201706	20	6400	3	1998	이평로111번길 28
4211011700107430018	강원도 춘천시 근화동	743-18	0743	0018	가득빌라18	40.59	26.88	201706	29	8500	4	1992	중앙로194번길 58
4211034022105570001	강원도 춘천시 남면 박암리	557-1	0557	0001	라크베르캐슬	119.28	156.3	201706	12	17000	1	2010	박암관천길 599
4211039025102550016	강원도 춘천시 동내면 학곡리	255-16	0255	0016	대일빌리지	78.45	81.67	201706	2	14400	1	2012	학곡서1길 15
4211039025103130013	강원도 춘천시 동내면 학곡리	313-13	0313	0013	덕화빌라 A,B동	49.5	57.37	201706	16	7200	3	1992	학곡서길 25
4211039025103130002	강원도 춘천시 동내면 학곡리	313-2	0313	0002	실로암빌라A,B동	50.28	35.87	201706	16	7000	4	1994	학곡서2길 20
4211010100100510006	강원도 춘천시 봉의동	51-6	0051	0006	봉의연립 나동	68.685	74	201706	3	8500	2	1983	모수물길 34
4211033024109280001	강원도 춘천시 신동면 증리	928-1	0928	0001	서림주택	46.98	54.33	201706	30	5000	1	1987	금병의숙길 1-14
4211010700100150001	강원도 춘천시 옥천동	15-1	0015	0001	동보빌라	85.225	82.76	201706	7	11200	1	1985	옥천길40번길 19
4211011200106950002	강원도 춘천시 효자동	695-2	0695	0002	금광	87.68	69.35	201706	22	8500	3	1983	효자로 35
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	60.88	56.5	201706	9	3800	3	1981	도화길6번길 39
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.37	66.95	201706	1	8200	3	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	111.98	133.15	201706	9	19500	-1	1992	후만로 119
4211012000107310026	강원도 춘천시 후평동	731-26	0731	0026	라임빌리지(102동)	76.48	45.17	201706	10	11500	2	2006	만천로199번길 35-1
4211012000104980052	강원도 춘천시 후평동	498-52	0498	0052	신한주택다동	54.57	31.79	201706	6	8700	3	1999	춘천로270번길 21
4211012000107310016	강원도 춘천시 후평동	731-16	0731	0016	우성빌라2	53.55	30.1	201706	5	7500	1	1991	만천로199번길 29
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	43.08	81.87	201706	23	2000	1	1991	섬거랑길 11
4219010200101350002	강원도 태백시 장성동	135-2	0135	0002	협심주택	56.28	66.42	201706	21	2200	2	1986	협심길 15
4219011200100740009	강원도 태백시 통동	74-9	0074	0009	덕흥	48.16	62.56	201706	26	2500	2	1988	통리1길 53
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201706	5	3000	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201706	12	2800	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201706	21	3700	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201706	22	2300	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201706	26	4000	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201706	30	2700	1	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201706	2	1500	2	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201706	13	1500	2	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201706	29	1100	3	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201706	29	1200	2	1989	짝바우골길 47
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	85.05	201706	19	2950	1	1987	솔안길 135
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201706	11	4200	2	1986	문화로1길 15
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201706	15	4100	1	1986	문화로1길 15
4219010100100590093	강원도 태백시 황지동	59-93	0059	0093	목화	52.32	81.17	201706	19	5000	2	1986	문화로 6
4219010100102740565	강원도 태백시 황지동	274-565	0274	0565	시민(274-565)	49.14	55.5	201706	15	4600	1	1982	연지로25번길 42
4219010100102740756	강원도 태백시 황지동	274-756	0274	0756	유진하이츠(에이동)	82.71	51.75	201706	29	10800	2	1999	장수4길 22
4219010100100570028	강원도 태백시 황지동	산57-28	0057	0028	이화주택	57.27	62.33	201706	17	4900	3	1986	문화로 6-8
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	55.425	70.02	201706	5	4000	3	1983	연립길 11
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	55.425	70.02	201706	25	5600	3	1983	연립길 11
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201706	16	12869	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201706	26	8937	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	82.9997	116.53	201706	29	34380	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201706	30	12785	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201706	30	14818	1	2016	솔봉로 278-84
4276038026103820002	강원도 평창군 대관령면 용산리	382-2	0382	0002	화이트빌	84.77	129.73	201706	16	17000	4	2005	솔봉로 278-17
4276038026102560001	강원도 평창군 대관령면 용산리	256-1	0256	0001	휘겔	83.78	126.82	201706	29	23000	4	2007	솔봉로 236-11
4276038024102910027	강원도 평창군 대관령면 횡계리	291-27	0291	0027	(291-27)	75.6	165	201706	23	9800	2	2008	꽃밭양지길 51-24
4276038024103770132	강원도 평창군 대관령면 횡계리	377-132	0377	0132	오너스	62.43	80	201706	30	5500	2	1991	오류동길 28
4276033021109860010	강원도 평창군 대화면 대화리	986-10	0986	0010	가원빌리지	71.12	62.3	201706	30	15000	2	2017	남산1길 8
4276033021109860010	강원도 평창군 대화면 대화리	986-10	0986	0010	가원빌리지	63.21	62.29	201706	30	15000	2	2017	남산1길 8
4276033021109860010	강원도 평창군 대화면 대화리	986-10	0986	0010	가원빌리지	69.56	62.29	201706	30	15000	2	2017	남산1길 8
4276033021109860010	강원도 평창군 대화면 대화리	986-10	0986	0010	가원빌리지	69.56	62.29	201706	30	15000	2	2017	남산1길 8
4276034021103870001	강원도 평창군 봉평면 창동리	387-1	0387	0001	하이츠빌라	84.73	75.44	201706	20	8600	4	2000	기풍로 181-5
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	54.08	78.79	201706	14	3150	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201706	14	3150	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201706	14	3150	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201706	14	3150	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201706	14	3150	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	54.08	78.79	201706	14	3300	1	2006	경강로 2010
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	44.61	57.65	201706	30	3700	1	1991	진부중앙로 135
4276025023102180000	강원도 평창군 평창읍 하리	218	0218	0000	두레아트빌	84.74	157.25	201706	22	16500	1	2013	군청길 75-17
4276025023100780000	강원도 평창군 평창읍 하리	78	0078	0000	신라	49.32	60.97	201706	30	4600	3	1987	향교길 80
4272038021100810000	강원도 홍천군 북방면 상화계리	81	0081	0000	성우빌라	75.64	86	201706	26	7000	4	2003	상화계4길 14
4272034021104770012	강원도 홍천군 서석면 풍암리	477-12	0477	0012	풍암빌라	67.06	39.87	201706	30	6700	2	1996	풍암장터2길 8
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201706	19	11900	4	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201706	19	12500	5	2016	공작산로 114
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	47.67	44.47	201706	13	7750	3	2012	너브내길 200
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	51.84	41.76	201706	19	6000	3	1986	너브내길 181
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201706	13	4200	3	2000	공작산로 180
4272025022100020001	강원도 홍천군 홍천읍 신장대리	2-1	0002	0001	우신주택	75.28	56	201706	2	9200	1	1984	학명루길 15
4272025029101930001	강원도 홍천군 홍천읍 연봉리	193-1	0193	0001	남산빌라 가,나동	48.51	94.42	201706	21	4000	1	1986	연봉로2길 3
4272025029102880002	강원도 홍천군 홍천읍 연봉리	288-2	0288	0002	한성임대주택	46.98	63.9	201706	23	5900	1	1986	무궁화로3길 8
4272025021100500006	강원도 홍천군 홍천읍 진리	50-6	0050	0006	라온빌	56.86	27.01	201706	10	14500	4	2016	진삼거리길 7
4272025021100500006	강원도 홍천군 홍천읍 진리	50-6	0050	0006	라온빌	56.86	27.01	201706	13	14300	3	2016	진삼거리길 7
4272025021100110007	강원도 홍천군 홍천읍 진리	11-7	0011	0007	월드빌라	36.12	24.5	201706	16	4450	1	2003	희망로16길 9-3
4272025023103540102	강원도 홍천군 홍천읍 희망리	354-102	0354	0102	삼원빌라	58.66	46.74	201706	5	9000	2	2010	홍천로2길 16-2
4272025023100710001	강원도 홍천군 홍천읍 희망리	71-1	0071	0001	홍천주택	64.3	49.67	201706	8	7050	1	1982	희망로 28
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201706	7	5500	4	2008	춘화로 3268-5
4279025024100260004	강원도 화천군 화천읍 상리	26-4	0026	0004	화천주택가,나동	60.06	63.5	201706	20	5200	1	1982	상승로8길 39
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201706	2	3035	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201706	2	3035	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201706	7	3000	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201706	11	2850	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201706	20	3150	2	1999	노신로 82-16
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	60.975	53.97	201706	27	4200	1	1996	우항4길 15
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.46	201706	29	4700	2	1996	우항4길 15
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.54	55.37	201706	12	11500	4	2015	우항5길 6-1
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.54	55.37	201706	12	11500	5	2015	우항5길 6-1
4273025021100480001	강원도 횡성군 횡성읍 읍상리	48-1	0048	0001	섬강아트빌리지	67.89	66.25	201706	7	5200	2	1994	읍상동로 50-7
4273025022103630003	강원도 횡성군 횡성읍 읍하리	363-3	0363	0003	삼미연립	63.54	50.11	201706	13	4100	2	1983	한우로242번길 3
4273025022103000001	강원도 횡성군 횡성읍 읍하리	300-1	0300	0001	횡성	69	54.33	201706	9	4200	2	1998	대동로 3
4273025036101870008	강원도 횡성군 횡성읍 입석리	187-8	0187	0008	삼원주택	56.07	101.47	201706	2	4000	2	1988	입석남길 22
4182025023102720002	경기도 가평군 가평읍 달전리	272-2	0272	0002	남이주택 다동	35.46	27.67	201706	26	4400	2	1992	달전로 83
4182025022102860000	경기도 가평군 가평읍 대곡리	286	0286	0000	골드빌A	76.67	63	201706	21	8800	3	2004	광장로22번길 27-9
4182025022102850005	경기도 가평군 가평읍 대곡리	285-5	0285	0005	대성빌리지	72	57.16	201706	7	7100	1	2001	석봉로153번길 11
4182025022100730003	경기도 가평군 가평읍 대곡리	73-3	0073	0003	맘모스빌라 B동	53.04	36	201706	12	6700	1	1995	오목내길 16-12
4182025022104410001	경기도 가평군 가평읍 대곡리	441-1	0441	0001	정동가동	57.37	89.7	201706	27	7800	1	2001	석봉로3번길 60
4182025021106000008	경기도 가평군 가평읍 읍내리	600-8	0600	0008	늘푸른빌라 가동	47.84	37.88	201706	26	7100	1	1997	중촌로 15-17
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	28.44	14.98	201706	6	8300	3	2016	보납로18번길 14-1
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	27.26	14.37	201706	6	8300	3	2016	보납로18번길 14-1
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	20.88	11	201706	9	7300	3	2016	보납로18번길 14-1
4182035021109010014	경기도 가평군 북면 목동리	901-14	0901	0014	목동하이빌 가동	67.14	41.67	201706	21	13500	5	2012	가화로 1016
4182031022100330018	경기도 가평군 설악면 선촌리	33-18	0033	0018	삼성빌라 A동	78	60.7	201706	1	12000	4	2006	자잠로 87-12
4182031021104230000	경기도 가평군 설악면 신천리	423	0423	0000	에코빌 가동	77.3328	60	201706	30	16500	2	2011	신천중앙로120번길 20-37
4182034522102710002	경기도 가평군 조종면 신상리	271-2	0271	0002	뜰에빌주택	84.99	205.63	201706	13	9200	1	2011	 153-28
4182034521104770128	경기도 가평군 조종면 현리	477-128	0477	0128	(477-128)	45.69	33.75	201706	14	8500	2	2014	연등길 48
4182034521102330037	경기도 가평군 조종면 현리	233-37	0233	0037	그린빌라 가동	44.53	33.76	201706	23	4600	4	2002	 68
4182034521102220017	경기도 가평군 조종면 현리	222-17	0222	0017	로즈힐102동	76.25	52.38	201706	2	13000	2	2011	 57-10
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	73.6567	103.31	201706	28	14900	2	2010	 17
4182032521103530002	경기도 가평군 청평면 청평리	353-2	0353	0002	(353-2)	72.895	49.63	201706	19	13000	3	2012	은고개로11번길 26
4182032521106310010	경기도 가평군 청평면 청평리	631-10	0631	0010	2차현대하이츠빌라다동	35.46	21.06	201706	19	5100	1	1993	강변나루로40번길 14
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	38.97	27.68	201706	12	5700	1	1999	청평중앙로82번길 5
4182032521104450007	경기도 가평군 청평면 청평리	445-7	0445	0007	청평빌라(445-7)	34.68	31.25	201706	3	6000	1	1994	경춘로 803
4182032521106880015	경기도 가평군 청평면 청평리	688-15	0688	0015	현대하이츠빌라2,3동	75.84	51.32	201706	8	7150	2	1991	강변나루로40번길 40
4182032521106880011	경기도 가평군 청평면 청평리	688-11	0688	0011	현대하이츠빌라5,6동	75.84	47.81	201706	30	9500	3	1991	강변나루로40번길 40
4128111600102550002	경기도 고양덕양구 고양동	255-2	0255	0002	금강하이츠힐(255-2)	28.14	19.53	201706	2	5000	2	2001	읍내로 54
4128111600102550002	경기도 고양덕양구 고양동	255-2	0255	0002	금강하이츠힐(255-2)	28.14	19.53	201706	8	5000	2	2001	읍내로 54
4128111600102550002	경기도 고양덕양구 고양동	255-2	0255	0002	금강하이츠힐(255-2)	28.14	19.53	201706	17	5000	1	2001	읍내로 54
