pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4283025022100510003	강원도 양양군 양양읍 구교리	51-3	0051	0003	우신(51-3)	60.03	75.95	201803	26	5500	2	1985	북문길 30
4283025035102320006	강원도 양양군 양양읍 서문리	232-6	0232	0006	예림빌리지	80.64	71.82	201803	21	14500	3	2012	양양로 144-1
4283034038104540001	강원도 양양군 현남면 남애리	454-1	0454	0001	강맥남애빌라	63.12	62.38	201803	22	5950	2	1992	남애안길 38
4283033029100900005	강원도 양양군 현북면 중광정리	90-5	0090	0005	더라움-H	46.24	65.3	201803	28	16000	4	2017	송이로 86-48
4275025024105020067	강원도 영월군 영월읍 덕포리	502-67	0502	0067	은정	40.86	29.8	201803	21	2900	4	1991	덕포시장길 79
4275025021109710006	강원도 영월군 영월읍 영흥리	971-6	0971	0006	청암상가주택	72.06	53.75	201803	28	11730	4	1993	단종로16번길 22
4275025022104210001	강원도 영월군 영월읍 하송리	421-1	0421	0001	J클래식	71.05	55.4	201803	20	15000	5	2010	은행나무길 171
4275036021112510001	강원도 영월군 주천면 주천리	1251-1	1251	0001	삼보	67.98	82.85	201803	10	5200	1	1985	주천로58번길 53-3
4275036021112510001	강원도 영월군 주천면 주천리	1251-1	1251	0001	삼보	67.98	82.88	201803	22	3200	1	1985	주천로58번길 53-3
4275036021111820000	강원도 영월군 주천면 주천리	1182	1182	0000	태광	60.96	55.88	201803	29	5400	4	1992	주천강변길 14-4
4213036021110070000	강원도 원주시 귀래면 운남리	1007	1007	0000	명화빌라	85.79	110.69	201803	9	5500	3	2002	북원로 127
4213010700106860000	강원도 원주시 단구동	686	0686	0000	보라매	66	72.22	201803	19	6950	1	1984	단구로 304
4213010700106860000	강원도 원주시 단구동	686	0686	0000	보라매	66	72.22	201803	28	7000	1	1984	단구로 304
4213025022112770037	강원도 원주시 문막읍 동화리	1277-37	1277	0037	스마일빌라 나동	34.55	42.01	201803	9	8000	2	2016	세오름길 8-16
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201803	21	3300	2	1993	장막1길 64
4213039021105860012	강원도 원주시 신림면 신림리	586-12	0586	0012	치악빌라	57.96	54	201803	26	3500	1	1993	신산2길 13
4213010800102470137	강원도 원주시 일산동	247-137	0247	0137	일산연립	66.9	63.63	201803	7	6400	3	1985	남산로149번길 18
4213011200107630012	강원도 원주시 태장동	763-12	0763	0012	융도	53.82	72.83	201803	23	5000	3	1985	현충로 7-5
4213011200113900002	강원도 원주시 태장동	1390-2	1390	0002	태장연립	49.61	56.45	201803	30	4700	2	1982	흥양로18번길 15
4213010900109750024	강원도 원주시 학성동	975-24	0975	0024	은하주택	55.02	77.37	201803	14	6000	3	1985	원문로 50
4281033021104470011	강원도 인제군 기린면 현리	447-11	0447	0011	창영빌라A동(창현)	75.66	58.25	201803	17	7000	4	2002	내린천로 4078-7
4277025321100360049	강원도 정선군 고한읍 고한리	36-49	0036	0049	중앙파크빌(B동)	76.6	59.5	201803	8	11500	3	2011	고한7길 5-20
4277032022106350004	강원도 정선군 남면 무릉리	635-4	0635	0004	태양3차맨션	59.68	47.67	201803	26	5350	1	1995	도원2길 15
4277025021104080001	강원도 정선군 정선읍 봉양리	408-1	0408	0001	고다빌리지	67.26	66.03	201803	2	21000	2	2017	비봉안길 55-7
4277025021104080001	강원도 정선군 정선읍 봉양리	408-1	0408	0001	고다빌리지	66.99	65.76	201803	2	21000	2	2017	비봉안길 55-7
4278025625109110001	강원도 철원군 갈말읍 문혜리	911-1	0911	0001	선린빌라	39.42	25.87	201803	1	2400	1	1990	두루미로 145-5
4278025621106040059	강원도 철원군 갈말읍 신철원리	604-59	0604	0059	성유빌라(604-59)	35.58	29.46	201803	23	3330	2	1991	삼부연로61번안길 11
4278025622100020004	강원도 철원군 갈말읍 지포리	2-4	0002	0004	대성연립	85.686	83.83	201803	8	3000	2	1983	명성로179번길 10
4278025921108500033	강원도 철원군 동송읍 이평리	850-33	0850	0033	(DS타운하우스)	69.54	62.99	201803	21	22000	5	2017	금학로217번길 17
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	50.456	28.52	201803	20	9900	5	2016	금학로187번안길 15-13
4278025921107340000	강원도 철원군 동송읍 이평리	734	0734	0000	동송빌라(A,B동)	54.72	58.88	201803	5	1700	2	1988	금학로 163-25
4278025921108610186	강원도 철원군 동송읍 이평리	861-186	0861	0186	드림캐슬	78.46	74.36	201803	11	15400	4	2018	이평로111번길 36-2
4278025921108610186	강원도 철원군 동송읍 이평리	861-186	0861	0186	드림캐슬	78.46	74.36	201803	15	15400	3	2018	이평로111번길 36-2
4278025921108610186	강원도 철원군 동송읍 이평리	861-186	0861	0186	드림캐슬	78.46	74.36	201803	23	15000	1	2018	이평로111번길 36-2
4278025921107410014	강원도 철원군 동송읍 이평리	741-14	0741	0014	백마빌라	57.69	81.54	201803	12	3200	1	1988	금학로 179-33
4278025921108610148	강원도 철원군 동송읍 이평리	861-148	0861	0148	학산빌라(디)	79.34	51.34	201803	4	7300	1	2000	이평로111번길 28
4211011700102830013	강원도 춘천시 근화동	283-13	0283	0013	개나리	80.145	82.65	201803	23	10000	1	1984	방송길36번길 73-13
4211039025102550016	강원도 춘천시 동내면 학곡리	255-16	0255	0016	대일빌리지	78.45	81.67	201803	19	15250	2	2012	학곡서1길 15
4211025022101720021	강원도 춘천시 신북읍 천전리	172-21	0172	0021	사랑의집(207,208동)	63.09	110	201803	12	7261	1	2013	상천2길 11
4211011100101610005	강원도 춘천시 약사동	161-5	0161	0005	문화(A5)	70.46	97.05	201803	14	11000	2	1980	춘천로67번길 17
4211012300104160011	강원도 춘천시 퇴계동	416-11	0416	0011	퇴계주택	50.34	45.38	201803	2	6000	3	1984	영서로2151번길 16-4
4211011200106240004	강원도 춘천시 효자동	624-4	0624	0004	도화맨숀	91.11	62.56	201803	8	11000	2	1981	백령로 145-1
4211011200101590018	강원도 춘천시 효자동	159-18	0159	0018	삼정주택3동	79.92	74.67	201803	10	7300	3	1981	효제길37번길 16-3
4211011200101780055	강원도 춘천시 효자동	178-55	0178	0055	용궁	75.49	62.12	201803	15	7000	1	1992	백령로 71
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.37	66.95	201803	24	8000	2	1986	대양당길 4
4211012000107360022	강원도 춘천시 후평동	736-22	0736	0022	일성	33.34	20.2	201803	13	5700	2	1992	삭주로194번길 15
4211012000100910000	강원도 춘천시 후평동	91	0091	0000	풍건그린빌라	69.25	52.19	201803	20	10000	2	1992	후석로344번길 28-10
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	43.08	81.87	201803	12	2200	1	1991	섬거랑길 11
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201803	26	2000	3	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201803	16	1500	2	1989	짝바우골길 47
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201803	19	4550	2	1986	문화로1길 15
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201803	30	4500	1	1986	문화로1길 15
4219010100102740756	강원도 태백시 황지동	274-756	0274	0756	유진하이츠(에이동)	84.08	58.26	201803	19	11000	2	1999	장수4길 22
4219010100100590050	강원도 태백시 황지동	59-50	0059	0050	윤림주택	60.21	56.33	201803	20	4900	2	1983	문화로 29
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	55.425	70.02	201803	1	5000	1	1983	연립길 11
4219010100100250001	강원도 태백시 황지동	25-1	0025	0001	중앙	50.77	56.25	201803	28	4200	2	1983	먹거리1길 18
4219010100100870021	강원도 태백시 황지동	87-21	0087	0021	한양	55.425	65.07	201803	24	6350	3	1985	연립길 13
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201803	7	34000	4	2007	올림픽로 294
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201803	29	30000	2	2007	올림픽로 294
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201803	13	8523	2	2016	솔봉로 278-84
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	53.69	59.05	201803	22	5300	1	1989	대관령로 149
4276034026111710003	강원도 평창군 봉평면 무이리	1171-3	1171	0003	아람치 마을	59.59	113.5	201803	31	4000	2	2004	경강로 428-28
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	63.96	59.23	201803	13	5100	3	1993	진벌길 6-10
4276036021100280003	강원도 평창군 진부면 하진부리	28-3	0028	0003	대경타운	59.985	69.08	201803	30	14050	4	2014	진부중앙로 161-9
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	82.74	106.93	201803	8	7500	2	1991	진부중앙로 135
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	49.55	39.27	201803	25	11000	4	2013	석두산길 30
4276036021102060112	강원도 평창군 진부면 하진부리	206-112	0206	0112	세영	70.46	48.86	201803	28	17500	2	2015	진부시장뒷길 53
4276036021102000027	강원도 평창군 진부면 하진부리	200-27	0200	0027	원일빌라	102.28	80.33	201803	8	10000	3	2002	참솔길 7-1
4276025023100870004	강원도 평창군 평창읍 하리	87-4	0087	0004	대동월드 103동	77.02	68	201803	10	11550	3	1999	군청길 88
4276025023102270007	강원도 평창군 평창읍 하리	227-7	0227	0007	대동월드106동	23.94	22.64	201803	31	3300	1	2001	군청길 88
4276025023100780000	강원도 평창군 평창읍 하리	78	0078	0000	신라	58.5	69.99	201803	29	7500	3	1987	향교길 80
4276025023102770001	강원도 평창군 평창읍 하리	277-1	0277	0001	효성타운	84.73	43.61	201803	13	10300	4	1998	백오로 24
4272036021101330003	강원도 홍천군 남면 양덕원리	133-3	0133	0003	대훈주택	83.7	65.35	201803	23	5000	4	1992	시동로 26
4272038021100810000	강원도 홍천군 북방면 상화계리	81	0081	0000	성우빌라	75.64	86	201803	12	8900	2	2003	상화계4길 14
4272034022107550020	강원도 홍천군 서석면 검산리	755-20	0755	0020	아트빌소동	60.75	109.43	201803	26	7800	1	2005	구룡령로 2800-14
4272034021102090006	강원도 홍천군 서석면 풍암리	209-6	0209	0006	미주아트빌	84.48	64.21	201803	29	12000	3	2008	구룡령로 2527-3
4272025024104120002	강원도 홍천군 홍천읍 갈마곡리	412-2	0412	0002	대한빌라	95.52	81.92	201803	15	8000	4	1992	석화안길 38
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201803	9	4600	2	2000	공작산로 180
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	33.25	26.95	201803	31	8300	5	2014	남산강변로1길 3
4272025029102210000	강원도 홍천군 홍천읍 연봉리	221	0221	0000	햇살2차	72.255	83.96	201803	10	12900	1	2012	송학로3길 16
4272025021100110007	강원도 홍천군 홍천읍 진리	11-7	0011	0007	월드빌라	36.12	24.5	201803	26	4200	3	2003	희망로16길 9-3
4272025023103540102	강원도 홍천군 홍천읍 희망리	354-102	0354	0102	삼원빌라	58.96	46.98	201803	27	8400	3	2010	홍천로2길 16-2
4272025023101600001	강원도 홍천군 홍천읍 희망리	160-1	0160	0001	송학	53.19	81.96	201803	16	6450	3	1986	희망로13길 16-12
4272025023103030001	강원도 홍천군 홍천읍 희망리	303-1	0303	0001	태양주택	54.24	57.85	201803	30	4940	2	1982	희망로 3
4272025023103290010	강원도 홍천군 홍천읍 희망리	329-10	0329	0010	희망(329-10)	59.02	56.79	201803	30	6500	2	1982	홍천로3길 11
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201803	1	2470	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201803	12	3500	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201803	14	5500	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201803	16	5000	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201803	27	5000	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201803	29	5500	1	1999	노신로 82-16
4273033022102160002	강원도 횡성군 둔내면 둔방내리	216-2	0216	0002	탑펠리스(201,202동)	70.5	125	201803	13	11000	1	2013	경강로둔방11길 25-1
4273025023100370001	강원도 횡성군 횡성읍 북천리	37-1	0037	0001	현대아트빌2차	76.14	92.3	201803	10	11000	3	2006	화성로 93-7
4273025022105720004	강원도 횡성군 횡성읍 읍하리	572-4	0572	0004	삼성청마루힐	49.88	33.76	201803	24	8500	4	2011	앞들서로23번길 7
4273025022104670000	강원도 횡성군 횡성읍 읍하리	467	0467	0000	한성빌라(가,나동)	59.99	49.63	201803	20	4000	1	1994	교항북로 30
4182025023102720002	경기도 가평군 가평읍 달전리	272-2	0272	0002	남이주택 다동	35.46	27.67	201803	9	4900	1	1992	달전로 83
4182025023104670008	경기도 가평군 가평읍 달전리	467-8	0467	0008	성빈남이타운3동	50.775	40.53	201803	12	7000	3	1993	북한강변로 1178
4182025022102460000	경기도 가평군 가평읍 대곡리	246	0246	0000	(246-0)	54.97	54.17	201803	26	7500	2	1989	석봉로 124
4182025022100700004	경기도 가평군 가평읍 대곡리	70-4	0070	0004	정동주택가동	49.34	32.3	201803	7	6600	1	2002	오목내길 16-16
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	84.46	101.25	201803	15	22800	3	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	84.46	101.25	201803	31	22000	3	2017	계량촌길 20
4182025021106490000	경기도 가평군 가평읍 읍내리	649	0649	0000	가림홈타운 1차	69.47	63.81	201803	6	16500	4	2016	문화로 238-1
4182025021102660005	경기도 가평군 가평읍 읍내리	266-5	0266	0005	개나리APT	67.65	66.21	201803	12	9700	3	1990	가화로 158
4182025021106000002	경기도 가평군 가평읍 읍내리	600-2	0600	0002	늘푸른빌라 다동	45.96	28.39	201803	4	7500	3	1997	중촌로 15-17
4182025021105810005	경기도 가평군 가평읍 읍내리	581-5	0581	0005	부성하이츠빌라	77.4	45.72	201803	12	10000	2	1993	석봉로191번길 27
4182025021105860004	경기도 가평군 가평읍 읍내리	586-4	0586	0004	서울주택1동	46.5	33.88	201803	29	7300	2	1990	중촌로 7-117
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	60.135	39.83	201803	13	13300	4	2018	보납로 90
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	59.93	39.83	201803	23	13400	2	2018	보납로 90
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	60.275	39.83	201803	26	13300	5	2018	보납로 90
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	60.135	39.83	201803	26	14000	5	2018	보납로 90
4182025021105960000	경기도 가평군 가평읍 읍내리	596	0596	0000	에덴빌라다동	46.8	55.77	201803	3	6400	3	1991	중촌로 15-30
4182025021107410006	경기도 가평군 가평읍 읍내리	741-6	0741	0006	진영빌라	48.26	46.6	201803	3	6000	2	1990	가화로 198
4182025021107410006	경기도 가평군 가평읍 읍내리	741-6	0741	0006	진영빌라	45.02	43.47	201803	26	5300	2	1990	가화로 198
4182033024103150001	경기도 가평군 상면 임초리	315-1	0315	0001	세진빌라	51.32	54.47	201803	14	2500	2	1993	왕대벌길 130
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201803	15	60000	4	2006	유명로 2304-34
4182034521102400008	경기도 가평군 조종면 현리	240-8	0240	0008	(240-8)	59.84	67.25	201803	14	10500	1	2013	 15-7
4182034521102330037	경기도 가평군 조종면 현리	233-37	0233	0037	그린빌라 가동	44.53	33.76	201803	14	5500	3	2002	 68
4182034521102330029	경기도 가평군 조종면 현리	233-29	0233	0029	금오주택 다동, 라동	55.35	45.03	201803	28	5200	4	1991	 62
4182034521104770086	경기도 가평군 조종면 현리	477-86	0477	0086	샤넬카운티	73.51	69.19	201803	14	12800	3	2011	 62
4182034521103060004	경기도 가평군 조종면 현리	306-4	0306	0004	석사국민주택	45.81	69.47	201803	2	3900	3	1987	 1314-18
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	39.24	12.55	201803	5	2500	1	1988	 58
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	39.24	12.55	201803	7	2900	3	1988	 58
4182034521103030003	경기도 가평군 조종면 현리	303-3	0303	0003	황궁파크	59.97	56.87	201803	29	7000	1	1992	 5
4182032524105870011	경기도 가평군 청평면 대성리	587-11	0587	0011	대성푸르지오	45.64	52.97	201803	19	10000	1	2012	은행나무길 12
4182032521104440003	경기도 가평군 청평면 청평리	444-3	0444	0003	뉴캐슬빌	59.7	39.91	201803	20	11000	1	2012	갈오현로 19-9
4182032521104440003	경기도 가평군 청평면 청평리	444-3	0444	0003	뉴캐슬빌	59.7	39.91	201803	20	11000	3	2012	갈오현로 19-9
4182032521104440003	경기도 가평군 청평면 청평리	444-3	0444	0003	뉴캐슬빌	59.7	39.91	201803	21	11000	2	2012	갈오현로 19-9
4182032521106880006	경기도 가평군 청평면 청평리	688-6	0688	0006	대성주택나동	48.87	41.59	201803	20	5000	3	1991	강변나루로40번길 22
4182032521104970012	경기도 가평군 청평면 청평리	497-12	0497	0012	덕흥빌라 마동	55.79	45.76	201803	13	6250	1	1990	톳골길 23
4182032521106260019	경기도 가평군 청평면 청평리	626-19	0626	0019	동현빌리지 (나동,다동)	77.91	62.04	201803	7	6300	1	1992	구청평로 55
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	32.4	23.01	201803	15	6000	1	1999	청평중앙로82번길 5
4182032521106260016	경기도 가평군 청평면 청평리	626-16	0626	0016	행운빌라	54.48	41.38	201803	20	5850	1	1991	강변나루로40번길 13
4182032521106880011	경기도 가평군 청평면 청평리	688-11	0688	0011	현대하이츠빌라5,6동	75.84	47.81	201803	13	7000	1	1991	강변나루로40번길 40
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	29.2	17.95	201803	9	5800	3	2001	읍내로 54
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	28.14	17.3	201803	10	5800	2	2001	읍내로 54
4128111600100120004	경기도 고양덕양구 고양동	12-4	0012	0004	동성파크빌	54.95	80.68	201803	30	12100	2	2002	혜음로 103-24
4128111600104080004	경기도 고양덕양구 고양동	408-4	0408	0004	동호주택(408-4)	58.32	29.57	201803	8	8000	5	2003	동헌로 396
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	17.76	13.07	201803	19	5500	2	2012	푸른마을로120번길 25
4128111600101940000	경기도 고양덕양구 고양동	194	0194	0000	수정(194-0)	44.28	46.33	201803	6	8000	2	1987	벽제관로 14-16
4128111600100110044	경기도 고양덕양구 고양동	11-44	0011	0044	신성빌라(11-44)	36.54	19.53	201803	14	7350	2	1992	혜음로 101
4128111600103850004	경기도 고양덕양구 고양동	385-4	0385	0004	이레홈타운(385-4)	74.85	52.94	201803	12	14700	1	2005	읍내로 87-10
4128111600101850006	경기도 고양덕양구 고양동	185-6	0185	0006	주택	81.91	115.5	201803	26	12000	1	1980	혜음로 54-9
4128111600103870006	경기도 고양덕양구 고양동	387-6	0387	0006	중앙가든빌라(387-6)	28.08	17.48	201803	11	5500	2	1991	동헌로 408-9
4128111600110570000	경기도 고양덕양구 고양동	1057	1057	0000	청림빌라11동	77.4	44	201803	22	11100	3	1993	보광로 28-3
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	74.04	50.66	201803	20	8500	3	1985	벽제관로 38-31
4128111600108720000	경기도 고양덕양구 고양동	872	0872	0000	한화그린빌B	31.07	19.78	201803	19	4200	3	2002	보광로12번길 51
4128111800102070015	경기도 고양덕양구 관산동	207-15	0207	0015	(삼성빌라 19동	36.44	20	201803	29	7500	1	1991	통일로781번길 48-3
