pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4217010100109670007	강원도 동해시 천곡동	967-7	0967	0007	영원룸	27	16.4	201911	8	2400	1	2006	감추5길 23-7
4217010100109670007	강원도 동해시 천곡동	967-7	0967	0007	영원룸	22.32	13.56	201911	8	2400	4	2006	감추5길 23-7
4217010100109670007	강원도 동해시 천곡동	967-7	0967	0007	영원룸	22.32	13.56	201911	8	2400	4	2006	감추5길 23-7
4217010100109670007	강원도 동해시 천곡동	967-7	0967	0007	영원룸	22.32	13.56	201911	8	2400	4	2006	감추5길 23-7
4217010100109670007	강원도 동해시 천곡동	967-7	0967	0007	영원룸	27	16.4	201911	8	2400	4	2006	감추5길 23-7
4223012000103440000	강원도 삼척시 남양동	344	0344	0000	남양(다동)	59.13	76.67	201911	8	5200	1	1983	남양길 41-124
4223012000100140012	강원도 삼척시 남양동	14-12	0014	0012	라도빌라	68	36.17	201911	20	6250	4	1994	사대길 14
4223011800100710000	강원도 삼척시 원당동	71	0071	0000	(71-0)	71.9	38	201911	11	11000	2	2015	원당로2길 37
4223025326102560001	강원도 삼척시 원덕읍 호산리	256-1	0256	0001	대영국민주택	55.11	86.96	201911	5	3900	3	1986	삼척로 426-12
4223025326102560001	강원도 삼척시 원덕읍 호산리	256-1	0256	0001	대영국민주택	55.11	86.96	201911	13	4000	2	1986	삼척로 426-12
4221010700110730126	강원도 속초시 노학동	1073-126	1073	0126	하이디 울산바위(별동)	38.893	76.69	201911	18	14000	3	2017	울산바위길 9-17
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	38.52	56.8	201911	19	2500	2	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	38.52	56.8	201911	20	4000	1	1988	청봉로1길 21
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201911	19	13500	2	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201911	25	11500	3	1990	청대마을길 5
4221010300104730013	강원도 속초시 중앙동	473-13	0473	0013	(473-13)	70.46	14.39	201911	1	4000	4	1982	중앙로129번길 40
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	201911	17	11500	4	2014	박수근로365번길 20-13
4280025021102070000	강원도 양구군 양구읍 상리	207	0207	0000	신광가동	100.65	87	201911	9	7000	3	1991	장터길 70-5
4280025021101110004	강원도 양구군 양구읍 상리	111-4	0111	0004	우성3동	59.82	64	201911	3	5700	3	1993	중심로 77-14
4280025023100620000	강원도 양구군 양구읍 하리	62	0062	0000	동진	75.39	64.69	201911	3	7000	2	1993	관공서로38번길 24
4283033030103630001	강원도 양양군 현북면 하광정리	363-1	0363	0001	하조대엘스테이2차A	42.05	50.18	201911	25	13700	4	2018	하조대1길 94
4275025024106330009	강원도 영월군 영월읍 덕포리	633-9	0633	0009	늘푸른빌라(B동)	75.56	84.13	201911	30	6500	1	2006	덕포하리1길 36
4275025021110370001	강원도 영월군 영월읍 영흥리	1037-1	1037	0001	동강	67.32	71.27	201911	5	4600	2	1984	영모전길 112
4275025022101890010	강원도 영월군 영월읍 하송리	189-10	0189	0010	샤인빌	67.32	103	201911	23	6000	1	1988	중앙1로 17-11
4213010500105470000	강원도 원주시 개운동	547	0547	0000	예가하이빌	59.24	31.92	201911	19	12000	2	2015	개운4길 74
4281032021106080005	강원도 인제군 북면 원통리	608-5	0608	0005	극동	64.47	79.72	201911	28	4500	3	1985	금강로 73
4281032021106660001	강원도 인제군 북면 원통리	666-1	0666	0001	성도아파트가,나,다동	55.98	70.69	201911	6	5000	3	1988	원통로 207
4281025021102680006	강원도 인제군 인제읍 상동리	268-6	0268	0006	낙원빌라	30.92	27.77	201911	25	3350	3	2000	비봉로30번길 24
4281025021100490013	강원도 인제군 인제읍 상동리	49-13	0049	0013	제2차삼익빌라트101,102동	74.6	51.6	201911	12	8200	4	2002	비봉로15번길 32
4277025021103930004	강원도 정선군 정선읍 봉양리	393-4	0393	0004	(393-4)	74.92	61	201911	19	17000	1	1993	비봉안길 88
4277025021104090002	강원도 정선군 정선읍 봉양리	409-2	0409	0002	봉양(나동)	49.725	55.34	201911	27	7300	2	1987	비봉안길 51
4277025021103710003	강원도 정선군 정선읍 봉양리	371-3	0371	0003	삼우주택	61.74	90.58	201911	6	9500	3	1984	봉양7길 52
4277025022107590000	강원도 정선군 정선읍 북실리	759	0759	0000	태남빌라	59.89	35.98	201911	11	9200	1	1994	정선로 1220
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	73.12	62.48	201911	30	17400	4	2017	녹송3길 56
4278025624109310014	강원도 철원군 갈말읍 군탄리	931-14	0931	0014	(931-14)	64.8	47.75	201911	15	10000	4	2015	명성로 223-3
4278025921108500033	강원도 철원군 동송읍 이평리	850-33	0850	0033	(DS타운하우스)	37.25	33.74	201911	14	10800	2	2017	금학로217번길 17
4278025921108520015	강원도 철원군 동송읍 이평리	852-15	0852	0015	시장연립	42.65	30.43	201911	1	1000	3	1990	동송시장길 16-24
4278025921108380029	강원도 철원군 동송읍 이평리	838-29	0838	0029	이화빌라B동	78.27	58.91	201911	16	6000	3	1995	금학로187번안길 23-9
4278025921108530005	강원도 철원군 동송읍 이평리	853-5	0853	0005	철원	67.98	54.69	201911	25	3600	1	1988	금학로252번길 6
4278025921108610148	강원도 철원군 동송읍 이평리	861-148	0861	0148	학산빌라(디)	79.34	51.34	201911	3	7500	1	2000	이평로111번길 28
4278031022112160010	강원도 철원군 서면 와수리	1216-10	1216	0010	두루빌	63.14	34.25	201911	8	11000	3	2012	아리랑로 10
4278025021100350003	강원도 철원군 철원읍 화지리	35-3	0035	0003	화인빌라	57.9	65.89	201911	29	2550	3	1989	금학로 300
4211039025102970003	강원도 춘천시 동내면 학곡리	297-3	0297	0003	수정빌라A,B동	49.56	40.63	201911	14	7200	4	1994	학곡동길 38
4211031022106030016	강원도 춘천시 동면 만천리	603-16	0603	0016	덕우가동	73.095	43.19	201911	6	6500	3	2004	만천로 57-2
4211031022106030016	강원도 춘천시 동면 만천리	603-16	0603	0016	덕우가동	73.095	43.19	201911	7	7000	4	2004	만천로 57-2
4211031022106030016	강원도 춘천시 동면 만천리	603-16	0603	0016	덕우가동	72.675	42.94	201911	8	6500	1	2004	만천로 57-2
4211031022108950000	강원도 춘천시 동면 만천리	895	0895	0000	미학빌라 A,B동	75.96	67.2	201911	21	9500	2	1995	만천로143번길 38
4211012100100730006	강원도 춘천시 온의동	73-6	0073	0006	온의주택	59.85	127.83	201911	9	11500	3	1985	스포츠타운길 529-5
4211011200103200009	강원도 춘천시 효자동	320-9	0320	0009	창건	89.1	101.25	201911	18	8200	1	1983	공지로252번길 7
4211011200107590018	강원도 춘천시 효자동	759-18	0759	0018	하늘미소	57.03	36.69	201911	7	12300	3	2013	춘천로310번길 69
4219010500100020003	강원도 태백시 문곡동	2-3	0002	0003	금성	49.92	91.67	201911	27	3400	1	1993	태백로 1500
4219010200101330012	강원도 태백시 장성동	133-12	0133	0012	사랑의집짓기(106동-108동)	58.68	136.83	201911	26	3180	2	2007	하장성6길 36
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	90.96	201911	22	3300	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	90.96	201911	29	3300	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	90.96	201911	30	1500	2	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	128.76	201911	8	750	3	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	128.76	201911	11	1500	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	128.76	201911	14	1100	3	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	128.76	201911	29	1400	3	1989	짝바우골길 47
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	94.07	201911	1	800	3	1987	솔안길 135
4219010100100960000	강원도 태백시 황지동	96	0096	0000	대림	42.84	82.15	201911	28	3900	1	1985	태백로 1087
4219010100100860012	강원도 태백시 황지동	86-12	0086	0012	연화주택	52.74	81.33	201911	12	5200	3	1983	연립길 17
4219010100100250001	강원도 태백시 황지동	25-1	0025	0001	중앙	50.77	56.25	201911	15	4000	2	1983	먹거리1길 18
4219010100101640000	강원도 태백시 황지동	164	0164	0000	태백	53.9	53.91	201911	11	1700	3	1982	함태길 102
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	69.1712	169.56	201911	21	7700	1	1999	올림픽로 62-68
4276034026108520001	강원도 평창군 봉평면 무이리	852-1	0852	0001	브라보펜션	66.15	101.1	201911	11	5700	3	2004	경강로 525
4276034026108520001	강원도 평창군 봉평면 무이리	852-1	0852	0001	브라보펜션	24.57	37.55	201911	23	1700	2	2004	경강로 525
4276034026108310012	강원도 평창군 봉평면 무이리	831-12	0831	0012	삼강	82.62	94.13	201911	10	12000	1	1998	태기로 8
4276034021103870001	강원도 평창군 봉평면 창동리	387-1	0387	0001	하이츠빌라	84.73	75.44	201911	6	10800	4	2000	기풍로 181-5
4276036022102540097	강원도 평창군 진부면 상진부리	254-97	0254	0097	오대천타운	69.55	82.79	201911	4	9800	5	2017	진벌길 16-15
4276036022102540097	강원도 평창군 진부면 상진부리	254-97	0254	0097	오대천타운	69.55	82.79	201911	15	9800	5	2017	진벌길 16-15
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	58.29	52.55	201911	12	4100	4	1993	진벌길 6-10
4272038037102930001	강원도 홍천군 북방면 하화계리	293-1	0293	0001	대한빌라다동	63.83	67.7	201911	22	5500	4	1993	홍천로 196-6
4272025024104170004	강원도 홍천군 홍천읍 갈마곡리	417-4	0417	0004	동부주택	53.28	87	201911	4	4200	3	1983	홍천로 501
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	44.95	41.93	201911	14	7000	3	2012	너브내길 200
4272025024104480010	강원도 홍천군 홍천읍 갈마곡리	448-10	0448	0010	한결강변빌라	36.18	26.63	201911	12	4900	2	1993	너브내길 175-6
4272025029101960000	강원도 홍천군 홍천읍 연봉리	196	0196	0000	골든빌리지	66.8	35.93	201911	11	12000	3	2013	연봉로4길 13
4272025021100540001	강원도 홍천군 홍천읍 진리	54-1	0054	0001	신성빌라	46.02	19.68	201911	5	6100	4	1994	진리로 26
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	23.1277	47.88	201911	8	2750	1	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201911	29	6000	2	2008	춘화로 3268-5
4279025024100260004	강원도 화천군 화천읍 상리	26-4	0026	0004	화천주택가,나동	60.06	63.5	201911	8	5000	3	1982	상승로8길 39
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201911	9	6000	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201911	13	2400	2	1999	노신로 82-16
4279025021102080001	강원도 화천군 화천읍 아리	208-1	0208	0001	신한	50.07	31.85	201911	18	7900	4	1997	중앙로9길 32-4
4273033022105750000	강원도 횡성군 둔내면 둔방내리	575	0575	0000	영진빌라	70.87	63.8	201911	16	5800	4	1998	둔방로 26-10
4273032021103520004	강원도 횡성군 안흥면 안흥리	352-4	0352	0004	노블타운(101,102동)	47.71	66.57	201911	4	4014	3	2001	안흥동2길 25
4273025023100370001	강원도 횡성군 횡성읍 북천리	37-1	0037	0001	현대아트빌2차	76.14	92.3	201911	2	10000	4	2006	화성로 93-7
4273025022102990003	강원도 횡성군 횡성읍 읍하리	299-3	0299	0003	재림(가)	94.53	71	201911	13	6400	3	1990	대동로 11
4273025022102990003	강원도 횡성군 횡성읍 읍하리	299-3	0299	0003	재림(가)	94.53	71	201911	13	6400	2	1990	대동로 11
4273025022102990003	강원도 횡성군 횡성읍 읍하리	299-3	0299	0003	재림(가)	94.53	71	201911	13	6400	1	1990	대동로 11
4273025022105880002	강원도 횡성군 횡성읍 읍하리	588-2	0588	0002	현대씨티빌(588-2)	46.92	44.89	201911	20	13000	2	2016	앞들서로15번길 13
4182025023104660000	경기도 가평군 가평읍 달전리	466	0466	0000	성빈남이타운 1동	52.44	44.13	201911	15	8400	1	1994	북한강변로 1178
4182025021105910000	경기도 가평군 가평읍 읍내리	591	0591	0000	가평큐브하임102동	39.34	36.97	201911	2	15200	5	2018	문화로 226-1
4182025021105880007	경기도 가평군 가평읍 읍내리	588-7	0588	0007	가평큐브하임105동	70.795	63.98	201911	2	19400	3	2018	문화로 224-1
4182025024107780007	경기도 가평군 가평읍 하색리	778-7	0778	0007	로제펜션	62.22	123	201911	15	6900	1	2004	태봉두밀로 269-100
4182025024107780007	경기도 가평군 가평읍 하색리	778-7	0778	0007	로제펜션	45.13	89	201911	15	7800	1	2004	태봉두밀로 269-100
4182031021104070011	경기도 가평군 설악면 신천리	407-11	0407	0011	설악빌라	59.79	39	201911	11	8000	2	1992	신천중앙로 75
4182031021104320003	경기도 가평군 설악면 신천리	432-3	0432	0003	영광빌	59.89	22.22	201911	21	15850	6	2014	신천중앙로 112-1
4182031023105360002	경기도 가평군 설악면 회곡리	536-2	0536	0002	퍼핀스베이	42.77	26.09	201911	8	8400	4	2007	유명로 2277-4
4182031023105360002	경기도 가평군 설악면 회곡리	536-2	0536	0002	퍼핀스베이	41.28	25.16	201911	8	8100	2	2007	유명로 2277-4
4182031023105360002	경기도 가평군 설악면 회곡리	536-2	0536	0002	퍼핀스베이	42.77	26.09	201911	8	8100	2	2007	유명로 2277-4
4182031023105360002	경기도 가평군 설악면 회곡리	536-2	0536	0002	퍼핀스베이	41.28	25.16	201911	8	8400	3	2007	유명로 2277-4
4182031023105360002	경기도 가평군 설악면 회곡리	536-2	0536	0002	퍼핀스베이	42.77	26.09	201911	8	8400	3	2007	유명로 2277-4
4182031023105360002	경기도 가평군 설악면 회곡리	536-2	0536	0002	퍼핀스베이	41.28	25.16	201911	8	8100	5	2007	유명로 2277-4
4182031023105360002	경기도 가평군 설악면 회곡리	536-2	0536	0002	퍼핀스베이	42.77	26.09	201911	8	8100	5	2007	유명로 2277-4
4182031023105360002	경기도 가평군 설악면 회곡리	536-2	0536	0002	퍼핀스베이	41.28	25.16	201911	8	8400	4	2007	유명로 2277-4
4182034522102710002	경기도 가평군 조종면 신상리	271-2	0271	0002	뜰에빌주택	84.99	205.63	201911	26	11000	1	2011	 153-28
4182034521102330006	경기도 가평군 조종면 현리	233-6	0233	0006	그린빌라다동	61.02	53.45	201911	2	7550	4	2002	 68
4182034521102550007	경기도 가평군 조종면 현리	255-7	0255	0007	덕흥빌리지	68.46	45.06	201911	26	7300	4	1993	 38-51
4182034521103060004	경기도 가평군 조종면 현리	306-4	0306	0004	석사국민주택	45.81	69.47	201911	27	1700	1	1987	 1314-18
4182034521104770250	경기도 가평군 조종면 현리	477-250	0477	0250	신성빌	58.23	27.07	201911	12	8400	5	2014	 36
4182032524105750006	경기도 가평군 청평면 대성리	575-6	0575	0006	청평면 대성리 575-6 단독주택 (박정수)	32.11	39.63	201911	22	8500	4	2015	모꼬지로 82-19
4182032521104870015	경기도 가평군 청평면 청평리	487-15	0487	0015	보석빌리지	59.6544	57.16	201911	29	35000	5	2019	갈오현로 53
4182032521104130007	경기도 가평군 청평면 청평리	413-7	0413	0007	청평안전빌라	43.32	26.06	201911	6	4550	3	1992	잠곡로 14-8
4182032521106260016	경기도 가평군 청평면 청평리	626-16	0626	0016	행운빌라	54.48	41.38	201911	7	5400	3	1991	강변나루로40번길 13
4128111600102840001	경기도 고양덕양구 고양동	284-1	0284	0001	GS하우스	79.34	55.03	201911	4	12500	2	2009	대양로285번길 25
4128111600100120004	경기도 고양덕양구 고양동	12-4	0012	0004	동성파크빌	54.95	80.68	201911	16	11000	4	2002	혜음로 103-24
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	43.38	43.82	201911	15	7900	2	1986	읍내로6번길 29
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	43.38	42.91	201911	14	6200	3	1986	읍내로6번길 23
4128111600100080021	경기도 고양덕양구 고양동	8-21	0008	0021	신성빌라(8-21)	36.54	19.13	201911	11	5700	4	1991	혜음로 101
4128111600103370001	경기도 고양덕양구 고양동	337-1	0337	0001	신풍주택(337-1)	36.54	24.75	201911	5	4350	1	1991	대양로285번길 71
4128111600103450009	경기도 고양덕양구 고양동	345-9	0345	0009	신풍주택(345-9)	30.57	22.51	201911	7	2500	-1	1991	대양로 317-11
4128111600103900000	경기도 고양덕양구 고양동	390	0390	0000	예원빌라트(390-0)	39.79	32.18	201911	17	8300	2	2004	읍내로 87-26
4128111600110520000	경기도 고양덕양구 고양동	1052	1052	0000	청림빌라(425-10)	36.6	22.83	201911	18	7000	3	1991	보광로 24-7
4128111600110560000	경기도 고양덕양구 고양동	1056	1056	0000	청림빌라6동	36.6	22.39	201911	27	5000	3	1991	보광로 28-5
4128111800105380043	경기도 고양덕양구 관산동	538-43	0538	0043	뉴-한솔하이츠빌라 1동	47.59	53.4	201911	29	8500	3	2002	동헌로 25
4128111800105380039	경기도 고양덕양구 관산동	538-39	0538	0039	뉴-한솔하이츠빌라 5동	47.59	52.8	201911	1	7000	-1	2002	동헌로23번길 32
4128111800102100008	경기도 고양덕양구 관산동	210-8	0210	0008	대도빌라 8동	36.99	23.31	201911	11	6000	3	1991	통일로771번길 36-2
4128111800106410015	경기도 고양덕양구 관산동	641-15	0641	0015	대훈그린빌(641-15)	56.8	61.5	201911	21	8500	1	2011	고골길 117-43
4128111800106410006	경기도 고양덕양구 관산동	641-6	0641	0006	명진탑클레스 3차	47.41	53.2	201911	27	6300	3	2013	고골길 117-34
4128111800101630014	경기도 고양덕양구 관산동	163-14	0163	0014	미래주택 에이동	41.16	21.63	201911	24	4700	-1	1989	통일로742번길 14
4128111800102470016	경기도 고양덕양구 관산동	247-16	0247	0016	세인주택12동	36.29	22.13	201911	14	6900	2	1990	통일로799번길 42-15
4128111800106720067	경기도 고양덕양구 관산동	672-67	0672	0067	청담힐타운 3단지 5,6동	56.55	56.52	201911	16	14900	4	2015	통일로 1060-18
4128111800101960010	경기도 고양덕양구 관산동	196-10	0196	0010	한진빌라 디동	35.195	22.01	201911	26	6500	2	1990	통일로771번길 15-6
4128111800105460000	경기도 고양덕양구 관산동	546	0546	0000	행운빌라	40.77	40.45	201911	11	7900	1	1997	동헌로3번길 70
4128111800101900003	경기도 고양덕양구 관산동	190-3	0190	0003	허스(다동)	58.68	52.12	201911	15	12000	3	1985	통일로759번길 14
4128111800101900004	경기도 고양덕양구 관산동	190-4	0190	0004	허스(라동)	36.97	28.2	201911	4	4900	1	1985	통일로759번길 15
4128111800102460009	경기도 고양덕양구 관산동	246-9	0246	0009	현대아트빌라A동	34.56	23.04	201911	29	4000	-1	1990	통일로799번길 24
4128111900107520022	경기도 고양덕양구 내유동	752-22	0752	0022	S-쉐르빌A동B동	74.95	87.24	201911	13	20000	1	2016	유산길 83
4128111900106300004	경기도 고양덕양구 내유동	630-4	0630	0004	마이닷홈(가,나)	65.45	71.31	201911	6	12000	2	2002	유산길50번길 18-26
4128111900106610001	경기도 고양덕양구 내유동	661-1	0661	0001	미성빌라(661-1)	44.25	46.27	201911	18	7500	2	2001	유산길37번길 7
4128111900102770007	경기도 고양덕양구 내유동	277-7	0277	0007	삼성쉐르빌 5차	54.18	67.49	201911	11	12300	1	2012	내유길 38-23
4128111900107020014	경기도 고양덕양구 내유동	702-14	0702	0014	휴그린211동	56.81	64	201911	20	22300	4	2017	명봉산로6번길 20-70
4128112200102540000	경기도 고양덕양구 대장동	254	0254	0000	대장 CK힐링하우스	62.66	58.81	201911	2	36800	2	2016	대주로107번길 38-1
4128112200102570003	경기도 고양덕양구 대장동	257-3	0257	0003	복숭아빌라A동	44.91	46	201911	20	35500	3	2016	대주로107번길 68-26
4128112200101810002	경기도 고양덕양구 대장동	181-2	0181	0002	주빌라트 A동	52.76	39.65	201911	22	18800	2	2015	대장길 47-2
4128112200103180010	경기도 고양덕양구 대장동	318-10	0318	0010	코지하우스B	42.98	37.16	201911	11	34000	2	2019	대장길50번길 88-16
4128112200103180010	경기도 고양덕양구 대장동	318-10	0318	0010	코지하우스B	42.98	37.17	201911	11	34000	3	2019	대장길50번길 88-16
4128112200103180003	경기도 고양덕양구 대장동	318-3	0318	0003	코지하우스C	43.2	37.81	201911	20	34000	3	2019	대장길50번길 88-14
4128112200103370001	경기도 고양덕양구 대장동	337-1	0337	0001	트럼빌C동	39.92	36.46	201911	2	30000	3	2017	대장길50번길 88-25
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201911	2	46700	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201911	7	38500	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	201911	13	38800	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.998	85.21	201911	18	47350	4	2016	동산1로 50
4128111200100530174	경기도 고양덕양구 동산동	53-174	0053	0174	동산파크빌8동	62.46	47.78	201911	4	27500	4	2016	고양대로2002번길 47-29
4128111400105120062	경기도 고양덕양구 벽제동	512-62	0512	0062	늘푸른마을102동	53.05	51.65	201911	7	7450	-1	2009	보광로 78-6
4128111400103350004	경기도 고양덕양구 벽제동	335-4	0335	0004	오엔씨블루힐4	34.26	51.25	201911	28	7000	3	2002	혜음로 207-36
4128110600104190015	경기도 고양덕양구 성사동	419-15	0419	0015	경남주택아동(419-15)	43.47	28.17	201911	20	11300	2	1986	충장로 491-1
4128110600103700001	경기도 고양덕양구 성사동	370-1	0370	0001	능보(370-1)	46.66	37.17	201911	12	21995	2	1985	호국로790번길 45
4128110600104940006	경기도 고양덕양구 성사동	494-6	0494	0006	동양주택D동(494-6)	49.3	37	201911	1	6500	-1	1990	마상로154번길 11-15
4128110600104140017	경기도 고양덕양구 성사동	414-17	0414	0017	목원빌라나동(414-17)	36.26	31.25	201911	29	8200	1	1990	호국로790번길 125
4128110600104050011	경기도 고양덕양구 성사동	405-11	0405	0011	수정(405-11)	52.92	71.34	201911	7	27510	3	1986	충장로475번길 65
4128110600105060038	경기도 고양덕양구 성사동	506-38	0506	0038	신성로얄빌라(506-38)	35.52	22.5	201911	21	23920	2	1990	호국로812번길 36
4128110600104030001	경기도 고양덕양구 성사동	403-1	0403	0001	영창빌라1동(403-1)	60.1425	46.28	201911	27	28220	1	1983	고양대로1369번길 62-19
