pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4213011000107880012	강원도 원주시 단계동	788-12	0788	0012	동원빌라	50.04	38.72	201805	9	6600	1	1989	샘둔지길 13
4213010700105720001	강원도 원주시 단구동	572-1	0572	0001	삼우(1)	48.78	87.75	201805	19	9500	1	1983	단구로 247
4213025029111050001	강원도 원주시 문막읍 반계리	1105-1	1105	0001	한양빌라	62.19	48.7	201805	1	2300	3	1991	반저리2길 7
4213025029111050001	강원도 원주시 문막읍 반계리	1105-1	1105	0001	한양빌라	60.03	47.01	201805	15	3000	2	1991	반저리2길 7
4213011200111580001	강원도 원주시 태장동	1158-1	1158	0001	한남빌라	74.155	44.02	201805	2	4500	2	1995	북원로2738번길 41
4213011200105460077	강원도 원주시 태장동	546-77	0546	0077	한만	84.78	57.6	201805	9	8000	2	1994	흥양로102번길 6
4213037022105310013	강원도 원주시 흥업면 매지리	531-13	0531	0013	연세빌라(A동)	29	37.33	201805	12	2000	2	2001	세동길 132
4281033021107410003	강원도 인제군 기린면 현리	741-3	0741	0003	현리타운A,B동	41.73	65.7	201805	29	3000	3	1994	하마로길 18-2
4281032021107720004	강원도 인제군 북면 원통리	772-4	0772	0004	우진빌라(772-4)나동	56.34	31.4	201805	11	5300	1	1997	원통로 116
4281025021104180003	강원도 인제군 인제읍 상동리	418-3	0418	0003	태신빌라가동	75.87	42.4	201805	28	13000	2	2000	비봉로30번길 33
4281025023103570007	강원도 인제군 인제읍 합강리	357-7	0357	0007	그린빌라	74.695	62.35	201805	29	7000	1	1997	인제로240번길 250-10
4277032022105900016	강원도 정선군 남면 무릉리	590-16	0590	0016	한강초이스타운(590-16)	33.84	38.38	201805	9	2240	3	2011	지장천로 96
4278025625109110001	강원도 철원군 갈말읍 문혜리	911-1	0911	0001	선린빌라	39.42	25.87	201805	26	1500	1	1990	두루미로 145-5
4278025621106080005	강원도 철원군 갈말읍 신철원리	608-5	0608	0005	동주하이츠빌라(608-5)	79.31	61.08	201805	16	6500	1	2006	명성로174번길 57
4278025621106040059	강원도 철원군 갈말읍 신철원리	604-59	0604	0059	성유빌라(604-59)	35.58	29.46	201805	29	2930	1	1991	삼부연로61번안길 11
4278025621106090024	강원도 철원군 갈말읍 신철원리	609-24	0609	0024	성유빌라(609-24)	53.4	40	201805	6	3100	1	1991	삼부연로61번안길 5
4278025921108610051	강원도 철원군 동송읍 이평리	861-51	0861	0051	궁전빌라	61.215	56.2	201805	30	5750	3	1998	이평로123번길 9
4278025921108440036	강원도 철원군 동송읍 이평리	844-36	0844	0036	동송연립	85.24	110.15	201805	16	2000	1	1983	이평로85번길 40
4278025921108440025	강원도 철원군 동송읍 이평리	844-25	0844	0025	무궁화	62.55	122.3	201805	18	3700	1	1987	이평로123번길 25
4278025921107410014	강원도 철원군 동송읍 이평리	741-14	0741	0014	백마빌라	57.69	81.54	201805	25	4300	3	1988	금학로 179-33
4278025921108380011	강원도 철원군 동송읍 이평리	838-11	0838	0011	이화타운(나)	66.21	46.14	201805	23	6000	3	1997	금학로187번안길 15-24
4278025921106870004	강원도 철원군 동송읍 이평리	687-4	0687	0004	충무빌라나동	51.52	33.54	201805	10	3000	4	1991	이평2로 23
4278025921108610148	강원도 철원군 동송읍 이평리	861-148	0861	0148	학산빌라(디)	79.34	51.34	201805	5	6250	1	2000	이평로111번길 28
4278025021100830015	강원도 철원군 철원읍 화지리	83-15	0083	0015	현대빌라	76.05	63.9	201805	19	6500	3	1999	금학로317번길 26
4278025021100350003	강원도 철원군 철원읍 화지리	35-3	0035	0003	화인빌라	53.79	60.71	201805	21	2700	3	1989	금학로 300
4211011700107430024	강원도 춘천시 근화동	743-24	0743	0024	가득빌라24	39.43	25.75	201805	17	8100	2	1992	중앙로194번길 58
4211011700102830014	강원도 춘천시 근화동	283-14	0283	0014	무궁화	98.12	88.32	201805	25	12500	3	1983	근화길15번길 11
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	49.21	38.69	201805	11	8000	2	2014	한치로 107-13
4211039022105820004	강원도 춘천시 동내면 신촌리	582-4	0582	0004	아성빌라	75.55	61.13	201805	29	8750	4	1993	장안1길 7
4211011100101580005	강원도 춘천시 약사동	158-5	0158	0005	도화연립 B동	81.75	65.23	201805	18	9670	3	1983	근화길15번길 63
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	60.88	56.5	201805	31	3700	2	1981	도화길6번길 39
4211011200101780055	강원도 춘천시 효자동	178-55	0178	0055	용궁	75.49	62.12	201805	14	10000	2	1992	백령로 71
4211011200105900013	강원도 춘천시 효자동	590-13	0590	0013	효자	82.1	51.83	201805	27	9300	2	1982	닥나무길 19
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201805	12	7950	3	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201805	22	7500	3	1986	대양당길 4
4211012000107540001	강원도 춘천시 후평동	754-1	0754	0001	동부주택	60.12	69.5	201805	5	6980	2	1984	만천로239번길 6
4211012000107080000	강원도 춘천시 후평동	708	0708	0000	봉암	92.12	88.87	201805	12	11400	1	1983	후석로379번길 11
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	54.99	102.39	201805	16	3300	2	1991	섬거랑길 11
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201805	2	2600	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201805	2	2600	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201805	23	4200	2	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201805	10	1700	2	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201805	28	1800	2	1989	짝바우골길 47
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	85.05	201805	15	2000	2	1987	솔안길 135
4219010100100570028	강원도 태백시 황지동	산57-28	0057	0028	이화주택	57.27	62.33	201805	2	5100	2	1986	문화로 6-8
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201805	14	32132	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201805	21	10000	3	2016	솔봉로 278-84
4276038024103730004	강원도 평창군 대관령면 횡계리	373-4	0373	0004	부강	54.69	86.52	201805	28	6450	3	1986	강변길 3
4276038024102670002	강원도 평창군 대관령면 횡계리	267-2	0267	0002	용평로하스힐스A동	160.95	542.15	201805	28	37000	2	2006	돌뱅이길 21-18
4276036021101750000	강원도 평창군 진부면 하진부리	175	0175	0000	(175-0)	49.53	77.83	201805	21	2900	2	1982	석두산2길 22-2
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	82.74	106.93	201805	11	7500	2	1991	진부중앙로 135
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	59.13	46.86	201805	22	12700	3	2013	석두산길 30
4276025025104950002	강원도 평창군 평창읍 종부리	495-2	0495	0002	남산	39.96	50.42	201805	26	3100	2	1986	문화예술길 26
4276025025104950002	강원도 평창군 평창읍 종부리	495-2	0495	0002	남산	45.54	57.47	201805	31	5800	2	1986	문화예술길 26
4276025025105740002	강원도 평창군 평창읍 종부리	574-2	0574	0002	하나아트빌	75.99	103.13	201805	11	12000	1	2007	종부로 84
4272034021104770012	강원도 홍천군 서석면 풍암리	477-12	0477	0012	풍암빌라	67.06	39.87	201805	4	6500	2	1996	풍암장터2길 8
4272025024104320037	강원도 홍천군 홍천읍 갈마곡리	432-37	0432	0037	개나리	55.21	61.37	201805	28	3200	3	1983	석화로 140
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	47.67	44.47	201805	6	7700	4	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	45.48	42.43	201805	18	7700	2	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	53.64	50.04	201805	24	8700	3	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	47.67	44.47	201805	29	7900	5	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	44.95	41.93	201805	30	7600	5	2012	너브내길 200
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	73.5314	67.06	201805	18	17000	4	2018	공작산로 150-13
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	73.5314	67.06	201805	30	17000	3	2018	공작산로 150-13
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	73.5314	67.06	201805	31	17000	3	2018	공작산로 150-13
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	73.5314	67.06	201805	31	17000	1	2018	공작산로 150-13
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	73.5314	67.06	201805	31	17000	2	2018	공작산로 150-13
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	73.5314	67.06	201805	31	17000	2	2018	공작산로 150-13
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	54.5846	101.36	201805	31	11600	3	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	54.5846	101.36	201805	31	11600	1	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	54.5846	101.36	201805	31	11600	4	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	54.5846	101.36	201805	31	11600	1	2017	공작산로 150-17
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201805	9	3700	3	2000	공작산로 180
4272025022100020002	강원도 홍천군 홍천읍 신장대리	2-2	0002	0002	제일	66.8	61	201805	28	6000	3	1981	학명루길 9
4272025022100830002	강원도 홍천군 홍천읍 신장대리	83-2	0083	0002	진달래주택	64.21	59.6	201805	18	7300	3	1983	꽃뫼로 87
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	52.78	42.79	201805	17	12700	2	2014	남산강변로1길 3
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	84.955	67.66	201805	21	14500	4	2013	송학로 19
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201805	28	15900	4	2013	송학로3길 12
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	53.94	68.85	201805	28	6000	1	1986	두개비산로 18
4279025024100240032	강원도 화천군 화천읍 상리	24-32	0024	0032	화남2동	59.9	42.5	201805	24	10000	1	1992	상승로8길 29
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201805	14	2000	3	1999	노신로 82-16
4279025023101480000	강원도 화천군 화천읍 중리	148	0148	0000	평화빌리지	65.96	122.75	201805	15	15800	3	2018	산수화로 130-4
4279025023101480000	강원도 화천군 화천읍 중리	148	0148	0000	평화빌리지	65.96	122.75	201805	16	15800	2	2018	산수화로 130-4
4279025022101020010	강원도 화천군 화천읍 하리	102-10	0102	0010	건영4동	39.6	40.77	201805	28	2500	3	1992	상승로2길 25-14
4273025022105880002	강원도 횡성군 횡성읍 읍하리	588-2	0588	0002	현대씨티빌(588-2)	46.92	44.91	201805	21	13300	2	2016	앞들서로15번길 13
4182025027102400001	경기도 가평군 가평읍 경반리	240-1	0240	0001	삼성세르빌	60.58	100.28	201805	16	6200	1	2007	경반안로116번길 22-53
4182025023103360006	경기도 가평군 가평읍 달전리	336-6	0336	0006	세진빌라A동	49.86	34.25	201805	20	8200	4	1991	달전로 46
4182025022102860000	경기도 가평군 가평읍 대곡리	286	0286	0000	골드빌A	76.67	63	201805	29	8400	4	2004	광장로22번길 27-9
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	84.82	101.69	201805	1	22800	4	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	84.82	101.69	201805	18	22800	4	2017	계량촌길 20
4182025021106500000	경기도 가평군 가평읍 읍내리	650	0650	0000	가림홈타운 2차	67.71	52.5	201805	11	16000	2	2016	문화로 240
4182025021106500000	경기도 가평군 가평읍 읍내리	650	0650	0000	가림홈타운 2차	69.47	52.45	201805	24	16000	3	2016	문화로 240
4182025021103290009	경기도 가평군 가평읍 읍내리	329-9	0329	0009	보인빌라타운	60	60.55	201805	19	8100	3	1986	석봉로 136
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	58.64	39.83	201805	11	13300	3	2018	보납로 90
4182025021107870000	경기도 가평군 가평읍 읍내리	787	0787	0000	세종하이츠빌	83.75	70.75	201805	2	12200	2	2005	석봉로 247-116
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	59.92	61.26	201805	9	17000	5	2016	가화로 225-2
4182025021105640003	경기도 가평군 가평읍 읍내리	564-3	0564	0003	한성	74.67	55.73	201805	24	6500	3	1991	향교로27번길 4-32
4182033023102290001	경기도 가평군 상면 행현리	229-1	0229	0001	양지빌라	28.89	20.9	201805	23	3300	2	1998	축령로45번길 38-32
4182033023102290001	경기도 가평군 상면 행현리	229-1	0229	0001	양지빌라	28.89	20.9	201805	23	3300	2	1998	축령로45번길 38-32
4182031022104560000	경기도 가평군 설악면 선촌리	456	0456	0000	탐선빌라트	84.19	48.38	201805	1	10000	1	2007	탐선길 7
4182031021104130019	경기도 가평군 설악면 신천리	413-19	0413	0019	청수타운C동	75.19	56.63	201805	23	9600	4	1996	신천중앙로120번길 6-56
4182034522102710002	경기도 가평군 조종면 신상리	271-2	0271	0002	뜰에빌주택	84.99	205.63	201805	14	39000	4	2011	 153-28
4182034521102360011	경기도 가평군 조종면 현리	236-11	0236	0011	(236-11)	62.34	123.5	201805	10	12500	1	2014	 94-21
4182034521102330038	경기도 가평군 조종면 현리	233-38	0233	0038	그린빌라 나동	44.16	30.51	201805	29	6300	1	2002	 68
4182034521103150006	경기도 가평군 조종면 현리	315-6	0315	0006	그린홈빌	60.475	82.13	201805	18	8500	3	2011	 1305
4182034521104770162	경기도 가평군 조종면 현리	477-162	0477	0162	영남빌라	55.71	35.37	201805	29	5600	1	1994	 61
4182032521106260025	경기도 가평군 청평면 청평리	626-25	0626	0025	88주택나동	37.92	22.61	201805	9	3500	1	1995	강변나루로40번길 13-1
4182032521106880005	경기도 가평군 청평면 청평리	688-5	0688	0005	대성주택가동	51.17	35.54	201805	29	4700	2	1991	강변나루로40번길 22
4182032521105000006	경기도 가평군 청평면 청평리	500-6	0500	0006	세우빌라 C동	47.69	53.83	201805	19	4800	1	1990	톳골길 28
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	46.44	32.59	201805	7	7700	3	1998	청평중앙로82번길 9
4182032521102220004	경기도 가평군 청평면 청평리	222-4	0222	0004	한일아트빌라A동B동	73.9	44.88	201805	23	6900	4	1992	잠곡로91번길 9
4182032521102220002	경기도 가평군 청평면 청평리	222-2	0222	0002	한일아트빌라C동D동	67.41	39.29	201805	5	7400	4	1993	잠곡로91번길 9
4128111600102700019	경기도 고양덕양구 고양동	270-19	0270	0019	미래하이츠빌라(270-19)	36.53	19	201805	18	5500	2	1990	대양로285번길 24
4128111600110150000	경기도 고양덕양구 고양동	1015	1015	0000	보광빌라(341-11)	29.07	21.4	201805	23	4000	1	1989	보광로 16
4128111600101990020	경기도 고양덕양구 고양동	199-20	0199	0020	서우빌라(199-20)	35.51	21.25	201805	17	4300	-1	1990	읍내로6번길 35-6
4128111600100110033	경기도 고양덕양구 고양동	11-33	0011	0033	신성빌라(11-33)	46.71	31.69	201805	5	6900	4	1992	혜음로 101
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	45.8	32.44	201805	22	7000	4	1992	혜음로 101
4128111600110520000	경기도 고양덕양구 고양동	1052	1052	0000	청림빌라(425-10)	36.6	22.83	201805	24	7000	2	1991	보광로 24-7
4128111600110560000	경기도 고양덕양구 고양동	1056	1056	0000	청림빌라6동	23.05	14.15	201805	1	5000	1	1991	보광로 28-5
4128111600104140013	경기도 고양덕양구 고양동	414-13	0414	0013	평산하이츠빌라(414-13)	38.4	24.32	201805	14	5300	4	1991	동헌로 398-37
4128111600104140015	경기도 고양덕양구 고양동	414-15	0414	0015	평산하이츠빌라(414-15)	38.4	20.39	201805	24	5500	2	1991	동헌로 398-35
4128111600108720000	경기도 고양덕양구 고양동	872	0872	0000	한화그린빌B	31.24	19.89	201805	2	5000	2	2002	보광로12번길 51
4128111600109960000	경기도 고양덕양구 고양동	996	0996	0000	현대썬타운 9동	64.73	39.52	201805	27	11300	4	2009	보광로 18-22
4128111800105410010	경기도 고양덕양구 관산동	541-10	0541	0010	(간촌빌리지)	53.37	32.72	201805	30	4900	-1	1992	동헌로3번길 27-6
4128111800102070013	경기도 고양덕양구 관산동	207-13	0207	0013	(삼성빌라 21동	36.375	15.5	201805	29	5150	-1	1991	통일로781번길 47-2
4128111800102070013	경기도 고양덕양구 관산동	207-13	0207	0013	(삼성빌라 21동	36.375	15.5	201805	29	5150	-1	1991	통일로781번길 47-2
4128111800102070012	경기도 고양덕양구 관산동	207-12	0207	0012	(삼성빌라 22동	36.375	18.63	201805	24	8000	3	1991	통일로781번길 47-4
4128111800105790001	경기도 고양덕양구 관산동	579-1	0579	0001	가야그린빌(579-1)	53.42	57.37	201805	9	12950	3	2012	고골길83번길 15
4128111800104350003	경기도 고양덕양구 관산동	435-3	0435	0003	골든팰리스3동	57.12	62.15	201805	29	20100	2	2017	통일로940번길 122
4128111800105380025	경기도 고양덕양구 관산동	538-25	0538	0025	관산빌라 1차(나동)	32.8	24.88	201805	28	3000	-1	1991	동헌로23번길 5
4128111800103380025	경기도 고양덕양구 관산동	338-25	0338	0025	기용빌라1동	35.64	22.38	201805	2	7200	2	1991	통일로780번길 48
4128111800105430008	경기도 고양덕양구 관산동	543-8	0543	0008	뉴삼성빌라 5	36.46	22	201805	21	5050	1	1995	동헌로3번길 59
4128111800106410010	경기도 고양덕양구 관산동	641-10	0641	0010	대훈그린빌(641-10)	59.15	68.44	201805	24	11000	4	2011	고골길 117-50
4128111800103380024	경기도 고양덕양구 관산동	338-24	0338	0024	동남빌라나동	35.64	25	201805	15	5000	3	1992	통일로780번길 50-1
4128111800101860002	경기도 고양덕양구 관산동	186-2	0186	0002	동아빌라 2동	36.48	26.91	201805	16	6900	2	1990	통일로 749-24
4128111800101860015	경기도 고양덕양구 관산동	186-15	0186	0015	미덕빌라 1동	35.64	17.5	201805	16	7000	3	1990	통일로759번길 23-16
4128111800101860008	경기도 고양덕양구 관산동	186-8	0186	0008	미덕빌라 6동	35.64	18.75	201805	15	6200	2	1990	통일로759번길 23-6
4128111800101630008	경기도 고양덕양구 관산동	163-8	0163	0008	미래주택 D동	41.16	27.99	201805	22	6500	2	1989	통일로742번길 14-1
4128111800102070026	경기도 고양덕양구 관산동	207-26	0207	0026	삼성빌라 8동	36.375	16.7	201805	3	3900	-1	1991	통일로781번길 42-7
4128111800102190002	경기도 고양덕양구 관산동	219-2	0219	0002	삼성빌라다동	36.39	24.63	201805	3	8170	2	1992	통일로781번길 30
4128111800106840007	경기도 고양덕양구 관산동	684-7	0684	0007	신원칸타빌	51.47	59.95	201805	11	20300	3	2018	통일로1018번길 23
4128111800106850131	경기도 고양덕양구 관산동	685-131	0685	0131	신원칸타빌3동	34.79	48	201805	24	14000	2	2018	통일로 1028-8
4128111800105370009	경기도 고양덕양구 관산동	537-9	0537	0009	예성빌라A동	50.85	36.34	201805	15	3700	-1	1988	동헌로23번길 27
4128111800105410013	경기도 고양덕양구 관산동	541-13	0541	0013	원광주택 1동	77.19	64.5	201805	24	12800	4	1992	동헌로3번길 37
4128111800105740004	경기도 고양덕양구 관산동	574-4	0574	0004	청우하이츠101동102동	53	60.21	201805	7	18700	3	2017	고골길 40-34
4128111800101930004	경기도 고양덕양구 관산동	193-4	0193	0004	청풍빌라B동	40.87	21.34	201805	2	8800	1	2002	통일로737번길 76
4128111800101960010	경기도 고양덕양구 관산동	196-10	0196	0010	한진빌라 디동	35.195	22.01	201805	8	6300	1	1990	통일로771번길 15-6
4128112100100680023	경기도 고양덕양구 내곡동	68-23	0068	0023	(68-23)	121.47	127.06	201805	3	42780	2	2011	내곡길 136-10
4128111900106550045	경기도 고양덕양구 내유동	655-45	0655	0045	(655-45)	44.64	50.57	201805	29	11000	2	2012	유산길37번길 16-11
4128111900106980001	경기도 고양덕양구 내유동	698-1	0698	0001	(698-1)	44.69	51.5	201805	26	10450	1	2014	명봉산로6번길 20-31
4128111900104310038	경기도 고양덕양구 내유동	431-38	0431	0038	골드맨션(5,6동)	56.16	52.37	201805	8	13000	2	2010	통일로1154번길 24-33
