pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4281025024107990032	강원도 인제군 인제읍 덕산리	799-32	0799	0032	라온하이파크	전세	59.31	201505	11	7000	0	1	2012	덕산로 80-1
4278025921108380022	강원도 철원군 동송읍 이평리	838-22	0838	0022	영민리치빌	전세	50.64	201505	12	6000	0	4	2015	금학로187번안길 15-4
4211039025102960001	강원도 춘천시 동내면 학곡리	296-1	0296	0001	장미빌라 A,B동	전세	49.56	201505	4	4000	0	null	1994	학곡동길 34
4211010700100150001	강원도 춘천시 옥천동	15-1	0015	0001	동보빌라	전세	84.595	201505	29	6000	0	3	1985	옥천길40번길 19
4211012100100730006	강원도 춘천시 온의동	73-6	0073	0006	온의주택	전세	54.99	201505	16	6500	0	1	1985	스포츠타운길 529-5
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	전세	18.414	201505	1	4500	0	5	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	전세	18.414	201505	19	4500	0	3	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	전세	18.391	201505	23	5000	0	2	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	월세	18.876	201505	26	300	40	3	2015	시청길 16-2
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	전세	60.88	201505	28	3500	0	3	1981	도화길6번길 39
4211012000100670004	강원도 춘천시 후평동	67-4	0067	0004	그린	월세	79.23	201505	7	1000	40	2	1986	백령로 219
4219010100100710002	강원도 태백시 황지동	71-2	0071	0002	무궁화	전세	52.74	201505	28	3000	0	3	1983	태백로 986
4219010100100250001	강원도 태백시 황지동	25-1	0025	0001	중앙	전세	50.77	201505	11	4000	0	1	1983	먹거리1길 18
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	전세	56.43	201505	13	2300	0	2	1989	대관령로 149
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	월세	79.45	201505	31	3000	30	4	2015	방축동길 14-5
4276034021105120001	강원도 평창군 봉평면 창동리	512-1	0512	0001	시티파크빌	전세	55.2	201505	20	6500	0	3	2004	이효석길 118-9
4276034021105120001	강원도 평창군 봉평면 창동리	512-1	0512	0001	시티파크빌	전세	55.2	201505	20	5000	0	3	2004	이효석길 118-9
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	월세	58.29	201505	5	100	30	4	1993	진벌길 6-10
4276036021101050010	강원도 평창군 진부면 하진부리	105-10	0105	0010	(105-10)	전세	40.725	201505	24	1500	0	3	1984	청송로 111
4276036021100280003	강원도 평창군 진부면 하진부리	28-3	0028	0003	대경타운	전세	59.985	201505	7	6000	0	2	2014	진부중앙로 161-9
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	전세	45.9	201505	20	2800	0	1	1991	진부중앙로 135
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	전세	49.15	201505	20	5000	0	4	2013	석두산길 30
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	전세	49.15	201505	21	5000	0	2	2013	석두산길 30
4276025023100610007	강원도 평창군 평창읍 하리	61-7	0061	0007	조양주택	월세	29.175	201505	18	300	35	2	2011	향교길 12
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	월세	36.997	201505	13	1500	10	3	2000	공작산로 180
4272025029105030014	강원도 홍천군 홍천읍 연봉리	503-14	0503	0014	그린빌	전세	31.71	201505	15	4000	0	2	2013	남산마을길 20
4272025029104550000	강원도 홍천군 홍천읍 연봉리	455	0455	0000	삼보빌라	전세	69.76	201505	13	7500	0	3	1989	남산강변로5길 9
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	22.71	201505	4	3500	0	1	2011	연봉로11길 56
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	전세	84.955	201505	6	12000	0	5	2013	송학로3길 12
4272025021100110007	강원도 홍천군 홍천읍 진리	11-7	0011	0007	월드빌라	월세	36.12	201505	12	500	25	1	2003	희망로16길 9-3
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	전세	48.78	201505	4	4000	0	1	1986	두개비산로 18
4272025023103540104	강원도 홍천군 홍천읍 희망리	354-104	0354	0104	세종빌라	전세	28.84	201505	4	4500	0	4	2015	홍천로2길 16-3
4272025023103540104	강원도 홍천군 홍천읍 희망리	354-104	0354	0104	세종빌라	전세	28.84	201505	4	4000	0	4	2015	홍천로2길 16-3
4272025023103110046	강원도 홍천군 홍천읍 희망리	311-46	0311	0046	희망(311-46)	전세	52.55	201505	26	4000	0	1	1981	희망로3길 13
4272025023100350014	강원도 홍천군 홍천읍 희망리	35-14	0035	0014	희망에코빌	전세	33.72	201505	12	3000	0	null	2013	희망로17길 
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0185	201505	23	3500	0	3	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201505	11	1300	0	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201505	16	1800	0	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201505	21	1700	0	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201505	30	900	0	3	1999	노신로 82-16
4273033026102740002	강원도 횡성군 둔내면 두원리	274-2	0274	0002	(274-2)	전세	59.22	201505	10	4000	0	4	2011	두원2길 14-1
4273025023100330005	강원도 횡성군 횡성읍 북천리	33-5	0033	0005	하나프리미엄빌	월세	76.16	201505	9	2000	40	3	2007	섬강로 100
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	전세	35.46	201505	19	2000	0	3	1992	달전로 83
4182025023104000000	경기도 가평군 가평읍 달전리	400	0400	0000	백마주택	전세	33.99	201505	6	3000	0	2	1992	달전로 12
4182025023104670001	경기도 가평군 가평읍 달전리	467-1	0467	0001	성빈남이타운 5동	전세	35.7	201505	9	2500	0	2	1993	북한강변로 1178
4182025023102840010	경기도 가평군 가평읍 달전리	284-10	0284	0010	정원주택 나동	전세	64.76	201505	31	4500	0	4	2004	달전로 65-1
4182025022103350003	경기도 가평군 가평읍 대곡리	335-3	0335	0003	우림아트빌	전세	82.23	201505	21	10000	0	4	2005	문화로 124
4182025021105620013	경기도 가평군 가평읍 읍내리	562-13	0562	0013	(562-13)	전세	26.04	201505	26	5000	0	3	2014	향교로 29-1
4182025021105860003	경기도 가평군 가평읍 읍내리	586-3	0586	0003	목산주택	전세	79.945	201505	16	8000	0	null	1991	중촌로 
4182025021105860003	경기도 가평군 가평읍 읍내리	586-3	0586	0003	목산주택	전세	79.945	201505	16	8000	0	2	1991	중촌로 7-121
4182031022104260001	경기도 가평군 설악면 선촌리	426-1	0426	0001	한주빌라	월세	61.59	201505	25	1500	35	2	1999	유명로 1730-12
4182034521102900002	경기도 가평군 조종면 현리	290-2	0290	0002	세림빌라	전세	92.7	201505	28	4000	0	2	1991	현창로68번길 16
4182032521104290004	경기도 가평군 청평면 청평리	429-4	0429	0004	다미빌딩	전세	33.17	201505	19	5000	0	5	2013	갈오현로 10-18
4182032521104290004	경기도 가평군 청평면 청평리	429-4	0429	0004	다미빌딩	전세	21.2	201505	22	4500	0	3	2013	갈오현로 10-18
4182032521106260021	경기도 가평군 청평면 청평리	626-21	0626	0021	동현빌리지(가동)	전세	70.83	201505	20	4500	0	3	1993	구청평로 55
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	월세	38.88	201505	20	500	38	1	1999	청평중앙로82번길 5
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	38.97	201505	8	500	37	1	1998	청평중앙로82번길 9
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	38.97	201505	31	1000	30	2	1998	청평중앙로82번길 9
4182032521104830002	경기도 가평군 청평면 청평리	483-2	0483	0002	천일	월세	35.42	201505	25	500	40	4	2013	갈오현로 17
4128111600102340001	경기도 고양덕양구 고양동	234-1	0234	0001	(234-1)	월세	17.28	201505	22	1000	30	2	2013	혜음로 29-9
4128111600100270001	경기도 고양덕양구 고양동	27-1	0027	0001	건흥(27-1)	월세	44.4	201505	2	2000	20	1	1992	혜음로81번길 11-4
4128111600104050042	경기도 고양덕양구 고양동	405-42	0405	0042	그린힐	전세	43.56	201505	27	3000	0	-1	2001	동헌로 408-36
4128111600103190012	경기도 고양덕양구 고양동	319-12	0319	0012	나성그린타운(319-12)	전세	53.46	201505	1	7500	0	2	1994	읍내로 83-40
4128111600102700013	경기도 고양덕양구 고양동	270-13	0270	0013	미래하이츠빌라(270-13)	전세	36.58	201505	16	3000	0	3	1990	대양로285번길 16
4128111600102700019	경기도 고양덕양구 고양동	270-19	0270	0019	미래하이츠빌라(270-19)	월세	36.53	201505	7	300	25	-1	1990	대양로285번길 24
4128111600108650000	경기도 고양덕양구 고양동	865	0865	0000	벽제(353-2)	전세	36.57	201505	13	3000	0	5	2004	보광로12번길 63
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	68.52	201505	20	1000	35	1	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	49.59	201505	23	5000	0	1	1986	읍내로6번길 29
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	월세	43.38	201505	9	2000	30	3	1986	읍내로6번길 23
4128111600102830003	경기도 고양덕양구 고양동	283-3	0283	0003	성지빌라1차	월세	41.49	201505	26	2000	20	4	1993	대양로285번길 13
4128111600102380025	경기도 고양덕양구 고양동	238-25	0238	0025	세종빌리지(238-25)	월세	56.975	201505	30	2200	50	4	2013	혜음로13번길 48-3
4128111600108600000	경기도 고양덕양구 고양동	860	0860	0000	세중 더 클래스 2	전세	56.08	201505	15	6000	0	2	2012	혜음로 174-6
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	전세	22.05	201505	30	4000	0	2	2011	보광로 27
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	29.7	201505	31	2000	20	1	2011	보광로 27
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	23.74	201505	1	2000	25	4	2012	푸른마을로120번길 25
4128111600100110040	경기도 고양덕양구 고양동	11-40	0011	0040	신성빌라(11-40)	전세	36.56	201505	4	4500	0	2	1992	혜음로 101
4128111600100110040	경기도 고양덕양구 고양동	11-40	0011	0040	신성빌라(11-40)	전세	51.04	201505	25	4000	0	1	1992	혜음로 101
4128111600104440001	경기도 고양덕양구 고양동	444-1	0444	0001	신성프라자	월세	30.57	201505	19	500	30	2	1995	혜음로 103
4128111600103370002	경기도 고양덕양구 고양동	337-2	0337	0002	신풍주택(337-2)	전세	48.4	201505	12	5000	0	3	1991	대양로285번길 67
4128111600108940000	경기도 고양덕양구 고양동	894	0894	0000	웅재주택	월세	60.31	201505	4	1000	35	3	1999	보광로12번길 31
4128111600108940000	경기도 고양덕양구 고양동	894	0894	0000	웅재주택	월세	88.08	201505	21	1000	35	4	1999	보광로12번길 31
4128111600101760013	경기도 고양덕양구 고양동	176-13	0176	0013	주영빌라	월세	30.78	201505	14	500	35	3	2001	혜음로 68-11
4128111600110400000	경기도 고양덕양구 고양동	1040	1040	0000	청림빌라8동(425-1)	월세	36.48	201505	30	500	33	1	1994	보광로 24-10
4128111600104140011	경기도 고양덕양구 고양동	414-11	0414	0011	평산하이츠빌라(414-11)	월세	38.4	201505	1	1000	20	1	1991	동헌로 398-39
4128111800102070016	경기도 고양덕양구 관산동	207-16	0207	0016	(삼성빌라 18동	전세	36.375	201505	16	5000	0	1	1991	통일로781번길 48-5
4128111800104720010	경기도 고양덕양구 관산동	472-10	0472	0010	굿모닝빌I동	월세	52.2	201505	17	1000	45	1	2012	통일로940번길 75
4128111800105380014	경기도 고양덕양구 관산동	538-14	0538	0014	뉴-한솔하이츠빌라 6동	전세	47.59	201505	16	7000	0	2	2002	동헌로23번길 34
4128111800102100029	경기도 고양덕양구 관산동	210-29	0210	0029	대도빌라(210-29)	전세	52.85	201505	25	10000	0	4	2003	통일로771번길 35-1
4128111800101120003	경기도 고양덕양구 관산동	112-3	0112	0003	대양프라자	전세	84.02	201505	20	8500	0	2	2005	통일로780번길 62
4128111800101860008	경기도 고양덕양구 관산동	186-8	0186	0008	미덕빌라 6동	전세	35.64	201505	6	3500	0	3	1990	통일로759번길 23-6
4128111800101630008	경기도 고양덕양구 관산동	163-8	0163	0008	미래주택 D동	월세	41.16	201505	18	1000	30	1	1989	통일로742번길 14-1
4128111800105440007	경기도 고양덕양구 관산동	544-7	0544	0007	부강쉐르빌 1,2	전세	49.86	201505	2	5000	0	-1	2002	동헌로3번길 68-7
4128111800102070022	경기도 고양덕양구 관산동	207-22	0207	0022	삼성빌라 12동	전세	36.375	201505	1	4300	0	3	1991	통일로781번길 42-15
4128111800105400002	경기도 고양덕양구 관산동	540-2	0540	0002	에버맨션	월세	62.93	201505	8	2000	50	3	2008	동헌로3번길 14
4128111800101630000	경기도 고양덕양구 관산동	163	0163	0000	자성리치빌(163-0)	전세	32.27	201505	11	8500	0	5	2012	통일로 734-11
4128111800105480011	경기도 고양덕양구 관산동	548-11	0548	0011	정우빌라 6	전세	35.3	201505	6	2500	0	1	1992	동헌로23번길 61-7
4128111800103380074	경기도 고양덕양구 관산동	338-74	0338	0074	중앙가든2동	전세	36.27	201505	28	4000	0	2	1990	통일로794번길 24-7
4128111800106850071	경기도 고양덕양구 관산동	685-71	0685	0071	청보하이츠빌	월세	42.64	201505	20	2000	40	1	2013	고골길 10-8
4128111800106550016	경기도 고양덕양구 관산동	655-16	0655	0016	청솔빌리지(655-16)	전세	56.91	201505	20	7000	0	1	2003	고골길 59-95
4128111800102150011	경기도 고양덕양구 관산동	215-11	0215	0011	한신아르빌 7동	전세	46.73	201505	17	10000	0	2	2001	통일로771번길 36-9
4128111800102150012	경기도 고양덕양구 관산동	215-12	0215	0012	한신아르빌1동	전세	74.28	201505	23	10000	0	4	2002	통일로781번길 42-6
4128111800101900004	경기도 고양덕양구 관산동	190-4	0190	0004	허스(라동)	월세	32.65	201505	15	300	20	1	1985	통일로759번길 15
4128111800102460010	경기도 고양덕양구 관산동	246-10	0246	0010	현대아트빌라B동	월세	32.39	201505	7	300	35	1	1990	통일로799번길 24
4128111800105370001	경기도 고양덕양구 관산동	537-1	0537	0001	현대하우스	월세	32.53	201505	11	300	37	4	1995	동헌로23번길 35
4128111800101930016	경기도 고양덕양구 관산동	193-16	0193	0016	희망빌라 1동	월세	46.44	201505	6	2000	33	2	1996	통일로759번길 36
4128111800105400054	경기도 고양덕양구 관산동	540-54	0540	0054	힐타운	월세	29.35	201505	23	500	45	2	2014	동헌로3번길 53-16
4128111800105400054	경기도 고양덕양구 관산동	540-54	0540	0054	힐타운	전세	59.8	201505	30	7500	0	3	2014	동헌로3번길 53-16
4128111800106600020	경기도 고양덕양구 관산동	660-20	0660	0020	힐하우스(660-20)	전세	36.88	201505	27	8000	0	4	2013	고골길 51-25
4128111900102320004	경기도 고양덕양구 내유동	232-4	0232	0004	(232-4)	월세	41.62	201505	15	1000	40	2	2013	통일로1170번길 124
4128111900102750008	경기도 고양덕양구 내유동	275-8	0275	0008	M타운(1동,2동)	월세	57.92	201505	26	1000	50	3	2012	내유길 38-58
4128111900107520025	경기도 고양덕양구 내유동	752-25	0752	0025	굿모닝힐타운(752-25)	전세	66.58	201505	14	11000	0	1	2012	유산길 79
4128111900101050000	경기도 고양덕양구 내유동	105	0105	0000	동화빌라(105-0)	월세	59.98	201505	5	2000	35	2	2009	내유길131번길 17
4128111900101050002	경기도 고양덕양구 내유동	105-2	0105	0002	동화빌라(105-2)	월세	59.94	201505	26	1000	40	1	2009	내유길131번길 13
4128111900106270011	경기도 고양덕양구 내유동	627-11	0627	0011	마이닷홈(627-11)	월세	58.18	201505	30	3000	30	4	2009	유산길50번길 14
4128111900106270014	경기도 고양덕양구 내유동	627-14	0627	0014	마이닷홈(6동)	월세	49.01	201505	7	500	45	3	2002	유산길50번길 18-18
4128111900106270014	경기도 고양덕양구 내유동	627-14	0627	0014	마이닷홈(6동)	월세	49.01	201505	21	1000	40	1	2002	유산길50번길 18-18
4128111900106300004	경기도 고양덕양구 내유동	630-4	0630	0004	마이닷홈(가,나)	월세	65.45	201505	4	4000	20	4	2002	유산길50번길 18-26
4128111900106550006	경기도 고양덕양구 내유동	655-6	0655	0006	미성빌라(655-6)	월세	41.46	201505	7	1500	35	3	2001	유산길37번길 20
4128111900106460033	경기도 고양덕양구 내유동	646-33	0646	0033	신성아트빌라(646-33)	월세	40.32	201505	7	2000	30	2	1999	유산길 20-14
4128111900104320010	경기도 고양덕양구 내유동	432-10	0432	0010	에코빌(432-10)	월세	56.53	201505	20	1000	55	4	2012	통일로1108번길 51
4128111900104360068	경기도 고양덕양구 내유동	436-68	0436	0068	에코하임(104동)	월세	56.36	201505	30	1000	65	2	2015	통일로1154번길 8
4128111900107380001	경기도 고양덕양구 내유동	738-1	0738	0001	진흥타운	전세	60.55	201505	8	8500	0	4	2014	명봉산로6번길 117
4128111900106760013	경기도 고양덕양구 내유동	676-13	0676	0013	킹스빌타운2차(676-13)	전세	35.01	201505	31	5500	0	3	2001	통일로 1276-3
4128111900106370008	경기도 고양덕양구 내유동	637-8	0637	0008	킹스빌타운3차(637-8)	월세	43.38	201505	15	500	40	4	2002	유산길42번길 50
4128111900105970001	경기도 고양덕양구 내유동	597-1	0597	0001	한솔빌리지	월세	67.51	201505	25	2000	23	4	2010	통일로1170번길 105-18
4128111900102770001	경기도 고양덕양구 내유동	277-1	0277	0001	현대나애뜰	월세	49.76	201505	17	2500	27	3	2011	내유길 38-17
4128111900104310026	경기도 고양덕양구 내유동	431-26	0431	0026	화인빌C동	전세	33.81	201505	4	9000	0	4	2012	통일로1108번길 179
4128113100100640002	경기도 고양덕양구 덕은동	64-2	0064	0002	그린빌	전세	69.71	201505	10	11000	0	1	2009	중앙로46번길 26
4128111200100470052	경기도 고양덕양구 동산동	47-52	0047	0052	동산그린빌1차(C동)	월세	58.29	201505	12	2000	70	3	2015	고양대로2002번길 32-3
4128111400105120053	경기도 고양덕양구 벽제동	512-53	0512	0053	상곡마을106동	전세	38.67	201505	1	6000	0	1	2006	보광로 78-21
4128111400103350008	경기도 고양덕양구 벽제동	335-8	0335	0008	오엔씨블루힐(335-8)	월세	33.03	201505	21	1000	35	3	2002	혜음로 207-27
4128111100101430006	경기도 고양덕양구 삼송동	143-6	0143	0006	세솔주택(101동)	전세	92.73	201505	30	19000	0	3	2008	삼송로136번길 24-18
4128110600104190012	경기도 고양덕양구 성사동	419-12	0419	0012	경남주택바동(419-12)	월세	40.56	201505	26	1000	35	1	1986	충장로 493
4128110600103700001	경기도 고양덕양구 성사동	370-1	0370	0001	능보(370-1)	월세	46.66	201505	12	3000	15	2	1985	호국로790번길 45
4128110600107060001	경기도 고양덕양구 성사동	706-1	0706	0001	능보상가(706-1)	월세	44.6	201505	7	2000	25	2	1986	호국로790번길 78
4128110600107020037	경기도 고양덕양구 성사동	702-37	0702	0037	대신다세대가동(702-37)	전세	34.11	201505	4	5000	0	2	1989	고양대로1369번길 12-23
4128110600104040026	경기도 고양덕양구 성사동	404-26	0404	0026	덕수빌라A동(404-26)	전세	36.12	201505	26	6000	0	1	1991	호국로812번길 89
4128110600104940010	경기도 고양덕양구 성사동	494-10	0494	0010	명림빌라	월세	58.44	201505	30	6000	15	2	1985	마상로 172
4128110600105000001	경기도 고양덕양구 성사동	500-1	0500	0001	명성타운(500-1)	월세	65.99	201505	15	3000	50	3	2003	마상로154번길 9-9
4128110600104140014	경기도 고양덕양구 성사동	414-14	0414	0014	목원빌라가동(414-14)	전세	36.57	201505	4	9000	0	1	1990	호국로790번길 123
4128110600104940031	경기도 고양덕양구 성사동	494-31	0494	0031	삼화그린빌라A동(494-31)	전세	29.52	201505	5	4300	0	1	1988	고양대로1395번길 75-35
4128110600105060046	경기도 고양덕양구 성사동	506-46	0506	0046	신성로얄빌라(506-46)	전세	36.04	201505	6	5000	0	2	1989	호국로812번길 48-1
4128110600104030004	경기도 고양덕양구 성사동	403-4	0403	0004	영창빌라 4동(403-4)	전세	61.4625	201505	1	7500	0	1	1983	고양대로1395번길 49
4128110600104080028	경기도 고양덕양구 성사동	408-28	0408	0028	원당하이츠빌(408-28)	전세	51.63	201505	5	10500	0	4	2002	충장로475번길 21
4128110600104080038	경기도 고양덕양구 성사동	408-38	0408	0038	원당하이츠빌(408-38)	월세	36.9	201505	30	1000	40	3	2002	고양대로1407번길 46-5
4128110600104080026	경기도 고양덕양구 성사동	408-26	0408	0026	원당하이츠빌103동(408-26)	월세	51.41	201505	1	1000	55	-1	2002	충장로475번길 27
4128110600104080026	경기도 고양덕양구 성사동	408-26	0408	0026	원당하이츠빌103동(408-26)	전세	51.41	201505	4	11000	0	4	2002	충장로475번길 
4128110600104880063	경기도 고양덕양구 성사동	488-63	0488	0063	임창빌라1동(488-63)	월세	20.325	201505	4	500	30	4	1994	호국로834번길 75
4128110600104880072	경기도 고양덕양구 성사동	488-72	0488	0072	임창빌라마동(488-72)	전세	33.45	201505	14	5000	0	3	1992	호국로834번길 73-5
4128110600104880074	경기도 고양덕양구 성사동	488-74	0488	0074	임창빌라바동(488-74)	전세	36.57	201505	19	5000	0	3	1991	호국로834번길 73-1
4128110600104140011	경기도 고양덕양구 성사동	414-11	0414	0011	장미빌라 6동(414-11)	전세	34.8	201505	27	6000	0	2	1988	충장로 473-5
4128110600104960001	경기도 고양덕양구 성사동	496-1	0496	0001	제일주택(496-1)	전세	39.51	201505	28	6500	0	4	1991	호국로834번길 22
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	월세	47.88	201505	1	1000	50	2	1986	고양대로1407번길 69
4128110600105030000	경기도 고양덕양구 성사동	503	0503	0000	초원1차(503)	전세	47.19	201505	1	7500	0	3	1984	마상로154번길 34
4128110600105030000	경기도 고양덕양구 성사동	503	0503	0000	초원1차(503)	월세	47.19	201505	19	6800	10	1	1984	마상로154번길 34
4128110100103020005	경기도 고양덕양구 주교동	302-5	0302	0005	그린힐타운(302-5) 111동	월세	57.36	201505	4	3000	35	3	2008	마상로63번길 17
4128110100103030005	경기도 고양덕양구 주교동	303-5	0303	0005	그린힐타운(303-5) 102동	전세	103.49	201505	21	13000	0	4	2002	마상로57번길 40
4128110100103040002	경기도 고양덕양구 주교동	304-2	0304	0002	그린힐타운(304-2) 104동	월세	39.51	201505	28	1000	25	null	2002	마상로63번길 31
4128110100103050013	경기도 고양덕양구 주교동	305-13	0305	0013	그린힐타운(305-13) 112동	전세	63.95	201505	21	9500	0	3	2003	마상로63번길 28
4128110100102750016	경기도 고양덕양구 주교동	275-16	0275	0016	금산빌라(275-16)가동	전세	36.87	201505	7	5000	0	1	1991	마상로63번길 1-2
4128110100105580000	경기도 고양덕양구 주교동	558	0558	0000	대당맨숀	전세	64.08	201505	12	8500	0	1	1984	원당로135번길 53
4128110100105830002	경기도 고양덕양구 주교동	583-2	0583	0002	대양빌라(583-2)	월세	47.57	201505	14	1500	45	5	2005	마상로114번길 22
