pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4278025625108560018	강원도 철원군 갈말읍 문혜리	856-18	0856	0018	삼우빌라트	전세	85.7	201905	16	1000	0	5	2007	두루미로 50-5
4211012200100180007	강원도 춘천시 교동	18-7	0018	0007	교동빌라	월세	95.28	201905	29	3000	35	1	1984	향교옆길 19
4211012200101130013	강원도 춘천시 교동	113-13	0113	0013	청명에코빌	전세	54.138	201905	22	8000	0	5	2012	춘천로223번길 22
4211011700107450003	강원도 춘천시 근화동	745-3	0745	0003	영광AB	전세	49.71	201905	18	6500	0	1	1984	중앙로194번길 48
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	월세	18.856	201905	1	2300	25	3	2015	시청길 16-2
4211011200107480008	강원도 춘천시 효자동	748-8	0748	0008	선향빌라트	전세	38.91	201905	8	7500	0	5	2013	효평길 31
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	전세	50.97	201905	26	7000	0	4	1986	춘천로64번길 21
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	월세	47.37	201905	3	300	31	1	1986	대양당길 4
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	월세	49.47	201905	4	1000	40	1	1987	삭주로 90
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	전세	54.99	201905	20	2500	0	3	1991	섬거랑길 11
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	전세	45.15	201905	1	1000	0	3	1986	솔안길 140
4219010100104180038	강원도 태백시 황지동	418-38	0418	0038	솔바람빌리지	전세	84.029	201905	31	6500	0	2	2000	솔바람길 15
4276038026103940037	강원도 평창군 대관령면 용산리	394-37	0394	0037	알펜힐빌리지	전세	76.32	201905	21	9500	0	4	2012	큰터길 34
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	월세	31.8205	201905	21	200	32	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	전세	31.8205	201905	27	5000	0	1	2016	솔봉로 278-84
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	전세	56.43	201905	31	4000	0	1	1989	대관령로 149
4276038024103560004	강원도 평창군 대관령면 횡계리	356-4	0356	0004	용평하이츠빌	월세	110.25	201905	7	1000	60	2	2003	송전길 13
4276034025104870000	강원도 평창군 봉평면 면온리	487	0487	0000	휘닉스에메랄드	전세	60.61	201905	20	6000	0	2	2014	태기로 573-24
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	월세	44.61	201905	10	300	30	3	1991	진부중앙로 135
4276036021102000051	강원도 평창군 진부면 하진부리	200-51	0200	0051	대주 에코하우스	전세	68.43	201905	8	5000	0	3	2013	석두산길 28
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	전세	55.875	201905	24	5000	0	3	2000	공작산로 180
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	33.74	201905	24	5000	0	2	2011	연봉로11길 56
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	월세	84.955	201905	23	1500	55	5	2013	송학로 19
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	월세	19.38	201905	18	300	30	1	2013	남산마을길5길 12
4272025021100110007	강원도 홍천군 홍천읍 진리	11-7	0011	0007	월드빌라	월세	46.75	201905	24	500	30	3	2003	희망로16길 9-3
4272025021100370000	강원도 홍천군 홍천읍 진리	37	0037	0000	인네스트빌	월세	42.74	201905	29	1000	50	5	2019	희망진리길 24-1
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	전세	48.78	201905	13	4000	0	1	1986	두개비산로 18
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	월세	48.78	201905	17	500	30	1	1986	두개비산로 18
4272025023101620007	강원도 홍천군 홍천읍 희망리	162-7	0162	0007	메이플빌	전세	69.13	201905	22	13500	0	3	2015	희망로13길 15-1
4272025023101600001	강원도 홍천군 홍천읍 희망리	160-1	0160	0001	송학	전세	53.19	201905	23	5000	0	3	1986	희망로13길 16-12
4272025023103320015	강원도 홍천군 홍천읍 희망리	332-15	0332	0015	화양주택	전세	71.64	201905	3	6500	0	1	1983	홍천로4길 19
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	23.1814	201905	6	2000	0	2	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0185	201905	11	500	0	3	2008	춘화로 3268-5
4279025022101020006	강원도 화천군 화천읍 하리	102-6	0102	0006	건영2동	월세	55.68	201905	1	3000	20	1	1993	상승로2길 25-14
4279025022100330016	강원도 화천군 화천읍 하리	33-16	0033	0016	건영3동	전세	63.9	201905	8	7000	0	1	1992	상승로2길 25-14
4273031032101210001	강원도 횡성군 우천면 양적리	121-1	0121	0001	빌로체	월세	68.705	201905	9	1000	45	4	2014	한우로 1139-13
4273025021104920000	강원도 횡성군 횡성읍 읍상리	492	0492	0000	영진(나)	전세	77.52	201905	17	3000	0	2	1984	읍상로 13
4273025022105880002	강원도 횡성군 횡성읍 읍하리	588-2	0588	0002	현대씨티빌(588-2)	전세	46.92	201905	9	8000	0	4	2016	앞들서로15번길 13
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	전세	63.11	201905	23	13000	0	5	2016	광장로22번길 27-11
4182025021105620013	경기도 가평군 가평읍 읍내리	562-13	0562	0013	(562-13)	전세	29.86	201905	14	5500	0	3	2014	향교로 29-1
4182025021106000008	경기도 가평군 가평읍 읍내리	600-8	0600	0008	늘푸른빌라 가동	전세	47.84	201905	7	4000	0	3	1997	중촌로 15-17
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	전세	60.3225	201905	2	10500	0	2	2018	보납로 90
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	월세	60.275	201905	7	1500	65	3	2018	보납로 90
4182025021104680033	경기도 가평군 가평읍 읍내리	468-33	0468	0033	위너스빌Ⅰ	전세	59.29	201905	8	12000	0	4	2018	연인1길 10
4182025021104680033	경기도 가평군 가평읍 읍내리	468-33	0468	0033	위너스빌Ⅰ	전세	59.96	201905	20	13000	0	5	2018	연인1길 10
4182025021102950031	경기도 가평군 가평읍 읍내리	295-31	0295	0031	호인아트빌	전세	93.55	201905	27	6000	0	3	2008	보납로 98
4182031022104180007	경기도 가평군 설악면 선촌리	418-7	0418	0007	탑클래스	전세	84.759	201905	4	19000	0	1	2018	탐선길 33
4182031022100680010	경기도 가평군 설악면 선촌리	68-10	0068	0010	헤레나빌	전세	64.1381	201905	1	14000	0	2	2018	자잠로109번길 28
4182031021105050000	경기도 가평군 설악면 신천리	505	0505	0000	이용부씨다세대주택	월세	24.54	201905	21	3000	10	4	2003	한양부로 14
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201905	14	15000	0	2	2019	현창로 24
4182034521104260022	경기도 가평군 조종면 현리	426-22	0426	0022	(426-22)	월세	60.25	201905	21	11000	10	4	2018	조종내길 12-1
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	월세	48.57	201905	4	3000	60	4	2015	 1354-9
4182034521102350006	경기도 가평군 조종면 현리	235-6	0235	0006	천일홈타운	전세	58.17	201905	9	10500	0	4	2015	조종희망로 94-20
4182032524106230063	경기도 가평군 청평면 대성리	623-63	0623	0063	(623-63)	전세	29.7397	201905	6	6000	0	4	2012	경춘로 31-22
4182032524106230063	경기도 가평군 청평면 대성리	623-63	0623	0063	(623-63)	전세	29.7397	201905	29	7500	0	3	2012	경춘로 31-22
4182032524105870001	경기도 가평군 청평면 대성리	587-1	0587	0001	대성푸르지오B동	전세	54.29	201905	3	6500	0	1	2012	은행나무길 10-1
4182032522101150012	경기도 가평군 청평면 상천리	115-12	0115	0012	수양빌라	월세	92.37	201905	13	500	25	1	2007	상천고갯길 172-48
4182032521106160002	경기도 가평군 청평면 청평리	616-2	0616	0002	그린빌라 2차	전세	79.94	201905	8	4500	0	4	1996	경춘로 785-10
4182032521105000004	경기도 가평군 청평면 청평리	500-4	0500	0004	세우빌라 A동	전세	47.69	201905	19	5000	0	2	1990	톳골길 28
4182032521106260046	경기도 가평군 청평면 청평리	626-46	0626	0046	청평네이처	전세	35.9	201905	10	3500	0	4	2017	강변나루로40번길 11-1
4128111600109810000	경기도 고양덕양구 고양동	981	0981	0000	고양동 9810000 공동주택	전세	59.98	201905	9	10500	0	3	2015	보광로12번길 5-12
4128111600104050042	경기도 고양덕양구 고양동	405-42	0405	0042	그린힐	월세	43.56	201905	15	500	30	-1	2001	동헌로 408-36
4128111600103580000	경기도 고양덕양구 고양동	358	0358	0000	동영빌라	전세	36.56	201905	27	3500	0	1	1990	읍내로 77
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	41.04	201905	14	1000	40	3	1986	읍내로6번길 29
4128111600101940003	경기도 고양덕양구 고양동	194-3	0194	0003	수정(194-3)	월세	44.1	201905	16	500	45	2	1987	벽제관로 14-10
4128111600101940003	경기도 고양덕양구 고양동	194-3	0194	0003	수정(194-3)	전세	44.1	201905	21	6500	0	3	1987	벽제관로 14-10
4128111600109810002	경기도 고양덕양구 고양동	981-2	0981	0002	스카이16	월세	18.17	201905	15	500	40	3	2017	푸른마을로120번길 57
4128111600102620000	경기도 고양덕양구 고양동	262	0262	0000	신풍주택(262-0)	월세	36.48	201905	31	500	35	2	1991	대양로285번길 54
4128111600109910000	경기도 고양덕양구 고양동	991	0991	0000	청산빌라	전세	74.4	201905	9	6000	0	-1	1993	보광로12번길 5-7
4128111600108750000	경기도 고양덕양구 고양동	875	0875	0000	한화그린빌A	월세	24	201905	21	500	30	2	2002	보광로12번길 49
4128111600110030000	경기도 고양덕양구 고양동	1003	1003	0000	현대썬타운 7동	전세	49.4	201905	25	5000	0	2	2009	보광로 18-19
4128111600110030000	경기도 고양덕양구 고양동	1003	1003	0000	현대썬타운 7동	전세	49.4	201905	25	5000	0	2	2009	보광로 18-19
4128111800106410011	경기도 고양덕양구 관산동	641-11	0641	0011	관산동 641-11 공동주택 (박한용)	전세	59.15	201905	8	8500	0	1	2011	고골길 117-62
4128111800105430008	경기도 고양덕양구 관산동	543-8	0543	0008	뉴삼성빌라 5	전세	36.46	201905	3	2300	0	-1	1995	동헌로3번길 59
4128111800106460002	경기도 고양덕양구 관산동	646-2	0646	0002	다울숲114동	전세	56.9048	201905	14	17000	0	2	2018	고골길83번길 23-21
4128111800101860002	경기도 고양덕양구 관산동	186-2	0186	0002	동아빌라 2동	전세	36.37	201905	30	5500	0	3	1990	통일로 749-24
4128111800101860020	경기도 고양덕양구 관산동	186-20	0186	0020	동아빌라 4동	전세	36.18	201905	20	5000	0	2	1990	통일로759번길 23-5
4128111800101800006	경기도 고양덕양구 관산동	180-6	0180	0006	동호주택 7동	월세	39.3	201905	31	2000	25	3	1991	통일로754번길 25-9
4128111800102160001	경기도 고양덕양구 관산동	216-1	0216	0001	삼성다세대(216-1)	월세	38.96	201905	1	1000	35	2	1994	통일로781번길 35
4128111800105480000	경기도 고양덕양구 관산동	548	0548	0000	정우빌 1	월세	36.63	201905	1	500	30	3	1991	동헌로23번길 61-6
4128111800106840011	경기도 고양덕양구 관산동	684-11	0684	0011	정일타운	월세	54.01	201905	8	1000	85	4	2018	통일로1018번길 27
4128111800106250004	경기도 고양덕양구 관산동	625-4	0625	0004	제일편안한세상C동	월세	56.55	201905	10	2000	54	2	2017	고골길 107-12
4128111800101160000	경기도 고양덕양구 관산동	116	0116	0000	조이페시브	전세	51.2	201905	8	13000	0	4	2015	통일로742번길 43-3
4128111800106720066	경기도 고양덕양구 관산동	672-66	0672	0066	한라파크빌	월세	57.6044	201905	23	2500	60	1	2018	통일로 1060-8
4128111800101900003	경기도 고양덕양구 관산동	190-3	0190	0003	허스(다동)	전세	58.68	201905	29	10000	0	2	1985	통일로759번길 14
4128111800101900004	경기도 고양덕양구 관산동	190-4	0190	0004	허스(라동)	전세	36.97	201905	31	3500	0	1	1985	통일로759번길 15
4128111800105370001	경기도 고양덕양구 관산동	537-1	0537	0001	현대하우스	월세	37.4	201905	1	500	30	3	1995	동헌로23번길 35
4128111800101930017	경기도 고양덕양구 관산동	193-17	0193	0017	희망빌라2동3동	전세	47.25	201905	29	600	0	4	1996	통일로759번길 36-2
4128111800105400054	경기도 고양덕양구 관산동	540-54	0540	0054	힐타운	전세	29.35	201905	23	7000	0	2	2014	동헌로3번길 53-16
4128111900106550004	경기도 고양덕양구 내유동	655-4	0655	0004	미성빌라(655-4)	월세	36.8325	201905	7	1000	40	1	2001	유산길37번길 22
4128111900106610002	경기도 고양덕양구 내유동	661-2	0661	0002	미성빌라(661-2)	월세	41.34	201905	2	500	45	2	2002	유산길37번길 5
4128111900106530013	경기도 고양덕양구 내유동	653-13	0653	0013	미성빌라트(653-13)	월세	40.3	201905	18	1000	40	1	2000	유산길 57
4128111900106530015	경기도 고양덕양구 내유동	653-15	0653	0015	미성빌라트(653-15)	전세	44.8	201905	21	7000	0	2	2000	유산길 53
4128111900106530015	경기도 고양덕양구 내유동	653-15	0653	0015	미성빌라트(653-15)	월세	44.8	201905	21	5000	10	2	2000	유산길 53
4128111900105910002	경기도 고양덕양구 내유동	591-2	0591	0002	삼성캐슬	전세	39.67	201905	1	8300	0	3	2013	통일로1170번길 105-23
4128111900105880002	경기도 고양덕양구 내유동	588-2	0588	0002	위너스빌201동	월세	43.15	201905	30	2500	20	4	2017	통일로1214번길 6-15
4128111900102310037	경기도 고양덕양구 내유동	231-37	0231	0037	현대탑(231-37)102동	월세	54.45	201905	14	2000	45	2	2014	통일로1170번길 105-96
4128111900104770001	경기도 고양덕양구 내유동	477-1	0477	0001	화인타운	월세	40.46	201905	2	2500	50	4	2013	통일로 1194-1
4128111900104770001	경기도 고양덕양구 내유동	477-1	0477	0001	화인타운	월세	40.46	201905	18	1000	40	1	2013	통일로 1194-1
4128112200101820001	경기도 고양덕양구 대장동	182-1	0182	0001	HANBIT CASTLE	월세	94.549	201905	26	11000	35	1	2012	대장길 51
4128113100100090218	경기도 고양덕양구 덕은동	9-218	0009	0218	그레이프힐3동	월세	69.14	201905	21	6000	50	3	2016	중앙로64번길 28-50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201905	10	29000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201905	11	31000	0	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201905	18	33000	0	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201905	23	29000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201905	24	30000	0	1	2016	동산1로 50
4128111400105120018	경기도 고양덕양구 벽제동	512-18	0512	0018	상곡마을112동	전세	38.335	201905	26	6500	0	3	2006	보광로 78-18
4128111400103350006	경기도 고양덕양구 벽제동	335-6	0335	0006	오엔씨블루힐 9	전세	32.76	201905	2	6000	0	4	2002	혜음로 207-9
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201905	28	6000	0	4	2002	혜음로 207-22
4128111100100650003	경기도 고양덕양구 삼송동	65-3	0065	0003	밀레그린빌B	월세	52.1	201905	30	2000	80	3	2017	삼송로193번길 105
4128111100100240001	경기도 고양덕양구 삼송동	24-1	0024	0001	삼송빌	전세	35.56	201905	18	13500	0	2	2017	삼송로193번길 33-1
4128110600104880045	경기도 고양덕양구 성사동	488-45	0488	0045	대주빌라나동(488-45)	전세	30.08	201905	21	7000	0	3	1988	고양대로1395번길 70
4128110600104880051	경기도 고양덕양구 성사동	488-51	0488	0051	대주빌라마동(488-51)	전세	21.82	201905	17	3000	0	2	1989	고양대로1395번길 75-13
4128110600104920014	경기도 고양덕양구 성사동	492-14	0492	0014	삼남빌라가동(492-14)	전세	31.49	201905	22	6000	0	3	1989	고양대로1395번길 75-23
4128110600104080040	경기도 고양덕양구 성사동	408-40	0408	0040	원당하이츠빌(408-40)	월세	28.08	201905	9	300	32	-1	2002	호국로812번길 92
4128110600104960036	경기도 고양덕양구 성사동	496-36	0496	0036	제일주택다동(496-36)	전세	39.51	201905	6	10000	0	1	1991	호국로834번길 26
4128110100105560011	경기도 고양덕양구 주교동	556-11	0556	0011	개나리빌라(556-11)2동	전세	38.8	201905	17	2500	0	-1	1989	원당로135번길 25
4128110100105650004	경기도 고양덕양구 주교동	565-4	0565	0004	광원빌라(565-4)나동	전세	35.19	201905	10	5000	0	3	1989	원당로113번길 48-8
4128110100105860000	경기도 고양덕양구 주교동	586	0586	0000	대성아트빌(586)	전세	54.38	201905	29	11000	0	3	2003	마상로108번길 41
4128110100105860000	경기도 고양덕양구 주교동	586	0586	0000	대성아트빌(586)	전세	54.38	201905	29	10000	0	3	2003	마상로108번길 41
4128110100105950011	경기도 고양덕양구 주교동	595-11	0595	0011	대진주택(595-11)다동	월세	35.58	201905	29	500	33	3	1989	고양대로1315번길 66-13
4128110100103020014	경기도 고양덕양구 주교동	302-14	0302	0014	동우빌라(302-14)3동	전세	37.02	201905	14	4000	0	1	1990	마상로57번길 22
4128110100105960001	경기도 고양덕양구 주교동	596-1	0596	0001	동원2차주택(596-1)	전세	50.88	201905	13	9000	0	1	1986	고양대로1315번길 86-21
4128110100105640006	경기도 고양덕양구 주교동	564-6	0564	0006	무지개빌라	전세	44.55	201905	4	4500	0	1	1986	원당로113번길 60-4
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	월세	44.46	201905	27	2000	30	2	1985	원당로59번길 74
4128110100105910004	경기도 고양덕양구 주교동	591-4	0591	0004	삼남하이츠빌라(591-4)D동	월세	36.18	201905	14	500	45	1	1990	원당로59번길 78
4128110100106040000	경기도 고양덕양구 주교동	604	0604	0000	삼보빌라(604)	월세	65.88	201905	27	4500	35	3	1985	고양대로1315번길 52
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	전세	50.22	201905	13	9000	0	3	1985	원당로125번길 68
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	전세	48.06	201905	6	7000	0	2	1984	원당로125번길 35
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	전세	48.06	201905	31	9000	0	3	1984	원당로125번길 35
4128110100105900019	경기도 고양덕양구 주교동	590-19	0590	0019	삼혜청송마을(590-19)105동	전세	66.97	201905	7	15000	0	3	2004	원당로59번길 66
4128110100106220015	경기도 고양덕양구 주교동	622-15	0622	0015	성림(622-15)A동	월세	34.81	201905	10	500	40	1	1989	마상로134번길 17
4128110100105910009	경기도 고양덕양구 주교동	591-9	0591	0009	세인다세대(591-9)다동	전세	35.34	201905	30	5000	0	3	1988	원당로59번길 90-4
4128110100105880007	경기도 고양덕양구 주교동	588-7	0588	0007	세인주택(588-7)나동	전세	35.06	201905	16	4500	0	3	1988	원당로59번길 50-6
4128110100106180035	경기도 고양덕양구 주교동	618-35	0618	0035	세인주택(618-35)마동	월세	36.24	201905	1	500	40	-1	1990	마상로126번길 31
4128110100105980000	경기도 고양덕양구 주교동	598	0598	0000	유원빌라	월세	59.83	201905	10	3000	40	2	1993	원당로59번길 33
4128110100105560007	경기도 고양덕양구 주교동	556-7	0556	0007	트윈빌(556-7)	전세	17.28	201905	4	3000	0	2	2000	마상로107번길 76
4128110100105890001	경기도 고양덕양구 주교동	589-1	0589	0001	파크원(589-1)	전세	51.11	201905	27	9000	0	3	2004	원당로69번길 61
4128110100105940008	경기도 고양덕양구 주교동	594-8	0594	0008	하야로빌(594-8)	전세	45.98	201905	29	7500	0	2	2004	고양대로1315번길 66-24
4128110100105940008	경기도 고양덕양구 주교동	594-8	0594	0008	하야로빌(594-8)	전세	45.98	201905	29	7500	0	2	2004	고양대로1315번길 66-24
4128110100103090006	경기도 고양덕양구 주교동	309-6	0309	0006	현대그린빌라(309-6)3동	월세	36.46	201905	1	1700	18	3	1991	마상로63번길 14-3
4128110100103090009	경기도 고양덕양구 주교동	309-9	0309	0009	현대그린빌라(309-9)6동	월세	36.46	201905	15	1000	32	4	1991	마상로63번길 14-9
4128110900101820001	경기도 고양덕양구 지축동	182-1	0182	0001	수린나몽마르뜨101동	전세	59.08	201905	22	16000	0	3	2016	흥국사길 33
4128110900101820007	경기도 고양덕양구 지축동	182-7	0182	0007	수린나몽마르뜨202동	전세	71.225	201905	13	14000	0	2	2016	흥국사길 35-2
4128112000108540008	경기도 고양덕양구 토당동	854-8	0854	0008	궁전빌라(854-8)	전세	36.87	201905	14	7500	0	3	1990	지도로80번길 33-7
4128112000108800009	경기도 고양덕양구 토당동	880-9	0880	0009	남정빌라(880-9)	전세	36	201905	30	7000	0	1	1991	행당로33번길 7-18
4128112000100370028	경기도 고양덕양구 토당동	37-28	0037	0028	대일주택(37-28)	전세	42.48	201905	7	7000	0	1	1990	지도로79번길 26-32
4128112000108520002	경기도 고양덕양구 토당동	852-2	0852	0002	덕우빌라	전세	45.6	201905	30	7000	0	2	1991	지도로92번길 22-6
4128112000102920038	경기도 고양덕양구 토당동	292-38	0292	0038	명림	전세	58.5	201905	25	8800	0	1	1983	능곡로13번길 46
4128112000108360011	경기도 고양덕양구 토당동	836-11	0836	0011	밀양주택가동	전세	36.6	201905	1	5500	0	1	1990	토당로162번길 25
4128112000108610003	경기도 고양덕양구 토당동	861-3	0861	0003	소담2	전세	41.82	201905	3	15000	0	4	2017	토당로26번길 3
4128112000102740006	경기도 고양덕양구 토당동	274-6	0274	0006	에코하우스A동	월세	20	201905	14	500	45	2	2017	토당로 147
4128112000102740009	경기도 고양덕양구 토당동	274-9	0274	0009	에코하우스B동	전세	29.99	201905	14	9000	0	5	2017	토당로 149
4128112000102740010	경기도 고양덕양구 토당동	274-10	0274	0010	에코하우스C동	월세	28.95	201905	29	2000	53	2	2017	토당로 151
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	전세	70.83	201905	6	12000	0	3	1985	행당로 12-7
4128112000108990013	경기도 고양덕양구 토당동	899-13	0899	0013	태진빌	전세	22.98	201905	6	700	0	4	2015	지도로124번길 71
4128112000100370012	경기도 고양덕양구 토당동	37-12	0037	0012	현대(37-12)	전세	66.36	201905	23	8500	0	2	1984	능곡로45번길 45
4128112000108680000	경기도 고양덕양구 토당동	868	0868	0000	현준그린빌A	전세	46.29	201905	31	10400	0	5	2004	지도로13번길 27
4128112800106440026	경기도 고양덕양구 행신동	644-26	0644	0026	대호빌라(644-26)	전세	39.72	201905	20	9500	0	1	1990	충장로103번길 166-8
4128112800102310005	경기도 고양덕양구 행신동	231-5	0231	0005	림스빌	전세	16.8	201905	19	5000	0	2	2012	중앙로468번길 64-8
4128112800106340011	경기도 고양덕양구 행신동	634-11	0634	0011	무궁화연립(634-11)	전세	48.78	201905	20	12000	0	2	1993	충장로103번길 70
4128112800101730001	경기도 고양덕양구 행신동	173-1	0173	0001	삼진(173-1)	전세	59.83	201905	24	11000	0	2	1982	행신로 281
