pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4280025021103810000	강원도 양구군 양구읍 상리	381	0381	0000	성광다,라동	전세	44.22	201807	24	5000	0	3	1987	비봉로 37
4275025024106100000	강원도 영월군 영월읍 덕포리	610	0610	0000	미소가	월세	55.972	201807	17	2979	11	1	2014	덕포하리5길 36-13
4213010700114590001	강원도 원주시 단구동	1459-1	1459	0001	영진1	월세	66.54	201807	17	5500	7	3	1984	늘품로 113
4213011500117220007	강원도 원주시 무실동	1722-7	1722	0007	(1722-7)	전세	23.785	201807	20	6000	0	4	2013	만대로 5-2
4213011500117220007	강원도 원주시 무실동	1722-7	1722	0007	(1722-7)	전세	23.785	201807	20	6000	0	4	2013	만대로 5-2
4213011200109690017	강원도 원주시 태장동	969-17	0969	0017	리안펠리스	전세	63.79	201807	13	6500	0	5	2013	포란재로 26-2
4213011200107480002	강원도 원주시 태장동	748-2	0748	0002	힐 하우스	월세	73.53	201807	4	6000	5	4	2011	육판길 14-7
4281025024107990032	강원도 인제군 인제읍 덕산리	799-32	0799	0032	라온하이파크	전세	73.28	201807	3	10000	0	3	2012	덕산로 80-1
4278025621109620000	강원도 철원군 갈말읍 신철원리	962	0962	0000	우연	전세	51.29	201807	9	2000	0	3	1984	명성로 128
4278025621109620000	강원도 철원군 갈말읍 신철원리	962	0962	0000	우연	전세	57.85	201807	9	2000	0	1	1984	명성로 128
4278025921108380064	강원도 철원군 동송읍 이평리	838-64	0838	0064	미소가	월세	29.25	201807	7	2000	35	4	2014	금학로187번안길 15-5
4278025921108380064	강원도 철원군 동송읍 이평리	838-64	0838	0064	미소가	월세	17.4	201807	12	1000	25	2	2014	금학로187번안길 15-5
4278025921108380064	강원도 철원군 동송읍 이평리	838-64	0838	0064	미소가	월세	16.32	201807	18	300	35	5	2014	금학로187번안길 15-5
4211012200101470001	강원도 춘천시 교동	147-1	0147	0001	교동주택	전세	26.22	201807	29	4200	0	4	1994	교동길17번길 10
4211011700107430021	강원도 춘천시 근화동	743-21	0743	0021	가득빌라21	전세	40.59	201807	20	5000	0	-1	1992	중앙로194번길 58
4211012100105140001	강원도 춘천시 온의동	514-1	0514	0001	가온펠리스	전세	19.42	201807	7	8500	0	9	2018	영서로2279번길 20
4211012100100730006	강원도 춘천시 온의동	73-6	0073	0006	온의주택	전세	54.99	201807	9	11000	0	2	1985	스포츠타운길 529-5
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	전세	16.95	201807	31	6000	0	4	2012	남춘로56번길 11-8
4219010100104180038	강원도 태백시 황지동	418-38	0418	0038	솔바람빌리지	전세	84.029	201807	13	7000	0	4	2000	솔바람길 15
4219010100103680290	강원도 태백시 황지동	368-290	0368	0290	한성	전세	39.6	201807	3	2500	0	1	1989	서황지로2길 10
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	79.0808	201807	23	5000	0	1	2007	태기로 575-20
4276025023102270007	강원도 평창군 평창읍 하리	227-7	0227	0007	대동월드106동	전세	23.94	201807	1	300	0	3	2001	군청길 88
4272034021102580002	강원도 홍천군 서석면 풍암리	258-2	0258	0002	드림캐슬	월세	49.25	201807	24	4000	35	3	2017	청정로 2614
4272025024101190001	강원도 홍천군 홍천읍 갈마곡리	119-1	0119	0001	파크빌B	전세	59.4768	201807	17	11000	0	3	2017	공작산로 150-15
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	전세	51.84	201807	9	3500	0	1	1986	너브내길 181
4272025022100830002	강원도 홍천군 홍천읍 신장대리	83-2	0083	0002	진달래주택	월세	64.12	201807	11	300	30	1	1983	꽃뫼로 87
4272025029104550000	강원도 홍천군 홍천읍 연봉리	455	0455	0000	삼보빌라	월세	69.76	201807	20	1000	40	3	1989	남산강변로5길 9
4272025029105000001	강원도 홍천군 홍천읍 연봉리	500-1	0500	0001	태성에코빌	월세	30.24	201807	5	100	45	1	2013	남산마을길1길 3
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	19.38	201807	30	3500	0	2	2013	남산마을길5길 12
4272025023102980026	강원도 홍천군 홍천읍 희망리	298-26	0298	0026	광신주택	전세	53.25	201807	3	4000	0	1	1985	두개비산로 10
4272025023101600001	강원도 홍천군 홍천읍 희망리	160-1	0160	0001	송학	월세	53.19	201807	18	500	40	1	1986	희망로13길 16-12
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201807	7	1000	30	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	48.98	201807	15	500	35	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	37.35	201807	29	300	20	1	1999	노신로 82-16
4279025023101480000	강원도 화천군 화천읍 중리	148	0148	0000	평화빌리지	월세	65.96	201807	7	8000	20	4	2018	산수화로 130-4
4279025022100410014	강원도 화천군 화천읍 하리	41-14	0041	0014	화천연세의원	월세	23.32	201807	6	1000	30	4	2016	중앙로2길 41-8
4182025023103360006	경기도 가평군 가평읍 달전리	336-6	0336	0006	세진빌라A동	전세	49.86	201807	26	3700	0	3	1991	달전로 46
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	전세	84.82	201807	17	18000	0	4	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	전세	84.82	201807	21	18000	0	4	2017	계량촌길 20
4182025021107640007	경기도 가평군 가평읍 읍내리	764-7	0764	0007	(764-7)	월세	67.22	201807	3	3000	50	4	2017	가화로 227
4182025021108400004	경기도 가평군 가평읍 읍내리	840-4	0840	0004	에덴빌라4차가동	월세	35.46	201807	20	3500	5	4	1993	문화로 238
4182025021107690001	경기도 가평군 가평읍 읍내리	769-1	0769	0001	에스빌리지	전세	60.6	201807	7	12000	0	5	2016	가화로 225-3
4182034521102360011	경기도 가평군 조종면 현리	236-11	0236	0011	(236-11)	전세	62.34	201807	6	10000	0	1	2014	 94-21
4182034521102360011	경기도 가평군 조종면 현리	236-11	0236	0011	(236-11)	전세	62.34	201807	8	11000	0	3	2014	 94-21
4182034521102330030	경기도 가평군 조종면 현리	233-30	0233	0030	금오주택 마동	전세	59.82	201807	10	4000	0	2	1991	 62
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	전세	51.21	201807	19	9500	0	3	2015	 1354-9
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201807	4	12000	0	3	2018	조종내길 105
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201807	14	12000	0	5	2018	조종내길 105
4182034521102880005	경기도 가평군 조종면 현리	288-5	0288	0005	조종빌라	전세	46.26	201807	19	3800	0	4	1993	 22
4182034521102350008	경기도 가평군 조종면 현리	235-8	0235	0008	현리주택	전세	51.39	201807	19	9000	0	1	2014	 94-12
4182032521106880005	경기도 가평군 청평면 청평리	688-5	0688	0005	대성주택가동	월세	51.17	201807	3	1000	45	2	1991	강변나루로40번길 22
4182032521103060003	경기도 가평군 청평면 청평리	306-3	0306	0003	동일국민주택	전세	69.3	201807	5	4000	0	3	1987	경춘로 869
4182032521106190012	경기도 가평군 청평면 청평리	619-12	0619	0012	휴먼스빌	월세	30.06	201807	14	500	43	5	2013	구청평로 87
4128112400101470000	경기도 고양덕양구 강매동	147	0147	0000	(147-0)	전세	44.91	201807	18	15000	0	4	2016	강매로216번길 58-3
4128111600102340001	경기도 고양덕양구 고양동	234-1	0234	0001	(234-1)	전세	17.28	201807	14	4000	0	3	2013	혜음로 29-9
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	전세	17.85	201807	25	4500	0	2	2012	혜음로13번길 46
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	월세	17.85	201807	28	1000	35	4	2012	혜음로13번길 46
4128111600101950003	경기도 고양덕양구 고양동	195-3	0195	0003	개명빌라	월세	75.09	201807	13	2000	40	3	1986	동헌로470번길 68
4128111600104050042	경기도 고양덕양구 고양동	405-42	0405	0042	그린힐	월세	23.76	201807	7	500	30	-1	2001	동헌로 408-36
4128111600103120001	경기도 고양덕양구 고양동	312-1	0312	0001	드림팰리스	월세	38.85	201807	16	500	40	1	2010	동헌로 408-73
4128111600104110014	경기도 고양덕양구 고양동	411-14	0411	0014	명성빌라(411-14)	전세	36.21	201807	12	3000	0	3	1992	동헌로 388
4128111600108650000	경기도 고양덕양구 고양동	865	0865	0000	벽제(353-2)	전세	65.7	201807	19	7500	0	3	2004	보광로12번길 63
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	64.2	201807	31	500	40	1	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	48.39	201807	4	3000	20	3	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	48.39	201807	4	6000	0	3	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	41.04	201807	14	4500	0	2	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	41.04	201807	22	2000	30	3	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	41.04	201807	31	1000	40	2	1986	읍내로6번길 29
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	22.05	201807	2	500	41	4	2011	보광로 27
4128111600109810002	경기도 고양덕양구 고양동	981-2	0981	0002	스카이16	월세	20.36	201807	14	500	45	4	2017	푸른마을로120번길 57
4128111600100110038	경기도 고양덕양구 고양동	11-38	0011	0038	신성빌라(11-38)	월세	36.56	201807	16	500	40	2	1992	혜음로 101
4128111600103450005	경기도 고양덕양구 고양동	345-5	0345	0005	신풍주택(345-5)	월세	34.89	201807	2	500	35	2	1991	대양로285번길 72
4128111600109790000	경기도 고양덕양구 고양동	979	0979	0000	예인빌라	전세	43.61	201807	4	5500	0	3	1994	보광로12번길 21
4128111600100270015	경기도 고양덕양구 고양동	27-15	0027	0015	주봉빌라(27-15)	월세	43.99	201807	24	500	35	2	1991	혜음로81번길 11-5
4128111600110490000	경기도 고양덕양구 고양동	1049	1049	0000	청림빌라15동	전세	49.6	201807	19	6500	0	4	1993	보광로 24-1
4128111600104140010	경기도 고양덕양구 고양동	414-10	0414	0010	평산하이츠빌라(414-10)	월세	47.8	201807	12	1000	25	1	1991	동헌로 378-12
4128111600104140011	경기도 고양덕양구 고양동	414-11	0414	0011	평산하이츠빌라(414-11)	월세	38.4	201807	24	2000	20	1	1991	동헌로 398-39
4128111800105840004	경기도 고양덕양구 관산동	584-4	0584	0004	드림팰리스A동	월세	36.16	201807	7	500	50	2	2012	고골길83번길 2
4128111800105400085	경기도 고양덕양구 관산동	540-85	0540	0085	리더스빌B동	전세	38.745	201807	3	7000	0	3	2002	동헌로3번길 9
4128111800101630006	경기도 고양덕양구 관산동	163-6	0163	0006	미래주택 F동	전세	40.28	201807	3	4600	0	1	1989	통일로742번길 18-1
4128111800101630026	경기도 고양덕양구 관산동	163-26	0163	0026	정원주택(163-26)	월세	32.55	201807	13	500	33	1	1989	통일로 734-8
4128111800105790002	경기도 고양덕양구 관산동	579-2	0579	0002	청원스타빌	월세	59.86	201807	2	2000	55	1	2012	고골길83번길 9
4128111800101120008	경기도 고양덕양구 관산동	112-8	0112	0008	현대빌라 다동	월세	35.6	201807	4	2000	20	1	1989	통일로770번길 50-14
4128111800102460011	경기도 고양덕양구 관산동	246-11	0246	0011	현대아트빌라C동	전세	35.82	201807	27	4500	0	1	1990	통일로799번길 24
4128112100100640004	경기도 고양덕양구 내곡동	64-4	0064	0004	(64-4)	전세	57.94	201807	30	10000	0	1	2010	내곡길 111
4128111900102750017	경기도 고양덕양구 내유동	275-17	0275	0017	M타운(5동,6동)	월세	47.39	201807	9	2000	45	1	2012	내유길 38-42
4128111900104310033	경기도 고양덕양구 내유동	431-33	0431	0033	골드맨션(1,2동)	월세	59.74	201807	20	2000	47	1	2010	통일로1154번길 16-27
4128111900107520025	경기도 고양덕양구 내유동	752-25	0752	0025	굿모닝힐타운(752-25)	월세	66.44	201807	23	2000	50	2	2012	유산길 79
4128111900105790001	경기도 고양덕양구 내유동	579-1	0579	0001	럭키이클래스2차	월세	56.12	201807	7	2000	55	3	2016	통일로 1244-25
4128111900106270014	경기도 고양덕양구 내유동	627-14	0627	0014	마이닷홈(6동)	월세	49.01	201807	26	500	45	4	2002	유산길50번길 18-18
4128111900106270015	경기도 고양덕양구 내유동	627-15	0627	0015	마이닷홈(7동)	전세	49.01	201807	3	8000	0	1	2002	유산길50번길 18-22
4128111900106550004	경기도 고양덕양구 내유동	655-4	0655	0004	미성빌라(655-4)	전세	36.8325	201807	3	3500	0	-1	2001	유산길37번길 22
4128111900106550004	경기도 고양덕양구 내유동	655-4	0655	0004	미성빌라(655-4)	월세	36.8325	201807	26	500	45	1	2001	유산길37번길 22
4128111900106610001	경기도 고양덕양구 내유동	661-1	0661	0001	미성빌라(661-1)	월세	44.25	201807	30	500	35	-1	2001	유산길37번길 7
4128111900103080008	경기도 고양덕양구 내유동	308-8	0308	0008	신성골든빌5차(308-8)	월세	47.42	201807	12	1000	45	4	2002	통일로 1269-29
4128111900102720016	경기도 고양덕양구 내유동	272-16	0272	0016	아이빌101동102동	전세	61.692	201807	24	13000	0	1	2016	내유길 51
4128111900104320010	경기도 고양덕양구 내유동	432-10	0432	0010	에코빌(432-10)	월세	56.53	201807	16	1500	50	2	2012	통일로1108번길 51
4128111900102710003	경기도 고양덕양구 내유동	271-3	0271	0003	이노빌A(271-3)	전세	57.585	201807	11	11000	0	4	2013	내유길 52
4128111900106370010	경기도 고양덕양구 내유동	637-10	0637	0010	킹스빌타운3차(637-10)	월세	33.6	201807	25	2500	20	1	2002	유산길42번길 75
4128111900106370042	경기도 고양덕양구 내유동	637-42	0637	0042	킹스빌타운3차(637-42)	월세	59.54	201807	2	1000	45	2	2002	유산길42번길 69
4128111900105890005	경기도 고양덕양구 내유동	589-5	0589	0005	트윈빌101동102동	월세	50.523	201807	17	1000	65	2	2017	통일로1214번길 6-37
4128111900102310040	경기도 고양덕양구 내유동	231-40	0231	0040	현대탑(231-40)105동	월세	57.45	201807	23	3500	55	4	2014	통일로1170번길 105-102
4128113100100090217	경기도 고양덕양구 덕은동	9-217	0009	0217	그레이프힐4동	월세	66.01	201807	5	500	60	3	2016	중앙로64번길 28-48
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201807	3	30000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201807	20	30000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201807	28	29000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201807	28	29000	0	2	2016	동산1로 50
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201807	7	6000	0	4	2002	혜음로 207-22
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201807	31	6000	0	1	2002	혜음로 207-22
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201807	31	6000	0	1	2002	혜음로 207-22
4128111100101430039	경기도 고양덕양구 삼송동	143-39	0143	0039	세솔주택(107동)	전세	86.83	201807	17	20000	0	1	2008	삼송로136번길 24-34
4128110600104040012	경기도 고양덕양구 성사동	404-12	0404	0012	명림그린빌라(404-12)	전세	49.86	201807	25	10000	0	1	1989	호국로812번길 79
4128110600104140014	경기도 고양덕양구 성사동	414-14	0414	0014	목원빌라가동(414-14)	전세	36.57	201807	10	3300	0	2	1990	호국로790번길 123
4128110600104050010	경기도 고양덕양구 성사동	405-10	0405	0010	수정(405-10)	전세	52.89	201807	5	10000	0	3	1986	고양대로1395번길 43
4128110600104030005	경기도 고양덕양구 성사동	403-5	0403	0005	영창빌라5동(403-5)	전세	65.19	201807	25	10000	0	1	1983	고양대로1395번길 53
4128110600104960001	경기도 고양덕양구 성사동	496-1	0496	0001	제일주택(496-1)	전세	39.51	201807	6	9000	0	3	1991	호국로834번길 22
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	47.88	201807	19	9000	0	2	1986	고양대로1407번길 69
4128110300102560006	경기도 고양덕양구 신원동	256-6	0256	0006	벧엘타운2차B동	전세	47.31	201807	20	21000	0	2	2018	호국로1284번길 108
4128110300102600013	경기도 고양덕양구 신원동	260-13	0260	0013	은유파크빌	전세	54.29	201807	9	18000	0	4	2017	호국로1284번길 137
4128111300103530002	경기도 고양덕양구 용두동	353-2	0353	0002	아우르미	월세	62.44	201807	16	4500	5	4	2014	용두로47번안길 17-9
4128110100102750017	경기도 고양덕양구 주교동	275-17	0275	0017	금산빌라(275-17)나동	월세	36.74	201807	30	500	35	3	1991	마상로63번길 1-1
4128110100103050008	경기도 고양덕양구 주교동	305-8	0305	0008	대기빌라(305-8)가동	월세	36.48	201807	5	500	30	3	1991	마상로63번길 18-15
4128110100105580000	경기도 고양덕양구 주교동	558	0558	0000	대당맨숀	월세	64.08	201807	2	1000	30	1	1984	원당로135번길 53
4128110100105720003	경기도 고양덕양구 주교동	572-3	0572	0003	대일빌라(572-3)라동	전세	36	201807	21	7000	0	1	1989	원당로101번길 50
4128110100105790015	경기도 고양덕양구 주교동	579-15	0579	0015	대진주택(579-15)나동	월세	35.31	201807	20	1000	40	1	1988	마상로108번길 7-1
4128110100103080004	경기도 고양덕양구 주교동	308-4	0308	0004	덕양빌라(308-4)	월세	26.64	201807	16	300	37	3	2002	마상로 71
4128110100103020014	경기도 고양덕양구 주교동	302-14	0302	0014	동우빌라(302-14)3동	전세	37.02	201807	19	4000	0	1	1990	마상로57번길 22
4128110100105810007	경기도 고양덕양구 주교동	581-7	0581	0007	백양빌라(581-7)가동	월세	34.8	201807	19	1000	33	1	1989	마상로 98-5
4128110100105740003	경기도 고양덕양구 주교동	574-3	0574	0003	부성빌라(574-3)가동	월세	49.74	201807	23	1400	14	1	1986	원당로101번길 72
4128110100105740003	경기도 고양덕양구 주교동	574-3	0574	0003	부성빌라(574-3)가동	전세	49.74	201807	23	10000	0	1	1986	원당로101번길 72
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	월세	48.06	201807	25	1000	40	1	1984	원당로125번길 35
4128110100106180000	경기도 고양덕양구 주교동	618	0618	0000	세인다세대(618)A동	전세	37.92	201807	15	7000	0	2	1988	호국로811번길 37
4128110100106180015	경기도 고양덕양구 주교동	618-15	0618	0015	세인다세대(618-15)B동	전세	37.54	201807	17	6000	0	-1	1988	마상로126번길 21
4128110100105670000	경기도 고양덕양구 주교동	567	0567	0000	우일아파트	월세	63.9	201807	3	500	30	5	1992	원당로125번길 21
4128110100105860014	경기도 고양덕양구 주교동	586-14	0586	0014	유림(586-14)2동	월세	35.19	201807	17	2000	40	3	1989	마상로108번길 45
4128110100105890013	경기도 고양덕양구 주교동	589-13	0589	0013	인정파크뷰(589-13)104동	월세	37.46	201807	31	1000	50	5	2003	원당로59번길 94-39
4128110100105920000	경기도 고양덕양구 주교동	592	0592	0000	초원다세대	월세	48.5	201807	3	1500	30	1	1985	고양대로1315번길 94
4128110100105870001	경기도 고양덕양구 주교동	587-1	0587	0001	현대타운	전세	45.93	201807	4	19800	0	5	2017	원당로69번길 27
4128112000106470052	경기도 고양덕양구 토당동	647-52	0647	0052	(647-52)	전세	78.24	201807	25	19000	0	1	2014	호수로70번길 23-3
4128112000108800018	경기도 고양덕양구 토당동	880-18	0880	0018	구산빌라	전세	45.41	201807	10	4500	0	-1	1991	행당로33번길 25-9
4128112000100480001	경기도 고양덕양구 토당동	48-1	0048	0001	대일(48-1)	전세	30.03	201807	17	7500	0	1	1990	지도로79번길 14-8
4128112000102920015	경기도 고양덕양구 토당동	292-15	0292	0015	동심스위트빌	전세	66.13	201807	27	15000	0	2	2003	토당로104번길 48-20
4128112000102920038	경기도 고양덕양구 토당동	292-38	0292	0038	명림	전세	47.25	201807	19	8000	0	2	1983	능곡로13번길 46
4128112000100480026	경기도 고양덕양구 토당동	48-26	0048	0026	삼남빌라(48-26)	전세	33	201807	13	4000	0	1	1989	지도로79번길 14-2
4128112000108920003	경기도 고양덕양구 토당동	892-3	0892	0003	스마일하우스A동	월세	19.785	201807	24	500	42	5	2013	지도로124번길 29
4128112000108630003	경기도 고양덕양구 토당동	863-3	0863	0003	용현하이젠	월세	18.38	201807	19	500	45	6	2017	지도로35번길 7
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	전세	65.46	201807	20	12000	0	2	1985	행당로 12-7
4128112000100260000	경기도 고양덕양구 토당동	26	0026	0000	자성빌라(26-0)	월세	37.44	201807	19	5500	10	1	1986	지도로124번길 14-27
4128112000100530030	경기도 고양덕양구 토당동	53-30	0053	0030	장미빌라(53-30)	월세	32.3	201807	24	500	30	1	1989	능곡로13번길 63-4
4128112000100530036	경기도 고양덕양구 토당동	53-36	0053	0036	장미빌라(53-36)	월세	35.46	201807	31	1000	40	1	1989	능곡로13번길 63
4128112000108740007	경기도 고양덕양구 토당동	874-7	0874	0007	청송주택(874-7)	전세	50.42	201807	27	7000	0	3	1991	행당로11번길 25-9
4128112000108820001	경기도 고양덕양구 토당동	882-1	0882	0001	태화빌라(882-1)	전세	47.43	201807	12	1650	0	4	1991	행당로 4
4128112000100370014	경기도 고양덕양구 토당동	37-14	0037	0014	현대(37-14)	전세	58	201807	3	10000	0	3	1984	능곡로45번길 46
4128112000108620002	경기도 고양덕양구 토당동	862-2	0862	0002	호은맨숀	전세	59.78	201807	27	12000	0	2	1990	지도로13번길 20-19
4128112000100240000	경기도 고양덕양구 토당동	24	0024	0000	호일맨션	월세	37.44	201807	19	1000	48	2	1986	지도로124번길 14-15
4128112800101770002	경기도 고양덕양구 행신동	177-2	0177	0002	(177-2)	전세	67.33	201807	3	5000	0	3	1985	중앙로472번길 22
4128112800106170006	경기도 고양덕양구 행신동	617-6	0617	0006	대호주택(617-6)	월세	59.64	201807	8	1000	60	1	1980	행신로143번길 8
4128112800102090002	경기도 고양덕양구 행신동	209-2	0209	0002	목화탑빌	전세	40	201807	2	10000	0	1	2002	행신로291번길 22-1
4128112800102090002	경기도 고양덕양구 행신동	209-2	0209	0002	목화탑빌	전세	35.65	201807	24	11000	0	3	2002	행신로291번길 22-1
4128112800102040005	경기도 고양덕양구 행신동	204-5	0204	0005	연세빌라	전세	40.6	201807	17	8000	0	3	1986	중앙로480번길 40
4128112800102420029	경기도 고양덕양구 행신동	242-29	0242	0029	영흥빌라(242-29)	월세	36.45	201807	2	1500	35	-1	1990	행신로325번길 3-12
4128112800102420036	경기도 고양덕양구 행신동	242-36	0242	0036	영흥빌라(242-36)	전세	46.1	201807	13	8000	0	3	1990	행신로325번길 3-7
4128112800102820016	경기도 고양덕양구 행신동	282-16	0282	0016	우성빌라(282-16)	전세	49.94	201807	1	9000	0	1	1991	행신로325번길 24-10
4128112800102820055	경기도 고양덕양구 행신동	282-55	0282	0055	우성빌라(282-55)	전세	49.94	201807	10	8000	0	4	1991	행신로325번길 24-7
