pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4213011000107770004	강원도 원주시 단계동	777-4	0777	0004	단계하나VIVACHE	월세	57.86	201803	5	2000	70	8	2017	천사로 106
4213011000101200002	강원도 원주시 단계동	120-2	0120	0002	삼광빌라	월세	66	201803	27	500	45	2	1986	원문로137번길 29
4213011500117220007	강원도 원주시 무실동	1722-7	1722	0007	(1722-7)	전세	24.85	201803	30	6000	0	5	2013	만대로 5-2
4213011200113900007	강원도 원주시 태장동	1390-7	1390	0007	장미연립	전세	58.44	201803	16	3000	0	2	1984	현충로322번길 22
4281032021106080006	강원도 인제군 북면 원통리	608-6	0608	0006	설악빌라A,B동	월세	75	201803	18	1500	30	3	1993	금강로 84
4281025021103160001	강원도 인제군 인제읍 상동리	316-1	0316	0001	극동연립D동	전세	54.06	201803	18	5500	0	1	1985	인제로155번길 12
4277025321102610034	강원도 정선군 고한읍 고한리	산261-34	0261	0034	고한빌라	월세	59.86	201803	23	1000	35	1	1999	고한9길 145
4277032022105920001	강원도 정선군 남면 무릉리	592-1	0592	0001	한강초이스타운(592-1)	전세	70.87	201803	12	3000	0	2	2011	지장천로 76
4277034022106840053	강원도 정선군 북평면 북평리	684-53	0684	0053	(684-53)	전세	53.76	201803	13	2000	0	2	1993	북평6길 14
4278025622100580001	강원도 철원군 갈말읍 지포리	58-1	0058	0001	무진(58-1)	월세	59.88	201803	23	500	30	1	1994	명성로157번길 17
4211012200101130269	강원도 춘천시 교동	113-269	0113	0269	신한주택	전세	51.57	201803	7	7500	0	1	2001	전원안길33번길 9-1
4211011700107430023	강원도 춘천시 근화동	743-23	0743	0023	가득빌라23	전세	40.59	201803	31	6500	0	2	1992	중앙로194번길 58
4211011700107410001	강원도 춘천시 근화동	741-1	0741	0001	근화AB	전세	49.71	201803	8	7500	0	3	1984	영서로 2504
4211011700107440000	강원도 춘천시 근화동	744	0744	0000	부강	전세	49.71	201803	25	5000	0	1	1984	영서로 2464
4211040030101830002	강원도 춘천시 남산면 방하리	183-2	0183	0002	에스엠루빌E동	전세	45.44	201803	1	2000	0	1	2007	방하로 761
4211011200106890000	강원도 춘천시 효자동	689	0689	0000	(구)한국전력공사사택나동	전세	74.4	201803	8	10000	0	4	1988	춘천로64번길 27
4211011200107480008	강원도 춘천시 효자동	748-8	0748	0008	선향빌라트	전세	32.09	201803	10	6500	0	3	2013	효평길 31
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	월세	47.01	201803	9	500	30	1	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	월세	47.01	201803	27	300	35	2	1986	대양당길 4
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	전세	39.26	201803	19	7000	0	2	2014	후석로 233
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	월세	46.15	201803	26	1000	50	5	2014	후석로 233
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201803	3	500	10	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	전세	45.15	201803	17	1700	0	3	1986	솔안길 140
4219010100104090004	강원도 태백시 황지동	409-4	0409	0004	개나리	월세	44.985	201803	14	300	20	2	1990	서학1길 53
4219010100101620001	강원도 태백시 황지동	162-1	0162	0001	함태	전세	51.795	201803	28	1500	0	2	1982	함태길 85
4276031021107810006	강원도 평창군 미탄면 창리	781-6	0781	0006	두레프라임빌	전세	84.545	201803	26	5000	0	2	2016	평안한치길 9
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	79.0808	201803	19	6000	0	1	2007	태기로 575-20
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	전세	59.13	201803	16	7000	0	2	2013	석두산길 30
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	월세	42.66	201803	28	500	38	4	2012	갈마로8길 7
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	20.32	201803	19	3000	0	1	2011	연봉로11길 56
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	21.15	201803	20	3500	0	1	2011	연봉로11길 56
4272025021100640003	강원도 홍천군 홍천읍 진리	64-3	0064	0003	중앙연립	월세	64.12	201803	8	500	25	3	1983	진삼거리길 18
4272025023101620007	강원도 홍천군 홍천읍 희망리	162-7	0162	0007	메이플빌	전세	69.13	201803	15	13000	0	3	2015	희망로13길 15-1
4272025023101600001	강원도 홍천군 홍천읍 희망리	160-1	0160	0001	송학	전세	53.19	201803	21	5500	0	3	1986	희망로13길 16-12
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201803	1	200	20	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201803	5	1400	0	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201803	18	1300	0	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201803	23	1500	0	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201803	23	3000	10	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201803	28	4000	0	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	48.98	201803	29	4000	0	1	1999	노신로 82-16
4273025036101410008	강원도 횡성군 횡성읍 입석리	141-8	0141	0008	대양	전세	66	201803	4	3000	0	2	1986	입석서1길 15
4182025023102720011	경기도 가평군 가평읍 달전리	272-11	0272	0011	남이주택 나동	전세	48.8	201803	29	2500	0	1	1992	달전로 83
4182025023103360019	경기도 가평군 가평읍 달전리	336-19	0336	0019	동방빌라가동	전세	59.13	201803	10	4500	0	3	1994	강산길 30
4182025023104670008	경기도 가평군 가평읍 달전리	467-8	0467	0008	성빈남이타운3동	전세	50.775	201803	30	4000	0	3	1993	북한강변로 1178
4182025022102860000	경기도 가평군 가평읍 대곡리	286	0286	0000	골드빌A	전세	76.67	201803	21	7000	0	2	2004	광장로22번길 27-9
4182025022101850000	경기도 가평군 가평읍 대곡리	185	0185	0000	위너스빌	전세	28.42	201803	21	6000	0	3	2017	비석거리길 14
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	월세	84.82	201803	2	2000	60	4	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	월세	84.46	201803	2	2000	60	3	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	전세	74.05	201803	5	19000	0	5	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	월세	84.82	201803	9	2000	40	4	2017	계량촌길 20
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	전세	58.64	201803	14	10000	0	3	2018	보납로 90
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	전세	58.64	201803	15	10000	0	5	2018	보납로 90
4182025021108400007	경기도 가평군 가평읍 읍내리	840-7	0840	0007	에덴빌라4차나동	전세	35.46	201803	13	2500	0	3	1994	문화로 238
4182031021104960005	경기도 가평군 설악면 신천리	496-5	0496	0005	(496-5)	월세	33.84	201803	6	1000	40	1	2016	신천중앙로120번길 20-23
4182034521102790006	경기도 가평군 조종면 현리	279-6	0279	0006	(279-6)	전세	55	201803	19	5800	0	1	1987	 43
4182034521102350006	경기도 가평군 조종면 현리	235-6	0235	0006	천일홈타운	전세	58.17	201803	3	10000	0	4	2015	조종희망로 94-20
4182034521103030003	경기도 가평군 조종면 현리	303-3	0303	0003	황궁파크	전세	59.79	201803	10	4500	0	4	1992	 5
4182034521103030001	경기도 가평군 조종면 현리	303-1	0303	0001	황궁파크C동	전세	50.7	201803	5	5500	0	4	1992	 5
4182032524106230063	경기도 가평군 청평면 대성리	623-63	0623	0063	(623-63)	월세	29.7397	201803	5	3000	30	3	2012	경춘로 31-22
4182032524106230063	경기도 가평군 청평면 대성리	623-63	0623	0063	(623-63)	월세	29.7397	201803	14	1000	50	4	2012	경춘로 31-22
4182032521104830002	경기도 가평군 청평면 청평리	483-2	0483	0002	천일	전세	58.75	201803	8	9000	0	3	2013	갈오현로 17
4182032521106260046	경기도 가평군 청평면 청평리	626-46	0626	0046	청평네이처	전세	62.93	201803	17	6000	0	2	2017	강변나루로40번길 11-1
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	28.14	201803	16	4000	0	2	2001	읍내로 54
4128111600108500000	경기도 고양덕양구 고양동	850	0850	0000	뉴월드타운(351-3)	월세	59.95	201803	27	1000	50	2	2003	보광로12번길 60
4128111600104110012	경기도 고양덕양구 고양동	411-12	0411	0012	명성빌라(411-12)	전세	36.21	201803	15	3500	0	3	1992	동헌로 388-2
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	41.04	201803	19	1500	35	2	1986	읍내로6번길 29
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	전세	47.88	201803	1	6000	0	1	1986	읍내로6번길 23
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	19.44	201803	3	300	40	3	2011	보광로 27
4128111600109810002	경기도 고양덕양구 고양동	981-2	0981	0002	스카이16	월세	21.9	201803	20	3000	35	2	2017	푸른마을로120번길 57
4128111600100270014	경기도 고양덕양구 고양동	27-14	0027	0014	주봉빌라(27-14)	전세	46.44	201803	16	6000	0	1	1991	혜음로81번길 11-9
4128111600104110011	경기도 고양덕양구 고양동	411-11	0411	0011	청우빌라(411-11)	월세	37.6	201803	13	500	33	3	1991	동헌로 390-1
4128111800102070013	경기도 고양덕양구 관산동	207-13	0207	0013	(삼성빌라 21동	전세	36.375	201803	2	5000	0	1	1991	통일로781번길 47-2
4128111800101930003	경기도 고양덕양구 관산동	193-3	0193	0003	MK명가빌리지 106동	전세	69.36	201803	1	6000	0	1	2002	통일로737번길 104-2
4128111800101930003	경기도 고양덕양구 관산동	193-3	0193	0003	MK명가빌리지 106동	전세	69.36	201803	1	8000	0	1	2002	통일로737번길 104-2
4128111800101930003	경기도 고양덕양구 관산동	193-3	0193	0003	MK명가빌리지 106동	전세	69.36	201803	19	8000	0	1	2002	통일로737번길 104-2
4128111800102100033	경기도 고양덕양구 관산동	210-33	0210	0033	경원주택D	전세	43.92	201803	12	2500	0	-1	1994	통일로737번길 104-8
4128111800105790014	경기도 고양덕양구 관산동	579-14	0579	0014	그레이스빌	월세	59.73	201803	9	2000	50	4	2012	고골길 73
4128111800105430003	경기도 고양덕양구 관산동	543-3	0543	0003	뉴삼성빌라 가,나	월세	44.64	201803	21	5000	10	1	1995	동헌로3번길 68-8
4128111800102100013	경기도 고양덕양구 관산동	210-13	0210	0013	대도빌라13동	월세	36.99	201803	21	500	30	-1	1991	통일로759번길 28-13
4128111800103380016	경기도 고양덕양구 관산동	338-16	0338	0016	동우빌라3동	전세	36.12	201803	27	4100	0	3	1989	통일로802번길 20
4128111800101790001	경기도 고양덕양구 관산동	179-1	0179	0001	동호주택 6동	월세	39.3	201803	3	500	30	3	1991	통일로754번길 25-13
4128111800101810026	경기도 고양덕양구 관산동	181-26	0181	0026	동호주택2동	월세	48.72	201803	16	4000	30	2	1991	통일로768번길 24-9
4128111800105400085	경기도 고양덕양구 관산동	540-85	0540	0085	리더스빌B동	전세	38.745	201803	16	6000	0	2	2002	동헌로3번길 9
4128111800102190002	경기도 고양덕양구 관산동	219-2	0219	0002	삼성빌라다동	전세	36.39	201803	19	5500	0	2	1992	통일로781번길 30
4128111800101260023	경기도 고양덕양구 관산동	126-23	0126	0023	세종명가105동	월세	58.647	201803	3	2000	50	4	2017	통일로726번길 74-13
4128111800105420002	경기도 고양덕양구 관산동	542-2	0542	0002	신세대빌라 A	월세	49.38	201803	7	500	40	1	1998	동헌로3번길 46
4128111800105370008	경기도 고양덕양구 관산동	537-8	0537	0008	예성빌라 B동	전세	50.13	201803	3	2500	0	-1	1988	동헌로23번길 27-1
4128111800105410014	경기도 고양덕양구 관산동	541-14	0541	0014	원광주택 2동	월세	49.11	201803	26	1000	40	3	1992	동헌로3번길 41
4128111800105480000	경기도 고양덕양구 관산동	548	0548	0000	정우빌 1	월세	36.63	201803	14	500	30	4	1991	동헌로23번길 61-6
4128111800105480019	경기도 고양덕양구 관산동	548-19	0548	0019	정우빌라 9	월세	77.57	201803	6	2000	35	4	1992	동헌로23번길 49
4128111800106250004	경기도 고양덕양구 관산동	625-4	0625	0004	제일편안한세상C동	월세	56.55	201803	22	2000	55	3	2017	고골길 107-12
4128111800106250004	경기도 고양덕양구 관산동	625-4	0625	0004	제일편안한세상C동	월세	56.55	201803	22	2000	55	2	2017	고골길 107-12
4128111800106870054	경기도 고양덕양구 관산동	687-54	0687	0054	플러스타운 102	월세	59.58	201803	28	800	5	-1	2003	동헌로1번길 20
4128111800105460000	경기도 고양덕양구 관산동	546	0546	0000	행운빌라	월세	48.69	201803	23	1500	35	2	1997	동헌로3번길 70
4128111800106600020	경기도 고양덕양구 관산동	660-20	0660	0020	힐하우스(660-20)	전세	36.88	201803	6	8000	0	2	2013	고골길 51-25
4128111900106450000	경기도 고양덕양구 내유동	645	0645	0000	(645-0)	전세	46.63	201803	21	11000	0	4	2012	통일로1258번길 49
4128111900104310043	경기도 고양덕양구 내유동	431-43	0431	0043	골드맨션(11동)	월세	60.47	201803	15	1000	60	4	2010	통일로1154번길 24-38
4128111900107520024	경기도 고양덕양구 내유동	752-24	0752	0024	굿모닝힐타운(752-24)	월세	66.44	201803	2	1000	60	1	2012	유산길 81
4128111900107520024	경기도 고양덕양구 내유동	752-24	0752	0024	굿모닝힐타운(752-24)	전세	66.44	201803	7	12000	0	2	2012	유산길 81
4128111900103090006	경기도 고양덕양구 내유동	309-6	0309	0006	대경이즈뷰(309-6)	월세	54.78	201803	26	3000	35	4	2009	통일로 1269-53
4128111900106940014	경기도 고양덕양구 내유동	694-14	0694	0014	동원베스트빌(694-14)102동,202동	월세	37.89	201803	12	500	35	-1	2003	유산길17번길 77
4128111900106940018	경기도 고양덕양구 내유동	694-18	0694	0018	리치빌리지(105동,106동)	월세	59.31	201803	18	2000	60	-1	2013	유산길17번길 67-2
4128111900106550006	경기도 고양덕양구 내유동	655-6	0655	0006	미성빌라(655-6)	월세	24.38	201803	28	1500	20	-1	2001	유산길37번길 20
4128111900106460029	경기도 고양덕양구 내유동	646-29	0646	0029	신성아트빌라(646-29)	전세	42.39	201803	5	6500	0	1	1999	유산길 20-10
4128111900106460033	경기도 고양덕양구 내유동	646-33	0646	0033	신성아트빌라(646-33)	월세	40.32	201803	16	1000	40	2	1999	유산길 20-14
4128111900106700004	경기도 고양덕양구 내유동	670-4	0670	0004	아이딜빌라(670-4)	전세	59.71	201803	22	3000	0	1	2002	유산길17번길 59
4128111900106700004	경기도 고양덕양구 내유동	670-4	0670	0004	아이딜빌라(670-4)	전세	59.71	201803	22	3000	0	-1	2002	유산길17번길 59
4128111900106700004	경기도 고양덕양구 내유동	670-4	0670	0004	아이딜빌라(670-4)	월세	59.71	201803	29	2000	45	1	2002	유산길17번길 59
4128111900106620001	경기도 고양덕양구 내유동	662-1	0662	0001	유니콘빌리지(662-1)	월세	39.51	201803	21	1500	20	-1	2002	유산길37번길 29
4128111900102940022	경기도 고양덕양구 내유동	294-22	0294	0022	청담힐타운 13단지	월세	57.855	201803	15	2000	55	4	2015	통일로 1060-47
4128111900102940015	경기도 고양덕양구 내유동	294-15	0294	0015	청담힐타운 6단지(12,13,14동)	전세	56.05	201803	25	11500	0	4	2015	통일로 1060-17
4128111900106260000	경기도 고양덕양구 내유동	626	0626	0000	코리아타운(626-0)	월세	69.49	201803	1	1000	63	3	2011	유산길 46-27
4128111900106360001	경기도 고양덕양구 내유동	636-1	0636	0001	킹스빌타운3차(636-1)	전세	49.775	201803	14	7500	0	1	2002	통일로1258번길 104
4128111900106370008	경기도 고양덕양구 내유동	637-8	0637	0008	킹스빌타운3차(637-8)	전세	43.38	201803	7	7500	0	1	2002	유산길42번길 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201803	16	31000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201803	20	30000	0	1	2016	동산1로 50
4128111400105120068	경기도 고양덕양구 벽제동	512-68	0512	0068	늘푸른마을108동	월세	53.88	201803	26	2000	45	2	2009	보광로 74-2
4128111400103350008	경기도 고양덕양구 벽제동	335-8	0335	0008	오엔씨블루힐(335-8)	월세	33.03	201803	1	1000	35	2	2002	혜음로 207-27
4128111400103350008	경기도 고양덕양구 벽제동	335-8	0335	0008	오엔씨블루힐(335-8)	전세	32.76	201803	14	5000	0	3	2002	혜음로 207-27
4128111400103350008	경기도 고양덕양구 벽제동	335-8	0335	0008	오엔씨블루힐(335-8)	월세	33.03	201803	20	1000	35	2	2002	혜음로 207-27
4128111400103350010	경기도 고양덕양구 벽제동	335-10	0335	0010	오엔씨블루힐5	전세	34.26	201803	30	5000	0	2	2002	혜음로 207-38
4128111400103350009	경기도 고양덕양구 벽제동	335-9	0335	0009	오엔씨블루힐6	월세	33.03	201803	29	3000	10	3	2002	혜음로 207-37
4128111100100800019	경기도 고양덕양구 삼송동	80-19	0080	0019	창우아이빌103동	전세	51.595	201803	21	18500	0	2	2017	세솔로2길 43
4128110600104880044	경기도 고양덕양구 성사동	488-44	0488	0044	기린빌라	전세	75.04	201803	29	14000	0	3	1994	고양대로1395번길 72
4128110600104940014	경기도 고양덕양구 성사동	494-14	0494	0014	대영빌라(494-14)	월세	61.05	201803	20	4000	43	2	1984	마상로161번길 8-8
4128110600104040016	경기도 고양덕양구 성사동	404-16	0404	0016	명림그린빌라7동(404-16)	월세	34.08	201803	29	500	40	1	1989	고양대로1407번길 53
4128110600103380026	경기도 고양덕양구 성사동	338-26	0338	0026	삼부그린빌102동	전세	51.42	201803	30	15000	0	2	2016	고양대로1432번길 72-1
4128110600103380027	경기도 고양덕양구 성사동	338-27	0338	0027	삼부그린빌103동	전세	45.93	201803	22	16000	0	2	2016	고양대로1432번길 74
4128110600104080030	경기도 고양덕양구 성사동	408-30	0408	0030	원당하이츠빌(408-30)	전세	60.38	201803	17	15000	0	4	2003	충장로475번길 30
4128110600104080038	경기도 고양덕양구 성사동	408-38	0408	0038	원당하이츠빌(408-38)	월세	36.9	201803	23	3000	42	4	2002	고양대로1407번길 46-5
4128110600104880064	경기도 고양덕양구 성사동	488-64	0488	0064	임창빌라가동(488-64)	전세	38.39	201803	6	5000	0	-1	1990	호국로834번길 73-4
4128110600104140007	경기도 고양덕양구 성사동	414-7	0414	0007	장미빌라 2동(414-7)	월세	34.8	201803	17	6000	10	3	1988	충장로475번길 7
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	47.88	201803	8	12000	0	1	1986	고양대로1407번길 69
4128110600104040000	경기도 고양덕양구 성사동	404	0404	0000	한마음우리빌	전세	24.99	201803	13	4000	0	3	2002	호국로812번길 58
4128110100105560011	경기도 고양덕양구 주교동	556-11	0556	0011	개나리빌라(556-11)2동	전세	38.8	201803	28	3000	0	-1	1989	원당로135번길 25
4128110100105890003	경기도 고양덕양구 주교동	589-3	0589	0003	궁전주택2차(589-3)A동	전세	38.52	201803	14	3200	0	-1	1989	원당로59번길 94-45
4128110100105570010	경기도 고양덕양구 주교동	557-10	0557	0010	금강다세대(557-10)가동	전세	34.8	201803	13	4000	0	1	1989	마상로107번길 81
4128110100102750013	경기도 고양덕양구 주교동	275-13	0275	0013	금산빌라(275-1)	월세	46.32	201803	30	2000	30	2	1991	마상로63번길 3
4128110100105580000	경기도 고양덕양구 주교동	558	0558	0000	대당맨숀	전세	64.08	201803	14	10000	0	3	1984	원당로135번길 53
4128110100105730018	경기도 고양덕양구 주교동	573-18	0573	0018	대일빌라(573-18)나동	전세	35.16	201803	22	5000	0	2	1989	원당로101번길 52-3
4128110100105960001	경기도 고양덕양구 주교동	596-1	0596	0001	동원2차주택(596-1)	월세	50.88	201803	9	1500	45	2	1986	고양대로1315번길 86-21
4128110100105640010	경기도 고양덕양구 주교동	564-10	0564	0010	목화주택(564-10)나동	전세	40.8	201803	12	9000	0	3	1986	원당로113번길 48-15
4128110100105890005	경기도 고양덕양구 주교동	589-5	0589	0005	부궁다세대(589-5)나동	전세	35.19	201803	7	4000	0	1	1989	원당로59번길 94-37
4128110100105750017	경기도 고양덕양구 주교동	575-17	0575	0017	삼남하이츠(575-17)A동	전세	46.71	201803	8	4000	0	-1	1990	마상로 97-26
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	전세	50.22	201803	30	9000	0	1	1985	원당로125번길 68
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	전세	48.06	201803	8	6500	0	3	1984	원당로125번길 35
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	월세	48.06	201803	13	500	45	1	1984	원당로125번길 35
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	전세	48.06	201803	17	8000	0	3	1984	원당로125번길 35
4128110100105970012	경기도 고양덕양구 주교동	597-12	0597	0012	성산주택(597-12)	월세	35.748	201803	27	3000	15	1	1983	원당로59번길 35-14
4128110100105880008	경기도 고양덕양구 주교동	588-8	0588	0008	세인주택(588-8)다동	월세	35.06	201803	31	2000	27	3	1988	원당로59번길 50-8
4128110100105590000	경기도 고양덕양구 주교동	559	0559	0000	영신빌라(559)	월세	42.15	201803	27	4500	10	2	1986	원당로135번길 55
4128110100105950006	경기도 고양덕양구 주교동	595-6	0595	0006	오익주택(595-6)	전세	44.16	201803	23	9000	0	1	1984	고양대로1315번길 66-21
4128110100105640007	경기도 고양덕양구 주교동	564-7	0564	0007	옥산빌라(564-7)가동	월세	36.12	201803	15	500	30	1	1989	원당로113번길 60-16
4128110100106170011	경기도 고양덕양구 주교동	617-11	0617	0011	정호(617-11)B동	전세	64.67	201803	17	9000	0	1	1985	마상로134번길 52
4128110100105730011	경기도 고양덕양구 주교동	573-11	0573	0011	진성빌라(573-11)	전세	30.13	201803	21	4500	0	3	1989	원당로113번길 53
4128110100105940008	경기도 고양덕양구 주교동	594-8	0594	0008	하야로빌(594-8)	월세	33.22	201803	17	500	45	3	2004	고양대로1315번길 66-24
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	월세	40.8	201803	3	500	35	1	1984	원당로135번길 71
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	전세	48.47	201803	5	8000	0	1	1984	원당로135번길 71
