pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4279025022100330017	강원도 화천군 화천읍 하리	33-17	0033	0017	진달래	전세	66.69	201908	12	3000	0	1	1984	상승로 37-5
4182025023102720002	경기도 가평군 가평읍 달전리	272-2	0272	0002	남이주택 다동	월세	35.46	201908	15	500	35	1	1992	달전로 83
4182025023103360019	경기도 가평군 가평읍 달전리	336-19	0336	0019	동방빌라가동	전세	59.13	201908	24	6000	0	4	1994	강산길 30
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	전세	63.11	201908	1	12000	0	2	2016	광장로22번길 27-11
4182025022101850000	경기도 가평군 가평읍 대곡리	185	0185	0000	위너스빌	전세	21.22	201908	16	6000	0	3	2017	비석거리길 14
4182025022101850000	경기도 가평군 가평읍 대곡리	185	0185	0000	위너스빌	전세	45.89	201908	22	9000	0	5	2017	비석거리길 14
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	월세	23.6	201908	8	1000	40	4	2017	연인2길 12
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	전세	71.19	201908	28	13500	0	3	2016	문화로 273
4182025021107800005	경기도 가평군 가평읍 읍내리	780-5	0780	0005	미래아트빌A동	월세	22.62	201908	15	500	30	2	2005	석봉로239번길 13
4182025021107820008	경기도 가평군 가평읍 읍내리	782-8	0782	0008	정명힐탑빌라 가동	전세	68.22	201908	17	7500	0	3	1992	석봉로 247-154
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	월세	20.88	201908	23	1000	35	3	2016	보납로18번길 14-1
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	월세	28.44	201908	23	1000	40	2	2016	보납로18번길 14-1
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	월세	27.26	201908	29	1000	40	2	2016	보납로18번길 14-1
4182031022100330022	경기도 가평군 설악면 선촌리	33-22	0033	0022	삼성빌라 C동	전세	77.79	201908	30	9000	0	1	2005	자잠로 87-12
4182031021103630018	경기도 가평군 설악면 신천리	363-18	0363	0018	월드하우스	전세	74.36	201908	8	7000	0	5	2012	신천중앙로35번길 12
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201908	3	18500	0	5	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201908	21	15000	0	2	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201908	27	15000	0	2	2019	현창로 24
4182034521104770162	경기도 가평군 조종면 현리	477-162	0477	0162	영남빌라	전세	55.71	201908	7	3000	0	1	1994	 61
4182034521104770129	경기도 가평군 조종면 현리	477-129	0477	0129	이림스마트빌Ⅰ동	전세	59.79	201908	31	11500	0	4	2012	 46
4182032521103530002	경기도 가평군 청평면 청평리	353-2	0353	0002	(353-2)	전세	72.895	201908	7	12000	0	5	2012	은고개로11번길 26
4182032521103530002	경기도 가평군 청평면 청평리	353-2	0353	0002	(353-2)	전세	72.895	201908	7	12000	0	5	2012	은고개로11번길 26
4182032521106310010	경기도 가평군 청평면 청평리	631-10	0631	0010	2차현대하이츠빌라다동	전세	35.46	201908	3	3000	0	3	1993	강변나루로40번길 14
4182032521106260021	경기도 가평군 청평면 청평리	626-21	0626	0021	동현빌리지(가동)	전세	64.14	201908	16	4000	0	2	1993	구청평로 55
4182032521103190081	경기도 가평군 청평면 청평리	319-81	0319	0081	아산빌라 5동	전세	43.65	201908	2	6500	0	2	1999	청평중앙로82번길 6
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	38.97	201908	29	500	30	1	1998	청평중앙로82번길 9
4182032521106260046	경기도 가평군 청평면 청평리	626-46	0626	0046	청평네이처	전세	62.93	201908	9	6000	0	2	2017	강변나루로40번길 11-1
4182032521104300007	경기도 가평군 청평면 청평리	430-7	0430	0007	혜린빌딩	전세	16.46	201908	23	3000	0	3	2013	청평중앙로26번길 5-1
4182032521106840002	경기도 가평군 청평면 청평리	684-2	0684	0002	효승빌A동	전세	42.31	201908	19	6000	0	5	2013	구청평로5번길 28
4128111600111320001	경기도 고양덕양구 고양동	1132-1	1132	0001	그린파크101동102동	전세	74.84	201908	22	21900	0	4	2017	푸른마을로 33-7
4128111600111320001	경기도 고양덕양구 고양동	1132-1	1132	0001	그린파크101동102동	전세	74.84	201908	22	21900	0	4	2017	푸른마을로 33-7
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	월세	32.76	201908	29	1000	33	3	2001	읍내로 54
4128111600102550011	경기도 고양덕양구 고양동	255-11	0255	0011	금강하이츠힐(255-11)	전세	32.76	201908	29	4000	0	3	2001	혜음로13번길 56
4128111600102550011	경기도 고양덕양구 고양동	255-11	0255	0011	금강하이츠힐(255-11)	월세	28.14	201908	29	500	30	3	2001	혜음로13번길 56
4128111600111320010	경기도 고양덕양구 고양동	1132-10	1132	0010	동원아트빌101동	전세	42.65	201908	2	17700	0	4	2018	푸른마을로 23-11
4128111600104110012	경기도 고양덕양구 고양동	411-12	0411	0012	명성빌라(411-12)	전세	36.21	201908	21	3700	0	1	1992	동헌로 388-2
4128111600103620001	경기도 고양덕양구 고양동	362-1	0362	0001	벽산맨션(362-1)	월세	47.3	201908	31	500	30	-1	1987	읍내로 79-4
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	41.04	201908	6	5000	0	2	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	48.39	201908	26	6000	0	2	1986	읍내로6번길 29
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	전세	42.48	201908	25	5000	0	2	1986	읍내로6번길 23
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	전세	18.84	201908	6	4500	0	2	2012	푸른마을로120번길 25
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	전세	22.56	201908	26	5000	0	3	2017	푸른마을로120번길 55
4128111600103370001	경기도 고양덕양구 고양동	337-1	0337	0001	신풍주택(337-1)	전세	36.54	201908	21	4000	0	2	1991	대양로285번길 71
4128111600101850006	경기도 고양덕양구 고양동	185-6	0185	0006	주택	전세	77.15	201908	27	8000	0	1	1980	혜음로 54-9
4128111600110530000	경기도 고양덕양구 고양동	1053	1053	0000	청림빌라7동	전세	49.11	201908	1	9500	0	4	1991	보광로 24-9
4128111600110530000	경기도 고양덕양구 고양동	1053	1053	0000	청림빌라7동	전세	49.11	201908	1	9500	0	4	1991	보광로 24-9
4128111600104110002	경기도 고양덕양구 고양동	411-2	0411	0002	청우빌라(411-2)	전세	34.98	201908	28	2000	0	1	1991	동헌로 390
4128111600101520003	경기도 고양덕양구 고양동	152-3	0152	0003	태광주택	월세	56.58	201908	26	700	43	1	1991	벽제관로 14-29
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	74.04	201908	27	4000	12	3	1985	벽제관로 38-31
4128111600110070000	경기도 고양덕양구 고양동	1007	1007	0000	현대썬타운  13동	월세	34.12	201908	9	1000	30	4	2009	보광로 18-14
4128111600110050000	경기도 고양덕양구 고양동	1005	1005	0000	현대썬타운 5동	전세	64.42	201908	15	12000	0	2	2009	보광로 18-15
4128111800106850047	경기도 고양덕양구 관산동	685-47	0685	0047	(685-47)	월세	25.85	201908	26	500	40	4	2013	통일로 1028
4128111800103360025	경기도 고양덕양구 관산동	336-25	0336	0025	거성빌라C동	전세	35.4	201908	13	4500	0	2	1990	통일로794번길 13
4128111800103360025	경기도 고양덕양구 관산동	336-25	0336	0025	거성빌라C동	전세	35.4	201908	18	4000	0	1	1990	통일로794번길 13
4128111800105380004	경기도 고양덕양구 관산동	538-4	0538	0004	뉴-한솔하이츠빌라 4동	월세	44.545	201908	27	3000	30	1	2002	동헌로23번길 22
4128111800106410015	경기도 고양덕양구 관산동	641-15	0641	0015	대훈그린빌(641-15)	전세	56.8	201908	15	9000	0	3	2011	고골길 117-43
4128111800103380006	경기도 고양덕양구 관산동	338-6	0338	0006	동우빌라1동	월세	36.33	201908	7	2000	15	3	1989	통일로802번길 22
4128111800105840000	경기도 고양덕양구 관산동	584	0584	0000	드림팰리스B동	전세	36.71	201908	8	3000	0	2	2012	고골길 85
4128111800106720064	경기도 고양덕양구 관산동	672-64	0672	0064	리더스빌3차	월세	55.06	201908	15	2000	50	4	2014	고골길11번길 7-3
4128111800105990011	경기도 고양덕양구 관산동	599-11	0599	0011	삼성다치하우스(599-11)	월세	41.76	201908	7	1000	10	4	2013	고골길116번길 24
4128111800105370003	경기도 고양덕양구 관산동	537-3	0537	0003	예성빌라D동	월세	34.8	201908	24	500	30	1	1989	동헌로23번길 25-1
4128111800105810004	경기도 고양덕양구 관산동	581-4	0581	0004	요산아트빌103동104동	월세	59.87	201908	19	1500	35	-1	2012	고골길 71-3
4128111800101630000	경기도 고양덕양구 관산동	163	0163	0000	자성리치빌(163-0)	월세	27.9	201908	8	500	50	4	2012	통일로 734-11
4128111800101450001	경기도 고양덕양구 관산동	145-1	0145	0001	자성빌라	전세	40.92	201908	7	1200	0	1	1991	통일로726번길 74-7
4128111800106430000	경기도 고양덕양구 관산동	643	0643	0000	제니스빌	전세	59.94	201908	30	6500	0	-1	2012	고골길83번길 21-6
4128111800102310006	경기도 고양덕양구 관산동	231-6	0231	0006	통일빌라 A동(2동)	월세	36.18	201908	17	1000	35	1	1990	통일로794번길 12-20
4128111800102310006	경기도 고양덕양구 관산동	231-6	0231	0006	통일빌라 A동(2동)	월세	36.18	201908	17	1000	35	1	1990	통일로794번길 12-20
4128111800102460011	경기도 고양덕양구 관산동	246-11	0246	0011	현대아트빌라C동	월세	35.82	201908	15	500	30	2	1990	통일로799번길 24
4128111800105410008	경기도 고양덕양구 관산동	541-8	0541	0008	화강빌라나동	전세	37.17	201908	15	3500	0	3	1991	동헌로3번길 25-1
4128111900106990014	경기도 고양덕양구 내유동	699-14	0699	0014	(699-14)	월세	44.69	201908	24	1000	45	3	2014	명봉산로6번길 20-33
4128111900102720018	경기도 고양덕양구 내유동	272-18	0272	0018	I-하우스1차	월세	67.165	201908	18	2000	60	2	2016	내유길 49
4128111900107520026	경기도 고양덕양구 내유동	752-26	0752	0026	굿모닝힐타운(752-26)	월세	59.98	201908	6	1000	50	1	2012	유산길 77
4128111900102770003	경기도 고양덕양구 내유동	277-3	0277	0003	금광타운(277-3)	전세	57.48	201908	30	9500	0	4	2011	내유길 38-19
4128111900106300000	경기도 고양덕양구 내유동	630	0630	0000	마이닷홈(3,4동)	전세	57.87	201908	9	8000	0	2	2005	유산길50번길 18-8
4128111900106550004	경기도 고양덕양구 내유동	655-4	0655	0004	미성빌라(655-4)	월세	36.8325	201908	5	500	40	2	2001	유산길37번길 22
4128111900106630001	경기도 고양덕양구 내유동	663-1	0663	0001	미성빌라(663-1)	전세	43.555	201908	13	6500	0	2	2001	유산길17번길 16
4128111900107810001	경기도 고양덕양구 내유동	781-1	0781	0001	성우	월세	49.31	201908	12	1000	45	4	2013	명봉산로6번길 23
4128111900102780010	경기도 고양덕양구 내유동	278-10	0278	0010	스위트빌Ⅱ	월세	50.11	201908	6	2000	40	1	2013	내유길 38-92
4128111900106540016	경기도 고양덕양구 내유동	654-16	0654	0016	양지그린타운(654-16)	전세	59.865	201908	26	7500	0	4	2002	유산길37번길 16-34
4128111900104320010	경기도 고양덕양구 내유동	432-10	0432	0010	에코빌(432-10)	월세	56.53	201908	30	1500	50	3	2012	통일로1108번길 51
4128111900105890015	경기도 고양덕양구 내유동	589-15	0589	0015	위너스빌105동및106동	전세	45.37	201908	15	12000	0	2	2017	통일로1214번길 6-50
4128111900102940029	경기도 고양덕양구 내유동	294-29	0294	0029	청담힐타운 5단지(9,10,11동)	월세	58.73	201908	3	3000	50	2	2015	통일로 1060-13
4128111900106260005	경기도 고양덕양구 내유동	626-5	0626	0005	코리아 타운	전세	47.76	201908	2	9800	0	2	2013	유산길 46-29
4128111900106530021	경기도 고양덕양구 내유동	653-21	0653	0021	킹스빌타운1차(653-21)	월세	59.92	201908	16	1000	45	3	2001	유산길 59-15
4128111900106530007	경기도 고양덕양구 내유동	653-7	0653	0007	킹스빌타운1차(653-7)	전세	59.92	201908	2	7500	0	1	2001	유산길 59-14
4128111900106530007	경기도 고양덕양구 내유동	653-7	0653	0007	킹스빌타운1차(653-7)	월세	59.92	201908	5	100	20	-1	2001	유산길 59-14
4128111900106370002	경기도 고양덕양구 내유동	637-2	0637	0002	킹스빌타운3차(637-2)	월세	59.92	201908	13	1000	40	1	2002	유산길42번길 47
4128111900102770001	경기도 고양덕양구 내유동	277-1	0277	0001	현대나애뜰	월세	49.76	201908	26	1000	40	4	2011	내유길 38-17
4128112200102380013	경기도 고양덕양구 대장동	238-13	0238	0013	로덴하우스101동	전세	37.199	201908	23	13000	0	2	2019	대주로 120-1
4128111200100560154	경기도 고양덕양구 동산동	56-154	0056	0154	경진하이빌2동	전세	41.68	201908	30	21000	0	2	2018	고양대로1978번길 51-1
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201908	8	30000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201908	26	32000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201908	26	28500	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201908	28	30000	0	3	2016	동산1로 50
4128111200100470044	경기도 고양덕양구 동산동	47-44	0047	0044	샬롬의집	전세	73.82	201908	10	20500	0	2	2019	고양대로2002번길 32-8
4128111200100560135	경기도 고양덕양구 동산동	56-135	0056	0135	서연빌리지101동	전세	61.65	201908	30	30000	0	4	2016	고양대로1978번길 36
4128111100100580011	경기도 고양덕양구 삼송동	58-11	0058	0011	세솔빌리지	전세	50.04	201908	17	15000	0	2	2015	삼송로193번길 28-5
4128111100100580013	경기도 고양덕양구 삼송동	58-13	0058	0013	세솔빌리지 E동	월세	54.15	201908	1	3000	65	2	2015	삼송로193번길 28-4
4128111100100580002	경기도 고양덕양구 삼송동	58-2	0058	0002	한빛주택	전세	52.89	201908	3	15000	0	2	2015	삼송로193번길 28-1
4128111100100580002	경기도 고양덕양구 삼송동	58-2	0058	0002	한빛주택	전세	52.63	201908	31	16000	0	3	2015	삼송로193번길 28-1
4128111100100580002	경기도 고양덕양구 삼송동	58-2	0058	0002	한빛주택	전세	52.89	201908	31	15000	0	3	2015	삼송로193번길 28-1
4128110600104960025	경기도 고양덕양구 성사동	496-25	0496	0025	대성빌라바동(496-25)	월세	35.4	201908	27	1000	80	1	1989	마상로161번길 8-5
4128110600104140010	경기도 고양덕양구 성사동	414-10	0414	0010	장미빌라 5동(414-10)	월세	34.17	201908	23	1000	38	1	1988	충장로 473-7
4128110600104140010	경기도 고양덕양구 성사동	414-10	0414	0010	장미빌라 5동(414-10)	월세	35.64	201908	29	2000	30	2	1988	충장로 473-7
4128110600104960001	경기도 고양덕양구 성사동	496-1	0496	0001	제일주택(496-1)	월세	39.51	201908	9	200	45	3	1991	호국로834번길 22
4128110600104950006	경기도 고양덕양구 성사동	495-6	0495	0006	한국하이츠빌라(495-6)	전세	47.8	201908	29	9500	0	4	1991	마상로161번길 8-13
4128110600104220024	경기도 고양덕양구 성사동	422-24	0422	0024	현대그린빌라(422-24)	전세	35.81	201908	15	8500	0	2	1989	마상로 200-12
4128110600104220007	경기도 고양덕양구 성사동	422-7	0422	0007	현대그린빌라(422-7)	전세	32.67	201908	6	7000	0	3	1989	마상로 200-14
4128110600104220007	경기도 고양덕양구 성사동	422-7	0422	0007	현대그린빌라(422-7)	전세	32.67	201908	6	7000	0	3	1989	마상로 200-14
4128110100105560015	경기도 고양덕양구 주교동	556-15	0556	0015	개나리빌라(556-15)8동	전세	33.78	201908	29	4500	0	3	1989	마상로107번길 80-1
4128110100105560015	경기도 고양덕양구 주교동	556-15	0556	0015	개나리빌라(556-15)8동	전세	33.78	201908	29	4500	0	3	1989	마상로107번길 80-1
4128110100105650004	경기도 고양덕양구 주교동	565-4	0565	0004	광원빌라(565-4)나동	월세	39.79	201908	28	50	13	-1	1989	원당로113번길 48-8
4128110100103040002	경기도 고양덕양구 주교동	304-2	0304	0002	그린힐타운(304-2) 104동	전세	39.51	201908	29	7000	0	2	2002	마상로63번길 31
4128110100105750014	경기도 고양덕양구 주교동	575-14	0575	0014	금강주택(575-14)가동	전세	33.84	201908	7	7000	0	3	1988	마상로 99
4128110100105510008	경기도 고양덕양구 주교동	551-8	0551	0008	대원다세대(551-8)마동	전세	36.03	201908	10	5000	0	1	1990	원당로135번길 76-1
4128110100105720003	경기도 고양덕양구 주교동	572-3	0572	0003	대일빌라(572-3)라동	전세	36	201908	17	4000	0	2	1989	원당로101번길 50
4128110100105730018	경기도 고양덕양구 주교동	573-18	0573	0018	대일빌라(573-18)나동	전세	35.16	201908	22	5000	0	2	1989	원당로101번길 52-3
4128110100105750001	경기도 고양덕양구 주교동	575-1	0575	0001	리첸시아빌	전세	54.17	201908	10	26400	0	2	2018	마상로 97-1
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	전세	44.46	201908	7	6000	0	1	1985	원당로59번길 74
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	전세	48.06	201908	7	8500	0	2	1984	원당로125번길 35
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	전세	48.06	201908	28	9000	0	2	1984	원당로125번길 35
4128110100106230018	경기도 고양덕양구 주교동	623-18	0623	0018	상록주택(623-18)	월세	43.68	201908	14	1000	30	1	1990	마상로134번길 14
4128110100105900012	경기도 고양덕양구 주교동	590-12	0590	0012	석광빌라(590-12)	전세	47.67	201908	6	8800	0	4	2003	원당로59번길 58
4128110100105900012	경기도 고양덕양구 주교동	590-12	0590	0012	석광빌라(590-12)	전세	48.59	201908	7	9000	0	5	2003	원당로59번길 58
4128110100105870011	경기도 고양덕양구 주교동	587-11	0587	0011	세인다세대(587-11)마동	월세	35.4	201908	6	1000	30	2	1989	원당로59번길 28-1
4128110100105710012	경기도 고양덕양구 주교동	571-12	0571	0012	세인주택(571-12)다동	월세	36.12	201908	26	500	36	3	1989	원당로113번길 27
