pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4211012000107170004	강원도 춘천시 후평동	717-4	0717	0004	에이스원룸	전세	26.55	201710	14	3800	0	2	1993	후석로455번길 11-2
4219010100100960000	강원도 태백시 황지동	96	0096	0000	대림	전세	42.84	201710	24	2600	0	3	1985	태백로 1087
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	51.232	201710	16	5000	0	4	2007	태기로 575-20
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	전세	79.45	201710	26	7000	0	5	2015	방축동길 14-5
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	전세	49.55	201710	8	7000	0	2	2013	석두산길 30
4276025022100960001	강원도 평창군 평창읍 중리	96-1	0096	0001	두레아트빌	전세	75.95	201710	12	6000	0	1	2007	노성2길 60
4276025023102270006	강원도 평창군 평창읍 하리	227-6	0227	0006	대동월드105동	월세	23.94	201710	1	1500	12	2	2001	군청길 88
4276025023100610007	강원도 평창군 평창읍 하리	61-7	0061	0007	조양주택	월세	23.46	201710	28	2000	23	3	2011	향교길 12
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	54.5846	201710	16	10000	0	1	2017	공작산로 150-17
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	19.38	201710	11	3500	0	2	2013	남산마을길5길 12
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	19.38	201710	11	3500	0	2	2013	남산마을길5길 12
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	월세	48.78	201710	29	500	25	1	1986	두개비산로 18
4272025023103540033	강원도 홍천군 홍천읍 희망리	354-33	0354	0033	세종빌라타운	전세	62.51	201710	19	14000	0	5	2017	신장대로 31
4272025023100350014	강원도 홍천군 홍천읍 희망리	35-14	0035	0014	희망에코빌	전세	49.08	201710	13	11000	0	4	2013	희망로17길 23
4279034021104410008	강원도 화천군 사내면 사창리	441-8	0441	0008	전원빌라C동	전세	36.29	201710	10	2500	0	2	1994	사내로 65-12
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201710	11	200	20	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201710	21	200	20	1	1999	노신로 82-16
4279025021102250000	강원도 화천군 화천읍 아리	225	0225	0000	건영A,B동	월세	49.14	201710	27	800	35	-1	1997	산수화로1길 43
4182025023103360019	경기도 가평군 가평읍 달전리	336-19	0336	0019	동방빌라가동	월세	57.78	201710	8	1000	40	2	1994	 30
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	월세	27.3	201710	18	1000	40	4	2017	연인2길 12
4182025021105620013	경기도 가평군 가평읍 읍내리	562-13	0562	0013	(562-13)	전세	27.22	201710	19	6000	0	2	2014	향교로 29-1
4182025021106120002	경기도 가평군 가평읍 읍내리	612-2	0612	0002	가평제일빌라	전세	56.56	201710	24	3000	0	2	1984	석봉로 196
4182025021103580004	경기도 가평군 가평읍 읍내리	358-4	0358	0004	남이주택가동	전세	32.76	201710	27	3500	0	1	1993	태평길 30
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	전세	29.99	201710	20	8000	0	4	2016	보납로18번길 14-1
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	월세	29.99	201710	21	2000	35	2	2016	보납로18번길 14-1
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	월세	20.88	201710	28	1000	38	2	2016	보납로18번길 14-1
4182035021109010013	경기도 가평군 북면 목동리	901-13	0901	0013	목동하이빌나동	전세	71.17	201710	17	5500	0	3	2012	가화로 1018
4182031022104230005	경기도 가평군 설악면 선촌리	423-5	0423	0005	네스트빌	월세	46.495	201710	25	2000	35	1	2012	유명로 1730-18
4182031021104320003	경기도 가평군 설악면 신천리	432-3	0432	0003	영광빌	전세	59.96	201710	19	1200	0	3	2014	신천중앙로 112-1
4182031021104180007	경기도 가평군 설악면 신천리	418-7	0418	0007	청수타운 B동	전세	43.47	201710	16	7000	0	1	1995	신천중앙로120번길 6-56
4182031021104130019	경기도 가평군 설악면 신천리	413-19	0413	0019	청수타운C동	전세	75.19	201710	16	7000	0	1	1996	신천중앙로120번길 6-56
4182034521104770162	경기도 가평군 조종면 현리	477-162	0477	0162	영남빌라	월세	55.71	201710	28	1000	30	3	1994	 61
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	전세	84.7199	201710	12	10000	0	1	2010	 17
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	전세	84.7199	201710	12	10000	0	3	2010	 17
4182034521103030003	경기도 가평군 조종면 현리	303-3	0303	0003	황궁파크	전세	57.27	201710	24	4000	0	4	1992	 5
4182032521106310012	경기도 가평군 청평면 청평리	631-12	0631	0012	2차현대하이츠빌라라동	월세	35.05	201710	16	300	30	4	1995	강변나루로40번길 14
4182032521106260024	경기도 가평군 청평면 청평리	626-24	0626	0024	88주택가동	전세	35.04	201710	11	4000	0	4	1995	강변나루로40번길 13-1
4182032521105000003	경기도 가평군 청평면 청평리	500-3	0500	0003	세우빌라 D동	전세	80.87	201710	17	6500	0	2	1991	톳골길 28
4182032521106840002	경기도 가평군 청평면 청평리	684-2	0684	0002	효승빌A동	전세	58.96	201710	19	9000	0	3	2013	구청평로5번길 28
4128111600100120004	경기도 고양덕양구 고양동	12-4	0012	0004	동성파크빌	전세	54.95	201710	24	9000	0	1	2002	혜음로 103-24
4128111600104080004	경기도 고양덕양구 고양동	408-4	0408	0004	동호주택(408-4)	월세	41.4	201710	16	1000	40	4	2003	 396
4128111600104080004	경기도 고양덕양구 고양동	408-4	0408	0004	동호주택(408-4)	월세	41.4	201710	26	1000	38	2	2003	동헌로 396
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	월세	43.38	201710	21	1000	40	3	1986	읍내로6번길 23
4128111600102380025	경기도 고양덕양구 고양동	238-25	0238	0025	세종빌리지(238-25)	월세	56.975	201710	11	2500	55	4	2013	혜음로13번길 48-3
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	19.44	201710	31	3000	10	2	2011	보광로 27
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	월세	20.74	201710	26	2000	40	2	2017	푸른마을로120번길 55
4128111600103450000	경기도 고양덕양구 고양동	345	0345	0000	신풍주택(345-0)	월세	37.17	201710	18	1000	30	2	1991	대양로 317-15
4128111600100800005	경기도 고양덕양구 고양동	80-5	0080	0005	양지	월세	35.46	201710	26	500	30	2	1990	동헌로 422-2
4128111600101520003	경기도 고양덕양구 고양동	152-3	0152	0003	태광주택	전세	41.85	201710	20	4500	0	3	1991	벽제관로 14-29
4128111600104140013	경기도 고양덕양구 고양동	414-13	0414	0013	평산하이츠빌라(414-13)	전세	40.24	201710	20	4000	0	4	1991	동헌로 398-37
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	74.04	201710	27	500	35	2	1985	벽제관로 38-31
4128111800102470007	경기도 고양덕양구 관산동	247-7	0247	0007	금강빌라5동	월세	46.99	201710	11	1000	30	-1	1990	통일로799번길 36-17
4128111800105430011	경기도 고양덕양구 관산동	543-11	0543	0011	뉴삼성빌라 6	전세	36.46	201710	13	4000	0	-1	1994	동헌로3번길 61
4128111800102100021	경기도 고양덕양구 관산동	210-21	0210	0021	대도빌라 가.나	전세	44.16	201710	25	3200	0	-1	1993	통일로759번길 28-4
4128111800102100027	경기도 고양덕양구 관산동	210-27	0210	0027	대도빌라(210-27)	전세	73.34	201710	31	9000	0	3	2003	통일로771번길 35
4128111800106410010	경기도 고양덕양구 관산동	641-10	0641	0010	대훈그린빌(641-10)	월세	59.15	201710	20	1000	45	1	2011	고골길 117-50
4128111800101860021	경기도 고양덕양구 관산동	186-21	0186	0021	동아빌라 5동	월세	36.24	201710	26	300	25	-1	1990	통일로759번길 21
4128111800101860015	경기도 고양덕양구 관산동	186-15	0186	0015	미덕빌라 1동	전세	35.64	201710	19	3500	0	-1	1990	통일로759번길 23-16
4128111800102070026	경기도 고양덕양구 관산동	207-26	0207	0026	삼성빌라 8동	월세	36.375	201710	9	500	25	-1	1991	통일로781번길 42-7
4128111800102200005	경기도 고양덕양구 관산동	220-5	0220	0005	삼성빌라 라동	전세	58.96	201710	20	8000	0	3	1992	통일로781번길 33
4128111800102480016	경기도 고양덕양구 관산동	248-16	0248	0016	세인주택2동	월세	36.4	201710	1	1000	30	2	1990	통일로799번길 42-2
4128111800106170010	경기도 고양덕양구 관산동	617-10	0617	0010	엘리시아102동	월세	47.92	201710	2	2500	55	4	2014	고골길 138-14
4128111800105480002	경기도 고양덕양구 관산동	548-2	0548	0002	정우빌라 2	월세	35.18	201710	12	300	35	1	1991	동헌로23번길 61-4
4128111800106550013	경기도 고양덕양구 관산동	655-13	0655	0013	청솔빌리지(655-13)	월세	64.41	201710	20	2000	55	2	2003	고골길 59-94
4128111800105790013	경기도 고양덕양구 관산동	579-13	0579	0013	한라타운	월세	65.04	201710	24	2000	58	4	2012	고골길83번길 13
4128111800105460000	경기도 고양덕양구 관산동	546	0546	0000	행운빌라	월세	48.69	201710	27	2000	30	1	1997	동헌로3번길 70
4128111800106600020	경기도 고양덕양구 관산동	660-20	0660	0020	힐하우스(660-20)	전세	36.88	201710	25	12000	0	3	2013	고골길 51-25
4128111800106600020	경기도 고양덕양구 관산동	660-20	0660	0020	힐하우스(660-20)	전세	36.88	201710	30	12000	0	3	2013	고골길 51-25
4128111900102880027	경기도 고양덕양구 내유동	288-27	0288	0027	(288-27)	월세	46.24	201710	11	2700	35	1	2013	통일로1108번길 94-7
4128111900107520026	경기도 고양덕양구 내유동	752-26	0752	0026	굿모닝힐타운(752-26)	월세	59.9	201710	30	2000	50	2	2012	유산길 77
4128111900106610002	경기도 고양덕양구 내유동	661-2	0661	0002	미성빌라(661-2)	월세	37.26	201710	16	2000	30	-1	2002	유산길37번길 5
4128111900106530015	경기도 고양덕양구 내유동	653-15	0653	0015	미성빌라트(653-15)	월세	44.8	201710	17	1000	45	1	2000	유산길 53
4128111900104360077	경기도 고양덕양구 내유동	436-77	0436	0077	블루캐슬5,6동	월세	59.57	201710	25	1000	45	-1	2013	통일로1154번길 24-44
4128111900106660005	경기도 고양덕양구 내유동	666-5	0666	0005	용진빌	전세	57.36	201710	26	6000	0	-1	2007	유산길17번길 28
4128111900102940023	경기도 고양덕양구 내유동	294-23	0294	0023	청담힐타운 10단지	월세	56.535	201710	13	300	20	1	2015	통일로 1060-40
4128111900106530031	경기도 고양덕양구 내유동	653-31	0653	0031	킹스빌타운1차(653-31)	월세	76.84	201710	30	3000	50	2	2001	유산길 59-23
4128111900106370010	경기도 고양덕양구 내유동	637-10	0637	0010	킹스빌타운3차(637-10)	월세	33.6	201710	18	1000	35	3	2002	유산길42번길 75
4128111900102780009	경기도 고양덕양구 내유동	278-9	0278	0009	현대파크빌	전세	52.99	201710	26	12000	0	1	2013	내유길 38-32
4128111900104770005	경기도 고양덕양구 내유동	477-5	0477	0005	화인타운	월세	35.95	201710	11	1000	45	3	2013	통일로 1194
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201710	11	35000	0	4	2016	동산1로 50
4128111200100470027	경기도 고양덕양구 동산동	47-27	0047	0027	수아펠리스	전세	61.5	201710	5	35000	0	4	2016	 16-5
4128111200101940014	경기도 고양덕양구 동산동	194-14	0194	0014	스타캐슬103동	전세	59.32	201710	15	21000	0	3	2017	고양대로1916번길 50
4128111200101940014	경기도 고양덕양구 동산동	194-14	0194	0014	스타캐슬103동	전세	59.32	201710	31	11000	0	3	2017	고양대로1916번길 50
4128111400105070007	경기도 고양덕양구 벽제동	507-7	0507	0007	늘푸른마을 109동	월세	63.19	201710	30	1000	55	3	2009	보광로 72
4128111400103350006	경기도 고양덕양구 벽제동	335-6	0335	0006	오엔씨블루힐 9	전세	32.76	201710	10	6000	0	2	2002	혜음로 207-9
4128111100101430040	경기도 고양덕양구 삼송동	143-40	0143	0040	세솔주택(108동)	전세	91.35	201710	10	17000	0	1	2008	삼송로136번길 24-36
4128111100100240002	경기도 고양덕양구 삼송동	24-2	0024	0002	오송하우스	전세	48.61	201710	27	18000	0	2	2017	삼송로193번길 29
4128110600105060029	경기도 고양덕양구 성사동	506-29	0506	0029	그린빌라(506-29)	전세	88.77	201710	24	6000	0	1	2001	고양대로1369번길 62-4
4128110600104040011	경기도 고양덕양구 성사동	404-11	0404	0011	명림그린빌라(404-11)	월세	42.39	201710	23	4000	5	-1	1989	호국로812번길 77
4128110600104040015	경기도 고양덕양구 성사동	404-15	0404	0015	명림그린빌라6동(404-15)	월세	36	201710	20	200	30	2	1989	고양대로1407번길 51
4128110600104080042	경기도 고양덕양구 성사동	408-42	0408	0042	원당하이츠빌(408-42)	전세	51.59	201710	20	13000	0	3	2001	충장로475번길 28
4128110600104040000	경기도 고양덕양구 성사동	404	0404	0000	한마음우리빌	월세	23.37	201710	13	2000	20	3	2002	호국로812번길 58
4128110200109080002	경기도 고양덕양구 원당동	908-2	0908	0002	사랑채 1동	전세	113.15	201710	18	20000	0	1	2015	공양왕길 14-14
4128110100105720005	경기도 고양덕양구 주교동	572-5	0572	0005	대일빌라(572-5)마동	전세	36	201710	16	5000	0	3	1989	원당로101번길 48
4128110100103090026	경기도 고양덕양구 주교동	309-26	0309	0026	명림빌라(309-26)라동	월세	36.36	201710	19	1000	30	1	1993	마상로75번길 12-8
4128110100105880004	경기도 고양덕양구 주교동	588-4	0588	0004	복음주택(588-4)	전세	53	201710	19	10000	0	3	1984	원당로59번길 50-12
4128110100105860008	경기도 고양덕양구 주교동	586-8	0586	0008	서안A.P.T	전세	35.64	201710	23	7000	0	1	1988	마상로108번길 51
4128110100105870009	경기도 고양덕양구 주교동	587-9	0587	0009	세인다세대(587-9)다동	월세	35.28	201710	18	1000	35	1	1989	원당로59번길 26
4128110100105880009	경기도 고양덕양구 주교동	588-9	0588	0009	세인주택(588-9)나동	전세	36	201710	11	2200	0	-1	1989	원당로59번길 42
4128110100105640017	경기도 고양덕양구 주교동	564-17	0564	0017	옥산빌라(564-17)라동	월세	36.12	201710	13	1000	30	3	1989	원당로113번길 60-10
4128110100106230016	경기도 고양덕양구 주교동	623-16	0623	0016	원앙빌라5차(623-16)가동	월세	36.27	201710	25	700	38	-1	1989	마상로134번길 6
4128110100103110007	경기도 고양덕양구 주교동	311-7	0311	0007	중앙하이빌(311-7)	월세	68.34	201710	16	2500	60	3	2003	마상로75번길 12-7
4128110100105740006	경기도 고양덕양구 주교동	574-6	0574	0006	청송다세대(574-6)A동	전세	36.48	201710	20	2000	0	2	1988	원당로101번길 84
4128110100105560007	경기도 고양덕양구 주교동	556-7	0556	0007	트윈빌(556-7)	전세	35.13	201710	20	4200	0	1	2000	마상로107번길 76
4128110100103090011	경기도 고양덕양구 주교동	309-11	0309	0011	현대그린빌라(309-11)8동	월세	36.46	201710	9	1000	30	1	1991	마상로63번길 14-13
4128110100103090014	경기도 고양덕양구 주교동	309-14	0309	0014	현대그린빌라(309-14)11동	전세	36.57	201710	10	6700	0	1	1991	마상로63번길 14-6
4128112000108670002	경기도 고양덕양구 토당동	867-2	0867	0002	그라하시티	전세	36.945	201710	25	15000	0	4	2014	토당로12번길 35
4128112000103620039	경기도 고양덕양구 토당동	362-39	0362	0039	기린	전세	46.83	201710	30	7000	0	1	1986	능곡로39번길 15-19
4128112000104060042	경기도 고양덕양구 토당동	406-42	0406	0042	대정빌라(406-42)	전세	31.41	201710	11	8000	0	3	1989	행당로 28-6
4128112000108520002	경기도 고양덕양구 토당동	852-2	0852	0002	덕우빌라	전세	45.6	201710	24	7000	0	2	1991	지도로92번길 22-6
4128112000108340016	경기도 고양덕양구 토당동	834-16	0834	0016	두성주택가동	월세	35.81	201710	7	1000	25	-1	1990	지도로125번길 23-5
4128112000102920038	경기도 고양덕양구 토당동	292-38	0292	0038	명림	전세	54	201710	21	9000	0	1	1983	능곡로13번길 46
4128112000102800043	경기도 고양덕양구 토당동	280-43	0280	0043	목화빌라(280-43)	전세	35.58	201710	23	3000	0	1	1990	호수로16번길 6
4128112000108810005	경기도 고양덕양구 토당동	881-5	0881	0005	미성빌라트	월세	26.64	201710	25	1000	25	2	2000	행당로33번길 5
4128112000108710003	경기도 고양덕양구 토당동	871-3	0871	0003	밀양주택(871-3)	전세	37.56	201710	25	8500	0	1	1991	지도로52번길 11-8
4128112000108410017	경기도 고양덕양구 토당동	841-17	0841	0017	벤처빌	전세	19.38	201710	14	3500	0	2	2001	지도로 101
4128112000102870001	경기도 고양덕양구 토당동	287-1	0287	0001	삼화레저타운	전세	58.2	201710	17	8500	0	1	1984	지도로103번길 108
4128112000103920001	경기도 고양덕양구 토당동	392-1	0392	0001	삼화주택(392-1)	월세	43.57	201710	9	1000	50	3	1982	지도로52번길 2
4128112000100990011	경기도 고양덕양구 토당동	99-11	0099	0011	선경빌라	전세	50.82	201710	18	10000	0	1	1986	지도로115번길 7
4128112000102510049	경기도 고양덕양구 토당동	251-49	0251	0049	성우빌(251-49)	월세	61.02	201710	13	3000	55	3	2003	토당로 126-24
4128112000108610003	경기도 고양덕양구 토당동	861-3	0861	0003	소담2	월세	59.1	201710	23	3000	68	3	2017	토당로26번길 3
4128112000108920003	경기도 고양덕양구 토당동	892-3	0892	0003	스마일하우스A동	월세	19.65	201710	28	500	42	4	2013	지도로124번길 29
4128112000108860015	경기도 고양덕양구 토당동	886-15	0886	0015	신대원(886-15)	월세	36.51	201710	10	1000	45	3	1990	행신로97번길 3-16
4128112000109010003	경기도 고양덕양구 토당동	901-3	0901	0003	에코빌	전세	34.35	201710	23	14000	0	5	2016	중앙로633번길 12
4128112000102740009	경기도 고양덕양구 토당동	274-9	0274	0009	에코하우스B동	전세	23.11	201710	11	9000	0	3	2017	토당로 149
4128112000100360027	경기도 고양덕양구 토당동	36-27	0036	0027	오복빌라107동	전세	48.6	201710	14	12000	0	3	2003	능곡로45번길 38
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	월세	60.78	201710	24	5000	30	1	1985	행당로 12-7
4128112000108850004	경기도 고양덕양구 토당동	885-4	0885	0004	청송빌라(885-4)	월세	34.83	201710	18	400	30	-1	1990	행신로97번길 21-11
4128112000108720004	경기도 고양덕양구 토당동	872-4	0872	0004	청송주택(872-4)	월세	59.87	201710	24	8500	13	4	1991	지도로52번길 22-6
4128112000108820001	경기도 고양덕양구 토당동	882-1	0882	0001	태화빌라(882-1)	전세	47.43	201710	26	9000	0	2	1991	행당로 4
4128112000108500004	경기도 고양덕양구 토당동	850-4	0850	0004	행복주택(850-4)	월세	61.97	201710	9	6000	20	2	2003	지도로80번길 43
4128112000108430005	경기도 고양덕양구 토당동	843-5	0843	0005	현대타운	전세	93.21	201710	19	15000	0	3	2003	 8-26
4128112000108480001	경기도 고양덕양구 토당동	848-1	0848	0001	현대하이츠빌라(848-1)	전세	36.075	201710	26	8000	0	1	1989	지도로92번길 13-12
4128112000108620002	경기도 고양덕양구 토당동	862-2	0862	0002	호은맨숀	전세	59.78	201710	20	13000	0	3	1990	지도로13번길 20-19
4128112000100240000	경기도 고양덕양구 토당동	24	0024	0000	호일맨션	전세	37.44	201710	13	8500	0	1	1986	지도로124번길 14-15
4128112800106760014	경기도 고양덕양구 행신동	676-14	0676	0014	(676-14)	전세	18.8	201710	24	4800	0	3	2013	행신로329번길 13
4128112800102150015	경기도 고양덕양구 행신동	215-15	0215	0015	강선빌	전세	23	201710	17	6000	0	4	2002	행신로359번길 51
4128112800101750004	경기도 고양덕양구 행신동	175-4	0175	0004	극동빌라(175-4)	전세	36.48	201710	30	700	0	-1	1991	중앙로468번길 22
4128112800106180012	경기도 고양덕양구 행신동	618-12	0618	0012	대성빌라(618-12)	월세	53.46	201710	17	500	55	1	1989	행신로143번길 28-14
4128112800106340026	경기도 고양덕양구 행신동	634-26	0634	0026	동일주택(634-26)	월세	39.6	201710	27	1000	25	-1	1988	행신로143번길 72-17
4128112800106500122	경기도 고양덕양구 행신동	650-122	0650	0122	두성주택(650-122)	전세	36.45	201710	27	5000	0	-1	1990	행당로33번길 12-14
4128112800106500053	경기도 고양덕양구 행신동	650-53	0650	0053	두성주택(650-53)	월세	35.17	201710	16	500	40	4	1991	행당로 37-10
4128112800106170019	경기도 고양덕양구 행신동	617-19	0617	0019	롯데빌라트	전세	70.96	201710	13	17000	0	2	2004	행신로143번길 14-4
4128112800102310005	경기도 고양덕양구 행신동	231-5	0231	0005	림스빌	월세	17.1	201710	25	5000	5	2	2012	중앙로468번길 64-8
4128112800106340011	경기도 고양덕양구 행신동	634-11	0634	0011	무궁화연립(634-11)	전세	48.78	201710	23	10000	0	4	1993	충장로103번길 70
4128112800102100003	경기도 고양덕양구 행신동	210-3	0210	0003	문화빌라(210-3)	월세	35.7	201710	10	300	55	2	1990	행신로311번길 1-18
4128112800101760009	경기도 고양덕양구 행신동	176-9	0176	0009	백년빌라	월세	34.68	201710	11	1000	45	2	1990	행신로279번길 21
