pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	전세	73.5314	201806	11	15000	0	2	2018	공작산로 150-13
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	54.5846	201806	4	10000	0	4	2017	공작산로 150-17
4272025022100020002	강원도 홍천군 홍천읍 신장대리	2-2	0002	0002	제일	전세	66.8	201806	11	4000	0	3	1981	학명루길 9
4272025022100830002	강원도 홍천군 홍천읍 신장대리	83-2	0083	0002	진달래주택	월세	64.21	201806	3	1000	30	3	1983	꽃뫼로 87
4272025023103500001	강원도 홍천군 홍천읍 희망리	350-1	0350	0001	그린빌라1차	월세	79.68	201806	20	500	30	1	1992	홍천로2길 15
4279034021104630001	강원도 화천군 사내면 사창리	463-1	0463	0001	전원빌라A동	전세	40.34	201806	4	2000	0	3	1996	사내로 65-31
4279025024100260004	강원도 화천군 화천읍 상리	26-4	0026	0004	화천주택가,나동	전세	60.06	201806	16	2000	0	3	1982	상승로8길 39
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	48.98	201806	8	500	30	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201806	11	1500	0	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201806	20	200	20	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201806	21	300	25	2	1999	노신로 82-16
4279025022100330006	강원도 화천군 화천읍 하리	33-6	0033	0006	두리빌타운	월세	44.22	201806	11	1000	50	4	2014	상승로2길 25-34
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	전세	35.46	201806	13	2700	0	4	1992	달전로 83
4182025023106990000	경기도 가평군 가평읍 달전리	699	0699	0000	북한강 동연재 공동주택 B1	전세	70.04	201806	2	15000	0	1	2017	동연재로 20-10
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	전세	84.82	201806	4	18000	0	4	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	월세	84.82	201806	10	3000	60	4	2017	계량촌길 20
4182025021107640007	경기도 가평군 가평읍 읍내리	764-7	0764	0007	(764-7)	전세	67.22	201806	17	13000	0	5	2017	가화로 227
4182025021107640007	경기도 가평군 가평읍 읍내리	764-7	0764	0007	(764-7)	월세	67.22	201806	30	3000	45	2	2017	가화로 227
4182025021107640007	경기도 가평군 가평읍 읍내리	764-7	0764	0007	(764-7)	월세	67.22	201806	30	3000	45	2	2017	가화로 227
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	전세	58.12	201806	28	10000	0	2	2018	보납로 90
4182031022104230005	경기도 가평군 설악면 선촌리	423-5	0423	0005	네스트빌	월세	46.495	201806	15	500	48	3	2012	유명로 1730-18
4182034521102360011	경기도 가평군 조종면 현리	236-11	0236	0011	(236-11)	전세	62.34	201806	25	11000	0	4	2014	 94-21
4182034521102350008	경기도 가평군 조종면 현리	235-8	0235	0008	현리주택	월세	51.39	201806	14	1500	35	1	2014	 94-12
4182032521104830002	경기도 가평군 청평면 청평리	483-2	0483	0002	천일	월세	50.3	201806	16	1000	48	4	2013	갈오현로 17
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	월세	17.85	201806	26	2000	25	2	2012	혜음로13번길 46
4128111600104050042	경기도 고양덕양구 고양동	405-42	0405	0042	그린힐	월세	22.68	201806	4	300	37	3	2001	동헌로 408-36
4128111600108570000	경기도 고양덕양구 고양동	857	0857	0000	뉴월드타운(351-2)	전세	39.85	201806	19	8000	0	2	2003	보광로12번길 56
4128111600108500000	경기도 고양덕양구 고양동	850	0850	0000	뉴월드타운(351-3)	월세	59.2	201806	28	2000	35	-1	2003	보광로12번길 60
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	전세	67.68	201806	14	5500	0	2	1986	보광로 21
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	68.52	201806	20	500	45	1	1986	보광로 21
4128111600102400015	경기도 고양덕양구 고양동	240-15	0240	0015	성신피스빌	전세	43.9	201806	14	13000	0	4	2016	혜음로 17-18
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	18.84	201806	15	1000	35	3	2012	푸른마을로120번길 25
4128111600101940005	경기도 고양덕양구 고양동	194-5	0194	0005	수정(194-5)	전세	43.89	201806	19	5000	0	2	1987	동헌로470번길 60
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	월세	20.74	201806	5	2000	40	2	2017	푸른마을로120번길 55
4128111600100110044	경기도 고양덕양구 고양동	11-44	0011	0044	신성빌라(11-44)	전세	36.54	201806	1	5000	0	3	1992	혜음로 101
4128111600100110044	경기도 고양덕양구 고양동	11-44	0011	0044	신성빌라(11-44)	전세	36.54	201806	4	5000	0	3	1992	혜음로 101
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	전세	45.8	201806	14	5000	0	4	1992	혜음로 101
4128111600104440001	경기도 고양덕양구 고양동	444-1	0444	0001	신성프라자	월세	40.17	201806	11	500	30	2	1995	혜음로 103
4128111600103450001	경기도 고양덕양구 고양동	345-1	0345	0001	신풍주택(345-1)	월세	36.36	201806	5	500	30	2	1991	대양로311번길 14-6
4128111600103190009	경기도 고양덕양구 고양동	319-9	0319	0009	인창빌라(319-9)	전세	58.89	201806	24	6800	0	4	1993	대양로311번길 14-7
4128111600103870008	경기도 고양덕양구 고양동	387-8	0387	0008	중앙가든빌라(387-8)	전세	36.21	201806	7	3500	0	1	1991	동헌로 408-5
4128111600104140005	경기도 고양덕양구 고양동	414-5	0414	0005	평산하이츠빌라(414-5)	전세	40.82	201806	28	3500	0	4	1991	동헌로 378-9
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	전세	84.88	201806	20	5000	0	2	1985	벽제관로 38-31
4128111600108720000	경기도 고양덕양구 고양동	872	0872	0000	한화그린빌B	전세	46.6	201806	19	5000	0	1	2002	보광로12번길 51
4128111800105410010	경기도 고양덕양구 관산동	541-10	0541	0010	(간촌빌리지)	월세	43.11	201806	12	500	30	-1	1992	동헌로3번길 27-6
4128111800102070013	경기도 고양덕양구 관산동	207-13	0207	0013	(삼성빌라 21동	전세	36.375	201806	4	3500	0	-1	1991	통일로781번길 47-2
4128111800102070013	경기도 고양덕양구 관산동	207-13	0207	0013	(삼성빌라 21동	전세	36.375	201806	7	3500	0	-1	1991	통일로781번길 47-2
4128111800102100033	경기도 고양덕양구 관산동	210-33	0210	0033	경원주택D	전세	56.52	201806	4	7500	0	4	1994	통일로737번길 104-8
4128111800105430005	경기도 고양덕양구 관산동	543-5	0543	0005	뉴삼성빌라 1	월세	37.83	201806	14	500	30	1	1995	동헌로3번길 59-2
4128111800105430011	경기도 고양덕양구 관산동	543-11	0543	0011	뉴삼성빌라 6	월세	36.46	201806	29	500	35	3	1994	동헌로3번길 61
4128111800103380024	경기도 고양덕양구 관산동	338-24	0338	0024	동남빌라나동	전세	35.64	201806	19	4700	0	3	1992	통일로780번길 50-1
4128111800105840000	경기도 고양덕양구 관산동	584	0584	0000	드림팰리스B동	월세	36.71	201806	5	2500	20	3	2012	고골길 85
4128111800105460004	경기도 고양덕양구 관산동	546-4	0546	0004	부강주택B동	월세	63.72	201806	20	1000	40	2	2001	동헌로3번길 75
4128111800105980013	경기도 고양덕양구 관산동	598-13	0598	0013	삼성다빈치하우스(598-13)	월세	39.29	201806	11	1000	50	3	2013	고골길116번길 22
4128111800102480001	경기도 고양덕양구 관산동	248-1	0248	0001	세인주택1동	월세	36.4	201806	29	1000	35	1	1990	통일로799번길 40
4128111800105370003	경기도 고양덕양구 관산동	537-3	0537	0003	예성빌라D동	전세	34.8	201806	5	4000	0	2	1989	동헌로23번길 25-1
4128111800106550016	경기도 고양덕양구 관산동	655-16	0655	0016	청솔빌리지(655-16)	전세	65.2	201806	27	5000	0	-1	2003	고골길 59-95
4128111800106550020	경기도 고양덕양구 관산동	655-20	0655	0020	청솔빌리지(655-20)	전세	56.91	201806	28	5500	0	-1	2004	고골길 59-113
4128111800101930004	경기도 고양덕양구 관산동	193-4	0193	0004	청풍빌라B동	전세	43.9	201806	4	4000	0	-1	2002	통일로737번길 76
4128111800106410013	경기도 고양덕양구 관산동	641-13	0641	0013	코스모에비뉴A	월세	34.781	201806	19	2200	10	3	2013	고골길 117-55
4128111800105400054	경기도 고양덕양구 관산동	540-54	0540	0054	힐타운	월세	31.02	201806	25	500	45	1	2014	동헌로3번길 53-16
4128112100100680023	경기도 고양덕양구 내곡동	68-23	0068	0023	(68-23)	전세	121.47	201806	23	22000	0	2	2011	내곡길 136-10
4128111900103070019	경기도 고양덕양구 내유동	307-19	0307	0019	(307-19)	월세	45.747	201806	21	1000	45	2	2009	통일로 1269-13
4128111900107330001	경기도 고양덕양구 내유동	733-1	0733	0001	(733-1)	월세	45.36	201806	30	1200	38	4	2013	명봉산로6번길 67
4128111900102750041	경기도 고양덕양구 내유동	275-41	0275	0041	M타운(12동,13동)	월세	47.33	201806	2	2000	45	4	2012	내유길 38-34
4128111900104310031	경기도 고양덕양구 내유동	431-31	0431	0031	골드맨션(3,4동)	월세	60.34	201806	30	500	45	-1	2010	통일로1154번길 24-21
4128111900104310037	경기도 고양덕양구 내유동	431-37	0431	0037	골드맨션(7,8동)	전세	59.94	201806	11	10000	0	3	2010	통일로1154번길 24-39
4128111900102750019	경기도 고양덕양구 내유동	275-19	0275	0019	드림타운	월세	60.89	201806	20	4000	10	3	2015	내유길 38-30
4128111900106270013	경기도 고양덕양구 내유동	627-13	0627	0013	마이닷홈(5동)	월세	49.01	201806	20	2500	30	1	2002	유산길50번길 18-14
4128111900103980004	경기도 고양덕양구 내유동	398-4	0398	0004	명품그린타운(101동)	월세	43.11	201806	26	2000	40	4	2013	통일로1031번길 514-1
4128111900103980007	경기도 고양덕양구 내유동	398-7	0398	0007	명품그린타운(104동)	월세	42.56	201806	14	1000	50	3	2013	통일로 1161-16
4128111900106610002	경기도 고양덕양구 내유동	661-2	0661	0002	미성빌라(661-2)	월세	37.26	201806	11	1000	40	1	2002	유산길37번길 5
4128111900104360074	경기도 고양덕양구 내유동	436-74	0436	0074	블루캐슬(1,2동)	전세	59.57	201806	5	12000	0	2	2013	통일로1154번길 24-43
4128111900107300008	경기도 고양덕양구 내유동	730-8	0730	0008	아람누리빌나동다동	월세	55.88	201806	11	1500	45	2	2016	명봉산로6번길 56
4128111900104360008	경기도 고양덕양구 내유동	436-8	0436	0008	에코하임(101동)	월세	57.23	201806	14	3000	45	2	2015	통일로1154번길 12
4128111900101330000	경기도 고양덕양구 내유동	133	0133	0000	우봉빌리지(133-0)	전세	60.8	201806	11	8000	0	2	2008	내유길131번길 34
4128111900105890015	경기도 고양덕양구 내유동	589-15	0589	0015	위너스빌105동및106동	월세	45.37	201806	22	2000	45	1	2017	통일로1214번길 6-50
4128111900102940015	경기도 고양덕양구 내유동	294-15	0294	0015	청담힐타운 6단지(12,13,14동)	월세	56.05	201806	4	1000	60	4	2015	통일로 1060-17
4128111900106260000	경기도 고양덕양구 내유동	626	0626	0000	코리아타운(626-0)	전세	65.84	201806	12	12000	0	2	2011	유산길 46-27
4128111900106260001	경기도 고양덕양구 내유동	626-1	0626	0001	코리아타운(626-1)	월세	65.84	201806	15	3000	40	1	2011	유산길 46-22
4128111900106760010	경기도 고양덕양구 내유동	676-10	0676	0010	킹스빌타운2차(676-10)	월세	58.4	201806	18	2000	50	2	2001	통일로 1276-12
4128111900106370041	경기도 고양덕양구 내유동	637-41	0637	0041	킹스빌타운3차(637-41)	월세	59.54	201806	12	2500	40	1	2002	유산길42번길 67
4128111900106680008	경기도 고양덕양구 내유동	668-8	0668	0008	휴그린(668-8)	월세	56.39	201806	21	2500	10	4	2012	유산길17번길 48-6
4128113100100090004	경기도 고양덕양구 덕은동	9-4	0009	0004	그레이프힐5동	월세	91.72	201806	12	1000	85	4	2016	중앙로64번길 28-46
4128113100101530002	경기도 고양덕양구 덕은동	153-2	0153	0002	대퇴빌라(153-2)	월세	43.2	201806	30	1000	50	1	2008	덕은1로 21-1
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201806	11	29000	0	2	2016	동산1로 50
4128111200100560147	경기도 고양덕양구 동산동	56-147	0056	0147	압구정아트빌105동	전세	76.39	201806	25	19000	0	4	2017	고양대로1978번길 24-47
4128111400105120062	경기도 고양덕양구 벽제동	512-62	0512	0062	늘푸른마을102동	전세	53.88	201806	11	9000	0	4	2009	보광로 78-6
4128111400105120014	경기도 고양덕양구 벽제동	512-14	0512	0014	상곡마을109동	전세	38.67	201806	20	6500	0	4	2006	보광로 78-26
4128111400105120045	경기도 고양덕양구 벽제동	512-45	0512	0045	상곡마을113동	월세	38.67	201806	14	1500	40	3	2006	보광로 78-20
4128111400103350007	경기도 고양덕양구 벽제동	335-7	0335	0007	오엔씨블루힐 8	월세	33.03	201806	20	2000	25	4	2002	혜음로 207-21
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201806	13	6000	0	1	2002	혜음로 207-22
4128111100100480013	경기도 고양덕양구 삼송동	48-13	0048	0013	삼송블루빌	전세	23.41	201806	16	11500	0	4	2016	삼송로185번길 57
4128111100101430034	경기도 고양덕양구 삼송동	143-34	0143	0034	세솔주택(105동)	전세	73.14	201806	26	14000	0	2	2008	삼송로136번길 24-28
4128110600107060007	경기도 고양덕양구 성사동	706-7	0706	0007	대광주택(706-7)	전세	43.38	201806	6	9000	0	1	1988	고양대로1395번길 12-9
4128110600104960026	경기도 고양덕양구 성사동	496-26	0496	0026	대성빌라사동(496-26)	월세	35.4	201806	25	2000	30	2	1989	마상로161번길 8-7
4128110600104880051	경기도 고양덕양구 성사동	488-51	0488	0051	대주빌라마동(488-51)	월세	21.82	201806	12	300	28	1	1989	고양대로1395번길 75-13
4128110600107020012	경기도 고양덕양구 성사동	702-12	0702	0012	부성빌라(702-12)	월세	41.5	201806	7	500	45	3	1989	고양대로1369번길 12-15
4128110600104920014	경기도 고양덕양구 성사동	492-14	0492	0014	삼남빌라가동(492-14)	전세	40.59	201806	7	9500	0	2	1989	고양대로1395번길 75-23
4128110600103390002	경기도 고양덕양구 성사동	339-2	0339	0002	삼부그린빌203동	전세	54.42	201806	26	22000	0	4	2017	고양대로1432번길 80-5
4128110600104940031	경기도 고양덕양구 성사동	494-31	0494	0031	삼화그린빌라A동(494-31)	월세	29.52	201806	8	500	40	3	1988	고양대로1395번길 75-35
4128110600104030005	경기도 고양덕양구 성사동	403-5	0403	0005	영창빌라5동(403-5)	전세	65.19	201806	27	9000	0	2	1983	고양대로1395번길 53
4128110100105570010	경기도 고양덕양구 주교동	557-10	0557	0010	금강다세대(557-10)가동	전세	39.36	201806	16	3000	0	-1	1989	마상로107번길 81
4128110100103090023	경기도 고양덕양구 주교동	309-23	0309	0023	명림빌라(309-23)가동	전세	36.37	201806	13	4200	0	2	1994	마상로75번길 12-2
4128110100105780008	경기도 고양덕양구 주교동	578-8	0578	0008	명선빌라(578-8)	월세	34.92	201806	14	1000	45	1	1989	마상로114번길 11
4128110100105640006	경기도 고양덕양구 주교동	564-6	0564	0006	무지개빌라	전세	44.55	201806	2	7000	0	3	1986	원당로113번길 60-4
4128110100105750004	경기도 고양덕양구 주교동	575-4	0575	0004	빌트모아(575-4)	월세	21.73	201806	8	100	20	2	2002	마상로 97-28
4128110100105910004	경기도 고양덕양구 주교동	591-4	0591	0004	삼남하이츠빌라(591-4)D동	전세	36.18	201806	11	5000	0	2	1990	원당로59번길 78
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	전세	47.79	201806	20	9000	0	1	1985	원당로125번길 68
4128110100106230010	경기도 고양덕양구 주교동	623-10	0623	0010	삼정빌라(623-10)A동	전세	34.43	201806	25	8500	0	1	1988	마상로 130-15
4128110100105910008	경기도 고양덕양구 주교동	591-8	0591	0008	세인다세대(591-8)나동	월세	35.34	201806	5	1000	30	1	1988	원당로59번길 90-6
4128110100105710010	경기도 고양덕양구 주교동	571-10	0571	0010	세인주택(571-10)나동	월세	36.12	201806	2	1000	30	3	1989	원당로113번길 29
4128110100105710014	경기도 고양덕양구 주교동	571-14	0571	0014	세인주택(571-14)마동	월세	36.27	201806	25	1000	30	1	1989	마상로107번길 43-3
4128110100105510010	경기도 고양덕양구 주교동	551-10	0551	0010	수암다세대(551-10)	전세	40.68	201806	5	6000	0	2	1989	원당로135번길 76
4128110100105730007	경기도 고양덕양구 주교동	573-7	0573	0007	플러스빌라(573-7)A동	전세	31.08	201806	1	6000	0	2	1989	원당로101번길 64-12
4128110100103090014	경기도 고양덕양구 주교동	309-14	0309	0014	현대그린빌라(309-14)11동	전세	36.57	201806	12	5000	0	4	1991	마상로63번길 14-6
4128110100105870001	경기도 고양덕양구 주교동	587-1	0587	0001	현대타운	전세	52.56	201806	19	34000	0	5	2017	원당로69번길 27
4128110100105710001	경기도 고양덕양구 주교동	571-1	0571	0001	효자빌라(571-1)	전세	47.07	201806	6	8500	0	3	1985	원당로101번길 40-12
4128110100105710001	경기도 고양덕양구 주교동	571-1	0571	0001	효자빌라(571-1)	전세	49.5	201806	16	10000	0	3	1985	원당로101번길 40-12
4128110900107240029	경기도 고양덕양구 지축동	724-29	0724	0029	M클라스A동	전세	62.63	201806	19	25000	0	4	2018	삼송로 287-8
4128110900101830000	경기도 고양덕양구 지축동	183	0183	0000	케어맘파크	전세	135.69	201806	14	17000	0	4	2016	흥국사길 37
4128112000108320012	경기도 고양덕양구 토당동	832-12	0832	0012	거산빌라(832-12)	전세	41.31	201806	26	4500	0	1	1990	토당로168번길 7-25
4128112000108410016	경기도 고양덕양구 토당동	841-16	0841	0016	대광주택(841-16)	전세	16.62	201806	5	3200	0	3	2001	지도로103번길 1
4128112000108800002	경기도 고양덕양구 토당동	880-2	0880	0002	대성빌라(880-2)	전세	36.44	201806	8	8000	0	1	1990	행당로33번길 25-13
4128112000108720011	경기도 고양덕양구 토당동	872-11	0872	0011	무림주택(872-11)	월세	36.21	201806	8	3000	40	2	1990	지도로52번길 12-1
4128112000108530013	경기도 고양덕양구 토당동	853-13	0853	0013	밀양7차(853-13)	월세	36.54	201806	15	500	45	3	1990	지도로92번길 14-8
4128112000108860010	경기도 고양덕양구 토당동	886-10	0886	0010	삼남빌라(886-10)	전세	46.71	201806	11	8000	0	2	1992	행신로97번길 3-4
4128112000100430004	경기도 고양덕양구 토당동	43-4	0043	0004	삼천리	전세	47.54	201806	20	3500	0	2	1981	지도로103번길 25-18
4128112000100990011	경기도 고양덕양구 토당동	99-11	0099	0011	선경빌라	전세	53.25	201806	16	9000	0	2	1986	지도로115번길 7
4128112000108630003	경기도 고양덕양구 토당동	863-3	0863	0003	용현하이젠	월세	25.38	201806	7	1000	55	4	2017	지도로35번길 7
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	전세	76.14	201806	4	13000	0	3	1985	행당로 12-7
