pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4276038024102750020	강원도 평창군 대관령면 횡계리	275-20	0275	0020	해오름빌	전세	72.3	201605	18	7000	0	4	2004	송천2길 11
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	월세	68.03	201605	18	3000	30	5	2015	방축동길 14-5
4276036022102600001	강원도 평창군 진부면 상진부리	260-1	0260	0001	국전빌리지	월세	57.29	201605	27	300	35	1	1996	진벌길 4-5
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	전세	36.997	201605	3	2500	0	4	2000	공작산로 180
4272025022100830002	강원도 홍천군 홍천읍 신장대리	83-2	0083	0002	진달래주택	전세	64.12	201605	13	4000	0	2	1983	꽃뫼로 89
4272025022100020008	강원도 홍천군 홍천읍 신장대리	2-8	0002	0008	한서주택	전세	65.409	201605	23	3500	0	2	1982	학명루길 11
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	전세	33.25	201605	23	8000	0	2	2014	남산강변로1길 3
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	33.74	201605	14	4500	0	3	2011	연봉로11길 56
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	월세	48.78	201605	17	300	30	1	1986	두개비산로 18
4272025023103210001	강원도 홍천군 홍천읍 희망리	321-1	0321	0001	하모니빌라(321-1)	전세	67.56	201605	9	9000	0	4	1993	석화로 8
4272025023100350014	강원도 홍천군 홍천읍 희망리	35-14	0035	0014	희망에코빌	전세	49.08	201605	25	11000	0	4	2013	희망로17길 23
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201605	4	300	20	0	1999	 
4279025021102250000	강원도 화천군 화천읍 아리	225	0225	0000	건영A,B동	월세	49.14	201605	18	500	40	2	1997	산수화로1길 43
4273033022102160002	강원도 횡성군 둔내면 둔방내리	216-2	0216	0002	탑펠리스(201,202동)	전세	70.5	201605	30	6500	0	2	2013	경강로둔방11길 25-1
4273025022101150005	강원도 횡성군 횡성읍 읍하리	115-5	0115	0005	장미	월세	59.1	201605	29	500	30	2	1982	한우로 279-2
4273025022105280005	강원도 횡성군 횡성읍 읍하리	528-5	0528	0005	진명하이츠빌라트 102동	전세	56.79	201605	18	5000	0	3	1993	읍하남로21번길 25
4273025036101410008	강원도 횡성군 횡성읍 입석리	141-8	0141	0008	대양	월세	66	201605	14	500	25	1	1986	입석서1길 15
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	전세	35.46	201605	4	2500	0	4	1992	달전로 83
4182025023102720002	경기도 가평군 가평읍 달전리	272-2	0272	0002	남이주택 다동	전세	35.46	201605	28	4000	0	4	1992	달전로 83
4182025023104670001	경기도 가평군 가평읍 달전리	467-1	0467	0001	성빈남이타운 5동	전세	35.7	201605	19	3000	0	2	1993	북한강변로 1178
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	월세	71.19	201605	1	3000	50	0	2016	 
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	월세	71.19	201605	2	2000	60	0	2016	 
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	전세	71.19	201605	9	12500	0	1	2016	 
4182025021103580002	경기도 가평군 가평읍 읍내리	358-2	0358	0002	남이주택나동	전세	35.46	201605	23	4000	0	3	1993	태평길 30
4182025021102730001	경기도 가평군 가평읍 읍내리	273-1	0273	0001	덕화주택	전세	71.46	201605	30	6000	0	3	1991	방아다리길 19
4182025021105950000	경기도 가평군 가평읍 읍내리	595	0595	0000	에덴빌라가동	전세	49.93	201605	28	5700	0	1	1991	중촌로 15-30
4182031021100860010	경기도 가평군 설악면 신천리	86-10	0086	0010	(86-10)	전세	59.665	201605	8	10000	0	0	2011	 
4182031021100860010	경기도 가평군 설악면 신천리	86-10	0086	0010	(86-10)	전세	59.665	201605	18	7350	0	4	2011	한양부로 35
4182034521103150006	경기도 가평군 조종면 현리	315-6	0315	0006	그린홈빌	전세	60.475	201605	31	5000	0	3	2011	청군로 1305
4182032524105870001	경기도 가평군 청평면 대성리	587-1	0587	0001	대성푸르지오B동	월세	54.29	201605	11	2000	50	1	2012	은행나무길 10-1
4182032522101060001	경기도 가평군 청평면 상천리	106-1	0106	0001	(106-1)	전세	59.88	201605	25	9000	0	4	2015	큰매골로 79-56
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	전세	38.97	201605	3	4000	0	2	1998	청평중앙로82번길 9
4182032521100750012	경기도 가평군 청평면 청평리	75-12	0075	0012	영투아트빌	전세	76.05	201605	12	1000	0	3	2005	강변나루로40번길 9
4182032521104450073	경기도 가평군 청평면 청평리	445-73	0445	0073	청평타운빌리지 103동	월세	49.41	201605	25	1500	40	2	2012	경춘로 807-35
4182032521104300007	경기도 가평군 청평면 청평리	430-7	0430	0007	혜린빌딩	전세	16.46	201605	20	3000	0	2	2013	청평중앙로26번길 5
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	월세	17.85	201605	31	500	40	4	2012	혜음로13번길 46
4128111600102700006	경기도 고양덕양구 고양동	270-6	0270	0006	미래하이츠빌라(270-6)	월세	36.62	201605	13	175	4	2	1990	대양로285번길 20
4128111600103620000	경기도 고양덕양구 고양동	362	0362	0000	벽산맨션(362-0)	월세	47.52	201605	8	500	40	2	1987	읍내로 79-6
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	전세	68.52	201605	13	7000	0	1	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	48.39	201605	2	500	40	1	1986	읍내로6번길 29
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	전세	18.84	201605	13	4500	0	2	2012	푸른마을로120번길 25
4128111600100080018	경기도 고양덕양구 고양동	8-18	0008	0018	신성빌라(8-18)	전세	36.56	201605	11	6000	0	2	1991	혜음로 101
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	74.04	201605	3	1000	35	3	1985	벽제관로 38-31
4128111600110330000	경기도 고양덕양구 고양동	1033	1033	0000	현대썬타운  3동	전세	47.98	201605	13	7000	0	2	2009	보광로 18-11
4128111800106860005	경기도 고양덕양구 관산동	686-5	0686	0005	(686-5)	월세	49.07	201605	31	700	50	2	2012	통일로1018번길 34
4128111800105410010	경기도 고양덕양구 관산동	541-10	0541	0010	(간촌빌리지)	월세	31.41	201605	6	500	35	4	1992	동헌로3번길 27-6
4128111800102090001	경기도 고양덕양구 관산동	209-1	0209	0001	MK명가빌리지101동	전세	64.22	201605	13	9500	0	4	2002	통일로771번길 39
4128111800105790001	경기도 고양덕양구 관산동	579-1	0579	0001	가야그린빌(579-1)	월세	55.12	201605	26	2000	50	2	2012	고골길83번길 15
4128111800104720008	경기도 고양덕양구 관산동	472-8	0472	0008	굿모닝빌G동	월세	52.1	201605	2	2000	45	1	2012	통일로940번길 79-1
4128111800102100021	경기도 고양덕양구 관산동	210-21	0210	0021	대도빌라 가.나	전세	34.55	201605	18	3500	0	2	1993	통일로759번길 28-4
4128111800103380016	경기도 고양덕양구 관산동	338-16	0338	0016	동우빌라3동	월세	36.12	201605	13	500	30	2	1989	통일로802번길 20
4128111800101810003	경기도 고양덕양구 관산동	181-3	0181	0003	동호주택 1동	전세	36.48	201605	16	4500	0	1	1991	통일로768번길 24-7
4128111800101800006	경기도 고양덕양구 관산동	180-6	0180	0006	동호주택 7동	전세	39.3	201605	27	5000	0	2	1991	통일로754번길 25-9
4128111800106720064	경기도 고양덕양구 관산동	672-64	0672	0064	리더스빌3차	월세	59.65	201605	2	3000	40	2	2014	고골길11번길 7-3
4128111800101630006	경기도 고양덕양구 관산동	163-6	0163	0006	미래주택 F동	전세	40.28	201605	21	4600	0	1	1989	통일로742번길 18-1
4128111800103380067	경기도 고양덕양구 관산동	338-67	0338	0067	신풍빌라가동	월세	36.81	201605	26	5500	9	1	1990	통일로794번길 24-2
4128111800105370003	경기도 고양덕양구 관산동	537-3	0537	0003	예성빌라D동	전세	34.8	201605	18	5000	0	2	1989	동헌로23번길 25-1
4128111800105810010	경기도 고양덕양구 관산동	581-10	0581	0010	요산아트빌105동	월세	53.24	201605	7	1000	55	3	2012	고골길 71-2
4128111800105810005	경기도 고양덕양구 관산동	581-5	0581	0005	요산아트빌107동108동	월세	59.87	201605	19	2000	50	3	2012	고골길 71-6
4128111800101450001	경기도 고양덕양구 관산동	145-1	0145	0001	자성빌라	전세	40.92	201605	10	2500	0	3	1991	통일로726번길 74-7
4128111800105480009	경기도 고양덕양구 관산동	548-9	0548	0009	정우빌라 5	전세	35.92	201605	22	2800	0	2	1992	동헌로23번길 61-3
4128111800101900003	경기도 고양덕양구 관산동	190-3	0190	0003	허스(다동)	전세	58.68	201605	10	7000	0	3	1985	통일로759번길 14
4128111800101900004	경기도 고양덕양구 관산동	190-4	0190	0004	허스(라동)	전세	32.65	201605	9	4000	0	1	1985	통일로759번길 15
4128111800101900004	경기도 고양덕양구 관산동	190-4	0190	0004	허스(라동)	전세	32.65	201605	23	2000	0	3	1985	통일로759번길 15
4128111800102460007	경기도 고양덕양구 관산동	246-7	0246	0007	현대아트E동	월세	36.45	201605	26	800	35	2	1991	통일로799번길 24
4128111900102450008	경기도 고양덕양구 내유동	245-8	0245	0008	내유파크타운 201,202동	월세	52.615	201605	5	2000	40	1	2015	내유길80번길 44-11
4128111900106270011	경기도 고양덕양구 내유동	627-11	0627	0011	마이닷홈(627-11)	월세	58.18	201605	17	2000	40	4	2009	유산길50번길 14
4128111900106560002	경기도 고양덕양구 내유동	656-2	0656	0002	미성빌라(656-2)	전세	58.32	201605	9	7500	0	2	2001	유산길37번길 9
4128111900106610000	경기도 고양덕양구 내유동	661	0661	0000	미성빌라(661-0)	전세	36.21	201605	28	4000	0	-1	2001	유산길 25-1
4128111900106610001	경기도 고양덕양구 내유동	661-1	0661	0001	미성빌라(661-1)	월세	44.25	201605	17	1000	30	-1	2001	유산길37번길 7
4128111900106630001	경기도 고양덕양구 내유동	663-1	0663	0001	미성빌라(663-1)	월세	43.555	201605	17	2500	30	3	2001	유산길17번길 16
4128111900106530013	경기도 고양덕양구 내유동	653-13	0653	0013	미성빌라트(653-13)	전세	40.3	201605	20	6500	0	4	2000	유산길 57
4128111900106460026	경기도 고양덕양구 내유동	646-26	0646	0026	신성아트빌라(646-26)	전세	41.04	201605	28	6500	0	2	1999	유산길 20-12
4128111900106540002	경기도 고양덕양구 내유동	654-2	0654	0002	양지그린타운(654-2)	월세	45.675	201605	13	1000	42	4	2002	유산길37번길 16-25
4128111900102940015	경기도 고양덕양구 내유동	294-15	0294	0015	청담힐타운 6단지(12,13,14동)	월세	63.345	201605	4	2000	50	-1	2015	통일로 1060-17
4128111900106530031	경기도 고양덕양구 내유동	653-31	0653	0031	킹스빌타운1차(653-31)	전세	76.84	201605	26	8000	0	2	2001	유산길 59-23
4128111900106360001	경기도 고양덕양구 내유동	636-1	0636	0001	킹스빌타운3차(636-1)	전세	49.775	201605	17	5000	0	-1	2002	통일로1258번길 104
4128111900106370008	경기도 고양덕양구 내유동	637-8	0637	0008	킹스빌타운3차(637-8)	전세	43.38	201605	26	6500	0	1	2002	유산길42번길 50
4128111900103970003	경기도 고양덕양구 내유동	397-3	0397	0003	해피아이	월세	34.45	201605	23	1000	45	3	2014	통일로1031번길 520
4128111900106680013	경기도 고양덕양구 내유동	668-13	0668	0013	휴그린(668-13)	월세	49.14	201605	12	5000	30	2	2011	유산길17번길 48-9
4128111700108230003	경기도 고양덕양구 대자동	823-3	0823	0003	대자그린시티빌	전세	33.68	201605	9	7500	0	3	2015	동헌로 199-3
4128112200102660000	경기도 고양덕양구 대장동	266	0266	0000	(266-0)	전세	62.86	201605	21	8000	0	2	2013	대주로107번길 110
4128112200102660000	경기도 고양덕양구 대장동	266	0266	0000	(266-0)	월세	42.32	201605	27	2000	30	1	2013	대주로107번길 110
4128113100101960000	경기도 고양덕양구 덕은동	196	0196	0000	(196-0)	전세	57.69	201605	20	15000	0	2	2015	덕은2로 6
4128113100100640002	경기도 고양덕양구 덕은동	64-2	0064	0002	그린빌	전세	69.71	201605	7	9000	0	1	2009	중앙로46번길 26
4128113100101530006	경기도 고양덕양구 덕은동	153-6	0153	0006	대퇴빌라(153-6)	월세	43.2	201605	28	1000	45	1	2008	덕은1로 21-2
4128111400105750001	경기도 고양덕양구 벽제동	575-1	0575	0001	로뎀빌라101동102동	전세	51.53	201605	25	5500	0	3	2009	보광로 192-32
4128111400105750019	경기도 고양덕양구 벽제동	575-19	0575	0019	로뎀빌라105동106동	전세	51.525	201605	7	5500	0	3	2009	보광로 192-28
4128111400105120043	경기도 고양덕양구 벽제동	512-43	0512	0043	상곡마을110동	전세	38.67	201605	9	5000	0	-1	2006	보광로 78-24
4128111100100500043	경기도 고양덕양구 삼송동	50-43	0050	0043	(50-43)	월세	59.95	201605	13	7000	40	2	2010	삼송로205번안길 39-21
4128110600104880044	경기도 고양덕양구 성사동	488-44	0488	0044	기린빌라	전세	73.23	201605	13	12000	0	4	1994	고양대로1395번길 72
4128110600107060007	경기도 고양덕양구 성사동	706-7	0706	0007	대광주택(706-7)	전세	43.38	201605	5	8500	0	1	1988	고양대로1395번길 12-9
4128110600104960025	경기도 고양덕양구 성사동	496-25	0496	0025	대성빌라바동(496-25)	전세	35.4	201605	29	5800	0	3	1989	마상로161번길 8-5
4128110600107020037	경기도 고양덕양구 성사동	702-37	0702	0037	대신다세대가동(702-37)	월세	36.99	201605	5	500	32	-1	1989	고양대로1369번길 12-23
4128110600107020027	경기도 고양덕양구 성사동	702-27	0702	0027	대신다세대나동(702-27)	전세	34.92	201605	28	6500	0	3	1989	고양대로1369번길 12-21
4128110600104140014	경기도 고양덕양구 성사동	414-14	0414	0014	목원빌라가동(414-14)	전세	36.57	201605	11	7000	0	3	1990	호국로790번길 123
4128110600104080027	경기도 고양덕양구 성사동	408-27	0408	0027	원당하이츠빌102동(408-27)	전세	51.95	201605	13	8500	0	-1	2002	충장로475번길 23
4128110600104880063	경기도 고양덕양구 성사동	488-63	0488	0063	임창빌라1동(488-63)	월세	33.585	201605	30	2000	35	3	1994	호국로834번길 75
4128110600104880074	경기도 고양덕양구 성사동	488-74	0488	0074	임창빌라바동(488-74)	월세	36.57	201605	24	2000	30	3	1991	호국로834번길 73-1
4128110600107020030	경기도 고양덕양구 성사동	702-30	0702	0030	장미빌라(702-30)	월세	34.8	201605	13	7500	12	2	1988	고양대로1369번길 28-6
4128110600104960001	경기도 고양덕양구 성사동	496-1	0496	0001	제일주택(496-1)	월세	39.51	201605	5	7000	11	4	1991	호국로834번길 22
4128110600104960036	경기도 고양덕양구 성사동	496-36	0496	0036	제일주택다동(496-36)	월세	39.51	201605	9	2000	60	3	1991	호국로834번길 26
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	월세	45.54	201605	8	1000	50	1	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	45.54	201605	10	10000	0	2	1986	고양대로1407번길 69
4128110600105060002	경기도 고양덕양구 성사동	506-2	0506	0002	플라리스빌	월세	41.79	201605	23	1000	45	5	2003	호국로812번길 44-9
4128110100105650004	경기도 고양덕양구 주교동	565-4	0565	0004	광원빌라(565-4)나동	전세	35.19	201605	4	4500	0	3	1989	원당로113번길 48-8
4128110100103020005	경기도 고양덕양구 주교동	302-5	0302	0005	그린힐타운(302-5) 111동	전세	57.36	201605	7	9500	0	1	2008	마상로63번길 17
4128110100102750017	경기도 고양덕양구 주교동	275-17	0275	0017	금산빌라(275-17)나동	월세	36.74	201605	28	4000	5	3	1991	마상로63번길 1-1
4128110100105580000	경기도 고양덕양구 주교동	558	0558	0000	대당맨숀	전세	64.08	201605	25	8000	0	2	1984	원당로135번길 53
4128110100103090023	경기도 고양덕양구 주교동	309-23	0309	0023	명림빌라(309-23)가동	전세	36.37	201605	9	4000	0	4	1994	마상로75번길 12-2
4128110100105740003	경기도 고양덕양구 주교동	574-3	0574	0003	부성빌라(574-3)가동	전세	49.74	201605	9	4700	0	1	1986	원당로101번길 72
4128110100105980001	경기도 고양덕양구 주교동	598-1	0598	0001	성산주택3차(598-1)	월세	52.29	201605	22	1000	30	2	1985	원당로59번길 27
4128110100105590000	경기도 고양덕양구 주교동	559	0559	0000	영신빌라(559)	월세	40.35	201605	22	500	30	1	1986	원당로135번길 55
4128110100105830020	경기도 고양덕양구 주교동	583-20	0583	0020	원일빌라(583-20)가동	월세	36.18	201605	30	1000	30	3	1991	마상로114번길 30-3
4128110100105830023	경기도 고양덕양구 주교동	583-23	0583	0023	원일빌라(583-23)다동	전세	36.18	201605	31	4500	0	3	1991	마상로114번길 30-9
4128110100106170000	경기도 고양덕양구 주교동	617	0617	0000	정호(617)E동	전세	59.52	201605	27	10000	0	3	1984	마상로134번길 52
4128110100106170004	경기도 고양덕양구 주교동	617-4	0617	0004	정호(617-4)C동	전세	66.9	201605	6	11000	0	1	1984	마상로134번길 52
4128110100105770025	경기도 고양덕양구 주교동	577-25	0577	0025	제일주택(577-25)	전세	47.73	201605	21	6000	0	2	1984	마상로 117-2
4128110100105620020	경기도 고양덕양구 주교동	562-20	0562	0020	태평(562-20)	월세	40.92	201605	17	500	40	3	1991	원당로125번길 79
4128110100106210015	경기도 고양덕양구 주교동	621-15	0621	0015	파크뷰(621-15)	전세	33.35	201605	25	5000	0	4	2001	마상로140번길 3
4128110100103090014	경기도 고양덕양구 주교동	309-14	0309	0014	현대그린빌라(309-14)11동	전세	36.57	201605	11	4000	0	4	1991	마상로63번길 14-6
4128110100105700007	경기도 고양덕양구 주교동	570-7	0570	0007	현대하이츠빌(570-7)101동	전세	45.51	201605	18	7000	0	2	2004	마상로107번길 30
4128110100105710001	경기도 고양덕양구 주교동	571-1	0571	0001	효자빌라(571-1)	월세	47.07	201605	13	2000	33	3	1985	원당로101번길 40-12
4128112000103690006	경기도 고양덕양구 토당동	369-6	0369	0006	경호(369-6)	전세	31.24	201605	25	5500	0	3	1986	지도로49번길 25-1
4128112000108940002	경기도 고양덕양구 토당동	894-2	0894	0002	그린빌2	전세	16.9	201605	3	5000	0	3	2003	지도로124번길 42
4128112000108940002	경기도 고양덕양구 토당동	894-2	0894	0002	그린빌2	전세	14.36	201605	16	2500	0	3	2003	지도로124번길 42
4128112000108940002	경기도 고양덕양구 토당동	894-2	0894	0002	그린빌2	전세	16.9	201605	20	4300	0	1	2003	지도로124번길 42
4128112000100530046	경기도 고양덕양구 토당동	53-46	0053	0046	능곡그린빌라2차	전세	77.4	201605	13	14000	0	3	2000	지도로79번길 40-9
4128112000108410001	경기도 고양덕양구 토당동	841-1	0841	0001	대광주택(841-1)	월세	18.45	201605	13	500	28	2	2001	지도로103번길 3
