pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4182025021103380010	경기도 가평군 가평읍 읍내리	338-10	0338	0010	공무원아파트	전세	61.88	201809	13	7000	0	1	1986	보납로6번길 31
4182025021103580002	경기도 가평군 가평읍 읍내리	358-2	0358	0002	남이주택나동	전세	35.46	201809	3	4000	0	3	1993	태평길 30
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	월세	60.3225	201809	13	3500	35	5	2018	보납로 90
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	월세	58.64	201809	27	2000	50	2	2018	보납로 90
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	월세	28.44	201809	12	500	45	2	2016	보납로18번길 14-1
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	월세	28.44	201809	12	700	43	2	2016	보납로18번길 14-1
4182031021104320003	경기도 가평군 설악면 신천리	432-3	0432	0003	영광빌	전세	59.98	201809	5	12000	0	3	2014	신천중앙로 112-1
4182034521102400008	경기도 가평군 조종면 현리	240-8	0240	0008	(240-8)	전세	59.84	201809	13	7000	0	2	2013	 15-7
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201809	3	5000	0	4	2018	조종내길 105
4182032521106850001	경기도 가평군 청평면 청평리	685-1	0685	0001	(685-1)	월세	59.82	201809	18	9000	14	3	2013	구청평로5번길 28-2
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	월세	52.41	201809	28	2335	6	2	2017	갈오현로 15
4128112400101470000	경기도 고양덕양구 강매동	147	0147	0000	(147-0)	전세	48.26	201809	19	13500	0	3	2016	강매로216번길 58-3
4128111600102340001	경기도 고양덕양구 고양동	234-1	0234	0001	(234-1)	월세	17.28	201809	29	1000	40	2	2013	혜음로 29-9
4128111600100270001	경기도 고양덕양구 고양동	27-1	0027	0001	건흥(27-1)	전세	44.4	201809	6	5500	0	2	1992	혜음로81번길 11-4
4128111600109810000	경기도 고양덕양구 고양동	981	0981	0000	고양동 9810000 공동주택	전세	59.98	201809	29	11000	0	3	2015	보광로12번길 5-12
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	29.2	201809	13	4500	0	3	2001	읍내로 54
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	28.14	201809	21	4000	0	3	2001	읍내로 54
4128111600102550011	경기도 고양덕양구 고양동	255-11	0255	0011	금강하이츠힐(255-11)	월세	28.14	201809	3	3000	10	4	2001	혜음로13번길 56
4128111600103190016	경기도 고양덕양구 고양동	319-16	0319	0016	나성그린타운(319-16)	월세	49.62	201809	12	500	30	4	1994	읍내로 83-26
4128111600104110012	경기도 고양덕양구 고양동	411-12	0411	0012	명성빌라(411-12)	전세	36.21	201809	6	4500	0	2	1992	동헌로 388-2
4128111600104110012	경기도 고양덕양구 고양동	411-12	0411	0012	명성빌라(411-12)	전세	36.21	201809	6	3000	0	2	1992	동헌로 388-2
4128111600101990020	경기도 고양덕양구 고양동	199-20	0199	0020	서우빌라(199-20)	월세	35.51	201809	18	1000	35	-1	1990	읍내로6번길 35-6
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	전세	18.84	201809	13	4500	0	2	2012	푸른마을로120번길 25
4128111600103450000	경기도 고양덕양구 고양동	345	0345	0000	신풍주택(345-0)	전세	37.17	201809	28	4500	0	1	1991	대양로 317-15
4128111600110540000	경기도 고양덕양구 고양동	1054	1054	0000	청림빌라(425-12)	전세	77.475	201809	10	8500	0	1	1992	보광로 24-1
4128111600110030000	경기도 고양덕양구 고양동	1003	1003	0000	현대썬타운 7동	월세	49.4	201809	10	1300	35	2	2009	보광로 18-19
4128111800102070010	경기도 고양덕양구 관산동	207-10	0207	0010	(삼성빌라 1동	전세	36.3	201809	3	4500	0	2	1991	통일로737번길 104-7
4128111800102470008	경기도 고양덕양구 관산동	247-8	0247	0008	금강빌라3동	전세	36.45	201809	18	5000	0	1	1990	통일로799번길 36-15
4128111800103360021	경기도 고양덕양구 관산동	336-21	0336	0021	금강빌라가동	월세	36.27	201809	16	2000	10	-1	1990	통일로794번길 7
4128111800101120003	경기도 고양덕양구 관산동	112-3	0112	0003	대양프라자	전세	84.46	201809	11	12000	0	3	2005	통일로780번길 62
4128111800105380009	경기도 고양덕양구 관산동	538-9	0538	0009	부흥빌라나동	전세	40.79	201809	14	4000	0	1	1991	동헌로 21-6
4128111800105400000	경기도 고양덕양구 관산동	540	0540	0000	비채빌A동	월세	64.68	201809	15	2000	55	4	2010	동헌로3번길 26
4128111800102160001	경기도 고양덕양구 관산동	216-1	0216	0001	삼성다세대(216-1)	전세	38.96	201809	7	6500	0	3	1994	통일로781번길 35
4128111800102070002	경기도 고양덕양구 관산동	207-2	0207	0002	삼성빌라 11동	전세	33.16	201809	4	4500	0	2	1991	통일로781번길 42-16
4128111800102480012	경기도 고양덕양구 관산동	248-12	0248	0012	세인주택9동	월세	36.4	201809	11	500	15	-1	1990	통일로799번길 42
4128111800106860008	경기도 고양덕양구 관산동	686-8	0686	0008	현대special타운	전세	37.94	201809	10	3000	0	3	2018	통일로1018번길 32
4128111800102460010	경기도 고양덕양구 관산동	246-10	0246	0010	현대아트빌라B동	월세	32.39	201809	1	500	30	2	1990	통일로799번길 24
4128111800106570029	경기도 고양덕양구 관산동	657-29	0657	0029	훼미리타운(657-29)	전세	61.39	201809	21	11000	0	4	2010	고골길 57
4128111800105400054	경기도 고양덕양구 관산동	540-54	0540	0054	힐타운	월세	30.45	201809	15	500	45	2	2014	동헌로3번길 53-16
4128111900104310038	경기도 고양덕양구 내유동	431-38	0431	0038	골드맨션(5,6동)	전세	56.16	201809	12	12000	0	2	2010	통일로1154번길 24-33
4128111900102450008	경기도 고양덕양구 내유동	245-8	0245	0008	내유파크타운 201,202동	월세	52.615	201809	1	2000	40	1	2015	내유길80번길 44-11
4128111900101050002	경기도 고양덕양구 내유동	105-2	0105	0002	동화빌라(105-2)	월세	59.94	201809	18	1000	50	2	2009	내유길131번길 13
4128111900102750002	경기도 고양덕양구 내유동	275-2	0275	0002	드림타운2	전세	84.03	201809	12	10000	0	-1	2016	내유길 38-22
4128111900105760000	경기도 고양덕양구 내유동	576	0576	0000	라온팰리스A동B동	전세	57.25	201809	14	1300	0	-1	2016	통일로1258번길 30-1
4128111900104380000	경기도 고양덕양구 내유동	438	0438	0000	렉슬빌라(산438-0)	월세	59.43	201809	6	2000	45	2	2008	내유길 26-8
4128111900106940017	경기도 고양덕양구 내유동	694-17	0694	0017	리치빌리지(101동,102동)	전세	56.97	201809	12	9000	0	4	2013	유산길17번길 67-8
4128111900106270013	경기도 고양덕양구 내유동	627-13	0627	0013	마이닷홈(5동)	전세	49.01	201809	23	7000	0	2	2002	유산길50번길 18-14
4128111900105910000	경기도 고양덕양구 내유동	591	0591	0000	삼성캐슬(101동~103동)	월세	52.39	201809	29	2000	45	1	2013	통일로1170번길 105-19
4128111900104320002	경기도 고양덕양구 내유동	432-2	0432	0002	스타인하임	전세	61.24	201809	3	13000	0	3	2017	통일로1108번길 175
4128111900106460029	경기도 고양덕양구 내유동	646-29	0646	0029	신성아트빌라(646-29)	월세	42.39	201809	15	1500	37	3	1999	유산길 20-10
4128111900106460001	경기도 고양덕양구 내유동	646-1	0646	0001	아이딜빌라(646-1)	월세	47.77	201809	1	2000	35	3	2002	유산길 32
4128111900105890000	경기도 고양덕양구 내유동	589	0589	0000	위너스빌	전세	45.37	201809	6	12000	0	1	2016	통일로1214번길 6-22
4128111900105890015	경기도 고양덕양구 내유동	589-15	0589	0015	위너스빌105동및106동	월세	45.37	201809	15	2000	45	4	2017	통일로1214번길 6-50
4128111900104360022	경기도 고양덕양구 내유동	436-22	0436	0022	정원아트빌	전세	45.75	201809	28	15000	0	2	2017	통일로1154번길 23-4
4128111900102940023	경기도 고양덕양구 내유동	294-23	0294	0023	청담힐타운 10단지	전세	56.535	201809	17	12000	0	4	2015	통일로 1060-40
4128111900106370004	경기도 고양덕양구 내유동	637-4	0637	0004	킹스빌타운3차(637-4)	월세	59.92	201809	20	500	45	-1	2002	유산길42번길 60
4128113100100090219	경기도 고양덕양구 덕은동	9-219	0009	0219	그레이프힐2동	전세	72.08	201809	30	16000	0	2	2015	중앙로62번길 61
4128113100100730005	경기도 고양덕양구 덕은동	73-5	0073	0005	다세대주택 제씨동	전세	57.75	201809	18	13000	0	2	2009	중앙로 34-19
4128113100100730003	경기도 고양덕양구 덕은동	73-3	0073	0003	다세대주택 제에이동	전세	66.51	201809	11	12000	0	1	2009	중앙로 34-15
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201809	20	30000	0	2	2016	동산1로 50
4128111400105120063	경기도 고양덕양구 벽제동	512-63	0512	0063	늘푸른마을 103동	전세	58.44	201809	15	9300	0	4	2009	보광로 76
4128111400103350004	경기도 고양덕양구 벽제동	335-4	0335	0004	오엔씨블루힐4	월세	34.26	201809	16	1000	35	2	2002	혜음로 207-36
4128111400103350010	경기도 고양덕양구 벽제동	335-10	0335	0010	오엔씨블루힐5	월세	34.26	201809	18	1000	30	1	2002	혜음로 207-38
4128111100100240018	경기도 고양덕양구 삼송동	24-18	0024	0018	(24-18)	전세	65.71	201809	10	23000	0	2	2017	삼송로193번길 31
4128111100100500043	경기도 고양덕양구 삼송동	50-43	0050	0043	(50-43)	월세	44.71	201809	17	3000	38	1	2010	삼송로205번안길 39-21
4128110600104190003	경기도 고양덕양구 성사동	419-3	0419	0003	경남주택(419-3)	전세	40.56	201809	7	5000	0	2	1986	마상로 200-15
4128110600104190004	경기도 고양덕양구 성사동	419-4	0419	0004	경남주택다동(419-4)	전세	48.72	201809	12	7000	0	2	1986	마상로 200-17
4128110600104190012	경기도 고양덕양구 성사동	419-12	0419	0012	경남주택바동(419-12)	전세	40.56	201809	28	8000	0	3	1986	충장로 493
4128110600104940010	경기도 고양덕양구 성사동	494-10	0494	0010	명림빌라	전세	58.44	201809	7	1000	0	3	1985	마상로 172
4128110600104140014	경기도 고양덕양구 성사동	414-14	0414	0014	목원빌라가동(414-14)	전세	36.57	201809	20	9000	0	2	1990	호국로790번길 123
4128110600104080040	경기도 고양덕양구 성사동	408-40	0408	0040	원당하이츠빌(408-40)	월세	22.05	201809	19	300	35	4	2002	호국로812번길 92
4128110600104880063	경기도 고양덕양구 성사동	488-63	0488	0063	임창빌라1동(488-63)	월세	39.42	201809	19	6000	14	2	1994	호국로834번길 75
4128110600104140011	경기도 고양덕양구 성사동	414-11	0414	0011	장미빌라 6동(414-11)	월세	34.8	201809	11	1000	40	1	1988	충장로 473-5
4128110600104960036	경기도 고양덕양구 성사동	496-36	0496	0036	제일주택다동(496-36)	전세	39.51	201809	12	10300	0	2	1991	호국로834번길 26
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	47.88	201809	3	11000	0	3	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	월세	43.02	201809	12	9000	15	3	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	47.88	201809	18	14000	0	2	1986	고양대로1407번길 69
4128110600107050012	경기도 고양덕양구 성사동	705-12	0705	0012	행운다세대	월세	45.36	201809	12	500	50	2	1988	고양대로1395번길 19-16
4128111300103860016	경기도 고양덕양구 용두동	386-16	0386	0016	서인빌리지(102동)	전세	58.56	201809	11	27400	0	3	2018	화랑로332번길 36
4128110100105560000	경기도 고양덕양구 주교동	556	0556	0000	개나리빌라(556)1동	월세	34.8	201809	14	1000	30	2	1989	마상로107번길 88
4128110100102750018	경기도 고양덕양구 주교동	275-18	0275	0018	금산빌라(275-18)다동	월세	36.36	201809	21	500	35	3	1991	마상로63번길 1
4128110100103050008	경기도 고양덕양구 주교동	305-8	0305	0008	대기빌라(305-8)가동	월세	36.48	201809	4	700	43	3	1991	마상로63번길 18-15
4128110100103100001	경기도 고양덕양구 주교동	310-1	0310	0001	대기빌라(310-1)나동	월세	35.82	201809	5	500	30	4	1991	마상로63번길 18-13
4128110100105640013	경기도 고양덕양구 주교동	564-13	0564	0013	대성다세대(564-13)가동	월세	34.56	201809	28	500	15	1	1988	원당로113번길 48-9
4128110100105640001	경기도 고양덕양구 주교동	564-1	0564	0001	목화주택(564-1)가동	전세	40.8	201809	1	8000	0	2	1986	원당로113번길 48-19
4128110100105970012	경기도 고양덕양구 주교동	597-12	0597	0012	성산주택(597-12)	전세	35.748	201809	5	7000	0	3	1983	원당로59번길 35-14
4128110100106180005	경기도 고양덕양구 주교동	618-5	0618	0005	성심주택(618-5)	월세	62.3	201809	5	5000	45	2	1984	마상로134번길 32
4128110100105960008	경기도 고양덕양구 주교동	596-8	0596	0008	성진빌라(596-8)	전세	38.52	201809	28	6000	0	1	1989	고양대로1315번길 86-29
4128110100106180018	경기도 고양덕양구 주교동	618-18	0618	0018	세인다세대(618-18)C동	전세	48.6	201809	10	11000	0	1	1988	호국로811번길 35-1
4128110100105880009	경기도 고양덕양구 주교동	588-9	0588	0009	세인주택(588-9)나동	전세	36	201809	19	2200	0	-1	1989	원당로59번길 42
4128110100106020016	경기도 고양덕양구 주교동	602-16	0602	0016	신정베스트빌(602-16)B동	월세	39.89	201809	21	5000	25	5	2003	고양시청로 23
4128110100105590000	경기도 고양덕양구 주교동	559	0559	0000	영신빌라(559)	전세	42.51	201809	27	8000	0	3	1986	원당로135번길 55
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	전세	49.67	201809	15	8000	0	1	1985	원당로125번길 56
4128110100105950006	경기도 고양덕양구 주교동	595-6	0595	0006	오익주택(595-6)	월세	44.16	201809	6	1000	40	2	1984	고양대로1315번길 66-21
4128110100105760004	경기도 고양덕양구 주교동	576-4	0576	0004	우영팰리스	전세	58.24	201809	13	22900	0	5	2018	마상로113번길 7
4128110100105980000	경기도 고양덕양구 주교동	598	0598	0000	유원빌라	월세	53.26	201809	10	7000	15	3	1993	원당로59번길 33
4128110100105580001	경기도 고양덕양구 주교동	558-1	0558	0001	은하맨숀	월세	64.08	201809	5	1000	45	2	1984	원당로125번길 50
4128110100105730008	경기도 고양덕양구 주교동	573-8	0573	0008	표정빌라(573-8)	전세	33.72	201809	17	7000	0	2	1988	원당로101번길 64-14
4128110100105730007	경기도 고양덕양구 주교동	573-7	0573	0007	플러스빌라(573-7)A동	월세	31.08	201809	13	300	30	2	1989	원당로101번길 64-12
4128110100105730007	경기도 고양덕양구 주교동	573-7	0573	0007	플러스빌라(573-7)A동	전세	34.2	201809	19	7000	0	1	1989	원당로101번길 64-12
4128110100105730003	경기도 고양덕양구 주교동	573-3	0573	0003	하얀집(573-3)	전세	137.28	201809	11	12000	0	1	1988	원당로101번길 52-5
4128110100105950005	경기도 고양덕양구 주교동	595-5	0595	0005	한샘빌라(595-5)	월세	36.48	201809	27	2000	20	3	1989	고양대로1315번길 86-28
4128110100103090020	경기도 고양덕양구 주교동	309-20	0309	0020	현대그린빌라(309-20)17동	월세	36.51	201809	27	500	35	1	1991	마상로63번길 8-1
4128110100103030004	경기도 고양덕양구 주교동	303-4	0303	0004	현대그린빌라2차(303-4)	월세	48.12	201809	4	1000	37	4	1992	마상로57번길 36
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	전세	40.88	201809	20	6000	0	1	1984	원당로135번길 71
4128110100105710001	경기도 고양덕양구 주교동	571-1	0571	0001	효자빌라(571-1)	전세	44.64	201809	1	11000	0	2	1985	원당로101번길 40-12
4128110100105710001	경기도 고양덕양구 주교동	571-1	0571	0001	효자빌라(571-1)	월세	47.07	201809	4	1000	10	1	1985	원당로101번길 40-12
4128110900101820005	경기도 고양덕양구 지축동	182-5	0182	0005	수린나몽마르뜨104동	전세	62.587	201809	29	15000	0	2	2016	흥국사길 33-1
4128112000108340002	경기도 고양덕양구 토당동	834-2	0834	0002	경성빌라다동	월세	36.01	201809	12	1000	35	1	1990	지도로125번길 19
4128112000108780002	경기도 고양덕양구 토당동	878-2	0878	0002	기민빌라	전세	59.7	201809	11	9000	0	4	1992	행당로11번길 8-10
4128112000104340003	경기도 고양덕양구 토당동	434-3	0434	0003	대당주택	월세	62.18	201809	18	2000	60	2	1981	토당로32번길 6
4128112000104060063	경기도 고양덕양구 토당동	406-63	0406	0063	대호빌라(406-63)	전세	51.45	201809	17	12000	0	4	1992	행신로97번길 14
4128112000108320016	경기도 고양덕양구 토당동	832-16	0832	0016	동서빌딩	월세	16.905	201809	19	1000	23	1	1990	토당로168번길 7-19
4128112000108320016	경기도 고양덕양구 토당동	832-16	0832	0016	동서빌딩	월세	28.62	201809	20	1000	23	1	1990	토당로168번길 7-19
4128112000108310006	경기도 고양덕양구 토당동	831-6	0831	0006	동아빌라B	전세	59.9	201809	10	9000	0	2	1990	토당로162번길 7
4128112000102920034	경기도 고양덕양구 토당동	292-34	0292	0034	로얄주택	전세	52.66	201809	18	6500	0	2	1981	능곡로13번길 43
4128112000108710005	경기도 고양덕양구 토당동	871-5	0871	0005	미림빌라(871-5)	전세	68.1	201809	3	12000	0	4	1991	지도로52번길 11-2
4128112000108330002	경기도 고양덕양구 토당동	833-2	0833	0002	미림빌라B	전세	36.36	201809	4	7500	0	2	1989	토당로168번길 7-8
4128112000108360011	경기도 고양덕양구 토당동	836-11	0836	0011	밀양주택가동	전세	36.6	201809	5	4000	0	1	1990	토당로162번길 25
4128112000103990000	경기도 고양덕양구 토당동	399	0399	0000	삼화주택(399)	월세	59.31	201809	6	8000	25	3	1983	지도로26번길 9
4128112000103990000	경기도 고양덕양구 토당동	399	0399	0000	삼화주택(399)	전세	59.31	201809	17	13000	0	3	1983	지도로26번길 9
4128112000100990011	경기도 고양덕양구 토당동	99-11	0099	0011	선경빌라	전세	53.25	201809	5	12000	0	2	1986	지도로115번길 7
4128112000100990011	경기도 고양덕양구 토당동	99-11	0099	0011	선경빌라	전세	53.25	201809	10	11000	0	1	1986	지도로115번길 7
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	전세	57.42	201809	3	7000	0	3	1983	토당로32번길 41
4128112000100490010	경기도 고양덕양구 토당동	49-10	0049	0010	신진(49-10)	전세	41.4	201809	27	5500	0	3	1988	지도로79번길 40
4128112000102740009	경기도 고양덕양구 토당동	274-9	0274	0009	에코하우스B동	월세	23.11	201809	13	1500	48	2	2017	토당로 149
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	전세	60.78	201809	15	8500	0	2	1985	행당로 12-7
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	전세	65.46	201809	28	13000	0	1	1985	행당로 12-7
4128112000108740000	경기도 고양덕양구 토당동	874	0874	0000	청송주택(874)	전세	50.54	201809	6	10000	0	3	1991	행당로11번길 25-17
4128112000108820002	경기도 고양덕양구 토당동	882-2	0882	0002	태화	월세	46.11	201809	12	2000	42	1	1990	행당로 6
4128112000108860007	경기도 고양덕양구 토당동	886-7	0886	0007	태화빌라(886-7)	전세	59.7	201809	17	12000	0	2	1995	지도로14번길 30
4128112000100240000	경기도 고양덕양구 토당동	24	0024	0000	호일맨션	전세	37.44	201809	5	6500	0	2	1986	지도로124번길 14-15
4128112000100240000	경기도 고양덕양구 토당동	24	0024	0000	호일맨션	월세	37.44	201809	20	1000	40	2	1986	지도로124번길 14-15
4128112000108840022	경기도 고양덕양구 토당동	884-22	0884	0022	홍현빌라(884-22)	월세	76.02	201809	7	14000	10	2	1997	행신로97번길 21-22
4128112000108850001	경기도 고양덕양구 토당동	885-1	0885	0001	홍현빌라(885-1)	전세	68.43	201809	14	13000	0	4	1992	행신로97번길 21-19
4128112800106340079	경기도 고양덕양구 행신동	634-79	0634	0079	동남주택(634-79)	전세	30.94	201809	6	8000	0	1	1989	행신로143번길 96
