pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4211012200101590000	강원도 춘천시 교동	159	0159	0000	현영원룸	전세	36.295	201707	25	7000	0	4	2011	삭주로70번길 17
4211011700107430021	강원도 춘천시 근화동	743-21	0743	0021	가득빌라21	전세	39.43	201707	13	6000	0	2	1992	중앙로194번길 58
4211011200106520013	강원도 춘천시 효자동	652-13	0652	0013	(652-13)	전세	24.25	201707	24	6000	0	3	2014	둥지길 5-15
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	월세	43.4	201707	10	4000	35	3	2016	공지로218번길 6
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	월세	47.37	201707	31	300	30	3	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	월세	84.98	201707	5	3000	50	2	1992	후만로 119
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	월세	54.99	201707	1	200	25	3	1991	섬거랑길 11
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	월세	54.99	201707	25	300	30	2	1991	섬거랑길 11
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	월세	45.15	201707	29	1500	10	2	1987	솔안길 135
4219010100104180038	강원도 태백시 황지동	418-38	0418	0038	솔바람빌리지	전세	84.029	201707	31	8000	0	1	2000	솔바람길 15
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	전세	53.69	201707	20	3000	0	3	1989	대관령로 149
4276025023100870004	강원도 평창군 평창읍 하리	87-4	0087	0004	대동월드 103동	전세	77.02	201707	21	6000	0	1	1999	군청길 88
4276025023102270006	강원도 평창군 평창읍 하리	227-6	0227	0006	대동월드105동	월세	23.94	201707	6	1200	15	2	2001	군청길 88
4272025024102700052	강원도 홍천군 홍천읍 갈마곡리	270-52	0270	0052	미진맨션	월세	55.39	201707	17	200	25	1	2003	사미정길 18
4272025022100020008	강원도 홍천군 홍천읍 신장대리	2-8	0002	0008	한서주택	월세	65.409	201707	20	1000	30	3	1982	학명루길 11
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	21.15	201707	13	3200	0	2	2011	연봉로11길 56
4272025023103540033	강원도 홍천군 홍천읍 희망리	354-33	0354	0033	세종빌라타운	전세	53.37	201707	26	5000	0	4	2017	신장대로 31
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0185	201707	1	4000	0	1	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	38.0185	201707	3	2000	20	2	2008	춘화로 3268-5
4279025022100330016	강원도 화천군 화천읍 하리	33-16	0033	0016	건영3동	전세	63.9	201707	12	6000	0	3	1992	상승로2길 25-14
4273025021100480001	강원도 횡성군 횡성읍 읍상리	48-1	0048	0001	섬강아트빌리지	월세	73.2	201707	30	2000	30	4	1994	읍상동로 50-7
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	전세	35.46	201707	6	2500	0	4	1992	달전로 83
4182025023103360020	경기도 가평군 가평읍 달전리	336-20	0336	0020	동방빌라나동	월세	35.46	201707	29	1000	30	2	1994	강산길 30
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	월세	63.11	201707	6	2000	50	4	2016	광장로22번길 27-11
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	월세	63.11	201707	8	2000	70	5	2016	광장로22번길 27-11
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	월세	27.3	201707	13	2000	33	4	2017	연인2길 12
4182025021106490000	경기도 가평군 가평읍 읍내리	649	0649	0000	가림홈타운 1차	전세	69.47	201707	20	15000	0	4	2016	문화로 238-1
4182025021102730001	경기도 가평군 가평읍 읍내리	273-1	0273	0001	덕화주택	전세	71.46	201707	21	6000	0	3	1991	방아다리길 19
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	월세	59.92	201707	20	4000	40	4	2016	가화로 225-2
4182035021109010013	경기도 가평군 북면 목동리	901-13	0901	0013	목동하이빌나동	전세	73.57	201707	5	7000	0	5	2012	가화로 1018
4182031022104230005	경기도 가평군 설악면 선촌리	423-5	0423	0005	네스트빌	월세	46.495	201707	18	500	48	3	2012	유명로 1730-18
4182031021105050000	경기도 가평군 설악면 신천리	505	0505	0000	이용부씨다세대주택	전세	24.36	201707	4	4000	0	2	2003	한양부로 14
4182034527101570002	경기도 가평군 조종면 대보리	157-2	0157	0002	골든빌리지3	전세	88.96	201707	13	12000	0	1	2008	 495-10
4182032521104290004	경기도 가평군 청평면 청평리	429-4	0429	0004	다미빌딩	전세	16.9	201707	5	4000	0	5	2013	갈오현로 10-18
4182032521100810006	경기도 가평군 청평면 청평리	81-6	0081	0006	별장빌리지B동	전세	75.84	201707	13	7500	0	2	1992	강변로 31-12
4182032521106260046	경기도 가평군 청평면 청평리	626-46	0626	0046	청평네이처	전세	35.9	201707	27	11000	0	3	2017	강변나루로40번길 11-1
4182032521104300007	경기도 가평군 청평면 청평리	430-7	0430	0007	혜린빌딩	전세	33.73	201707	12	5000	0	5	2013	청평중앙로26번길 5
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	28.14	201707	17	4000	0	2	2001	읍내로 54
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	전세	48.76	201707	31	7500	0	2	2015	혜음로 176
4128111600102700016	경기도 고양덕양구 고양동	270-16	0270	0016	미래하이츠빌라(270-16)	월세	50.13	201707	25	1000	45	1	1990	대양로285번길 26-1
4128111600102400015	경기도 고양덕양구 고양동	240-15	0240	0015	성신피스빌	월세	22.22	201707	26	1000	45	3	2016	혜음로 17-18
4128111600109810002	경기도 고양덕양구 고양동	981-2	0981	0002	스카이16	월세	28.17	201707	29	2000	40	4	2017	푸른마을로120번길 57
4128111600100110013	경기도 고양덕양구 고양동	11-13	0011	0013	신성빌라(11-13)	월세	46.71	201707	10	1000	40	3	1992	혜음로 101
4128111600103450000	경기도 고양덕양구 고양동	345	0345	0000	신풍주택(345-0)	월세	35.91	201707	4	1000	35	3	1991	대양로 317-15
4128111600103450005	경기도 고양덕양구 고양동	345-5	0345	0005	신풍주택(345-5)	전세	34.89	201707	27	3800	0	1	1991	대양로285번길 72
4128111600102400013	경기도 고양덕양구 고양동	240-13	0240	0013	신호-빌	월세	27.6	201707	24	500	30	2	2002	혜음로13번길 12
4128111600103850006	경기도 고양덕양구 고양동	385-6	0385	0006	연우넥스트빌	월세	76.08	201707	3	3000	50	1	2012	읍내로 87-4
4128111800105860018	경기도 고양덕양구 관산동	586-18	0586	0018	(586-18)	월세	54.92	201707	13	2500	36	1	2014	고골길 89
4128111800102070012	경기도 고양덕양구 관산동	207-12	0207	0012	(삼성빌라 22동	월세	36.375	201707	3	1000	35	3	1991	통일로781번길 47-4
4128111800102100033	경기도 고양덕양구 관산동	210-33	0210	0033	경원주택D	전세	43.92	201707	6	6500	0	1	1994	통일로737번길 104-8
4128111800105380011	경기도 고양덕양구 관산동	538-11	0538	0011	관산빌라1차가동	전세	30.34	201707	10	1000	0	1	1991	동헌로 21-4
4128111800103380052	경기도 고양덕양구 관산동	338-52	0338	0052	기용빌라6동	전세	59.22	201707	15	8500	0	3	1991	통일로780번길 42-1
4128111800105430011	경기도 고양덕양구 관산동	543-11	0543	0011	뉴삼성빌라 6	월세	36.46	201707	15	1000	30	1	1994	동헌로3번길 61
4128111800102100027	경기도 고양덕양구 관산동	210-27	0210	0027	대도빌라(210-27)	전세	78.68	201707	10	12000	0	1	2003	통일로771번길 35
4128111800106410015	경기도 고양덕양구 관산동	641-15	0641	0015	대훈그린빌(641-15)	전세	56.8	201707	22	10000	0	4	2011	고골길 117-43
4128111800106410009	경기도 고양덕양구 관산동	641-9	0641	0009	대훈그린빌(641-9)	전세	66.629	201707	27	7000	0	2	2011	고골길 117-65
4128111800101630012	경기도 고양덕양구 관산동	163-12	0163	0012	미래주택 비동	월세	41.16	201707	31	500	20	-1	1989	통일로742번길 16
4128111800102160004	경기도 고양덕양구 관산동	216-4	0216	0004	삼성다세대(216-4)	전세	39.62	201707	13	6500	0	3	1994	통일로781번길 34
4128111800102070022	경기도 고양덕양구 관산동	207-22	0207	0022	삼성빌라 12동	전세	36.375	201707	19	3000	0	-1	1991	통일로781번길 42-15
4128111800105400002	경기도 고양덕양구 관산동	540-2	0540	0002	에버맨션	월세	62.93	201707	8	2000	50	3	2008	동헌로3번길 14
4128111800106170010	경기도 고양덕양구 관산동	617-10	0617	0010	엘리시아102동	월세	47.92	201707	14	1000	50	2	2014	고골길 138-14
4128111800105480004	경기도 고양덕양구 관산동	548-4	0548	0004	정우빌라 3	월세	36.35	201707	29	500	30	3	1991	동헌로23번길 61-2
4128111800101630026	경기도 고양덕양구 관산동	163-26	0163	0026	정원주택(163-26)	월세	32.55	201707	24	800	25	2	1989	통일로 734-8
4128111800106550019	경기도 고양덕양구 관산동	655-19	0655	0019	청솔빌리지(655-19)	월세	56.91	201707	3	1000	50	1	2004	고골길 59-105
4128111900102750041	경기도 고양덕양구 내유동	275-41	0275	0041	M타운(12동,13동)	월세	47.33	201707	11	2000	45	4	2012	내유길 38-34
4128111900104440009	경기도 고양덕양구 내유동	444-9	0444	0009	동진타운(107,108동)	월세	51.28	201707	7	2000	50	3	2013	내유길 13
4128111900102780010	경기도 고양덕양구 내유동	278-10	0278	0010	스위트빌Ⅱ	월세	50.11	201707	17	2000	40	4	2013	내유길 38-92
4128111900106520000	경기도 고양덕양구 내유동	652	0652	0000	양지그린타운(652-0)	월세	41.985	201707	5	200	30	3	2002	유산길37번길 16-16
4128111900106540004	경기도 고양덕양구 내유동	654-4	0654	0004	양지그린타운(654-4)	전세	59.895	201707	20	8500	0	1	2002	유산길37번길 16-39
4128111900104320041	경기도 고양덕양구 내유동	432-41	0432	0041	에코빌(432-41)	월세	31.44	201707	12	1000	45	3	2012	통일로1108번길 49
4128111900105890015	경기도 고양덕양구 내유동	589-15	0589	0015	위너스빌105동및106동	월세	45.37	201707	4	2000	45	4	2017	통일로1214번길 6-50
4128111900106260005	경기도 고양덕양구 내유동	626-5	0626	0005	코리아 타운	월세	57.45	201707	10	2000	55	2	2013	유산길 46-29
4128111900106970003	경기도 고양덕양구 내유동	697-3	0697	0003	클래식(1동)	월세	43.35	201707	4	2500	35	1	2013	명봉산로6번길 20-26
4128111900106760066	경기도 고양덕양구 내유동	676-66	0676	0066	킹스빌타운2차(676-66)	전세	59.92	201707	24	6200	0	-1	2001	통일로 1276-22
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	월세	37.82	201707	15	500	40	2	2001	통일로 1276-4
4128111900106370009	경기도 고양덕양구 내유동	637-9	0637	0009	킹스빌타운3차(637-9)	월세	36.69	201707	31	500	45	3	2002	유산길42번길 65
4128111900104390001	경기도 고양덕양구 내유동	439-1	0439	0001	해오름빌리지	월세	66.4	201707	15	2000	50	3	2012	내유길 26-14
4128111900103970003	경기도 고양덕양구 내유동	397-3	0397	0003	해피아이	월세	34.45	201707	7	2500	35	2	2014	통일로1031번길 520
4128111900103970003	경기도 고양덕양구 내유동	397-3	0397	0003	해피아이	월세	34.38	201707	12	1000	50	2	2014	통일로1031번길 520
4128112200102570003	경기도 고양덕양구 대장동	257-3	0257	0003	복숭아빌라A동	전세	46.86	201707	31	8000	0	2	2016	대주로107번길 68-26
4128111400103350002	경기도 고양덕양구 벽제동	335-2	0335	0002	오엔씨블루힐(335-2)	월세	34.26	201707	10	500	40	1	2002	혜음로 207-28
4128111400103350008	경기도 고양덕양구 벽제동	335-8	0335	0008	오엔씨블루힐(335-8)	월세	33.03	201707	12	500	40	3	2002	혜음로 207-27
4128111400103350009	경기도 고양덕양구 벽제동	335-9	0335	0009	오엔씨블루힐6	월세	33.03	201707	26	3000	10	3	2002	혜음로 207-37
4128111400105420038	경기도 고양덕양구 벽제동	542-38	0542	0038	이레홈타운	월세	59.9	201707	11	1000	45	4	2006	보광로128번길 30-29
4128111100100580001	경기도 고양덕양구 삼송동	58-1	0058	0001	더레장스	전세	42.48	201707	20	14000	0	2	2014	삼송로205번길 49-25
4128110600104190003	경기도 고양덕양구 성사동	419-3	0419	0003	경남주택(419-3)	월세	40.56	201707	24	500	35	1	1986	마상로 200-15
4128110600104880045	경기도 고양덕양구 성사동	488-45	0488	0045	대주빌라나동(488-45)	전세	35.88	201707	29	5000	0	-1	1988	고양대로1395번길 70
4128110600104960042	경기도 고양덕양구 성사동	496-42	0496	0042	미덕빌라다동(496-42)	월세	42.96	201707	11	1000	45	2	1992	호국로834번길 43
4128110600104920012	경기도 고양덕양구 성사동	492-12	0492	0012	삼남빌라(492-12)	월세	34.98	201707	25	500	45	2	1989	고양대로1395번길 75-21
4128110600103390002	경기도 고양덕양구 성사동	339-2	0339	0002	삼부그린빌203동	전세	55.86	201707	25	22000	0	3	2017	고양대로1432번길 80-5
4128110600107060006	경기도 고양덕양구 성사동	706-6	0706	0006	서흥주택(706-6)	월세	40.2	201707	27	1000	50	1	1990	고양대로1395번길 12-13
4128110600104030001	경기도 고양덕양구 성사동	403-1	0403	0001	영창빌라1동(403-1)	월세	60.1425	201707	11	500	40	1	1983	고양대로1369번길 62-19
4128110600104030008	경기도 고양덕양구 성사동	403-8	0403	0008	영창빌라2동(403-8)	전세	61.4625	201707	21	9000	0	2	1983	호국로812번길 44-15
4128110600104080023	경기도 고양덕양구 성사동	408-23	0408	0023	원당하이츠빌104동(408-23)	전세	51.81	201707	19	1000	0	2	2002	충장로475번길 31
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	45.54	201707	31	10000	0	1	1986	고양대로1407번길 69
4128110100103030006	경기도 고양덕양구 주교동	303-6	0303	0006	그린힐타운 106동	월세	42.99	201707	1	2000	35	-1	2002	마상로63번길 29-1
4128110100103020025	경기도 고양덕양구 주교동	302-25	0302	0025	그린힐타운(302-25) 107동	전세	57.31	201707	17	14200	0	3	2002	마상로63번길 25-1
4128110100105750019	경기도 고양덕양구 주교동	575-19	0575	0019	나라블루힐(575-19)104동	전세	46.33	201707	5	9000	0	5	2002	마상로 97-16
4128110100103090002	경기도 고양덕양구 주교동	309-2	0309	0002	대기빌라(309-2)다동	월세	63.255	201707	5	500	30	-1	1991	마상로75번길 13
4128110100105800000	경기도 고양덕양구 주교동	580	0580	0000	동원빌라(580)가동	월세	36.135	201707	5	600	10	3	1989	마상로 102
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	전세	48.06	201707	8	8500	0	3	1985	원당로59번길 74
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	월세	47.79	201707	14	2000	35	2	1985	원당로125번길 68
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	월세	48.06	201707	7	1000	40	3	1984	원당로125번길 35
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	전세	48.06	201707	18	7400	0	3	1984	원당로125번길 35
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	월세	48.06	201707	28	1000	40	1	1984	원당로125번길 35
4128110100105900017	경기도 고양덕양구 주교동	590-17	0590	0017	삼혜청송마을(590-17)102동	전세	51.89	201707	23	8000	0	5	2004	원당로59번길 94-36
4128110100105620017	경기도 고양덕양구 주교동	562-17	0562	0017	삼화하이츠빌라(562-17)다동	전세	125.01	201707	8	14000	0	3	1995	원당로101번길 102
4128110100106180015	경기도 고양덕양구 주교동	618-15	0618	0015	세인다세대(618-15)B동	월세	35.34	201707	11	5500	9	3	1988	마상로126번길 21
4128110100105700004	경기도 고양덕양구 주교동	570-4	0570	0004	정원빌라(570-4)D동	전세	34.68	201707	6	5000	0	2	1989	마상로113번길 31-1
4128110100105730006	경기도 고양덕양구 주교동	573-6	0573	0006	하이츠빌라(573-6)B동	월세	32.72	201707	3	500	35	2	1988	원당로101번길 64-8
4128110100105730006	경기도 고양덕양구 주교동	573-6	0573	0006	하이츠빌라(573-6)B동	전세	32.72	201707	5	4000	0	1	1988	원당로101번길 64-8
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	전세	50.635	201707	10	8000	0	1	1984	원당로135번길 71
4128110900101820005	경기도 고양덕양구 지축동	182-5	0182	0005	수린나몽마르뜨104동	전세	60.245	201707	10	13000	0	2	2016	흥국사길 33-1
4128110900101820009	경기도 고양덕양구 지축동	182-9	0182	0009	수린나몽마르뜨204동	전세	45.38	201707	21	12000	0	2	2016	흥국사길 35-1
4128110900101660073	경기도 고양덕양구 지축동	166-73	0166	0073	헤르마하우스2동	월세	84.8	201707	31	10000	110	1	2017	지담길 3-3
4128112000108680002	경기도 고양덕양구 토당동	868-2	0868	0002	park vill	월세	20.57	201707	1	500	45	3	2015	지도로13번길 21
4128112000108710011	경기도 고양덕양구 토당동	871-11	0871	0011	거성빌라(871-11)	월세	34.76	201707	19	2000	37	4	1991	지도로54번길 32
4128112000108800011	경기도 고양덕양구 토당동	880-11	0880	0011	거정하이츠빌라	전세	40.29	201707	24	8500	0	1	1991	행당로33번길 7-14
4128112000108800018	경기도 고양덕양구 토당동	880-18	0880	0018	구산빌라	전세	45.41	201707	13	6000	0	-1	1991	행당로33번길 25-9
4128112000102560005	경기도 고양덕양구 토당동	256-5	0256	0005	금아빌라(256-5)	전세	51.01	201707	15	8500	0	1	1991	호수로16번길 10-4
4128112000108780002	경기도 고양덕양구 토당동	878-2	0878	0002	기민빌라	전세	59.7	201707	15	12000	0	2	1992	행당로11번길 8-10
4128112000104060040	경기도 고양덕양구 토당동	406-40	0406	0040	대정빌라(406-40)	월세	34.79	201707	14	425	14	1	1989	행당로 28-7
4128112000109000007	경기도 고양덕양구 토당동	900-7	0900	0007	도시형 생활주택 C동	월세	15.33	201707	13	500	42	3	2015	지도로92번길 70
4128112000108680012	경기도 고양덕양구 토당동	868-12	0868	0012	동방빌리텔A	전세	25.84	201707	21	3000	0	1	1998	토당로12번길 5-26
4128112000108680012	경기도 고양덕양구 토당동	868-12	0868	0012	동방빌리텔A	전세	32.14	201707	25	7000	0	1	1998	토당로12번길 5-26
4128112000108710005	경기도 고양덕양구 토당동	871-5	0871	0005	미림빌라(871-5)	전세	76.26	201707	25	10000	0	3	1991	지도로52번길 11-2
4128112000108470008	경기도 고양덕양구 토당동	847-8	0847	0008	보배빌라나동	전세	37.41	201707	24	4500	0	-1	1991	지도로104번길 14-30
4128112000108360004	경기도 고양덕양구 토당동	836-4	0836	0004	부성빌라B	전세	36.06	201707	3	3500	0	3	1989	토당로168번길 22
4128112000108360004	경기도 고양덕양구 토당동	836-4	0836	0004	부성빌라B	월세	36.06	201707	5	1000	35	3	1989	토당로168번길 22
4128112000108480004	경기도 고양덕양구 토당동	848-4	0848	0004	삼남빌라(848-4)	월세	41.19	201707	6	6000	10	2	1990	지도로92번길 13-20
4128112000102870001	경기도 고양덕양구 토당동	287-1	0287	0001	삼화레저타운	월세	60.48	201707	4	2000	40	2	1984	지도로103번길 108
4128112000102870001	경기도 고양덕양구 토당동	287-1	0287	0001	삼화레저타운	전세	60.48	201707	28	2000	0	3	1984	지도로103번길 108
4128112000108490012	경기도 고양덕양구 토당동	849-12	0849	0012	성림주택(849-12)	전세	36	201707	18	5000	0	-1	1991	지도로92번길 35-18
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	전세	57.42	201707	26	13000	0	2	1983	토당로32번길 41
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	월세	57.42	201707	26	5000	20	2	1983	토당로32번길 41
4128112000108920005	경기도 고양덕양구 토당동	892-5	0892	0005	스마일하우스B동	월세	18.915	201707	11	400	43	2	2013	지도로124번길 31
4128112000100490010	경기도 고양덕양구 토당동	49-10	0049	0010	신진(49-10)	전세	38.79	201707	28	4500	0	1	1988	지도로79번길 40
4128112000102740010	경기도 고양덕양구 토당동	274-10	0274	0010	에코하우스C동	전세	29.81	201707	28	14500	0	4	2017	토당로 151
4128112000103730127	경기도 고양덕양구 토당동	373-127	0373	0127	윤창(373-127)	전세	37.08	201707	26	7000	0	1	1986	능곡로45번길 1
