pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	월세	60.88	201805	27	500	30	1	1981	도화길6번길 39
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	월세	47.01	201805	20	300	26	2	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	월세	84.98	201805	9	2000	55	2	1992	후만로 119
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	월세	49.47	201805	24	1000	40	3	1987	삭주로 90
4211012000107080000	강원도 춘천시 후평동	708	0708	0000	봉암	월세	93.1	201805	24	500	50	3	1983	후석로379번길 11
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	전세	45.15	201805	27	1500	0	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	전세	45.15	201805	28	2500	0	3	1986	솔안길 140
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	전세	56.43	201805	29	6000	0	2	1989	대관령로 149
4276038024100140347	강원도 평창군 대관령면 횡계리	14-347	0014	0347	용평자작마을	월세	80.5	201805	4	700	70	1	2005	가시머리길 36-52
4276033021109860010	강원도 평창군 대화면 대화리	986-10	0986	0010	가원빌리지	전세	69.56	201805	4	6500	0	2	2017	남산1길 8
4276034025107990010	강원도 평창군 봉평면 면온리	799-10	0799	0010	(799-10)	전세	72.9	201805	8	7000	0	2	2003	태기로 469-3
4276034025107990010	강원도 평창군 봉평면 면온리	799-10	0799	0010	(799-10)	전세	72.9	201805	9	8000	0	1	2003	태기로 469-3
4272038023100510000	강원도 홍천군 북방면 중화계리	51	0051	0000	형제빌라	월세	66.04	201805	10	3000	10	2	1990	중화계로 104
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	전세	73.5314	201805	4	15000	0	3	2018	공작산로 150-13
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	전세	73.5314	201805	16	15000	0	1	2018	공작산로 150-13
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	54.5846	201805	21	10000	0	3	2017	공작산로 150-17
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	월세	48.78	201805	14	300	30	1	1986	두개비산로 18
4272025023103030001	강원도 홍천군 홍천읍 희망리	303-1	0303	0001	태양주택	월세	61.68	201805	1	500	35	1	1982	희망로 3
4272025023100350014	강원도 홍천군 홍천읍 희망리	35-14	0035	0014	희망에코빌	전세	49.08	201805	22	7500	0	2	2013	희망로17길 23
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0185	201805	1	4000	0	1	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0185	201805	1	4000	0	4	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201805	17	1500	0	2	1999	노신로 82-16
4279025023101480000	강원도 화천군 화천읍 중리	148	0148	0000	평화빌리지	전세	65.96	201805	8	13000	0	2	2018	산수화로 130-4
4273031032101210001	강원도 횡성군 우천면 양적리	121-1	0121	0001	빌로체	월세	69.28	201805	12	1000	47	4	2014	한우로 1139-13
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	월세	59.67	201805	15	1000	40	2	2015	우항5길 6-1
4182025023102720011	경기도 가평군 가평읍 달전리	272-11	0272	0011	남이주택 나동	전세	43.08	201805	18	3500	0	4	1992	달전로 83
4182025023104660000	경기도 가평군 가평읍 달전리	466	0466	0000	성빈남이타운 1동	월세	52.44	201805	8	1000	35	1	1994	북한강변로 1178
4182025023104670010	경기도 가평군 가평읍 달전리	467-10	0467	0010	성빈남이타운4동	전세	35.7	201805	12	4100	0	1	1993	북한강변로 1178
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	전세	84.82	201805	1	17900	0	2	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	전세	84.82	201805	3	17000	0	2	2017	계량촌길 20
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	전세	84.82	201805	4	17000	0	2	2017	계량촌길 20
4182025021103840000	경기도 가평군 가평읍 읍내리	384	0384	0000	강변빌리지	전세	84.97	201805	16	14000	0	2	2015	태평길 15-35
4182025021103580002	경기도 가평군 가평읍 읍내리	358-2	0358	0002	남이주택나동	월세	35.46	201805	8	500	35	2	1993	태평길 30
4182025021103290009	경기도 가평군 가평읍 읍내리	329-9	0329	0009	보인빌라타운	월세	60	201805	30	3000	20	1	1986	석봉로 136
4182025021103920006	경기도 가평군 가평읍 읍내리	392-6	0392	0006	삼정2빌라	전세	72.52	201805	23	6000	0	1	1992	보납로46번길 17-1
4182025021103290028	경기도 가평군 가평읍 읍내리	329-28	0329	0028	삼정3빌라	월세	75.51	201805	2	4000	39	1	1994	보납로6번길 38
4182025021107690001	경기도 가평군 가평읍 읍내리	769-1	0769	0001	에스빌리지	전세	63.33	201805	16	12000	0	5	2016	가화로 225-3
4182025021107690001	경기도 가평군 가평읍 읍내리	769-1	0769	0001	에스빌리지	전세	67.2	201805	18	12000	0	2	2016	가화로 225-3
4182034521104770128	경기도 가평군 조종면 현리	477-128	0477	0128	(477-128)	전세	45.69	201805	11	8000	0	4	2014	연등길 48
4182034521103150006	경기도 가평군 조종면 현리	315-6	0315	0006	그린홈빌	전세	60.475	201805	3	3000	0	1	2011	 1305
4182034521101700001	경기도 가평군 조종면 현리	170-1	0170	0001	듀오리치빌	월세	67.62	201805	5	1500	50	3	2015	 1354-11
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	월세	39.24	201805	30	1500	9	2	1988	 58
4182034521102350008	경기도 가평군 조종면 현리	235-8	0235	0008	현리주택	전세	51.39	201805	16	5000	0	3	2014	 94-12
4182032521104970012	경기도 가평군 청평면 청평리	497-12	0497	0012	덕흥빌라 마동	전세	55.79	201805	9	4000	0	1	1990	톳골길 23
4182032521103060003	경기도 가평군 청평면 청평리	306-3	0306	0003	동일국민주택	월세	68.58	201805	9	1000	30	3	1987	경춘로 869
4182032521106190012	경기도 가평군 청평면 청평리	619-12	0619	0012	휴먼스빌	월세	30	201805	4	500	43	3	2013	구청평로 87
4128112400101470000	경기도 고양덕양구 강매동	147	0147	0000	(147-0)	전세	47.07	201805	14	15000	0	3	2016	강매로216번길 58-3
4128111600109200000	경기도 고양덕양구 고양동	920	0920	0000	동원빌라	전세	36.53	201805	1	4300	0	2	1991	보광로12번길 40
4128111600102700017	경기도 고양덕양구 고양동	270-17	0270	0017	미래하이츠빌라(270-17)	전세	36.53	201805	27	3500	0	3	1990	대양로285번길 26
4128111600102700020	경기도 고양덕양구 고양동	270-20	0270	0020	미래하이츠빌라(270-20)	전세	36.53	201805	6	3800	0	1	1990	대양로285번길 24-2
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	48.39	201805	19	500	40	1	1986	읍내로6번길 29
4128111600101990021	경기도 고양덕양구 고양동	199-21	0199	0021	서우빌라(199-21)	월세	34.4	201805	15	500	30	1	1990	읍내로6번길 35-2
4128111600102400015	경기도 고양덕양구 고양동	240-15	0240	0015	성신피스빌	전세	33.66	201805	17	10000	0	4	2016	혜음로 17-18
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	22.05	201805	24	300	40	3	2011	보광로 27
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	22.05	201805	24	1000	35	3	2011	보광로 27
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	전세	18.84	201805	4	4000	0	4	2012	푸른마을로120번길 25
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	18.3	201805	23	1000	30	3	2012	푸른마을로120번길 25
4128111600103410001	경기도 고양덕양구 고양동	341-1	0341	0001	신라주택(341-1)	전세	36.12	201805	17	4000	0	2	1990	대양로 309-3
4128111600104440001	경기도 고양덕양구 고양동	444-1	0444	0001	신성프라자	월세	33.93	201805	24	500	25	4	1995	혜음로 103
4128111600103370001	경기도 고양덕양구 고양동	337-1	0337	0001	신풍주택(337-1)	전세	36.54	201805	23	4500	0	1	1991	대양로285번길 71
4128111600110400000	경기도 고양덕양구 고양동	1040	1040	0000	청림빌라8동(425-1)	전세	36.48	201805	30	4000	0	2	1994	보광로 24-10
4128111600104140013	경기도 고양덕양구 고양동	414-13	0414	0013	평산하이츠빌라(414-13)	전세	38.4	201805	28	1500	0	3	1991	동헌로 398-37
4128111800105430013	경기도 고양덕양구 관산동	543-13	0543	0013	뉴삼성빌라 2	월세	35.6	201805	15	300	20	-1	1994	동헌로3번길 61-2
4128111800106410010	경기도 고양덕양구 관산동	641-10	0641	0010	대훈그린빌(641-10)	전세	59.15	201805	23	9000	0	4	2011	고골길 117-50
4128111800101860018	경기도 고양덕양구 관산동	186-18	0186	0018	동아빌라 3동	전세	36.84	201805	15	3000	0	-1	1990	통일로759번길 23-7
4128111800101630012	경기도 고양덕양구 관산동	163-12	0163	0012	미래주택 비동	전세	41.16	201805	28	4000	0	3	1989	통일로742번길 16
4128111800102160004	경기도 고양덕양구 관산동	216-4	0216	0004	삼성다세대(216-4)	월세	40.92	201805	14	500	37	4	1994	통일로781번길 34
4128111800105420002	경기도 고양덕양구 관산동	542-2	0542	0002	신세대빌라 A	전세	47.98	201805	24	6000	0	3	1998	동헌로3번길 46
4128111800106870034	경기도 고양덕양구 관산동	687-34	0687	0034	아이딜 101	전세	39.21	201805	25	7500	0	2	2003	동헌로1번길 49
4128111800105810010	경기도 고양덕양구 관산동	581-10	0581	0010	요산아트빌105동	전세	58	201805	10	5000	0	3	2012	고골길 71-2
4128111800105650005	경기도 고양덕양구 관산동	565-5	0565	0005	청록캐슬	월세	62.46	201805	11	3000	60	4	2016	고골길 88
4128111800105650001	경기도 고양덕양구 관산동	565-1	0565	0001	팰리스타운	전세	47.7	201805	27	13000	0	3	2013	고골길 104
4128111900102450011	경기도 고양덕양구 내유동	245-11	0245	0011	내유파크타운501동,502동	전세	58.575	201805	23	11000	0	3	2016	내유길80번길 44-20
4128111900102450013	경기도 고양덕양구 내유동	245-13	0245	0013	내유파크타운701동702동	월세	47.025	201805	11	3000	35	1	2016	내유길80번길 44-14
4128111900104440018	경기도 고양덕양구 내유동	444-18	0444	0018	동진타운(105동 106동)	월세	51.28	201805	17	1500	50	2	2013	내유길 11
4128111900106270013	경기도 고양덕양구 내유동	627-13	0627	0013	마이닷홈(5동)	월세	49.01	201805	30	1000	42	2	2002	유산길50번길 18-14
4128111900106300004	경기도 고양덕양구 내유동	630-4	0630	0004	마이닷홈(가,나)	월세	65.45	201805	28	2000	40	4	2002	유산길50번길 18-26
4128111900106560002	경기도 고양덕양구 내유동	656-2	0656	0002	미성빌라(656-2)	월세	58.32	201805	29	500	25	3	2001	유산길37번길 9
4128111900104360078	경기도 고양덕양구 내유동	436-78	0436	0078	블루캐슬4동	월세	45.19	201805	1	2000	40	3	2013	통일로1154번길 24-46
4128111900106460028	경기도 고양덕양구 내유동	646-28	0646	0028	신성아트빌라(646-28)	전세	44.01	201805	27	6800	0	4	1999	유산길 20-8
4128111900106670014	경기도 고양덕양구 내유동	667-14	0667	0014	신성하이츠빌라(667-14)	월세	57.48	201805	18	2000	45	3	2001	유산길37번길 30
4128111900104320041	경기도 고양덕양구 내유동	432-41	0432	0041	에코빌(432-41)	월세	31.44	201805	31	500	45	3	2012	통일로1108번길 49
4128111900105950001	경기도 고양덕양구 내유동	595-1	0595	0001	제이타운A동	월세	50.22	201805	22	1000	50	2	2013	통일로1170번길 105-12
4128111900102940025	경기도 고양덕양구 내유동	294-25	0294	0025	청담힐타운 8단지	월세	56.25	201805	15	1000	55	4	2015	통일로 1060-28
4128111900106260007	경기도 고양덕양구 내유동	626-7	0626	0007	코리아타운(626-7)	월세	57.695	201805	10	3000	48	4	2011	유산길 46-33
4128111900102310040	경기도 고양덕양구 내유동	231-40	0231	0040	현대탑(231-40)105동	월세	57.45	201805	7	2000	45	3	2014	통일로1170번길 105-102
4128111900104770001	경기도 고양덕양구 내유동	477-1	0477	0001	화인타운	월세	40.46	201805	21	2000	40	3	2013	통일로 1194-1
4128111900106680010	경기도 고양덕양구 내유동	668-10	0668	0010	휴그린(668-10)	월세	56.32	201805	7	2000	55	3	2011	유산길17번길 48-4
4128111900106680010	경기도 고양덕양구 내유동	668-10	0668	0010	휴그린(668-10)	월세	56.32	201805	7	2000	50	3	2011	유산길17번길 48-4
4128111900107020011	경기도 고양덕양구 내유동	702-11	0702	0011	휴그린218동	월세	46.65	201805	11	2000	60	2	2018	명봉산로6번길 20-96
4128112200101830005	경기도 고양덕양구 대장동	183-5	0183	0005	주빌라트 B동	전세	49.68	201805	10	11000	0	3	2015	대장길 49
4128113100100090220	경기도 고양덕양구 덕은동	9-220	0009	0220	그레이프힐1동	전세	70.29	201805	17	16000	0	3	2015	중앙로62번길 59
4128113100100090217	경기도 고양덕양구 덕은동	9-217	0009	0217	그레이프힐4동	월세	66.01	201805	29	500	60	3	2016	중앙로64번길 28-48
4128113100100730006	경기도 고양덕양구 덕은동	73-6	0073	0006	다세대주택 제디동	전세	64.8	201805	17	16000	0	3	2009	중앙로 34-9
4128113100100090229	경기도 고양덕양구 덕은동	9-229	0009	0229	한양플러스뷰	전세	53.61	201805	30	17000	0	3	2017	중앙로62번길 51
4128113100100090186	경기도 고양덕양구 덕은동	9-186	0009	0186	한양플러스뷰A동	전세	40.49	201805	30	17000	0	3	2017	중앙로64번길 28-38
4128113100100070281	경기도 고양덕양구 덕은동	7-281	0007	0281	호연채	월세	76.18	201805	31	10000	50	3	2017	중앙로46번길 78-9
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.998	201805	7	10000	100	4	2016	동산1로 50
4128111400105120062	경기도 고양덕양구 벽제동	512-62	0512	0062	늘푸른마을102동	전세	53.88	201805	22	9000	0	3	2009	보광로 78-6
4128111400105750001	경기도 고양덕양구 벽제동	575-1	0575	0001	로뎀빌라101동102동	전세	51.53	201805	21	6000	0	2	2009	보광로 192-32
4128111400103350002	경기도 고양덕양구 벽제동	335-2	0335	0002	오엔씨블루힐(335-2)	월세	34.26	201805	4	1000	35	4	2002	혜음로 207-28
4128111400103350010	경기도 고양덕양구 벽제동	335-10	0335	0010	오엔씨블루힐5	월세	34.26	201805	2	2000	35	2	2002	혜음로 207-38
4128110600104040018	경기도 고양덕양구 성사동	404-18	0404	0018	명림그린빌라8동(404-18)	전세	43.16	201805	25	6000	0	2	1989	고양대로1407번길 49
4128110600104920010	경기도 고양덕양구 성사동	492-10	0492	0010	삼남빌라(492-10)	월세	34.4	201805	19	500	40	1	1989	호국로812번길 47
4128110600105060041	경기도 고양덕양구 성사동	506-41	0506	0041	신성로얄빌라(506-41)	전세	33.62	201805	8	5000	0	2	1989	호국로812번길 44-1
4128110600104240009	경기도 고양덕양구 성사동	424-9	0424	0009	유진빌라(424-9)	전세	59.02	201805	12	13000	0	4	2003	마상로 201-3
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	47.88	201805	15	10000	0	3	1986	고양대로1407번길 69
4128110600104040000	경기도 고양덕양구 성사동	404	0404	0000	한마음우리빌	월세	24.3	201805	3	500	30	2	2002	호국로812번길 58
4128110100105650004	경기도 고양덕양구 주교동	565-4	0565	0004	광원빌라(565-4)나동	월세	35.19	201805	4	4500	10	3	1989	원당로113번길 48-8
4128110100105890006	경기도 고양덕양구 주교동	589-6	0589	0006	궁전다세대2차(589-6)B동	전세	39.12	201805	12	4500	0	2	1989	원당로59번길 94-43
4128110100105580000	경기도 고양덕양구 주교동	558	0558	0000	대당맨숀	전세	64.08	201805	21	8500	0	1	1984	원당로135번길 53
4128110100105730020	경기도 고양덕양구 주교동	573-20	0573	0020	대일빌라(573-20)가동	전세	37.56	201805	25	3000	0	-1	1989	원당로101번길 52-1
4128110100103090024	경기도 고양덕양구 주교동	309-24	0309	0024	명림빌라(309-24)나동	전세	36.37	201805	24	4300	0	1	1994	마상로75번길 12-4
4128110100105640006	경기도 고양덕양구 주교동	564-6	0564	0006	무지개빌라	전세	43.2	201805	16	7000	0	1	1986	원당로113번길 60-4
4128110100106040000	경기도 고양덕양구 주교동	604	0604	0000	삼보빌라(604)	전세	65.88	201805	25	8000	0	2	1985	고양대로1315번길 52
4128110100106040000	경기도 고양덕양구 주교동	604	0604	0000	삼보빌라(604)	전세	72.36	201805	30	13000	0	2	1985	고양대로1315번길 52
4128110100106220015	경기도 고양덕양구 주교동	622-15	0622	0015	성림(622-15)A동	월세	36.43	201805	2	300	33	-1	1989	마상로134번길 17
4128110100105710013	경기도 고양덕양구 주교동	571-13	0571	0013	세인주택(571-13)라동	전세	36.27	201805	30	5000	0	3	1989	마상로107번길 41
4128110100105880007	경기도 고양덕양구 주교동	588-7	0588	0007	세인주택(588-7)나동	월세	35.06	201805	8	300	35	2	1988	원당로59번길 50-6
4128110100105820000	경기도 고양덕양구 주교동	582	0582	0000	시티빌라트(582)	전세	51.49	201805	30	8500	0	4	1995	마상로108번길 18-7
4128110100105590000	경기도 고양덕양구 주교동	559	0559	0000	영신빌라(559)	월세	42.15	201805	22	500	40	3	1986	원당로135번길 55
4128110100105590000	경기도 고양덕양구 주교동	559	0559	0000	영신빌라(559)	월세	40.35	201805	28	1000	25	1	1986	원당로135번길 55
4128110100105580001	경기도 고양덕양구 주교동	558-1	0558	0001	은하맨숀	전세	64.08	201805	7	10000	0	3	1984	원당로125번길 50
4128110100105890013	경기도 고양덕양구 주교동	589-13	0589	0013	인정파크뷰(589-13)104동	전세	38.84	201805	3	6000	0	5	2003	원당로59번길 94-39
4128110100105820012	경기도 고양덕양구 주교동	582-12	0582	0012	크로바맨숀(582-12)A동	월세	60.75	201805	11	1000	55	1	1984	마상로102번길 29
4128110100105560007	경기도 고양덕양구 주교동	556-7	0556	0007	트윈빌(556-7)	전세	16.92	201805	28	2500	0	3	2000	마상로107번길 76
4128110100105890001	경기도 고양덕양구 주교동	589-1	0589	0001	파크원(589-1)	전세	53.1	201805	1	9000	0	2	2004	원당로69번길 61
4128110100103090016	경기도 고양덕양구 주교동	309-16	0309	0016	현대그린빌라(309-16)13동	월세	36.57	201805	7	500	50	2	1991	마상로63번길 14-10
4128110100103090009	경기도 고양덕양구 주교동	309-9	0309	0009	현대그린빌라(309-9)6동	월세	36.46	201805	12	300	20	1	1991	마상로63번길 14-9
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	월세	40.8	201805	3	375	12	2	1984	원당로135번길 71
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	전세	40.8	201805	3	7500	0	2	1984	원당로135번길 71
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	월세	50.635	201805	31	2000	35	2	1984	원당로135번길 71
4128110100105710001	경기도 고양덕양구 주교동	571-1	0571	0001	효자빌라(571-1)	전세	49.5	201805	3	10000	0	2	1985	원당로101번길 40-12
4128110100105710001	경기도 고양덕양구 주교동	571-1	0571	0001	효자빌라(571-1)	월세	55.26	201805	15	1000	40	3	1985	원당로101번길 40-12
4128112000108800018	경기도 고양덕양구 토당동	880-18	0880	0018	구산빌라	전세	45.41	201805	24	8000	0	2	1991	행당로33번길 25-9
4128112000100530045	경기도 고양덕양구 토당동	53-45	0053	0045	능곡그린빌라	전세	75.6	201805	10	14000	0	1	1998	지도로79번길 40-11
4128112000100530045	경기도 고양덕양구 토당동	53-45	0053	0045	능곡그린빌라	전세	66	201805	30	15000	0	2	1998	지도로79번길 40-11
4128112000108410016	경기도 고양덕양구 토당동	841-16	0841	0016	대광주택(841-16)	전세	32.6	201805	28	5500	0	2	2001	지도로103번길 1
4128112000104060000	경기도 고양덕양구 토당동	406	0406	0000	대호빌라(406)	전세	72.36	201805	2	4500	0	1	1992	행신로97번길 12
4128112000102920034	경기도 고양덕양구 토당동	292-34	0292	0034	로얄주택	월세	52.66	201805	17	8000	7	1	1981	능곡로13번길 43
4128112000103990000	경기도 고양덕양구 토당동	399	0399	0000	삼화주택(399)	전세	59.31	201805	8	12000	0	2	1983	지도로26번길 9
4128112000103990000	경기도 고양덕양구 토당동	399	0399	0000	삼화주택(399)	월세	59.31	201805	23	2000	50	1	1983	지도로26번길 9
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	월세	57.42	201805	10	3000	50	2	1983	토당로32번길 41
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	월세	57.42	201805	15	2000	60	1	1983	토당로32번길 41
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	전세	57.42	201805	18	12000	0	3	1983	토당로32번길 41
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	전세	57.42	201805	22	11000	0	3	1983	토당로32번길 41
4128112000100730012	경기도 고양덕양구 토당동	73-12	0073	0012	신성빌라(73-12)	전세	35.46	201805	25	5000	0	3	1990	토당로 138-54
4128112000102740009	경기도 고양덕양구 토당동	274-9	0274	0009	에코하우스B동	전세	26.2	201805	16	10000	0	5	2017	토당로 149
4128112000100260000	경기도 고양덕양구 토당동	26	0026	0000	자성빌라(26-0)	전세	37.44	201805	28	9000	0	1	1986	지도로124번길 14-27
4128112000108990013	경기도 고양덕양구 토당동	899-13	0899	0013	태진빌	전세	22.98	201805	7	7000	0	4	2015	지도로124번길 71
4128112000100480020	경기도 고양덕양구 토당동	48-20	0048	0020	활터주택	월세	67.21	201805	28	200	25	1	1981	지도로79번길 30
4128112800102150015	경기도 고양덕양구 행신동	215-15	0215	0015	강선빌	월세	18.48	201805	28	300	32	1	2002	행신로359번길 51
4128112800102150015	경기도 고양덕양구 행신동	215-15	0215	0015	강선빌	월세	42.41	201805	30	5600	32	3	2002	행신로359번길 51
4128112800101740003	경기도 고양덕양구 행신동	174-3	0174	0003	동성빌라	전세	36.12	201805	31	7500	0	2	1990	행신로279번길 22
4128112800102040005	경기도 고양덕양구 행신동	204-5	0204	0005	연세빌라	월세	40.6	201805	1	1000	48	3	1986	중앙로480번길 40
4128112800102040005	경기도 고양덕양구 행신동	204-5	0204	0005	연세빌라	월세	40.6	201805	4	6000	15	3	1986	중앙로480번길 40
4128112800102040005	경기도 고양덕양구 행신동	204-5	0204	0005	연세빌라	전세	40.6	201805	14	9500	0	2	1986	중앙로480번길 40
