pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4211011700107430024	강원도 춘천시 근화동	743-24	0743	0024	가득빌라24	월세	39.43	201906	12	246	6	-1	1992	중앙로194번길 58
4211039025102700001	강원도 춘천시 동내면 학곡리	270-1	0270	0001	(270-1)	전세	57.32	201906	19	4742	0	3	2012	학곡서1길 6
4211012100105140001	강원도 춘천시 온의동	514-1	0514	0001	가온펠리스	월세	19.42	201906	10	1500	40	8	2018	영서로2279번길 20
4211011200106520013	강원도 춘천시 효자동	652-13	0652	0013	(652-13)	전세	23.15	201906	7	6000	0	5	2014	둥지길 5-15
4211011200106520013	강원도 춘천시 효자동	652-13	0652	0013	(652-13)	전세	23.15	201906	7	6000	0	5	2014	둥지길 5-15
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	월세	53.69	201906	7	500	40	3	1989	대관령로 149
4276033021111700011	강원도 평창군 대화면 대화리	1170-11	1170	0011	대화	전세	65.4	201906	21	4000	0	1	1984	남산2길 14
4276033022109090014	강원도 평창군 대화면 신리	909-14	0909	0014	(909-14)	월세	63.12	201906	16	500	50	3	2013	양지동길 6-17
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	51.232	201906	12	5000	0	4	2007	태기로 575-20
4276034025108690003	강원도 평창군 봉평면 면온리	869-3	0869	0003	삼호그린빌라	전세	45.41	201906	4	2500	0	3	1996	태기로 359
4276034021105120001	강원도 평창군 봉평면 창동리	512-1	0512	0001	시티파크빌	전세	55.2	201906	27	6000	0	3	2004	이효석길 118-9
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	월세	44.61	201906	10	300	30	2	1991	진부중앙로 135
4272034021102580002	강원도 홍천군 서석면 풍암리	258-2	0258	0002	드림캐슬	전세	49.25	201906	19	10000	0	3	2017	청정로 2614
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	전세	62.66	201906	10	9000	0	3	2016	공작산로 114
4272025029105000001	강원도 홍천군 홍천읍 연봉리	500-1	0500	0001	태성에코빌	월세	35.1	201906	25	500	45	2	2013	남산마을길1길 3
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	19.38	201906	19	3500	0	2	2013	남산마을길5길 12
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	19.38	201906	19	3500	0	2	2013	남산마을길5길 12
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	26.5	201906	25	3500	0	2	2013	남산마을길5길 12
4272025021100370000	강원도 홍천군 홍천읍 진리	37	0037	0000	인네스트빌	전세	80.89	201906	21	16000	0	2	2019	희망진리길 24-1
4272025023100350014	강원도 홍천군 홍천읍 희망리	35-14	0035	0014	희망에코빌	전세	49.08	201906	7	8000	0	2	2013	희망로17길 23
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	48.98	201906	6	500	35	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201906	29	200	20	4	1999	노신로 82-16
4279025022100410014	강원도 화천군 화천읍 하리	41-14	0041	0014	화천연세의원	월세	25.9	201906	24	500	40	5	2016	중앙로2길 41-8
4279025022100410014	강원도 화천군 화천읍 하리	41-14	0041	0014	화천연세의원	전세	23.18	201906	25	1000	0	4	2016	중앙로2길 41-8
4273025036101870008	강원도 횡성군 횡성읍 입석리	187-8	0187	0008	삼원주택	전세	56.07	201906	12	2000	0	2	1988	입석남길 22
4182025023104220001	경기도 가평군 가평읍 달전리	422-1	0422	0001	금오빌라 가동	전세	59.94	201906	3	9000	0	3	1991	달전로 8-5
4182025023103360015	경기도 가평군 가평읍 달전리	336-15	0336	0015	세진빌라 B동	전세	35.64	201906	5	4500	0	2	1991	달전로 46
4182025022102460000	경기도 가평군 가평읍 대곡리	246	0246	0000	(246-0)	전세	54.97	201906	3	6500	0	2	1989	석봉로 124
4182025022104410001	경기도 가평군 가평읍 대곡리	441-1	0441	0001	정동가동	전세	57.37	201906	30	4000	0	3	2001	석봉로3번길 60
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	월세	27.3	201906	7	1000	40	2	2017	연인2길 12
4182025021105620002	경기도 가평군 가평읍 읍내리	562-2	0562	0002	(562-2)	전세	24.8	201906	14	5000	0	3	2014	향교로 29
4182025021107640007	경기도 가평군 가평읍 읍내리	764-7	0764	0007	(764-7)	월세	67.22	201906	11	2000	60	4	2017	가화로 227
4182025021106080005	경기도 가평군 가평읍 읍내리	608-5	0608	0005	가평청사복합경기행복주택	월세	34.17	201906	25	2427	14	6	2019	석봉로191번길 10
4182025021106080005	경기도 가평군 가평읍 읍내리	608-5	0608	0005	가평청사복합경기행복주택	월세	44.14	201906	25	3461	20	6	2019	석봉로191번길 10
4182025021106080005	경기도 가평군 가평읍 읍내리	608-5	0608	0005	가평청사복합경기행복주택	월세	34.17	201906	25	1227	18	6	2019	석봉로191번길 10
4182025021106080005	경기도 가평군 가평읍 읍내리	608-5	0608	0005	가평청사복합경기행복주택	월세	44.88	201906	25	3020	17	5	2019	석봉로191번길 10
4182025021106080005	경기도 가평군 가평읍 읍내리	608-5	0608	0005	가평청사복합경기행복주택	월세	44.88	201906	27	3020	17	5	2019	석봉로191번길 10
4182025021106080005	경기도 가평군 가평읍 읍내리	608-5	0608	0005	가평청사복합경기행복주택	월세	44.14	201906	27	3461	20	7	2019	석봉로191번길 10
4182025021106080005	경기도 가평군 가평읍 읍내리	608-5	0608	0005	가평청사복합경기행복주택	월세	44.88	201906	28	3020	17	5	2019	석봉로191번길 10
4182025021106080005	경기도 가평군 가평읍 읍내리	608-5	0608	0005	가평청사복합경기행복주택	월세	44.88	201906	30	3020	17	5	2019	석봉로191번길 10
4182025021106000008	경기도 가평군 가평읍 읍내리	600-8	0600	0008	늘푸른빌라 가동	전세	47.84	201906	6	6000	0	1	1997	중촌로 15-17
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	56.88	201906	5	13000	0	3	2016	가화로 225-2
4182025021104680033	경기도 가평군 가평읍 읍내리	468-33	0468	0033	위너스빌Ⅰ	전세	57.94	201906	21	13000	0	4	2018	연인1길 10
4182031021100310000	경기도 가평군 설악면 신천리	31	0031	0000	(31-0)	월세	28.08	201906	20	500	40	3	2014	한서로 65-17
4182031021104230004	경기도 가평군 설악면 신천리	423-4	0423	0004	에코빌 나동	월세	77.3328	201906	25	2000	60	3	2011	신천중앙로120번길 20-39
4182031021104180004	경기도 가평군 설악면 신천리	418-4	0418	0004	청수타운 A동	전세	47.52	201906	4	2500	0	1	1995	신천중앙로120번길 6-56
4182034522102710002	경기도 가평군 조종면 신상리	271-2	0271	0002	뜰에빌주택	전세	84.99	201906	15	8000	0	4	2011	 153-28
4182034521102220004	경기도 가평군 조종면 현리	222-4	0222	0004	(222-4)	월세	64.92	201906	3	2000	60	3	2018	조종새싹로 65
4182034521102220004	경기도 가평군 조종면 현리	222-4	0222	0004	(222-4)	월세	59.62	201906	7	2000	60	4	2018	조종새싹로 65
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201906	1	15000	0	3	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201906	1	15000	0	4	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201906	1	15000	0	3	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201906	1	15000	0	4	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201906	5	15000	0	2	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201906	7	18500	0	5	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201906	7	18500	0	5	2019	현창로 24
4182034521104260022	경기도 가평군 조종면 현리	426-22	0426	0022	(426-22)	전세	60.25	201906	3	11000	0	4	2018	조종내길 12-1
4182034521102350008	경기도 가평군 조종면 현리	235-8	0235	0008	현리주택	전세	51.39	201906	12	4500	0	3	2014	 94-12
4182032524105870011	경기도 가평군 청평면 대성리	587-11	0587	0011	대성푸르지오	전세	54.29	201906	17	5000	0	1	2012	은행나무길 12
4182032521106260026	경기도 가평군 청평면 청평리	626-26	0626	0026	88주택다동	월세	44.55	201906	10	500	35	1	1995	강변나루로40번길 13-1
4182032521106880006	경기도 가평군 청평면 청평리	688-6	0688	0006	대성주택나동	월세	48.87	201906	8	500	35	1	1991	강변나루로40번길 22
4182032521106260019	경기도 가평군 청평면 청평리	626-19	0626	0019	동현빌리지 (나동,다동)	전세	72.18	201906	5	6000	0	3	1992	구청평로 55
4182032521100810001	경기도 가평군 청평면 청평리	81-1	0081	0001	별장빌리지A동	전세	75.84	201906	3	6000	0	4	1992	강변로 31-12
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	전세	38.97	201906	27	4000	0	2	1998	청평중앙로82번길 9
4182032521104300007	경기도 가평군 청평면 청평리	430-7	0430	0007	혜린빌딩	전세	16.46	201906	9	3000	0	4	2013	청평중앙로26번길 5-1
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	28.14	201906	18	5000	0	2	2001	읍내로 54
4128111600102550011	경기도 고양덕양구 고양동	255-11	0255	0011	금강하이츠힐(255-11)	월세	28.14	201906	28	3000	10	2	2001	혜음로13번길 56
4128111600103190012	경기도 고양덕양구 고양동	319-12	0319	0012	나성그린타운(319-12)	전세	53.46	201906	18	3000	0	4	1994	읍내로 83-40
4128111600102700013	경기도 고양덕양구 고양동	270-13	0270	0013	미래하이츠빌라(270-13)	전세	36.58	201906	10	4500	0	1	1990	대양로285번길 16
4128111600103920000	경기도 고양덕양구 고양동	392	0392	0000	백제빌라8차(392-0)	월세	37.8	201906	4	500	35	2	1992	읍내로 87-18
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	43.38	201906	3	7000	0	2	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	48.39	201906	20	5000	0	3	1986	읍내로6번길 29
4128111600102360012	경기도 고양덕양구 고양동	236-12	0236	0012	세종명가	전세	45.47	201906	14	10000	0	4	2014	읍내로 60
4128111600100110010	경기도 고양덕양구 고양동	11-10	0011	0010	신성빌라(11-10)	월세	31.44	201906	11	3000	20	3	1992	혜음로 101
4128111600100110013	경기도 고양덕양구 고양동	11-13	0011	0013	신성빌라(11-13)	전세	46.71	201906	15	7200	0	4	1992	혜음로 101
4128111600100110033	경기도 고양덕양구 고양동	11-33	0011	0033	신성빌라(11-33)	전세	29.78	201906	22	3000	0	2	1992	혜음로 101
4128111600103450008	경기도 고양덕양구 고양동	345-8	0345	0008	신풍주택(345-8)	월세	34.38	201906	1	500	35	1	1991	대양로311번길 12
4128111600104180006	경기도 고양덕양구 고양동	418-6	0418	0006	신효빌라	전세	40.41	201906	19	3500	0	2	1991	동헌로 398-41
4128111600101900005	경기도 고양덕양구 고양동	190-5	0190	0005	아트빌라(190-5)	전세	31.98	201906	29	4000	0	3	1991	동헌로470번길 40
4128111600110400000	경기도 고양덕양구 고양동	1040	1040	0000	청림빌라8동(425-1)	월세	36.48	201906	29	500	40	1	1994	보광로 24-10
4128111600108720000	경기도 고양덕양구 고양동	872	0872	0000	한화그린빌B	월세	24.85	201906	25	1500	20	3	2002	보광로12번길 51
4128111800106240000	경기도 고양덕양구 관산동	624	0624	0000	(624-0)	월세	41.22	201906	24	3500	30	3	2012	고골길 107-8
4128111800105800001	경기도 고양덕양구 관산동	580-1	0580	0001	가온빌리지	월세	46.18	201906	14	500	45	4	2013	고골길83번길 21-26
4128111800105440005	경기도 고양덕양구 관산동	544-5	0544	0005	다세대주택	전세	53.92	201906	3	9000	0	2	2009	동헌로3번길 68-6
4128111800102100021	경기도 고양덕양구 관산동	210-21	0210	0021	대도빌라 가.나	전세	44.16	201906	24	3200	0	-1	1993	통일로759번길 28-4
4128111800101860018	경기도 고양덕양구 관산동	186-18	0186	0018	동아빌라 3동	전세	35.22	201906	5	4500	0	1	1990	통일로759번길 23-7
4128111800101810003	경기도 고양덕양구 관산동	181-3	0181	0003	동호주택 1동	전세	36.48	201906	7	5500	0	3	1991	통일로768번길 24-7
4128111800105750000	경기도 고양덕양구 관산동	575	0575	0000	디자인하우스	월세	59.3	201906	3	2500	46	1	2012	고골길 40-42
4128111800101180001	경기도 고양덕양구 관산동	118-1	0118	0001	예인빌라트	월세	31.34	201906	1	2000	65	4	2018	통일로742번길 43-9
4128111800101180001	경기도 고양덕양구 관산동	118-1	0118	0001	예인빌라트	월세	51.53	201906	27	7000	40	3	2018	통일로742번길 43-9
4128111800105400054	경기도 고양덕양구 관산동	540-54	0540	0054	힐타운	월세	31.02	201906	4	1000	40	1	2014	동헌로3번길 53-16
4128111900102750008	경기도 고양덕양구 내유동	275-8	0275	0008	M타운(1동,2동)	월세	58.14	201906	6	500	45	-1	2012	내유길 38-58
4128111900102780001	경기도 고양덕양구 내유동	278-1	0278	0001	광산쉐르빌2차	전세	56.95	201906	13	12500	0	4	2013	내유길 38-86
4128111900102780001	경기도 고양덕양구 내유동	278-1	0278	0001	광산쉐르빌2차	전세	56.95	201906	20	12500	0	4	2013	내유길 38-86
4128111900103990010	경기도 고양덕양구 내유동	399-10	0399	0010	명품그린타운(109동)	월세	51.83	201906	13	1000	47	4	2013	통일로1031번길 508
4128111900106460021	경기도 고양덕양구 내유동	646-21	0646	0021	신성아트빌라(646-21)	전세	39.48	201906	5	6500	0	4	1999	유산길 20-6
4128111900106460027	경기도 고양덕양구 내유동	646-27	0646	0027	신성아트빌라(646-27)	전세	52.98	201906	24	8500	0	1	2000	유산길 20-25
4128111900106550005	경기도 고양덕양구 내유동	655-5	0655	0005	신성하이츠빌라(655-5)	전세	44.82	201906	3	8000	0	1	2001	유산길37번길 26
4128111900106540004	경기도 고양덕양구 내유동	654-4	0654	0004	양지그린타운(654-4)	전세	59.895	201906	13	8500	0	1	2002	유산길37번길 16-39
4128111900106720037	경기도 고양덕양구 내유동	672-37	0672	0037	요산아트빌401동과402동	전세	53.73	201906	28	15000	0	2	2019	통일로 1278-7
4128111900105890014	경기도 고양덕양구 내유동	589-14	0589	0014	위너스빌103동및104동	월세	45.37	201906	17	900	57	4	2017	통일로1214번길 6-52
4128111900102940030	경기도 고양덕양구 내유동	294-30	0294	0030	자성리치빌(294-30)	월세	61.446	201906	29	2000	60	4	2016	통일로 1076
4128111900102940015	경기도 고양덕양구 내유동	294-15	0294	0015	청담힐타운 6단지(12,13,14동)	전세	56.05	201906	11	12000	0	4	2015	통일로 1060-17
4128111900106260007	경기도 고양덕양구 내유동	626-7	0626	0007	코리아타운(626-7)	월세	57.695	201906	3	200	10	2	2011	유산길 46-33
4128111900106260008	경기도 고양덕양구 내유동	626-8	0626	0008	코리아타운(626-8)	월세	58.515	201906	10	2000	50	1	2011	유산길 46-37
4128111900106990007	경기도 고양덕양구 내유동	699-7	0699	0007	클래식(7동)	전세	44.69	201906	15	8000	0	3	2013	명봉산로6번길 20-41
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	월세	37.82	201906	15	500	42	2	2001	통일로 1276-4
4128111900102750004	경기도 고양덕양구 내유동	275-4	0275	0004	하늘채A	월세	52.68	201906	4	1000	50	1	2011	내유길 38-2
4128111900105910004	경기도 고양덕양구 내유동	591-4	0591	0004	해비치빌	전세	57.99	201906	19	12000	0	3	2017	통일로1170번길 105-31
4128111900106680002	경기도 고양덕양구 내유동	668-2	0668	0002	휴그린(668-2)	월세	52.485	201906	20	2000	42	1	2012	유산길17번길 52
4128111900107020011	경기도 고양덕양구 내유동	702-11	0702	0011	휴그린218동	월세	46.65	201906	29	500	60	2	2018	명봉산로6번길 20-96
4128113100100090218	경기도 고양덕양구 덕은동	9-218	0009	0218	그레이프힐3동	월세	69.14	201906	30	6000	50	3	2016	중앙로64번길 28-50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.9978	201906	7	15000	50	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.9978	201906	22	10000	55	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201906	22	30000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.998	201906	29	5000	110	4	2016	동산1로 50
4128111100100240001	경기도 고양덕양구 삼송동	24-1	0024	0001	삼송빌	전세	32.44	201906	20	13000	0	3	2017	삼송로193번길 33-1
4128110600104940018	경기도 고양덕양구 성사동	494-18	0494	0018	골드리움	전세	63.76	201906	29	33000	0	3	2019	마상로 168
4128110600104940073	경기도 고양덕양구 성사동	494-73	0494	0073	골드리움A	전세	46.99	201906	27	28000	0	4	2019	마상로 170
4128110600104960015	경기도 고양덕양구 성사동	496-15	0496	0015	대성빌라나동(496-15)	월세	33.12	201906	29	2000	20	2	1989	마상로161번길 16-1
4128110600104960017	경기도 고양덕양구 성사동	496-17	0496	0017	대성빌라라동(496-17)	전세	33.12	201906	29	7300	0	2	1989	마상로161번길 14-1
4128110600104040012	경기도 고양덕양구 성사동	404-12	0404	0012	명림그린빌라(404-12)	월세	49.86	201906	28	500	40	2	1989	호국로812번길 79
4128110600104940010	경기도 고양덕양구 성사동	494-10	0494	0010	명림빌라	전세	62.73	201906	4	10000	0	3	1985	마상로 172
4128110600104140017	경기도 고양덕양구 성사동	414-17	0414	0017	목원빌라나동(414-17)	월세	36.26	201906	17	500	40	3	1990	호국로790번길 125
4128110600104960021	경기도 고양덕양구 성사동	496-21	0496	0021	미덕빌라가동(496-21)	전세	48.24	201906	17	6000	0	4	1992	호국로834번길 39
4128110600103390000	경기도 고양덕양구 성사동	339	0339	0000	삼부그린빌205동	전세	60.41	201906	24	21000	0	2	2017	고양대로1432번길 80-9
4128110600104240013	경기도 고양덕양구 성사동	424-13	0424	0013	서인하이츠빌라(424-13)	전세	67.42	201906	15	13000	0	2	1992	마상로 201-13
4128110600104080039	경기도 고양덕양구 성사동	408-39	0408	0039	원당하이츠빌(408-39)	전세	35.41	201906	14	9000	0	1	2002	고양대로1407번길 46-7
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	45.54	201906	1	12000	0	3	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	월세	45.54	201906	12	1000	55	2	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	월세	47.88	201906	17	1000	50	3	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	45.54	201906	24	12000	0	2	1986	고양대로1407번길 69
4128110600105030000	경기도 고양덕양구 성사동	503	0503	0000	초원1차(503)	전세	66.27	201906	24	9000	0	3	1984	마상로154번길 34
4128110100106100005	경기도 고양덕양구 주교동	610-5	0610	0005	(610-5)	전세	65.87	201906	22	18000	0	3	2014	호국로777번길 6
4128110100105650004	경기도 고양덕양구 주교동	565-4	0565	0004	광원빌라(565-4)나동	전세	35.19	201906	7	3000	0	1	1989	원당로113번길 48-8
4128110100103030003	경기도 고양덕양구 주교동	303-3	0303	0003	그린힐타운(303-3) 101동	전세	73.65	201906	1	11000	0	3	2002	마상로63번길 33
4128110100105570010	경기도 고양덕양구 주교동	557-10	0557	0010	금강다세대(557-10)가동	전세	34.8	201906	26	5000	0	1	1989	마상로107번길 81
4128110100105730018	경기도 고양덕양구 주교동	573-18	0573	0018	대일빌라(573-18)나동	전세	35.16	201906	10	6000	0	3	1989	원당로101번길 52-3
4128110100105640006	경기도 고양덕양구 주교동	564-6	0564	0006	무지개빌라	월세	46.98	201906	7	1000	30	3	1986	원당로113번길 60-4
4128110100105640006	경기도 고양덕양구 주교동	564-6	0564	0006	무지개빌라	전세	44.55	201906	19	4500	0	1	1986	원당로113번길 60-4
4128110100105740004	경기도 고양덕양구 주교동	574-4	0574	0004	부성빌라(574-4)나동	월세	66.42	201906	15	1000	50	3	1986	원당로101번길 70
4128110100105710013	경기도 고양덕양구 주교동	571-13	0571	0013	세인주택(571-13)라동	전세	36.27	201906	1	4800	0	3	1989	마상로107번길 41
4128110100105880003	경기도 고양덕양구 주교동	588-3	0588	0003	세인주택(588-3)가동	전세	34.74	201906	25	5000	0	3	1988	원당로59번길 50-10
4128110100105670000	경기도 고양덕양구 주교동	567	0567	0000	우일아파트	월세	99.9	201906	10	500	45	5	1992	원당로125번길 21
4128110100105890004	경기도 고양덕양구 주교동	589-4	0589	0004	한흥빌라(589-4)	월세	41.61	201906	21	1000	40	4	1996	원당로59번길 50-11
4128110900101820005	경기도 고양덕양구 지축동	182-5	0182	0005	수린나몽마르뜨104동	전세	62.587	201906	3	15000	0	2	2016	흥국사길 33-1
4128112000108370010	경기도 고양덕양구 토당동	837-10	0837	0010	금산빌라가동	월세	36.52	201906	20	7000	15	1	1990	토당로162번길 49
4128112000108310007	경기도 고양덕양구 토당동	831-7	0831	0007	동아빌라A	전세	44.07	201906	12	3000	0	-1	1990	토당로162번길 5
4128112000102920034	경기도 고양덕양구 토당동	292-34	0292	0034	로얄주택	전세	50.38	201906	14	5000	0	2	1981	능곡로13번길 43
4128112000102920038	경기도 고양덕양구 토당동	292-38	0292	0038	명림	전세	54	201906	15	7000	0	1	1983	능곡로13번길 46
4128112000108710005	경기도 고양덕양구 토당동	871-5	0871	0005	미림빌라(871-5)	월세	73.44	201906	18	5000	35	3	1991	지도로52번길 11-2
4128112000108330003	경기도 고양덕양구 토당동	833-3	0833	0003	미림빌라A	전세	36.36	201906	7	8500	0	2	1989	토당로168번길 7-10
4128112000100990001	경기도 고양덕양구 토당동	99-1	0099	0001	세인(99-1)	전세	62.28	201906	1	10500	0	2	1984	지도로125번길 9-9
4128112000102740009	경기도 고양덕양구 토당동	274-9	0274	0009	에코하우스B동	전세	24.06	201906	5	8000	0	2	2017	토당로 149
4128112000102740009	경기도 고양덕양구 토당동	274-9	0274	0009	에코하우스B동	전세	24.38	201906	28	8000	0	3	2017	토당로 149
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	전세	76.14	201906	1	13000	0	3	1985	행당로 12-7
4128112000108850005	경기도 고양덕양구 토당동	885-5	0885	0005	청송빌라(885-5)	전세	34.83	201906	18	5000	0	-1	1990	행신로97번길 21-9
4128112000100240000	경기도 고양덕양구 토당동	24	0024	0000	호일맨션	전세	37.44	201906	3	8000	0	3	1986	지도로124번길 14-15
4128112800106330052	경기도 고양덕양구 행신동	633-52	0633	0052	(633-52)	전세	21.45	201906	1	5000	0	3	2012	충장로103번길 37
4128112800106760014	경기도 고양덕양구 행신동	676-14	0676	0014	(676-14)	전세	18.8	201906	23	4500	0	5	2013	행신로329번길 13
