pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4213037021108990009	강원도 원주시 흥업면 흥업리	899-9	0899	0009	한라드림빌(나동)	전세	31.41	201712	16	9000	0	2	2017	자감길 5-2
4213037021108990009	강원도 원주시 흥업면 흥업리	899-9	0899	0009	한라드림빌(나동)	전세	30.62	201712	22	9000	0	2	2017	자감길 5-2
4213037021108990009	강원도 원주시 흥업면 흥업리	899-9	0899	0009	한라드림빌(나동)	전세	29.76	201712	26	9000	0	2	2017	자감길 5-2
4281035022101010000	강원도 인제군 상남면 하남리	101	0101	0000	독립문	전세	47.9038	201712	18	3000	0	1	2011	내린천로 3311
4278025921108380012	강원도 철원군 동송읍 이평리	838-12	0838	0012	우리가	전세	21.29	201712	10	3300	0	4	2014	금학로187번안길 15-3
4278025921108500035	강원도 철원군 동송읍 이평리	850-35	0850	0035	중앙맨션	전세	74.82	201712	15	5600	0	1	1998	이평1로12번길 28-10
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	전세	27.72	201712	15	6000	0	2	2014	춘천로213번길 24
4211011100101580005	강원도 춘천시 약사동	158-5	0158	0005	도화연립 B동	전세	81.75	201712	14	6300	0	1	1983	근화길15번길 63
4211012100100730006	강원도 춘천시 온의동	73-6	0073	0006	온의주택	전세	59.85	201712	1	9500	0	3	1985	스포츠타운길 529-5
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	월세	18.21	201712	16	300	38	3	2013	시청길 18
4211011200103050048	강원도 춘천시 효자동	305-48	0305	0048	(305-48)	전세	18	201712	23	4500	0	2	2012	남춘로56번길 11-6
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	전세	84.98	201712	31	13000	0	2	1992	후만로 119
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	월세	84.7	201712	30	1000	50	3	1987	삭주로 90
4211012000108460001	강원도 춘천시 후평동	846-1	0846	0001	현대맨션	전세	164.42	201712	5	24000	0	3	1992	삭주로 89-6
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	51.232	201712	29	5000	0	2	2007	태기로 575-20
4276034025108690003	강원도 평창군 봉평면 면온리	869-3	0869	0003	삼호그린빌라	전세	45.04	201712	14	2500	0	4	1996	태기로 359
4276025025105800000	강원도 평창군 평창읍 종부리	580	0580	0000	종부리연립주택1	전세	78.69	201712	1	10000	0	3	2007	종부로 83
4272034021102090006	강원도 홍천군 서석면 풍암리	209-6	0209	0006	미주아트빌	전세	84.48	201712	8	9000	0	5	2008	구룡령로 2527-3
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	40.89	201712	19	2000	0	4	2012	너브내길 200
4272025024101190001	강원도 홍천군 홍천읍 갈마곡리	119-1	0119	0001	파크빌B	전세	61.6338	201712	14	12000	0	4	2017	공작산로 150-15
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	54.5846	201712	18	9000	0	2	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	54.5846	201712	27	10000	0	1	2017	공작산로 150-17
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	22.8	201712	16	3500	0	2	2011	연봉로11길 56
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	21.2	201712	19	3500	0	2	2013	남산마을길5길 12
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	21.2	201712	19	3500	0	2	2013	남산마을길5길 12
4272025021100640003	강원도 홍천군 홍천읍 진리	64-3	0064	0003	중앙연립	월세	64.12	201712	16	200	35	2	1983	진삼거리길 18
4272025023100710001	강원도 홍천군 홍천읍 희망리	71-1	0071	0001	홍천주택	월세	64.3	201712	18	0	35	2	1982	희망로 28
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0128	201712	18	4500	0	2	2008	춘화로 3268-5
4279025024100220007	강원도 화천군 화천읍 상리	22-7	0022	0007	(22-7)	전세	49.364	201712	4	10000	0	3	2016	상승로8길 25-13
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201712	22	1500	0	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201712	29	300	22	4	1999	노신로 82-16
4273025023101150003	강원도 횡성군 횡성읍 북천리	115-3	0115	0003	원영하이츠빌라(B동)	전세	94.47	201712	30	5300	0	3	1995	북천동로 7
4182025023104010000	경기도 가평군 가평읍 달전리	401	0401	0000	금오빌라  나동	전세	59.88	201712	12	6000	0	2	1991	달전로 8-5
4182025022101450035	경기도 가평군 가평읍 대곡리	145-35	0145	0035	리치빌하우스	전세	53.95	201712	13	11000	0	3	2017	석봉로77번길 3-19
4182025022101450035	경기도 가평군 가평읍 대곡리	145-35	0145	0035	리치빌하우스	전세	50.59	201712	26	11000	0	3	2017	석봉로77번길 3-19
4182025022101850000	경기도 가평군 가평읍 대곡리	185	0185	0000	위너스빌	월세	28.42	201712	15	1000	40	4	2017	비석거리길 14
4182025021106500000	경기도 가평군 가평읍 읍내리	650	0650	0000	가림홈타운 2차	월세	71.09	201712	6	2000	60	5	2016	문화로 240
4182031022100250001	경기도 가평군 설악면 선촌리	25-1	0025	0001	청아2차	전세	59.3974	201712	15	3404	0	1	2008	미사리로 52-14
4182031021101360008	경기도 가평군 설악면 신천리	136-8	0136	0008	명품	월세	54.4	201712	19	2000	50	3	2017	한양부로 89
4182034521104810022	경기도 가평군 조종면 현리	481-22	0481	0022	성지드림빌	월세	94.63	201712	6	2000	50	2	2009	 4
4182034521102350008	경기도 가평군 조종면 현리	235-8	0235	0008	현리주택	전세	51.39	201712	1	3000	0	4	2014	 94-12
4182032521106650000	경기도 가평군 청평면 청평리	665	0665	0000	원광주택	전세	65.46	201712	14	5000	0	4	1993	구청평로5번길 18
4182032521106260046	경기도 가평군 청평면 청평리	626-46	0626	0046	청평네이처	월세	56.35	201712	14	4000	40	2	2017	강변나루로40번길 11-1
4182032521106840002	경기도 가평군 청평면 청평리	684-2	0684	0002	효승빌A동	전세	51.94	201712	1	8000	0	4	2013	구청평로5번길 28
4182032521106190012	경기도 가평군 청평면 청평리	619-12	0619	0012	휴먼스빌	월세	30.06	201712	2	500	45	5	2013	구청평로 87
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	전세	52.9	201712	4	8500	0	3	2012	보광로 22
4128111600102330015	경기도 고양덕양구 고양동	233-15	0233	0015	(233-15)	전세	63.86	201712	5	3000	0	3	1990	혜음로 29-12
4128111600108700001	경기도 고양덕양구 고양동	870-1	0870	0001	(870-1)	월세	56.82	201712	18	1500	55	4	2012	푸른마을로120번길 27
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	월세	19.39	201712	22	2500	20	3	2012	혜음로13번길 46
4128111600100270011	경기도 고양덕양구 고양동	27-11	0027	0011	건흥(27-11)	전세	35.83	201712	30	4500	0	2	1992	혜음로81번길 11-10
4128111600102550011	경기도 고양덕양구 고양동	255-11	0255	0011	금강하이츠힐(255-11)	전세	39.81	201712	5	4000	0	4	2001	혜음로13번길 56
4128111600102550012	경기도 고양덕양구 고양동	255-12	0255	0012	금강하이츠힐(255-12)	전세	44.61	201712	1	4000	0	4	2001	혜음로13번길 52
4128111600102550012	경기도 고양덕양구 고양동	255-12	0255	0012	금강하이츠힐(255-12)	월세	28.14	201712	6	500	35	1	2001	혜음로13번길 52
4128111600103910000	경기도 고양덕양구 고양동	391	0391	0000	백제빌라8차(391-0)	전세	34.33	201712	13	4000	0	3	1991	읍내로 87-22
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	67.68	201712	7	2000	35	1	1986	보광로 21
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	23.74	201712	13	1000	35	4	2012	푸른마을로120번길 25
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	18.84	201712	25	500	40	4	2012	푸른마을로120번길 25
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	월세	26.69	201712	8	2000	37	4	2017	푸른마을로120번길 55
4128111600109810002	경기도 고양덕양구 고양동	981-2	0981	0002	스카이16	월세	18.17	201712	4	1500	35	3	2017	푸른마을로120번길 57
4128111600104180006	경기도 고양덕양구 고양동	418-6	0418	0006	신효빌라	전세	40.41	201712	12	3500	0	2	1991	동헌로 398-41
4128111600103870010	경기도 고양덕양구 고양동	387-10	0387	0010	중앙가든빌라(387-10)	월세	36.21	201712	6	500	30	1	1991	동헌로 408-15
4128111600110560000	경기도 고양덕양구 고양동	1056	1056	0000	청림빌라6동	전세	36.6	201712	30	4000	0	3	1991	보광로 28-5
4128111800105410011	경기도 고양덕양구 관산동	541-11	0541	0011	대성빌라	월세	36.53	201712	6	500	35	2	1991	동헌로3번길 31
4128111800106720047	경기도 고양덕양구 관산동	672-47	0672	0047	더파라곤	월세	65.88	201712	16	3000	60	4	2017	고골길11번길 5-22
4128111800103380031	경기도 고양덕양구 관산동	338-31	0338	0031	동남빌라다동	월세	34.7	201712	13	1500	30	2	1992	통일로780번길 36
4128111800101860018	경기도 고양덕양구 관산동	186-18	0186	0018	동아빌라 3동	전세	36.84	201712	30	4000	0	2	1990	통일로759번길 23-7
4128111800102070023	경기도 고양덕양구 관산동	207-23	0207	0023	삼성빌라 14동	전세	36.08	201712	6	2500	0	-1	1991	통일로781번길 48-13
4128111800102480018	경기도 고양덕양구 관산동	248-18	0248	0018	세인주택11동	전세	36.4	201712	22	4500	0	1	1990	통일로799번길 42-5
4128111800102480017	경기도 고양덕양구 관산동	248-17	0248	0017	세인주택8동	전세	36.4	201712	4	2500	0	1	1990	통일로799번길 42-4
4128111800106870053	경기도 고양덕양구 관산동	687-53	0687	0053	인우그린빌 B	전세	59.98	201712	15	10000	0	4	2003	동헌로1번길 24
4128111800105480002	경기도 고양덕양구 관산동	548-2	0548	0002	정우빌라 2	월세	35.18	201712	12	1000	30	3	1991	동헌로23번길 61-4
4128111800106550020	경기도 고양덕양구 관산동	655-20	0655	0020	청솔빌리지(655-20)	전세	56.91	201712	28	6000	0	3	2004	고골길 59-113
4128111800105790002	경기도 고양덕양구 관산동	579-2	0579	0002	청원스타빌	월세	59.83	201712	26	500	70	3	2012	고골길83번길 9
4128111800105460000	경기도 고양덕양구 관산동	546	0546	0000	행운빌라	전세	41.58	201712	29	4000	0	1	1997	동헌로3번길 70
4128111900107520025	경기도 고양덕양구 내유동	752-25	0752	0025	굿모닝힐타운(752-25)	전세	66.44	201712	27	8000	0	1	2012	유산길 79
4128111900102450005	경기도 고양덕양구 내유동	245-5	0245	0005	내유파크타운101동,102동	월세	47.64	201712	6	1000	50	1	2016	내유길80번길 40
4128111900104440017	경기도 고양덕양구 내유동	444-17	0444	0017	동진타운(103동104동)	전세	48.73	201712	21	11000	0	4	2013	내유길 9
4128111900106530002	경기도 고양덕양구 내유동	653-2	0653	0002	양지그린타운(653-2)	월세	45.675	201712	25	1000	40	2	2002	유산길37번길 16-20
4128111900101320000	경기도 고양덕양구 내유동	132	0132	0000	우봉빌리지(132-0)	월세	66.4	201712	16	2000	45	5	2008	내유길131번길 32
4128111900106980003	경기도 고양덕양구 내유동	698-3	0698	0003	클래식4동	월세	43.26	201712	14	3500	20	3	2014	명봉산로6번길 20-36
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	월세	37.82	201712	30	2000	28	4	2001	통일로 1276-4
4128111900106370042	경기도 고양덕양구 내유동	637-42	0637	0042	킹스빌타운3차(637-42)	월세	59.54	201712	1	2500	35	4	2002	유산길42번길 69
4128111900106370042	경기도 고양덕양구 내유동	637-42	0637	0042	킹스빌타운3차(637-42)	전세	59.54	201712	11	10000	0	1	2002	유산길42번길 69
4128111900102310039	경기도 고양덕양구 내유동	231-39	0231	0039	현대탑(231-39)-104동	월세	55.4	201712	11	2000	50	1	2014	통일로1170번길 105-100
4128111900104770001	경기도 고양덕양구 내유동	477-1	0477	0001	화인타운	월세	40.46	201712	20	1000	45	1	2013	통일로 1194-1
4128111700104870001	경기도 고양덕양구 대자동	487-1	0487	0001	대창홈타운9동	월세	63.43	201712	18	2000	20	3	2016	호국로1595번길 76-6
4128111700103780004	경기도 고양덕양구 대자동	378-4	0378	0004	삼성베스트타운(A동)	전세	61.17	201712	1	11000	0	2	2012	호국로1427번길 69
4128113100100090218	경기도 고양덕양구 덕은동	9-218	0009	0218	그레이프힐3동	전세	68.54	201712	9	18000	0	2	2016	중앙로64번길 28-50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201712	18	30000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201712	26	28000	0	2	2016	동산1로 50
4128111200101940024	경기도 고양덕양구 동산동	194-24	0194	0024	스타캐슬107동	전세	68.81	201712	7	23000	0	2	2017	고양대로1916번길 62
4128111400105750019	경기도 고양덕양구 벽제동	575-19	0575	0019	로뎀빌라105동106동	전세	51.525	201712	19	6000	0	3	2009	보광로 192-28
4128111400103350006	경기도 고양덕양구 벽제동	335-6	0335	0006	오엔씨블루힐 9	전세	33.03	201712	16	6000	0	1	2002	혜음로 207-9
4128111400103350004	경기도 고양덕양구 벽제동	335-4	0335	0004	오엔씨블루힐4	전세	34.26	201712	26	5000	0	1	2002	혜음로 207-36
4128111100100480037	경기도 고양덕양구 삼송동	48-37	0048	0037	삼송블루빌(48-37)	전세	49.96	201712	12	10000	0	2	2016	삼송로185번길 59
4128110600104940011	경기도 고양덕양구 성사동	494-11	0494	0011	대주빌라라동(494-11)	전세	28.92	201712	27	6000	0	2	1989	고양대로1395번길 75-17
4128110600107030015	경기도 고양덕양구 성사동	703-15	0703	0015	명림아트빌라C동(703-15)	전세	35.26	201712	8	6000	0	3	1990	고양대로1369번길 12-18
4128110600104960021	경기도 고양덕양구 성사동	496-21	0496	0021	미덕빌라가동(496-21)	월세	48.24	201712	21	1000	45	2	1992	호국로834번길 39
4128110600103380000	경기도 고양덕양구 성사동	338	0338	0000	삼부그린빌101동	월세	53.05	201712	6	2000	60	1	2016	고양대로1432번길 70
4128110600107050021	경기도 고양덕양구 성사동	705-21	0705	0021	세인주택(705-21)	월세	43.38	201712	22	1000	50	2	1988	고양대로1395번길 19-8
4128110600106960001	경기도 고양덕양구 성사동	696-1	0696	0001	원당상가	전세	45.99	201712	12	6000	0	2	1985	마상로154번길 54
4128110600104080042	경기도 고양덕양구 성사동	408-42	0408	0042	원당하이츠빌(408-42)	전세	51.59	201712	20	8500	0	-1	2001	충장로475번길 28
4128110600104080023	경기도 고양덕양구 성사동	408-23	0408	0023	원당하이츠빌104동(408-23)	전세	51.81	201712	1	13500	0	3	2002	충장로475번길 31
4128110600104880063	경기도 고양덕양구 성사동	488-63	0488	0063	임창빌라1동(488-63)	월세	33.585	201712	11	2000	35	3	1994	호국로834번길 75
4128110600104050018	경기도 고양덕양구 성사동	405-18	0405	0018	훼미리빌라(405-18)	전세	35.65	201712	11	5000	0	2	1988	호국로790번길 83-11
4128110100105560011	경기도 고양덕양구 주교동	556-11	0556	0011	개나리빌라(556-11)2동	전세	34.8	201712	28	4500	0	2	1989	원당로135번길 25
4128110100105640013	경기도 고양덕양구 주교동	564-13	0564	0013	대성다세대(564-13)가동	전세	34.56	201712	27	3300	0	2	1988	원당로113번길 48-9
4128110100103080004	경기도 고양덕양구 주교동	308-4	0308	0004	덕양빌라(308-4)	월세	27.2	201712	7	300	30	3	2002	마상로 71
4128110100103080000	경기도 고양덕양구 주교동	308	0308	0000	덕양원룸아파트	월세	24.525	201712	13	300	35	3	1995	마상로 67
4128110100105880004	경기도 고양덕양구 주교동	588-4	0588	0004	복음주택(588-4)	전세	49.55	201712	4	7500	0	2	1984	원당로59번길 50-12
4128110100105740003	경기도 고양덕양구 주교동	574-3	0574	0003	부성빌라(574-3)가동	월세	49.74	201712	29	500	40	2	1986	원당로101번길 72
4128110100106040000	경기도 고양덕양구 주교동	604	0604	0000	삼보빌라(604)	전세	65.88	201712	29	8200	0	3	1985	고양대로1315번길 52
4128110100106230020	경기도 고양덕양구 주교동	623-20	0623	0020	삼정빌라(623-20)B동	전세	34.43	201712	2	6500	0	2	1988	마상로 130-13
4128110100106190004	경기도 고양덕양구 주교동	619-4	0619	0004	안국빌라(619-4)	전세	67.12	201712	2	9000	0	1	1985	마상로134번길 31
4128110100105780004	경기도 고양덕양구 주교동	578-4	0578	0004	엘로이빌(578-4)	전세	38.19	201712	13	6500	0	3	2007	원당로 83
4128110100105770025	경기도 고양덕양구 주교동	577-25	0577	0025	제일주택(577-25)	전세	47.73	201712	28	7000	0	1	1984	마상로 117-2
4128110100105710004	경기도 고양덕양구 주교동	571-4	0571	0004	진선빌라(571-4)	전세	55.26	201712	27	5000	0	2	1986	마상로107번길 31
4128110100105920000	경기도 고양덕양구 주교동	592	0592	0000	초원다세대	월세	48.5	201712	20	1000	42	2	1985	고양대로1315번길 94
4128110100105730017	경기도 고양덕양구 주교동	573-17	0573	0017	플러스빌라(573-17)B동	월세	31.08	201712	18	400	35	2	1989	원당로101번길 64-10
4128110100103090019	경기도 고양덕양구 주교동	309-19	0309	0019	현대그린빌라(309-19)16동	전세	36.36	201712	19	6000	0	4	1991	마상로63번길 8
4128110900101820007	경기도 고양덕양구 지축동	182-7	0182	0007	수린나몽마르뜨202동	전세	65.294	201712	8	20000	0	4	2016	흥국사길 35-2
4128112000109000007	경기도 고양덕양구 토당동	900-7	0900	0007	도시형 생활주택 C동	월세	25.55	201712	4	2000	42	4	2015	지도로92번길 70
4128112000109000006	경기도 고양덕양구 토당동	900-6	0900	0006	도시형생활주택 A동	월세	25.46	201712	22	2000	42	2	2015	지도로92번길 64
4128112000108400002	경기도 고양덕양구 토당동	840-2	0840	0002	미덕빌라1동	전세	36.11	201712	11	6000	0	1	1990	지도로103번길 6
4128112000103610029	경기도 고양덕양구 토당동	361-29	0361	0029	백제빌라(361-29)	월세	32.98	201712	22	1250	15	-1	1989	능곡로31번길 25-1
4128112000100480026	경기도 고양덕양구 토당동	48-26	0048	0026	삼남빌라(48-26)	전세	33	201712	11	2500	0	-1	1989	지도로79번길 14-2
4128112000108490011	경기도 고양덕양구 토당동	849-11	0849	0011	성림주택(849-11)	월세	43.96	201712	17	1000	35	4	1990	지도로92번길 35-16
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	월세	57.42	201712	19	1500	55	2	1983	토당로32번길 41
4128112000100990001	경기도 고양덕양구 토당동	99-1	0099	0001	세인(99-1)	전세	57.42	201712	7	7500	0	3	1984	지도로125번길 9-9
4128112000108920005	경기도 고양덕양구 토당동	892-5	0892	0005	스마일하우스B동	월세	19.65	201712	26	3000	30	3	2013	지도로124번길 31
4128112000102890020	경기도 고양덕양구 토당동	289-20	0289	0020	우성빌라(289-20)	월세	36.47	201712	5	500	40	2	1990	지도로103번길 84
4128112000102890020	경기도 고양덕양구 토당동	289-20	0289	0020	우성빌라(289-20)	전세	36.47	201712	7	7000	0	1	1990	지도로103번길 84
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	월세	65.46	201712	1	2000	50	2	1985	행당로 12-7
4128112000100260000	경기도 고양덕양구 토당동	26	0026	0000	자성빌라(26-0)	월세	48.06	201712	18	1000	50	1	1986	지도로124번길 14-27
4128112000102510013	경기도 고양덕양구 토당동	251-13	0251	0013	토당동빌라트	전세	21.93	201712	11	4000	0	2	2002	토당로 126-19
4128112000100370012	경기도 고양덕양구 토당동	37-12	0037	0012	현대(37-12)	전세	66.36	201712	22	7000	0	1	1984	능곡로45번길 45
4128112800106440123	경기도 고양덕양구 행신동	644-123	0644	0123	(644-123)	월세	15.01	201712	4	500	40	2	2013	충장로103번길 152
4128112800102150015	경기도 고양덕양구 행신동	215-15	0215	0015	강선빌	전세	20.5	201712	27	5500	0	1	2002	행신로359번길 51
4128112800101750002	경기도 고양덕양구 행신동	175-2	0175	0002	극동빌라(175-2)	전세	31.44	201712	16	7000	0	1	1991	중앙로468번길 22-2
4128112800102230010	경기도 고양덕양구 행신동	223-10	0223	0010	동하빌라(223-10)	월세	33.9	201712	14	1000	40	2	1991	행신로311번길 23
4128112800106500123	경기도 고양덕양구 행신동	650-123	0650	0123	두성주택(650-123)	전세	59.25	201712	22	6000	0	1	1990	행당로33번길 12-13
4128112800101730001	경기도 고양덕양구 행신동	173-1	0173	0001	삼진(173-1)	전세	59.83	201712	18	10000	0	3	1982	행신로 281
4128112800110910000	경기도 고양덕양구 행신동	1091	1091	0000	신동아파밀리에타운하우스	전세	158.01	201712	1	40000	0	3	2008	서정로 37
4128112800110910000	경기도 고양덕양구 행신동	1091	1091	0000	신동아파밀리에타운하우스	전세	134.89	201712	24	43000	0	3	2008	서정로 37
4128112800102420027	경기도 고양덕양구 행신동	242-27	0242	0027	영흥빌라(242-27)	전세	36.45	201712	30	8000	0	2	1990	행신로325번길 3-18
4128112800102820055	경기도 고양덕양구 행신동	282-55	0282	0055	우성빌라(282-55)	월세	49.94	201712	24	6500	10	3	1991	행신로325번길 24-7
4128112800102050001	경기도 고양덕양구 행신동	205-1	0205	0001	윤성빌	월세	14.3	201712	12	1000	30	2	2011	행신로279번길 76
4128112800102030004	경기도 고양덕양구 행신동	203-4	0203	0004	은하주택	전세	63.01	201712	15	10000	0	2	1980	중앙로480번길 29
4128112800111020000	경기도 고양덕양구 행신동	1102	1102	0000	행신1차중흥에스클래스타운하우스	전세	131.6408	201712	8	52500	0	1	2008	서정로 26
4128112800106170021	경기도 고양덕양구 행신동	617-21	0617	0021	행신다가구	월세	40.43	201712	10	500	40	1	1990	행신로143번길 14-3
4128112900101430098	경기도 고양덕양구 화전동	143-98	0143	0098	에덴하우스(143-98)	전세	63.56	201712	20	16000	0	3	2010	중앙로78번안길 82-6
4128510500108590000	경기도 고양일산동구 마두동	859	0859	0000	정발마을2	전세	84.84	201712	4	23000	0	1	1996	산두로 72
4128510500108590000	경기도 고양일산동구 마두동	859	0859	0000	정발마을2	전세	84.73	201712	14	25000	0	2	1996	산두로 72
4128510500108670000	경기도 고양일산동구 마두동	867	0867	0000	정발마을4	전세	84.88	201712	13	24500	0	1	1996	산두로 26
4128510500110060000	경기도 고양일산동구 마두동	1006	1006	0000	정발마을6	전세	164.76	201712	8	50000	0	1	1996	정발산로82번길 30
4128510500110040000	경기도 고양일산동구 마두동	1004	1004	0000	정발마을7	월세	99.87	201712	11	30000	60	1	1996	정발산로82번길 10
4128510500108120000	경기도 고양일산동구 마두동	812	0812	0000	정발마을청구빌라	전세	123.97	201712	2	48000	0	3	1997	정발산로 95
4128510600111450000	경기도 고양일산동구 백석동	1145	1145	0000	백송마을(건영)	전세	84.84	201712	23	26000	0	3	1996	일산로135번길 17
4128510600111930000	경기도 고양일산동구 백석동	1193	1193	0000	흰돌마을(라이프)	전세	75.57	201712	2	27000	0	3	1994	강송로125번길 52
4128510600111930000	경기도 고양일산동구 백석동	1193	1193	0000	흰돌마을(라이프)	전세	59.93	201712	4	10000	0	1	1994	강송로125번길 52
4128510600111930000	경기도 고양일산동구 백석동	1193	1193	0000	흰돌마을(라이프)	전세	59.93	201712	16	24000	0	4	1994	강송로125번길 52
4128511100107060065	경기도 고양일산동구 설문동	706-65	0706	0065	(706-65)	전세	30.953	201712	16	8500	0	2	2017	고봉로 776-94
4128511100107060065	경기도 고양일산동구 설문동	706-65	0706	0065	(706-65)	전세	30.8252	201712	27	12000	0	3	2017	고봉로 776-94
4128511100107060065	경기도 고양일산동구 설문동	706-65	0706	0065	(706-65)	전세	31.5625	201712	28	8500	0	1	2017	고봉로 776-94
4128511300110740001	경기도 고양일산동구 성석동	1074-1	1074	0001	거영블루힐(103동104동)	전세	50	201712	18	11000	0	4	2013	고봉로678번길 18-35
