pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4215011700101950020	강원도 강릉시 회산동	195-20	0195	0020	관동타운 301동	전세	19.77	201601	13	5000	0	4	2015	관솔길12번길 14-5
4215011700101950012	강원도 강릉시 회산동	195-12	0195	0012	은혜빌	전세	19.82	201601	24	5000	0	3	2015	관솔길12번길 10-3
4223010500101250003	강원도 삼척시 당저동	125-3	0125	0003	(125-3)	월세	17.51	201601	22	2000	21	3	2015	당저길 29
4223011800101010003	강원도 삼척시 원당동	101-3	0101	0003	벽산빌라	월세	57.425	201601	16	100	30	3	1993	오십천로 276
4223012500102480001	강원도 삼척시 정상동	248-1	0248	0001	정상주택	전세	57.665	201601	16	3000	0	2	1979	오십천로 569-23
4221010400106250042	강원도 속초시 금호동	625-42	0625	0042	금호	월세	52	201601	23	300	25	2	1982	번영로67번길 19
4221011000104860001	강원도 속초시 대포동	486-1	0486	0001	비치힐즈	월세	48.69	201601	10	1000	35	4	2015	해오름로 21
4221011300105180007	강원도 속초시 장사동	518-7	0518	0007	우림주택	전세	62.64	201601	30	3500	0	3	1986	중앙로 437-6
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	월세	84.99	201601	16	1000	40	2	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	월세	84.99	201601	18	1000	40	3	1990	청대마을길 5
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	월세	39.92	201601	23	500	20	3	1997	중심로 126-9
4213010800102300022	강원도 원주시 일산동	230-22	0230	0022	(230-22)	월세	41.85	201601	8	1500	50	2	2014	일산초교길 77
4213011200113900002	강원도 원주시 태장동	1390-2	1390	0002	태장연립	월세	47.88	201601	25	500	40	1	1982	현충로318번길 21
4213011200107480002	강원도 원주시 태장동	748-2	0748	0002	힐 하우스	전세	71.93	201601	21	6500	0	3	2011	육판길 14-7
4213037022112350003	강원도 원주시 흥업면 매지리	1235-3	1235	0003	연세빌	전세	18	201601	6	4500	0	2	2013	매남동길 6-2
4281032021103060004	강원도 인제군 북면 원통리	306-4	0306	0004	청운연립	전세	64.35	201601	16	2800	0	3	2002	갈골로2길 31-15
4278025921108380012	강원도 철원군 동송읍 이평리	838-12	0838	0012	우리가	월세	25.61	201601	11	500	40	4	2014	금학로187번안길 15-3
4211011700102830007	강원도 춘천시 근화동	283-7	0283	0007	근화연립(B동)	월세	79.74	201601	29	500	35	1	1982	방송길36번길 73-11
4211039025102960001	강원도 춘천시 동내면 학곡리	296-1	0296	0001	장미빌라 A,B동	전세	54.78	201601	14	4500	0	null	1994	학곡동길 34
4211025021103190006	강원도 춘천시 신북읍 율문리	319-6	0319	0006	실로암빌라 A,B동	전세	68.54	201601	8	4500	0	4	1993	율문3길 67-2
4211011000101750011	강원도 춘천시 운교동	175-11	0175	0011	삼흥	월세	59.65	201601	10	2000	35	2	1982	춘천로146번길 17
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	전세	18.876	201601	18	5000	0	2	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	전세	18.876	201601	23	5000	0	3	2015	시청길 16-2
4211011200106650010	강원도 춘천시 효자동	665-10	0665	0010	INHOUSE(인하우스)	월세	12.5	201601	6	3000	15	2	2012	소전길 35
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	전세	95.6	201601	11	15000	0	2	1992	후만로 119
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	전세	46.15	201601	18	8000	0	5	2014	후석로 233
4211012000104980367	강원도 춘천시 후평동	498-367	0498	0367	신한주택가동	전세	73.59	201601	6	6000	0	2	1999	춘천로270번길 21
4211012000107110044	강원도 춘천시 후평동	711-44	0711	0044	에스에치빌리지	전세	28.75	201601	30	4500	0	null	2013	삭주로128번길 7
4211012000107170004	강원도 춘천시 후평동	717-4	0717	0004	에이스원룸	월세	28.74	201601	7	3000	7	1	1993	후석로455번길 11-2
4219010200100480000	강원도 태백시 장성동	48	0048	0000	근영	월세	46.755	201601	21	500	15	1	1991	양지길 80
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201601	6	400	20	1	1986	솔안길 126
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201601	26	500	20	1	1986	솔안길 126
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	전세	45.15	201601	28	1800	0	2	1986	솔안길 126
4219010100100590050	강원도 태백시 황지동	59-50	0059	0050	윤림주택	월세	70.613	201601	12	500	35	1	1983	문화로 29
4276036021101530009	강원도 평창군 진부면 하진부리	153-9	0153	0009	영화	전세	49.23	201601	7	2500	0	2	1987	석두로 15-8
4276025023102270006	강원도 평창군 평창읍 하리	227-6	0227	0006	대동월드105동	월세	23.94	201601	10	1200	10	2	2001	군청길 88
4272025024104170004	강원도 홍천군 홍천읍 갈마곡리	417-4	0417	0004	동부주택	월세	53.28	201601	30	0	25	2	1983	홍천로 501
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	전세	36.997	201601	23	2500	0	4	2000	공작산로 180
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	33.74	201601	13	5000	0	2	2011	연봉로11길 56
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	22.71	201601	20	3500	0	3	2011	연봉로11길 56
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	20.32	201601	21	3500	0	1	2011	연봉로11길 56
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	전세	77.884	201601	21	10000	0	2	2013	송학로3길 12
4272025029105000001	강원도 홍천군 홍천읍 연봉리	500-1	0500	0001	태성에코빌	월세	35.1	201601	14	300	60	2	2013	남산마을길1길 3
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	30.09	201601	30	4500	0	3	2013	남산마을길5길 12
4272025023103210021	강원도 홍천군 홍천읍 희망리	321-21	0321	0021	하모니빌라	전세	69.57	201601	13	6000	0	4	1993	석화로 8
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	23.1277	201601	11	500	25	4	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	23.1277	201601	18	1800	0	2	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	49	201601	31	2000	0	null	1999	 
4279025023102440017	강원도 화천군 화천읍 중리	244-17	0244	0017	명성빌라	월세	58.38	201601	10	2000	40	2	2014	산수화로3길 25-8
4182025023102840011	경기도 가평군 가평읍 달전리	284-11	0284	0011	정원주택 가동	전세	34.84	201601	6	3000	0	2	2004	달전로 65-1
4182025022104410006	경기도 가평군 가평읍 대곡리	441-6	0441	0006	정동연립 가동	월세	73.23	201601	13	2000	30	4	2002	석봉로3번길 58
4182025022100740005	경기도 가평군 가평읍 대곡리	74-5	0074	0005	정동주택 바동	전세	74.52	201601	8	7000	0	3	2000	오목내길 14
4182025021103920006	경기도 가평군 가평읍 읍내리	392-6	0392	0006	삼정2빌라	전세	72.52	201601	7	4500	0	1	1992	보납로46번길 17-1
4182031021100860010	경기도 가평군 설악면 신천리	86-10	0086	0010	(86-10)	전세	59.9625	201601	11	7500	0	2	2011	한양부로 35
4182031021104180004	경기도 가평군 설악면 신천리	418-4	0418	0004	청수타운 A동	전세	47.52	201601	23	5000	0	1	1995	신천중앙로120번길 6-56
4182034522102710002	경기도 가평군 조종면 신상리	271-2	0271	0002	뜰에빌주택	월세	84.99	201601	20	2000	50	4	2011	운악청계로491번길 153-28
4182034521101700001	경기도 가평군 조종면 현리	170-1	0170	0001	듀오리치빌	월세	69.5	201601	2	2000	45	2	2015	청군로 1354-11
4182032521103470008	경기도 가평군 청평면 청평리	347-8	0347	0008	(347-8)	월세	60.92	201601	7	2000	20	3	1984	은고개로11번길 42
4182032521106310003	경기도 가평군 청평면 청평리	631-3	0631	0003	2차현대하이츠빌라나동	전세	71.94	201601	20	5000	0	1	1994	강변나루로40번길 14
4182032521100810007	경기도 가평군 청평면 청평리	81-7	0081	0007	별장빌리지C동	전세	75.84	201601	17	6500	0	3	1992	강변로 31-12
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	38.22	201601	1	400	30	2	1998	청평중앙로82번길 9
4182032521106260016	경기도 가평군 청평면 청평리	626-16	0626	0016	행운빌라	월세	54.48	201601	30	1000	40	2	1991	강변나루로40번길 13
4182032521106840002	경기도 가평군 청평면 청평리	684-2	0684	0002	효승빌A동	전세	53.83	201601	6	8000	0	4	2013	구청평로5번길 28
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	월세	17.85	201601	4	1500	30	2	2012	혜음로13번길 46
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	월세	19.39	201601	14	900	35	3	2012	혜음로13번길 46
4128111600100270011	경기도 고양덕양구 고양동	27-11	0027	0011	건흥(27-11)	전세	35.83	201601	1	4500	0	2	1992	 
4128111600100270011	경기도 고양덕양구 고양동	27-11	0027	0011	건흥(27-11)	전세	35.83	201601	14	4100	0	1	1992	혜음로81번길 11-10
4128111600102550002	경기도 고양덕양구 고양동	255-2	0255	0002	금강하이츠힐(255-2)	전세	28.14	201601	4	3500	0	3	2001	읍내로 54
4128111600108470000	경기도 고양덕양구 고양동	847	0847	0000	뉴월드타운(351-9)	전세	59.99	201601	5	5000	0	-1	2003	혜음로 162-9
4128111600104110017	경기도 고양덕양구 고양동	411-17	0411	0017	명성빌라(411-17)	전세	36.18	201601	6	4000	0	3	1993	동헌로 388-4
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	전세	67.68	201601	9	5500	0	2	1986	보광로 21
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	전세	68	201601	19	5000	0	3	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	48.39	201601	30	6000	0	1	1986	읍내로6번길 29
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	전세	47.88	201601	30	5000	0	1	1986	읍내로6번길 23
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	22.05	201601	25	3000	15	4	2011	보광로 27
4128111600100110033	경기도 고양덕양구 고양동	11-33	0011	0033	신성빌라(11-33)	전세	46.71	201601	4	5000	0	2	1992	혜음로 101
4128111600104180003	경기도 고양덕양구 고양동	418-3	0418	0003	평산하이츠빌라(418-3)	전세	36.22	201601	28	4000	0	2	1990	동헌로 378-1
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	74.04	201601	14	1000	40	1	1985	벽제관로 38-31
4128111800106860005	경기도 고양덕양구 관산동	686-5	0686	0005	(686-5)	전세	49.07	201601	18	7500	0	2	2012	통일로1018번길 34
4128111800105380025	경기도 고양덕양구 관산동	538-25	0538	0025	관산빌라 1차(나동)	월세	32.8	201601	7	1000	20	2	1991	동헌로23번길 5
4128111800104720005	경기도 고양덕양구 관산동	472-5	0472	0005	굿모닝빌B동	전세	61.03	201601	4	7000	0	1	2013	통일로940번길 79-13
4128111800101350002	경기도 고양덕양구 관산동	135-2	0135	0002	다비다빌	월세	70.5	201601	13	1000	45	4	2015	통일로726번길 43
4128111800102100016	경기도 고양덕양구 관산동	210-16	0210	0016	대도빌라 16동	월세	36.99	201601	12	500	30	2	1991	통일로759번길 28-5
4128111800102100000	경기도 고양덕양구 관산동	210	0210	0000	대도빌라 210동	전세	36.99	201601	22	2800	0	-1	1991	통일로771번길 36-6
4128111800102100021	경기도 고양덕양구 관산동	210-21	0210	0021	대도빌라 가.나	전세	44.16	201601	25	5000	0	1	1993	통일로759번길 28-4
4128111800101810026	경기도 고양덕양구 관산동	181-26	0181	0026	동호주택2동	월세	48.72	201601	6	1000	40	3	1991	통일로768번길 24-9
4128111800105840000	경기도 고양덕양구 관산동	584	0584	0000	드림팰리스B동	월세	40.46	201601	12	1500	35	4	2012	고골길 85
4128111800102470011	경기도 고양덕양구 관산동	247-11	0247	0011	세인주택3동	전세	36.4	201601	6	4000	0	3	1990	통일로799번길 42-6
4128111800106870034	경기도 고양덕양구 관산동	687-34	0687	0034	아이딜 101	전세	39.48	201601	28	6000	0	4	2003	동헌로1번길 49
4128111800105400002	경기도 고양덕양구 관산동	540-2	0540	0002	에버맨션	월세	62.93	201601	20	3000	40	3	2008	동헌로3번길 14
4128111800105480000	경기도 고양덕양구 관산동	548	0548	0000	정우빌 1	전세	36	201601	20	3000	0	4	1991	동헌로23번길 61-6
4128111800101630025	경기도 고양덕양구 관산동	163-25	0163	0025	정원주택(163-25)	전세	36.06	201601	16	4500	0	3	1989	통일로 734-6
4128111800101630026	경기도 고양덕양구 관산동	163-26	0163	0026	정원주택(163-26)	월세	32.55	201601	11	500	15	-1	1989	통일로 734-8
4128111800106550016	경기도 고양덕양구 관산동	655-16	0655	0016	청솔빌리지(655-16)	전세	65.2	201601	11	5000	0	-1	2003	고골길 59-95
4128111800101960009	경기도 고양덕양구 관산동	196-9	0196	0009	한진빌라 비동	전세	35.79	201601	26	1000	0	-1	1990	통일로771번길 15-4
4128111800105410019	경기도 고양덕양구 관산동	541-19	0541	0019	화강빌라 가동	전세	45.09	201601	12	5000	0	3	1991	동헌로3번길 25
4128111900102750008	경기도 고양덕양구 내유동	275-8	0275	0008	M타운(1동,2동)	월세	57.92	201601	30	2000	45	3	2012	내유길 38-58
4128111900102750017	경기도 고양덕양구 내유동	275-17	0275	0017	M타운(5동,6동)	월세	58.14	201601	18	1500	37	-1	2012	내유길 257-17
4128111900106660001	경기도 고양덕양구 내유동	666-1	0666	0001	경도그린타운(666-1)	월세	55.38	201601	5	1000	40	-1	2003	유산길17번길 34
4128111900106610002	경기도 고양덕양구 내유동	661-2	0661	0002	미성빌라(661-2)	월세	37.26	201601	20	1500	25	1	2002	유산길37번길 5
4128111900106530011	경기도 고양덕양구 내유동	653-11	0653	0011	미성빌라트(653-11)가,나동	월세	69.53	201601	31	3000	50	1	2000	유산길 49
4128111900102760001	경기도 고양덕양구 내유동	276-1	0276	0001	삼성쉐르빌3차	월세	46.44	201601	6	2500	35	3	2012	내유길 38-68
4128111900103080011	경기도 고양덕양구 내유동	308-11	0308	0011	신성골든빌5차(308-11)	월세	63.21	201601	11	3000	40	1	2002	통일로1267번길 36
4128111900106670014	경기도 고양덕양구 내유동	667-14	0667	0014	신성하이츠빌라(667-14)	전세	57.48	201601	12	8000	0	1	2001	유산길37번길 30
4128111900106560000	경기도 고양덕양구 내유동	656	0656	0000	에덴빌라트	월세	37.5775	201601	14	500	35	-1	2001	유산길37번길 17
4128111900105950002	경기도 고양덕양구 내유동	595-2	0595	0002	제이타운B동	전세	50.22	201601	2	8000	0	3	2013	통일로1170번길 105-4
4128111900107380001	경기도 고양덕양구 내유동	738-1	0738	0001	진흥타운	전세	60.55	201601	8	5000	0	3	2014	명봉산로6번길 117
4128111900106260007	경기도 고양덕양구 내유동	626-7	0626	0007	코리아타운(626-7)	월세	57.695	201601	5	2000	60	4	2011	유산길 46-33
4128111900106760079	경기도 고양덕양구 내유동	676-79	0676	0079	킹스빌타운2차(676-79)	전세	37.82	201601	19	5500	0	4	2001	통일로 1276-8
4128111900106360001	경기도 고양덕양구 내유동	636-1	0636	0001	킹스빌타운3차(636-1)	월세	49.775	201601	31	1000	40	-1	2002	통일로1258번길 104
4128111900104310026	경기도 고양덕양구 내유동	431-26	0431	0026	화인빌C동	전세	33.81	201601	29	7500	0	3	2012	통일로1108번길 179
4128111700108230003	경기도 고양덕양구 대자동	823-3	0823	0003	대자그린시티빌	월세	49.89	201601	21	1000	60	2	2015	동헌로 199-3
4128112200100620000	경기도 고양덕양구 대장동	62	0062	0000	소나무빌라 B동	전세	47.17	201601	29	10000	0	2	2015	대장길 74
4128112200100620005	경기도 고양덕양구 대장동	62-5	0062	0005	소나무빌라 C동	전세	45.9	201601	29	12000	0	3	2015	대장길 72
4128111400103350004	경기도 고양덕양구 벽제동	335-4	0335	0004	오엔씨블루힐4	월세	34.26	201601	20	1000	35	4	2002	혜음로 207-36
4128111100100580011	경기도 고양덕양구 삼송동	58-11	0058	0011	세솔빌리지	전세	50.04	201601	15	14000	0	2	2015	삼송로193번길 28-5
4128111100100580013	경기도 고양덕양구 삼송동	58-13	0058	0013	세솔빌리지 E동	전세	62.18	201601	15	16500	0	1	2015	삼송로193번길 28-4
4128111100101430034	경기도 고양덕양구 삼송동	143-34	0143	0034	세솔주택(105동)	전세	73.14	201601	25	13500	0	3	2008	삼송로136번길 24-28
4128111100100580010	경기도 고양덕양구 삼송동	58-10	0058	0010	하준빌딩	전세	56.28	201601	18	17000	0	3	2016	삼송로193번길 28-3
4128110600104960017	경기도 고양덕양구 성사동	496-17	0496	0017	대성빌라라동(496-17)	전세	33.12	201601	18	6000	0	1	1989	마상로161번길 14-1
4128110600104940014	경기도 고양덕양구 성사동	494-14	0494	0014	대영빌라(494-14)	전세	61.05	201601	11	9000	0	2	1984	마상로161번길 8-8
4128110600104040026	경기도 고양덕양구 성사동	404-26	0404	0026	덕수빌라A동(404-26)	전세	36.12	201601	11	3500	0	-1	1991	호국로812번길 89
4128110600104040006	경기도 고양덕양구 성사동	404-6	0404	0006	덕수빌라B동(404-6)	전세	37.32	201601	11	3500	0	-1	1991	호국로812번길 91
4128110600104140017	경기도 고양덕양구 성사동	414-17	0414	0017	목원빌라나동(414-17)	월세	36.26	201601	12	1000	20	-1	1990	호국로790번길 125
4128110600104240009	경기도 고양덕양구 성사동	424-9	0424	0009	유진빌라(424-9)	전세	41.4	201601	5	7000	0	4	2003	마상로 201-3
4128110600104140011	경기도 고양덕양구 성사동	414-11	0414	0011	장미빌라 6동(414-11)	월세	34.8	201601	15	3000	20	3	1988	충장로 473-5
4128110100103020005	경기도 고양덕양구 주교동	302-5	0302	0005	그린힐타운(302-5) 111동	전세	57.36	201601	5	9000	0	1	2008	마상로63번길 17
4128110100105570002	경기도 고양덕양구 주교동	557-2	0557	0002	금강다세대(557-2)나동	월세	39.36	201601	12	300	25	-1	1989	마상로107번길 81-1
4128110100105640013	경기도 고양덕양구 주교동	564-13	0564	0013	대성다세대(564-13)가동	월세	34.56	201601	5	500	30	2	1988	 
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	전세	48.6	201601	11	5000	0	4	1985	원당로59번길 74
4128110100106230011	경기도 고양덕양구 주교동	623-11	0623	0011	미성다세대(623-11)가동	전세	34.43	201601	25	6000	0	1	1988	마상로 130-11
4128110100105890005	경기도 고양덕양구 주교동	589-5	0589	0005	부궁다세대(589-5)나동	전세	35.19	201601	30	5000	0	1	1989	원당로59번길 94-37
4128110100105860008	경기도 고양덕양구 주교동	586-8	0586	0008	서안A.P.T	월세	37.8	201601	4	500	35	2	1988	마상로108번길 51
4128110100105960008	경기도 고양덕양구 주교동	596-8	0596	0008	성진빌라(596-8)	월세	38.52	201601	27	500	37	2	1989	고양대로1315번길 86-29
4128110100105890017	경기도 고양덕양구 주교동	589-17	0589	0017	신성타워빌(589-17)105동	전세	71.44	201601	13	12000	0	3	2004	원당로69번길 63
4128110100105690011	경기도 고양덕양구 주교동	569-11	0569	0011	오익(569-11)	전세	41.76	201601	22	5000	0	4	1989	마상로113번길 40
4128110100106230007	경기도 고양덕양구 주교동	623-7	0623	0007	원앙빌라(623-7)2차	전세	29.81	201601	19	3500	0	2	1988	마상로 130-6
4128110100106230017	경기도 고양덕양구 주교동	623-17	0623	0017	원앙빌라5차(623-17)나동	월세	36.27	201601	16	500	45	2	1989	마상로134번길 10
4128110100103110006	경기도 고양덕양구 주교동	311-6	0311	0006	중앙하이빌(311-6)	월세	61.08	201601	25	2000	40	5	2003	마상로75번길 12-7
4128110100105920000	경기도 고양덕양구 주교동	592	0592	0000	초원다세대	월세	48.5	201601	21	1000	38	1	1985	고양대로1315번길 94
4128110100105730017	경기도 고양덕양구 주교동	573-17	0573	0017	플러스빌라(573-17)B동	전세	31.08	201601	19	3000	0	2	1989	원당로101번길 64-10
4128110100103090010	경기도 고양덕양구 주교동	309-10	0309	0010	현대그린빌라(309-10)7동	전세	36.46	201601	24	4000	0	2	1991	마상로63번길 14-11
4128110100105700011	경기도 고양덕양구 주교동	570-11	0570	0011	현대하이츠빌(570-11)103동	월세	44.78	201601	27	1500	45	4	2004	마상로107번길 32
4128112000108910003	경기도 고양덕양구 토당동	891-3	0891	0003	(891-3)	전세	50.38	201601	11	15500	0	2	2013	지도로124번길 3
4128112000108710002	경기도 고양덕양구 토당동	871-2	0871	0002	거성빌라(871-2)	전세	34.76	201601	8	5000	0	4	1991	지도로54번길 26
4128112000108710006	경기도 고양덕양구 토당동	871-6	0871	0006	거성빌라(871-6)	전세	50.04	201601	12	8000	0	3	1991	지도로52번길 17
4128112000108710006	경기도 고양덕양구 토당동	871-6	0871	0006	거성빌라(871-6)	월세	50.04	201601	15	500	50	1	1991	지도로52번길 17
4128112000103890012	경기도 고양덕양구 토당동	389-12	0389	0012	궁전	월세	41.49	201601	18	2000	40	3	1989	지도로35번길 12-18
4128112000103890012	경기도 고양덕양구 토당동	389-12	0389	0012	궁전	월세	41.49	201601	21	2000	50	2	1989	지도로35번길 12-18
4128112000100530045	경기도 고양덕양구 토당동	53-45	0053	0045	능곡그린빌라	월세	75.6	201601	13	2000	30	-1	1998	지도로79번길 40-11
4128112000109000006	경기도 고양덕양구 토당동	900-6	0900	0006	도시형생활주택 A동	월세	25.46	201601	4	3000	40	3	2015	지도로92번길 64
4128112000109000006	경기도 고양덕양구 토당동	900-6	0900	0006	도시형생활주택 A동	월세	19.15	201601	25	2000	47	5	2015	지도로92번길 64
4128112000100480049	경기도 고양덕양구 토당동	48-49	0048	0049	미도(48-49)	월세	36.33	201601	22	500	40	2	1988	능곡로45번길 35
4128112000108710005	경기도 고양덕양구 토당동	871-5	0871	0005	미림빌라(871-5)	전세	76.26	201601	15	10000	0	3	1991	지도로52번길 11-2
4128112000108380007	경기도 고양덕양구 토당동	838-7	0838	0007	미성빌라나동	전세	33.84	201601	11	4000	0	1	1989	토당로168번길 43
4128112000102790030	경기도 고양덕양구 토당동	279-30	0279	0030	밀양(279-30)	전세	35.55	201601	20	4000	0	1	1989	호수로16번길 14-1
4128112000108410017	경기도 고양덕양구 토당동	841-17	0841	0017	벤처빌	전세	21.905	201601	12	3500	0	5	2001	지도로 101
4128112000108520005	경기도 고양덕양구 토당동	852-5	0852	0005	부성빌라(852-5)	월세	35.76	201601	25	1000	20	-1	1990	지도로92번길 22-14
4128112000108360015	경기도 고양덕양구 토당동	836-15	0836	0015	부성빌라C	전세	36.18	201601	20	6000	0	3	1989	토당로168번길 22-1
4128112000108720008	경기도 고양덕양구 토당동	872-8	0872	0008	삼화가든빌라(872-8)	월세	32.715	201601	18	250	38	2	1990	지도로52번길 12-9
4128112000102870001	경기도 고양덕양구 토당동	287-1	0287	0001	삼화레저타운	월세	58.2	201601	7	1000	40	2	1984	지도로103번길 108
4128112000108920005	경기도 고양덕양구 토당동	892-5	0892	0005	스마일하우스B동	월세	19.785	201601	2	2000	29	5	2013	지도로124번길 31
4128112000108920005	경기도 고양덕양구 토당동	892-5	0892	0005	스마일하우스B동	전세	19.65	201601	29	5300	0	3	2013	지도로124번길 31
4128112000108920005	경기도 고양덕양구 토당동	892-5	0892	0005	스마일하우스B동	월세	18.915	201601	30	500	42	3	2013	지도로124번길 31
4128112000108680005	경기도 고양덕양구 토당동	868-5	0868	0005	스마트빌	월세	17.73	201601	16	500	43	2	2012	지도로13번길 9
4128112000109010003	경기도 고양덕양구 토당동	901-3	0901	0003	에코빌	전세	34.35	201601	2	13500	0	5	2016	중앙로633번길 12
4128112000109010003	경기도 고양덕양구 토당동	901-3	0901	0003	에코빌	전세	35.24	201601	4	14500	0	4	2016	중앙로633번길 12
4128112000109010003	경기도 고양덕양구 토당동	901-3	0901	0003	에코빌	월세	17.59	201601	11	3000	25	3	2016	중앙로633번길 12
4128112000100360007	경기도 고양덕양구 토당동	36-7	0036	0007	오복타운101동	전세	70.47	201601	6	13500	0	5	2003	지도로 87
4128112000100360023	경기도 고양덕양구 토당동	36-23	0036	0023	오복타운103동	월세	57.58	201601	6	1500	60	3	2004	지도로 83
4128112000103350034	경기도 고양덕양구 토당동	335-34	0335	0034	정원주택	전세	46.44	201601	20	8500	0	3	1991	토당로 88-31
4128112000108870003	경기도 고양덕양구 토당동	887-3	0887	0003	청송빌라(887-3)	월세	36.39	201601	27	1000	37	2	1989	행신로97번길 3-11
4128112000100370012	경기도 고양덕양구 토당동	37-12	0037	0012	현대(37-12)	전세	66.36	201601	12	7000	0	1	1984	능곡로45번길 45
4128112000100370014	경기도 고양덕양구 토당동	37-14	0037	0014	현대(37-14)	전세	58	201601	13	11000	0	2	1984	능곡로45번길 46
4128112000108860004	경기도 고양덕양구 토당동	886-4	0886	0004	홍현빌라(886-4)	월세	65.11	201601	11	1000	45	-1	1991	지도로14번길 20
