pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4213010800103480003	강원도 원주시 일산동	348-3	0348	0003	다래빌라B	월세	59.53	201709	12	3000	30	5	2007	단구로69번길 36
4213010800102470137	강원도 원주시 일산동	247-137	0247	0137	일산연립	월세	66.9	201709	4	500	30	1	1985	남산로149번길 18
4213010800102470137	강원도 원주시 일산동	247-137	0247	0137	일산연립	전세	66.9	201709	5	5000	0	3	1985	남산로149번길 18
4213011200107630012	강원도 원주시 태장동	763-12	0763	0012	융도	월세	53.82	201709	18	500	30	1	1985	현충로 7-5
4213011200113900002	강원도 원주시 태장동	1390-2	1390	0002	태장연립	월세	47.88	201709	12	2500	10	2	1982	흥양로18번길 15
4213010900109020000	강원도 원주시 학성동	902	0902	0000	중앙연립	월세	56.578	201709	11	500	35	1	1978	송계2길 25
4213037021100890000	강원도 원주시 흥업면 흥업리	89	0089	0000	하이츠빌라	월세	76.29	201709	20	1100	40	3	1999	울업1길 36
4213037021108990001	강원도 원주시 흥업면 흥업리	899-1	0899	0001	한라드림빌(가동)	전세	32.53	201709	28	9000	0	2	2015	자감길 5-4
4281025021102880000	강원도 인제군 인제읍 상동리	288	0288	0000	삼성빌라트(288)101,102동	월세	75.8	201709	25	4000	20	4	2000	비봉로16번길 26
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	전세	84.74	201709	8	12000	0	2	2017	녹송3길 56
4278025921107410014	강원도 철원군 동송읍 이평리	741-14	0741	0014	백마빌라	월세	57.69	201709	2	1000	40	3	1988	금학로 179-33
4211011100101580005	강원도 춘천시 약사동	158-5	0158	0005	도화연립 B동	월세	81.75	201709	12	6000	10	3	1983	근화길15번길 63
4211010700100400005	강원도 춘천시 옥천동	40-5	0040	0005	건우	월세	45.45	201709	21	3000	15	3	1986	중앙로27번길 9-2
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	월세	45.86	201709	12	3000	45	2	2016	공지로218번길 6
4211011200101590019	강원도 춘천시 효자동	159-19	0159	0019	삼정주택1,2동	전세	79.976	201709	29	6000	0	2	1981	효제길37번길 16-4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	전세	47.37	201709	26	7500	0	2	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	전세	154.54	201709	12	18000	0	-1	1992	후만로 119
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	전세	45.15	201709	24	2300	0	2	1986	솔안길 140
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	월세	68.03	201709	1	2000	40	3	2015	방축동길 14-5
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	월세	68.03	201709	20	4000	20	5	2015	방축동길 14-5
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	44.95	201709	11	6000	0	3	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	47.67	201709	28	6000	0	2	2012	너브내길 200
4272025024101190001	강원도 홍천군 홍천읍 갈마곡리	119-1	0119	0001	파크빌B	전세	59.4768	201709	2	11000	0	3	2017	공작산로 150-15
4272025024101190001	강원도 홍천군 홍천읍 갈마곡리	119-1	0119	0001	파크빌B	전세	59.4768	201709	20	12000	0	4	2017	공작산로 150-15
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	전세	53.98	201709	14	9000	0	3	2014	남산강변로1길 3
4272025029105030014	강원도 홍천군 홍천읍 연봉리	503-14	0503	0014	그린빌	월세	26.37	201709	29	300	25	1	2013	남산마을길 20
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	19.38	201709	16	3500	0	2	2013	남산마을길5길 12
4272025023103540033	강원도 홍천군 홍천읍 희망리	354-33	0354	0033	세종빌라타운	전세	52.81	201709	14	8000	0	4	2017	신장대로 31
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	37.35	201709	4	2500	0	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201709	16	1500	0	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201709	22	200	20	4	1999	노신로 82-16
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	월세	59.54	201709	9	1000	45	2	2015	우항5길 6-1
4273025023100370001	강원도 횡성군 횡성읍 북천리	37-1	0037	0001	현대아트빌2차	월세	76.14	201709	22	1000	50	1	2006	화성로 93-7
4273025021101090014	강원도 횡성군 횡성읍 읍상리	109-14	0109	0014	삼성엣지빌	전세	52.47	201709	5	8000	0	4	2016	읍상동로30번길 1
4273025022105880002	강원도 횡성군 횡성읍 읍하리	588-2	0588	0002	현대씨티빌(588-2)	월세	46.92	201709	12	1000	50	4	2016	앞들서로15번길 13
4182025022102440005	경기도 가평군 가평읍 대곡리	244-5	0244	0005	전주이씨양녕대군삼남서산군7세손경후공파종중회관	전세	108.03	201709	14	7500	0	3	2002	굴다리길 33
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	월세	27.3	201709	7	1000	40	5	2017	연인2길 12
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	전세	27.3	201709	13	6000	0	3	2017	연인2길 12
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	월세	23.6	201709	19	2000	27	4	2017	연인2길 12
4182025021105620002	경기도 가평군 가평읍 읍내리	562-2	0562	0002	(562-2)	월세	25.42	201709	12	500	40	3	2014	향교로 29
4182025021105620002	경기도 가평군 가평읍 읍내리	562-2	0562	0002	(562-2)	전세	25.62	201709	25	5000	0	3	2014	향교로 29
4182025021106000007	경기도 가평군 가평읍 읍내리	600-7	0600	0007	늘푸른빌라 나동	전세	46.76	201709	27	4500	0	4	1997	중촌로 15-17
4182025021107870000	경기도 가평군 가평읍 읍내리	787	0787	0000	세종하이츠빌	전세	83.75	201709	7	4500	0	1	2005	석봉로 247-116
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	전세	48.64	201709	2	8000	0	4	2016	보납로18번길 14-1
4182031021104320003	경기도 가평군 설악면 신천리	432-3	0432	0003	영광빌	전세	59.98	201709	27	12000	0	4	2014	신천중앙로 112-1
4182034521102220013	경기도 가평군 조종면 현리	222-13	0222	0013	로즈힐 101동	전세	76.25	201709	2	8000	0	4	2010	 57-10
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	전세	39.24	201709	30	2000	0	1	1988	 58
4182034521102350008	경기도 가평군 조종면 현리	235-8	0235	0008	현리주택	전세	51.39	201709	20	8500	0	1	2014	 94-12
4182032521106850001	경기도 가평군 청평면 청평리	685-1	0685	0001	(685-1)	월세	53.98	201709	6	1500	45	5	2013	구청평로5번길 28-2
4182032521100810008	경기도 가평군 청평면 청평리	81-8	0081	0008	별장빌리지D동	전세	75.84	201709	20	7000	0	4	1992	강변로 31-12
4182032521105000006	경기도 가평군 청평면 청평리	500-6	0500	0006	세우빌라 C동	월세	47.69	201709	8	3000	20	2	1990	톳골길 28
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	월세	38.97	201709	16	1000	30	1	1999	청평중앙로82번길 5
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	38.97	201709	7	1000	30	3	1998	청평중앙로82번길 9
4182032521106650000	경기도 가평군 청평면 청평리	665	0665	0000	원광주택	전세	65.46	201709	28	4000	0	1	1993	구청평로5번길 18
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	월세	52.9	201709	9	2000	50	5	2012	보광로 22
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	전세	48.79	201709	14	8500	0	2	2012	보광로 22
4128111600100270011	경기도 고양덕양구 고양동	27-11	0027	0011	건흥(27-11)	전세	35.83	201709	11	4000	0	3	1992	혜음로81번길 11-10
4128111600102400028	경기도 고양덕양구 고양동	240-28	0240	0028	고양-빌	월세	40.5	201709	5	500	30	2	2002	혜음로13번길 10
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	28.14	201709	14	4000	0	2	2001	읍내로 54
4128111600102550002	경기도 고양덕양구 고양동	255-2	0255	0002	금강하이츠힐(255-2)	월세	39.81	201709	29	2000	25	4	2001	읍내로 54
4128111600109200000	경기도 고양덕양구 고양동	920	0920	0000	동원빌라	월세	35.7	201709	26	500	40	4	1991	보광로12번길 40
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	전세	24.7	201709	4	5000	0	4	2015	혜음로 176
4128111600108650000	경기도 고양덕양구 고양동	865	0865	0000	벽제(353-2)	전세	65.7	201709	25	7500	0	3	2004	보광로12번길 63
4128111600109800000	경기도 고양덕양구 고양동	980	0980	0000	삼호연립(343-0)	전세	39.69	201709	15	4500	0	2	1986	보광로12번길 23-5
4128111600103780000	경기도 고양덕양구 고양동	378	0378	0000	서정빌라	전세	47.04	201709	9	4300	0	3	1991	읍내로 88
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	22.05	201709	27	500	37	2	2011	보광로 27
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	전세	28.56	201709	4	7000	0	4	2017	푸른마을로120번길 55
4128111600109810003	경기도 고양덕양구 고양동	981-3	0981	0003	스카이13	월세	17.43	201709	20	2000	30	4	2017	푸른마을로120번길 55
4128111600110380000	경기도 고양덕양구 고양동	1038	1038	0000	청림빌라101동(425-2)	전세	39.27	201709	11	7000	0	4	2001	보광로 24
4128111600110070000	경기도 고양덕양구 고양동	1007	1007	0000	현대썬타운  13동	월세	34.12	201709	5	500	40	4	2009	보광로 18-14
4128111600109980000	경기도 고양덕양구 고양동	998	0998	0000	현대썬타운 8동	월세	63.08	201709	2	3000	40	4	2009	보광로 18-21
4128111800105380025	경기도 고양덕양구 관산동	538-25	0538	0025	관산빌라 1차(나동)	전세	32.8	201709	1	2500	0	-1	1991	동헌로23번길 5
4128111800105790015	경기도 고양덕양구 관산동	579-15	0579	0015	광산쉐르빌(579-15)	월세	59.28	201709	7	1500	38	-1	2012	 5
4128111800105790015	경기도 고양덕양구 관산동	579-15	0579	0015	광산쉐르빌(579-15)	전세	59.28	201709	26	10000	0	1	2012	고골길83번길 5
4128111800102470004	경기도 고양덕양구 관산동	247-4	0247	0004	금강빌라7동	월세	36.45	201709	12	300	30	-1	1990	통일로799번길 36-4
4128111800103380055	경기도 고양덕양구 관산동	338-55	0338	0055	기용빌라7동	월세	35.64	201709	4	500	20	3	1991	통일로780번길 38
4128111800105380039	경기도 고양덕양구 관산동	538-39	0538	0039	뉴-한솔하이츠빌라 5동	월세	47.59	201709	28	2000	35	2	2002	동헌로23번길 32
4128111800101800006	경기도 고양덕양구 관산동	180-6	0180	0006	동호주택 7동	월세	39.3	201709	27	500	38	2	1991	통일로754번길 25-9
4128111800102070018	경기도 고양덕양구 관산동	207-18	0207	0018	삼성빌라 9동	월세	35.4	201709	15	1000	30	3	1991	통일로781번길 42-12
4128111800102070018	경기도 고양덕양구 관산동	207-18	0207	0018	삼성빌라 9동	전세	35.4	201709	15	5500	0	3	1991	통일로781번길 42-12
4128111800101180002	경기도 고양덕양구 관산동	118-2	0118	0002	삼성타운(118-2)	전세	47.35	201709	27	11000	0	1	2011	통일로742번길 63-9
4128111800102470012	경기도 고양덕양구 관산동	247-12	0247	0012	세인주택5동	전세	35.73	201709	12	2100	0	-1	1990	통일로799번길 42-10
4128111800101630000	경기도 고양덕양구 관산동	163	0163	0000	자성리치빌(163-0)	월세	27.9	201709	9	500	55	4	2012	통일로 734-11
4128111800106550019	경기도 고양덕양구 관산동	655-19	0655	0019	청솔빌리지(655-19)	월세	65.2	201709	26	1000	45	-1	2004	고골길 59-105
4128111800105740004	경기도 고양덕양구 관산동	574-4	0574	0004	청우하이츠101동102동	전세	60.35	201709	25	18500	0	4	2017	고골길 40-34
4128111800102460009	경기도 고양덕양구 관산동	246-9	0246	0009	현대아트빌라A동	월세	37.44	201709	29	200	25	-1	1990	통일로799번길 24
4128111900107800003	경기도 고양덕양구 내유동	780-3	0780	0003	(780-3)	전세	44.42	201709	27	2812	0	3	2012	명봉산로6번길 33
4128111900107520022	경기도 고양덕양구 내유동	752-22	0752	0022	S-쉐르빌A동B동	월세	54.47	201709	5	2000	50	3	2016	유산길 83
4128111900102780001	경기도 고양덕양구 내유동	278-1	0278	0001	광산쉐르빌2차	전세	54.57	201709	6	12500	0	2	2013	내유길 38-86
4128111900102780001	경기도 고양덕양구 내유동	278-1	0278	0001	광산쉐르빌2차	전세	58.45	201709	27	13000	0	2	2013	내유길 38-86
4128111900102450005	경기도 고양덕양구 내유동	245-5	0245	0005	내유파크타운101동,102동	월세	47.64	201709	13	2000	40	3	2016	내유길80번길 40
4128111900106940013	경기도 고양덕양구 내유동	694-13	0694	0013	동원베스트빌(694-13)101동,201동	월세	37.89	201709	7	500	25	-1	2003	유산길17번길 79
4128111900104440018	경기도 고양덕양구 내유동	444-18	0444	0018	동진타운(105동 106동)	월세	51.28	201709	2	3000	40	3	2013	내유길 11
4128111900104330004	경기도 고양덕양구 내유동	433-4	0433	0004	디자인하우스	전세	58.76	201709	15	12000	0	3	2013	통일로 1146-6
4128111900106530014	경기도 고양덕양구 내유동	653-14	0653	0014	미성빌라트(653-14)	월세	44.8	201709	30	1000	45	2	2000	유산길 55
4128111900106550005	경기도 고양덕양구 내유동	655-5	0655	0005	신성하이츠빌라(655-5)	전세	44.82	201709	16	1000	0	4	2001	유산길37번길 26
4128111900105890015	경기도 고양덕양구 내유동	589-15	0589	0015	위너스빌105동및106동	월세	45.37	201709	21	2000	45	4	2017	통일로1214번길 6-50
4128111900106760010	경기도 고양덕양구 내유동	676-10	0676	0010	킹스빌타운2차(676-10)	전세	58.4	201709	8	8500	0	1	2001	통일로 1276-12
4128111900106760079	경기도 고양덕양구 내유동	676-79	0676	0079	킹스빌타운2차(676-79)	전세	36.55	201709	22	5500	0	4	2001	통일로 1276-8
4128111900104390001	경기도 고양덕양구 내유동	439-1	0439	0001	해오름빌리지	월세	66.4	201709	15	1000	55	2	2012	내유길 26-14
4128111900102310041	경기도 고양덕양구 내유동	231-41	0231	0041	현대탑(231-41)106동	전세	55.44	201709	18	12000	0	4	2014	통일로1170번길 105-104
4128111700103780001	경기도 고양덕양구 대자동	378-1	0378	0001	삼성베스트타운(D동)	전세	62.37	201709	5	15000	0	2	2012	호국로1427번길 73-1
4128112200100610001	경기도 고양덕양구 대장동	61-1	0061	0001	소나무빌라 A동	월세	69.24	201709	19	7000	30	3	2015	대장길 76
4128112200100620005	경기도 고양덕양구 대장동	62-5	0062	0005	소나무빌라 C동	전세	45.9	201709	19	12000	0	3	2015	대장길 72
4128112200100620005	경기도 고양덕양구 대장동	62-5	0062	0005	소나무빌라 C동	전세	45.9	201709	19	12000	0	3	2015	대장길 72
4128112200101810002	경기도 고양덕양구 대장동	181-2	0181	0002	주빌라트 A동	월세	40	201709	21	9000	10	3	2015	대장길 47-2
4128113100100720001	경기도 고양덕양구 덕은동	72-1	0072	0001	(72-1)	전세	101.13	201709	11	18000	0	2	2010	중앙로 34-27
4128113100100730003	경기도 고양덕양구 덕은동	73-3	0073	0003	다세대주택 제에이동	전세	66.6	201709	29	15000	0	2	2009	중앙로 34-15
4128113100100090186	경기도 고양덕양구 덕은동	9-186	0009	0186	한양플러스뷰A동	전세	36.19	201709	15	15000	0	4	2017	중앙로64번길 28-38
4128113100100090185	경기도 고양덕양구 덕은동	9-185	0009	0185	한양플러스뷰B동	전세	25.92	201709	7	14000	0	4	2017	중앙로62번길 45
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201709	16	35000	0	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201709	16	31000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201709	16	33000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.9978	201709	22	15000	50	2	2016	동산1로 50
4128110600104190014	경기도 고양덕양구 성사동	419-14	0419	0014	경남주택사동(419-14)	월세	44.76	201709	2	6000	10	1	1986	충장로 491
4128110600107060001	경기도 고양덕양구 성사동	706-1	0706	0001	능보상가(706-1)	월세	44.6	201709	12	500	40	2	1986	호국로790번길 78
4128110600107020012	경기도 고양덕양구 성사동	702-12	0702	0012	부성빌라(702-12)	월세	41.5	201709	6	500	45	3	1989	고양대로1369번길 12-15
4128110600103390000	경기도 고양덕양구 성사동	339	0339	0000	삼부그린빌205동	전세	60.41	201709	8	22000	0	4	2017	고양대로1432번길 80-9
4128110600104030009	경기도 고양덕양구 성사동	403-9	0403	0009	영창빌라3동(403-9)	전세	65.19	201709	11	8000	0	2	1983	호국로812번길 44-19
4128110600104030009	경기도 고양덕양구 성사동	403-9	0403	0009	영창빌라3동(403-9)	전세	65.19	201709	12	9000	0	3	1983	호국로812번길 44-19
4128110600104080028	경기도 고양덕양구 성사동	408-28	0408	0028	원당하이츠빌(408-28)	월세	60.19	201709	30	8000	35	4	2002	충장로475번길 21
4128110600104080039	경기도 고양덕양구 성사동	408-39	0408	0039	원당하이츠빌(408-39)	월세	35.41	201709	19	2000	44	2	2002	고양대로1407번길 46-7
4128110600104080043	경기도 고양덕양구 성사동	408-43	0408	0043	원당하이츠빌(408-43)	월세	51.59	201709	1	1500	65	3	2001	충장로475번길 24
4128110600104080044	경기도 고양덕양구 성사동	408-44	0408	0044	원당하이츠빌(408-44)	전세	59.74	201709	28	17000	0	3	2001	충장로475번길 20
4128110600104240009	경기도 고양덕양구 성사동	424-9	0424	0009	유진빌라(424-9)	전세	59.02	201709	25	12000	0	3	2003	마상로 201-3
4128110600104140003	경기도 고양덕양구 성사동	414-3	0414	0003	장미빌라 4동(414-3)	전세	34.8	201709	6	5000	0	2	1988	충장로475번길 1
4128110600104140011	경기도 고양덕양구 성사동	414-11	0414	0011	장미빌라 6동(414-11)	월세	34.8	201709	7	1000	40	2	1988	충장로 473-5
4128110600107020030	경기도 고양덕양구 성사동	702-30	0702	0030	장미빌라(702-30)	전세	38.4	201709	30	3000	0	-1	1988	고양대로1369번길 28-6
4128110600105030000	경기도 고양덕양구 성사동	503	0503	0000	초원1차(503)	전세	66.27	201709	15	8000	0	2	1984	마상로154번길 34
4128110100105730002	경기도 고양덕양구 주교동	573-2	0573	0002	광원빌라(573-2)C동	월세	38.82	201709	25	1000	30	2	1991	원당로101번길 52-11
4128110100103030006	경기도 고양덕양구 주교동	303-6	0303	0006	그린힐타운 106동	월세	37.08	201709	13	700	27	-1	2002	마상로63번길 29-1
4128110100103030008	경기도 고양덕양구 주교동	303-8	0303	0008	그린힐타운(303-8) 108동	월세	57.31	201709	6	6000	20	4	2002	마상로63번길 25
4128110100105860000	경기도 고양덕양구 주교동	586	0586	0000	대성아트빌(586)	전세	69.27	201709	19	10000	0	5	2003	마상로108번길 41
4128110100103080002	경기도 고양덕양구 주교동	308-2	0308	0002	덕양원룸빌라2차(308-2)	전세	27.72	201709	21	3800	0	3	1997	마상로 69
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	월세	44.46	201709	15	1000	29	4	1985	원당로59번길 74
4128110100106230011	경기도 고양덕양구 주교동	623-11	0623	0011	미성다세대(623-11)가동	전세	34.43	201709	13	7500	0	3	1988	마상로 130-11
4128110100100150004	경기도 고양덕양구 주교동	15-4	0015	0004	산장빌라다동	전세	30.9	201709	18	2000	0	3	1989	원당로141번길 52-17
4128110100105510019	경기도 고양덕양구 주교동	551-19	0551	0019	삼정골든빌라(551-19)B동	전세	36.12	201709	12	5000	0	2	1990	원당로135번길 68-1
4128110100106230010	경기도 고양덕양구 주교동	623-10	0623	0010	삼정빌라(623-10)A동	전세	37.07	201709	12	4000	0	-1	1988	마상로 130-15
4128110100105620022	경기도 고양덕양구 주교동	562-22	0562	0022	삼화하이츠빌라(562-22)	월세	98.5	201709	11	2000	60	1	2010	원당로113번길 72-11
4128110100106180005	경기도 고양덕양구 주교동	618-5	0618	0005	성심주택(618-5)	전세	67.22	201709	6	10000	0	3	1984	마상로134번길 32
4128110100105910010	경기도 고양덕양구 주교동	591-10	0591	0010	세인다세대(591-10)라동	월세	35.34	201709	25	500	50	2	1988	원당로59번길 88
4128110100105710010	경기도 고양덕양구 주교동	571-10	0571	0010	세인주택(571-10)나동	월세	36.12	201709	13	500	43	1	1989	원당로113번길 29
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	월세	58.65	201709	11	1000	40	2	1985	원당로125번길 56
4128110100105950006	경기도 고양덕양구 주교동	595-6	0595	0006	오익주택(595-6)	전세	44.16	201709	7	8000	0	1	1984	고양대로1315번길 66-21
4128110100105670000	경기도 고양덕양구 주교동	567	0567	0000	우일아파트	월세	62.9	201709	22	500	25	3	1992	원당로125번길 21
4128110100105700004	경기도 고양덕양구 주교동	570-4	0570	0004	정원빌라(570-4)D동	월세	34.68	201709	15	1000	30	1	1989	마상로113번길 31-1
4128110100106170000	경기도 고양덕양구 주교동	617	0617	0000	정호(617)E동	월세	59.52	201709	13	5000	30	3	1984	마상로134번길 52
4128110100106210015	경기도 고양덕양구 주교동	621-15	0621	0015	파크뷰(621-15)	전세	53.48	201709	21	8000	0	4	2001	마상로140번길 3
4128110100105730016	경기도 고양덕양구 주교동	573-16	0573	0016	하이츠빌라(573-16)A동	전세	32.72	201709	1	5000	0	3	1988	원당로101번길 64-6
4128110100103090016	경기도 고양덕양구 주교동	309-16	0309	0016	현대그린빌라(309-16)13동	전세	36.57	201709	16	4500	0	3	1991	마상로63번길 14-10
4128110100103030004	경기도 고양덕양구 주교동	303-4	0303	0004	현대그린빌라2차(303-4)	월세	48.93	201709	15	1000	40	2	1992	마상로57번길 36
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	전세	40.8	201709	11	8000	0	1	1984	 71
4128112000108400000	경기도 고양덕양구 토당동	840	0840	0000	개나리빌라	전세	50.1	201709	11	10000	0	3	1991	능곡로45번길 82
4128112000108460005	경기도 고양덕양구 토당동	846-5	0846	0005	경남빌라	월세	36.195	201709	14	7000	10	1	1989	지도로92번길 35-17
4128112000108330015	경기도 고양덕양구 토당동	833-15	0833	0015	경성빌라(833-15)	전세	36.39	201709	16	8500	0	2	1990	토당로168번길 7-18
4128112000108330006	경기도 고양덕양구 토당동	833-6	0833	0006	경성빌라(833-6)	전세	36.39	201709	13	7000	0	3	1990	토당로168번길 7-16
4128112000108940002	경기도 고양덕양구 토당동	894-2	0894	0002	그린빌2	전세	13.92	201709	16	3500	0	1	2003	지도로124번길 42
4128112000108630006	경기도 고양덕양구 토당동	863-6	0863	0006	그린아트빌A	전세	28.8	201709	2	5000	0	4	2000	지도로13번길 20-18
4128112000108630006	경기도 고양덕양구 토당동	863-6	0863	0006	그린아트빌A	전세	28.8	201709	6	4500	0	4	2000	지도로13번길 20-18
4128112000108370011	경기도 고양덕양구 토당동	837-11	0837	0011	금산빌라나동	전세	36.52	201709	22	8000	0	2	1990	토당로162번길 47
4128112000102560005	경기도 고양덕양구 토당동	256-5	0256	0005	금아빌라(256-5)	전세	55.01	201709	1	7500	0	2	1991	호수로16번길 10-4
4128112000100530046	경기도 고양덕양구 토당동	53-46	0053	0046	능곡그린빌라2차	월세	77.4	201709	27	7000	35	4	2000	지도로79번길 40-9
