pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4277025921102620002	강원도 정선군 신동읍 예미리	262-2	0262	0002	아리랑	월세	90.405	201810	24	2000	20	1	2004	의림로 332-1
4278025621106040031	강원도 철원군 갈말읍 신철원리	604-31	0604	0031	초원빌라	전세	74.2	201810	13	9000	0	3	2006	명성로174번길 48-9
4278025621106040031	강원도 철원군 갈말읍 신철원리	604-31	0604	0031	초원빌라	전세	78.76	201810	16	8500	0	2	2006	명성로174번길 48-9
4278025921108380064	강원도 철원군 동송읍 이평리	838-64	0838	0064	미소가	전세	27.48	201810	23	3500	0	2	2014	금학로187번안길 15-5
4211011700104670045	강원도 춘천시 근화동	467-45	0467	0045	성경빌라B동	전세	51.34	201810	26	5900	0	2	1989	소양로 22-13
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	월세	18.21	201810	21	300	38	5	2013	시청길 18
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	월세	16.95	201810	28	300	34	4	2012	남춘로56번길 11-8
4211011200106520013	강원도 춘천시 효자동	652-13	0652	0013	(652-13)	전세	22.78	201810	4	6000	0	4	2014	둥지길 5-15
4211011200102230016	강원도 춘천시 효자동	223-16	0223	0016	봄내원개나리빌라	월세	45.86	201810	24	2000	50	2	2016	공지로218번길 6
4211011200107480008	강원도 춘천시 효자동	748-8	0748	0008	선향빌라트	전세	32.09	201810	10	7000	0	5	2013	효평길 31
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	월세	95.6	201810	3	4000	50	2	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	전세	84.98	201810	10	14000	0	2	1992	후만로 119
4211012000107110044	강원도 춘천시 후평동	711-44	0711	0044	에스에치빌리지	전세	46.05	201810	2	6000	0	4	2013	삭주로128번길 7
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	전세	45.15	201810	17	1500	0	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	전세	45.15	201810	19	1500	0	1	1986	솔안길 140
4219010100104090004	강원도 태백시 황지동	409-4	0409	0004	개나리	전세	44.985	201810	13	2500	0	3	1990	서학1길 53
4219010100100960000	강원도 태백시 황지동	96	0096	0000	대림	전세	42.84	201810	2	3000	0	3	1985	태백로 1087
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	전세	31.8205	201810	23	5000	0	3	2016	솔봉로 278-84
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	전세	56.43	201810	20	2400	0	2	1989	대관령로 149
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	전세	69.1712	201810	3	5000	0	1	1999	올림픽로 62-68
4276033021109860010	강원도 평창군 대화면 대화리	986-10	0986	0010	가원빌리지	전세	69.56	201810	3	2000	0	2	2017	남산1길 8
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	79.0808	201810	15	6000	0	2	2007	태기로 575-20
4276025023102270006	강원도 평창군 평창읍 하리	227-6	0227	0006	대동월드105동	전세	23.94	201810	3	3500	0	4	2001	군청길 88
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	전세	62.66	201810	25	10000	0	5	2016	공작산로 114
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	44.95	201810	2	7000	0	4	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	40.89	201810	20	6500	0	5	2012	너브내길 200
4272025024101190023	강원도 홍천군 홍천읍 갈마곡리	119-23	0119	0023	파크빌A	전세	73.5314	201810	17	15000	0	2	2018	공작산로 150-13
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	63.4968	201810	3	12000	0	1	2017	공작산로 150-17
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	월세	51.84	201810	15	500	35	3	1986	너브내길 181
4272025029104550000	강원도 홍천군 홍천읍 연봉리	455	0455	0000	삼보빌라	전세	56.08	201810	24	6000	0	3	1989	남산강변로5길 9
4272025023103870003	강원도 홍천군 홍천읍 희망리	387-3	0387	0003	목화	월세	70.14	201810	8	1000	50	2	1988	홍천로 320-7
4272025023103540104	강원도 홍천군 홍천읍 희망리	354-104	0354	0104	세종빌라	전세	17.28	201810	20	1500	0	2	2015	홍천로2길 16-3
4272025023103540104	강원도 홍천군 홍천읍 희망리	354-104	0354	0104	세종빌라	전세	28.19	201810	22	4000	0	3	2015	홍천로2길 16-3
4272025023100350014	강원도 홍천군 홍천읍 희망리	35-14	0035	0014	희망에코빌	전세	50.22	201810	4	6500	0	4	2013	희망로17길 23
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0185	201810	16	4000	0	2	2008	춘화로 3268-5
4279025024100220007	강원도 화천군 화천읍 상리	22-7	0022	0007	(22-7)	전세	49.364	201810	24	12000	0	5	2016	상승로8길 25-13
4279025023101480000	강원도 화천군 화천읍 중리	148	0148	0000	평화빌리지	전세	65.96	201810	29	14500	0	1	2018	산수화로 130-4
4279025023101480000	강원도 화천군 화천읍 중리	148	0148	0000	평화빌리지	전세	65.96	201810	31	12000	0	3	2018	산수화로 130-4
4182025023103360016	경기도 가평군 가평읍 달전리	336-16	0336	0016	세진빌라D동	전세	54.87	201810	8	5000	0	2	1991	달전로 46
4182025022104410006	경기도 가평군 가평읍 대곡리	441-6	0441	0006	정동연립 가동	월세	73.23	201810	8	1000	100	4	2002	석봉로3번길 58
4182025022101730015	경기도 가평군 가평읍 대곡리	173-15	0173	0015	흥경주택	월세	90.43	201810	12	1000	40	4	2018	오리나무길 41-17
4182025022101730015	경기도 가평군 가평읍 대곡리	173-15	0173	0015	흥경주택	전세	23.9	201810	25	4000	0	2	2018	오리나무길 41-17
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	전세	84.82	201810	20	17500	0	2	2017	계량촌길 20
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	월세	23.6	201810	5	1000	40	4	2017	연인2길 12
4182025021107640007	경기도 가평군 가평읍 읍내리	764-7	0764	0007	(764-7)	월세	67.22	201810	15	2000	60	3	2017	가화로 227
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	월세	71.19	201810	24	5000	30	3	2016	문화로 273
4182025021103840000	경기도 가평군 가평읍 읍내리	384	0384	0000	강변빌리지	전세	84.97	201810	27	12000	0	3	2015	태평길 15-35
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	전세	60.135	201810	23	10500	0	2	2018	보납로 90
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	전세	58.12	201810	29	10500	0	5	2018	보납로 90
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	55.08	201810	10	5000	0	2	2016	가화로 225-2
4182031022100330018	경기도 가평군 설악면 선촌리	33-18	0033	0018	삼성빌라 A동	전세	78	201810	26	6000	0	4	2006	자잠로 87-12
4182031021104320003	경기도 가평군 설악면 신천리	432-3	0432	0003	영광빌	전세	59.83	201810	1	12000	0	4	2014	신천중앙로 112-1
4182034521104260004	경기도 가평군 조종면 현리	426-4	0426	0004	(426-4)	전세	60.25	201810	1	5000	0	2	2018	조종내길 12-1
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	전세	53.64	201810	11	3500	0	3	1988	조종희망로 72
4182032524105870001	경기도 가평군 청평면 대성리	587-1	0587	0001	대성푸르지오B동	월세	54.29	201810	25	2000	40	1	2012	은행나무길 10-1
4182032521103470008	경기도 가평군 청평면 청평리	347-8	0347	0008	(347-8)	월세	60.92	201810	31	1000	40	3	1984	은고개로11번길 42
4182032521103530002	경기도 가평군 청평면 청평리	353-2	0353	0002	(353-2)	전세	72.895	201810	13	11000	0	5	2012	은고개로11번길 26
4182032521104290004	경기도 가평군 청평면 청평리	429-4	0429	0004	다미빌딩	전세	33.17	201810	8	5000	0	3	2013	청평중앙로26번길 4
4182032521100810001	경기도 가평군 청평면 청평리	81-1	0081	0001	별장빌리지A동	월세	75.84	201810	10	3000	30	1	1992	강변로 31-12
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	전세	38.97	201810	24	3500	0	4	1999	청평중앙로82번길 5
4182032521104830002	경기도 가평군 청평면 청평리	483-2	0483	0002	천일	월세	50.3	201810	5	500	50	2	2013	갈오현로 17
4182032521102220002	경기도 가평군 청평면 청평리	222-2	0222	0002	한일아트빌라C동D동	전세	66.69	201810	22	4000	0	4	1993	잠곡로91번길 9
4182032521104300007	경기도 가평군 청평면 청평리	430-7	0430	0007	혜린빌딩	전세	16.46	201810	20	3000	0	3	2013	청평중앙로26번길 5-1
4128112400101930004	경기도 고양덕양구 강매동	193-4	0193	0004	채울	전세	123.91	201810	7	32000	0	1	2015	강매로216번길 34-37
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	전세	68.46	201810	2	13000	0	4	2012	보광로 22
4128111600109810000	경기도 고양덕양구 고양동	981	0981	0000	고양동 9810000 공동주택	전세	59.98	201810	1	10000	0	4	2015	보광로12번길 5-12
4128111600102550002	경기도 고양덕양구 고양동	255-2	0255	0002	금강하이츠힐(255-2)	전세	28.14	201810	1	4500	0	3	2001	읍내로 54
4128111600103190001	경기도 고양덕양구 고양동	319-1	0319	0001	나성그린타운(319-1)	월세	57.57	201810	9	1000	40	1	1994	읍내로 83-22
4128111600102700022	경기도 고양덕양구 고양동	270-22	0270	0022	미래하이츠빌라(270-22)	월세	36.53	201810	1	500	30	2	1990	대양로285번길 22-1
4128111600110130000	경기도 고양덕양구 고양동	1013	1013	0000	보광빌라(341-24)	전세	34.95	201810	11	4000	0	3	1989	보광로 14
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	68.52	201810	2	1000	40	3	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	43.38	201810	15	6000	0	2	1986	읍내로6번길 29
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	18.84	201810	22	3000	10	3	2012	푸른마을로120번길 25
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	18.84	201810	22	1000	35	4	2012	푸른마을로120번길 25
4128111600101940009	경기도 고양덕양구 고양동	194-9	0194	0009	수정(194-9)	월세	46.98	201810	13	1000	40	1	1987	동헌로470번길 58
4128111600103450006	경기도 고양덕양구 고양동	345-6	0345	0006	신풍주택(345-6)	월세	30.48	201810	2	500	28	3	1991	대양로285번길 70
4128111600103850009	경기도 고양덕양구 고양동	385-9	0385	0009	이레홈타운(385-9)	전세	56.94	201810	16	7000	0	5	2003	읍내로 87-14
4128111600110030000	경기도 고양덕양구 고양동	1003	1003	0000	현대썬타운 7동	전세	49.4	201810	23	9000	0	2	2009	보광로 18-19
4128111800106850111	경기도 고양덕양구 관산동	685-111	0685	0111	(685-111)	전세	48.14	201810	17	10000	0	1	2013	고골길 10-6
4128111800102100004	경기도 고양덕양구 관산동	210-4	0210	0004	구조빌라	월세	38.32	201810	15	1000	20	-1	1991	통일로771번길 33
4128111800103380040	경기도 고양덕양구 관산동	338-40	0338	0040	기용빌라3동	월세	35.64	201810	20	500	40	2	1991	통일로780번길 46
4128111800103380055	경기도 고양덕양구 관산동	338-55	0338	0055	기용빌라7동	월세	35.64	201810	24	500	35	2	1991	통일로780번길 38
4128111800105430011	경기도 고양덕양구 관산동	543-11	0543	0011	뉴삼성빌라 6	월세	36.46	201810	22	500	30	3	1994	동헌로3번길 61
4128111800101860004	경기도 고양덕양구 관산동	186-4	0186	0004	미덕빌라 5동	전세	35.64	201810	1	3000	0	-1	1990	통일로759번길 23-4
4128111800101630012	경기도 고양덕양구 관산동	163-12	0163	0012	미래주택 비동	전세	41.16	201810	8	4000	0	3	1989	통일로742번길 16
4128111800105380008	경기도 고양덕양구 관산동	538-8	0538	0008	부흥빌라다동	월세	40.83	201810	8	500	30	1	1990	동헌로 21-8
4128111800102480007	경기도 고양덕양구 관산동	248-7	0248	0007	사랑빌라	전세	51.18	201810	10	8000	0	3	1991	통일로781번길 14
4128111800102480016	경기도 고양덕양구 관산동	248-16	0248	0016	세인주택2동	전세	36.4	201810	2	4000	0	2	1990	통일로799번길 42-2
4128111800101180001	경기도 고양덕양구 관산동	118-1	0118	0001	예인빌라트	월세	31.34	201810	22	2000	65	4	2018	통일로742번길 43-9
4128111800106550020	경기도 고양덕양구 관산동	655-20	0655	0020	청솔빌리지(655-20)	월세	56.91	201810	10	1000	45	1	2004	고골길 59-113
4128111800101930026	경기도 고양덕양구 관산동	193-26	0193	0026	청풍빌라 에이동	전세	44.02	201810	9	2700	0	-1	2002	통일로759번길 38
4128111800106570029	경기도 고양덕양구 관산동	657-29	0657	0029	훼미리타운(657-29)	전세	61.39	201810	17	12000	0	1	2010	고골길 57
4128111800101930017	경기도 고양덕양구 관산동	193-17	0193	0017	희망빌라2동3동	전세	46.44	201810	3	9000	0	2	1996	통일로759번길 36-2
4128112100100960002	경기도 고양덕양구 내곡동	96-2	0096	0002	(96-2)B동	월세	62.78	201810	22	3000	30	4	2017	내곡길 187
4128112100100430021	경기도 고양덕양구 내곡동	43-21	0043	0021	B동	전세	33.72	201810	16	12000	0	3	2018	내곡길 70-1
4128111900102780001	경기도 고양덕양구 내유동	278-1	0278	0001	광산쉐르빌2차	전세	58.45	201810	5	10000	0	4	2013	내유길 38-86
4128111900104330006	경기도 고양덕양구 내유동	433-6	0433	0006	광산쉐르빌3차	전세	53.69	201810	26	10000	0	4	2013	통일로 1146-4
4128111900102840040	경기도 고양덕양구 내유동	284-40	0284	0040	더드림빌	전세	53.18	201810	24	12000	0	2	2017	통일로1108번길 106
4128111900106940014	경기도 고양덕양구 내유동	694-14	0694	0014	동원베스트빌(694-14)102동,202동	전세	37.89	201810	30	6500	0	2	2003	유산길17번길 77
4128111900106460029	경기도 고양덕양구 내유동	646-29	0646	0029	신성아트빌라(646-29)	전세	42.39	201810	25	6500	0	1	1999	유산길 20-10
4128111900102320001	경기도 고양덕양구 내유동	232-1	0232	0001	예작빌라	월세	54.945	201810	10	2000	40	3	2010	통일로1170번길 126
4128111900106720002	경기도 고양덕양구 내유동	672-2	0672	0002	요산아트빌101동102동	전세	53.6	201810	29	13700	0	3	2018	통일로 1282
4128111900106660005	경기도 고양덕양구 내유동	666-5	0666	0005	용진빌	월세	57.36	201810	1	1000	50	4	2007	유산길17번길 30
4128111900106260003	경기도 고양덕양구 내유동	626-3	0626	0003	코리아타운(626-3)	전세	65.84	201810	3	12000	0	1	2011	유산길 46-42
4128111900106260004	경기도 고양덕양구 내유동	626-4	0626	0004	코리아타운(626-4)	월세	29.86	201810	23	1000	42	3	2011	유산길 46-44
4128111900104330001	경기도 고양덕양구 내유동	433-1	0433	0001	혜인주택	월세	58.93	201810	30	1000	55	2	2013	통일로 1146-8
4128112200100620000	경기도 고양덕양구 대장동	62	0062	0000	소나무빌라 B동	전세	69.58	201810	1	13000	0	4	2015	대장길 74
4128113100100090220	경기도 고양덕양구 덕은동	9-220	0009	0220	그레이프힐1동	전세	70.29	201810	9	17000	0	2	2015	중앙로62번길 59
4128113100100150021	경기도 고양덕양구 덕은동	15-21	0015	0021	성원아트빌	전세	50.4455	201810	2	20000	0	1	2018	중앙로62번길 11
4128113100100150021	경기도 고양덕양구 덕은동	15-21	0015	0021	성원아트빌	전세	103.2582	201810	4	40000	0	3	2018	중앙로62번길 11
4128113100100090223	경기도 고양덕양구 덕은동	9-223	0009	0223	펠리체하임5동	월세	64.16	201810	2	10000	30	3	2016	중앙로64번길 28-42
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.9978	201810	3	5000	90	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201810	6	31000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.9978	201810	10	9000	95	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201810	12	31000	0	2	2016	동산1로 50
4128111200100560065	경기도 고양덕양구 동산동	56-65	0056	0065	압구정아트빌102동	월세	73.16	201810	31	5000	50	3	2017	고양대로1978번길 24-44
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201810	19	5500	0	4	2002	혜음로 207-22
4128111100101430006	경기도 고양덕양구 삼송동	143-6	0143	0006	세솔주택(101동)	월세	92.73	201810	30	12000	40	1	2008	삼송로136번길 24-18
4128110600104190014	경기도 고양덕양구 성사동	419-14	0419	0014	경남주택사동(419-14)	월세	44.76	201810	5	6000	10	1	1986	충장로 491
4128110600104190014	경기도 고양덕양구 성사동	419-14	0419	0014	경남주택사동(419-14)	전세	44.76	201810	30	5500	0	3	1986	충장로 491
4128110600104940010	경기도 고양덕양구 성사동	494-10	0494	0010	명림빌라	월세	58.44	201810	27	4000	40	1	1985	마상로 172
4128110600104920014	경기도 고양덕양구 성사동	492-14	0492	0014	삼남빌라가동(492-14)	월세	40.59	201810	23	500	30	-1	1989	고양대로1395번길 75-23
4128110600104210005	경기도 고양덕양구 성사동	421-5	0421	0005	신성베스티아	전세	57.36	201810	15	20000	0	5	2018	마상로 198
4128110600104210005	경기도 고양덕양구 성사동	421-5	0421	0005	신성베스티아	전세	56.12	201810	20	26500	0	4	2018	마상로 198
4128110600104080027	경기도 고양덕양구 성사동	408-27	0408	0027	원당하이츠빌102동(408-27)	월세	51.95	201810	1	4300	55	2	2002	충장로475번길 23
4128110600104080027	경기도 고양덕양구 성사동	408-27	0408	0027	원당하이츠빌102동(408-27)	월세	51.95	201810	1	4300	55	2	2002	충장로475번길 23
4128110600104140007	경기도 고양덕양구 성사동	414-7	0414	0007	장미빌라 2동(414-7)	월세	38.8	201810	11	1000	27	-1	1988	충장로475번길 7
4128110600104140003	경기도 고양덕양구 성사동	414-3	0414	0003	장미빌라 4동(414-3)	전세	34.8	201810	15	5000	0	2	1988	충장로475번길 1
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	45.54	201810	6	10000	0	2	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	월세	47.88	201810	11	500	55	3	1986	고양대로1407번길 69
4128111300104620003	경기도 고양덕양구 용두동	462-3	0462	0003	더휴	전세	49.12	201810	20	8500	0	3	2018	서오릉로 532-92
4128110100105890003	경기도 고양덕양구 주교동	589-3	0589	0003	궁전주택2차(589-3)A동	월세	38.52	201810	25	1000	30	-1	1989	원당로59번길 94-45
4128110100105790016	경기도 고양덕양구 주교동	579-16	0579	0016	궁전주택3차(579-16)B동	월세	36.18	201810	25	500	35	2	1989	마상로 112-1
4128110100106180014	경기도 고양덕양구 주교동	618-14	0618	0014	대명(618-14)가동	월세	33.82	201810	15	1000	30	2	1986	마상로126번길 37
4128110100105790009	경기도 고양덕양구 주교동	579-9	0579	0009	대진주택(579-9)가동	전세	35.31	201810	6	4500	0	3	1988	마상로108번길 7
4128110100103080002	경기도 고양덕양구 주교동	308-2	0308	0002	덕양원룸빌라2차(308-2)	전세	34.02	201810	25	4000	0	4	1997	마상로 69
4128110100105830000	경기도 고양덕양구 주교동	583	0583	0000	미성빌라(583)나동	월세	34.43	201810	15	3000	30	3	1988	마상로114번길 18-7
4128110100105650008	경기도 고양덕양구 주교동	565-8	0565	0008	부궁(565-5)B동	전세	27.45	201810	1	6000	0	3	1990	원당로113번길 36-9
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	전세	56.43	201810	16	8000	0	1	1985	원당로125번길 68
4128110100105510018	경기도 고양덕양구 주교동	551-18	0551	0018	삼정골든빌라(551-18)A동	월세	36.12	201810	15	2200	10	-1	1990	원당로135번길 68
4128110100106230020	경기도 고양덕양구 주교동	623-20	0623	0020	삼정빌라(623-20)B동	전세	34.43	201810	4	6500	0	2	1988	마상로 130-13
4128110100106180006	경기도 고양덕양구 주교동	618-6	0618	0006	서부맨숀(618-6)	전세	68.5	201810	2	13000	0	2	1985	호국로801번길 30
4128110100106230006	경기도 고양덕양구 주교동	623-6	0623	0006	성림주택(623-6)다동	월세	36.9	201810	8	500	40	-1	1989	마상로 130-10
4128110100105960008	경기도 고양덕양구 주교동	596-8	0596	0008	성진빌라(596-8)	전세	34.29	201810	10	5000	0	3	1989	고양대로1315번길 86-29
4128110100105910010	경기도 고양덕양구 주교동	591-10	0591	0010	세인다세대(591-10)라동	전세	35.34	201810	9	6000	0	1	1988	원당로59번길 88
4128110100106180035	경기도 고양덕양구 주교동	618-35	0618	0035	세인주택(618-35)마동	월세	36.24	201810	24	1000	50	3	1990	마상로126번길 31
4128110100105510010	경기도 고양덕양구 주교동	551-10	0551	0010	수암다세대(551-10)	전세	40.68	201810	4	8000	0	3	1989	원당로135번길 76
4128110100105590000	경기도 고양덕양구 주교동	559	0559	0000	영신빌라(559)	월세	40.35	201810	12	1000	25	1	1986	원당로135번길 55
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	월세	49.67	201810	5	2000	30	1	1985	원당로125번길 56
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	월세	49.67	201810	10	1000	40	2	1985	원당로125번길 56
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	전세	49.67	201810	16	9000	0	1	1985	원당로125번길 56
4128110100105640017	경기도 고양덕양구 주교동	564-17	0564	0017	옥산빌라(564-17)라동	전세	36.12	201810	24	7000	0	2	1989	원당로113번길 60-10
4128110100106230017	경기도 고양덕양구 주교동	623-17	0623	0017	원앙빌라5차(623-17)나동	전세	36.27	201810	3	6500	0	-1	1989	마상로134번길 10
4128110100105580001	경기도 고양덕양구 주교동	558-1	0558	0001	은하맨숀	전세	64.08	201810	22	9500	0	1	1984	원당로125번길 50
4128110100105700017	경기도 고양덕양구 주교동	570-17	0570	0017	정원빌라(570-17)A동	월세	37.08	201810	29	300	25	-1	1989	마상로113번길 29
4128110100106170000	경기도 고양덕양구 주교동	617	0617	0000	정호(617)E동	전세	59.52	201810	2	11500	0	2	1984	마상로134번길 52
