pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4276025023102270003	강원도 평창군 평창읍 하리	227-3	0227	0003	대동월드101동	전세	73.62	201702	20	8000	0	4	1998	군청길 88
4276025023101080002	강원도 평창군 평창읍 하리	108-2	0108	0002	하늘빛빌리지	전세	18.12	201702	10	3000	0	2	2013	백오1길 84
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	전세	55.875	201702	12	3500	0	4	2000	공작산로 180
4272025029101870002	강원도 홍천군 홍천읍 연봉리	187-2	0187	0002	명품쉐르빌	월세	46.3	201702	11	1000	42	3	2017	연봉로3길 5-13
4272025029105000001	강원도 홍천군 홍천읍 연봉리	500-1	0500	0001	태성에코빌	월세	25.11	201702	8	500	37	2	2013	남산마을길1길 3
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	21.2	201702	3	3500	0	3	2013	남산마을길5길 12
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	21.2	201702	3	3500	0	3	2013	남산마을길5길 12
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	32.67	201702	11	4500	0	3	2013	남산마을길5길 12
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	32.67	201702	11	4500	0	3	2013	남산마을길5길 12
4272025023100770002	강원도 홍천군 홍천읍 희망리	77-2	0077	0002	햇살3차	전세	70.23	201702	25	10000	0	4	2013	석화로2길 18-16
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	23.1814	201702	20	1000	15	1	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	38.0185	201702	22	500	35	3	2008	춘화로 3268-5
4279025023102440017	강원도 화천군 화천읍 중리	244-17	0244	0017	명성빌라	월세	58.38	201702	27	2000	40	4	2014	산수화로3길 25-8
4273033022102160002	강원도 횡성군 둔내면 둔방내리	216-2	0216	0002	탑펠리스(201,202동)	월세	80.1	201702	10	1000	43	3	2013	경강로둔방11길 25-1
4273025021100580000	강원도 횡성군 횡성읍 읍상리	58	0058	0000	주은빌라	월세	54.12	201702	5	0	22	3	1989	읍상동로30번길 7
4273025022105880002	강원도 횡성군 횡성읍 읍하리	588-2	0588	0002	현대씨티빌(588-2)	전세	46.92	201702	9	2000	0	3	2016	앞들서로15번길 13
4182025027102400001	경기도 가평군 가평읍 경반리	240-1	0240	0001	삼성세르빌	전세	76.92	201702	28	4500	0	1	2007	경반안로116번길 22-53
4182025023104220001	경기도 가평군 가평읍 달전리	422-1	0422	0001	금오빌라 가동	전세	59.94	201702	7	3500	0	2	1991	달전로 8-5
4182025023102840011	경기도 가평군 가평읍 달전리	284-11	0284	0011	정원주택 가동	전세	34.84	201702	13	3000	0	2	2004	달전로 65-1
4182025022101870001	경기도 가평군 가평읍 대곡리	187-1	0187	0001	삼정빌라	전세	70.86	201702	1	8000	0	4	1991	비석거리길 8
4182025021105620002	경기도 가평군 가평읍 읍내리	562-2	0562	0002	(562-2)	월세	26.46	201702	22	1000	38	4	2014	향교로 29
4182025021103840000	경기도 가평군 가평읍 읍내리	384	0384	0000	강변빌리지	전세	84.97	201702	16	12000	0	4	2015	태평길 15-35
4182025021106000007	경기도 가평군 가평읍 읍내리	600-7	0600	0007	늘푸른빌라 나동	월세	47.84	201702	3	1000	35	3	1997	중촌로 15-17
4182025021102730001	경기도 가평군 가평읍 읍내리	273-1	0273	0001	덕화주택	월세	71.46	201702	8	2000	30	4	1991	방아다리길 19
4182025021105860005	경기도 가평군 가평읍 읍내리	586-5	0586	0005	서울주택2동	전세	67.86	201702	20	6500	0	4	1990	중촌로 7-117
4182025021108400008	경기도 가평군 가평읍 읍내리	840-8	0840	0008	에덴빌라4차다동	월세	58.38	201702	15	500	40	4	1993	문화로 238
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	59.92	201702	8	13000	0	3	2016	가화로 225-2
4182025021102730003	경기도 가평군 가평읍 읍내리	273-3	0273	0003	효신아트빌	전세	75.72	201702	1	8000	0	3	2003	정간내로19번길 24
4182032524105750005	경기도 가평군 청평면 대성리	575-5	0575	0005	다세대주택 (박정수)	월세	29.4	201702	5	1000	30	4	2015	모꼬지로 82-9
4182032521104810002	경기도 가평군 청평면 청평리	481-2	0481	0002	삼도빌라	월세	42.03	201702	10	439	11	3	2016	갈오현로 32
4182032521104810002	경기도 가평군 청평면 청평리	481-2	0481	0002	삼도빌라	월세	41.04	201702	10	430	11	5	2016	갈오현로 32
4182032521104810002	경기도 가평군 청평면 청평리	481-2	0481	0002	삼도빌라	월세	41.04	201702	10	430	11	3	2016	갈오현로 32
4182032521100750003	경기도 가평군 청평면 청평리	75-3	0075	0003	수림빌라	전세	52.5	201702	11	6000	0	3	2004	강변나루로40번길 9-1
4182032521103190081	경기도 가평군 청평면 청평리	319-81	0319	0081	아산빌라 5동	월세	39.96	201702	7	1500	35	3	1999	청평중앙로82번길 6
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	38.97	201702	28	500	35	3	1998	청평중앙로82번길 9
4182032521100750012	경기도 가평군 청평면 청평리	75-12	0075	0012	영투아트빌	전세	76.05	201702	9	5000	0	3	2005	강변나루로40번길 9
4128112400101930004	경기도 고양덕양구 강매동	193-4	0193	0004	채울	전세	121.89	201702	17	30000	0	1	2015	강매로216번길 34-37
4128111600102340001	경기도 고양덕양구 고양동	234-1	0234	0001	(234-1)	월세	22.08	201702	26	1000	45	2	2013	혜음로 29-9
4128111600102400028	경기도 고양덕양구 고양동	240-28	0240	0028	고양-빌	월세	40.5	201702	2	500	30	2	2002	혜음로13번길 10
4128111600103880007	경기도 고양덕양구 고양동	388-7	0388	0007	고양빌라(388-7)	전세	49.79	201702	14	5500	0	2	2006	읍내로 87-38
4128111600104050042	경기도 고양덕양구 고양동	405-42	0405	0042	그린힐	월세	43.56	201702	9	500	48	3	2001	동헌로 408-36
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	월세	28.14	201702	4	500	51	3	2001	읍내로 54
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	전세	36.65	201702	10	6500	0	4	2015	혜음로 176
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	월세	25.2	201702	21	1000	40	4	2015	혜음로 176
4128111600103620001	경기도 고양덕양구 고양동	362-1	0362	0001	벽산맨션(362-1)	전세	42.02	201702	3	3300	0	1	1987	읍내로 79-4
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	67.68	201702	3	1000	35	1	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	43.38	201702	9	5000	0	3	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	43.38	201702	14	1500	40	1	1986	읍내로6번길 29
4128111600102400015	경기도 고양덕양구 고양동	240-15	0240	0015	성신피스빌	전세	33.66	201702	21	10000	0	4	2016	혜음로 17-18
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	19.44	201702	6	500	35	4	2011	보광로 27
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	전세	20.47	201702	27	4500	0	3	2011	보광로 27
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	17.76	201702	16	500	35	4	2012	푸른마을로120번길 25
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	18.84	201702	17	2000	25	2	2012	푸른마을로120번길 25
4128111600108520000	경기도 고양덕양구 고양동	852	0852	0000	세중힐타운	전세	61.92	201702	25	11000	0	4	2009	보광로12번길 58
4128111600101940009	경기도 고양덕양구 고양동	194-9	0194	0009	수정(194-9)	월세	46.98	201702	9	1000	40	1	1987	동헌로470번길 58
4128111600102620000	경기도 고양덕양구 고양동	262	0262	0000	신풍주택(262-0)	전세	36.48	201702	10	4500	0	1	1991	대양로285번길 54
4128111600103370003	경기도 고양덕양구 고양동	337-3	0337	0003	신풍주택(337-3)	월세	36.45	201702	14	500	30	4	1991	대양로285번길 69
4128111600100270013	경기도 고양덕양구 고양동	27-13	0027	0013	주봉빌라(27-13)	전세	42.22	201702	23	3200	0	-1	1991	혜음로81번길 11-11
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	74.04	201702	20	1000	40	3	1985	벽제관로 38-31
4128111600108750000	경기도 고양덕양구 고양동	875	0875	0000	한화그린빌A	월세	30	201702	15	1000	30	1	2002	보광로12번길 49
4128111600108750000	경기도 고양덕양구 고양동	875	0875	0000	한화그린빌A	월세	24	201702	24	500	35	4	2002	보광로12번길 49
4128111800104720012	경기도 고양덕양구 관산동	472-12	0472	0012	굿모닝빌C동	전세	62.86	201702	17	6500	0	2	2013	통일로940번길 79-9
4128111800105380039	경기도 고양덕양구 관산동	538-39	0538	0039	뉴-한솔하이츠빌라 5동	전세	47.59	201702	17	7000	0	1	2002	동헌로23번길 32
4128111800101810026	경기도 고양덕양구 관산동	181-26	0181	0026	동호주택2동	전세	48.72	201702	25	6500	0	1	1991	통일로768번길 24-9
4128111800101810027	경기도 고양덕양구 관산동	181-27	0181	0027	동호주택3동	전세	48.72	201702	20	8000	0	2	1991	통일로768번길 24-11
4128111800105750000	경기도 고양덕양구 관산동	575	0575	0000	디자인하우스	월세	59.3	201702	9	2000	55	1	2012	고골길 40-42
4128111800106720064	경기도 고양덕양구 관산동	672-64	0672	0064	리더스빌3차	월세	55.06	201702	9	3000	37	1	2014	고골길11번길 7-3
4128111800101630008	경기도 고양덕양구 관산동	163-8	0163	0008	미래주택 D동	월세	38.3	201702	3	1000	30	3	1989	통일로742번길 14-1
4128111800105440007	경기도 고양덕양구 관산동	544-7	0544	0007	부강쉐르빌 1,2	전세	49.86	201702	3	6000	0	2	2002	동헌로3번길 68-7
4128111800105380023	경기도 고양덕양구 관산동	538-23	0538	0023	부흥빌라 가동	월세	50.4	201702	21	1000	35	2	1991	동헌로 21-3
4128111800102070026	경기도 고양덕양구 관산동	207-26	0207	0026	삼성빌라 8동	월세	36.375	201702	23	500	30	4	1991	통일로781번길 42-7
4128111800102070011	경기도 고양덕양구 관산동	207-11	0207	0011	삼성빌라23동	전세	36.3	201702	8	3000	0	-1	1991	통일로781번길 47-6
4128111800102070011	경기도 고양덕양구 관산동	207-11	0207	0011	삼성빌라23동	월세	36.3	201702	16	2000	30	3	1991	통일로781번길 47-6
4128111800106870034	경기도 고양덕양구 관산동	687-34	0687	0034	아이딜 101	전세	39.21	201702	24	7000	0	4	2003	동헌로1번길 49
4128111800105410014	경기도 고양덕양구 관산동	541-14	0541	0014	원광주택 2동	월세	48.12	201702	16	2000	30	3	1992	동헌로3번길 41
4128111800105480002	경기도 고양덕양구 관산동	548-2	0548	0002	정우빌라 2	월세	35.18	201702	10	500	30	1	1991	동헌로23번길 61-4
4128111800105480004	경기도 고양덕양구 관산동	548-4	0548	0004	정우빌라 3	전세	36.35	201702	28	3500	0	1	1991	동헌로23번길 61-2
4128111800102310006	경기도 고양덕양구 관산동	231-6	0231	0006	통일빌라 A동(2동)	월세	36.18	201702	27	500	35	3	1990	통일로794번길 12-20
4128111800102310007	경기도 고양덕양구 관산동	231-7	0231	0007	통일빌라 B동(1동)	전세	36.18	201702	11	5500	0	2	1990	통일로794번길 12-18
4128111800102150012	경기도 고양덕양구 관산동	215-12	0215	0012	한신아르빌1동	전세	74.28	201702	16	12000	0	4	2002	통일로781번길 42-6
4128111800105400003	경기도 고양덕양구 관산동	540-3	0540	0003	화강빌라 다동	월세	35.7	201702	1	1000	35	3	1991	동헌로3번길 27-5
4128111900106980001	경기도 고양덕양구 내유동	698-1	0698	0001	(698-1)	월세	44.69	201702	8	2000	35	4	2014	명봉산로6번길 20-31
4128111900106940013	경기도 고양덕양구 내유동	694-13	0694	0013	동원베스트빌(694-13)101동,201동	전세	37.89	201702	7	4500	0	2	2003	유산길17번길 79
4128111900102750019	경기도 고양덕양구 내유동	275-19	0275	0019	드림타운	월세	60.89	201702	13	2000	48	2	2015	내유길 38-30
4128111900105790002	경기도 고양덕양구 내유동	579-2	0579	0002	럭키이클래스2차103동	월세	74.95	201702	28	1000	45	-1	2017	통일로 1244-23
4128111900106270013	경기도 고양덕양구 내유동	627-13	0627	0013	마이닷홈(5동)	전세	49.01	201702	10	6500	0	2	2002	유산길50번길 18-14
4128111900106300004	경기도 고양덕양구 내유동	630-4	0630	0004	마이닷홈(가,나)	월세	65.45	201702	28	4000	30	3	2002	유산길50번길 18-26
4128111900106470003	경기도 고양덕양구 내유동	647-3	0647	0003	명인빌	월세	51.58	201702	28	1000	50	3	2009	유산길42번길 6
4128111900106550006	경기도 고양덕양구 내유동	655-6	0655	0006	미성빌라(655-6)	전세	41.46	201702	8	5500	0	1	2001	유산길37번길 20
4128111900106560002	경기도 고양덕양구 내유동	656-2	0656	0002	미성빌라(656-2)	월세	58.32	201702	4	1000	45	-1	2001	유산길37번길 9
4128111900105910002	경기도 고양덕양구 내유동	591-2	0591	0002	삼성캐슬	월세	39.67	201702	1	1000	40	3	2013	통일로1170번길 105-23
4128111900106460026	경기도 고양덕양구 내유동	646-26	0646	0026	신성아트빌라(646-26)	월세	41.04	201702	13	1000	40	3	1999	유산길 20-12
4128111900106460026	경기도 고양덕양구 내유동	646-26	0646	0026	신성아트빌라(646-26)	월세	41.04	201702	21	2000	25	2	1999	유산길 20-12
4128111900106460028	경기도 고양덕양구 내유동	646-28	0646	0028	신성아트빌라(646-28)	전세	44.01	201702	23	6500	0	4	1999	유산길 20-8
4128111900106540004	경기도 고양덕양구 내유동	654-4	0654	0004	양지그린타운(654-4)	월세	59.895	201702	27	2000	43	3	2002	유산길37번길 16-39
4128111900102940029	경기도 고양덕양구 내유동	294-29	0294	0029	청담힐타운 5단지(9,10,11동)	월세	58.73	201702	28	2000	55	2	2015	통일로 1060-13
4128111900106760013	경기도 고양덕양구 내유동	676-13	0676	0013	킹스빌타운2차(676-13)	월세	35.01	201702	27	2000	25	2	2001	통일로 1276-3
4128111900105970001	경기도 고양덕양구 내유동	597-1	0597	0001	한솔빌리지	전세	60.79	201702	8	8500	0	3	2010	통일로1170번길 105-20
4128111900104770005	경기도 고양덕양구 내유동	477-5	0477	0005	화인타운	월세	35.95	201702	27	1000	60	4	2013	통일로 1194
4128112200102140003	경기도 고양덕양구 대장동	214-3	0214	0003	자문B동	전세	65.22	201702	14	11000	0	3	2013	대장길50번길 46
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.9978	201702	2	10000	70	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201702	2	33000	0	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201702	4	28000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.9978	201702	8	7000	80	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201702	11	28500	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201702	13	29000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201702	13	30000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201702	17	30000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201702	18	30000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.9978	201702	18	10000	70	1	2016	동산1로 50
