pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4182025023104670010	경기도 가평군 가평읍 달전리	467-10	0467	0010	성빈남이타운4동	전세	35.7	201802	2	4500	0	1	1993	북한강변로 1178
4182025023103360007	경기도 가평군 가평읍 달전리	336-7	0336	0007	세진빌라E동	전세	47.88	201802	28	4200	0	1	1992	달전로 46
4182025022103350003	경기도 가평군 가평읍 대곡리	335-3	0335	0003	우림아트빌	전세	82.23	201802	19	6000	0	3	2005	문화로 124
4182025022101850000	경기도 가평군 가평읍 대곡리	185	0185	0000	위너스빌	월세	21.22	201802	21	1000	38	3	2017	비석거리길 14
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	52.06	201802	7	4000	0	2	2016	가화로 225-2
4182025021105640003	경기도 가평군 가평읍 읍내리	564-3	0564	0003	한성	월세	74.67	201802	20	2700	38	2	1991	향교로27번길 4-32
4182031021104960005	경기도 가평군 설악면 신천리	496-5	0496	0005	(496-5)	월세	44.2	201802	27	2000	45	4	2016	신천중앙로120번길 20-23
4182031021104230005	경기도 가평군 설악면 신천리	423-5	0423	0005	에코빌 다동	월세	63.2202	201802	13	4000	40	1	2011	신천중앙로120번길 20-41
4182034521104770129	경기도 가평군 조종면 현리	477-129	0477	0129	이림스마트빌Ⅰ동	전세	59.79	201802	21	12000	0	3	2012	 46
4182032521103190081	경기도 가평군 청평면 청평리	319-81	0319	0081	아산빌라 5동	월세	57.78	201802	22	500	35	3	1999	청평중앙로82번길 6
4182032521103190081	경기도 가평군 청평면 청평리	319-81	0319	0081	아산빌라 5동	월세	57.78	201802	22	500	35	3	1999	청평중앙로82번길 6
4182032521103190081	경기도 가평군 청평면 청평리	319-81	0319	0081	아산빌라 5동	월세	39.96	201802	26	1000	40	4	1999	청평중앙로82번길 6
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	38.97	201802	19	1000	33	1	1998	청평중앙로82번길 9
4182032521107290034	경기도 가평군 청평면 청평리	729-34	0729	0034	청수리버빌A동	전세	81.71	201802	21	10000	0	1	2010	호반로 2-77
4182032521106260046	경기도 가평군 청평면 청평리	626-46	0626	0046	청평네이처	전세	62.93	201802	24	6000	0	3	2017	강변나루로40번길 11-1
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	월세	75.12	201802	19	3000	40	3	2012	보광로 22
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	29.2	201802	13	4500	0	3	2001	읍내로 54
4128111600108570000	경기도 고양덕양구 고양동	857	0857	0000	뉴월드타운(351-2)	전세	39.72	201802	24	7000	0	5	2003	보광로12번길 56
4128111600108500000	경기도 고양덕양구 고양동	850	0850	0000	뉴월드타운(351-3)	전세	57.04	201802	2	6000	0	1	2003	보광로12번길 60
4128111600108500000	경기도 고양덕양구 고양동	850	0850	0000	뉴월드타운(351-3)	월세	59.95	201802	23	2000	40	4	2003	보광로12번길 60
4128111600108810000	경기도 고양덕양구 고양동	881	0881	0000	리첸시아	월세	59.88	201802	5	500	50	3	2012	보광로12번길 43
4128111600104110014	경기도 고양덕양구 고양동	411-14	0411	0014	명성빌라(411-14)	월세	36.21	201802	20	500	35	2	1992	동헌로 388
4128111600109810002	경기도 고양덕양구 고양동	981-2	0981	0002	스카이16	월세	18.17	201802	9	500	40	2	2017	푸른마을로120번길 57
4128111600109810002	경기도 고양덕양구 고양동	981-2	0981	0002	스카이16	전세	28.17	201802	23	8000	0	4	2017	푸른마을로120번길 57
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	월세	37.8	201802	27	2000	30	3	1992	혜음로 101
4128111600102620000	경기도 고양덕양구 고양동	262	0262	0000	신풍주택(262-0)	월세	36.48	201802	23	500	35	1	1991	대양로285번길 54
4128111800105410010	경기도 고양덕양구 관산동	541-10	0541	0010	(간촌빌리지)	전세	43.56	201802	26	4500	0	3	1992	동헌로3번길 27-6
4128111800105790014	경기도 고양덕양구 관산동	579-14	0579	0014	그레이스빌	월세	59.73	201802	14	1000	60	4	2012	고골길 73
4128111800105430007	경기도 고양덕양구 관산동	543-7	0543	0007	뉴삼성빌라 3	월세	36.46	201802	21	500	30	1	1995	동헌로3번길 59-1
4128111800102100027	경기도 고양덕양구 관산동	210-27	0210	0027	대도빌라(210-27)	전세	78.68	201802	7	12500	0	1	2003	통일로771번길 35
4128111800106410010	경기도 고양덕양구 관산동	641-10	0641	0010	대훈그린빌(641-10)	월세	59.15	201802	22	2000	40	2	2011	고골길 117-50
4128111800101810027	경기도 고양덕양구 관산동	181-27	0181	0027	동호주택3동	전세	48.72	201802	20	7000	0	4	1991	통일로768번길 24-11
4128111800106850114	경기도 고양덕양구 관산동	685-114	0685	0114	리더스빌(685-114)	월세	49.33	201802	24	2000	50	2	2013	고골길 10-10
4128111800105440007	경기도 고양덕양구 관산동	544-7	0544	0007	부강쉐르빌 1,2	전세	49.86	201802	23	3200	0	2	2002	동헌로3번길 68-7
4128111800105480000	경기도 고양덕양구 관산동	548	0548	0000	정우빌 1	월세	36.63	201802	23	1000	25	4	1991	동헌로23번길 61-6
4128111800105480004	경기도 고양덕양구 관산동	548-4	0548	0004	정우빌라 3	전세	36.12	201802	26	4100	0	1	1991	동헌로23번길 61-2
4128111800105480011	경기도 고양덕양구 관산동	548-11	0548	0011	정우빌라 6	전세	35.3	201802	24	4000	0	3	1992	동헌로23번길 61-7
4128111800106850077	경기도 고양덕양구 관산동	685-77	0685	0077	정원빌	월세	52.17	201802	24	2000	50	1	2015	고골길 36
4128111800105460000	경기도 고양덕양구 관산동	546	0546	0000	행운빌라	월세	40.77	201802	20	1000	25	2	1997	동헌로3번길 70
4128111900106450000	경기도 고양덕양구 내유동	645	0645	0000	(645-0)	월세	47.29	201802	12	2000	40	4	2012	통일로1258번길 49
4128111900102750009	경기도 고양덕양구 내유동	275-9	0275	0009	M타운(3동,4동)	월세	57.13	201802	7	2000	50	2	2012	내유길 38-46
4128111900107520025	경기도 고양덕양구 내유동	752-25	0752	0025	굿모닝힐타운(752-25)	월세	66.44	201802	4	1500	55	2	2012	유산길 79
4128111900102750019	경기도 고양덕양구 내유동	275-19	0275	0019	드림타운	월세	60.89	201802	8	2000	30	3	2015	내유길 38-30
4128111900105880002	경기도 고양덕양구 내유동	588-2	0588	0002	위너스빌201동	월세	43.15	201802	27	1000	55	2	2017	통일로1214번길 6-15
4128111900106530021	경기도 고양덕양구 내유동	653-21	0653	0021	킹스빌타운1차(653-21)	전세	59.92	201802	7	8800	0	2	2001	유산길 59-15
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	월세	37.82	201802	21	1000	40	3	2001	통일로 1276-4
4128111900106370021	경기도 고양덕양구 내유동	637-21	0637	0021	킹스빌타운3차(637-21)	월세	59.92	201802	13	1000	50	3	2002	유산길42번길 56
4128111900106390004	경기도 고양덕양구 내유동	639-4	0639	0004	킹스빌타운3차(639-4)	전세	30.84	201802	21	3000	0	1	2002	유산길42번길 29
4128111700101340009	경기도 고양덕양구 대자동	134-9	0134	0009	대자파크뷰105동	전세	80.05	201802	3	16000	0	1	2015	호국로1427번길 100
4128112200100570013	경기도 고양덕양구 대장동	57-13	0057	0013	(57-13)	전세	62.78	201802	1	14000	0	2	2013	대장길 66-16
4128112200100620005	경기도 고양덕양구 대장동	62-5	0062	0005	소나무빌라 C동	전세	25.97	201802	5	5800	0	3	2015	대장길 72
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201802	23	28000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201802	24	30000	0	1	2016	동산1로 50
4128111200100470047	경기도 고양덕양구 동산동	47-47	0047	0047	성지빌라	전세	68.33	201802	25	23000	0	3	2017	고양대로2002번길 24-20
4128111200101940009	경기도 고양덕양구 동산동	194-9	0194	0009	스타캐슬101동	전세	72.13	201802	11	23000	0	3	2017	고양대로1916번길 66
4128111200101940030	경기도 고양덕양구 동산동	194-30	0194	0030	스타캐슬108동	월세	66.96	201802	20	5000	70	3	2017	고양대로1916번길 64
4128111100100420017	경기도 고양덕양구 삼송동	42-17	0042	0017	(42-17)	전세	78.12	201802	19	22000	0	3	2017	삼송로185번길 32
4128111100100420017	경기도 고양덕양구 삼송동	42-17	0042	0017	(42-17)	전세	82.37	201802	19	24000	0	3	2017	삼송로185번길 32
4128111100100650003	경기도 고양덕양구 삼송동	65-3	0065	0003	밀레그린빌B	전세	48.09	201802	21	15000	0	1	2017	삼송로193번길 105
4128111100100580013	경기도 고양덕양구 삼송동	58-13	0058	0013	세솔빌리지 E동	전세	50.96	201802	23	17000	0	2	2015	삼송로193번길 28-4
4128110600107060001	경기도 고양덕양구 성사동	706-1	0706	0001	능보상가(706-1)	전세	44.6	201802	21	8500	0	3	1986	호국로790번길 78
4128110100105890003	경기도 고양덕양구 주교동	589-3	0589	0003	궁전주택2차(589-3)A동	월세	34.92	201802	20	500	30	2	1989	원당로59번길 94-45
4128110100105730004	경기도 고양덕양구 주교동	573-4	0573	0004	대일빌라(573-4)다동	전세	46.1	201802	2	5000	0	2	1989	원당로101번길 56
4128110100105950011	경기도 고양덕양구 주교동	595-11	0595	0011	대진주택(595-11)다동	월세	35.58	201802	2	500	35	3	1989	고양대로1315번길 66-13
4128110100105640006	경기도 고양덕양구 주교동	564-6	0564	0006	무지개빌라	월세	43.2	201802	5	500	30	2	1986	원당로113번길 60-4
4128110100100150002	경기도 고양덕양구 주교동	15-2	0015	0002	산장빌라(15-2)가동	전세	30.24	201802	21	4000	0	2	1989	원당로141번길 52-13
4128110100106230010	경기도 고양덕양구 주교동	623-10	0623	0010	삼정빌라(623-10)A동	전세	37.07	201802	21	4000	0	-1	1988	마상로 130-15
4128110100105710000	경기도 고양덕양구 주교동	571	0571	0000	세인주택(571)가동	월세	36.12	201802	27	500	35	2	1989	원당로113번길 33
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	전세	58.65	201802	26	9000	0	2	1985	원당로125번길 56
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	전세	58.65	201802	28	8000	0	3	1985	원당로125번길 56
4128110100105690011	경기도 고양덕양구 주교동	569-11	0569	0011	오익(569-11)	전세	41.76	201802	24	6500	0	3	1989	마상로113번길 40
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	전세	40.8	201802	21	5000	0	3	1984	원당로135번길 71
4128110100105830017	경기도 고양덕양구 주교동	583-17	0583	0017	현대빌라(583-17)나동	전세	30.93	201802	5	5000	0	3	1989	마상로114번길 30-4
4128112000102510031	경기도 고양덕양구 토당동	251-31	0251	0031	대성(251-31)	월세	55.98	201802	20	3000	35	2	1984	토당로 138-21
4128112000108800001	경기도 고양덕양구 토당동	880-1	0880	0001	대성빌라(880-1)	월세	36.44	201802	22	2000	30	2	1990	행당로33번길 25-15
4128112000100820005	경기도 고양덕양구 토당동	82-5	0082	0005	두성빌라	전세	41.66	201802	2	8000	0	2	1991	토당로162번길 52
4128112000108510000	경기도 고양덕양구 토당동	851	0851	0000	로얄빌라2차	전세	65.1	201802	28	13000	0	4	1992	지도로92번길 24
4128112000102920038	경기도 고양덕양구 토당동	292-38	0292	0038	명림	월세	47.25	201802	12	500	40	3	1983	능곡로13번길 46
4128112000100990011	경기도 고양덕양구 토당동	99-11	0099	0011	선경빌라	전세	53.25	201802	28	9000	0	3	1986	지도로115번길 7
4128112000102510038	경기도 고양덕양구 토당동	251-38	0251	0038	성광빌라(251-38)	전세	61.62	201802	8	8000	0	1	1984	토당로 146
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	전세	57.42	201802	27	12000	0	2	1983	토당로32번길 41
4128112000100990001	경기도 고양덕양구 토당동	99-1	0099	0001	세인(99-1)	전세	57.42	201802	23	10000	0	1	1984	지도로125번길 9-9
4128112000103450005	경기도 고양덕양구 토당동	345-5	0345	0005	숲예찬104동	전세	43.4	201802	2	20000	0	5	2016	능곡로 20
4128112000108680020	경기도 고양덕양구 토당동	868-20	0868	0020	스마트빌B동(868-20)	월세	18.3	201802	5	500	42	4	2013	지도로13번길 7
4128112000100490010	경기도 고양덕양구 토당동	49-10	0049	0010	신진(49-10)	전세	41.4	201802	20	4400	0	1	1988	지도로79번길 40
4128112000102740010	경기도 고양덕양구 토당동	274-10	0274	0010	에코하우스C동	월세	24.74	201802	24	1000	50	2	2017	토당로 151
4128112000100360024	경기도 고양덕양구 토당동	36-24	0036	0024	오복타운104동	전세	62.4	201802	21	13000	0	3	2004	지도로 81-1
4128112000108800024	경기도 고양덕양구 토당동	880-24	0880	0024	토당동윤창	전세	38.52	201802	1	4000	0	4	1997	행당로33번길 25-5
4128112000108750001	경기도 고양덕양구 토당동	875-1	0875	0001	함성	전세	41.71	201802	20	9200	0	3	1995	지도로52번길 12-14
4128112000100240000	경기도 고양덕양구 토당동	24	0024	0000	호일맨션	전세	37.44	201802	22	8500	0	2	1986	지도로124번길 14-15
4128112000103610032	경기도 고양덕양구 토당동	361-32	0361	0032	훼미리(361-32)	전세	36.395	201802	2	7500	0	3	1990	능곡로31번길 28
4128112800106440123	경기도 고양덕양구 행신동	644-123	0644	0123	(644-123)	월세	15.01	201802	2	500	40	2	2013	충장로103번길 152
4128112800106440123	경기도 고양덕양구 행신동	644-123	0644	0123	(644-123)	월세	14.19	201802	10	800	44	5	2013	충장로103번길 152
4128112800106170006	경기도 고양덕양구 행신동	617-6	0617	0006	대호주택(617-6)	전세	59.64	201802	8	12000	0	1	1980	행신로143번길 8
4128112800106360024	경기도 고양덕양구 행신동	636-24	0636	0024	동원주택(636-24)	전세	44.1	201802	9	7500	0	2	1988	행신로143번길 90-10
4128112800106340026	경기도 고양덕양구 행신동	634-26	0634	0026	동일주택(634-26)	전세	37.98	201802	3	7000	0	1	1988	행신로143번길 72-17
4128112800102310005	경기도 고양덕양구 행신동	231-5	0231	0005	림스빌	월세	16.8	201802	18	1000	38	2	2012	중앙로468번길 64-8
4128112800102310005	경기도 고양덕양구 행신동	231-5	0231	0005	림스빌	전세	16.8	201802	20	5000	0	4	2012	중앙로468번길 64-8
4128112800106330021	경기도 고양덕양구 행신동	633-21	0633	0021	마이빌	월세	32.34	201802	21	1000	48	4	2002	행신로143번길 51
4128112800111130000	경기도 고양덕양구 행신동	1113	1113	0000	서정마을11단지중흥에스클래스타운하우스	월세	84.9805	201802	2	37000	15	3	2009	소원로 252
4128112800110910000	경기도 고양덕양구 행신동	1091	1091	0000	신동아파밀리에타운하우스	전세	150.96	201802	21	49000	0	1	2008	서정로 37
4128112800102040005	경기도 고양덕양구 행신동	204-5	0204	0005	연세빌라	월세	43.39	201802	20	1000	45	1	1986	중앙로480번길 40
4128112800102420009	경기도 고양덕양구 행신동	242-9	0242	0009	영흥빌라(242-9)	전세	35.46	201802	26	7000	0	1	1989	행신로 327
4128112800102820034	경기도 고양덕양구 행신동	282-34	0282	0034	우성빌라(282-34)	전세	36.48	201802	7	9000	0	1	1992	행신로329번길 44-1
4128112800102820037	경기도 고양덕양구 행신동	282-37	0282	0037	우성빌라(282-37)	전세	49.94	201802	9	9000	0	2	1992	행신로329번길 43-2
4128112800102820041	경기도 고양덕양구 행신동	282-41	0282	0041	우성빌라(282-41)	월세	36.48	201802	26	3000	18	1	1992	행신로329번길 33
4128112800102840008	경기도 고양덕양구 행신동	284-8	0284	0008	우성빌라(284-8)	전세	36.48	201802	24	8000	0	2	1991	행신로359번길 29-4
4128112800106530009	경기도 고양덕양구 행신동	653-9	0653	0009	운진(653-9)	전세	46.35	201802	5	10000	0	3	1987	지도로26번길 61
4128113000101670008	경기도 고양덕양구 현천동	167-8	0167	0008	그린빌B동	전세	69.4	201802	22	9000	0	2	2009	대덕로86번길 42-3
4128113000103940001	경기도 고양덕양구 현천동	394-1	0394	0001	난점마을에코빌	전세	65.79	201802	12	35000	0	4	2015	해포길 30
4128113000104120013	경기도 고양덕양구 현천동	412-13	0412	0013	파크빌(412-13)	전세	50.97	201802	3	9000	0	1	2011	대덕로200번길 103-6
4128112900101430111	경기도 고양덕양구 화전동	143-111	0143	0111	에덴하우스(143-111)	전세	64.16	201802	2	16000	0	3	2010	중앙로78번안길 82-17
4128510500108210000	경기도 고양일산동구 마두동	821	0821	0000	정발마을1	전세	167.32	201802	23	40000	0	3	1996	산두로 88
4128510500108210000	경기도 고양일산동구 마두동	821	0821	0000	정발마을1	전세	169.02	201802	27	34000	0	2	1996	산두로 88
4128510500108590000	경기도 고양일산동구 마두동	859	0859	0000	정발마을2	전세	84.84	201802	1	28000	0	3	1996	산두로 72
4128510500110040000	경기도 고양일산동구 마두동	1004	1004	0000	정발마을7	월세	134.98	201802	22	16000	80	1	1996	정발산로82번길 10
4128510500110040000	경기도 고양일산동구 마두동	1004	1004	0000	정발마을7	월세	134.98	201802	26	5000	110	3	1996	정발산로82번길 10
4128511200102000058	경기도 고양일산동구 문봉동	200-58	0200	0058	(200-58)	전세	44.26	201802	20	10200	0	1	2012	문봉길62번길 78-3
4128511200102090022	경기도 고양일산동구 문봉동	209-22	0209	0022	(209-22)	월세	43.195	201802	20	2000	50	4	2017	문봉길62번길 77
4128510600111450000	경기도 고양일산동구 백석동	1145	1145	0000	백송마을(건영)	전세	59.88	201802	8	21000	0	1	1996	일산로135번길 17
4128510600111930000	경기도 고양일산동구 백석동	1193	1193	0000	흰돌마을(라이프)	전세	75.57	201802	7	24000	0	2	1994	강송로125번길 52
4128510600111930000	경기도 고양일산동구 백석동	1193	1193	0000	흰돌마을(라이프)	전세	75.57	201802	14	26000	0	3	1994	강송로125번길 52
4128510900104370006	경기도 고양일산동구 사리현동	437-6	0437	0006	(437-6)	월세	48.57	201802	27	3000	40	3	2014	성현로513번길 69-2
