pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	전세	95.6	201503	17	13000	0	3	1992	후만로 119
4211012000107470008	강원도 춘천시 후평동	747-8	0747	0008	우성빌라8	전세	66.83	201503	5	6500	0	4	1994	만천로227번길 11
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201503	21	1000	15	2	1986	솔안길 126
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	전세	55.425	201503	8	3000	0	1	1983	연립길 11
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	51.232	201503	23	4500	0	2	2007	태기로 575-20
4276034022104380003	강원도 평창군 봉평면 평촌리	438-3	0438	0003	메밀꽃빌라	월세	76.89	201503	22	1000	20	4	1998	봉산서재길 51
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	전세	71.24	201503	25	6000	0	4	2013	석두산길 30
4272034021102090006	강원도 홍천군 서석면 풍암리	209-6	0209	0006	미주아트빌	전세	84.48	201503	27	9000	0	4	2008	구룡령로 2527-3
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	전세	42.66	201503	21	5000	0	5	2012	갈마로8길 7
4272025022100830002	강원도 홍천군 홍천읍 신장대리	83-2	0083	0002	진달래주택	월세	64.21	201503	12	500	30	3	1983	꽃뫼로 87
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	전세	84.955	201503	3	10000	0	3	2013	송학로 19
4272025029102210000	강원도 홍천군 홍천읍 연봉리	221	0221	0000	햇살2차	전세	72.255	201503	2	10000	0	1	2012	송학로3길 16
4272025023103540104	강원도 홍천군 홍천읍 희망리	354-104	0354	0104	세종빌라	전세	29.93	201503	26	4000	0	4	2015	홍천로2길 16-3
4272025023103540104	강원도 홍천군 홍천읍 희망리	354-104	0354	0104	세종빌라	전세	16.62	201503	26	2000	0	2	2015	홍천로2길 16-3
4272025023102960000	강원도 홍천군 홍천읍 희망리	296	0296	0000	태강쉐르빌	월세	34.98	201503	2	500	25	1	2004	석화로1길 31
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0185	201503	1	3000	0	4	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0185	201503	18	4000	0	3	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0185	201503	18	2500	0	3	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201503	22	1300	0	1	1999	노신로 82-16
4273033022102160000	강원도 횡성군 둔내면 둔방내리	216	0216	0000	탑펠리스(101,102동)	월세	80.1	201503	9	500	30	null	2012	경강로둔방11길 
4182025027102400001	경기도 가평군 가평읍 경반리	240-1	0240	0001	삼성세르빌	월세	76.92	201503	15	500	35	3	2007	경반안로116번길 
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	월세	35.46	201503	23	500	20	4	1992	달전로 83
4182025023104670001	경기도 가평군 가평읍 달전리	467-1	0467	0001	성빈남이타운 5동	월세	35.7	201503	3	1000	25	4	1993	북한강변로 1178
4182025023104670008	경기도 가평군 가평읍 달전리	467-8	0467	0008	성빈남이타운3동	전세	50.775	201503	18	2000	0	2	1993	북한강변로 1178
4182025023104670010	경기도 가평군 가평읍 달전리	467-10	0467	0010	성빈남이타운4동	월세	35.7	201503	2	1500	20	2	1993	북한강변로 1178
4182025023102840011	경기도 가평군 가평읍 달전리	284-11	0284	0011	정원주택 가동	전세	34.84	201503	29	4000	0	3	2004	달전로 65-1
4182025022102930002	경기도 가평군 가평읍 대곡리	293-2	0293	0002	우림아트빌2차	월세	79.06	201503	28	1500	35	4	2011	광장로22번길 21
4182025022104410006	경기도 가평군 가평읍 대곡리	441-6	0441	0006	정동연립 가동	전세	73.23	201503	26	5000	0	4	2002	석봉로3번길 58
4182025021105620013	경기도 가평군 가평읍 읍내리	562-13	0562	0013	(562-13)	전세	29.86	201503	11	5000	0	3	2014	향교로 29-1
4182025021106000008	경기도 가평군 가평읍 읍내리	600-8	0600	0008	늘푸른빌라 가동	월세	47.84	201503	21	1000	30	1	1997	중촌로 15-17
4182025021106400000	경기도 가평군 가평읍 읍내리	640	0640	0000	보납빌라	월세	80.57	201503	18	1500	35	3	1989	중촌로 23
4182025021103290028	경기도 가평군 가평읍 읍내리	329-28	0329	0028	삼정3빌라	전세	73.86	201503	27	7500	0	3	1994	보납로6번길 38
4182025021108400007	경기도 가평군 가평읍 읍내리	840-7	0840	0007	에덴빌라4차나동	전세	35.46	201503	20	3000	0	2	1994	문화로 238
4182033021101590003	경기도 가평군 상면 연하리	159-3	0159	0003	운악빌라	전세	75.24	201503	31	4000	0	2	1997	연하길 44
4182031026105180001	경기도 가평군 설악면 미사리	518-1	0518	0001	청평리버뷰	월세	46.895	201503	21	1500	30	4	2013	미사리로 707-437
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	전세	57.45	201503	27	8000	0	2	2015	신천중앙로35번길 39-7
4182034521102400008	경기도 가평군 조종면 현리	240-8	0240	0008	(240-8)	전세	59.82	201503	14	6000	0	1	2013	연인산로 15-7
4182034521104770128	경기도 가평군 조종면 현리	477-128	0477	0128	(477-128)	전세	45.69	201503	24	7000	0	5	2014	연등길 48
4182034521102330038	경기도 가평군 조종면 현리	233-38	0233	0038	그린빌라 나동	전세	52.2	201503	19	3000	0	4	2002	조종희망로 68
4182032524106230031	경기도 가평군 청평면 대성리	623-31	0623	0031	강변명가 A동	월세	50.04	201503	2	2000	40	4	2014	모꼬지로 10
4182032521103470008	경기도 가평군 청평면 청평리	347-8	0347	0008	(347-8)	월세	60.92	201503	1	2000	10	3	1984	은고개로11번길 42
4182032521104440003	경기도 가평군 청평면 청평리	444-3	0444	0003	뉴캐슬빌	월세	59.53	201503	16	3000	35	1	2012	갈오현로 19-9
4182032521104290004	경기도 가평군 청평면 청평리	429-4	0429	0004	다미빌딩	전세	33.17	201503	24	5000	0	5	2013	갈오현로10번길 18
4182032521103060003	경기도 가평군 청평면 청평리	306-3	0306	0003	동일국민주택	월세	55.21	201503	7	1000	5	3	1987	경춘로 869
4182032521106260019	경기도 가평군 청평면 청평리	626-19	0626	0019	동현빌리지 (나동,다동)	전세	72.18	201503	10	5000	0	3	1992	구청평로 55
4182032521105000004	경기도 가평군 청평면 청평리	500-4	0500	0004	세우빌라 A동	전세	47.69	201503	31	5000	0	2	1990	톳골길 28
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	월세	38.97	201503	12	500	35	1	1999	청평중앙로82번길 5
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	전세	46.87	201503	30	5000	0	null	1999	청평중앙로82번길 
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	34.79	201503	1	1500	10	3	1998	청평중앙로82번길 9
4182032521100750012	경기도 가평군 청평면 청평리	75-12	0075	0012	영투아트빌	전세	76.05	201503	14	3165	0	3	2005	강변나루로40번길 9
4182032521100750012	경기도 가평군 청평면 청평리	75-12	0075	0012	영투아트빌	전세	76.05	201503	14	3135	0	3	2005	강변나루로40번길 9
4182032521106260016	경기도 가평군 청평면 청평리	626-16	0626	0016	행운빌라	전세	54.48	201503	17	4500	0	3	1991	강변나루로40번길 13
4182032521106840001	경기도 가평군 청평면 청평리	684-1	0684	0001	효승빌B동	월세	50.23	201503	30	1000	35	4	2013	구청평로5번길 28-1
4128111600110010000	경기도 고양덕양구 고양동	1001	1001	0000	(1001-0)	전세	76.47	201503	6	11000	0	3	2014	푸른마을로120번길 69
4128111600110010000	경기도 고양덕양구 고양동	1001	1001	0000	(1001-0)	월세	51.15	201503	6	4000	10	4	2014	푸른마을로120번길 69
4128111600110010000	경기도 고양덕양구 고양동	1001	1001	0000	(1001-0)	전세	53.265	201503	25	6000	0	2	2014	푸른마을로120번길 69
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	월세	17.5	201503	9	500	40	2	2012	혜음로13번길 46
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	전세	17.5	201503	11	4500	0	3	2012	혜음로13번길 46
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	28.14	201503	31	3500	0	3	2001	읍내로 54
4128111600108570000	경기도 고양덕양구 고양동	857	0857	0000	뉴월드타운(351-2)	전세	39.72	201503	25	7000	0	2	2003	보광로12번길 56
4128111600102700018	경기도 고양덕양구 고양동	270-18	0270	0018	미래하이츠빌라(270-18)	전세	37.32	201503	3	4800	0	3	1991	대양로285번길 24-1
4128111600102700008	경기도 고양덕양구 고양동	270-8	0270	0008	미래하이츠빌라(270-8)	월세	36.58	201503	2	500	30	3	1990	대양로285번길 20-2
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	45.99	201503	9	2000	30	3	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	43.38	201503	14	5500	0	1	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	41.04	201503	14	3000	20	3	1986	읍내로6번길 29
4128111600101990019	경기도 고양덕양구 고양동	199-19	0199	0019	서우빌라(199-19)	월세	35.12	201503	24	1500	25	2	1990	읍내로6번길 39
4128111600101990020	경기도 고양덕양구 고양동	199-20	0199	0020	서우빌라(199-20)	전세	35.51	201503	4	2200	0	-1	1990	읍내로6번길 35-6
4128111600101990003	경기도 고양덕양구 고양동	199-3	0199	0003	서우빌라(199-3)	월세	36.14	201503	21	500	30	1	1990	읍내로6번길 35-10
4128111600109820000	경기도 고양덕양구 고양동	982	0982	0000	성주빌라	월세	77.28	201503	6	2000	50	1	1994	보광로12번길 5-8
4128111600102830003	경기도 고양덕양구 고양동	283-3	0283	0003	성지빌라1차	전세	41.49	201503	18	4000	0	3	1993	대양로285번길 13
4128111600103950001	경기도 고양덕양구 고양동	395-1	0395	0001	세세대주택	월세	48.13	201503	30	300	30	-1	1990	읍내로 87-23
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	전세	23.74	201503	7	4500	0	3	2012	푸른마을로120번길 25
4128111600108520000	경기도 고양덕양구 고양동	852	0852	0000	세중힐타운	전세	51.06	201503	10	9000	0	4	2009	보광로12번길 58
4128111600100110027	경기도 고양덕양구 고양동	11-27	0011	0027	신성빌라(11-27)	전세	74.54	201503	11	8000	0	4	1992	혜음로 101
4128111600100080019	경기도 고양덕양구 고양동	8-19	0008	0019	신성빌라(8-19)	월세	36.56	201503	5	1000	35	2	1991	혜음로 101
4128111600103850004	경기도 고양덕양구 고양동	385-4	0385	0004	이레홈타운(385-4)	월세	74.85	201503	31	4000	35	4	2005	읍내로 87-10
4128111600101900002	경기도 고양덕양구 고양동	190-2	0190	0002	조광	월세	56.25	201503	6	500	40	1	1983	동헌로470번길 38
4128111600110390000	경기도 고양덕양구 고양동	1039	1039	0000	청림빌라(425-42)102동	전세	34.86	201503	12	4000	0	4	2002	보광로 24-6
4128111600110400000	경기도 고양덕양구 고양동	1040	1040	0000	청림빌라8동(425-1)	월세	36.48	201503	4	1000	30	1	1994	보광로 24-10
4128111600101520003	경기도 고양덕양구 고양동	152-3	0152	0003	태광주택	전세	35.23	201503	30	3000	0	3	1991	벽제관로 14-29
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	112.8	201503	5	2000	45	1	1985	벽제관로 38-31
4128111800101930023	경기도 고양덕양구 관산동	193-23	0193	0023	MK명가빌리지 107동	전세	61.55	201503	2	8500	0	4	2002	통일로771번길 42
4128111800105790001	경기도 고양덕양구 관산동	579-1	0579	0001	가야그린빌(579-1)	월세	55.12	201503	20	2200	40	3	2012	고골길83번길 15
4128111800103360025	경기도 고양덕양구 관산동	336-25	0336	0025	거성빌라C동	전세	35.4	201503	2	4000	0	2	1990	통일로794번길 13
4128111800102100033	경기도 고양덕양구 관산동	210-33	0210	0033	경원주택D	전세	43.92	201503	11	5500	0	4	1994	통일로737번길 104-8
4128111800106870050	경기도 고양덕양구 관산동	687-50	0687	0050	광장맨션(687-50)	전세	58.15	201503	24	7500	0	2	2003	동헌로1번길 44
4128111800102100004	경기도 고양덕양구 관산동	210-4	0210	0004	구조빌라	월세	34.72	201503	11	300	36	2	1991	통일로771번길 33
4128111800105430003	경기도 고양덕양구 관산동	543-3	0543	0003	뉴삼성빌라 가,나	월세	44.64	201503	17	4000	10	-1	1995	동헌로3번길 68-8
4128111800102100025	경기도 고양덕양구 관산동	210-25	0210	0025	대도다세대주택25	전세	40.08	201503	12	3500	0	4	1998	통일로771번길 36-4
4128111800102100017	경기도 고양덕양구 관산동	210-17	0210	0017	대도빌라 17동	월세	36.99	201503	21	500	30	3	1991	통일로759번길 28-3
4128111800102100008	경기도 고양덕양구 관산동	210-8	0210	0008	대도빌라 8동	월세	36.99	201503	31	500	40	2	1991	통일로771번길 36-2
4128111800102100021	경기도 고양덕양구 관산동	210-21	0210	0021	대도빌라 가.나	전세	34.55	201503	16	3800	0	1	1993	통일로759번길 28-4
4128111800102100013	경기도 고양덕양구 관산동	210-13	0210	0013	대도빌라13동	전세	36.99	201503	1	4000	0	1	1991	통일로759번길 28-13
4128111800106410008	경기도 고양덕양구 관산동	641-8	0641	0008	대훈그린빌(641-8)	전세	56.8	201503	11	6500	0	1	2011	고골길 117-49
4128111800103380016	경기도 고양덕양구 관산동	338-16	0338	0016	동우빌라3동	월세	36.12	201503	18	500	30	2	1989	통일로802번길 20
4128111800101800006	경기도 고양덕양구 관산동	180-6	0180	0006	동호주택 7동	전세	39.3	201503	26	4500	0	2	1991	통일로754번길 25-9
4128111800101810026	경기도 고양덕양구 관산동	181-26	0181	0026	동호주택2동	전세	48.72	201503	17	6000	0	1	1991	통일로768번길 24-9
4128111800106720039	경기도 고양덕양구 관산동	672-39	0672	0039	리더스빌	월세	39.22	201503	12	2000	40	1	2012	고골길11번길 7-2
4128111800106850114	경기도 고양덕양구 관산동	685-114	0685	0114	리더스빌(685-114)	월세	49.33	201503	4	2000	50	2	2013	고골길 10-10
4128111800106850114	경기도 고양덕양구 관산동	685-114	0685	0114	리더스빌(685-114)	월세	51.8	201503	16	2000	55	1	2013	고골길 10-10
4128111800101860015	경기도 고양덕양구 관산동	186-15	0186	0015	미덕빌라 1동	월세	35.64	201503	7	1500	30	1	1990	통일로759번길 23-16
4128111800105460004	경기도 고양덕양구 관산동	546-4	0546	0004	부강주택B동	전세	63.72	201503	4	7500	0	4	2001	동헌로3번길 75
4128111800105380009	경기도 고양덕양구 관산동	538-9	0538	0009	부흥빌라나동	월세	40.79	201503	31	500	20	-1	1991	동헌로 21-6
4128111800105990011	경기도 고양덕양구 관산동	599-11	0599	0011	삼성다치하우스(599-11)	월세	41.76	201503	14	1000	48	2	2013	고골길116번길 24
4128111800102200005	경기도 고양덕양구 관산동	220-5	0220	0005	삼성빌라 라동	전세	58.96	201503	28	6000	0	4	1992	통일로781번길 33
4128111800102480014	경기도 고양덕양구 관산동	248-14	0248	0014	세인주택10동	전세	36.4	201503	26	2500	0	-1	1990	통일로799번길 44
4128111800105420002	경기도 고양덕양구 관산동	542-2	0542	0002	신세대빌라 A	전세	49.38	201503	7	3500	0	1	1998	동헌로3번길 46
4128111800105420002	경기도 고양덕양구 관산동	542-2	0542	0002	신세대빌라 A	전세	47.98	201503	10	6000	0	3	1998	동헌로3번길 46
4128111800105420000	경기도 고양덕양구 관산동	542	0542	0000	신세대빌라 B	월세	45.92	201503	21	2200	23	4	1998	동헌로3번길 46-1
4128111800103380067	경기도 고양덕양구 관산동	338-67	0338	0067	신풍빌라가동	전세	37.185	201503	4	4500	0	1	1990	통일로794번길 24-2
4128111800101330001	경기도 고양덕양구 관산동	133-1	0133	0001	안산	전세	44.01	201503	11	3000	0	1	1990	통일로742번길 57
4128111800101330001	경기도 고양덕양구 관산동	133-1	0133	0001	안산	전세	44.01	201503	25	4700	0	4	1990	통일로742번길 57
4128111800105800011	경기도 고양덕양구 관산동	580-11	0580	0011	요산아트빌101동102동	전세	59.87	201503	15	9000	0	-1	2012	고골길 71-1
4128111800105800011	경기도 고양덕양구 관산동	580-11	0580	0011	요산아트빌101동102동	월세	59.87	201503	20	1700	55	1	2012	고골길 71-1
4128111800105480007	경기도 고양덕양구 관산동	548-7	0548	0007	정우빌라 4	월세	36.46	201503	21	500	25	1	1992	동헌로23번길 61-1
4128111800106550012	경기도 고양덕양구 관산동	655-12	0655	0012	청솔빌라 A.B동	전세	74.79	201503	6	8000	0	3	2009	고골길 59-81
4128111800106550019	경기도 고양덕양구 관산동	655-19	0655	0019	청솔빌리지(655-19)	전세	65.2	201503	20	7500	0	3	2004	고골길 59-105
4128111800106410013	경기도 고양덕양구 관산동	641-13	0641	0013	코스모에비뉴A	전세	34.781	201503	9	3000	0	3	2013	고골길 117-55
4128111800101960010	경기도 고양덕양구 관산동	196-10	0196	0010	한진빌라 디동	월세	35.195	201503	16	500	20	-1	1990	통일로771번길 15-6
4128111800101960017	경기도 고양덕양구 관산동	196-17	0196	0017	한진빌라 시동	월세	51.84	201503	11	1500	25	-1	1990	통일로771번길 15-10
4128111800101120008	경기도 고양덕양구 관산동	112-8	0112	0008	현대빌라 다동	전세	29.98	201503	18	3500	0	2	1989	통일로770번길 50-14
4128111800106600020	경기도 고양덕양구 관산동	660-20	0660	0020	힐하우스(660-20)	전세	36.88	201503	6	8000	0	2	2013	고골길 51-25
4128111900102770003	경기도 고양덕양구 내유동	277-3	0277	0003	금광타운(277-3)	월세	55.72	201503	11	1000	60	4	2011	내유길 38-19
4128111900107890002	경기도 고양덕양구 내유동	789-2	0789	0002	늘푸른마을(789-2)	전세	49.37	201503	24	9500	0	3	2011	명봉산로6번길 30
4128111900106300000	경기도 고양덕양구 내유동	630	0630	0000	마이닷홈(3,4동)	월세	58.18	201503	20	3000	30	null	2005	유산길50번길 
4128111900106630001	경기도 고양덕양구 내유동	663-1	0663	0001	미성빌라(663-1)	전세	43.555	201503	4	7000	0	2	2001	유산길17번길 16
4128111900106530015	경기도 고양덕양구 내유동	653-15	0653	0015	미성빌라트(653-15)	전세	44.8	201503	22	6500	0	3	2000	유산길 53
4128111900102740002	경기도 고양덕양구 내유동	274-2	0274	0002	삼성쉐르빌(274-2)	월세	28.01	201503	3	1000	30	1	2011	내유길 38-7
4128111900103080008	경기도 고양덕양구 내유동	308-8	0308	0008	신성골든빌5차(308-8)	월세	47.42	201503	10	1000	50	1	2002	통일로 1269-29
4128111900106460036	경기도 고양덕양구 내유동	646-36	0646	0036	신성아트빌라(646-36)11,12동(A,B동)	월세	59.82	201503	21	2000	40	3	2000	 
4128111900106520000	경기도 고양덕양구 내유동	652	0652	0000	양지그린타운(652-0)	월세	41.985	201503	9	1400	25	-1	2002	유산길37번길 16-16
4128111900106540016	경기도 고양덕양구 내유동	654-16	0654	0016	양지그린타운(654-16)	월세	59.865	201503	11	1000	40	-1	2002	유산길37번길 16-34
4128111900106560000	경기도 고양덕양구 내유동	656	0656	0000	에덴빌라트	전세	37.5766	201503	7	5500	0	3	2001	유산길37번길 17
4128111900106560000	경기도 고양덕양구 내유동	656	0656	0000	에덴빌라트	월세	37.5775	201503	28	1500	30	1	2001	유산길37번길 17
4128111900104360008	경기도 고양덕양구 내유동	436-8	0436	0008	에코하임(101동)	월세	57.23	201503	7	2000	15	1	2015	통일로1154번길 12
4128111900107290000	경기도 고양덕양구 내유동	729	0729	0000	청우	전세	63.46	201503	2	8000	0	3	2012	명봉산로6번길 62
4128111900106260003	경기도 고양덕양구 내유동	626-3	0626	0003	코리아타운(626-3)	월세	65.84	201503	9	2000	50	1	2011	유산길 46-42
