pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4217010100109410000	강원도 동해시 천곡동	941	0941	0000	중앙빌라트	전세	98.69	201602	15	2000	0	5	2002	동굴로 147
4217010100109410000	강원도 동해시 천곡동	941	0941	0000	중앙빌라트	월세	97.11	201602	15	1500	35	5	2002	동굴로 147
4223010500101250004	강원도 삼척시 당저동	125-4	0125	0004	JG오피스텔	월세	20.895	201602	20	2000	25	5	2013	당저길 35-5
4223010500101250004	강원도 삼척시 당저동	125-4	0125	0004	JG오피스텔	월세	18.614	201602	21	2000	28	4	2013	당저길 35-5
4223025030102250000	강원도 삼척시 도계읍 도계리	225	0225	0000	삼척도계LH2단지	월세	59.75	201602	8	2203	26	4	2013	장원길 33
4221010600107730001	강원도 속초시 교동	773-1	0773	0001	코스모스(대양)	전세	69.66	201602	22	6500	0	2	1985	만천7길 47
4221010200105130004	강원도 속초시 동명동	513-4	0513	0004	설악맨션	전세	76.19	201602	29	8000	0	2	2012	번영로129번길 7-3
4221011300105180007	강원도 속초시 장사동	518-7	0518	0007	우림주택	월세	62.64	201602	2	500	35	2	1986	중앙로 437-4
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	전세	72.78	201602	1	6500	0	2	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	전세	72.78	201602	2	7000	0	3	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	전세	72.78	201602	5	6000	0	1	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	전세	72.78	201602	12	6700	0	2	1990	청대마을길 5
4280025021103810010	강원도 양구군 양구읍 상리	381-10	0381	0010	성광나동	전세	39.45	201602	20	3200	0	3	1989	비봉로 37
4280025032102320010	강원도 양구군 양구읍 정림리	232-10	0232	0010	정림하이츠빌2동	월세	73.6	201602	16	500	40	4	2009	박수근로313번길 31-6
4283025021102500005	강원도 양양군 양양읍 남문리	250-5	0250	0005	현대	전세	54.6	201602	25	3200	0	2	1984	남서길 13
4275025021108010009	강원도 영월군 영월읍 영흥리	801-9	0801	0009	유림빌라	전세	110.64	201602	24	5000	0	2	1996	오무개길 26
4213010700110660006	강원도 원주시 단구동	1066-6	1066	0006	삼우(2)	월세	48.78	201602	29	500	30	3	1984	치악로1735번길 67
4213037022105310013	강원도 원주시 흥업면 매지리	531-13	0531	0013	연세빌라(A동)	전세	29	201602	29	3000	0	2	2001	세동길 132
4281031021103730001	강원도 인제군 남면 신남리	373-1	0373	0001	대성연립A,B동	월세	65.98	201602	14	400	21	null	1985	 
4281025021104180003	강원도 인제군 인제읍 상동리	418-3	0418	0003	태신빌라가동	월세	75.87	201602	13	2000	50	1	2000	비봉로30번길 33
4277025321100360035	강원도 정선군 고한읍 고한리	36-35	0036	0035	중앙파크빌(A동)	전세	76.6	201602	29	10000	0	3	2011	고한7길 5-20
4277025021103000007	강원도 정선군 정선읍 봉양리	300-7	0300	0007	정선빌라(가동)	전세	79.08	201602	13	7000	0	3	1992	비봉안길 37
4278025622100980000	강원도 철원군 갈말읍 지포리	98	0098	0000	삼원연립	전세	108.9	201602	23	1400	0	1	1987	명성로139번길 14-24
4278025921108380064	강원도 철원군 동송읍 이평리	838-64	0838	0064	미소가	전세	18.84	201602	5	1000	0	5	2014	금학로187번안길 15-5
4278025921108380064	강원도 철원군 동송읍 이평리	838-64	0838	0064	미소가	월세	17.4	201602	18	1500	22	5	2014	금학로187번안길 15-5
4278025921108380022	강원도 철원군 동송읍 이평리	838-22	0838	0022	영민리치빌	전세	50.64	201602	28	8000	0	2	2015	금학로187번안길 15-4
4278025921108380029	강원도 철원군 동송읍 이평리	838-29	0838	0029	이화빌라B동	전세	69.66	201602	16	4600	0	4	1995	금학로187번안길 23-9
4278031022111350005	강원도 철원군 서면 와수리	1135-5	1135	0005	성우아트빌라나동 	월세	58.65	201602	5	1000	20	1	1993	와수로136번길 9
4211011700107430018	강원도 춘천시 근화동	743-18	0743	0018	가득빌라18	전세	39.43	201602	20	6000	0	3	1992	중앙로194번길 58
4211011700104670045	강원도 춘천시 근화동	467-45	0467	0045	성경빌라B동	월세	51.34	201602	23	100	27	1	1989	소양로 22-13
4211010700100150001	강원도 춘천시 옥천동	15-1	0015	0001	동보빌라	월세	83.965	201602	5	1000	38	2	1985	옥천길40번길 19
4211011000101330006	강원도 춘천시 운교동	133-6	0133	0006	태영그린빌	전세	50.43	201602	11	5000	0	4	2012	춘천로167번길 8-3
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	월세	18.856	201602	13	3000	20	5	2015	시청길 16-2
4211011200106520013	강원도 춘천시 효자동	652-13	0652	0013	(652-13)	전세	22.78	201602	12	6000	0	2	2014	둥지길 5-15
4211011200106520013	강원도 춘천시 효자동	652-13	0652	0013	(652-13)	전세	26.45	201602	14	6000	0	5	2014	둥지길 5-15
4211011200106890000	강원도 춘천시 효자동	689	0689	0000	(구)한국전력공사사택나동	월세	74.4	201602	29	250	8	1	1988	춘천로64번길 27
4211011200101580001	강원도 춘천시 효자동	158-1	0158	0001	건우주택	월세	64.35	201602	29	500	30	2	1984	효제길23번길 10
4211011200101790033	강원도 춘천시 효자동	179-33	0179	0033	동신빌라	월세	71.43	201602	12	1000	40	2	1992	법원뒷길 36-1
4211011200101490034	강원도 춘천시 효자동	149-34	0149	0034	상원	전세	65.065	201602	29	3500	0	2	1991	효자로124번길 14
4211012000107110044	강원도 춘천시 후평동	711-44	0711	0044	에스에치빌리지	전세	43.79	201602	15	4000	0	5	2013	삭주로128번길 7
4211012000107110044	강원도 춘천시 후평동	711-44	0711	0044	에스에치빌리지	전세	28.75	201602	22	4500	0	4	2013	삭주로128번길 7
4211012000107110044	강원도 춘천시 후평동	711-44	0711	0044	에스에치빌리지	전세	28.75	201602	25	4000	0	2	2013	삭주로128번길 7
4211012000107170004	강원도 춘천시 후평동	717-4	0717	0004	에이스원룸	전세	26.04	201602	25	3700	0	3	1993	후석로455번길 11-2
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201602	26	1500	10	1	1986	솔안길 140
4276038026102560001	강원도 평창군 대관령면 용산리	256-1	0256	0001	휘겔	월세	83.78	201602	22	500	42	2	2007	솔봉로 236-11
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	51.232	201602	3	3000	0	2	2007	태기로 575-20
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	월세	82.84	201602	13	2000	25	2	1991	진부중앙로 135
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	전세	59.13	201602	1	7000	0	2	2013	석두산길 30
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	전세	59.13	201602	5	7000	0	3	2013	석두산길 30
4276025022100970000	강원도 평창군 평창읍 중리	97	0097	0000	한나빌라	전세	47.54	201602	21	4000	0	3	1986	노성2길 74
4276025023102270006	강원도 평창군 평창읍 하리	227-6	0227	0006	대동월드105동	월세	23.94	201602	28	1200	12	3	2001	군청길 88
4272036021101330003	강원도 홍천군 남면 양덕원리	133-3	0133	0003	대훈주택	월세	83.7	201602	4	2000	20	2	1992	시동로 26
4272034022103190009	강원도 홍천군 서석면 검산리	319-9	0319	0009	(0319-0009)	전세	71.53	201602	17	4000	0	4	2008	검산길 239
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	전세	42.66	201602	12	5000	0	5	2012	갈마로8길 7
4272025022100020010	강원도 홍천군 홍천읍 신장대리	2-10	0002	0010	무궁화주택	월세	63.92	201602	26	2000	30	1	1982	학명루길 13
4272025022100020008	강원도 홍천군 홍천읍 신장대리	2-8	0002	0008	한서주택	전세	65.409	201602	16	3000	0	3	1982	학명루길 11
4272025029105030014	강원도 홍천군 홍천읍 연봉리	503-14	0503	0014	그린빌	월세	31.71	201602	1	500	40	2	2013	남산마을길 20
4272025029105030014	강원도 홍천군 홍천읍 연봉리	503-14	0503	0014	그린빌	월세	31.71	201602	14	500	40	2	2013	남산마을길 20
4272025029105030014	강원도 홍천군 홍천읍 연봉리	503-14	0503	0014	그린빌	월세	31.71	201602	15	500	45	1	2013	남산마을길 20
4272025023100640001	강원도 홍천군 홍천읍 희망리	64-1	0064	0001	다복빌라	월세	20.2	201602	12	300	25	5	2005	학명루길1길 8-9
4273033022102160000	강원도 횡성군 둔내면 둔방내리	216	0216	0000	탑펠리스(101,102동)	월세	67.08	201602	18	1000	35	4	2012	경강로둔방11길 25-5
4273031032101210001	강원도 횡성군 우천면 양적리	121-1	0121	0001	빌로체	전세	71.83	201602	19	6500	0	3	2014	한우로 1139-13
4273031032101210001	강원도 횡성군 우천면 양적리	121-1	0121	0001	빌로체	전세	90	201602	22	4800	0	1	2014	한우로 1139-13
4182025023103360020	경기도 가평군 가평읍 달전리	336-20	0336	0020	동방빌라나동	월세	35.46	201602	19	500	30	3	1994	강산길 30
4182025023104670001	경기도 가평군 가평읍 달전리	467-1	0467	0001	성빈남이타운 5동	전세	35.7	201602	12	2800	0	1	1993	북한강변로 1178
4182025023103360007	경기도 가평군 가평읍 달전리	336-7	0336	0007	세진빌라E동	전세	47.88	201602	2	3000	0	4	1992	달전로 46
4182025023103360007	경기도 가평군 가평읍 달전리	336-7	0336	0007	세진빌라E동	전세	47.88	201602	28	4200	0	1	1992	달전로 46
4182025022102860000	경기도 가평군 가평읍 대곡리	286	0286	0000	골드빌A	전세	82.33	201602	22	7000	0	3	2004	광장로22번길 27-9
4182025021107800005	경기도 가평군 가평읍 읍내리	780-5	0780	0005	미래아트빌A동	월세	22.62	201602	24	500	30	3	2005	석봉로239번길 13
4182025021103290009	경기도 가평군 가평읍 읍내리	329-9	0329	0009	보인빌라타운	월세	80.16	201602	13	1000	40	1	1986	석봉로 136
4182025021107870006	경기도 가평군 가평읍 읍내리	787-6	0787	0006	세종베스트빌	월세	76.2	201602	21	3000	45	5	2011	석봉로 247-118
4182031022100330004	경기도 가평군 설악면 선촌리	33-4	0033	0004	삼성빌라 B동	월세	76.59	201602	22	1000	50	2	2006	자잠로 87-12
4182031022104410001	경기도 가평군 설악면 선촌리	441-1	0441	0001	설악파크빌 가동	월세	56.0672	201602	25	1000	40	2	2011	탐선길 38-2
4182031021100860002	경기도 가평군 설악면 신천리	86-2	0086	0002	(86-2)	전세	25.9	201602	16	5000	0	3	2011	한양부로 37
4182031021100860002	경기도 가평군 설악면 신천리	86-2	0086	0002	(86-2)	전세	25.9	201602	19	5000	0	1	2011	한양부로 37
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	전세	73.35	201602	27	10000	0	4	2015	신천중앙로35번길 39-7
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	전세	73.35	201602	27	11000	0	4	2015	신천중앙로35번길 39-7
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	전세	73.35	201602	29	10000	0	2	2015	신천중앙로35번길 39-7
4182034521104770162	경기도 가평군 조종면 현리	477-162	0477	0162	영남빌라	월세	55.71	201602	27	500	35	4	1994	연등길 61
4182032521100790045	경기도 가평군 청평면 청평리	79-45	0079	0045	금천빌라나동	월세	55.38	201602	15	2000	30	1	1990	여울길 58
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	월세	32.4	201602	4	1500	20	null	1999	 
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	월세	46.44	201602	22	500	40	4	1999	청평중앙로82번길 5
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	38.22	201602	20	1000	23	3	1998	청평중앙로82번길 9
4182032521104300007	경기도 가평군 청평면 청평리	430-7	0430	0007	혜린빌딩	전세	16.46	201602	23	3000	0	4	2013	청평중앙로26번길 19
4182032521104300007	경기도 가평군 청평면 청평리	430-7	0430	0007	혜린빌딩	월세	16.46	201602	29	3000	3	3	2013	청평중앙로26번길 5
4182032521106840001	경기도 가평군 청평면 청평리	684-1	0684	0001	효승빌B동	전세	52.99	201602	18	7000	0	2	2013	구청평로5번길 28-1
4128111600102340001	경기도 고양덕양구 고양동	234-1	0234	0001	(234-1)	월세	23.03	201602	6	1500	40	2	2013	혜음로 29-9
4128111600102340001	경기도 고양덕양구 고양동	234-1	0234	0001	(234-1)	월세	21.33	201602	12	1000	35	2	2013	혜음로 29-9
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	월세	16.8	201602	6	1000	35	1	2012	혜음로13번길 46
4128111600108500000	경기도 고양덕양구 고양동	850	0850	0000	뉴월드타운(351-3)	전세	59.95	201602	1	9000	0	3	2003	보광로12번길 60
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	월세	25.2	201602	15	3000	20	4	2015	혜음로 176
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	월세	24.7	201602	15	1000	40	3	2015	혜음로 176
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	월세	24.7	201602	22	1000	40	4	2015	혜음로 176
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	월세	24.7	201602	22	2000	30	3	2015	혜음로 176
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	전세	24.7	201602	25	3000	0	2	2015	혜음로 176
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	월세	24.7	201602	27	1000	40	4	2015	혜음로 176
4128111600104110012	경기도 고양덕양구 고양동	411-12	0411	0012	명성빌라(411-12)	월세	36.21	201602	20	500	40	1	1992	동헌로 388-2
4128111600108650000	경기도 고양덕양구 고양동	865	0865	0000	벽제(353-2)	전세	36.57	201602	24	2800	0	5	2004	보광로12번길 63
4128111600110150000	경기도 고양덕양구 고양동	1015	1015	0000	보광빌라(341-11)	전세	30.79	201602	29	3500	0	2	1989	보광로 16
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	41.04	201602	6	1000	35	3	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	41.04	201602	20	2000	25	3	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	41.04	201602	20	2000	25	3	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	41.04	201602	20	1500	35	2	1986	읍내로6번길 29
4128111600108600000	경기도 고양덕양구 고양동	860	0860	0000	세중 더 클래스 2	월세	56.08	201602	6	2000	49	4	2012	혜음로 174-6
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	20.47	201602	17	2000	25	4	2011	보광로 27
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	19.44	201602	29	500	35	3	2011	보광로 27
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	전세	18.84	201602	16	2500	0	2	2012	푸른마을로120번길 25
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	17.76	201602	18	500	35	4	2012	푸른마을로120번길 25
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	17.32	201602	20	1000	30	4	2012	푸른마을로120번길 25
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	18.84	201602	26	1000	35	4	2012	푸른마을로120번길 25
4128111600100110013	경기도 고양덕양구 고양동	11-13	0011	0013	신성빌라(11-13)	전세	29.78	201602	4	4000	0	2	1992	혜음로 101
4128111600100110044	경기도 고양덕양구 고양동	11-44	0011	0044	신성빌라(11-44)	월세	36.54	201602	16	500	35	1	1992	혜음로 101
4128111600103450003	경기도 고양덕양구 고양동	345-3	0345	0003	신풍주택(345-3)	전세	34.89	201602	18	4500	0	4	1991	대양로311번길 14-2
4128111600101900005	경기도 고양덕양구 고양동	190-5	0190	0005	아트빌라(190-5)	전세	31.98	201602	24	4000	0	1	1991	동헌로470번길 40
4128111600103140002	경기도 고양덕양구 고양동	314-2	0314	0002	진성그린빌	전세	56.4	201602	16	11000	0	4	2009	동헌로 408-57
4128111600104110011	경기도 고양덕양구 고양동	411-11	0411	0011	청우빌라(411-11)	월세	36	201602	4	1000	27	3	1991	동헌로 390-1
4128111600108720000	경기도 고양덕양구 고양동	872	0872	0000	한화그린빌B	월세	31.12	201602	12	500	35	2	2002	보광로12번길 51
4128111600108720000	경기도 고양덕양구 고양동	872	0872	0000	한화그린빌B	월세	27	201602	23	500	30	null	2002	 
4128111800102100033	경기도 고양덕양구 관산동	210-33	0210	0033	경원주택D	전세	43.92	201602	23	2500	0	-1	1994	통일로737번길 104-8
4128111800105380041	경기도 고양덕양구 관산동	538-41	0538	0041	뉴-한솔하이츠빌라 3동	월세	59.835	201602	12	1000	45	4	2002	동헌로23번길 18
4128111800105380014	경기도 고양덕양구 관산동	538-14	0538	0014	뉴-한솔하이츠빌라 6동	전세	47.59	201602	19	7000	0	3	2002	동헌로23번길 34
4128111800105430005	경기도 고양덕양구 관산동	543-5	0543	0005	뉴삼성빌라 1	전세	37.83	201602	13	3500	0	1	1995	동헌로3번길 59-2
4128111800105430013	경기도 고양덕양구 관산동	543-13	0543	0013	뉴삼성빌라 2	월세	36.6	201602	18	1000	20	2	1994	동헌로3번길 61-2
4128111800105430011	경기도 고양덕양구 관산동	543-11	0543	0011	뉴삼성빌라 6	월세	36.46	201602	22	1000	30	1	1994	동헌로3번길 61
4128111800101800024	경기도 고양덕양구 관산동	180-24	0180	0024	동호주택 9동	전세	41.31	201602	15	3500	0	1	1991	통일로754번길 25-11
4128111800101810026	경기도 고양덕양구 관산동	181-26	0181	0026	동호주택2동	전세	48.72	201602	25	8000	0	4	1991	통일로768번길 24-9
4128111800103360003	경기도 고양덕양구 관산동	336-3	0336	0003	벽제연립	전세	56.79	201602	22	4500	0	-1	1978	통일로794번길 12-5
4128111800105990000	경기도 고양덕양구 관산동	599	0599	0000	삼성다치하우스(599)	전세	39.29	201602	18	8000	0	2	2013	고골길116번길 18
4128111800101120005	경기도 고양덕양구 관산동	112-5	0112	0005	삼성벨라지오빌나동	월세	34.27	201602	1	1500	45	3	2015	통일로770번길 50-16
4128111800102160003	경기도 고양덕양구 관산동	216-3	0216	0003	삼성빌라 나동(A,B)	월세	56.825	201602	23	1500	40	1	1992	통일로799번길 42-21
4128111800103380068	경기도 고양덕양구 관산동	338-68	0338	0068	신풍빌라 나동	전세	38.16	201602	2	4300	0	2	1990	통일로794번길 24-4
4128111800105370010	경기도 고양덕양구 관산동	537-10	0537	0010	자성빌라나동	월세	49.32	201602	15	1000	30	2	1989	동헌로23번길 33-3
4128111800105370007	경기도 고양덕양구 관산동	537-7	0537	0007	자성빌라다동	월세	36.165	201602	25	500	30	2	1989	동헌로23번길 33-5
4128111800103360029	경기도 고양덕양구 관산동	336-29	0336	0029	중앙가든7동	전세	25.86	201602	1	2700	0	-1	1990	통일로794번길 16
4128111800106550016	경기도 고양덕양구 관산동	655-16	0655	0016	청솔빌리지(655-16)	월세	65.2	201602	29	2000	50	3	2003	고골길 59-95
4128111800105790002	경기도 고양덕양구 관산동	579-2	0579	0002	청원스타빌	월세	59.86	201602	2	1000	60	1	2012	고골길83번길 9
4128111800102150004	경기도 고양덕양구 관산동	215-4	0215	0004	한신아르빌3동	전세	45.89	201602	23	5000	0	-1	2002	통일로771번길 36-20
4128111800101900004	경기도 고양덕양구 관산동	190-4	0190	0004	허스(라동)	전세	36.97	201602	20	3500	0	1	1985	통일로759번길 15
4128111800106600020	경기도 고양덕양구 관산동	660-20	0660	0020	힐하우스(660-20)	전세	36.88	201602	17	8000	0	2	2013	고골길 51-25
4128111900106450000	경기도 고양덕양구 내유동	645	0645	0000	(645-0)	월세	47.29	201602	3	2000	40	4	2012	통일로1258번길 49
4128111900102750008	경기도 고양덕양구 내유동	275-8	0275	0008	M타운(1동,2동)	월세	57.92	201602	1	1500	45	3	2012	내유길 38-58
4128111900103090006	경기도 고양덕양구 내유동	309-6	0309	0006	대경이즈뷰(309-6)	월세	54.78	201602	24	3000	35	4	2009	통일로 1269-53
4128111900106300004	경기도 고양덕양구 내유동	630-4	0630	0004	마이닷홈(가,나)	월세	65.45	201602	25	2000	45	2	2002	유산길50번길 18-26
4128111900103990004	경기도 고양덕양구 내유동	399-4	0399	0004	명품그린타운(110동)	전세	55.54	201602	25	10000	0	2	2013	통일로 1161-26
4128111900106530013	경기도 고양덕양구 내유동	653-13	0653	0013	미성빌라트(653-13)	전세	40.3	201602	6	5000	0	-1	2000	유산길 57
4128111900106460039	경기도 고양덕양구 내유동	646-39	0646	0039	아이딜빌라(646-39)	월세	38.4	201602	28	1	40	-1	2002	유산길 30
4128111900106760011	경기도 고양덕양구 내유동	676-11	0676	0011	킹스빌타운2차(676-11)	월세	44.32	201602	1	1500	30	-1	2002	통일로 1276-15
4128111900106760011	경기도 고양덕양구 내유동	676-11	0676	0011	킹스빌타운2차(676-11)	전세	44.32	201602	24	7500	0	4	2002	통일로 1276-15
4128111900106370033	경기도 고양덕양구 내유동	637-33	0637	0033	킹스빌타운3차(637-33)	월세	59.92	201602	15	2000	10	1	2002	유산길42번길 72
4128111900106370036	경기도 고양덕양구 내유동	637-36	0637	0036	킹스빌타운3차(637-36)	전세	59.92	201602	1	8000	0	4	2002	유산길42번길 78
4128111900104390001	경기도 고양덕양구 내유동	439-1	0439	0001	해오름빌리지	월세	66.29	201602	1	1500	53	4	2012	내유길 26-14
4128112200100620005	경기도 고양덕양구 대장동	62-5	0062	0005	소나무빌라 C동	전세	25.97	201602	5	5800	0	3	2015	대장길 72
4128113100101960000	경기도 고양덕양구 덕은동	196	0196	0000	(196-0)	전세	57.69	201602	23	15000	0	3	2015	덕은2로 6
4128113100100730003	경기도 고양덕양구 덕은동	73-3	0073	0003	다세대주택 제에이동	전세	66.6	201602	4	12000	0	2	2009	중앙로 34-15
4128111400105120037	경기도 고양덕양구 벽제동	512-37	0512	0037	상곡마을103동	전세	39.66	201602	25	6500	0	4	2006	보광로 78-17
4128111400105120038	경기도 고양덕양구 벽제동	512-38	0512	0038	상곡마을104동	전세	38.67	201602	6	6000	0	2	2006	보광로 78-19
4128111400103350004	경기도 고양덕양구 벽제동	335-4	0335	0004	오엔씨블루힐4	월세	34.26	201602	19	1000	35	1	2002	혜음로 207-36
4128111100100580011	경기도 고양덕양구 삼송동	58-11	0058	0011	세솔빌리지	전세	50.04	201602	24	16000	0	3	2015	삼송로193번길 28-5
4128111100100580013	경기도 고양덕양구 삼송동	58-13	0058	0013	세솔빌리지 E동	전세	54.15	201602	13	14500	0	2	2015	삼송로193번길 28-4
4128110600104190004	경기도 고양덕양구 성사동	419-4	0419	0004	경남주택다동(419-4)	월세	48.72	201602	23	1000	35	3	1986	마상로 200-17
4128110600103700001	경기도 고양덕양구 성사동	370-1	0370	0001	능보(370-1)	전세	46.66	201602	4	6000	0	3	1985	호국로790번길 45
4128110600104960017	경기도 고양덕양구 성사동	496-17	0496	0017	대성빌라라동(496-17)	전세	33.12	201602	26	6500	0	2	1989	마상로161번길 14-1
4128110600104880045	경기도 고양덕양구 성사동	488-45	0488	0045	대주빌라나동(488-45)	월세	35.88	201602	29	500	40	3	1988	고양대로1395번길 70
4128110600107040014	경기도 고양덕양구 성사동	704-14	0704	0014	명림2차다세대다동(704-14)	전세	32.34	201602	15	5000	0	1	1988	고양대로1395번길 11-7
4128110600104040019	경기도 고양덕양구 성사동	404-19	0404	0019	명림그린빌라9동(404-19)	월세	27.36	201602	24	200	25	2	1989	고양대로1407번길 47
4128110600107020012	경기도 고양덕양구 성사동	702-12	0702	0012	부성빌라(702-12)	전세	30.4	201602	23	3500	0	2	1989	고양대로1369번길 12-15
4128110600104920012	경기도 고양덕양구 성사동	492-12	0492	0012	삼남빌라(492-12)	월세	37.76	201602	22	500	35	2	1989	고양대로1395번길 75-21
4128110600104940033	경기도 고양덕양구 성사동	494-33	0494	0033	삼화그린빌라C동(494-33)	전세	39.23	201602	19	7500	0	2	1988	고양대로1395번길 75-31
4128110600104050007	경기도 고양덕양구 성사동	405-7	0405	0007	수정가동(405-7)	전세	44.87	201602	29	7000	0	2	1986	고양대로1407번길 45-18
4128110600104080030	경기도 고양덕양구 성사동	408-30	0408	0030	원당하이츠빌(408-30)	전세	60.38	201602	18	13000	0	4	2003	충장로475번길 30
4128110600104080039	경기도 고양덕양구 성사동	408-39	0408	0039	원당하이츠빌(408-39)	전세	35.41	201602	24	5000	0	4	2002	고양대로1407번길 46-7
4128110600104080040	경기도 고양덕양구 성사동	408-40	0408	0040	원당하이츠빌(408-40)	월세	22.05	201602	4	300	34	2	2002	호국로812번길 92
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	45.54	201602	19	8000	0	2	1986	고양대로1407번길 69
4128110600104150005	경기도 고양덕양구 성사동	415-5	0415	0005	지명빌라(415-5)	전세	48.71	201602	12	10000	0	2	1996	고양대로1407번길 46-16
4128110600104220024	경기도 고양덕양구 성사동	422-24	0422	0024	현대그린빌라(422-24)	전세	36.6	201602	11	5500	0	3	1989	마상로 200-12
