pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4146136022101220001	경기도 용인처인구 양지면 남곡리	122-1	0122	0001	래미안	전세	19.87	201812	15	4000	0	2	2012	남평로64번길 13
4146136022101470075	경기도 용인처인구 양지면 남곡리	147-75	0147	0075	센텀스몰시티(203,204동)	전세	65.72	201812	28	12000	0	2	2012	남곡로33번길 2-1
4146136022101560012	경기도 용인처인구 양지면 남곡리	156-12	0156	0012	센텀스몰시티(209동)	전세	73.38	201812	5	13000	0	4	2013	남곡로 33
4146136022101520000	경기도 용인처인구 양지면 남곡리	152	0152	0000	센텀스몰시티(406동)	월세	33.83	201812	24	1000	55	2	2016	남곡로33번길 3
4146136022101470059	경기도 용인처인구 양지면 남곡리	147-59	0147	0059	센텀스몰시티골드	월세	61.4	201812	29	1000	55	3	2013	남곡로33번길 4-3
4146136022101210006	경기도 용인처인구 양지면 남곡리	121-6	0121	0006	양지힐하우스(109,110동)	전세	50.08	201812	4	14800	0	4	2017	남평로64번길 13-8
4146136022100700001	경기도 용인처인구 양지면 남곡리	70-1	0070	0001	첼시	전세	18.8	201812	3	3500	0	3	2013	용곡로20번길 1
4146136022101270033	경기도 용인처인구 양지면 남곡리	127-33	0127	0033	파인힐스106동	월세	73.78	201812	15	1000	60	1	2011	남평로26번길 10-8
4146136022105030025	경기도 용인처인구 양지면 남곡리	503-25	0503	0025	해피모아(101동)	전세	15.55	201812	24	5000	0	4	2013	용곡로 50
4146136022105020005	경기도 용인처인구 양지면 남곡리	502-5	0502	0005	해피모아(104동)	월세	23.22	201812	29	500	50	3	2013	용곡로 50-3
4146136021103770001	경기도 용인처인구 양지면 양지리	377-1	0377	0001	벨몽테 양지	전세	58.65	201812	8	13000	0	2	2017	향교로13번길 5-9
4146136021103440019	경기도 용인처인구 양지면 양지리	344-19	0344	0019	봉림주택(5동)	전세	46.12	201812	3	6000	0	4	1991	양지로119번길 15
4146136021103440019	경기도 용인처인구 양지면 양지리	344-19	0344	0019	봉림주택(5동)	전세	46.12	201812	3	6000	0	4	1991	양지로119번길 15
4146110200104460008	경기도 용인처인구 역북동	446-8	0446	0008	동신빌리지	월세	20.0344	201812	31	2500	33	4	2015	중부대로1331번길 6-20
4146110200104230002	경기도 용인처인구 역북동	423-2	0423	0002	드림스페이스(A동)	전세	19.89	201812	31	7000	0	5	2011	중부대로1281번길 6-12
4146110200104410012	경기도 용인처인구 역북동	441-12	0441	0012	리치하우스(441-12)	전세	19.935	201812	14	5500	0	2	2013	중부대로1331번길 6-11
4146110200104410012	경기도 용인처인구 역북동	441-12	0441	0012	리치하우스(441-12)	전세	28.525	201812	29	8000	0	5	2013	중부대로1331번길 6-11
4146110200103800008	경기도 용인처인구 역북동	380-8	0380	0008	미주	전세	49.86	201812	15	3500	0	3	1986	금학로253번길 16-20
4146110200104190003	경기도 용인처인구 역북동	419-3	0419	0003	베첼하우스	월세	17.25	201812	22	500	45	5	2011	중부대로1281번길 10-16
4146110200105980003	경기도 용인처인구 역북동	598-3	0598	0003	샤론빌	전세	14.07	201812	22	5500	0	2	2015	명지로 77-1
4146110200105980003	경기도 용인처인구 역북동	598-3	0598	0003	샤론빌	월세	14.07	201812	31	500	47	2	2015	명지로 77-1
4146110200104640008	경기도 용인처인구 역북동	464-8	0464	0008	세영원룸	월세	20.9	201812	9	400	40	3	2013	낙은로34번길 2
4146110200104460009	경기도 용인처인구 역북동	446-9	0446	0009	송림주택	전세	27.09	201812	1	5000	0	5	1997	중부대로1331번길 6-24
4146110200104170022	경기도 용인처인구 역북동	417-22	0417	0022	스타빌	월세	21.84	201812	15	500	45	4	2013	중부대로1281번길 16-11
4146110200104250008	경기도 용인처인구 역북동	425-8	0425	0008	안단테	월세	17.1	201812	20	3000	25	3	2016	중부대로1299번길 16
4146110500103260003	경기도 용인처인구 유방동	326-3	0326	0003	덕성빌라	전세	66.39	201812	3	7500	0	2	1994	백옥대로1370번길 9
4146110500103260003	경기도 용인처인구 유방동	326-3	0326	0003	덕성빌라	전세	66.39	201812	22	6000	0	4	1994	백옥대로1370번길 9
4146110500103070002	경기도 용인처인구 유방동	307-2	0307	0002	럭키빌라(나동)	월세	51.48	201812	28	1000	45	4	1994	백옥대로1392번길 5-6
4146110500101430019	경기도 용인처인구 유방동	143-19	0143	0019	롯데그린빌라	월세	49.9	201812	7	500	50	3	1999	포곡로5번길 14
4146110500102480007	경기도 용인처인구 유방동	248-7	0248	0007	오성그린빌라(103,104동)	전세	47.64	201812	3	6000	0	2	1995	백옥대로1402번길 13
4146110500103270004	경기도 용인처인구 유방동	327-4	0327	0004	오성빌라(5차)	전세	48.24	201812	18	6500	0	1	1999	백옥대로1370번길 5-10
4146110500101330005	경기도 용인처인구 유방동	133-5	0133	0005	청송라이프빌라(2동)	월세	45.3	201812	15	1500	27	4	1999	백옥대로1383번길 4-7
4146110500103080007	경기도 용인처인구 유방동	308-7	0308	0007	한일스카이빌	월세	25.94	201812	14	500	42	2	2013	백옥대로1392번길 5-7
4146125621106290003	경기도 용인처인구 이동읍 송전리	629-3	0629	0003	준아트빌	월세	49.898	201812	19	1000	40	2	2017	경기동로706번길 15-3
4146125628102850001	경기도 용인처인구 이동읍 천리	285-1	0285	0001	성일빌라	월세	54.99	201812	23	1000	40	2	1986	 23-1
4146125022107220008	경기도 용인처인구 포곡읍 금어리	722-8	0722	0008	신아빌라(4동)	전세	59.84	201812	31	4500	0	4	1992	금어로 101
4146125023101850011	경기도 용인처인구 포곡읍 둔전리	185-11	0185	0011	(185-11)	월세	26.2	201812	18	500	41	2	2018	포곡로141번길 3-5
4146125023101850013	경기도 용인처인구 포곡읍 둔전리	185-13	0185	0013	(185-13)	전세	23.86	201812	4	6000	0	2	2018	포곡로141번길 3-2
4146125023101850013	경기도 용인처인구 포곡읍 둔전리	185-13	0185	0013	(185-13)	전세	25.72	201812	5	5000	0	3	2018	포곡로141번길 3-2
4146125023101850013	경기도 용인처인구 포곡읍 둔전리	185-13	0185	0013	(185-13)	전세	20.09	201812	13	5000	0	3	2018	포곡로141번길 3-2
4146125023101160009	경기도 용인처인구 포곡읍 둔전리	116-9	0116	0009	미래파크빌	월세	15.88	201812	4	50	40	3	2013	둔전로65번길 6
4146125023101880002	경기도 용인처인구 포곡읍 둔전리	188-2	0188	0002	재원주택(1동)	월세	49.25	201812	24	500	40	3	1994	포곡로127번길 11
4146125023101880000	경기도 용인처인구 포곡읍 둔전리	188	0188	0000	재원주택(2,3동)	월세	59.88	201812	28	300	40	4	1994	포곡로127번길 9
4146125023101200011	경기도 용인처인구 포곡읍 둔전리	120-11	0120	0011	태영맨션(104동)	전세	55.95	201812	4	8000	0	3	2001	둔전로65번길 20
4146125023101200013	경기도 용인처인구 포곡읍 둔전리	120-13	0120	0013	태영맨션(106동)	월세	56.4	201812	13	1000	50	3	2001	둔전로65번길 18
4146125021105550012	경기도 용인처인구 포곡읍 삼계리	555-12	0555	0012	나영빌라	월세	54.51	201812	16	500	40	2	1991	두계로 10-5
4146125021103690016	경기도 용인처인구 포곡읍 삼계리	369-16	0369	0016	대명맨션(8동)	월세	64.02	201812	16	1000	35	1	1996	포곡로326번길 39-8
4146125021104620005	경기도 용인처인구 포곡읍 삼계리	462-5	0462	0005	대성파인빌	월세	17.72	201812	30	300	35	1	2012	포곡로285번길 8
4146125021103190041	경기도 용인처인구 포곡읍 삼계리	319-41	0319	0041	화전빌리지(101,102동)	전세	51.01	201812	11	4000	0	1	1994	백옥대로1800번길 46
4143010700106780004	경기도 의왕시 내손동	678-4	0678	0004	경동빌라6차	월세	50.04	201812	24	2000	40	2	1990	내손중앙5길 10
4143010700106510012	경기도 의왕시 내손동	651-12	0651	0012	골든빌라(651-12)	월세	35.46	201812	3	500	32	1	1987	동부시장6길 5
4143010700101420000	경기도 의왕시 내손동	142	0142	0000	더 힐즈 3	전세	73.72	201812	7	31000	0	2	2017	능안길 112
4143010700106840006	경기도 의왕시 내손동	684-6	0684	0006	동성빌라(684-6)	전세	33.42	201812	22	5000	0	3	1987	복지로 76
4143010700106880001	경기도 의왕시 내손동	688-1	0688	0001	동아빌라(688-1)	전세	41.04	201812	13	28000	0	2	1986	내손중앙6길 32
4143010700106920016	경기도 의왕시 내손동	692-16	0692	0016	동아빌라5차	전세	34.59	201812	12	10000	0	2	1988	약수터3길 1
4143010700106540008	경기도 의왕시 내손동	654-8	0654	0008	동양빌라(5동)	전세	35.79	201812	12	5000	0	2	1987	동부시장길 29
4143010700106430008	경기도 의왕시 내손동	643-8	0643	0008	라성맨션(다동)	월세	36.435	201812	7	2000	20	3	1990	내손로 88-14
4143010700106550011	경기도 의왕시 내손동	655-11	0655	0011	신신빌라	전세	42.33	201812	8	6000	0	2	1988	동부시장5길 15
4143010700106580007	경기도 의왕시 내손동	658-7	0658	0007	장미빌라	전세	54.64	201812	29	4000	0	-1	1988	동부시장길 36
4143010700106590006	경기도 의왕시 내손동	659-6	0659	0006	한성빌라	전세	35.13	201812	7	5000	0	1	1987	동부시장2길 80
4143010700106590000	경기도 의왕시 내손동	659	0659	0000	한주빌라(659-0)	월세	35.76	201812	5	1000	30	1	1987	동부시장2길 64
4143010700106600014	경기도 의왕시 내손동	660-14	0660	0014	현진빌라	전세	37.38	201812	5	5000	0	-1	1988	동부시장2길 79
4143010300101920490	경기도 의왕시 삼동	192-490	0192	0490	(뉴)뷰티하이츠빌(B동)	전세	57.12	201812	20	10000	0	2	2002	부곡중앙로 23-4
4143010300101920383	경기도 의왕시 삼동	192-383	0192	0383	금성맨션(나동)	전세	36.48	201812	15	4000	0	3	1990	부곡중앙북1길 34
4143010300102000037	경기도 의왕시 삼동	200-37	0200	0037	대지맨션(A,B동)	월세	55.83	201812	8	1000	50	3	1993	부곡중앙북6길 8
4143010300102000002	경기도 의왕시 삼동	200-2	0200	0002	덕산2차빌라	월세	35.88	201812	31	500	35	2	1993	능애고개길 32
4143010300101920045	경기도 의왕시 삼동	192-45	0192	0045	덕산빌라	월세	47.37	201812	1	0	100	4	1995	부곡중앙남2길 6
4143010300102150013	경기도 의왕시 삼동	215-13	0215	0013	동한빌라(2동)	월세	29.7	201812	7	200	15	1	1987	부곡중앙남6길 26-8
4143010300101600145	경기도 의왕시 삼동	160-145	0160	0145	성도빌라(가동)	월세	36.555	201812	13	1000	30	1	1991	부곡시장길 16-4
4143010300102000099	경기도 의왕시 삼동	200-99	0200	0099	신광맨션2차(3동)	전세	71.84	201812	7	14000	0	3	2002	부곡중앙북8길 3
4143010300101460011	경기도 의왕시 삼동	146-11	0146	0011	청담벨리체2	전세	52.2	201812	24	19000	0	4	2018	솔밭1길 14
4143010300101460135	경기도 의왕시 삼동	146-135	0146	0135	태양빌라(나동)	전세	36.09	201812	11	9000	0	3	1991	부곡초등3길 37
4143010300101460034	경기도 의왕시 삼동	146-34	0146	0034	풍경채	전세	72.92	201812	17	15000	0	3	2017	솔밭길 13-7
4143010300102000045	경기도 의왕시 삼동	200-45	0200	0045	효성빌라(B동)(200-45)	전세	36.24	201812	26	7000	0	2	1989	부곡중앙북6길 6
4143010500102770014	경기도 의왕시 오전동	277-14	0277	0014	대산빌라(나동)	전세	36.45	201812	10	9000	0	3	1990	찬우물길 8-11
4143010500103790005	경기도 의왕시 오전동	379-5	0379	0005	대신빌라(C동)	전세	42.19	201812	20	9000	0	4	1993	전주남이길 33-1
4143010500103790005	경기도 의왕시 오전동	379-5	0379	0005	대신빌라(C동)	전세	34.38	201812	29	8000	0	3	1993	전주남이길 33-1
4143010500103350001	경기도 의왕시 오전동	335-1	0335	0001	덕암빌라	전세	37.83	201812	28	7000	0	4	2002	전주남이길 5-2
4143010500102780007	경기도 의왕시 오전동	278-7	0278	0007	삼호빌라(A동)	전세	34.56	201812	7	9500	0	1	1990	오전동길 14
4143010500103730001	경기도 의왕시 오전동	373-1	0373	0001	신라빌라트(B동)	월세	59.94	201812	28	4000	40	1	2001	전주남이길 23-12
4143010500103460003	경기도 의왕시 오전동	346-3	0346	0003	엘리트빌	월세	49.47	201812	4	11000	15	5	2004	전주남이2길 7
4143010400101810000	경기도 의왕시 왕곡동	181	0181	0000	다온펠리체	전세	59.69	201812	20	20000	0	4	2018	향촌길 41
4143011000106460000	경기도 의왕시 월암동	646	0646	0000	은하빌	전세	50.86	201812	11	7000	0	4	2013	골잿말길 20
4143010200102040007	경기도 의왕시 이동	204-7	0204	0007	C&A House	전세	26.31	201812	26	6500	0	2	2013	금천말안길 8
4143010200102040011	경기도 의왕시 이동	204-11	0204	0011	나산하우스	전세	15.87	201812	27	6000	0	2	2015	금천말안길 14
4143010200102180028	경기도 의왕시 이동	218-28	0218	0028	남산빌리지	전세	18.295	201812	4	7000	0	2	2012	새터말아랫로 26
4143010200102090021	경기도 의왕시 이동	209-21	0209	0021	마이홈(My homes)	월세	12.63	201812	14	500	35	2	2012	금천말안길 22
4143010200102090019	경기도 의왕시 이동	209-19	0209	0019	버트레스Ⅰ	전세	13.9	201812	18	5000	0	2	2012	금천말안길 24
4143010200102090018	경기도 의왕시 이동	209-18	0209	0018	오창빌	전세	12	201812	17	3000	0	3	2012	금천말안길 22-3
4143010200102040025	경기도 의왕시 이동	204-25	0204	0025	정민빌	전세	14.03	201812	1	5000	0	2	2012	금천말안길 19-6
4143010200102180065	경기도 의왕시 이동	218-65	0218	0065	정성빌딩	전세	47.92	201812	11	14000	0	2	2018	새터말아랫로 8
4143010200102180042	경기도 의왕시 이동	218-42	0218	0042	해그린	전세	34.91	201812	31	12000	0	4	2016	새터말아랫로 18-5
4143010800108250000	경기도 의왕시 청계동	825	0825	0000	(825-0)	전세	77.98	201812	19	22000	0	3	2016	백운로 586-1
4143010800107900023	경기도 의왕시 청계동	790-23	0790	0023	가원주택	전세	62.33	201812	1	16000	0	2	2012	안양판교로 254
4143010800108260007	경기도 의왕시 청계동	826-7	0826	0007	세인빌	전세	57.15	201812	15	27000	0	3	2016	백운로 586
4143010800108270001	경기도 의왕시 청계동	827-1	0827	0001	영산빌딩	전세	23.61	201812	11	6000	0	2	2012	안양판교로 242
4143010800108070002	경기도 의왕시 청계동	807-2	0807	0002	제나빌	월세	17.15	201812	1	1000	45	3	2012	한직골서길 9
4143010800108580003	경기도 의왕시 청계동	858-3	0858	0003	하은빌라(858-3)	전세	110.66	201812	15	32000	0	4	2011	덕장로 67-19
4143010900100840011	경기도 의왕시 포일동	84-11	0084	0011	청계빌리지B동	전세	27.83	201812	27	12000	0	1	2013	양지편로 39-15
4143010900100900000	경기도 의왕시 포일동	90	0090	0000	청계풍경빌	전세	63.57	201812	9	26500	0	3	2016	양지편로 34
4143010900102080001	경기도 의왕시 포일동	208-1	0208	0001	포레스트힐	월세	15	201812	26	1000	30	2	2014	양지편로 13-5
4115011000106830043	경기도 의정부시 가능동	683-43	0683	0043	(683-43)	월세	43.92	201812	29	500	40	1	1994	의정로163번길 49
4115011000107510014	경기도 의정부시 가능동	751-14	0751	0014	가든빌라	전세	32.92	201812	13	6000	0	4	1996	둔야로50번길 13
4115011000107180018	경기도 의정부시 가능동	718-18	0718	0018	광진빌라트	월세	54.55	201812	1	500	45	2	2002	흥선로 45
4115011000105850000	경기도 의정부시 가능동	585	0585	0000	동명주택	월세	64.2	201812	20	1000	40	1	1987	호국로 1073
4115011000103560020	경기도 의정부시 가능동	356-20	0356	0020	베스트빌(A동)	전세	46.2	201812	19	2500	0	2	2016	체육로 40
4115011000105900027	경기도 의정부시 가능동	590-27	0590	0027	스타파크빌 SP주택	월세	54.33	201812	3	1000	65	6	2018	호국로 1049
4115011000106500003	경기도 의정부시 가능동	650-3	0650	0003	신영그린빌라(17차)	전세	53.13	201812	22	10000	0	3	2003	가능로85번길 32-8
4115011000106390014	경기도 의정부시 가능동	639-14	0639	0014	이화빌라(639-14)	전세	59.9	201812	9	7500	0	2	1997	신촌로63번길 8-29
4115011000106120010	경기도 의정부시 가능동	612-10	0612	0010	한솔아트빌	월세	55.365	201812	6	2500	60	3	2015	신촌로29번길 49-15
4115011000106890021	경기도 의정부시 가능동	689-21	0689	0021	효송빌라689-21	월세	30.9	201812	20	2000	5	1	2002	흥선로16번길 16-14
4115010900102820035	경기도 의정부시 금오동	282-35	0282	0035	선인주택(282-35)	월세	43.92	201812	25	2000	10	1	1986	하금로 29-2
4115010900104540010	경기도 의정부시 금오동	454-10	0454	0010	세명그린빌3차	전세	76.27	201812	21	16000	0	2	2015	금오로 102-19
4115010900104500009	경기도 의정부시 금오동	450-9	0450	0009	청화맨션	전세	43.18	201812	4	8000	0	5	2011	금오로80번길 18
4115010900103480013	경기도 의정부시 금오동	348-13	0348	0013	현대아트홈(348-13)	전세	60.17	201812	11	1500	0	4	2013	호국로 1409-1
4115011100103750008	경기도 의정부시 녹양동	375-8	0375	0008	녹양동복합빌딩	월세	27.44	201812	17	300	36	3	2002	녹양로103번길 36
4115011100103740003	경기도 의정부시 녹양동	374-3	0374	0003	녹양파크빌C동	월세	43.3	201812	20	2700	40	4	2012	진등로 31
4115011100101460016	경기도 의정부시 녹양동	146-16	0146	0016	신세계빌리지	월세	45.53	201812	20	1000	50	1	2017	비우로 32
4115011100101580301	경기도 의정부시 녹양동	158-301	0158	0301	장미빌라(158-301)	전세	39.57	201812	6	5000	0	3	1992	녹양로 91-9
4115011100103310000	경기도 의정부시 녹양동	331	0331	0000	풍년	전세	50.12	201812	12	8000	0	2	1988	비우로92번길 7-16
4115011100103310000	경기도 의정부시 녹양동	331	0331	0000	풍년	전세	50.12	201812	12	8000	0	2	1988	비우로92번길 7-16
4115010400105970001	경기도 의정부시 신곡동	597-1	0597	0001	개나리맨숀	전세	89.91	201812	18	10000	0	3	1985	동일로 531
4115010400103550007	경기도 의정부시 신곡동	355-7	0355	0007	국도빌라드케이3차	월세	36.81	201812	27	1000	60	4	2016	동일로466번길 37-7
4115010400104120008	경기도 의정부시 신곡동	412-8	0412	0008	대봉그린아트빌	월세	69.63	201812	3	1000	45	1	2007	시민로246번길 41
4115010400100780023	경기도 의정부시 신곡동	78-23	0078	0023	정은스카이E,F	월세	41.1	201812	25	500	55	2	2012	추동로92번길 11-18
4115010500100390022	경기도 의정부시 용현동	39-22	0039	0022	(39-22)	전세	46.19	201812	22	11000	0	2	2014	오목로19번길 24-4
4115010500102950001	경기도 의정부시 용현동	295-1	0295	0001	골든피아	전세	17.226	201812	13	5000	0	1	2014	용민로61번길 33-70
4115010500102950001	경기도 의정부시 용현동	295-1	0295	0001	골든피아	전세	35.623	201812	26	8000	0	2	2014	용민로61번길 33-70
4115010500100390001	경기도 의정부시 용현동	39-1	0039	0001	선진파크빌	월세	51.17	201812	20	2000	50	2	2012	충의로37번길 34
4115010500100390001	경기도 의정부시 용현동	39-1	0039	0001	선진파크빌	월세	49.73	201812	25	1000	47	5	2012	충의로37번길 34
4115010500102350062	경기도 의정부시 용현동	235-62	0235	0062	월드빌(A동)	월세	60.3	201812	11	3000	30	1	2003	오목로15번길 8-35
4115010500100390021	경기도 의정부시 용현동	39-21	0039	0021	정은스카이	월세	44.6	201812	26	2000	50	4	2009	오목로19번길 24-6
4115010500100120000	경기도 의정부시 용현동	12	0012	0000	정은파크빌	월세	48.62	201812	7	1500	40	3	2011	충의로57번길 21-12
4115010500100120000	경기도 의정부시 용현동	12	0012	0000	정은파크빌	전세	51.72	201812	19	12000	0	3	2011	충의로57번길 21-12
4115010100102350023	경기도 의정부시 의정부동	235-23	0235	0023	광명빌라(B동)	전세	35.97	201812	13	7000	0	1	1998	신촌로84번길 27
4115010100100020019	경기도 의정부시 의정부동	2-19	0002	0019	금강캐스빌103동	전세	45.63	201812	20	8500	0	3	2001	동일로653번길 6-9
4115010100105770001	경기도 의정부시 의정부동	577-1	0577	0001	대도빌라(가나동)(577-1)	전세	59.9	201812	29	10000	0	4	1992	신흥로208번길 30
4115010100105360003	경기도 의정부시 의정부동	536-3	0536	0003	동아주택(바동)	월세	49.18	201812	22	1000	45	1	1990	범골로107번길 117-17
4115010100100290009	경기도 의정부시 의정부동	29-9	0029	0009	보금자리	전세	14.28	201812	24	4000	0	6	2011	호국로1336번길 57-7
4115010100105200006	경기도 의정부시 의정부동	520-6	0520	0006	부림빌라(가나동)	월세	50.17	201812	27	9000	10	1	1999	의정로46번길 82
4115010100105710005	경기도 의정부시 의정부동	571-5	0571	0005	삼일빌라	전세	69.92	201812	17	15000	0	1	1991	신흥로208번길 14-18
4115010100104280040	경기도 의정부시 의정부동	428-40	0428	0040	소망빌라9차	월세	46.36	201812	13	2500	40	2	2001	흥선로128번길 29-5
4115010100101360050	경기도 의정부시 의정부동	136-50	0136	0050	수정오피스텔	월세	20.81	201812	1	200	35	2	2014	평화로484번길 15-5
4115010100105700007	경기도 의정부시 의정부동	570-7	0570	0007	승원빌라(570-7)	전세	54.44	201812	3	11000	0	2	1995	신흥로208번길 33
4115010100105710007	경기도 의정부시 의정부동	571-7	0571	0007	신한주택(B동5차)	월세	40.32	201812	29	1500	48	2	1995	경의로75번길 22
4115010100105800002	경기도 의정부시 의정부동	580-2	0580	0002	우람주택(1차)	전세	54.45	201812	13	11500	0	2	1990	경의로85번길 16-8
4115010100103640000	경기도 의정부시 의정부동	364	0364	0000	이안	월세	20.68	201812	22	3000	28	4	2018	경의로145번길 26
4115010100105700000	경기도 의정부시 의정부동	570	0570	0000	재훈빌라(8차)	전세	48.16	201812	15	12000	0	3	1994	경의로75번길 46
4115010100106020009	경기도 의정부시 의정부동	602-9	0602	0009	정례빌라	월세	42.75	201812	10	2000	35	4	1992	호동로 17
4115010100106020009	경기도 의정부시 의정부동	602-9	0602	0009	정례빌라	전세	43.5	201812	27	10000	0	4	1992	호동로 17
4115010100106100004	경기도 의정부시 의정부동	610-4	0610	0004	정인빌라	전세	46.8	201812	21	7000	0	3	1993	범골로 85-5
4115010100106100004	경기도 의정부시 의정부동	610-4	0610	0004	정인빌라	월세	46.8	201812	21	7000	11	3	1993	범골로 85-5
4115010100101670004	경기도 의정부시 의정부동	167-4	0167	0004	준성새롬빌	전세	31	201812	26	5000	0	5	2003	평화로483번길 36
4115010100105750008	경기도 의정부시 의정부동	575-8	0575	0008	진송하이츠빌라(B동)	전세	49.92	201812	5	10000	0	3	1992	경의로75번길 14-8
4115010100103620037	경기도 의정부시 의정부동	362-37	0362	0037	태덕빌라1차A동	전세	37.61	201812	10	7000	0	4	2000	태평로24번길 11
4115010100102020003	경기도 의정부시 의정부동	202-3	0202	0003	팰리스시티	월세	13.76	201812	15	100	35	3	2013	 9-14
4115010100102020003	경기도 의정부시 의정부동	202-3	0202	0003	팰리스시티	월세	14.4	201812	18	500	40	4	2013	 9-14
4115010100105760000	경기도 의정부시 의정부동	576	0576	0000	한솔빌라	전세	55.95	201812	18	13000	0	3	2000	신흥로208번길 16
4115010100105220003	경기도 의정부시 의정부동	522-3	0522	0003	한솔빌라(3차나동)	전세	38.82	201812	6	6500	0	2	2001	의정로46번길 88-17
4115010100102340028	경기도 의정부시 의정부동	234-28	0234	0028	한진그랑빌(104동)	전세	43.91	201812	5	11000	0	3	2003	가능로159번길 77
4115010100102340024	경기도 의정부시 의정부동	234-24	0234	0024	한진그랑빌(105동)	전세	45.11	201812	22	8000	0	5	2002	 640
4115010100102170041	경기도 의정부시 의정부동	217-41	0217	0041	한진그랑빌(106동)(217-41)	전세	56.27	201812	7	9500	0	4	2001	가능로159번길 10
4115010100104280038	경기도 의정부시 의정부동	428-38	0428	0038	홍익빌라(428-38)	전세	50.52	201812	10	11000	0	2	2001	신흥로265번길 32
4115010100105370014	경기도 의정부시 의정부동	537-14	0537	0014	홍익빌라(나동)(537-14)	전세	36.85	201812	20	7200	0	4	1995	범골로107번길 117-20
4115010100105970001	경기도 의정부시 의정부동	597-1	0597	0001	홍익빌라6차	월세	52.52	201812	6	2000	50	1	1994	신흥로 185-13
4115010200102600027	경기도 의정부시 호원동	260-27	0260	0027	(260-27)	월세	36.42	201812	14	1000	40	2	1991	안말로58번안길 6
4115010200102600039	경기도 의정부시 호원동	260-39	0260	0039	(260-39)	월세	35.53	201812	28	1000	40	2	1991	안말로58번안길 39
4115010200103090057	경기도 의정부시 호원동	309-57	0309	0057	(309-57)	전세	45.19	201812	31	7500	0	1	1992	전좌로156번길 53-23
4115010200100860008	경기도 의정부시 호원동	86-8	0086	0008	강남오피스텔	월세	18.23	201812	20	300	35	5	2009	평화로243번길 27
4115010200100850009	경기도 의정부시 호원동	85-9	0085	0009	대현오피스텔	월세	22.87	201812	26	700	30	3	2008	호암로 149
4115010200102490002	경기도 의정부시 호원동	249-2	0249	0002	더존빌	월세	37.98	201812	5	1000	69	4	2017	안말로8번길 82
4115010200102500033	경기도 의정부시 호원동	250-33	0250	0033	미래홈타운	전세	59.69	201812	11	17000	0	4	2015	평화로243번길 59
4115010200102470039	경기도 의정부시 호원동	247-39	0247	0039	샤인하우스	월세	21.79	201812	17	500	35	2	2006	안말로58번안길 96-6
4115010200102350002	경기도 의정부시 호원동	235-2	0235	0002	수피아 빌리지	전세	19.84	201812	5	5000	0	4	2013	호암로109번길 71-1
4115010200104450019	경기도 의정부시 호원동	445-19	0445	0019	일진빌라(다동)	전세	58.42	201812	31	11000	0	3	2002	평화로272번길 30-11
4115010200104680011	경기도 의정부시 호원동	468-11	0468	0011	자연애가	전세	43.405	201812	19	23200	0	5	2018	 113-3
4115010200102600068	경기도 의정부시 호원동	260-68	0260	0068	장수빌라다동	전세	29.16	201812	24	6000	0	1	1992	안말로58번안길 49-10
4115010200101190247	경기도 의정부시 호원동	119-247	0119	0247	제이아트빌(119-247)	전세	58.25	201812	18	14000	0	2	2014	망월로39번길 5
4115010200101190247	경기도 의정부시 호원동	119-247	0119	0247	제이아트빌(119-247)	전세	55.94	201812	22	15000	0	4	2014	망월로39번길 5
4115010200103320016	경기도 의정부시 호원동	332-16	0332	0016	진원빌라	전세	53.07	201812	26	11000	0	3	2001	회룡로105번길 16
4115010200100100061	경기도 의정부시 호원동	10-61	0010	0061	진원빌라(가동)	전세	47.88	201812	6	10000	0	4	2001	회룡로105번길 8
4115010200102600065	경기도 의정부시 호원동	260-65	0260	0065	초원빌라(260-65)	전세	46.12	201812	6	7000	0	2	1992	안말로58번안길 55-14
4115010200102400002	경기도 의정부시 호원동	240-2	0240	0002	허브빌	월세	29.58	201812	10	500	50	3	2017	호암로109번길 72-14
4115010200100850010	경기도 의정부시 호원동	85-10	0085	0010	현대오피스텔	월세	21.21	201812	5	300	42	3	2007	호암로 147
4115010200104420005	경기도 의정부시 호원동	442-5	0442	0005	호원i빌리지A,B동	전세	59.8	201812	8	11500	0	4	2002	평화로272번길 7
4115010200103750000	경기도 의정부시 호원동	375	0375	0000	호원가든빌라	전세	82.7	201812	19	16000	0	3	1998	범골로 31
4115010200103160159	경기도 의정부시 호원동	316-159	0316	0159	회룡빌라	전세	42.85	201812	28	9000	0	4	2008	신흥로106번길 52-4
4150010800106210003	경기도 이천시 갈산동	621-3	0621	0003	JK팰리스(39-24)	월세	72.155	201812	7	50	150	5	2017	안흥로 39-24
4150010800105950007	경기도 이천시 갈산동	595-7	0595	0007	NATUREPALACE(105동)	전세	68.6	201812	7	16500	0	3	2017	향교로 163-14
4150010800102190070	경기도 이천시 갈산동	219-70	0219	0070	삼성타운하우스(A동,B동)	전세	46.85	201812	20	12000	0	2	2016	갈산로 115
4150010800105820014	경기도 이천시 갈산동	582-14	0582	0014	이현빌(4차)	전세	30.09	201812	7	5500	0	1	2014	갈산로136번길 137-10
4150010800105810004	경기도 이천시 갈산동	581-4	0581	0004	이현빌(6차)	전세	24.48	201812	26	6000	0	1	2014	갈산로136번길 159
