pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4146311300104740015	경기도 용인기흥구 마북동	474-15	0474	0015	경림빌라	전세	59.62	201902	12	13000	0	3	1992	용구대로2360번길 14-1
4146311300102950006	경기도 용인기흥구 마북동	295-6	0295	0006	경호빌라(D동)	전세	36.09	201902	18	7500	0	3	1992	마북로59번길 5-2
4146311300100560002	경기도 용인기흥구 마북동	56-2	0056	0002	다이빌	월세	18.76	201902	16	1000	40	2	2017	마북로247번길 2
4146311300105160036	경기도 용인기흥구 마북동	516-36	0516	0036	동아빌라(가)	월세	54.11	201902	13	3000	50	1	1991	용구대로 2374-21
4146311300105200014	경기도 용인기흥구 마북동	520-14	0520	0014	로뎀빌	월세	13.62	201902	7	3000	20	3	2012	용구대로 2384-5
4146311300105200014	경기도 용인기흥구 마북동	520-14	0520	0014	로뎀빌	전세	14.54	201902	18	6500	0	3	2012	용구대로 2384-5
4146311300105200014	경기도 용인기흥구 마북동	520-14	0520	0014	로뎀빌	전세	14.25	201902	18	7000	0	3	2012	용구대로 2384-5
4146311300105200014	경기도 용인기흥구 마북동	520-14	0520	0014	로뎀빌	전세	13.62	201902	23	7000	0	4	2012	용구대로 2384-5
4146311300102510004	경기도 용인기흥구 마북동	251-4	0251	0004	시온주택(1동2동)	월세	59.04	201902	9	500	60	3	1994	구교동로118번길 39
4146311300103510000	경기도 용인기흥구 마북동	351	0351	0000	예손빌리지(A동)	전세	72.3225	201902	7	17500	0	4	2010	구성로39번길 15
4146311300103510000	경기도 용인기흥구 마북동	351	0351	0000	예손빌리지(A동)	월세	72.3225	201902	16	16000	5	2	2010	구성로39번길 15
4146311300102420002	경기도 용인기흥구 마북동	242-2	0242	0002	원하우스	월세	17.89	201902	11	500	40	4	2012	마북로 119-13
4146311300102470000	경기도 용인기흥구 마북동	247	0247	0000	정성빌라	전세	42.84	201902	14	7600	0	1	1991	마북로 119-17
4146311300102470000	경기도 용인기흥구 마북동	247	0247	0000	정성빌라	월세	42.84	201902	14	7600	12	1	1991	마북로 119-17
4146310500103250007	경기도 용인기흥구 보라동	325-7	0325	0007	포레하임	전세	40.35	201902	22	13000	0	2	2018	용구대로1916번길 8
4146310500103920015	경기도 용인기흥구 보라동	392-15	0392	0015	풀하우스	월세	18.92	201902	25	1000	30	3	2012	용구대로1890번길 6
4146310500106290000	경기도 용인기흥구 보라동	629	0629	0000	한보라마을일성트루엘	월세	121.6251	201902	20	2000	100	2	2008	한보라1로21번길 58
4146310500106010000	경기도 용인기흥구 보라동	601	0601	0000	한양수자인	전세	119.251	201902	26	17000	0	3	2009	한보라2로 51
4146311800112420000	경기도 용인기흥구 보정동	1242	1242	0000	죽전힐스테이트타운하우스	전세	182.099	201902	20	65000	0	1	2009	죽현로 59-27
4146311800112130000	경기도 용인기흥구 보정동	1213	1213	0000	죽전힐스테이트테라스하우스(1213)	전세	203.38	201902	21	70000	0	1	2009	보정로114번길 19
4146311800109070001	경기도 용인기흥구 보정동	907-1	0907	0001	포레하임(101~106동)	전세	55.84	201902	16	19300	0	1	2017	이현로29번길 80
4146311800109070001	경기도 용인기흥구 보정동	907-1	0907	0001	포레하임(101~106동)	전세	55.84	201902	16	19300	0	1	2017	이현로29번길 80
4146310300101020016	경기도 용인기흥구 상갈동	102-16	0102	0016	강남팰리스B	전세	52.45	201902	25	12000	0	2	2015	상갈로23번길 15
4146310300101010016	경기도 용인기흥구 상갈동	101-16	0101	0016	상갈동도시형주택	전세	20.34	201902	8	4200	0	4	2012	상갈로45번길 18
4146310300101220007	경기도 용인기흥구 상갈동	122-7	0122	0007	서원빌라(122-7)	전세	69	201902	11	12000	0	2	1986	상갈로23번길 1
4146310300101000025	경기도 용인기흥구 상갈동	100-25	0100	0025	애플타운2	전세	31.89	201902	11	10000	0	5	2013	금화로108번길 31
4146311700104640003	경기도 용인기흥구 상하동	464-3	0464	0003	소키타운 A동	전세	23.31	201902	9	7000	0	3	2012	어정로 87-4
4146311700104640003	경기도 용인기흥구 상하동	464-3	0464	0003	소키타운 A동	전세	21.33	201902	14	7500	0	3	2012	어정로 87-4
4146311700104640003	경기도 용인기흥구 상하동	464-3	0464	0003	소키타운 A동	전세	22.43	201902	20	7000	0	4	2012	어정로 87-4
4146311700104920000	경기도 용인기흥구 상하동	492	0492	0000	정우팰리스(B동)	월세	52.8	201902	8	2000	70	4	2016	언동로 214-2
4146311000102710005	경기도 용인기흥구 서천동	271-5	0271	0005	(271-5)	전세	37.8	201902	7	11500	0	2	2014	서그내로53번길 11-1
4146311000103390010	경기도 용인기흥구 서천동	339-10	0339	0010	(339-10)	월세	13.47	201902	2	300	30	5	2012	서그내로16번길 27
4146311000103970010	경기도 용인기흥구 서천동	397-10	0397	0010	와이드빌	월세	15.6	201902	21	1000	42	3	2018	서그내로53번길 33
4146311000103790003	경기도 용인기흥구 서천동	379-3	0379	0003	해피하우스	전세	29.14	201902	9	12000	0	4	2015	서그내로62번길 42
4146311000103790003	경기도 용인기흥구 서천동	379-3	0379	0003	해피하우스	월세	17	201902	25	500	40	4	2015	서그내로62번길 42
4146310100100280008	경기도 용인기흥구 신갈동	28-8	0028	0008	(28-8)	월세	17.985	201902	8	2000	25	5	2012	신갈로124번길 20
4146310100100010010	경기도 용인기흥구 신갈동	1-10	0001	0010	도무스빌	월세	17.867	201902	13	500	35	4	2011	신갈로138번길 11
4146310100103500000	경기도 용인기흥구 신갈동	350	0350	0000	성진빌라	월세	54.06	201902	1	1000	40	1	1997	신정로151번길 20
4146310100100490006	경기도 용인기흥구 신갈동	49-6	0049	0006	시내하이빌	전세	64.48	201902	20	13000	0	2	2005	신구로 29-2
4146310100103880864	경기도 용인기흥구 신갈동	388-864	0388	0864	신갈드림타운	전세	18.74	201902	8	2600	0	4	2003	상미로 79
4146310100103880855	경기도 용인기흥구 신갈동	388-855	0388	0855	신갈드림타운	월세	26.88	201902	9	500	20	5	2003	상미로 79-1
4146310100100420000	경기도 용인기흥구 신갈동	42	0042	0000	어반하우스	월세	69.73	201902	26	5000	80	4	2018	신갈로96번길 11-12
4146310100100460009	경기도 용인기흥구 신갈동	46-9	0046	0009	연립주택	전세	65.39	201902	13	11000	0	3	1985	신갈로96번길 23-2
4146310100100520017	경기도 용인기흥구 신갈동	52-17	0052	0017	원일아트빌	전세	36.6	201902	27	10000	0	2	2013	신갈로84번길 20-10
4146311200103850019	경기도 용인기흥구 언남동	385-19	0385	0019	CASA05	전세	33.22	201902	25	12500	0	2	2018	구성로64번길 11-6
4146311200103850020	경기도 용인기흥구 언남동	385-20	0385	0020	CASA27	월세	36.93	201902	14	2000	70	3	2018	구성로64번길 11-8
4146311200101120028	경기도 용인기흥구 언남동	112-28	0112	0028	루체움	전세	57.2	201902	1	16000	0	3	2014	언남로29번길 21-2
4146311100109200000	경기도 용인기흥구 영덕동	920	0920	0000	세종그랑시아	전세	164.9	201902	2	39000	0	2	2001	중부대로55번길 60
4146311600107050003	경기도 용인기흥구 중동	705-3	0705	0003	(705-3)	월세	16.563	201902	25	3000	20	4	2012	어정로 134-18
4146311600108690000	경기도 용인기흥구 중동	869	0869	0000	남광하우스토리	월세	181.05	201902	14	3000	180	1	2007	동백5로 62
4146311600109620004	경기도 용인기흥구 중동	962-4	0962	0004	동연재 4동	전세	241.324	201902	25	50000	0	3	2008	동백2로32번길 8-4
4146311600106650026	경기도 용인기흥구 중동	665-26	0665	0026	시크빌(A동,B동)	전세	46.57	201902	16	19000	0	2	2017	언동로125번길 22
4146311600106650020	경기도 용인기흥구 중동	665-20	0665	0020	하우스타 HILL Ⅰ	월세	19.81	201902	15	1000	40	4	2018	언동로125번길 31
4146311600106650064	경기도 용인기흥구 중동	665-64	0665	0064	하우스타 HILL Ⅱ	월세	13.4	201902	8	2000	30	3	2018	언동로125번길 33
4146310400102550018	경기도 용인기흥구 하갈동	255-18	0255	0018	기호빌라(1)	월세	46.61	201902	26	1000	20	-1	1989	덕영대로 1901-9
4146310400101500016	경기도 용인기흥구 하갈동	150-16	0150	0016	세종주택(150-16)	전세	54.63	201902	13	3000	0	2	1986	하갈로 43
4146510400101140003	경기도 용인수지구 고기동	114-3	0114	0003	디'베뉴스타 테라스하우스	전세	59.983	201902	9	24000	0	3	2017	고기로377번길 7-5
4146510400101140003	경기도 용인수지구 고기동	114-3	0114	0003	디'베뉴스타 테라스하우스	전세	59.983	201902	15	30000	0	4	2017	고기로377번길 7-5
4146510400101730002	경기도 용인수지구 고기동	173-2	0173	0002	수지빌라	전세	53.2	201902	28	15000	0	3	2013	고기로415번길 17
4146510300101860020	경기도 용인수지구 동천동	186-20	0186	0020	누리빌	전세	17.44	201902	22	8500	0	5	2012	신수로 785-5
4146510300101850014	경기도 용인수지구 동천동	185-14	0185	0014	동천필(feel)	월세	35.0509	201902	20	1000	82	4	2013	신수로783번길 12
4146510300101850014	경기도 용인수지구 동천동	185-14	0185	0014	동천필(feel)	월세	16.9809	201902	20	8000	10	2	2013	신수로783번길 12
4146510300101850011	경기도 용인수지구 동천동	185-11	0185	0011	루체스타	월세	33.79	201902	10	10000	50	5	2016	신수로783번길 12-1
4146510700100330004	경기도 용인수지구 상현동	33-4	0033	0004	상현그린힐(201동,202동)	전세	35.55	201902	15	16500	0	3	2015	이현로 91-2
4146510600107870000	경기도 용인수지구 성복동	787	0787	0000	수지성복 효성해링턴코트	전세	84.994	201902	22	41000	0	1	2018	성복1로281번길 20
4146510600107870000	경기도 용인수지구 성복동	787	0787	0000	수지성복 효성해링턴코트	월세	84.994	201902	23	15000	70	3	2018	성복1로281번길 20
4146510500110240000	경기도 용인수지구 신봉동	1024	1024	0000	광교산한양수자인더킨포크	전세	84.946	201902	9	26500	0	2	2017	태봉로 17
4146510500102410006	경기도 용인수지구 신봉동	241-6	0241	0006	늘푸른빌	전세	32.48	201902	1	15000	0	3	2015	신봉2로114번길 5-5
4146510500102340002	경기도 용인수지구 신봉동	234-2	0234	0002	든해솔	전세	40.87	201902	13	11000	0	3	2013	신봉2로114번길 16-1
4146510500102410001	경기도 용인수지구 신봉동	241-1	0241	0001	럭스빌	전세	38.78	201902	8	15000	0	4	2015	신봉2로114번길 4
4146510500107080000	경기도 용인수지구 신봉동	708	0708	0000	삼성쉐르빌	전세	150.96	201902	14	27000	0	1	2000	신봉1로330번길 15
4146510500109250000	경기도 용인수지구 신봉동	925	0925	0000	웰스톤시티앤웰스톤애비뉴	전세	21	201902	2	10500	0	4	2015	신봉2로 60
4146510500109250000	경기도 용인수지구 신봉동	925	0925	0000	웰스톤시티앤웰스톤애비뉴	전세	21	201902	23	10000	0	2	2015	신봉2로 60
4146510500109250000	경기도 용인수지구 신봉동	925	0925	0000	웰스톤시티앤웰스톤애비뉴	전세	21	201902	23	10500	0	4	2015	신봉2로 60
4146510500109250000	경기도 용인수지구 신봉동	925	0925	0000	웰스톤시티앤웰스톤애비뉴	전세	21	201902	23	10000	0	2	2015	신봉2로 60
4146510500109250000	경기도 용인수지구 신봉동	925	0925	0000	웰스톤시티앤웰스톤애비뉴	월세	20.84	201902	26	2000	35	1	2015	신봉2로 60
4146510500102360006	경기도 용인수지구 신봉동	236-6	0236	0006	해밀	월세	33.21	201902	16	5000	40	4	2015	신봉2로114번길 5-2
4146510200104760002	경기도 용인수지구 죽전동	476-2	0476	0002	경동빌라	전세	43.64	201902	27	14000	0	3	1994	정든로20번길 7
4146510200104720020	경기도 용인수지구 죽전동	472-20	0472	0020	대지파크빌	월세	50.4	201902	19	9000	40	2	2002	정든로14번길 3-6
4146510200105750001	경기도 용인수지구 죽전동	575-1	0575	0001	더프라임	전세	37.945	201902	9	18500	0	3	2016	현암로63번길 30
4146510200105750001	경기도 용인수지구 죽전동	575-1	0575	0001	더프라임	전세	50.121	201902	11	23000	0	3	2016	현암로63번길 30
4146510200104750002	경기도 용인수지구 죽전동	475-2	0475	0002	동남빌라(가동)	전세	59.22	201902	28	15000	0	4	1993	정든로20번길 1
4146510200104720022	경기도 용인수지구 죽전동	472-22	0472	0022	리천빌	월세	13.56	201902	8	1000	45	2	2012	정든로14번길 10
4146510200104750011	경기도 용인수지구 죽전동	475-11	0475	0011	리치빌딩	전세	21.28	201902	16	8500	0	3	2006	정든로 16
4146510200108510002	경기도 용인수지구 죽전동	851-2	0851	0002	솔레뉴타운(1동)	전세	45.66	201902	20	16000	0	5	2003	용구대로2801번길 10-8
4146510200108510001	경기도 용인수지구 죽전동	851-1	0851	0001	솔레뉴타운(2동)	전세	48.83	201902	7	16500	0	5	2003	용구대로2801번길 10-12
4146510200108520004	경기도 용인수지구 죽전동	852-4	0852	0004	솔레뉴타운(6동)	전세	45.66	201902	14	18000	0	5	2003	용구대로2801번길 10-5
4146510200110030747	경기도 용인수지구 죽전동	1003-747	1003	0747	죽전 리베니움	전세	28.6	201902	15	20000	0	5	2015	대지로3번길 31-1
4146510200110030747	경기도 용인수지구 죽전동	1003-747	1003	0747	죽전 리베니움	전세	43.72	201902	22	22000	0	4	2015	대지로3번길 31-1
4146510200110030746	경기도 용인수지구 죽전동	1003-746	1003	0746	죽전리베니움(201동,202동)	전세	31.89	201902	12	20000	0	2	2015	대지로3번길 31-2
4146510200108970002	경기도 용인수지구 죽전동	897-2	0897	0002	죽전중앙빌	전세	38.958	201902	16	18000	0	3	2018	용구대로 2737-14
4146510200108970002	경기도 용인수지구 죽전동	897-2	0897	0002	죽전중앙빌	전세	52.378	201902	26	23500	0	3	2018	용구대로 2737-14
4146510200108970002	경기도 용인수지구 죽전동	897-2	0897	0002	죽전중앙빌	전세	52.378	201902	26	23500	0	3	2018	용구대로 2737-14
4146510100104040003	경기도 용인수지구 풍덕천동	404-3	0404	0003	수지파크월드빌	전세	173.7	201902	14	30000	0	1	2006	수풍로37번길 50-1
4146510100100690088	경기도 용인수지구 풍덕천동	69-88	0069	0088	아드리아	전세	22.74	201902	25	14000	0	3	2012	풍덕천로160번길 9-17
4146510100106870001	경기도 용인수지구 풍덕천동	687-1	0687	0001	우성그린빌	전세	59.89	201902	2	21000	0	2	1997	수지로 398
4146510100106870001	경기도 용인수지구 풍덕천동	687-1	0687	0001	우성그린빌	전세	59.89	201902	22	22000	0	1	1997	수지로 398
4146110600108070010	경기도 용인처인구 고림동	807-10	0807	0010	대명아트빌4동	전세	58.61	201902	1	10000	0	3	2010	고진로75번길 6-24
4146110600108200119	경기도 용인처인구 고림동	820-119	0820	0119	상부주택	전세	50.58	201902	23	5000	0	1	1993	금어로 81
4146110100102150004	경기도 용인처인구 김량장동	215-4	0215	0004	(215-4)	전세	13.9	201902	16	4000	0	3	2011	금학로349번길 7-1
4146110100103520017	경기도 용인처인구 김량장동	352-17	0352	0017	글로하임2차	전세	57.98	201902	18	14000	0	2	2016	중부대로1424번길 11-13
4146110100103430024	경기도 용인처인구 김량장동	343-24	0343	0024	베네치아	전세	53.87	201902	11	12000	0	3	2016	중부대로1424번길 5-5
4146110100103430020	경기도 용인처인구 김량장동	343-20	0343	0020	서동	월세	48.21	201902	16	500	50	2	1986	중부대로1424번길 5-18
4146110100103290004	경기도 용인처인구 김량장동	329-4	0329	0004	센츄리하우스	월세	16.46	201902	15	500	55	5	2017	금령로12번길 20-2
4146110100103290004	경기도 용인처인구 김량장동	329-4	0329	0004	센츄리하우스	전세	21.51	201902	22	12000	0	4	2017	금령로12번길 20-2
4146110100101860024	경기도 용인처인구 김량장동	186-24	0186	0024	홍익인간	전세	13.86	201902	9	4000	0	3	2013	학산로67번길 26
4146110100101860024	경기도 용인처인구 김량장동	186-24	0186	0024	홍익인간	전세	13.26	201902	13	3500	0	1	2013	학산로67번길 26
4146110100101860024	경기도 용인처인구 김량장동	186-24	0186	0024	홍익인간	월세	13.86	201902	14	200	42	2	2013	학산로67번길 26
4146110400100150012	경기도 용인처인구 남동	15-12	0015	0012	신우빌	전세	35.48	201902	15	7500	0	4	2012	명지로312번길 5-1
4146132030104490005	경기도 용인처인구 남사면 아곡리	449-5	0449	0005	은우비 A	월세	47.45	201902	11	1000	30	2	2015	남산로 16
4146132030104490005	경기도 용인처인구 남사면 아곡리	449-5	0449	0005	은우비 A	전세	42.63	201902	25	6500	0	5	2015	남산로 16
4146110700106980019	경기도 용인처인구 마평동	698-19	0698	0019	리첸하임	전세	59.7	201902	23	10000	0	2	2013	고림로 52
4146110700105890007	경기도 용인처인구 마평동	589-7	0589	0007	삼성빌라(102동)	전세	41.04	201902	1	8000	0	5	2003	동부로23번길 5-3
4146110700105730040	경기도 용인처인구 마평동	573-40	0573	0040	석담원룸	월세	14.23	201902	18	500	43	2	2012	동부로 42-2
4146110700100900004	경기도 용인처인구 마평동	90-4	0090	0004	송학빌리지(104동)	전세	43.44	201902	11	8000	0	4	2000	신송로 153
4146110700100900004	경기도 용인처인구 마평동	90-4	0090	0004	송학빌리지(104동)	전세	43.44	201902	11	8000	0	4	2000	신송로 153
4146110700105930004	경기도 용인처인구 마평동	593-4	0593	0004	약수빌	전세	19.61	201902	13	5000	0	4	2012	동부로29번길 3
4146110700107400033	경기도 용인처인구 마평동	740-33	0740	0033	천일빌리지	전세	15.58	201902	11	4000	0	2	2013	금령로140번길 8-5
4146110700106220028	경기도 용인처인구 마평동	622-28	0622	0028	초이하우스	전세	21.45	201902	16	4000	0	2	2012	고림로 7-9
4146110700106220028	경기도 용인처인구 마평동	622-28	0622	0028	초이하우스	월세	21.08	201902	26	500	40	3	2012	고림로 7-9
4146125322103610003	경기도 용인처인구 모현읍 갈담리	361-3	0361	0003	성원빌라(3,5동)	월세	67.4	201902	27	500	40	1	1994	 111
4146125327100210005	경기도 용인처인구 모현읍 능원리	21-5	0021	0005	(21-5)	전세	61.56	201902	16	19700	0	5	2016	 6-2
4146125327100210005	경기도 용인처인구 모현읍 능원리	21-5	0021	0005	(21-5)	전세	83.85	201902	23	16000	0	2	2016	 6-2
4146125327100210006	경기도 용인처인구 모현읍 능원리	21-6	0021	0006	(21-6)	전세	59.33	201902	1	12000	0	2	2016	왕림로 6-8
4146125327100120005	경기도 용인처인구 모현읍 능원리	12-5	0012	0005	SY빌리지(1차)	전세	50.0425	201902	25	14000	0	3	2014	 43
4146125327100070012	경기도 용인처인구 모현읍 능원리	7-12	0007	0012	삼화드림빌(101동)	월세	60.83	201902	27	2000	65	3	2012	 47-10
4146125327101210005	경기도 용인처인구 모현읍 능원리	121-5	0121	0005	정암벨라까사(105동)	전세	72.7	201902	10	16000	0	2	2016	 18
4146125327101250009	경기도 용인처인구 모현읍 능원리	125-9	0125	0009	퀸즈하임(101동)	전세	83.125	201902	8	16000	0	3	2012	 7-1
4146125326100470011	경기도 용인처인구 모현읍 동림리	47-11	0047	0011	7차대청	전세	58.5	201902	21	7800	0	2	1994	 48
4146125326101070008	경기도 용인처인구 모현읍 동림리	107-8	0107	0008	쥬네브하임	전세	71.33	201902	17	18000	0	3	2016	왕림로 68-28
4146125326101070004	경기도 용인처인구 모현읍 동림리	107-4	0107	0004	파라테온(102동)	전세	71.42	201902	21	18000	0	3	2016	왕림로 68-22
4146125321102400005	경기도 용인처인구 모현읍 왕산리	240-5	0240	0005	(240-5)	월세	75.36	201902	2	1000	50	2	2010	 146-10
4146125321104790004	경기도 용인처인구 모현읍 왕산리	479-4	0479	0004	노블레스빌(479-4)	전세	73.68	201902	7	7500	0	4	2009	 21
4146125321104790055	경기도 용인처인구 모현읍 왕산리	479-55	0479	0055	노블레스빌103동	전세	59.4	201902	12	12000	0	4	2010	 23-1
4146125321107940026	경기도 용인처인구 모현읍 왕산리	794-26	0794	0026	덧정하우스	전세	12.22	201902	20	5500	0	3	2012	 13
4146125321106330005	경기도 용인처인구 모현읍 왕산리	633-5	0633	0005	동신맨션(2,3동)	월세	59.93	201902	15	2000	25	1	1995	 39-7
4146125321104970016	경기도 용인처인구 모현읍 왕산리	497-16	0497	0016	동양주택(D동)	전세	52.01	201902	22	4000	0	-1	1995	 15-3
4146125321105450012	경기도 용인처인구 모현읍 왕산리	545-12	0545	0012	리치빌	전세	16.38	201902	15	5000	0	5	2012	 18-4
4146125321102410001	경기도 용인처인구 모현읍 왕산리	241-1	0241	0001	엘지하우원(101동)	전세	19.57	201902	9	5500	0	2	2017	외대로54번길 28-2
4146125321102410001	경기도 용인처인구 모현읍 왕산리	241-1	0241	0001	엘지하우원(101동)	전세	19.57	201902	22	5500	0	1	2017	외대로54번길 28-2
4146125321102480001	경기도 용인처인구 모현읍 왕산리	248-1	0248	0001	엘지하우원(102동)	전세	19.73	201902	16	5500	0	4	2017	 28
4146125321105690004	경기도 용인처인구 모현읍 왕산리	569-4	0569	0004	왕산빌라트(4동)	전세	82.98	201902	1	8000	0	1	1996	 41-13
4146125321105690004	경기도 용인처인구 모현읍 왕산리	569-4	0569	0004	왕산빌라트(4동)	전세	81.57	201902	16	8000	0	1	1996	 41-13
4146125321105290025	경기도 용인처인구 모현읍 왕산리	529-25	0529	0025	진성주택(2)	전세	15.86	201902	21	4500	0	2	2012	 22-3
4146125321105150002	경기도 용인처인구 모현읍 왕산리	515-2	0515	0002	하나파크빌	월세	14.3	201902	20	500	30	2	2012	 45
4146125321105450001	경기도 용인처인구 모현읍 왕산리	545-1	0545	0001	한남아트힐	월세	16.45	201902	26	500	40	2	2012	 18-1
4146125321105130006	경기도 용인처인구 모현읍 왕산리	513-6	0513	0006	화전빌라(A동)	전세	33.26	201902	17	5000	0	3	1990	 35-3
4146135030100360000	경기도 용인처인구 백암면 근창리	36	0036	0000	호곡빌리지	월세	17.96	201902	14	500	30	4	2013	근창로41번길 7
4146135030100360000	경기도 용인처인구 백암면 근창리	36	0036	0000	호곡빌리지	월세	17.96	201902	18	500	35	3	2013	근창로41번길 7
4146135021103160006	경기도 용인처인구 백암면 백암리	316-6	0316	0006	동광헤리츠2차	전세	55.27	201902	11	5500	0	4	2016	백원로582번길 10
4146135021105230000	경기도 용인처인구 백암면 백암리	523	0523	0000	수원캐슬	월세	19.38	201902	18	1000	35	3	2017	백암로186번길 21
4146110300102850032	경기도 용인처인구 삼가동	285-32	0285	0032	삼성빌라(다동)	전세	39.95	201902	28	4000	0	4	1993	지삼로590번길 18
4146110300102160003	경기도 용인처인구 삼가동	216-3	0216	0003	솔내음쉐르빌	전세	35.336	201902	25	12000	0	5	2018	금학로57번길 7-4
4146110300102190020	경기도 용인처인구 삼가동	219-20	0219	0020	에덴하우스(B동)	월세	23.77	201902	22	500	45	4	2012	금학로 63
4146110300102670012	경기도 용인처인구 삼가동	267-12	0267	0012	에디스빌(1,2동)	전세	59.65	201902	14	13500	0	2	2014	중부대로1158번길 17
4146110300102000006	경기도 용인처인구 삼가동	200-6	0200	0006	유경하이츠(다동)	월세	42.03	201902	9	3700	5	3	1992	중부대로 1113-21
4146110300101090018	경기도 용인처인구 삼가동	109-18	0109	0018	전원주택(B동)	전세	37.92	201902	20	4500	0	3	1993	금학로3번길 16
4146136022104800018	경기도 용인처인구 양지면 남곡리	480-18	0480	0018	늘푸른마을(103동)	월세	55.71	201902	23	3500	30	3	2013	남평로64번길 26-2
4146136022100740003	경기도 용인처인구 양지면 남곡리	74-3	0074	0003	다해파인퍼스티지	전세	17.31	201902	18	4000	0	4	2011	용곡로20번길 6-4
4146136022108980000	경기도 용인처인구 양지면 남곡리	898	0898	0000	양지포레스토리	전세	82.8773	201902	1	18000	0	3	2019	은이로 85
4146136022100700001	경기도 용인처인구 양지면 남곡리	70-1	0070	0001	첼시	전세	18.8	201902	28	3500	0	2	2013	용곡로20번길 1
4146136022101070003	경기도 용인처인구 양지면 남곡리	107-3	0107	0003	파인팰리스(103,104동)	전세	59.48	201902	9	10000	0	3	2014	용곡로 6-5
4146136022105030025	경기도 용인처인구 양지면 남곡리	503-25	0503	0025	해피모아(101동)	전세	20.27	201902	25	4000	0	4	2013	용곡로 50
4146136021103960009	경기도 용인처인구 양지면 양지리	396-9	0396	0009	동일훼미리빌라(나동)	전세	48.17	201902	27	3500	0	3	1991	향교로 42-1
4146136021106240000	경기도 용인처인구 양지면 양지리	624	0624	0000	삼성하이츠빌라	월세	35.91	201902	18	500	45	4	2001	양지로133번길 12
4146136021103380005	경기도 용인처인구 양지면 양지리	338-5	0338	0005	우진빌라(A,B동)	월세	61.91	201902	16	2000	30	2	1992	교동로32번길 11-9
4146136021104650004	경기도 용인처인구 양지면 양지리	465-4	0465	0004	월드주택(A,B동)	월세	49.47	201902	1	2000	50	1	1990	양지로143번길 12-10
4146136021104060008	경기도 용인처인구 양지면 양지리	406-8	0406	0008	유성빌라(가,나동)	월세	39.96	201902	1	300	30	3	1991	향교로 28
4146136021101200021	경기도 용인처인구 양지면 양지리	120-21	0120	0021	푸른솔빌리지(A동)	전세	69.74	201902	16	7500	0	2	2002	죽양대로 2289-1
4146110200104240009	경기도 용인처인구 역북동	424-9	0424	0009	(424-9)	전세	27.12	201902	14	12000	0	4	2019	 
4146110200104240009	경기도 용인처인구 역북동	424-9	0424	0009	(424-9)	전세	25.4	201902	23	12000	0	4	2019	용문로 30-9
4146110200104240009	경기도 용인처인구 역북동	424-9	0424	0009	(424-9)	월세	15.51	201902	24	500	50	3	2019	 
4146110200104410019	경기도 용인처인구 역북동	441-19	0441	0019	(441-19)	전세	31.96	201902	28	8000	0	3	2012	중부대로1331번길 6-13
4146110200104410019	경기도 용인처인구 역북동	441-19	0441	0019	(441-19)	전세	31.96	201902	28	8000	0	3	2012	중부대로1331번길 6-13
4146110200104830003	경기도 용인처인구 역북동	483-3	0483	0003	(483-3)	전세	58.88	201902	15	12000	0	4	2016	중부대로1343번길 10-5
4146110200104830003	경기도 용인처인구 역북동	483-3	0483	0003	(483-3)	전세	40.71	201902	16	12000	0	3	2016	중부대로1343번길 10-5
4146110200106010000	경기도 용인처인구 역북동	601	0601	0000	(601)	월세	19.35	201902	23	500	50	3	2017	명지로 83
4146110200102670005	경기도 용인처인구 역북동	267-5	0267	0005	개미아르빌	전세	73.16	201902	18	14332	0	4	2003	낙은로50번길 8
4146110200104600005	경기도 용인처인구 역북동	460-5	0460	0005	경호(1동)	월세	39.57	201902	9	500	45	2	1991	금학로277번길 16-2
4146110200104600008	경기도 용인처인구 역북동	460-8	0460	0008	경호(6동)	월세	46.92	201902	16	500	50	2	1991	금학로277번길 12-7
4146110200104140012	경기도 용인처인구 역북동	414-12	0414	0012	금양빌라	월세	37.08	201902	22	3000	10	1	1991	금학로253번길 5
4146110200104230041	경기도 용인처인구 역북동	423-41	0423	0041	드림스페이스(B동)	월세	20.64	201902	7	2000	40	4	2011	중부대로1281번길 6-8
4146110200104230041	경기도 용인처인구 역북동	423-41	0423	0041	드림스페이스(B동)	전세	39.6	201902	21	7000	0	5	2011	중부대로1281번길 6-8
4146110200104230041	경기도 용인처인구 역북동	423-41	0423	0041	드림스페이스(B동)	전세	20.64	201902	25	7000	0	2	2011	중부대로1281번길 6-8
4146110200104230042	경기도 용인처인구 역북동	423-42	0423	0042	스카이힐	전세	18.66	201902	1	7500	0	4	2011	중부대로1281번길 6-6
4146110200104230042	경기도 용인처인구 역북동	423-42	0423	0042	스카이힐	월세	18.57	201902	2	500	55	2	2011	중부대로1281번길 6-6
4146110200104380002	경기도 용인처인구 역북동	438-2	0438	0002	에르하임	전세	19.72	201902	9	7000	0	5	2017	용문로 58
4146110200104380002	경기도 용인처인구 역북동	438-2	0438	0002	에르하임	전세	59.21	201902	25	13000	0	4	2017	용문로 58
4146110200104230016	경기도 용인처인구 역북동	423-16	0423	0016	이지리움	월세	20.71	201902	11	500	45	4	2012	중부대로1281번길 6-4
4146110200104410014	경기도 용인처인구 역북동	441-14	0441	0014	타임스퀘어	월세	20.41	201902	22	1000	45	3	2012	중부대로1331번길 6-9
