pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4221010800114500048	강원도 속초시 조양동	1450-48	1450	0048	바다마을	전세	79.77	201609	5	7000	0	3	2010	청호로2길 46-4
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	전세	72.78	201609	3	7000	0	2	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	전세	72.78	201609	22	7000	0	1	1990	청대마을길 5
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	월세	39.92	201609	27	500	30	2	1997	중심로 126-9
4280025021102070029	강원도 양구군 양구읍 상리	207-29	0207	0029	신광다동	전세	73.05	201609	28	7860	0	1	1991	장터길 66-3
4280025021101110037	강원도 양구군 양구읍 상리	111-37	0111	0037	우성5동	월세	57.9	201609	4	2000	25	3	1993	중심로 77-93
4280025021101110037	강원도 양구군 양구읍 상리	111-37	0111	0037	우성5동	월세	57.9	201609	20	2500	25	2	1993	중심로 77-93
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	전세	73.28	201609	2	8000	0	4	2014	팔괴로 133
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	전세	73.28	201609	2	8000	0	4	2014	팔괴로 133
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	월세	73.28	201609	20	2000	40	2	2014	팔괴로 133
4213025026101930009	강원도 원주시 문막읍 건등리	193-9	0193	0009	청담빌라B동	전세	69.02	201609	26	10000	0	4	2016	원문로 1627-20
4213039021105860012	강원도 원주시 신림면 신림리	586-12	0586	0012	치악빌라	월세	57.96	201609	6	100	30	2	1993	신산2길 13
4213011200107310004	강원도 원주시 태장동	731-4	0731	0004	현빌리지	월세	64.99	201609	28	2000	30	3	2014	육판길 20
4213011200107480002	강원도 원주시 태장동	748-2	0748	0002	힐 하우스	전세	82.33	201609	2	6700	0	3	2011	육판길 14-7
4277025321102610034	강원도 정선군 고한읍 고한리	산261-34	0261	0034	고한빌라	전세	52.26	201609	26	3100	0	4	1999	고한9길 145
4278025921108610160	강원도 철원군 동송읍 이평리	861-160	0861	0160	학산빌라씨동	월세	32.72	201609	5	200	25	1	1999	이평로111번길 28
4278025921108610160	강원도 철원군 동송읍 이평리	861-160	0861	0160	학산빌라씨동	월세	28.23	201609	24	200	20	4	1999	이평로111번길 28
4278025921108500013	강원도 철원군 동송읍 이평리	850-13	0850	0013	현대	전세	59.94	201609	23	2500	0	3	1986	금학로217번길 18
4211012200101590000	강원도 춘천시 교동	159	0159	0000	현영원룸	전세	35.99	201609	13	7000	0	2	2011	삭주로70번길 17
4211011700107410001	강원도 춘천시 근화동	741-1	0741	0001	근화AB	전세	49.71	201609	28	5800	0	1	1984	영서로 2504
4211039025103130016	강원도 춘천시 동내면 학곡리	313-16	0313	0016	아성주택 나동	전세	73.12	201609	29	7000	0	4	1992	학곡서2길 21
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	전세	59.2	201609	30	11000	0	4	2016	만천양지길 135
4211011200106520013	강원도 춘천시 효자동	652-13	0652	0013	(652-13)	월세	24.25	201609	11	300	40	2	2014	둥지길 5-15
4211011200101580001	강원도 춘천시 효자동	158-1	0158	0001	건우주택	월세	64.35	201609	13	500	30	2	1984	효제길23번길 10
4211011200107050000	강원도 춘천시 효자동	705	0705	0000	남춘천빌리지 제2,3동	월세	33.96	201609	22	300	43	4	2013	남춘로51번길 19
4211011200101790033	강원도 춘천시 효자동	179-33	0179	0033	동신빌라	월세	71.43	201609	22	1000	40	2	1992	법원뒷길 36-1
4211011200107480008	강원도 춘천시 효자동	748-8	0748	0008	선향빌라트	전세	32.09	201609	20	6500	0	4	2013	효평길 31
4211012000107550003	강원도 춘천시 후평동	755-3	0755	0003	문화주택	전세	58.77	201609	19	8000	0	3	1984	만천로249번길 7
4219010200100580029	강원도 태백시 장성동	58-29	0058	0029	전화국사택	전세	52.2	201609	27	2500	0	1	1988	하장성2길 4
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	월세	45.15	201609	3	300	11	3	1987	솔안길 135
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	전세	39.21	201609	27	7000	0	3	2015	서학로 1082
4276033021104250005	강원도 평창군 대화면 대화리	425-5	0425	0005	청룡빌리지B동	전세	69.27	201609	12	5000	0	4	2009	남산길 52
4276033022109090007	강원도 평창군 대화면 신리	909-7	0909	0007	금림빌라	월세	41.93	201609	5	1500	20	3	2006	양지동길 6-7
4276034025108690003	강원도 평창군 봉평면 면온리	869-3	0869	0003	삼호그린빌라	전세	36.48	201609	23	2000	0	1	1996	태기로 359
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	월세	79.45	201609	29	3000	30	4	2015	방축동길 14-5
4276025023100610007	강원도 평창군 평창읍 하리	61-7	0061	0007	조양주택	전세	29.175	201609	30	4500	0	3	2011	향교길 12
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	47.67	201609	26	6000	0	5	2012	너브내길 200
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	전세	42.66	201609	27	5000	0	5	2012	갈마로8길 7
4272025024102720007	강원도 홍천군 홍천읍 갈마곡리	272-7	0272	0007	한일빌라	월세	47.88	201609	5	500	30	3	1992	홍천로 517-2
4272025029102880002	강원도 홍천군 홍천읍 연봉리	288-2	0288	0002	한성임대주택	월세	46.98	201609	23	200	35	2	1986	무궁화로3길 8
4272025023103540104	강원도 홍천군 홍천읍 희망리	354-104	0354	0104	세종빌라	전세	28.19	201609	29	4000	0	2	2015	홍천로2길 16-3
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	23.1277	201609	6	500	25	3	2008	춘화로 3268-5
4273033026102740002	강원도 횡성군 둔내면 두원리	274-2	0274	0002	(274-2)	월세	62.08	201609	7	500	40	4	2011	두원2길 14-1
4273025021101090014	강원도 횡성군 횡성읍 읍상리	109-14	0109	0014	삼성엣지빌	전세	52.47	201609	1	9000	0	4	2016	읍상동로30번길 1
4182025023103360006	경기도 가평군 가평읍 달전리	336-6	0336	0006	세진빌라A동	월세	49.86	201609	1	3000	20	4	1991	달전로 46
4182025023103360007	경기도 가평군 가평읍 달전리	336-7	0336	0007	세진빌라E동	전세	47.88	201609	12	4000	0	4	1992	달전로 46
4182025022103350003	경기도 가평군 가평읍 대곡리	335-3	0335	0003	우림아트빌	월세	82.23	201609	17	3000	50	2	2005	문화로 124
4182025022103350003	경기도 가평군 가평읍 대곡리	335-3	0335	0003	우림아트빌	전세	82.23	201609	29	12000	0	4	2005	문화로 124
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	월세	71.19	201609	9	3000	40	3	2016	문화로 273
4182025021107800008	경기도 가평군 가평읍 읍내리	780-8	0780	0008	미래아트빌B동	월세	22.52	201609	6	500	27	3	2005	중촌로33번길 16
4182033021101590003	경기도 가평군 상면 연하리	159-3	0159	0003	운악빌라	전세	75.24	201609	19	5000	0	1	1997	연하길 44
4182031022100330018	경기도 가평군 설악면 선촌리	33-18	0033	0018	삼성빌라 A동	전세	75.57	201609	22	7500	0	4	2006	자잠로 87-12
4182034521102400008	경기도 가평군 조종면 현리	240-8	0240	0008	(240-8)	전세	59.84	201609	25	7000	0	2	2013	 15-7
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	월세	51.21	201609	5	2000	39	2	2015	 1354-9
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	월세	52.8	201609	22	1500	35	2	2015	 1354-9
4182034521102350008	경기도 가평군 조종면 현리	235-8	0235	0008	현리주택	전세	51.39	201609	29	4000	0	3	2014	 94-12
4182034521103030001	경기도 가평군 조종면 현리	303-1	0303	0001	황궁파크C동	전세	57	201609	20	5500	0	3	1992	 5
4182032524106230038	경기도 가평군 청평면 대성리	623-38	0623	0038	(623-38)	월세	29.7397	201609	16	1000	35	2	2012	경춘로 31-26
4182032521106850001	경기도 가평군 청평면 청평리	685-1	0685	0001	(685-1)	전세	59.82	201609	13	9000	0	3	2013	구청평로5번길 28-2
4182032521104440001	경기도 가평군 청평면 청평리	444-1	0444	0001	뉴캐슬빌2	월세	59.6	201609	2	2000	45	3	2012	갈오현로 19-7
4182032521100750003	경기도 가평군 청평면 청평리	75-3	0075	0003	수림빌라	전세	52.5	201609	3	6000	0	3	2004	강변나루로40번길 9-1
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	전세	38.97	201609	10	2500	0	4	1999	청평중앙로82번길 5
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	전세	46.44	201609	12	6000	0	1	1999	청평중앙로82번길 5
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	월세	39.42	201609	14	1800	25	4	1999	청평중앙로82번길 5
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	46.44	201609	20	1000	35	1	1998	청평중앙로82번길 9
4182032521106840002	경기도 가평군 청평면 청평리	684-2	0684	0002	효승빌A동	전세	56.71	201609	24	9000	0	3	2013	구청평로5번길 28
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	전세	68.46	201609	13	12000	0	4	2012	보광로 22
4128111600103140011	경기도 고양덕양구 고양동	314-11	0314	0011	(314-11)	전세	57.18	201609	1	10000	0	2	2008	동헌로 408-53
4128111600102700019	경기도 고양덕양구 고양동	270-19	0270	0019	미래하이츠빌라(270-19)	전세	36.53	201609	20	4500	0	3	1990	대양로285번길 24
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	67.68	201609	22	1500	30	3	1986	보광로 21
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	전세	67.68	201609	24	5500	0	3	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	43.38	201609	2	1500	35	1	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	43.38	201609	4	5000	0	3	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	48.39	201609	26	3000	0	2	1986	읍내로6번길 29
4128111600109800000	경기도 고양덕양구 고양동	980	0980	0000	삼호연립(343-0)	전세	39.69	201609	8	4000	0	1	1986	보광로12번길 23-5
4128111600108600000	경기도 고양덕양구 고양동	860	0860	0000	세중 더 클래스 2	월세	52.45	201609	19	2000	40	5	2012	혜음로 174-6
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	20.47	201609	30	500	35	2	2011	보광로 27
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	전세	45.8	201609	3	4000	0	4	1992	혜음로 101
4128111600100080026	경기도 고양덕양구 고양동	8-26	0008	0026	신성빌라(8-26)	월세	36.5	201609	26	1500	30	3	1991	혜음로 101
4128111600100270013	경기도 고양덕양구 고양동	27-13	0027	0013	주봉빌라(27-13)	월세	42.22	201609	5	1000	20	2	1991	혜음로81번길 11-11
4128111600110410000	경기도 고양덕양구 고양동	1041	1041	0000	청림빌라(425-5)	전세	36.6	201609	2	5000	0	3	1991	보광로 24-12
4128111600110490000	경기도 고양덕양구 고양동	1049	1049	0000	청림빌라15동	전세	49.6	201609	30	5500	0	4	1993	보광로 24-1
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	74.04	201609	20	1000	40	1	1985	벽제관로 38-31
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	전세	74.04	201609	20	6000	0	1	1985	벽제관로 38-31
4128111600103180000	경기도 고양덕양구 고양동	318	0318	0000	희망빌라	전세	48.46	201609	20	5000	0	1	1992	읍내로 87-37
4128111800102070005	경기도 고양덕양구 관산동	207-5	0207	0005	(삼성빌라5동	전세	43.52	201609	1	3000	0	-1	1991	통일로781번길 42-1
4128111800102100033	경기도 고양덕양구 관산동	210-33	0210	0033	경원주택D	전세	56.52	201609	9	7000	0	2	1994	통일로737번길 104-8
4128111800105370005	경기도 고양덕양구 관산동	537-5	0537	0005	경일주택	월세	60.03	201609	27	2000	30	2	1992	동헌로23번길 25
4128111800102470003	경기도 고양덕양구 관산동	247-3	0247	0003	금강빌라8동	전세	38.76	201609	26	2800	0	-1	1990	통일로799번길 36-8
4128111800103360002	경기도 고양덕양구 관산동	336-2	0336	0002	금강빌라다동	전세	35.52	201609	1	4500	0	3	1990	통일로794번길 7-2
4128111800103380055	경기도 고양덕양구 관산동	338-55	0338	0055	기용빌라7동	월세	35.64	201609	6	1000	35	1	1991	통일로780번길 38
4128111800105380043	경기도 고양덕양구 관산동	538-43	0538	0043	뉴-한솔하이츠빌라 1동	월세	47.59	201609	29	300	30	3	2002	동헌로 25
4128111800105380043	경기도 고양덕양구 관산동	538-43	0538	0043	뉴-한솔하이츠빌라 1동	월세	47.59	201609	30	2000	40	2	2002	동헌로 25
4128111800105430008	경기도 고양덕양구 관산동	543-8	0543	0008	뉴삼성빌라 5	전세	36.46	201609	27	3800	0	1	1995	동헌로3번길 59
4128111800105750000	경기도 고양덕양구 관산동	575	0575	0000	디자인하우스	전세	59.86	201609	7	7000	0	3	2012	고골길 40-42
4128111800101860009	경기도 고양덕양구 관산동	186-9	0186	0009	미덕빌라 7동	전세	40.66	201609	23	4000	0	2	1990	통일로759번길 23-8
4128111800105460005	경기도 고양덕양구 관산동	546-5	0546	0005	부강주택A동	월세	59.16	201609	1	2000	50	3	2001	동헌로3번길 65
4128111800102160001	경기도 고양덕양구 관산동	216-1	0216	0001	삼성다세대(216-1)	전세	45.21	201609	28	8000	0	2	1994	통일로781번길 35
4128111800102070017	경기도 고양덕양구 관산동	207-17	0207	0017	삼성빌라 10동	전세	36.375	201609	26	4000	0	1	1991	통일로781번길 42-14
4128111800102070011	경기도 고양덕양구 관산동	207-11	0207	0011	삼성빌라23동	전세	36.3	201609	3	5000	0	1	1991	통일로781번길 47-6
4128111800102190002	경기도 고양덕양구 관산동	219-2	0219	0002	삼성빌라다동	전세	36.39	201609	9	4500	0	4	1992	통일로781번길 30
4128111800105370008	경기도 고양덕양구 관산동	537-8	0537	0008	예성빌라 B동	전세	50.13	201609	19	3500	0	1	1988	동헌로23번길 27-1
4128111800105810004	경기도 고양덕양구 관산동	581-4	0581	0004	요산아트빌103동104동	월세	59.87	201609	7	3000	40	4	2012	고골길 71-3
4128111800101160000	경기도 고양덕양구 관산동	116	0116	0000	조이페시브	전세	47.73	201609	20	13700	0	2	2015	통일로742번길 43-3
4128111800106870054	경기도 고양덕양구 관산동	687-54	0687	0054	플러스타운 102	전세	59.58	201609	26	10000	0	4	2003	동헌로1번길 20
4128111800101120008	경기도 고양덕양구 관산동	112-8	0112	0008	현대빌라 다동	월세	35.05	201609	24	2000	28	2	1989	통일로770번길 50-14
4128111800105400003	경기도 고양덕양구 관산동	540-3	0540	0003	화강빌라 다동	월세	36.36	201609	1	1000	25	2	1991	동헌로3번길 27-5
4128111900105910001	경기도 고양덕양구 내유동	591-1	0591	0001	(591-1)	전세	84.16	201609	28	12000	0	1	2012	통일로1170번길 105-17
4128111900105940004	경기도 고양덕양구 내유동	594-4	0594	0004	GDS그린빌	전세	58.66	201609	5	12000	0	2	2011	통일로1170번길 105-11
4128111900102450009	경기도 고양덕양구 내유동	245-9	0245	0009	내유파크타운 301,302동	월세	47.435	201609	24	2000	45	2	2015	내유길80번길 44-15
4128111900102750011	경기도 고양덕양구 내유동	275-11	0275	0011	내유펜타곤B동	월세	64.875	201609	21	3000	35	2	2016	내유길 38-14
4128111900102750011	경기도 고양덕양구 내유동	275-11	0275	0011	내유펜타곤B동	월세	64.875	201609	21	3000	35	2	2016	내유길 38-14
4128111900107890002	경기도 고양덕양구 내유동	789-2	0789	0002	늘푸른마을(789-2)	월세	53.99	201609	8	1500	65	3	2011	명봉산로6번길 30
4128111900106940014	경기도 고양덕양구 내유동	694-14	0694	0014	동원베스트빌(694-14)102동,202동	월세	37.89	201609	3	1500	35	3	2003	유산길17번길 77
4128111900104440018	경기도 고양덕양구 내유동	444-18	0444	0018	동진타운(105동 106동)	월세	51.28	201609	20	2000	45	2	2013	내유길 11
4128111900106940017	경기도 고양덕양구 내유동	694-17	0694	0017	리치빌리지(101동,102동)	전세	56.97	201609	27	9000	0	4	2013	유산길17번길 67-8
4128111900102870000	경기도 고양덕양구 내유동	287	0287	0000	리치하우스	전세	29.3	201609	12	6000	0	3	2012	통일로1108번길 93
4128111900103990005	경기도 고양덕양구 내유동	399-5	0399	0005	명품그린타운(106동)	월세	43.3	201609	10	3000	40	2	2013	통일로1031번길 514-2
4128111900106550004	경기도 고양덕양구 내유동	655-4	0655	0004	미성빌라(655-4)	전세	36.8325	201609	20	3500	0	-1	2001	유산길37번길 22
4128111900106550004	경기도 고양덕양구 내유동	655-4	0655	0004	미성빌라(655-4)	월세	36.8325	201609	24	1000	40	2	2001	유산길37번길 22
4128111900106630001	경기도 고양덕양구 내유동	663-1	0663	0001	미성빌라(663-1)	월세	43.555	201609	9	1000	40	3	2001	유산길17번길 16
4128111900106460029	경기도 고양덕양구 내유동	646-29	0646	0029	신성아트빌라(646-29)	월세	42.39	201609	20	2000	35	3	1999	유산길 20-10
4128111900106460040	경기도 고양덕양구 내유동	646-40	0646	0040	아이딜빌라(646-40)	월세	59.71	201609	26	1000	55	1	2002	유산길 26
4128111900106540003	경기도 고양덕양구 내유동	654-3	0654	0003	양지그린타운(654-3)	월세	45.675	201609	30	1500	25	-1	2002	유산길37번길 16-29
4128111900106560000	경기도 고양덕양구 내유동	656	0656	0000	에덴빌라트	전세	37.5766	201609	9	6000	0	3	2001	유산길37번길 17
4128111900104320010	경기도 고양덕양구 내유동	432-10	0432	0010	에코빌(432-10)	월세	56.53	201609	26	1500	50	2	2012	통일로1108번길 51
4128111900102940029	경기도 고양덕양구 내유동	294-29	0294	0029	청담힐타운 5단지(9,10,11동)	월세	58.73	201609	23	1500	60	1	2015	통일로 1060-13
4128111900106260003	경기도 고양덕양구 내유동	626-3	0626	0003	코리아타운(626-3)	월세	65.84	201609	26	2000	55	1	2011	유산길 46-42
4128111900106260004	경기도 고양덕양구 내유동	626-4	0626	0004	코리아타운(626-4)	월세	47.4	201609	29	1000	45	3	2011	유산길 46-44
4128111900106980003	경기도 고양덕양구 내유동	698-3	0698	0003	클래식4동	월세	43.26	201609	29	700	53	4	2014	명봉산로6번길 20-36
4128111900106760001	경기도 고양덕양구 내유동	676-1	0676	0001	킹스빌타운2차(676-1)	월세	39.96	201609	21	1000	45	3	2001	통일로 1276-17
4128111900106760067	경기도 고양덕양구 내유동	676-67	0676	0067	킹스빌타운2차(676-67)	전세	58.4	201609	13	8500	0	4	2001	통일로 1276-20
4128111900106760079	경기도 고양덕양구 내유동	676-79	0676	0079	킹스빌타운2차(676-79)	월세	36.55	201609	5	1000	40	2	2001	통일로 1276-8
4128111900106370042	경기도 고양덕양구 내유동	637-42	0637	0042	킹스빌타운3차(637-42)	월세	59.54	201609	27	1000	52	4	2002	유산길42번길 69
4128111900106370008	경기도 고양덕양구 내유동	637-8	0637	0008	킹스빌타운3차(637-8)	월세	43.38	201609	24	2000	30	4	2002	유산길42번길 50
4128111900106680033	경기도 고양덕양구 내유동	668-33	0668	0033	휴그린(668-33)	전세	57.99	201609	20	12000	0	4	2012	유산길17번길 48-8
4128111700101610049	경기도 고양덕양구 대자동	161-49	0161	0049	골든타워C동	전세	58.08	201609	11	11000	0	2	2016	선유길 8-8
4128112200100610001	경기도 고양덕양구 대장동	61-1	0061	0001	소나무빌라 A동	전세	75.34	201609	22	15000	0	4	2015	대장길 76
4128113100100090220	경기도 고양덕양구 덕은동	9-220	0009	0220	그레이프힐1동	월세	70.29	201609	27	8000	40	3	2015	중앙로62번길 59
4128113100100090219	경기도 고양덕양구 덕은동	9-219	0009	0219	그레이프힐2동	월세	67.28	201609	2	3000	75	3	2015	중앙로62번길 61
4128111200100470046	경기도 고양덕양구 동산동	47-46	0047	0046	Zenith Vill	전세	68.17	201609	28	21000	0	2	2016	고양대로2002번길 24-24
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201609	22	30000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201609	24	30000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201609	26	27900	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201609	30	31000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201609	30	30000	0	2	2016	동산1로 50
4128111200100530042	경기도 고양덕양구 동산동	53-42	0053	0042	정원에버빌 A동	전세	73.8	201609	25	18000	0	2	2015	고양대로2002번길 87-1
4128111400105120016	경기도 고양덕양구 벽제동	512-16	0512	0016	늘푸른마을101동	월세	63.19	201609	24	4000	30	3	2009	보광로 78-8
4128111400105750001	경기도 고양덕양구 벽제동	575-1	0575	0001	로뎀빌라101동102동	월세	51.53	201609	2	2000	30	4	2009	보광로 192-32
4128111400105750018	경기도 고양덕양구 벽제동	575-18	0575	0018	로뎀빌라103동104동	전세	36.06	201609	30	4000	0	4	2009	보광로 192-30
4128111400105120038	경기도 고양덕양구 벽제동	512-38	0512	0038	상곡마을104동	전세	38.67	201609	12	7000	0	4	2006	보광로 78-19
4128111400103350004	경기도 고양덕양구 벽제동	335-4	0335	0004	오엔씨블루힐4	전세	34.26	201609	13	5000	0	4	2002	혜음로 207-36
4128110600104190014	경기도 고양덕양구 성사동	419-14	0419	0014	경남주택사동(419-14)	전세	44.76	201609	26	5500	0	3	1986	충장로 491
4128110600104040005	경기도 고양덕양구 성사동	404-5	0404	0005	금석주택(404-5)	월세	47.58	201609	7	4500	30	1	1984	고양대로1407번길 54
4128110600104880054	경기도 고양덕양구 성사동	488-54	0488	0054	대주빌라다동(488-54)	월세	26.28	201609	8	4500	7	2	1989	고양대로1395번길 75-15
4128110600104940053	경기도 고양덕양구 성사동	494-53	0494	0053	동양주택D동(494-53)	월세	34.03	201609	7	500	35	-1	1990	마상로154번길 11-11
4128110600104030009	경기도 고양덕양구 성사동	403-9	0403	0009	영창빌라3동(403-9)	월세	65.19	201609	23	3000	35	2	1983	호국로812번길 44-19
4128110600104960038	경기도 고양덕양구 성사동	496-38	0496	0038	은혜빌라(496-38)	전세	45.09	201609	27	9000	0	1	1991	마상로161번길 5
4128110600104140007	경기도 고양덕양구 성사동	414-7	0414	0007	장미빌라 2동(414-7)	월세	34.8	201609	2	3000	20	3	1988	충장로475번길 7
4128110600104140006	경기도 고양덕양구 성사동	414-6	0414	0006	장미빌라 3동(414-6)	월세	34.8	201609	20	1000	40	3	1988	충장로475번길 5
4128110600104040000	경기도 고양덕양구 성사동	404	0404	0000	한마음우리빌	전세	23.37	201609	22	4000	0	2	2002	호국로812번길 58
4128110600104040000	경기도 고양덕양구 성사동	404	0404	0000	한마음우리빌	월세	24.48	201609	27	2000	20	3	2002	호국로812번길 58
4128110100102750018	경기도 고양덕양구 주교동	275-18	0275	0018	금산빌라(275-18)다동	월세	36.36	201609	1	300	30	-1	1991	마상로63번길 1
4128110100103100001	경기도 고양덕양구 주교동	310-1	0310	0001	대기빌라(310-1)나동	전세	35.82	201609	27	5000	0	1	1991	마상로63번길 18-13
4128110100103080002	경기도 고양덕양구 주교동	308-2	0308	0002	덕양원룸빌라2차(308-2)	전세	27.72	201609	23	3000	0	2	1997	마상로 69
4128110100103020003	경기도 고양덕양구 주교동	302-3	0302	0003	동우빌라(302-3) 2동	월세	36.25	201609	1	500	30	1	1990	마상로57번길 26
4128110100103090024	경기도 고양덕양구 주교동	309-24	0309	0024	명림빌라(309-24)나동	전세	36.37	201609	3	5000	0	3	1994	마상로75번길 12-4
4128110100106180033	경기도 고양덕양구 주교동	618-33	0618	0033	세인주택(618-33)다동	전세	36.24	201609	7	5500	0	3	1990	마상로126번길 25
4128110100105510010	경기도 고양덕양구 주교동	551-10	0551	0010	수암다세대(551-10)	월세	40.68	201609	10	500	20	-1	1989	원당로135번길 76
4128110100105670000	경기도 고양덕양구 주교동	567	0567	0000	우일아파트	전세	62.9	201609	3	4500	0	5	1992	원당로125번길 21
4128110100105970011	경기도 고양덕양구 주교동	597-11	0597	0011	유성주택다세대(597-11)	월세	58.81	201609	12	2500	45	2	1990	원당로59번길 43-11
4128110100105700018	경기도 고양덕양구 주교동	570-18	0570	0018	정원빌라(570-18)B동	월세	34.68	201609	5	700	35	3	1989	마상로113번길 29-1
