pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4211011700107240003	강원도 춘천시 근화동	724-3	0724	0003	홍익	전세	76.11	201904	25	6000	0	2	1984	공지로478번길 11-1
4211039025103130025	강원도 춘천시 동내면 학곡리	313-25	0313	0025	그린빌라	월세	49.86	201904	20	500	35	2	1993	학곡서길 27
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	월세	18.414	201904	22	4000	10	3	2015	시청길 16-2
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	전세	18.414	201904	25	4500	0	5	2015	시청길 16-2
4211011200106520013	강원도 춘천시 효자동	652-13	0652	0013	(652-13)	전세	23.15	201904	5	6000	0	4	2014	둥지길 5-15
4211011200106520013	강원도 춘천시 효자동	652-13	0652	0013	(652-13)	전세	23.15	201904	13	6000	0	3	2014	둥지길 5-15
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	전세	47.37	201904	11	3500	0	1	1986	대양당길 4
4211012000107330002	강원도 춘천시 후평동	733-2	0733	0002	광명마동	전세	82.084	201904	24	7000	0	3	1984	만천로205번길 34
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	전세	84.98	201904	4	13000	0	2	1992	후만로 119
4211012000106720002	강원도 춘천시 후평동	672-2	0672	0002	성심	전세	81.42	201904	15	10000	0	1	1986	삭주로80번길 27
4219010100104180038	강원도 태백시 황지동	418-38	0418	0038	솔바람빌리지	전세	84.029	201904	23	7000	0	4	2000	솔바람길 15
4219010100100590026	강원도 태백시 황지동	59-26	0059	0026	현대주택	전세	53.1	201904	1	3000	0	3	1987	문화로1길 22
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	전세	56.43	201904	26	4500	0	2	1989	대관령로 149
4276038024102750016	강원도 평창군 대관령면 횡계리	275-16	0275	0016	소라	월세	55.59	201904	15	200	30	3	1986	송천2길 9
4276033021109860010	강원도 평창군 대화면 대화리	986-10	0986	0010	가원빌리지	전세	69.56	201904	3	2000	0	5	2017	남산1길 8
4276031021107810006	강원도 평창군 미탄면 창리	781-6	0781	0006	두레프라임빌	전세	84.545	201904	16	5000	0	3	2016	평안한치길 9
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	51.232	201904	29	5000	0	2	2007	태기로 575-20
4276025023101080002	강원도 평창군 평창읍 하리	108-2	0108	0002	하늘빛빌리지	전세	52.81	201904	4	5000	0	5	2013	백오1길 84
4272034021102580002	강원도 홍천군 서석면 풍암리	258-2	0258	0002	드림캐슬	월세	49.25	201904	15	1000	50	5	2017	청정로 2614
4272025029103000000	강원도 홍천군 홍천읍 연봉리	300	0300	0000	트라움하우스A동	월세	58.4215	201904	9	1000	60	4	2019	무궁화로4길 19
4272025023103540104	강원도 홍천군 홍천읍 희망리	354-104	0354	0104	세종빌라	전세	29.01	201904	9	4000	0	2	2015	홍천로2길 16-3
4272025023102980036	강원도 홍천군 홍천읍 희망리	298-36	0298	0036	한성주택B	월세	57.15	201904	19	2500	30	1	1989	석화로1길 6
4272025023100710001	강원도 홍천군 홍천읍 희망리	71-1	0071	0001	홍천주택	전세	64.3	201904	12	6000	0	1	1982	희망로 28
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201904	26	4000	0	4	1999	노신로 82-16
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	월세	59.54	201904	6	1000	45	2	2015	우항5길 6-1
4273025021100380011	강원도 횡성군 횡성읍 읍상리	38-11	0038	0011	86임대주택(영진)	월세	49	201904	18	300	30	1	1986	태기로 72
4273025021105140003	강원도 횡성군 횡성읍 읍상리	514-3	0514	0003	스위트원룸텔	월세	19.5	201904	23	200	34	3	2014	한우로307번길 16
4273025036101870008	강원도 횡성군 횡성읍 입석리	187-8	0187	0008	삼원주택	월세	56.07	201904	1	30	30	3	1988	입석남길 22
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	월세	63.11	201904	22	2000	45	4	2016	광장로22번길 27-11
4182025022101850000	경기도 가평군 가평읍 대곡리	185	0185	0000	위너스빌	전세	28.42	201904	1	6000	0	2	2017	비석거리길 14
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	월세	27.15	201904	8	1000	40	2	2017	연인2길 12
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	월세	27.3	201904	16	1000	40	4	2017	연인2길 12
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	전세	71.19	201904	4	10000	0	4	2016	문화로 273
4182025021104680033	경기도 가평군 가평읍 읍내리	468-33	0468	0033	위너스빌Ⅰ	전세	59.73	201904	12	11300	0	2	2018	연인1길 10
4182031021104960005	경기도 가평군 설악면 신천리	496-5	0496	0005	(496-5)	월세	28.44	201904	24	1000	38	4	2016	신천중앙로120번길 20-23
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	전세	73.35	201904	24	10000	0	1	2015	신천중앙로35번길 39-7
4182034521102220004	경기도 가평군 조종면 현리	222-4	0222	0004	(222-4)	월세	62.24	201904	25	2000	60	3	2018	조종새싹로 65
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201904	6	18500	0	5	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201904	6	18500	0	5	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201904	9	18500	0	5	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201904	29	15000	0	4	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201904	30	15000	0	4	2019	현창로 24
4182034521104260022	경기도 가평군 조종면 현리	426-22	0426	0022	(426-22)	전세	60.25	201904	1	11000	0	4	2018	조종내길 12-1
4182034521104260004	경기도 가평군 조종면 현리	426-4	0426	0004	(426-4)	전세	60.25	201904	3	16000	0	4	2018	조종내길 12-1
4182034521104100031	경기도 가평군 조종면 현리	410-31	0410	0031	네이처힐타운하우스1차	전세	59.925	201904	7	1700	0	5	2018	현창로 24
4182034521104100031	경기도 가평군 조종면 현리	410-31	0410	0031	네이처힐타운하우스1차	전세	59.925	201904	22	15000	0	3	2018	현창로 24
4182032521106310003	경기도 가평군 청평면 청평리	631-3	0631	0003	2차현대하이츠빌라나동	전세	59.46	201904	15	5000	0	1	1994	강변나루로40번길 14
4182032521106310010	경기도 가평군 청평면 청평리	631-10	0631	0010	2차현대하이츠빌라다동	전세	35.46	201904	9	3000	0	1	1993	강변나루로40번길 14
4182032521100810008	경기도 가평군 청평면 청평리	81-8	0081	0008	별장빌리지D동	전세	75.84	201904	9	1000	0	1	1992	강변로 31-12
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	전세	38.97	201904	18	6000	0	3	1999	청평중앙로82번길 5
4128111600100070007	경기도 고양덕양구 고양동	7-7	0007	0007	고양빌라(7-7)	월세	36.57	201904	16	500	35	1	1991	혜음로 97
4128111600102700020	경기도 고양덕양구 고양동	270-20	0270	0020	미래하이츠빌라(270-20)	월세	36.53	201904	19	500	36	2	1990	대양로285번길 24-2
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	41.04	201904	8	1000	35	1	1986	읍내로6번길 29
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	월세	43.38	201904	5	1000	40	2	1986	읍내로6번길 23
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	전세	20.47	201904	16	4000	0	2	2011	보광로 27
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	20.8	201904	9	500	38	4	2012	푸른마을로120번길 25
4128111600100110040	경기도 고양덕양구 고양동	11-40	0011	0040	신성빌라(11-40)	월세	36.56	201904	15	1000	35	4	1992	혜음로 101
4128111600103450000	경기도 고양덕양구 고양동	345	0345	0000	신풍주택(345-0)	전세	37.17	201904	20	4000	0	4	1991	대양로 317-15
4128111600103850006	경기도 고양덕양구 고양동	385-6	0385	0006	연우넥스트빌	전세	67.65	201904	9	11500	0	4	2012	읍내로 87-4
4128111600103950000	경기도 고양덕양구 고양동	395	0395	0000	용수주택(395)	월세	48	201904	19	500	47	2	1990	읍내로 87-21
4128111600101280009	경기도 고양덕양구 고양동	128-9	0128	0009	장미(128-9)	전세	45.44	201904	29	6200	0	1	1991	벽제관로 25-1
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	84.88	201904	4	1000	45	2	1985	벽제관로 38-31
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	74.04	201904	5	1000	35	1	1985	벽제관로 38-31
4128111600108750000	경기도 고양덕양구 고양동	875	0875	0000	한화그린빌A	전세	24	201904	17	3000	0	4	2002	보광로12번길 49
4128111800102070016	경기도 고양덕양구 관산동	207-16	0207	0016	(삼성빌라 18동	전세	36.375	201904	16	4500	0	3	1991	통일로781번길 48-5
4128111800102100032	경기도 고양덕양구 관산동	210-32	0210	0032	경원주택 C	전세	51	201904	22	5500	0	4	1994	통일로737번길 104-10
4128111800102100025	경기도 고양덕양구 관산동	210-25	0210	0025	대도다세대주택25	전세	47.91	201904	17	8500	0	2	1998	통일로771번길 36-4
4128111800101790001	경기도 고양덕양구 관산동	179-1	0179	0001	동호주택 6동	월세	39.3	201904	22	500	35	4	1991	통일로754번길 25-13
4128111800106840003	경기도 고양덕양구 관산동	684-3	0684	0003	동화빌라2차	월세	56.615	201904	8	2000	40	4	2010	통일로 1028-16
4128111800102070017	경기도 고양덕양구 관산동	207-17	0207	0017	삼성빌라 10동	월세	36.375	201904	2	1000	32	2	1991	통일로781번길 42-14
4128111800102070002	경기도 고양덕양구 관산동	207-2	0207	0002	삼성빌라 11동	전세	33.16	201904	20	3500	0	-1	1991	통일로781번길 42-16
4128111800102070011	경기도 고양덕양구 관산동	207-11	0207	0011	삼성빌라23동	전세	36.3	201904	22	5000	0	1	1991	통일로781번길 47-6
4128111800101450002	경기도 고양덕양구 관산동	145-2	0145	0002	세종명가103동	전세	66.653	201904	11	3000	0	5	2017	통일로726번길 78-1
4128111800101450002	경기도 고양덕양구 관산동	145-2	0145	0002	세종명가103동	전세	66.653	201904	18	2700	0	3	2017	통일로726번길 78-1
4128111800103380086	경기도 고양덕양구 관산동	338-86	0338	0086	중앙가든4동	월세	36.27	201904	2	500	30	3	1990	통일로794번길 24-14
4128111800106720037	경기도 고양덕양구 관산동	672-37	0672	0037	청담힐타운 4단지(7,8동)	전세	56.55	201904	4	8000	0	2	2015	통일로 1060-22
4128111800105400003	경기도 고양덕양구 관산동	540-3	0540	0003	화강빌라 다동	월세	35.7	201904	2	500	40	3	1991	동헌로3번길 27-5
4128112100100430018	경기도 고양덕양구 내곡동	43-18	0043	0018	A동	월세	33.73	201904	15	1500	40	3	2018	내곡길 70
4128111900105910001	경기도 고양덕양구 내유동	591-1	0591	0001	(591-1)	전세	84.16	201904	2	13000	0	1	2012	통일로1170번길 105-17
4128111900107520022	경기도 고양덕양구 내유동	752-22	0752	0022	S-쉐르빌A동B동	월세	54.47	201904	16	2000	50	3	2016	유산길 83
4128111900104310033	경기도 고양덕양구 내유동	431-33	0431	0033	골드맨션(1,2동)	월세	59.74	201904	23	2000	45	4	2010	통일로1154번길 16-27
4128111900104310031	경기도 고양덕양구 내유동	431-31	0431	0031	골드맨션(3,4동)	전세	60.34	201904	30	11000	0	4	2010	통일로1154번길 24-21
4128111900102770003	경기도 고양덕양구 내유동	277-3	0277	0003	금광타운(277-3)	월세	57.48	201904	11	1500	50	1	2011	내유길 38-19
4128111900102770004	경기도 고양덕양구 내유동	277-4	0277	0004	금광타운(277-4)	전세	56.79	201904	25	11000	0	3	2011	내유길 38-21
4128111900102450013	경기도 고양덕양구 내유동	245-13	0245	0013	내유파크타운701동702동	월세	47.025	201904	24	1000	40	2	2016	내유길80번길 44-14
4128111900102650002	경기도 고양덕양구 내유동	265-2	0265	0002	럭키이클래스3차103동	월세	56.05	201904	29	1000	55	3	2017	내유길 64-22
4128111900104710025	경기도 고양덕양구 내유동	471-25	0471	0025	마으미가D동	월세	51.36	201904	29	1000	55	1	2018	통일로1214번길 6-67
4128111900106470003	경기도 고양덕양구 내유동	647-3	0647	0003	명인빌	월세	51.58	201904	24	2500	40	2	2009	유산길42번길 6
4128111900106560002	경기도 고양덕양구 내유동	656-2	0656	0002	미성빌라(656-2)	전세	48.12	201904	11	6500	0	4	2001	유산길37번길 9
4128111900105890000	경기도 고양덕양구 내유동	589	0589	0000	위너스빌	월세	66.17	201904	30	1000	55	-1	2016	통일로1214번길 6-22
4128111900106260000	경기도 고양덕양구 내유동	626	0626	0000	코리아타운(626-0)	월세	69.49	201904	12	2500	50	3	2011	유산길 46-27
4128111900106760079	경기도 고양덕양구 내유동	676-79	0676	0079	킹스빌타운2차(676-79)	월세	36.55	201904	30	1000	40	2	2001	통일로 1276-8
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	월세	37.82	201904	4	1000	40	2	2001	통일로 1276-4
4128111900106390004	경기도 고양덕양구 내유동	639-4	0639	0004	킹스빌타운3차(639-4)	월세	30.84	201904	30	500	40	1	2002	유산길42번길 29
4128111900106680001	경기도 고양덕양구 내유동	668-1	0668	0001	휴그린(668-1)	전세	57.76	201904	4	12000	0	3	2012	유산길17번길 58
4128112200102380013	경기도 고양덕양구 대장동	238-13	0238	0013	로덴하우스101동	전세	30.667	201904	27	12000	0	3	2019	대주로 120-1
4128113100100150024	경기도 고양덕양구 덕은동	15-24	0015	0024	(15-24)	전세	62.69	201904	23	39000	0	3	2016	중앙로62번길 21
4128113100100090216	경기도 고양덕양구 덕은동	9-216	0009	0216	토우하우스	전세	69.82	201904	10	20000	0	2	2016	중앙로62번길 35-32
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201904	2	31000	0	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201904	15	30000	0	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201904	18	29000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201904	19	30000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201904	20	29000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201904	21	30000	0	4	2016	동산1로 50
4128111200100530189	경기도 고양덕양구 동산동	53-189	0053	0189	동산파크빌6동	전세	54.17	201904	27	20000	0	4	2016	고양대로2002번길 47-28
4128111400105120018	경기도 고양덕양구 벽제동	512-18	0512	0018	상곡마을112동	전세	38.335	201904	8	3500	0	-1	2006	보광로 78-18
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201904	4	5500	0	4	2002	혜음로 207-22
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201904	26	6000	0	1	2002	혜음로 207-22
4128111100100580011	경기도 고양덕양구 삼송동	58-11	0058	0011	세솔빌리지	전세	50.04	201904	13	17600	0	3	2015	삼송로193번길 28-5
4128111100100580011	경기도 고양덕양구 삼송동	58-11	0058	0011	세솔빌리지	전세	50.04	201904	13	17600	0	3	2015	삼송로193번길 28-5
4128111100100580011	경기도 고양덕양구 삼송동	58-11	0058	0011	세솔빌리지	전세	52.12	201904	13	16530	0	2	2015	삼송로193번길 28-5
4128110600104190014	경기도 고양덕양구 성사동	419-14	0419	0014	경남주택사동(419-14)	월세	44.76	201904	4	6000	10	1	1986	충장로 491
4128110600107030013	경기도 고양덕양구 성사동	703-13	0703	0013	명림아트빌라A동(703-13)	월세	35.26	201904	13	3000	10	2	1990	고양대로1369번길 12-14
4128110600104920014	경기도 고양덕양구 성사동	492-14	0492	0014	삼남빌라가동(492-14)	전세	40.59	201904	8	9500	0	2	1989	고양대로1395번길 75-23
4128110400103730007	경기도 고양덕양구 원흥동	373-7	0373	0007	원흥미르젠빌B동	전세	52.2	201904	11	19200	0	3	2018	서오릉로716번길 40-6
4128110100106100005	경기도 고양덕양구 주교동	610-5	0610	0005	(610-5)	월세	65.87	201904	19	6000	50	3	2014	호국로777번길 6
4128110100105790016	경기도 고양덕양구 주교동	579-16	0579	0016	궁전주택3차(579-16)B동	월세	36.18	201904	23	300	37	2	1989	마상로 112-1
4128110100109910000	경기도 고양덕양구 주교동	991	0991	0000	대곡캐슬	월세	79.6	201904	30	2000	50	3	2019	독곶이길 146
4128110100105950012	경기도 고양덕양구 주교동	595-12	0595	0012	대진주택(595-12)가동	전세	36.8	201904	14	6000	0	3	1989	고양대로1315번길 66-7
4128110100103020014	경기도 고양덕양구 주교동	302-14	0302	0014	동우빌라(302-14)3동	전세	35.76	201904	18	4500	0	3	1990	마상로57번길 22
4128110100103090024	경기도 고양덕양구 주교동	309-24	0309	0024	명림빌라(309-24)나동	전세	36.37	201904	19	5500	0	4	1994	마상로75번길 12-4
4128110100103090024	경기도 고양덕양구 주교동	309-24	0309	0024	명림빌라(309-24)나동	전세	36.37	201904	26	7000	0	1	1994	마상로75번길 12-4
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	전세	44.46	201904	18	8000	0	1	1985	원당로59번길 74
4128110100105830000	경기도 고양덕양구 주교동	583	0583	0000	미성빌라(583)나동	전세	38.72	201904	23	4000	0	-1	1988	마상로114번길 18-7
4128110100105800007	경기도 고양덕양구 주교동	580-7	0580	0007	삼남하이츠(580-7)C동	월세	36.32	201904	22	500	35	1	1990	마상로108번길 18-4
4128110100106040000	경기도 고양덕양구 주교동	604	0604	0000	삼보빌라(604)	월세	65.88	201904	16	1000	38	1	1985	고양대로1315번길 52
4128110100105900000	경기도 고양덕양구 주교동	590	0590	0000	삼혜청송마을(590)104동	월세	66.97	201904	12	4000	50	2	2004	원당로59번길 94-30
4128110100106180035	경기도 고양덕양구 주교동	618-35	0618	0035	세인주택(618-35)마동	전세	36.24	201904	24	7000	0	2	1990	마상로126번길 31
4128110100105780004	경기도 고양덕양구 주교동	578-4	0578	0004	엘로이빌(578-4)	전세	38.19	201904	11	6500	0	3	2007	원당로 83
4128110100105730007	경기도 고양덕양구 주교동	573-7	0573	0007	플러스빌라(573-7)A동	월세	31.08	201904	10	200	25	-1	1989	원당로101번길 64-12
4128110100105730006	경기도 고양덕양구 주교동	573-6	0573	0006	하이츠빌라(573-6)B동	전세	32.72	201904	8	5000	0	1	1988	원당로101번길 64-8
4128110900107240029	경기도 고양덕양구 지축동	724-29	0724	0029	M클라스A동	전세	62.63	201904	9	25000	0	4	2018	삼송로 287-8
4128110900101820008	경기도 고양덕양구 지축동	182-8	0182	0008	수린나몽마르뜨203동	월세	60.63	201904	8	1000	15	3	2016	흥국사길 35-3
4128110900107240031	경기도 고양덕양구 지축동	724-31	0724	0031	헤리티지14동	월세	76.78	201904	25	500	20	2	2018	삼송로 297-3
4128112000108410001	경기도 고양덕양구 토당동	841-1	0841	0001	대광주택(841-1)	월세	14.95	201904	24	2000	10	3	2001	지도로103번길 3
4128112000104340003	경기도 고양덕양구 토당동	434-3	0434	0003	대당주택	전세	57.29	201904	16	11000	0	3	1981	토당로32번길 6
4128112000104060044	경기도 고양덕양구 토당동	406-44	0406	0044	대정빌라(406-44)	전세	31.41	201904	29	4000	0	3	1989	행당로 28-8
4128112000102920015	경기도 고양덕양구 토당동	292-15	0292	0015	동심스위트빌	전세	66.13	201904	27	13500	0	3	2003	토당로104번길 48-20
4128112000108330003	경기도 고양덕양구 토당동	833-3	0833	0003	미림빌라A	전세	36.36	201904	2	2000	0	-1	1989	토당로168번길 7-10
4128112000100990011	경기도 고양덕양구 토당동	99-11	0099	0011	선경빌라	전세	50.82	201904	9	13000	0	2	1986	지도로115번길 7
4128112000108680005	경기도 고양덕양구 토당동	868-5	0868	0005	스마트빌	전세	27.51	201904	8	9000	0	5	2012	지도로13번길 9
4128112000108680005	경기도 고양덕양구 토당동	868-5	0868	0005	스마트빌	월세	17.91	201904	30	500	42	4	2012	지도로13번길 9
4128112000100490010	경기도 고양덕양구 토당동	49-10	0049	0010	신진(49-10)	전세	39.69	201904	4	4500	0	2	1988	지도로79번길 40
4128112000100490010	경기도 고양덕양구 토당동	49-10	0049	0010	신진(49-10)	월세	41.4	201904	18	4000	12	2	1988	지도로79번길 40
4128112000102740006	경기도 고양덕양구 토당동	274-6	0274	0006	에코하우스A동	전세	28.4	201904	1	12000	0	2	2017	토당로 147
4128112000102740010	경기도 고양덕양구 토당동	274-10	0274	0010	에코하우스C동	월세	27.97	201904	21	10000	10	2	2017	토당로 151
4128112000100370014	경기도 고양덕양구 토당동	37-14	0037	0014	현대(37-14)	월세	49.69	201904	4	500	45	2	1984	능곡로45번길 46
4128112800101740001	경기도 고양덕양구 행신동	174-1	0174	0001	금강주택(174-1)	전세	48.94	201904	3	7000	0	2	1991	중앙로468번길 43
4128112800106440124	경기도 고양덕양구 행신동	644-124	0644	0124	로체스트	월세	15.78	201904	12	500	43	4	2013	충장로103번길 148
4128112800102310005	경기도 고양덕양구 행신동	231-5	0231	0005	림스빌	월세	16.8	201904	20	4000	10	3	2012	중앙로468번길 64-8
4128112800102130000	경기도 고양덕양구 행신동	213	0213	0000	삼성주택	전세	42.06	201904	5	7500	0	3	2000	행신로311번길 44
4128112800110910000	경기도 고양덕양구 행신동	1091	1091	0000	신동아파밀리에타운하우스	전세	149.78	201904	20	44000	0	2	2008	서정로 37
4128112800102350003	경기도 고양덕양구 행신동	235-3	0235	0003	신제민연립	전세	53.19	201904	23	7000	0	1	1982	중앙로468번길 50
4128112800106350007	경기도 고양덕양구 행신동	635-7	0635	0007	신혼다세대(635-7)	전세	35.22	201904	6	7000	0	1	1987	행신로143번길 72-22
4128112800102040005	경기도 고양덕양구 행신동	204-5	0204	0005	연세빌라	전세	40.6	201904	9	9500	0	1	1986	중앙로480번길 40
4128112800102820037	경기도 고양덕양구 행신동	282-37	0282	0037	우성빌라(282-37)	전세	49.94	201904	29	9500	0	1	1992	행신로329번길 43-2
4128112800102820041	경기도 고양덕양구 행신동	282-41	0282	0041	우성빌라(282-41)	전세	36.48	201904	3	8000	0	3	1992	행신로329번길 33
