pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4279025022100990002	강원도 화천군 화천읍 하리	99-2	0099	0002	(도서관앞)	전세	47.7	201912	11	3000	0	3	1991	상승로3길 19
4273025022102210001	강원도 횡성군 횡성읍 읍하리	221-1	0221	0001	누보하이빌	전세	69.69	201912	12	7000	0	3	2009	앞들서2로 89
4273025022103690001	강원도 횡성군 횡성읍 읍하리	369-1	0369	0001	대동	전세	67.6	201912	31	5000	0	1	1985	대동로 20
4273025022104670001	강원도 횡성군 횡성읍 읍하리	467-1	0467	0001	한성빌라(1,2동)	월세	59.99	201912	7	1000	37	3	1994	교항북로 28
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	전세	35.46	201912	5	2000	0	3	1992	달전로 83
4182025023104660000	경기도 가평군 가평읍 달전리	466	0466	0000	성빈남이타운 1동	전세	52.44	201912	11	7200	0	3	1994	북한강변로 1178
4182025023104670010	경기도 가평군 가평읍 달전리	467-10	0467	0010	성빈남이타운4동	전세	35.7	201912	31	4000	0	2	1993	북한강변로 1178
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	월세	27.3	201912	27	1000	40	3	2017	연인2길 12
4182025021105620002	경기도 가평군 가평읍 읍내리	562-2	0562	0002	(562-2)	월세	25.62	201912	2	1000	35	4	2014	향교로 29
4182032521106260022	경기도 가평군 청평면 청평리	626-22	0626	0022	동현빌리지(마동)	전세	79.56	201912	28	7000	0	2	1993	구청평로 59
4182032521105000006	경기도 가평군 청평면 청평리	500-6	0500	0006	세우빌라 C동	전세	47.69	201912	27	4000	0	2	1990	톳골길 28
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	월세	38.97	201912	19	500	35	1	1999	청평중앙로82번길 5
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	전세	17.5	201912	30	4000	0	3	2012	혜음로13번길 46
4128111600102840001	경기도 고양덕양구 고양동	284-1	0284	0001	GS하우스	전세	79.5	201912	13	12000	0	3	2009	대양로285번길 25
4128111600111320001	경기도 고양덕양구 고양동	1132-1	1132	0001	그린파크101동102동	전세	74.84	201912	20	21900	0	4	2017	푸른마을로 33-7
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	28.14	201912	16	4300	0	3	2001	읍내로 54
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	39.81	201912	22	5500	0	4	2001	읍내로 54
4128111600102550012	경기도 고양덕양구 고양동	255-12	0255	0012	금강하이츠힐(255-12)	월세	28.14	201912	23	500	35	1	2001	혜음로13번길 52
4128111600109930000	경기도 고양덕양구 고양동	993	0993	0000	세중 더 클래스	전세	51.8	201912	20	11500	0	4	2011	보광로 12
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	월세	37.8	201912	26	1000	32	2	1992	혜음로 101
4128111600103450005	경기도 고양덕양구 고양동	345-5	0345	0005	신풍주택(345-5)	전세	34.89	201912	23	5000	0	4	1991	대양로285번길 72
4128111600101900005	경기도 고양덕양구 고양동	190-5	0190	0005	아트빌라(190-5)	전세	31.98	201912	4	4000	0	1	1991	동헌로470번길 40
4128111600103140002	경기도 고양덕양구 고양동	314-2	0314	0002	진성그린빌	전세	56.4	201912	12	9000	0	3	2009	동헌로 408-57
4128111800102150005	경기도 고양덕양구 관산동	215-5	0215	0005	(한신아르빌 5동	월세	66.63	201912	17	500	40	-1	2002	통일로771번길 36-15
4128111800105410011	경기도 고양덕양구 관산동	541-11	0541	0011	대성빌라	월세	36.53	201912	7	300	33	1	1991	동헌로3번길 31
4128111800105400085	경기도 고양덕양구 관산동	540-85	0540	0085	리더스빌B동	월세	38.745	201912	4	1000	40	4	2002	동헌로3번길 9
4128111800105980012	경기도 고양덕양구 관산동	598-12	0598	0012	삼성다치하우스(598-12)	월세	39.29	201912	7	1000	30	1	2013	고골길116번길 20
4128111800102470011	경기도 고양덕양구 관산동	247-11	0247	0011	세인주택3동	월세	36.4	201912	18	500	25	-1	1990	통일로799번길 42-6
4128111800101330001	경기도 고양덕양구 관산동	133-1	0133	0001	안산	전세	44.01	201912	31	5000	0	4	1990	통일로742번길 57
4128111800105480000	경기도 고양덕양구 관산동	548	0548	0000	정우빌 1	전세	36.63	201912	30	3100	0	4	1991	동헌로23번길 61-6
4128111800101510007	경기도 고양덕양구 관산동	151-7	0151	0007	하트빌라 가동	전세	36.19	201912	10	4700	0	3	1989	통일로726번길 33
4128112100100640004	경기도 고양덕양구 내곡동	64-4	0064	0004	(64-4)	전세	57.94	201912	25	10000	0	1	2010	내곡길 111
4128111900107330001	경기도 고양덕양구 내유동	733-1	0733	0001	(733-1)	전세	45.36	201912	18	12000	0	2	2013	명봉산로6번길 67
4128111900102750040	경기도 고양덕양구 내유동	275-40	0275	0040	M타운(11동)	월세	47.33	201912	22	500	20	3	2012	내유길 38-36
4128111900107520022	경기도 고양덕양구 내유동	752-22	0752	0022	S-쉐르빌A동B동	전세	54.47	201912	30	17000	0	4	2016	유산길 83
4128111900102450005	경기도 고양덕양구 내유동	245-5	0245	0005	내유파크타운101동,102동	전세	47.64	201912	9	3000	0	2	2016	내유길80번길 40
4128111900102750011	경기도 고양덕양구 내유동	275-11	0275	0011	내유펜타곤B동	월세	64.875	201912	5	5000	35	2	2016	내유길 38-14
4128111900107220002	경기도 고양덕양구 내유동	722-2	0722	0002	솔빈	월세	56.59	201912	12	1000	48	3	2017	명봉산로6번길 82
4128111900106540002	경기도 고양덕양구 내유동	654-2	0654	0002	양지그린타운(654-2)	전세	45.675	201912	24	7500	0	4	2002	유산길37번길 16-25
4128111900102710020	경기도 고양덕양구 내유동	271-20	0271	0020	이노빌B(271-20)	전세	57.585	201912	17	12000	0	1	2013	내유길 54
4128111900106760001	경기도 고양덕양구 내유동	676-1	0676	0001	킹스빌타운2차(676-1)	월세	39.96	201912	13	2000	30	1	2001	통일로 1276-17
4128111900106370001	경기도 고양덕양구 내유동	637-1	0637	0001	킹스빌타운3차(637-1)	전세	59.92	201912	4	8000	0	4	2002	유산길42번길 35
4128111900106370042	경기도 고양덕양구 내유동	637-42	0637	0042	킹스빌타운3차(637-42)	전세	59.54	201912	19	10000	0	1	2002	유산길42번길 69
4128111900102750000	경기도 고양덕양구 내유동	275	0275	0000	하늘채B	전세	49.66	201912	21	9000	0	4	2011	내유길 38
4128111900104310017	경기도 고양덕양구 내유동	431-17	0431	0017	화인빌A동	전세	31.51	201912	9	6700	0	2	2012	통일로1108번길 177
4128111900104310017	경기도 고양덕양구 내유동	431-17	0431	0017	화인빌A동	전세	31.51	201912	16	7500	0	3	2012	통일로1108번길 177
4128111900107020049	경기도 고양덕양구 내유동	702-49	0702	0049	휴그린226동	전세	66.855	201912	7	19000	0	3	2019	명봉산로6번길 20-49
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201912	4	35000	0	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201912	7	31000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201912	13	36500	0	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201912	14	32000	0	3	2016	동산1로 50
4128111400103350004	경기도 고양덕양구 벽제동	335-4	0335	0004	오엔씨블루힐4	전세	34.26	201912	24	4500	0	3	2002	혜음로 207-36
4128111100101280301	경기도 고양덕양구 삼송동	128-301	0128	0301	S.펠리체	전세	62.5	201912	16	18000	0	3	2015	신도2길 64
4128111100100480037	경기도 고양덕양구 삼송동	48-37	0048	0037	삼송블루빌(48-37)	전세	49.96	201912	9	17500	0	3	2016	삼송로185번길 59
4128110600104190014	경기도 고양덕양구 성사동	419-14	0419	0014	경남주택사동(419-14)	월세	44.76	201912	25	2000	35	2	1986	충장로 491
4128110600104880054	경기도 고양덕양구 성사동	488-54	0488	0054	대주빌라다동(488-54)	월세	28.32	201912	7	500	34	2	1989	고양대로1395번길 75-15
4128110600104940010	경기도 고양덕양구 성사동	494-10	0494	0010	명림빌라	전세	58.44	201912	27	9000	0	2	1985	마상로 172
4128110600104940032	경기도 고양덕양구 성사동	494-32	0494	0032	삼화그린빌라B동(494-32)	전세	29.52	201912	26	7400	0	1	1988	고양대로1395번길 75-33
4128110600106970011	경기도 고양덕양구 성사동	697-11	0697	0011	상록빌라(697-11)	전세	39.36	201912	7	5000	0	1	1991	마상로154번길 57-1
4128110600104080039	경기도 고양덕양구 성사동	408-39	0408	0039	원당하이츠빌(408-39)	월세	35.41	201912	21	2000	45	2	2002	고양대로1407번길 46-7
4128110600104080027	경기도 고양덕양구 성사동	408-27	0408	0027	원당하이츠빌102동(408-27)	전세	51.95	201912	8	12500	0	3	2002	충장로475번길 23
4128110100105650006	경기도 고양덕양구 주교동	565-6	0565	0006	거송빌라(565-6)	전세	28.08	201912	10	4000	0	3	2001	원당로113번길 48-10
4128110100106180019	경기도 고양덕양구 주교동	618-19	0618	0019	금산다세대(618-19)나동	월세	35.3	201912	9	2500	20	2	1989	마상로134번길 26-1
4128110100102750017	경기도 고양덕양구 주교동	275-17	0275	0017	금산빌라(275-17)나동	월세	36.74	201912	9	500	35	1	1991	마상로63번길 1-1
4128110100105720003	경기도 고양덕양구 주교동	572-3	0572	0003	대일빌라(572-3)라동	전세	36	201912	20	5000	0	-1	1989	원당로101번길 50
4128110100105950012	경기도 고양덕양구 주교동	595-12	0595	0012	대진주택(595-12)가동	전세	37.98	201912	26	5000	0	-1	1989	고양대로1315번길 66-7
4128110100103080002	경기도 고양덕양구 주교동	308-2	0308	0002	덕양원룸빌라2차(308-2)	전세	27.72	201912	10	2500	0	4	1997	마상로 69
4128110100105750001	경기도 고양덕양구 주교동	575-1	0575	0001	리첸시아빌	전세	41.32	201912	20	30300	0	5	2018	마상로 97-8
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	전세	55.29	201912	26	9000	0	3	1985	원당로59번길 74
4128110100105750017	경기도 고양덕양구 주교동	575-17	0575	0017	삼남하이츠(575-17)A동	전세	46.71	201912	17	3500	0	-1	1990	마상로 97-26
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	전세	47.79	201912	20	8000	0	1	1985	원당로125번길 68
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	전세	50.22	201912	26	13000	0	2	1985	원당로125번길 68
4128110100105980001	경기도 고양덕양구 주교동	598-1	0598	0001	성산주택3차(598-1)	전세	55.2	201912	16	5000	0	2	1985	원당로59번길 27
4128110100105890015	경기도 고양덕양구 주교동	589-15	0589	0015	신성타워빌(589-15)102동	전세	77.17	201912	24	15000	0	4	2004	원당로69번길 71
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	전세	49.67	201912	23	10000	0	2	1985	원당로125번길 56
4128110100105770001	경기도 고양덕양구 주교동	577-1	0577	0001	원당빌라(577-1)	전세	45.74	201912	12	5000	0	-1	1989	원당로101번길 9
4128110100105730007	경기도 고양덕양구 주교동	573-7	0573	0007	플러스빌라(573-7)A동	월세	34.2	201912	23	200	20	-1	1989	원당로101번길 64-12
4128110100103090017	경기도 고양덕양구 주교동	309-17	0309	0017	현대그린빌라(309-17)14동	전세	36.57	201912	20	5500	0	4	1991	마상로63번길 14-12
4128110100105870001	경기도 고양덕양구 주교동	587-1	0587	0001	현대타운	월세	45.93	201912	10	3157	9	3	2017	원당로69번길 27
4128110100105700011	경기도 고양덕양구 주교동	570-11	0570	0011	현대하이츠빌(570-11)103동	월세	44.78	201912	10	1000	45	4	2004	마상로107번길 32
4128110100105710001	경기도 고양덕양구 주교동	571-1	0571	0001	효자빌라(571-1)	전세	47.07	201912	19	8500	0	3	1985	원당로101번길 40-12
4128110900101820003	경기도 고양덕양구 지축동	182-3	0182	0003	수린나몽마르뜨102동	전세	53.258	201912	20	14500	0	2	2016	흥국사길 31
4128110900101820008	경기도 고양덕양구 지축동	182-8	0182	0008	수린나몽마르뜨203동	전세	70	201912	26	18000	0	3	2016	흥국사길 35-3
4128112000103750006	경기도 고양덕양구 토당동	375-6	0375	0006	HNC스카이빌B동	전세	48.07	201912	13	18000	0	2	2017	지도로49번길 7-8
4128112000108480004	경기도 고양덕양구 토당동	848-4	0848	0004	삼남빌라(848-4)	전세	41.19	201912	11	8000	0	3	1990	지도로92번길 13-20
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	전세	57.42	201912	14	10000	0	3	1983	토당로32번길 41
4128112000102740009	경기도 고양덕양구 토당동	274-9	0274	0009	에코하우스B동	월세	19.76	201912	23	500	40	2	2017	토당로 149
4128112000103730122	경기도 고양덕양구 토당동	373-122	0373	0122	윤창(373-122)	전세	36.12	201912	7	5000	0	2	1986	능곡로39번길 10
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	전세	65.46	201912	5	12000	0	2	1985	행당로 12-7
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	전세	76.14	201912	11	12000	0	1	1985	행당로 12-7
4128112000100480020	경기도 고양덕양구 토당동	48-20	0048	0020	활터주택	전세	67.21	201912	26	13000	0	2	1981	지도로79번길 30
4128112800106440123	경기도 고양덕양구 행신동	644-123	0644	0123	(644-123)	월세	24.05	201912	7	2700	45	5	2013	충장로103번길 152
4128112800106370066	경기도 고양덕양구 행신동	637-66	0637	0066	대림다세대	전세	26.88	201912	5	7000	0	2	1988	충장로117번길 11
4128112800102230010	경기도 고양덕양구 행신동	223-10	0223	0010	동하빌라(223-10)	전세	37.14	201912	24	8000	0	4	1991	행신로311번길 23
4128112800106500122	경기도 고양덕양구 행신동	650-122	0650	0122	두성주택(650-122)	전세	36.45	201912	27	10000	0	3	1990	행당로33번길 12-14
4128112800102310005	경기도 고양덕양구 행신동	231-5	0231	0005	림스빌	월세	22.44	201912	17	500	35	4	2012	중앙로468번길 64-8
4128112800101760009	경기도 고양덕양구 행신동	176-9	0176	0009	백년빌라	월세	37.77	201912	18	500	30	3	1990	행신로279번길 21
4128112800111130000	경기도 고양덕양구 행신동	1113	1113	0000	서정마을11단지중흥에스클래스타운하우스	전세	84.9805	201912	2	41000	0	3	2009	소원로 252
4128112800111030000	경기도 고양덕양구 행신동	1103	1103	0000	서정마을휴먼시아8단지	전세	84.81	201912	31	40000	0	2	2009	서정로 4
4128112800110910000	경기도 고양덕양구 행신동	1091	1091	0000	신동아파밀리에타운하우스	전세	150.96	201912	3	47000	0	2	2008	서정로 37
4128112800102420011	경기도 고양덕양구 행신동	242-11	0242	0011	영흥빌라(242-11)	전세	35.34	201912	24	9500	0	1	1989	행신로325번길 2
4128112800102420024	경기도 고양덕양구 행신동	242-24	0242	0024	영흥빌라(242-24)	전세	36.06	201912	24	7000	0	3	1990	행신로325번길 11-15
4128112800102420032	경기도 고양덕양구 행신동	242-32	0242	0032	영흥빌라(242-32)	전세	36.06	201912	18	7000	0	3	1990	행신로325번길 3-2
4128112800102420040	경기도 고양덕양구 행신동	242-40	0242	0040	영흥빌라(242-40)	월세	40.98	201912	2	3000	30	1	1991	행신로325번길 3-21
4128112800101770000	경기도 고양덕양구 행신동	177	0177	0000	제원주택	월세	57.28	201912	22	2000	40	3	1984	중앙로472번길 20
4128112800111020000	경기도 고양덕양구 행신동	1102	1102	0000	행신1차중흥에스클래스타운하우스	월세	131.6408	201912	7	5000	180	1	2008	서정로 26
4128112900101560007	경기도 고양덕양구 화전동	156-7	0156	0007	(156-7)	전세	61.61	201912	10	12000	0	3	2010	중앙로78번안길 95
4128510500108610000	경기도 고양일산동구 마두동	861	0861	0000	정발마을3	전세	134.98	201912	16	31000	0	3	1996	산두로 54
4128510500108670000	경기도 고양일산동구 마두동	867	0867	0000	정발마을4	전세	59.95	201912	16	19000	0	3	1996	산두로 26
4128510500110070000	경기도 고양일산동구 마두동	1007	1007	0000	정발마을5	전세	134.76	201912	28	43000	0	3	1996	정발산로82번길 40
4128511200101680027	경기도 고양일산동구 문봉동	168-27	0168	0027	(168-27)	전세	66.29	201912	21	9500	0	3	2014	문봉길 12-33
4128511200102320016	경기도 고양일산동구 문봉동	232-16	0232	0016	삼성리버빌	월세	59.36	201912	8	2000	50	2	2015	문봉길 40-12
4128510600111450000	경기도 고양일산동구 백석동	1145	1145	0000	백송마을(건영)	월세	59.93	201912	6	2500	70	2	1996	일산로135번길 17
4128510600111930000	경기도 고양일산동구 백석동	1193	1193	0000	흰돌마을(라이프)	전세	59.93	201912	9	20000	0	1	1994	강송로125번길 52
4128510600111930000	경기도 고양일산동구 백석동	1193	1193	0000	흰돌마을(라이프)	전세	75.57	201912	10	24000	0	1	1994	강송로125번길 52
4128510600111930000	경기도 고양일산동구 백석동	1193	1193	0000	흰돌마을(라이프)	전세	84.99	201912	10	29000	0	4	1994	강송로125번길 52
4128510600111930000	경기도 고양일산동구 백석동	1193	1193	0000	흰돌마을(라이프)	전세	84.99	201912	18	28000	0	1	1994	강송로125번길 52
4128510600111930000	경기도 고양일산동구 백석동	1193	1193	0000	흰돌마을(라이프)	전세	84.99	201912	18	28000	0	1	1994	강송로125번길 52
4128510900104410017	경기도 고양일산동구 사리현동	441-17	0441	0017	(441-17)	월세	53.51	201912	16	1000	53	1	2014	성현로513번길 39-34
4128510900104400000	경기도 고양일산동구 사리현동	440	0440	0000	밀레니엄캐슬D동	월세	41.47	201912	23	2000	40	1	2016	성현로513번길 45
4128511300110050086	경기도 고양일산동구 성석동	1005-86	1005	0086	(1005-86)	월세	56.86	201912	11	500	65	3	2016	고봉로658번길 120-16
4128511300110070026	경기도 고양일산동구 성석동	1007-26	1007	0026	(1007-26)	월세	57.428	201912	3	1000	50	2	2017	고봉로658번길 151
4128511300110070026	경기도 고양일산동구 성석동	1007-26	1007	0026	(1007-26)	전세	70.088	201912	23	10000	0	-1	2017	고봉로658번길 151
4128511300112270189	경기도 고양일산동구 성석동	1227-189	1227	0189	아젤리아3차	월세	57.68	201912	16	1000	55	3	2016	고봉로620번길 52-36
4128511300113680005	경기도 고양일산동구 성석동	1368-5	1368	0005	태광빌리지A	전세	55.96	201912	25	10000	0	1	2016	감내길 30
4128511300113680005	경기도 고양일산동구 성석동	1368-5	1368	0005	태광빌리지A	전세	55.96	201912	25	10000	0	1	2016	감내길 30
4128511300101710031	경기도 고양일산동구 성석동	171-31	0171	0031	한울하임(119동120동)	전세	78.35	201912	2	19000	0	-1	2019	동국로223번길 27-1
4128511300101740029	경기도 고양일산동구 성석동	174-29	0174	0029	한울하임101동102동	전세	49.36	201912	1	25000	0	1	2018	동국로197번길 42
4128511300101740029	경기도 고양일산동구 성석동	174-29	0174	0029	한울하임101동102동	전세	50.23	201912	14	2650	0	2	2018	동국로197번길 42
4128511300101740029	경기도 고양일산동구 성석동	174-29	0174	0029	한울하임101동102동	전세	64.81	201912	19	29500	0	4	2018	동국로197번길 42
4128510100107360022	경기도 고양일산동구 식사동	736-22	0736	0022	(736-22)	전세	53.1	201912	3	17500	0	3	2016	동국로 141
4128510100108140098	경기도 고양일산동구 식사동	814-98	0814	0098	동국홈타운(814-98)	월세	51.96	201912	23	5000	30	4	2011	동국로 30-51
4128510100107160047	경기도 고양일산동구 식사동	716-47	0716	0047	미래타운3동4동	전세	59.815	201912	18	10000	0	2	2017	동국로 180-2
4128510100106030001	경기도 고양일산동구 식사동	603-1	0603	0001	삼성다빈치	월세	71.216	201912	17	1500	75	4	2017	고양대로1080번길 34
4128510100108320057	경기도 고양일산동구 식사동	832-57	0832	0057	삼성캐슬(107동108동)	전세	61.49	201912	9	18000	0	3	2016	무궁화로 373-9
4128510100106620000	경기도 고양일산동구 식사동	662	0662	0000	성광주택나동	전세	43.74	201912	2	6000	0	1	1997	위시티로 47-2
