pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4275025022101100022	강원도 영월군 영월읍 하송리	110-22	0110	0022	정민주택	월세	48.06	201811	8	2000	20	2	1987	은행나무길 35-3
4213011000107780029	강원도 원주시 단계동	778-29	0778	0029	아이손 원주단계 102동 (단계동 778-29)	전세	27.13	201811	7	10000	0	5	2018	천사로 90
4213011000107780029	강원도 원주시 단계동	778-29	0778	0029	아이손 원주단계 102동 (단계동 778-29)	전세	20.68	201811	19	7000	0	5	2018	천사로 90
4213011000107780029	강원도 원주시 단계동	778-29	0778	0029	아이손 원주단계 102동 (단계동 778-29)	전세	22.02	201811	26	7000	0	3	2018	천사로 90
4213010600103100002	강원도 원주시 명륜동	310-2	0310	0002	이송	월세	37.17	201811	16	500	37	3	2013	무실로 193-2
4213010300103020001	강원도 원주시 원동	302-1	0302	0001	합동	전세	61.56	201811	2	5500	0	2	1985	무실로55번길 58
4213011200107630012	강원도 원주시 태장동	763-12	0763	0012	융도	월세	53.82	201811	14	300	25	3	1985	현충로 7-5
4281032021106740001	강원도 인제군 북면 원통리	674-1	0674	0001	그린파크빌A동	전세	50.89	201811	9	800	0	3	2014	원통로211번길 5
4278025621106040049	강원도 철원군 갈말읍 신철원리	604-49	0604	0049	태봉빌라(604-49)	전세	44.88	201811	28	2500	0	1	1997	명성로174번길 54-9
4278025921108580017	강원도 철원군 동송읍 이평리	858-17	0858	0017	밀레니엄연립	전세	118.18	201811	28	8000	0	2	2003	이평로 109
4278031022112160010	강원도 철원군 서면 와수리	1216-10	1216	0010	두루빌	전세	67.08	201811	22	7000	0	4	2012	아리랑로 10
4211012200101590000	강원도 춘천시 교동	159	0159	0000	현영원룸	전세	35.99	201811	22	7000	0	5	2011	삭주로70번길 17
4211011700107430022	강원도 춘천시 근화동	743-22	0743	0022	가득빌라22	전세	39.43	201811	20	3500	0	3	1992	중앙로194번길 58
4211011700104670006	강원도 춘천시 근화동	467-6	0467	0006	성경빌라D동	전세	37.78	201811	24	3000	0	3	1990	소양로 22-13
4211012400101140041	강원도 춘천시 석사동	114-41	0114	0041	서동연립	월세	58.74	201811	13	2000	45	3	1989	공지로 57-10
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	전세	47.37	201811	20	5500	0	2	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	전세	47.37	201811	20	5500	0	2	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	전세	95.6	201811	25	14500	0	2	1992	후만로 119
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	월세	39.26	201811	21	300	40	3	2014	후석로 233
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	전세	43.5	201811	22	7500	0	5	2014	후석로 233
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	월세	49.47	201811	28	1000	40	3	1987	삭주로 90
4219010100100590050	강원도 태백시 황지동	59-50	0059	0050	윤림주택	전세	60.21	201811	29	5000	0	2	1983	문화로 29
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	전세	69.1712	201811	21	4000	0	2	1999	올림픽로 62-68
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	51.232	201811	2	4000	0	1	2007	태기로 575-20
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	월세	79.0808	201811	5	3000	25	3	2007	태기로 575-20
4276034025108690003	강원도 평창군 봉평면 면온리	869-3	0869	0003	삼호그린빌라	전세	36.48	201811	13	2200	0	2	1996	태기로 359
4276035022108280000	강원도 평창군 용평면 이목정리	828	0828	0000	성인바이오빌	전세	80.76	201811	16	4500	0	3	2013	경강로 2172-42
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	45.48	201811	3	7500	0	3	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	45.48	201811	3	7500	0	5	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	45.48	201811	4	7500	0	4	2012	너브내길 200
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	54.5846	201811	21	8000	0	3	2017	공작산로 150-17
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	전세	51.84	201811	11	5000	0	3	1986	너브내길 181
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	전세	36.997	201811	3	3000	0	4	2000	공작산로 180
4272025029101870002	강원도 홍천군 홍천읍 연봉리	187-2	0187	0002	명품쉐르빌	월세	49.45	201811	4	1000	45	4	2017	연봉로3길 5-13
4272025029104550000	강원도 홍천군 홍천읍 연봉리	455	0455	0000	삼보빌라	전세	56.08	201811	14	6000	0	3	1989	남산강변로5길 9
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	전세	84.955	201811	16	13000	0	4	2013	송학로 19
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	전세	48.78	201811	6	5000	0	3	1986	두개비산로 18
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	전세	48.78	201811	20	5200	0	3	1986	두개비산로 18
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201811	6	3000	10	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201811	10	300	25	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201811	13	300	25	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201811	27	4000	0	4	1999	노신로 82-16
4182025023104670010	경기도 가평군 가평읍 달전리	467-10	0467	0010	성빈남이타운4동	월세	35.7	201811	17	500	30	4	1993	북한강변로 1178
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	월세	63.11	201811	16	2000	50	2	2016	광장로22번길 27-11
4182025022101850000	경기도 가평군 가평읍 대곡리	185	0185	0000	위너스빌	전세	26.78	201811	18	7000	0	2	2017	비석거리길 14
4182025021105620002	경기도 가평군 가평읍 읍내리	562-2	0562	0002	(562-2)	월세	25.42	201811	5	1000	35	3	2014	향교로 29
4182025021103580008	경기도 가평군 가평읍 읍내리	358-8	0358	0008	남이주택다동	전세	35.52	201811	22	4000	0	3	1993	태평길 30
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	전세	60.135	201811	20	10500	0	3	2018	보납로 90
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	59.92	201811	10	13000	0	3	2016	가화로 225-2
4182025021106000003	경기도 가평군 가평읍 읍내리	600-3	0600	0003	중촌빌라	월세	70.84	201811	27	1000	45	3	2004	중촌로 15-14
4182031022101430043	경기도 가평군 설악면 선촌리	143-43	0143	0043	청림	전세	59.38	201811	27	7000	0	4	2013	미사리로 40-120
4182031021104230004	경기도 가평군 설악면 신천리	423-4	0423	0004	에코빌 나동	전세	77.3328	201811	20	8000	0	2	2011	신천중앙로120번길 20-39
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201811	5	14000	0	2	2018	조종내길 105
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201811	15	12000	0	2	2018	조종내길 105
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201811	15	12000	0	2	2018	조종내길 105
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201811	15	12000	0	3	2018	조종내길 105
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201811	15	12000	0	3	2018	조종내길 105
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201811	16	12000	0	4	2018	조종내길 105
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201811	19	12000	0	4	2018	조종내길 105
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201811	20	12000	0	5	2018	조종내길 105
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201811	21	12000	0	2	2018	조종내길 105
4182032521106260026	경기도 가평군 청평면 청평리	626-26	0626	0026	88주택다동	월세	46.62	201811	7	500	28	2	1995	강변나루로40번길 13-1
4182032521103190081	경기도 가평군 청평면 청평리	319-81	0319	0081	아산빌라 5동	월세	49.32	201811	19	500	40	2	1999	청평중앙로82번길 6
4182032521104450007	경기도 가평군 청평면 청평리	445-7	0445	0007	청평빌라(445-7)	월세	34.68	201811	22	500	30	1	1994	경춘로 803
4182032521106840001	경기도 가평군 청평면 청평리	684-1	0684	0001	효승빌B동	전세	43.68	201811	29	7000	0	5	2013	구청평로5번길 28-1
4128111600110010000	경기도 고양덕양구 고양동	1001	1001	0000	(1001-0)	월세	77.68	201811	19	6000	30	3	2014	푸른마을로120번길 69
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	월세	75.12	201811	2	3000	45	2	2012	보광로 22
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	전세	75.12	201811	30	13000	0	2	2012	보광로 22
4128111600103140011	경기도 고양덕양구 고양동	314-11	0314	0011	(314-11)	전세	56.4	201811	21	3000	0	1	2008	동헌로 408-53
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	월세	17.5	201811	26	2000	25	2	2012	혜음로13번길 46
4128111600103190016	경기도 고양덕양구 고양동	319-16	0319	0016	나성그린타운(319-16)	전세	59.18	201811	28	8000	0	2	1994	읍내로 83-26
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	전세	67.68	201811	10	6000	0	3	1986	보광로 21
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	전세	64.2	201811	22	6000	0	3	1986	보광로 21
4128111600109930000	경기도 고양덕양구 고양동	993	0993	0000	세중 더 클래스	전세	51.8	201811	5	10000	0	2	2011	보광로 12
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	18.3	201811	13	1000	30	3	2012	푸른마을로120번길 25
4128111600101940003	경기도 고양덕양구 고양동	194-3	0194	0003	수정(194-3)	전세	44.1	201811	6	5000	0	3	1987	벽제관로 14-10
4128111600100080026	경기도 고양덕양구 고양동	8-26	0008	0026	신성빌라(8-26)	전세	36.5	201811	23	4500	0	2	1991	혜음로 101
4128111600100080026	경기도 고양덕양구 고양동	8-26	0008	0026	신성빌라(8-26)	월세	36.5	201811	27	500	35	3	1991	혜음로 101
4128111600110070000	경기도 고양덕양구 고양동	1007	1007	0000	현대썬타운  13동	전세	61.63	201811	16	10000	0	4	2009	보광로 18-14
4128111800102100002	경기도 고양덕양구 관산동	210-2	0210	0002	경원주택 A동	전세	51	201811	2	8200	0	4	1994	통일로737번길 104-14
4128111800105380011	경기도 고양덕양구 관산동	538-11	0538	0011	관산빌라1차가동	전세	36.63	201811	7	4000	0	2	1991	동헌로 21-4
4128111800102470003	경기도 고양덕양구 관산동	247-3	0247	0003	금강빌라8동	전세	38.76	201811	16	2800	0	-1	1990	통일로799번길 36-8
4128111800102100017	경기도 고양덕양구 관산동	210-17	0210	0017	대도빌라 17동	전세	36.99	201811	12	3200	0	-1	1991	통일로759번길 28-3
4128111800101800024	경기도 고양덕양구 관산동	180-24	0180	0024	동호주택 9동	월세	41.31	201811	20	2000	35	1	1991	통일로754번길 25-11
4128111800105840000	경기도 고양덕양구 관산동	584	0584	0000	드림팰리스B동	월세	36.71	201811	8	2500	25	3	2012	고골길 85
4128111800102160004	경기도 고양덕양구 관산동	216-4	0216	0004	삼성다세대(216-4)	월세	40.92	201811	5	1000	40	3	1994	통일로781번길 34
4128111800105480002	경기도 고양덕양구 관산동	548-2	0548	0002	정우빌라 2	전세	35.18	201811	21	2000	0	2	1991	동헌로23번길 61-4
4128111800106840011	경기도 고양덕양구 관산동	684-11	0684	0011	정일타운	월세	54.01	201811	22	2000	60	3	2018	통일로1018번길 27
4128111800106410013	경기도 고양덕양구 관산동	641-13	0641	0013	코스모에비뉴A	전세	34.721	201811	16	2500	0	2	2013	고골길 117-55
4128111800102140001	경기도 고양덕양구 관산동	214-1	0214	0001	하모니주택	전세	84.86	201811	22	11000	0	3	1993	통일로771번길 36-8
4128111800105790013	경기도 고양덕양구 관산동	579-13	0579	0013	한라타운	전세	65.04	201811	1	12000	0	3	2012	고골길83번길 13
4128111800106570029	경기도 고양덕양구 관산동	657-29	0657	0029	훼미리타운(657-29)	월세	61.39	201811	2	2000	45	4	2010	고골길 57
4128112100100960032	경기도 고양덕양구 내곡동	96-32	0096	0032	(96-32)A동	전세	58.04	201811	1	10000	0	3	2017	내곡길 187-1
4128111900102880027	경기도 고양덕양구 내유동	288-27	0288	0027	(288-27)	월세	46.24	201811	2	1000	50	3	2013	통일로1108번길 94-7
4128111900104310043	경기도 고양덕양구 내유동	431-43	0431	0043	골드맨션(11동)	전세	60.47	201811	27	12000	0	3	2010	통일로1154번길 24-38
4128111900107330003	경기도 고양덕양구 내유동	733-3	0733	0003	공동주택	월세	43.96	201811	30	0	20	3	2013	명봉산로6번길 69
4128111900102450013	경기도 고양덕양구 내유동	245-13	0245	0013	내유파크타운701동702동	월세	47.025	201811	20	500	54	3	2016	내유길80번길 44-14
4128111900104440017	경기도 고양덕양구 내유동	444-17	0444	0017	동진타운(103동104동)	월세	48.73	201811	15	2000	50	3	2013	내유길 9
4128111900101050000	경기도 고양덕양구 내유동	105	0105	0000	동화빌라(105-0)	월세	59.98	201811	17	1000	40	1	2009	내유길131번길 17
4128111900102420000	경기도 고양덕양구 내유동	242	0242	0000	삼정하이츠빌	전세	48.68	201811	19	10000	0	4	2010	내유길 94
4128111900106260004	경기도 고양덕양구 내유동	626-4	0626	0004	코리아타운(626-4)	월세	47.4	201811	16	500	50	3	2011	유산길 46-44
4128111900106760066	경기도 고양덕양구 내유동	676-66	0676	0066	킹스빌타운2차(676-66)	전세	39.96	201811	14	8000	0	4	2001	통일로 1276-22
4128111900106760079	경기도 고양덕양구 내유동	676-79	0676	0079	킹스빌타운2차(676-79)	월세	36.55	201811	23	1000	40	2	2001	통일로 1276-8
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	월세	37.82	201811	1	1000	40	3	2001	통일로 1276-4
4128111900106680009	경기도 고양덕양구 내유동	668-9	0668	0009	휴그린(668-9)	월세	56.39	201811	27	3000	50	3	2012	유산길17번길 48-5
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201811	3	31500	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201811	15	31000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201811	17	35000	0	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201811	17	36000	0	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.998	201811	22	4000	100	3	2016	동산1로 50
4128111200100560147	경기도 고양덕양구 동산동	56-147	0056	0147	압구정아트빌105동	월세	61.98	201811	19	5000	50	3	2017	고양대로1978번길 24-47
4128111200100560130	경기도 고양덕양구 동산동	56-130	0056	0130	코지캐슬2차나동	월세	59.49	201811	5	1000	50	2	2016	고양대로1978번길 75
4128111400105120040	경기도 고양덕양구 벽제동	512-40	0512	0040	상곡마을108동	전세	46.1	201811	7	7000	0	3	2006	보광로 78-30
4128111100100580011	경기도 고양덕양구 삼송동	58-11	0058	0011	세솔빌리지	전세	52.12	201811	3	15000	0	3	2015	삼송로193번길 28-5
4128110600107060014	경기도 고양덕양구 성사동	706-14	0706	0014	대광주택(706-14)	월세	35.38	201811	16	2000	30	2	1988	고양대로1395번길 12-11
4128110600104960026	경기도 고양덕양구 성사동	496-26	0496	0026	대성빌라사동(496-26)	전세	37.56	201811	1	4000	0	-1	1989	마상로161번길 8-7
4128110600104940010	경기도 고양덕양구 성사동	494-10	0494	0010	명림빌라	월세	62.73	201811	3	1000	60	2	1985	마상로 172
4128110600106970011	경기도 고양덕양구 성사동	697-11	0697	0011	상록빌라(697-11)	월세	39.36	201811	2	2500	15	1	1991	마상로154번길 57-1
4128110600107060006	경기도 고양덕양구 성사동	706-6	0706	0006	서흥주택(706-6)	전세	32.76	201811	9	8000	0	1	1990	고양대로1395번길 12-13
4128110600104880071	경기도 고양덕양구 성사동	488-71	0488	0071	임창빌라라동(488-71)	전세	37.98	201811	3	8000	0	2	1990	호국로834번길 73-9
4128110600107020013	경기도 고양덕양구 성사동	702-13	0702	0013	장미빌라(702-13)	월세	34.62	201811	1	1000	50	3	1987	고양대로1369번길 12-7
4128110600107020035	경기도 고양덕양구 성사동	702-35	0702	0035	장미빌라(702-35)	전세	34.8	201811	19	6500	0	2	1988	고양대로1369번길 28-10
4128110600104960001	경기도 고양덕양구 성사동	496-1	0496	0001	제일주택(496-1)	전세	39.51	201811	8	9000	0	3	1991	호국로834번길 22
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	47.88	201811	2	12500	0	2	1986	고양대로1407번길 69
4128110300102560005	경기도 고양덕양구 신원동	256-5	0256	0005	벧엘타운2차A동	전세	48.58	201811	27	1111	0	2	2018	호국로1284번길 106
4128111300104620025	경기도 고양덕양구 용두동	462-25	0462	0025	어울림빌(101동)	전세	46.73	201811	30	5000	0	3	2018	서오릉로532번길 76
4128110100105560011	경기도 고양덕양구 주교동	556-11	0556	0011	개나리빌라(556-11)2동	전세	34.8	201811	23	4000	0	3	1989	원당로135번길 25
4128110100105730002	경기도 고양덕양구 주교동	573-2	0573	0002	광원빌라(573-2)C동	전세	38.82	201811	6	8500	0	3	1991	원당로101번길 52-11
4128110100105730025	경기도 고양덕양구 주교동	573-25	0573	0025	광원빌라(573-25)A동	전세	60.66	201811	13	10000	0	4	1991	원당로101번길 52-7
4128110100105730029	경기도 고양덕양구 주교동	573-29	0573	0029	광원빌라(573-29)B동	월세	38.82	201811	12	500	35	2	1991	원당로101번길 52-9
4128110100105890006	경기도 고양덕양구 주교동	589-6	0589	0006	궁전다세대2차(589-6)B동	전세	39.12	201811	8	8500	0	1	1989	원당로59번길 94-43
4128110100103030003	경기도 고양덕양구 주교동	303-3	0303	0003	그린힐타운(303-3) 101동	월세	58.85	201811	16	1000	40	1	2002	마상로63번길 33
4128110100106180004	경기도 고양덕양구 주교동	618-4	0618	0004	금산다세대(618-4)다동	전세	33.915	201811	30	6000	0	2	1989	마상로134번길 26-2
4128110100105750003	경기도 고양덕양구 주교동	575-3	0575	0003	나라블루빌(575-3)101동102동	전세	48.63	201811	22	8000	0	5	2002	마상로 97-22
4128110100105510016	경기도 고양덕양구 주교동	551-16	0551	0016	대원다세대(551-16)나동	전세	36.18	201811	29	6000	0	1	1990	원당로135번길 74-1
4128110100105790009	경기도 고양덕양구 주교동	579-9	0579	0009	대진주택(579-9)가동	전세	37.495	201811	27	5000	0	-1	1988	마상로108번길 7
4128110100105640006	경기도 고양덕양구 주교동	564-6	0564	0006	무지개빌라	전세	43.2	201811	1	5000	0	2	1986	원당로113번길 60-4
4128110100105640006	경기도 고양덕양구 주교동	564-6	0564	0006	무지개빌라	전세	44.55	201811	9	5000	0	3	1986	원당로113번길 60-4
4128110100105860010	경기도 고양덕양구 주교동	586-10	0586	0010	문화주택(586-10)	월세	42.72	201811	12	2000	35	2	1989	원당로59번길 20
4128110100105740004	경기도 고양덕양구 주교동	574-4	0574	0004	부성빌라(574-4)나동	전세	65.79	201811	19	7000	0	1	1986	원당로101번길 70
4128110100105910004	경기도 고양덕양구 주교동	591-4	0591	0004	삼남하이츠빌라(591-4)D동	월세	36.18	201811	20	500	28	-1	1990	원당로59번길 78
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	월세	47.79	201811	3	1000	40	2	1985	원당로125번길 68
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	전세	48.06	201811	16	8500	0	1	1984	원당로125번길 35
4128110100105770034	경기도 고양덕양구 주교동	577-34	0577	0034	삼정빌리지(577-34)라동	전세	38.32	201811	16	2000	0	-1	1988	마상로 117-10
4128110100106230018	경기도 고양덕양구 주교동	623-18	0623	0018	상록주택(623-18)	월세	43.68	201811	12	500	45	2	1990	마상로134번길 14
4128110100106180005	경기도 고양덕양구 주교동	618-5	0618	0005	성심주택(618-5)	전세	62.3	201811	15	9000	0	1	1984	마상로134번길 32
4128110100106180005	경기도 고양덕양구 주교동	618-5	0618	0005	성심주택(618-5)	전세	62.3	201811	19	9000	0	1	1984	마상로134번길 32
4128110100105880003	경기도 고양덕양구 주교동	588-3	0588	0003	세인주택(588-3)가동	전세	35.06	201811	5	5500	0	2	1988	원당로59번길 50-10
4128110100106220013	경기도 고양덕양구 주교동	622-13	0622	0013	신성베스티아	전세	37.53	201811	2	16500	0	3	2018	마상로134번길 7
4128110100105590000	경기도 고양덕양구 주교동	559	0559	0000	영신빌라(559)	전세	42.15	201811	15	8000	0	2	1986	원당로135번길 55
4128110100105590000	경기도 고양덕양구 주교동	559	0559	0000	영신빌라(559)	전세	42.15	201811	16	8000	0	2	1986	원당로135번길 55
4128110100105950006	경기도 고양덕양구 주교동	595-6	0595	0006	오익주택(595-6)	전세	44.16	201811	22	8000	0	2	1984	고양대로1315번길 66-21
4128110100105580001	경기도 고양덕양구 주교동	558-1	0558	0001	은하맨숀	월세	63.9	201811	21	1000	50	2	1984	원당로125번길 50
4128110100105580001	경기도 고양덕양구 주교동	558-1	0558	0001	은하맨숀	전세	63.42	201811	28	8000	0	3	1984	원당로125번길 50
4128110100105810016	경기도 고양덕양구 주교동	581-16	0581	0016	중앙하이츠빌(581-16)B동	전세	56.86	201811	26	11000	0	4	2002	마상로102번길 4
4128110100105740005	경기도 고양덕양구 주교동	574-5	0574	0005	청송다세대(574-5)C동	월세	32.685	201811	8	300	20	-1	1989	원당로113번길 73
4128110100103090014	경기도 고양덕양구 주교동	309-14	0309	0014	현대그린빌라(309-14)11동	전세	36.57	201811	28	5000	0	4	1991	마상로63번길 14-6
4128110100105940014	경기도 고양덕양구 주교동	594-14	0594	0014	훼미리타운3동(594-14)3동	전세	54.2	201811	17	8500	0	4	1992	고양대로1315번길 58-5
4128112000100370009	경기도 고양덕양구 토당동	37-9	0037	0009	대일(37-9)	전세	32.2	201811	2	3000	0	-1	1990	지도로79번길 26-24
4128112000108510010	경기도 고양덕양구 토당동	851-10	0851	0010	대일주택(851-10)	전세	29.82	201811	5	6000	0	1	1990	지도로92번길 22-3
4128112000108530013	경기도 고양덕양구 토당동	853-13	0853	0013	밀양7차(853-13)	월세	36.54	201811	14	2000	35	2	1990	지도로92번길 14-8
4128112000103610001	경기도 고양덕양구 토당동	361-1	0361	0001	산성하이츠빌라(361-1)	월세	74.1	201811	9	9000	10	2	1984	지도로79번길 26-9
4128112000108860010	경기도 고양덕양구 토당동	886-10	0886	0010	삼남빌라(886-10)	전세	46.71	201811	2	9000	0	3	1992	행신로97번길 3-4
4128112000103450005	경기도 고양덕양구 토당동	345-5	0345	0005	숲예찬104동	월세	51.4	201811	9	2000	70	3	2016	능곡로 20
4128112000108490005	경기도 고양덕양구 토당동	849-5	0849	0005	신풍빌라(849-5)	월세	36.6	201811	15	2000	40	2	1992	지도로92번길 55
