pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4211012200101130269	강원도 춘천시 교동	113-269	0113	0269	신한주택	전세	51.57	201606	17	7000	0	4	2001	전원안길33번길 9-1
4211011700107430018	강원도 춘천시 근화동	743-18	0743	0018	가득빌라18	전세	39.43	201606	23	7000	0	3	1992	중앙로194번길 58
4211011700107430024	강원도 춘천시 근화동	743-24	0743	0024	가득빌라24	전세	40.59	201606	17	5000	0	1	1992	중앙로194번길 58
4211011700107430024	강원도 춘천시 근화동	743-24	0743	0024	가득빌라24	전세	39.43	201606	20	6500	0	1	1992	중앙로194번길 58
4211011700107450003	강원도 춘천시 근화동	745-3	0745	0003	영광AB	전세	49.71	201606	21	6000	0	3	1984	중앙로194번길 48
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	월세	18.856	201606	9	300	39	3	2015	시청길 16-2
4211011200103050061	강원도 춘천시 효자동	305-61	0305	0061	(305-61)	전세	16.95	201606	28	5000	0	4	2012	남춘로56번길 11-8
4211011200106650010	강원도 춘천시 효자동	665-10	0665	0010	INHOUSE(인하우스)	월세	11.48	201606	18	300	33	2	2012	소전길 35
4211011200107050015	강원도 춘천시 효자동	705-15	0705	0015	남춘천빌리지 제1동	전세	21.08	201606	21	5000	0	3	2014	남춘로51번길 17
4211011200107480008	강원도 춘천시 효자동	748-8	0748	0008	선향빌라트	전세	32.09	201606	16	6000	0	4	2013	효평길 31
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	전세	43.5	201606	13	8000	0	5	2014	후석로 233
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	전세	43.08	201606	30	1500	0	2	1991	섬거랑길 11
4219010100102740565	강원도 태백시 황지동	274-565	0274	0565	시민(274-565)	월세	49.14	201606	2	500	30	3	1982	연지로25번길 42
4276038026103820000	강원도 평창군 대관령면 용산리	382	0382	0000	화이트빌	월세	59.5	201606	26	500	50	2	2006	솔봉로 278-17
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	월세	56.43	201606	24	3000	10	1	1989	대관령로 149
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	월세	69.1712	201606	22	500	65	1	1999	올림픽로 62-68
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	79.0808	201606	22	6000	0	2	2007	태기로 575-20
4276036021102060112	강원도 평창군 진부면 하진부리	206-112	0206	0112	세영	전세	70.46	201606	30	14000	0	5	2015	진부시장뒷길 51
4276025023102700003	강원도 평창군 평창읍 하리	270-3	0270	0003	(270-3)	전세	83.19	201606	17	10000	0	2	2015	하평길 114
4272025024104120002	강원도 홍천군 홍천읍 갈마곡리	412-2	0412	0002	대한빌라	전세	95.52	201606	7	5500	0	4	1992	석화안길 38
4272025024104120002	강원도 홍천군 홍천읍 갈마곡리	412-2	0412	0002	대한빌라	전세	81.48	201606	24	4500	0	3	1992	석화안길 38
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	44.95	201606	18	6000	0	5	2012	너브내길 200
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	전세	42.66	201606	18	5000	0	5	2012	갈마로8길 7
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	전세	33.25	201606	13	8500	0	3	2014	남산강변로1길 3
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	전세	33.25	201606	20	8500	0	4	2014	남산강변로1길 3
4272025023100350014	강원도 홍천군 홍천읍 희망리	35-14	0035	0014	희망에코빌	전세	49.08	201606	1	7500	0	2	2013	희망로17길 23
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	23.1277	201606	2	1400	0	2	2008	춘화로 3268-5
4279025023102440017	강원도 화천군 화천읍 중리	244-17	0244	0017	명성빌라	월세	58.38	201606	20	2000	55	5	2014	산수화로3길 25-8
4279025022101020010	강원도 화천군 화천읍 하리	102-10	0102	0010	건영4동	전세	39.6	201606	13	3000	0	2	1992	상승로2길 25-14
4273025021101090014	강원도 횡성군 횡성읍 읍상리	109-14	0109	0014	삼성엣지빌	월세	52.47	201606	25	5000	20	2	2016	읍상동로30번길 1
4182025023103360020	경기도 가평군 가평읍 달전리	336-20	0336	0020	동방빌라나동	월세	35.46	201606	26	1000	20	4	1994	강산길 30
4182025023104670007	경기도 가평군 가평읍 달전리	467-7	0467	0007	성빈남이타운 2동	전세	59.625	201606	29	5000	0	3	1993	북한강변로 1178
4182025023103360006	경기도 가평군 가평읍 달전리	336-6	0336	0006	세진빌라A동	전세	49.86	201606	28	5000	0	4	1991	달전로 46
4182025022100700004	경기도 가평군 가평읍 대곡리	70-4	0070	0004	정동주택가동	월세	39.98	201606	1	500	15	1	2002	오목내길 16-16
4182025021103290028	경기도 가평군 가평읍 읍내리	329-28	0329	0028	삼정3빌라	월세	73.86	201606	19	2000	45	1	1994	보납로6번길 38
4182025021105950000	경기도 가평군 가평읍 읍내리	595	0595	0000	에덴빌라가동	월세	49.93	201606	16	1000	30	2	1991	중촌로 15-30
4182025021107410006	경기도 가평군 가평읍 읍내리	741-6	0741	0006	진영빌라	전세	48.26	201606	1	5500	0	1	1990	가화로 198
4182025021105640003	경기도 가평군 가평읍 읍내리	564-3	0564	0003	한성	전세	74.67	201606	16	4000	0	3	1991	향교로27번길 4-32
4182031021104230004	경기도 가평군 설악면 신천리	423-4	0423	0004	에코빌 나동	월세	77.3328	201606	24	1500	50	3	2011	신천중앙로120번길 20-39
4182034521101700001	경기도 가평군 조종면 현리	170-1	0170	0001	듀오리치빌	월세	67.62	201606	14	1500	50	3	2015	 1354-11
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	전세	53.64	201606	13	2000	0	3	1988	 58
4182032521106850001	경기도 가평군 청평면 청평리	685-1	0685	0001	(685-1)	월세	53.98	201606	28	3000	35	5	2013	구청평로5번길 28-2
4182032521100810007	경기도 가평군 청평면 청평리	81-7	0081	0007	별장빌리지C동	월세	75.84	201606	1	1000	45	1	1992	강변로 31-12
4182032521100810009	경기도 가평군 청평면 청평리	81-9	0081	0009	별장빌리지E동	전세	75.84	201606	7	6500	0	4	1993	강변로 31-12
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	월세	46.44	201606	4	500	40	4	1999	청평중앙로82번길 5
4182032521102220004	경기도 가평군 청평면 청평리	222-4	0222	0004	한일아트빌라A동B동	월세	68.2	201606	20	1500	35	1	1992	잠곡로91번길 9
4128112400101470000	경기도 고양덕양구 강매동	147	0147	0000	(147-0)	전세	47.07	201606	21	15000	0	3	2016	강매로216번길 58-3
4128111600101460000	경기도 고양덕양구 고양동	146	0146	0000	(146-0)	전세	78.94	201606	24	12000	0	1	2007	혜음로 48-1
4128111600103190012	경기도 고양덕양구 고양동	319-12	0319	0012	나성그린타운(319-12)	월세	58.95	201606	4	2000	35	1	1994	읍내로 83-40
4128111600102700017	경기도 고양덕양구 고양동	270-17	0270	0017	미래하이츠빌라(270-17)	전세	36.53	201606	5	3500	0	1	1990	대양로285번길 26
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	전세	64.2	201606	3	5000	0	1	1986	보광로 21
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	전세	67.68	201606	11	5500	0	3	1986	보광로 21
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	22.05	201606	25	1500	30	3	2011	보광로 27
4128111600101940000	경기도 고양덕양구 고양동	194	0194	0000	수정(194-0)	전세	44.28	201606	30	5000	0	1	1987	벽제관로 14-16
4128111600103410000	경기도 고양덕양구 고양동	341	0341	0000	신라주택(341-0)	월세	36.41	201606	15	700	30	1	1990	대양로 309-5
4128111600100110044	경기도 고양덕양구 고양동	11-44	0011	0044	신성빌라(11-44)	전세	36.54	201606	27	5000	0	2	1992	혜음로 101
4128111600103450000	경기도 고양덕양구 고양동	345	0345	0000	신풍주택(345-0)	월세	37.17	201606	23	2000	20	1	1991	대양로 317-15
4128111600101900005	경기도 고양덕양구 고양동	190-5	0190	0005	아트빌라(190-5)	월세	36.72	201606	10	500	35	1	1991	동헌로470번길 40
4128111600104140010	경기도 고양덕양구 고양동	414-10	0414	0010	평산하이츠빌라(414-10)	전세	47.8	201606	7	4500	0	2	1991	동헌로 378-12
4128111600104140005	경기도 고양덕양구 고양동	414-5	0414	0005	평산하이츠빌라(414-5)	전세	40.82	201606	3	3500	0	1	1991	동헌로 378-9
4128111600104140007	경기도 고양덕양구 고양동	414-7	0414	0007	평산하이츠빌라(414-7)	전세	36.22	201606	12	3500	0	3	1990	동헌로 378-8
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	전세	84.88	201606	28	5000	0	2	1985	벽제관로 38-31
4128111600108750000	경기도 고양덕양구 고양동	875	0875	0000	한화그린빌A	전세	30	201606	14	3500	0	1	2002	보광로12번길 49
4128111600110070000	경기도 고양덕양구 고양동	1007	1007	0000	현대썬타운  13동	월세	61.63	201606	7	2200	45	3	2009	보광로 18-14
4128111800102070025	경기도 고양덕양구 관산동	207-25	0207	0025	(삼성빌라 15동	전세	36.375	201606	16	3200	0	-1	1991	통일로781번길 48-11
4128111800101930023	경기도 고양덕양구 관산동	193-23	0193	0023	MK명가빌리지 107동	월세	48.85	201606	13	2000	40	3	2002	통일로771번길 42
4128111800103380040	경기도 고양덕양구 관산동	338-40	0338	0040	기용빌라3동	월세	35.64	201606	10	200	55	2	1991	통일로780번길 46
4128111800105430005	경기도 고양덕양구 관산동	543-5	0543	0005	뉴삼성빌라 1	전세	32.08	201606	23	3500	0	1	1995	동헌로3번길 59-2
4128111800105430005	경기도 고양덕양구 관산동	543-5	0543	0005	뉴삼성빌라 1	전세	37.83	201606	27	2800	0	-1	1995	동헌로3번길 59-2
4128111800102100016	경기도 고양덕양구 관산동	210-16	0210	0016	대도빌라 16동	전세	36.99	201606	20	3400	0	-1	1991	통일로759번길 28-5
4128111800106410009	경기도 고양덕양구 관산동	641-9	0641	0009	대훈그린빌(641-9)	월세	66.629	201606	8	2000	50	4	2011	고골길 117-65
4128111800105750000	경기도 고양덕양구 관산동	575	0575	0000	디자인하우스	월세	59.74	201606	2	1500	65	2	2012	고골길 40-42
4128111800106850114	경기도 고양덕양구 관산동	685-114	0685	0114	리더스빌(685-114)	월세	49.33	201606	6	2000	50	1	2013	고골길 10-10
4128111800105380023	경기도 고양덕양구 관산동	538-23	0538	0023	부흥빌라 가동	월세	50.4	201606	1	1000	33	2	1991	동헌로 21-3
4128111800106870034	경기도 고양덕양구 관산동	687-34	0687	0034	아이딜 101	전세	38.04	201606	3	5000	0	4	2003	동헌로1번길 49
4128111800106870043	경기도 고양덕양구 관산동	687-43	0687	0043	아이딜 103	월세	59.92	201606	2	1000	50	1	2003	동헌로1번길 35
4128111800105480002	경기도 고양덕양구 관산동	548-2	0548	0002	정우빌라 2	월세	35.18	201606	25	30	35	3	1991	동헌로23번길 61-4
4128111800101630026	경기도 고양덕양구 관산동	163-26	0163	0026	정원주택(163-26)	월세	32.55	201606	7	500	40	3	1989	통일로 734-8
4128111800105790002	경기도 고양덕양구 관산동	579-2	0579	0002	청원스타빌	월세	59.86	201606	14	2000	55	1	2012	고골길83번길 9
4128111800102460010	경기도 고양덕양구 관산동	246-10	0246	0010	현대아트빌라B동	월세	32.39	201606	10	1500	20	1	1990	통일로799번길 24
4128111800105410008	경기도 고양덕양구 관산동	541-8	0541	0008	화강빌라나동	전세	37.17	201606	28	5000	0	1	1991	동헌로3번길 25-1
4128111900102780003	경기도 고양덕양구 내유동	278-3	0278	0003	(278-3)	월세	59.85	201606	23	1500	35	-1	2012	내유길 38-40
4128111900105910001	경기도 고양덕양구 내유동	591-1	0591	0001	(591-1)	월세	47.45	201606	21	2000	40	3	2012	통일로1170번길 105-17
4128111900102750019	경기도 고양덕양구 내유동	275-19	0275	0019	드림타운	전세	60.89	201606	15	3600	0	3	2015	내유길 38-30
4128111900105910002	경기도 고양덕양구 내유동	591-2	0591	0002	삼성캐슬	전세	39.67	201606	27	7000	0	2	2013	통일로1170번길 105-23
4128111900103080002	경기도 고양덕양구 내유동	308-2	0308	0002	신성골든빌5차(308-2)	월세	47.42	201606	29	1500	35	2	2002	통일로 1269-23
4128111900106530002	경기도 고양덕양구 내유동	653-2	0653	0002	양지그린타운(653-2)	월세	45.675	201606	1	2500	30	3	2002	유산길37번길 16-20
4128111900102940015	경기도 고양덕양구 내유동	294-15	0294	0015	청담힐타운 6단지(12,13,14동)	월세	63.345	201606	15	1000	50	-1	2015	통일로 1060-17
4128111900107270000	경기도 고양덕양구 내유동	727	0727	0000	청우	월세	45	201606	10	2000	45	3	2012	명봉산로6번길 68
4128111900107290000	경기도 고양덕양구 내유동	729	0729	0000	청우	월세	45.24	201606	27	2000	40	4	2012	명봉산로6번길 62
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	월세	36.55	201606	27	1500	30	2	2001	통일로 1276-4
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	월세	36.55	201606	27	500	40	2	2001	통일로 1276-4
4128111900106360000	경기도 고양덕양구 내유동	636	0636	0000	킹스빌타운3차(636-0)	전세	59.92	201606	30	8500	0	1	2002	통일로1258번길 102
4128111900106370033	경기도 고양덕양구 내유동	637-33	0637	0033	킹스빌타운3차(637-33)	월세	59.92	201606	9	2000	40	1	2002	유산길42번길 72
4128111900106370009	경기도 고양덕양구 내유동	637-9	0637	0009	킹스빌타운3차(637-9)	월세	36.69	201606	16	500	35	4	2002	유산길42번길 65
4128111900105970001	경기도 고양덕양구 내유동	597-1	0597	0001	한솔빌리지	월세	65.835	201606	15	2000	50	2	2010	통일로1170번길 105-20
4128111900104310026	경기도 고양덕양구 내유동	431-26	0431	0026	화인빌C동	월세	33.81	201606	8	1000	45	3	2012	통일로1108번길 179
4128111900104770001	경기도 고양덕양구 내유동	477-1	0477	0001	화인타운	월세	40.46	201606	28	1500	60	4	2013	통일로 1194-1
4128111900106680033	경기도 고양덕양구 내유동	668-33	0668	0033	휴그린(668-33)	월세	57.99	201606	14	3000	46	2	2012	유산길17번길 48-8
4128111900107020009	경기도 고양덕양구 내유동	702-9	0702	0009	휴그린201동	전세	51.04	201606	8	6000	0	4	2014	명봉산로6번길 20-79
4128111900106670002	경기도 고양덕양구 내유동	667-2	0667	0002	희망주택	월세	52.02	201606	20	500	50	1	1997	유산길17번길 40
4128112200101820001	경기도 고양덕양구 대장동	182-1	0182	0001	HANBIT CASTLE	전세	89.544	201606	4	12000	0	1	2012	대장길 51
4128112200102980024	경기도 고양덕양구 대장동	298-24	0298	0024	대장동 298-24 공동주택	월세	37.37	201606	27	5000	20	2	2015	대주로107번길 28
4128111400103350007	경기도 고양덕양구 벽제동	335-7	0335	0007	오엔씨블루힐 8	전세	32.76	201606	13	5000	0	4	2002	혜음로 207-21
4128111400103350009	경기도 고양덕양구 벽제동	335-9	0335	0009	오엔씨블루힐6	월세	33.03	201606	21	500	45	4	2002	혜음로 207-37
4128111100101280303	경기도 고양덕양구 삼송동	128-303	0128	0303	S.펠리체	전세	59.83	201606	3	18000	0	3	2015	신도2길 70-4
4128111100101430034	경기도 고양덕양구 삼송동	143-34	0143	0034	세솔주택(105동)	전세	73.14	201606	28	14000	0	2	2008	삼송로136번길 24-28
4128111100101430039	경기도 고양덕양구 삼송동	143-39	0143	0039	세솔주택(107동)	전세	86.83	201606	13	14500	0	1	2008	삼송로136번길 24-34
4128111100100580010	경기도 고양덕양구 삼송동	58-10	0058	0010	하준빌딩	전세	48.64	201606	17	17000	0	4	2016	삼송로193번길 28-3
4128110600107060014	경기도 고양덕양구 성사동	706-14	0706	0014	대광주택(706-14)	전세	37.78	201606	17	6000	0	-1	1988	고양대로1395번길 12-11
4128110600107020027	경기도 고양덕양구 성사동	702-27	0702	0027	대신다세대나동(702-27)	월세	34.92	201606	19	1000	43	1	1989	고양대로1369번길 12-21
4128110600104940049	경기도 고양덕양구 성사동	494-49	0494	0049	동양주택B동(494-49)	전세	41.65	201606	10	8000	0	1	1990	마상로154번길 11-17
4128110600104940053	경기도 고양덕양구 성사동	494-53	0494	0053	동양주택D동(494-53)	월세	37.29	201606	28	2000	30	1	1990	마상로154번길 11-11
4128110600107030013	경기도 고양덕양구 성사동	703-13	0703	0013	명림아트빌라A동(703-13)	월세	35.26	201606	3	3000	10	2	1990	고양대로1369번길 12-14
4128110600103380026	경기도 고양덕양구 성사동	338-26	0338	0026	삼부그린빌102동	월세	51.42	201606	25	3000	62	3	2016	고양대로1432번길 72-1
4128110600107030010	경기도 고양덕양구 성사동	703-10	0703	0010	세운빌라다동(703-10)	전세	34.38	201606	30	5000	0	1	1986	고양대로1369번길 12-10
4128110600104040022	경기도 고양덕양구 성사동	404-22	0404	0022	신성다세대(404-22)	전세	37.85	201606	15	5500	0	2	1990	호국로812번길 54
4128110600105190010	경기도 고양덕양구 성사동	519-10	0519	0010	오복다세대(519-10)	전세	35.76	201606	1	5000	0	3	1988	마상로153번길 7
4128110600104240009	경기도 고양덕양구 성사동	424-9	0424	0009	유진빌라(424-9)	전세	59.02	201606	14	12000	0	4	2003	마상로 201-3
4128110600104140011	경기도 고양덕양구 성사동	414-11	0414	0011	장미빌라 6동(414-11)	전세	34.8	201606	9	6500	0	1	1988	충장로 473-5
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	45.54	201606	6	7500	0	2	1986	고양대로1407번길 69
4128110600105060002	경기도 고양덕양구 성사동	506-2	0506	0002	플라리스빌	전세	61.99	201606	3	10000	0	2	2003	호국로812번길 44-9
4128110100106180004	경기도 고양덕양구 주교동	618-4	0618	0004	금산다세대(618-4)다동	월세	33.915	201606	22	2000	33	1	1989	마상로134번길 26-2
4128110100105570000	경기도 고양덕양구 주교동	557	0557	0000	남해빌라(557)	월세	42.12	201606	2	2000	30	3	1985	원당로125번길 40-16
4128110100105950013	경기도 고양덕양구 주교동	595-13	0595	0013	대진주택(595-13)나동	전세	35.58	201606	10	7000	0	2	1989	고양대로1315번길 66-11
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	월세	48.06	201606	16	2000	30	3	1985	원당로59번길 74
4128110100106040000	경기도 고양덕양구 주교동	604	0604	0000	삼보빌라(604)	월세	65.88	201606	24	1000	50	3	1985	고양대로1315번길 52
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	전세	50.22	201606	10	7000	0	1	1985	원당로125번길 68
4128110100106180000	경기도 고양덕양구 주교동	618	0618	0000	세인다세대(618)A동	전세	37.92	201606	21	7000	0	2	1988	호국로811번길 37
4128110100105950006	경기도 고양덕양구 주교동	595-6	0595	0006	오익주택(595-6)	월세	44.16	201606	20	500	43	3	1984	고양대로1315번길 66-21
4128110100105860014	경기도 고양덕양구 주교동	586-14	0586	0014	유림(586-14)2동	월세	35.19	201606	14	1500	45	3	1989	마상로108번길 45
4128110100106170006	경기도 고양덕양구 주교동	617-6	0617	0006	정호(617-6)A동	전세	63.3	201606	24	9000	0	1	1984	마상로134번길 52
4128110100105920000	경기도 고양덕양구 주교동	592	0592	0000	초원다세대	전세	48.5	201606	30	7500	0	2	1985	고양대로1315번길 94
4128110100105940008	경기도 고양덕양구 주교동	594-8	0594	0008	하야로빌(594-8)	전세	57.76	201606	8	11000	0	4	2004	고양대로1315번길 66-24
4128110100105940008	경기도 고양덕양구 주교동	594-8	0594	0008	하야로빌(594-8)	전세	57.76	201606	8	9000	0	4	2004	고양대로1315번길 66-24
4128110100103090018	경기도 고양덕양구 주교동	309-18	0309	0018	현대그린빌라(309-18)15동	월세	36.57	201606	10	800	25	4	1991	마상로63번길 14-14
4128110100103090018	경기도 고양덕양구 주교동	309-18	0309	0018	현대그린빌라(309-18)15동	전세	36.57	201606	16	4000	0	3	1991	마상로63번길 14-14
4128112000108710012	경기도 고양덕양구 토당동	871-12	0871	0012	거성빌라(871-12)	전세	34.76	201606	4	8000	0	2	1991	지도로54번길 28
4128112000108340000	경기도 고양덕양구 토당동	834	0834	0000	경성빌라가동	전세	36.025	201606	28	5200	0	2	1990	지도로125번길 23-1
4128112000108370010	경기도 고양덕양구 토당동	837-10	0837	0010	금산빌라가동	전세	36.52	201606	6	3500	0	1	1990	토당로162번길 49
4128112000108800004	경기도 고양덕양구 토당동	880-4	0880	0004	대성주택(880-4)	전세	31.95	201606	22	6000	0	2	1990	행당로 23-20
4128112000102790007	경기도 고양덕양구 토당동	279-7	0279	0007	대원주택(279-7)	전세	45.52	201606	13	7000	0	1	1982	호수로 19
4128112000104060045	경기도 고양덕양구 토당동	406-45	0406	0045	대정빌라(406-45)	전세	31.41	201606	14	5500	0	2	1989	행당로 28-2
4128112000104060047	경기도 고양덕양구 토당동	406-47	0406	0047	대정빌라(406-47)	전세	35.28	201606	27	4000	0	-1	1989	행당로 28
4128112000104060062	경기도 고양덕양구 토당동	406-62	0406	0062	대호빌라(406-62)	전세	36.24	201606	14	7000	0	2	1992	행신로97번길 18
4128112000109000007	경기도 고양덕양구 토당동	900-7	0900	0007	도시형 생활주택 C동	월세	14.73	201606	21	500	40	5	2015	지도로92번길 70
4128112000108680014	경기도 고양덕양구 토당동	868-14	0868	0014	동방빌리텔B	월세	42.69	201606	28	3000	20	2	1998	토당로12번길 5-22
4128112000102800030	경기도 고양덕양구 토당동	280-30	0280	0030	목화빌라(280-30)	전세	34.45	201606	13	4500	0	2	1990	호수로16번길 10
4128112000102800047	경기도 고양덕양구 토당동	280-47	0280	0047	목화빌라(280-47)	월세	34.45	201606	1	2800	15	3	1990	호수로 10
4128112000108400002	경기도 고양덕양구 토당동	840-2	0840	0002	미덕빌라1동	전세	36.11	201606	3	4000	0	2	1990	지도로103번길 6
4128112000108400007	경기도 고양덕양구 토당동	840-7	0840	0007	미덕빌라2동	월세	35.33	201606	22	500	45	3	1990	지도로103번길 8
4128112000108520004	경기도 고양덕양구 토당동	852-4	0852	0004	부성빌라(852-4)	전세	35.76	201606	21	6500	0	3	1990	지도로92번길 22-10
4128112000108820009	경기도 고양덕양구 토당동	882-9	0882	0009	삼화가든빌라(882-9)	월세	38.31	201606	6	500	45	3	1990	행당로 12-10
4128112000108840003	경기도 고양덕양구 토당동	884-3	0884	0003	삼화주택(884-3)	월세	27.36	201606	21	3000	15	2	1990	지도로26번길 18
4128112000108490012	경기도 고양덕양구 토당동	849-12	0849	0012	성림주택(849-12)	전세	36	201606	4	8000	0	1	1991	지도로92번길 35-18
4128112000100990001	경기도 고양덕양구 토당동	99-1	0099	0001	세인(99-1)	월세	57.42	201606	4	1000	50	1	1984	지도로125번길 9-9
