pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4275025024106100000	강원도 영월군 영월읍 덕포리	610	0610	0000	미소가	월세	55.972	201706	29	2979	11	3	2014	덕포하리5길 36-13
4275025022104210001	강원도 영월군 영월읍 하송리	421-1	0421	0001	J클래식	전세	71.05	201706	21	8000	0	3	2010	은행나무길 171
4213011500117220007	강원도 원주시 무실동	1722-7	1722	0007	(1722-7)	전세	25.205	201706	30	6000	0	5	2013	만대로 5-2
4213025022112770001	강원도 원주시 문막읍 동화리	1277-1	1277	0001	스마일빌라 가동	월세	34.55	201706	5	2000	40	2	2016	세오름길 8-17
4213025022112770001	강원도 원주시 문막읍 동화리	1277-1	1277	0001	스마일빌라 가동	전세	37.25	201706	20	3000	0	2	2016	세오름길 8-17
4213011200113940004	강원도 원주시 태장동	1394-4	1394	0004	동우하이츠빌라	전세	98.76	201706	3	10000	0	2	1993	흥양로18번길 19-8
4278025625108560018	강원도 철원군 갈말읍 문혜리	856-18	0856	0018	삼우빌라트	월세	85.7	201706	1	1000	35	5	2007	두루미로 50-5
4278025921106870005	강원도 철원군 동송읍 이평리	687-5	0687	0005	충무빌라	월세	57.27	201706	21	300	25	2	1991	이평2로 27
4211039025102700001	강원도 춘천시 동내면 학곡리	270-1	0270	0001	(270-1)	전세	57.32	201706	26	4516	0	4	2012	학곡서1길 6
4211010700100150001	강원도 춘천시 옥천동	15-1	0015	0001	동보빌라	전세	132.575	201706	1	8000	0	1	1985	옥천길40번길 19
4211010200102110001	강원도 춘천시 요선동	211-1	0211	0001	호반	월세	73.225	201706	22	500	45	3	1984	소양고개길 44
4211011200106240004	강원도 춘천시 효자동	624-4	0624	0004	도화맨숀	전세	91.11	201706	15	8500	0	3	1981	백령로 145-1
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	월세	60.88	201706	2	300	20	1	1981	도화길6번길 39
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	월세	47.37	201706	30	200	20	3	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	월세	95.6	201706	17	2000	60	2	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	월세	111.98	201706	26	2000	60	-1	1992	후만로 119
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	월세	39.26	201706	16	500	45	5	2014	후석로 233
4211012000107080000	강원도 춘천시 후평동	708	0708	0000	봉암	월세	93.1	201706	5	2000	40	3	1983	후석로379번길 11
4211012000107000004	강원도 춘천시 후평동	700-4	0700	0004	부안	월세	60.76	201706	28	2000	30	1	1984	보안길 57
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201706	13	700	15	3	1986	솔안길 140
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	전세	42.84	201706	14	3000	0	3	1986	문화로1길 15
4276031021107810006	강원도 평창군 미탄면 창리	781-6	0781	0006	두레프라임빌	월세	84.545	201706	28	1000	50	2	2016	평안한치길 9
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	79.0808	201706	1	6000	0	1	2007	태기로 575-20
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	79.0808	201706	16	6000	0	4	2007	태기로 575-20
4276034021105120001	강원도 평창군 봉평면 창동리	512-1	0512	0001	시티파크빌	전세	27.6	201706	23	3000	0	1	2004	이효석길 118-9
4272038021100810000	강원도 홍천군 북방면 상화계리	81	0081	0000	성우빌라	월세	75.64	201706	12	1000	40	1	2003	상화계4길 14
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	44.95	201706	27	6000	0	4	2012	너브내길 200
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	전세	42.66	201706	7	5000	0	4	2012	갈마로8길 7
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	월세	51.84	201706	15	300	33	2	1986	너브내길 181
4272025021100540001	강원도 홍천군 홍천읍 진리	54-1	0054	0001	신성빌라	월세	58.625	201706	4	500	30	2	1994	진리로 26
4272025023103540104	강원도 홍천군 홍천읍 희망리	354-104	0354	0104	세종빌라	전세	29.93	201706	21	3500	0	4	2015	홍천로2길 16-3
4272025023101840001	강원도 홍천군 홍천읍 희망리	184-1	0184	0001	희망빌라	월세	27	201706	2	200	30	4	2004	석화로4길 9
4272031023104580001	강원도 홍천군 화촌면 성산리	458-1	0458	0001	신성빌라2차	전세	76.14	201706	15	3000	0	1	1995	성산로147번길 7
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	23.1277	201706	28	700	15	1	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0128	201706	30	4000	0	4	2008	춘화로 3268-5
4279025024100220007	강원도 화천군 화천읍 상리	22-7	0022	0007	(22-7)	전세	57.342	201706	19	10000	0	3	2016	상승로8길 25-13
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201706	11	300	20	2	1999	노신로 82-16
4273025022104670001	강원도 횡성군 횡성읍 읍하리	467-1	0467	0001	한성빌라(1,2동)	월세	59.99	201706	15	1000	30	3	1994	교항북로 28
4182025023102720002	경기도 가평군 가평읍 달전리	272-2	0272	0002	남이주택 다동	전세	35.46	201706	2	4000	0	4	1992	달전로 83
4182025023102840011	경기도 가평군 가평읍 달전리	284-11	0284	0011	정원주택 가동	월세	34.84	201706	6	1000	20	1	2004	달전로 65-1
4182025023102840011	경기도 가평군 가평읍 달전리	284-11	0284	0011	정원주택 가동	전세	34.84	201706	27	3000	0	2	2004	달전로 65-1
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	월세	63.11	201706	19	2000	50	2	2016	광장로22번길 27-11
4182025022102860003	경기도 가평군 가평읍 대곡리	286-3	0286	0003	예림빌	전세	70.68	201706	30	6000	0	4	2010	광장로22번길 27-8
4182025021105620013	경기도 가평군 가평읍 읍내리	562-13	0562	0013	(562-13)	월세	29.79	201706	3	1000	40	5	2014	향교로 29-1
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	56.88	201706	14	13000	0	3	2016	가화로 225-2
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	59.92	201706	23	2000	0	2	2016	가화로 225-2
4182031022100330024	경기도 가평군 설악면 선촌리	33-24	0033	0024	삼성빌라	전세	79.38	201706	29	9000	0	3	2008	자잠로 87-12
4182032521106310010	경기도 가평군 청평면 청평리	631-10	0631	0010	2차현대하이츠빌라다동	전세	35.46	201706	19	4000	0	1	1993	강변나루로40번길 14
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	월세	38.97	201706	2	1000	35	3	1999	청평중앙로82번길 5
4182032521103190081	경기도 가평군 청평면 청평리	319-81	0319	0081	아산빌라 5동	전세	43.65	201706	12	6500	0	1	1999	청평중앙로82번길 6
4182032521103190081	경기도 가평군 청평면 청평리	319-81	0319	0081	아산빌라 5동	전세	43.65	201706	17	6500	0	2	1999	청평중앙로82번길 6
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	전세	38.97	201706	27	4000	0	2	1998	청평중앙로82번길 9
4182032521101980000	경기도 가평군 청평면 청평리	198	0198	0000	청평국민주택	전세	49.68	201706	3	7000	0	3	1985	잠곡로 79
4182032521106190012	경기도 가평군 청평면 청평리	619-12	0619	0012	휴먼스빌	월세	30.95	201706	13	500	45	4	2013	구청평로 87
4128111600101950003	경기도 고양덕양구 고양동	195-3	0195	0003	개명빌라	월세	75.09	201706	16	1000	20	3	1986	동헌로470번길 68
4128111600100070009	경기도 고양덕양구 고양동	7-9	0007	0009	고양빌라(7-9)	월세	78.17	201706	12	4000	40	1	1991	혜음로 97
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	28.14	201706	21	4000	0	2	2001	읍내로 54
4128111600103120001	경기도 고양덕양구 고양동	312-1	0312	0001	드림팰리스	월세	38.59	201706	29	1000	50	4	2010	동헌로 408-73
4128111600102700011	경기도 고양덕양구 고양동	270-11	0270	0011	미래하이츠빌라(270-11)	전세	36.58	201706	3	4500	0	1	1990	대양로285번길 16-1
4128111600102700020	경기도 고양덕양구 고양동	270-20	0270	0020	미래하이츠빌라(270-20)	월세	36.53	201706	23	1000	20	-1	1990	대양로285번길 24-2
4128111600110140000	경기도 고양덕양구 고양동	1014	1014	0000	보광빌라(341-25)	전세	34.83	201706	2	4000	0	3	1989	보광로 14-1
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	68.52	201706	10	1500	35	3	1986	보광로 21
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	전세	67.68	201706	28	6000	0	1	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	전세	48.39	201706	7	6000	0	3	1986	읍내로6번길 29
4128111600101990021	경기도 고양덕양구 고양동	199-21	0199	0021	서우빌라(199-21)	월세	34.4	201706	19	1000	35	2	1990	읍내로6번길 35-2
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	전세	19.44	201706	12	4000	0	4	2011	보광로 27
4128111600101940007	경기도 고양덕양구 고양동	194-7	0194	0007	수정(194-7)	전세	44.46	201706	27	5000	0	2	1987	동헌로470번길 66
4128111600109810002	경기도 고양덕양구 고양동	981-2	0981	0002	스카이16	월세	21.9	201706	21	2000	40	3	2017	푸른마을로120번길 57
4128111600100110044	경기도 고양덕양구 고양동	11-44	0011	0044	신성빌라(11-44)	전세	36.54	201706	28	3500	0	2	1992	혜음로 101
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	월세	45.8	201706	2	2500	25	2	1992	혜음로 101
4128111600103940000	경기도 고양덕양구 고양동	394	0394	0000	용수주택(394)	월세	39.6	201706	7	1500	15	-1	1990	읍내로 87-19
4128111600103950000	경기도 고양덕양구 고양동	395	0395	0000	용수주택(395)	월세	48	201706	12	1000	45	2	1990	읍내로 87-21
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	112.8	201706	5	2000	45	1	1985	벽제관로 38-31
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	74.04	201706	24	1000	30	1	1985	벽제관로 38-31
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	74.04	201706	29	1000	40	1	1985	벽제관로 38-31
4128111600110340000	경기도 고양덕양구 고양동	1034	1034	0000	현대썬타운 2동	전세	40.65	201706	22	8000	0	4	2009	보광로 18-9
4128111600109400000	경기도 고양덕양구 고양동	940	0940	0000	호안빌	월세	74.97	201706	30	2000	50	2	2015	혜음로 180-11
4128111600103180000	경기도 고양덕양구 고양동	318	0318	0000	희망빌라	전세	48.46	201706	8	5000	0	1	1992	읍내로 87-37
4128111800102100032	경기도 고양덕양구 관산동	210-32	0210	0032	경원주택 C	전세	51	201706	12	3800	0	-1	1994	통일로737번길 104-10
4128111800104720008	경기도 고양덕양구 관산동	472-8	0472	0008	굿모닝빌G동	월세	52.1	201706	30	2000	45	1	2012	통일로940번길 79-1
4128111800105380043	경기도 고양덕양구 관산동	538-43	0538	0043	뉴-한솔하이츠빌라 1동	전세	47.59	201706	8	4500	0	-1	2002	동헌로 25
4128111800105430005	경기도 고양덕양구 관산동	543-5	0543	0005	뉴삼성빌라 1	월세	37.83	201706	16	500	35	2	1995	동헌로3번길 59-2
4128111800103380017	경기도 고양덕양구 관산동	338-17	0338	0017	동우빌라4동	월세	36	201706	17	1000	35	1	1990	통일로802번길 18
4128111800101810003	경기도 고양덕양구 관산동	181-3	0181	0003	동호주택 1동	전세	36.48	201706	16	5000	0	3	1991	통일로768번길 24-7
4128111800102070011	경기도 고양덕양구 관산동	207-11	0207	0011	삼성빌라23동	전세	36.3	201706	15	5000	0	1	1991	통일로781번길 47-6
4128111800103380073	경기도 고양덕양구 관산동	338-73	0338	0073	중앙가든1동	전세	36.09	201706	7	4500	0	2	1990	통일로794번길 24-5
4128111800101960009	경기도 고양덕양구 관산동	196-9	0196	0009	한진빌라 비동	월세	36.57	201706	2	500	30	2	1990	통일로771번길 15-4
4128111800101900003	경기도 고양덕양구 관산동	190-3	0190	0003	허스(다동)	월세	58.68	201706	21	2000	40	1	1985	통일로759번길 14
4128111800101120009	경기도 고양덕양구 관산동	112-9	0112	0009	현대빌라 나동	월세	35.42	201706	2	500	40	3	1989	통일로770번길 50-12
4128111800105370001	경기도 고양덕양구 관산동	537-1	0537	0001	현대하우스	전세	36.71	201706	19	5000	0	3	1995	동헌로23번길 35
4128111800106570031	경기도 고양덕양구 관산동	657-31	0657	0031	훼미리타운(657-31)	전세	60.25	201706	15	10000	0	3	2009	고골길 55
4128111800101930017	경기도 고양덕양구 관산동	193-17	0193	0017	희망빌라2동3동	전세	47.25	201706	23	8000	0	4	1996	통일로759번길 36-2
4128111900107520024	경기도 고양덕양구 내유동	752-24	0752	0024	굿모닝힐타운(752-24)	월세	66.58	201706	2	1000	50	-1	2012	유산길 81
4128111900102450013	경기도 고양덕양구 내유동	245-13	0245	0013	내유파크타운701동702동	월세	47.025	201706	17	1000	50	3	2016	내유길80번길 44-14
4128111900107890002	경기도 고양덕양구 내유동	789-2	0789	0002	늘푸른마을(789-2)	월세	51.58	201706	16	2500	40	2	2011	명봉산로6번길 30
4128111900101050002	경기도 고양덕양구 내유동	105-2	0105	0002	동화빌라(105-2)	월세	59.94	201706	19	2000	35	2	2009	내유길131번길 13
4128111900107220002	경기도 고양덕양구 내유동	722-2	0722	0002	솔빈	전세	56.59	201706	15	10000	0	2	2017	명봉산로6번길 82
4128111900107220002	경기도 고양덕양구 내유동	722-2	0722	0002	솔빈	월세	56.59	201706	20	1000	60	2	2017	명봉산로6번길 82
4128111900106460001	경기도 고양덕양구 내유동	646-1	0646	0001	아이딜빌라(646-1)	월세	47.77	201706	20	1000	40	4	2002	유산길 32
4128111900104320010	경기도 고양덕양구 내유동	432-10	0432	0010	에코빌(432-10)	월세	56.53	201706	21	1500	55	3	2012	통일로1108번길 51
4128111900101320000	경기도 고양덕양구 내유동	132	0132	0000	우봉빌리지(132-0)	월세	66.4	201706	22	2000	45	5	2008	내유길131번길 32
4128111900101330000	경기도 고양덕양구 내유동	133	0133	0000	우봉빌리지(133-0)	전세	60.8	201706	1	7000	0	2	2008	내유길131번길 34
4128111900107380001	경기도 고양덕양구 내유동	738-1	0738	0001	진흥타운	월세	60.55	201706	12	2000	40	1	2014	명봉산로6번길 117
4128111900102940011	경기도 고양덕양구 내유동	294-11	0294	0011	청담힐타운 9단지	월세	56.535	201706	7	2000	60	1	2015	통일로 1060-34
4128111900106260004	경기도 고양덕양구 내유동	626-4	0626	0004	코리아타운(626-4)	월세	29.86	201706	16	2000	35	4	2011	유산길 46-44
4128111900106260008	경기도 고양덕양구 내유동	626-8	0626	0008	코리아타운(626-8)	전세	58.515	201706	2	10000	0	3	2011	유산길 46-37
4128111900106760011	경기도 고양덕양구 내유동	676-11	0676	0011	킹스빌타운2차(676-11)	월세	44.32	201706	22	1000	35	-1	2002	통일로 1276-15
4128111900106680011	경기도 고양덕양구 내유동	668-11	0668	0011	휴그린(668-11)	전세	56.32	201706	27	12000	0	3	2011	유산길17번길 48-3
4128112200101820001	경기도 고양덕양구 대장동	182-1	0182	0001	HANBIT CASTLE	월세	94.549	201706	2	11000	30	1	2012	대장길 51
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201706	13	32000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201706	27	32000	0	2	2016	동산1로 50
4128111400103350002	경기도 고양덕양구 벽제동	335-2	0335	0002	오엔씨블루힐(335-2)	월세	34.26	201706	28	1500	30	1	2002	혜음로 207-28
4128111400103350010	경기도 고양덕양구 벽제동	335-10	0335	0010	오엔씨블루힐5	전세	34.26	201706	15	5000	0	2	2002	혜음로 207-38
4128111400103350009	경기도 고양덕양구 벽제동	335-9	0335	0009	오엔씨블루힐6	월세	32.76	201706	3	1000	33	3	2002	혜음로 207-37
4128111400105420038	경기도 고양덕양구 벽제동	542-38	0542	0038	이레홈타운	월세	59.9	201706	5	4000	20	3	2006	보광로128번길 30-29
4128111100100780072	경기도 고양덕양구 삼송동	78-72	0078	0072	현대아트빌A동	월세	54.18	201706	6	3000	60	2	2017	세솔로2길 54
4128110600107040006	경기도 고양덕양구 성사동	704-6	0704	0006	명림2차다세대나동(704-6)	월세	34.26	201706	17	6000	10	2	1988	고양대로1395번길 11-9
4128110600107040014	경기도 고양덕양구 성사동	704-14	0704	0014	명림2차다세대다동(704-14)	월세	32.34	201706	30	500	37	2	1988	고양대로1395번길 11-7
4128110600104030004	경기도 고양덕양구 성사동	403-4	0403	0004	영창빌라 4동(403-4)	전세	61.4625	201706	5	7500	0	1	1983	고양대로1395번길 49
4128110600104080040	경기도 고양덕양구 성사동	408-40	0408	0040	원당하이츠빌(408-40)	월세	22.05	201706	27	300	33	1	2002	호국로812번길 92
4128110600104880064	경기도 고양덕양구 성사동	488-64	0488	0064	임창빌라가동(488-64)	전세	38.39	201706	21	5000	0	-1	1990	호국로834번길 73-4
4128110600107020030	경기도 고양덕양구 성사동	702-30	0702	0030	장미빌라(702-30)	월세	34.8	201706	2	500	50	3	1988	고양대로1369번길 28-6
4128110600104960036	경기도 고양덕양구 성사동	496-36	0496	0036	제일주택다동(496-36)	월세	59.52	201706	16	1000	45	2	1991	호국로834번길 26
4128110600104880070	경기도 고양덕양구 성사동	488-70	0488	0070	주봉빌라나동(488-70)	전세	35.9	201706	17	6500	0	2	1990	고양대로1395번길 80-1
4128110600105030000	경기도 고양덕양구 성사동	503	0503	0000	초원1차(503)	전세	66.27	201706	19	9000	0	3	1984	마상로154번길 34
4128110600104070017	경기도 고양덕양구 성사동	407-17	0407	0017	허스	월세	50.94	201706	15	2000	35	2	1983	고양대로1407번길 31
4128110600104070017	경기도 고양덕양구 성사동	407-17	0407	0017	허스	전세	50.94	201706	23	7000	0	3	1983	고양대로1407번길 37
4128110600104070017	경기도 고양덕양구 성사동	407-17	0407	0017	허스	전세	50.94	201706	30	7500	0	1	1983	고양대로1407번길 37
4128110100105560015	경기도 고양덕양구 주교동	556-15	0556	0015	개나리빌라(556-15)8동	월세	33.78	201706	14	500	30	3	1989	마상로107번길 80-1
4128110100105770006	경기도 고양덕양구 주교동	577-6	0577	0006	궁전다세대(577-6)	월세	24.225	201706	19	1000	27	1	1988	마상로113번길 10
4128110100106190007	경기도 고양덕양구 주교동	619-7	0619	0007	그린빌(619-7)B동	월세	68.445	201706	9	2000	57	5	2003	마상로134번길 29
4128110100103020005	경기도 고양덕양구 주교동	302-5	0302	0005	그린힐타운(302-5) 111동	월세	51.24	201706	21	3000	38	4	2008	마상로63번길 17
4128110100103030021	경기도 고양덕양구 주교동	303-21	0303	0021	그린힐타운(303-21) 103동	월세	57.31	201706	27	3500	15	-1	2002	마상로63번길 31-1
4128110100105580000	경기도 고양덕양구 주교동	558	0558	0000	대당맨숀	월세	63.9	201706	20	925	14	1	1984	원당로135번길 53
4128110100105730004	경기도 고양덕양구 주교동	573-4	0573	0004	대일빌라(573-4)다동	전세	46.1	201706	8	8000	0	3	1989	원당로101번길 56
4128110100105790009	경기도 고양덕양구 주교동	579-9	0579	0009	대진주택(579-9)가동	월세	35.31	201706	10	500	35	1	1988	마상로108번길 7
4128110100103080002	경기도 고양덕양구 주교동	308-2	0308	0002	덕양원룸빌라2차(308-2)	전세	34.02	201706	23	450	0	-1	1997	마상로 69
4128110100105960001	경기도 고양덕양구 주교동	596-1	0596	0001	동원2차주택(596-1)	전세	45.09	201706	28	7000	0	1	1986	고양대로1315번길 86-21
4128110100105640006	경기도 고양덕양구 주교동	564-6	0564	0006	무지개빌라	월세	43.2	201706	19	500	35	1	1986	원당로113번길 60-4
4128110100105750012	경기도 고양덕양구 주교동	575-12	0575	0012	삼남하이츠(575-12)B동	월세	36.26	201706	27	500	30	2	1990	마상로 97-24
4128110100105970012	경기도 고양덕양구 주교동	597-12	0597	0012	성산주택(597-12)	월세	35.748	201706	9	1500	35	3	1983	원당로59번길 35-14
4128110100106180017	경기도 고양덕양구 주교동	618-17	0618	0017	세인다세대(618-17)D동	전세	37.08	201706	5	2500	0	-1	1988	호국로811번길 35
4128110100105880007	경기도 고양덕양구 주교동	588-7	0588	0007	세인주택(588-7)나동	월세	38.54	201706	23	1000	20	-1	1988	원당로59번길 50-6
4128110100105780004	경기도 고양덕양구 주교동	578-4	0578	0004	엘로이빌(578-4)	전세	33.56	201706	26	7500	0	4	2007	원당로 83
4128110100106170002	경기도 고양덕양구 주교동	617-2	0617	0002	정호(617-2)D동	월세	69.54	201706	16	2000	50	3	1985	마상로134번길 52
4128110100105730006	경기도 고양덕양구 주교동	573-6	0573	0006	하이츠빌라(573-6)B동	월세	32.72	201706	10	300	20	3	1988	원당로101번길 64-8
4128110100103090006	경기도 고양덕양구 주교동	309-6	0309	0006	현대그린빌라(309-6)3동	월세	36.46	201706	10	300	35	4	1991	마상로63번길 14-3
4128110900101820007	경기도 고양덕양구 지축동	182-7	0182	0007	수린나몽마르뜨202동	전세	69.618	201706	20	12000	0	2	2016	흥국사길 35-2
4128112000108710011	경기도 고양덕양구 토당동	871-11	0871	0011	거성빌라(871-11)	전세	34.76	201706	19	8500	0	2	1991	지도로54번길 32
4128112000108460005	경기도 고양덕양구 토당동	846-5	0846	0005	경남빌라	전세	36.195	201706	5	3500	0	-1	1989	지도로92번길 35-17
4128112000108480014	경기도 고양덕양구 토당동	848-14	0848	0014	경성빌라(848-14)	전세	37.8	201706	3	7500	0	1	1990	지도로92번길 23
4128112000108780002	경기도 고양덕양구 토당동	878-2	0878	0002	기민빌라	전세	57.39	201706	6	11700	0	1	1992	행당로11번길 8-10
4128112000100530046	경기도 고양덕양구 토당동	53-46	0053	0046	능곡그린빌라2차	월세	77.4	201706	12	8000	27	4	2000	지도로79번길 40-9
4128112000104340003	경기도 고양덕양구 토당동	434-3	0434	0003	대당주택	월세	57.29	201706	28	2000	60	1	1981	토당로32번길 6
4128112000102510031	경기도 고양덕양구 토당동	251-31	0251	0031	대성(251-31)	전세	55.98	201706	8	9000	0	1	1984	토당로 138-21
4128112000108800005	경기도 고양덕양구 토당동	880-5	0880	0005	대성빌라(880-5)	전세	31.95	201706	20	7000	0	2	1990	행당로 23-22
4128112000104060044	경기도 고양덕양구 토당동	406-44	0406	0044	대정빌라(406-44)	전세	31.41	201706	9	4000	0	2	1989	행당로 28-8
4128112000109000007	경기도 고양덕양구 토당동	900-7	0900	0007	도시형 생활주택 C동	전세	23.4	201706	7	8000	0	2	2015	지도로92번길 70
4128112000109000007	경기도 고양덕양구 토당동	900-7	0900	0007	도시형 생활주택 C동	전세	23.4	201706	7	5000	0	2	2015	지도로92번길 70
4128112000109000007	경기도 고양덕양구 토당동	900-7	0900	0007	도시형 생활주택 C동	월세	14.66	201706	23	500	42	2	2015	지도로92번길 70
4128112000109000006	경기도 고양덕양구 토당동	900-6	0900	0006	도시형생활주택 A동	전세	38.49	201706	12	12000	0	4	2015	지도로92번길 64
4128112000109000006	경기도 고양덕양구 토당동	900-6	0900	0006	도시형생활주택 A동	월세	16.47	201706	12	500	42	2	2015	지도로92번길 64
4128112000102800044	경기도 고양덕양구 토당동	280-44	0280	0044	목화빌라(280-44)	전세	35.58	201706	12	6000	0	1	1990	호수로16번길 2
4128112000100130000	경기도 고양덕양구 토당동	13	0013	0000	백조	전세	57.7	201706	30	8000	0	2	1983	지도로80번길 21
4128112000108410017	경기도 고양덕양구 토당동	841-17	0841	0017	벤처빌	전세	21.905	201706	21	3500	0	2	2001	지도로 101
4128112000108480007	경기도 고양덕양구 토당동	848-7	0848	0007	부흥빌라	전세	26.96	201706	8	3000	0	-1	1993	지도로92번길 13-26
4128112000102870001	경기도 고양덕양구 토당동	287-1	0287	0001	삼화레저타운	월세	58.2	201706	3	2000	40	2	1984	지도로103번길 108
4128112000103920001	경기도 고양덕양구 토당동	392-1	0392	0001	삼화주택(392-1)	월세	43.57	201706	12	2000	40	3	1982	지도로52번길 2
4128112000102710004	경기도 고양덕양구 토당동	271-4	0271	0004	삼화파크맨션	전세	50.88	201706	20	8000	0	1	1986	호수로16번길 7
4128112000102710004	경기도 고양덕양구 토당동	271-4	0271	0004	삼화파크맨션	전세	55.44	201706	20	7500	0	1	1986	호수로16번길 7
4128112000102710004	경기도 고양덕양구 토당동	271-4	0271	0004	삼화파크맨션	전세	55.44	201706	22	8000	0	3	1986	호수로16번길 7
4128112000102510038	경기도 고양덕양구 토당동	251-38	0251	0038	성광빌라(251-38)	전세	61.62	201706	17	9000	0	2	1984	토당로 146
