pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4215011000103150027	강원도 강릉시 교동	315-27	0315	0027	교동	월세	59.1	201511	26	3000	25	3	1983	율곡로2988번길 8-2
4215011600102670000	강원도 강릉시 내곡동	267	0267	0000	기산그린타운	월세	30.59	201511	14	300	20	4	1997	범일로 528
4215010900102230000	강원도 강릉시 옥천동	223	0223	0000	동부시장주택	전세	59.5	201511	2	3800	0	3	1977	옥천로 48
4215010900102230000	강원도 강릉시 옥천동	223	0223	0000	동부시장주택	전세	73.42	201511	9	6000	0	4	1977	옥천로 48
4215010100101200006	강원도 강릉시 홍제동	120-6	0120	0006	태양열	전세	67.57	201511	30	4000	0	2	1981	새냉이길27번길 10
4217011100101180001	강원도 동해시 발한동	118-1	0118	0001	성남AB	월세	75.33	201511	12	1000	25	4	1985	향로복개로 7-9
4217010100109990018	강원도 동해시 천곡동	999-18	0999	0018	일정상아빌라	전세	61	201511	26	3600	0	null	1992	충혼길 19-9
4217010100109410000	강원도 동해시 천곡동	941	0941	0000	중앙빌라트	월세	49.33	201511	22	500	35	3	2002	동굴로 147
4217010100111000000	강원도 동해시 천곡동	1100	1100	0000	한움빌리지	전세	123.4568	201511	18	8000	0	1	2003	천곡1길 58
4223012500102810000	강원도 삼척시 정상동	281	0281	0000	봉황빌라	전세	84.88	201511	9	5000	0	1	1995	영진서길 31
4221010600107770022	강원도 속초시 교동	777-22	0777	0022	동설악빌라2동	전세	63.18	201511	11	4800	0	2	1991	교동로6길 47
4221010400106250042	강원도 속초시 금호동	625-42	0625	0042	금호	월세	52	201511	16	500	25	2	1982	번영로67번길 19
4221010800114310001	강원도 속초시 조양동	1431-1	1431	0001	설악비치하우스	전세	32.01	201511	18	1500	0	3	1987	해오름로 202
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	전세	72.78	201511	24	4650	0	1	1990	청대마을길 5
4221010800106330008	강원도 속초시 조양동	633-8	0633	0008	오복주택	전세	54.54	201511	14	5000	0	2	1986	동해대로 4176-1
4283025035102320006	강원도 양양군 양양읍 서문리	232-6	0232	0006	예림빌리지	월세	80.64	201511	13	1500	45	4	2012	양양로 144-1
4275025021110330101	강원도 영월군 영월읍 영흥리	1033-101	1033	0101	다우빌라(A동)	전세	76.68	201511	25	3000	0	4	1992	영모전길83번길 33-10
4213010500105470000	강원도 원주시 개운동	547	0547	0000	예가하이빌	월세	59.24	201511	6	1500	55	3	2015	개운4길 74
4213010500105410000	강원도 원주시 개운동	541	0541	0000	예가하이빌	월세	59.22	201511	26	1500	55	3	2015	개운4길 78
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	전세	48.22	201511	21	2600	0	3	1993	장막1길 64
4213031023110030001	강원도 원주시 소초면 장양리	1003-1	1003	0001	진솔빌라	월세	76.14	201511	4	3000	5	2	2004	섬배로 17-6
4213010800102300022	강원도 원주시 일산동	230-22	0230	0022	(230-22)	월세	44.91	201511	9	1000	52	5	2014	일산초교길 77
4213010800101540045	강원도 원주시 일산동	154-45	0154	0045	초원의집	전세	128.98	201511	7	8500	0	3	2007	일산로36번길 36
4277025321102130021	강원도 정선군 고한읍 고한리	산213-21	0213	0021	못골	월세	40.7	201511	10	500	10	2	1980	 
4278025921108380064	강원도 철원군 동송읍 이평리	838-64	0838	0064	미소가	전세	29.25	201511	5	4000	0	4	2014	금학로187번안길 15-5
4278025921108380012	강원도 철원군 동송읍 이평리	838-12	0838	0012	우리가	월세	21.29	201511	15	1000	35	4	2014	금학로187번안길 15-3
4278031022111350005	강원도 철원군 서면 와수리	1135-5	1135	0005	성우아트빌라나동 	월세	58.65	201511	30	1000	20	1	1993	와수로136번길 9
4211011700107450003	강원도 춘천시 근화동	745-3	0745	0003	영광AB	월세	49.71	201511	7	600	35	2	1984	중앙로194번길 48
4211011000101750011	강원도 춘천시 운교동	175-11	0175	0011	삼흥	전세	56.82	201511	24	5000	0	3	1982	춘천로146번길 17
4211011000101330006	강원도 춘천시 운교동	133-6	0133	0006	태영그린빌	전세	48.08	201511	23	8000	0	4	2012	춘천로167번길 8-3
4211011000101330006	강원도 춘천시 운교동	133-6	0133	0006	태영그린빌	전세	49.61	201511	29	10000	0	4	2012	춘천로167번길 8-3
4211010800100690001	강원도 춘천시 조양동	69-1	0069	0001	장운-A동	전세	18.869	201511	12	5000	0	4	2013	시청길 18
4211011200101590021	강원도 춘천시 효자동	159-21	0159	0021	상우	월세	58.815	201511	21	300	30	3	1982	효제길23번길 14
4211012000107110044	강원도 춘천시 후평동	711-44	0711	0044	에스에치빌리지	전세	46.05	201511	25	6000	0	4	2013	삭주로128번길 7
4211012000107170004	강원도 춘천시 후평동	717-4	0717	0004	에이스원룸	월세	40.32	201511	4	3000	10	4	1993	후석로455번길 11-2
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201511	3	1000	15	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	전세	45.15	201511	17	1500	0	1	1986	솔안길 126
4276034025104870000	강원도 평창군 봉평면 면온리	487	0487	0000	휘닉스에메랄드	전세	60.61	201511	11	6000	0	3	2014	태기로 573-24
4276025025105800010	강원도 평창군 평창읍 종부리	580-10	0580	0010	노블타운II	전세	59.4	201511	8	7000	0	2	2008	종부로 83
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	월세	44.95	201511	16	4000	20	4	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	45.48	201511	27	6000	0	2	2012	너브내길 200
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	21.15	201511	12	3500	0	3	2011	연봉로11길 56
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	32.67	201511	30	4500	0	3	2013	남산마을길5길 12
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	21.2	201511	30	3500	0	2	2013	남산마을길5길 12
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	20.4	201511	30	3500	0	2	2013	남산마을길5길 12
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	30.09	201511	30	4500	0	3	2013	남산마을길5길 12
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	전세	19.38	201511	30	3500	0	1	2013	남산마을길5길 12
4272025029102880002	강원도 홍천군 홍천읍 연봉리	288-2	0288	0002	한성임대주택	월세	46.98	201511	7	500	30	1	1986	무궁화로4길 8
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	전세	48.78	201511	12	2200	0	1	1986	두개비산로 18
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	23.1277	201511	4	1800	0	1	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	23.1814	201511	4	1000	10	4	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201511	14	1000	0	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	56	201511	27	1000	30	null	1999	 
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201511	30	1500	0	1	1999	노신로 82-16
4279025021102080001	강원도 화천군 화천읍 아리	208-1	0208	0001	신한	월세	50.07	201511	6	1000	40	2	1997	중앙로9길 32-4
4273025021104920000	강원도 횡성군 횡성읍 읍상리	492	0492	0000	영진(나)	전세	66.14	201511	2	3000	0	2	1984	읍상로 13
4273025022101150005	강원도 횡성군 횡성읍 읍하리	115-5	0115	0005	장미	월세	59.1	201511	20	500	40	2	1982	한우로 279-2
4182025023103360022	경기도 가평군 가평읍 달전리	336-22	0336	0022	동방빌라다동	전세	71.91	201511	20	7000	0	2	1994	강산길 30
4182025022104410001	경기도 가평군 가평읍 대곡리	441-1	0441	0001	정동가동	전세	57.37	201511	22	6000	0	3	2001	석봉로3번길 60
4182025021103580008	경기도 가평군 가평읍 읍내리	358-8	0358	0008	남이주택다동	월세	35.52	201511	27	100	30	3	1993	태평길 30
4182025021107870000	경기도 가평군 가평읍 읍내리	787	0787	0000	세종하이츠빌	전세	83.75	201511	21	6500	0	4	2005	석봉로 247-116
4182025021107870000	경기도 가평군 가평읍 읍내리	787	0787	0000	세종하이츠빌	전세	83.75	201511	26	6500	0	4	2005	석봉로 247-116
4182031021100860010	경기도 가평군 설악면 신천리	86-10	0086	0010	(86-10)	월세	59.9625	201511	9	5000	25	5	2011	한양부로 35
4182031021105050000	경기도 가평군 설악면 신천리	505	0505	0000	이용부씨다세대주택	전세	24.36	201511	28	4000	0	4	2003	한양부로 14
4182034521102330038	경기도 가평군 조종면 현리	233-38	0233	0038	그린빌라 나동	월세	45.09	201511	9	500	35	3	2002	조종희망로 68
4182034521104810022	경기도 가평군 조종면 현리	481-22	0481	0022	성지드림빌	전세	67.11	201511	13	5500	0	4	2009	연등길 4
4182034521102350006	경기도 가평군 조종면 현리	235-6	0235	0006	천일홈타운	전세	58.17	201511	16	9000	0	1	2015	조종희망로 94-20
4182034521103030001	경기도 가평군 조종면 현리	303-1	0303	0001	황궁파크C동	전세	44.8	201511	1	2700	0	4	1992	현창로68번길 5
4182032522101150012	경기도 가평군 청평면 상천리	115-12	0115	0012	수양빌라	전세	92.37	201511	20	5000	0	1	2007	상천고갯길 172-48
4182032521100810008	경기도 가평군 청평면 청평리	81-8	0081	0008	별장빌리지D동	전세	75.84	201511	3	6000	0	4	1992	강변로 31-12
4182032521103190132	경기도 가평군 청평면 청평리	319-132	0319	0132	아산빌라4동	월세	41.04	201511	17	3000	20	2	1999	청평중앙로82번길 6
4182032521104830002	경기도 가평군 청평면 청평리	483-2	0483	0002	천일	전세	58.75	201511	28	5000	0	2	2013	갈오현로 17
4182032521106190012	경기도 가평군 청평면 청평리	619-12	0619	0012	휴먼스빌	월세	30.06	201511	16	500	43	2	2013	구청평로 87
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	월세	43.38	201511	18	2000	40	3	2012	보광로 22
4128111600103170000	경기도 고양덕양구 고양동	317	0317	0000	(317-0)	월세	13.45	201511	4	250	25	3	2012	읍내로 87-41
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	전세	22.1	201511	24	4000	0	4	2012	혜음로13번길 46
4128111600108570000	경기도 고양덕양구 고양동	857	0857	0000	뉴월드타운(351-2)	전세	39.85	201511	4	7000	0	3	2003	보광로12번길 56
4128111600103580000	경기도 고양덕양구 고양동	358	0358	0000	동영빌라	전세	36.56	201511	10	5000	0	3	1990	읍내로 77
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	전세	36.99	201511	17	7000	0	3	2015	혜음로 176
4128111600103910000	경기도 고양덕양구 고양동	391	0391	0000	백제빌라8차(391-0)	월세	34.33	201511	3	800	27	3	1991	읍내로 87-22
4128111600103910000	경기도 고양덕양구 고양동	391	0391	0000	백제빌라8차(391-0)	전세	37.83	201511	9	5000	0	3	1991	읍내로 87-22
4128111600110130000	경기도 고양덕양구 고양동	1013	1013	0000	보광빌라(341-24)	전세	34.95	201511	9	3500	0	1	1989	보광로 14
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	67.68	201511	9	1500	30	3	1986	보광로 21
4128111600110720000	경기도 고양덕양구 고양동	1072	1072	0000	보라빌라(338-0)	월세	68.52	201511	8	500	40	1	1986	보광로 13
4128111600110720000	경기도 고양덕양구 고양동	1072	1072	0000	보라빌라(338-0)	월세	49.41	201511	30	1000	35	null	1986	 
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	월세	19.44	201511	26	500	30	4	2011	보광로 27
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	23.74	201511	3	1500	30	2	2012	푸른마을로120번길 25
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	월세	17.76	201511	9	1500	25	2	2012	푸른마을로120번길 25
4128111600100110044	경기도 고양덕양구 고양동	11-44	0011	0044	신성빌라(11-44)	월세	36.54	201511	20	1000	30	3	1992	혜음로 101
4128111600100080021	경기도 고양덕양구 고양동	8-21	0008	0021	신성빌라(8-21)	월세	36.54	201511	27	1500	25	1	1991	혜음로 101
4128111600103900000	경기도 고양덕양구 고양동	390	0390	0000	예원빌라트(390-0)	월세	39.94	201511	2	1000	45	5	2004	읍내로 87-26
4128111600103900000	경기도 고양덕양구 고양동	390	0390	0000	예원빌라트(390-0)	전세	39.79	201511	28	7000	0	4	2004	읍내로 87-26
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	74.04	201511	11	2000	30	2	1985	벽제관로 38-31
4128111800102090005	경기도 고양덕양구 관산동	209-5	0209	0005	MK명가빌리지102동	월세	57.11	201511	25	2000	50	2	2002	통일로771번길 41
4128111800104720011	경기도 고양덕양구 관산동	472-11	0472	0011	굿모닝빌A동	전세	54.04	201511	3	8000	0	2	2013	통일로940번길 79-11
4128111800103380055	경기도 고양덕양구 관산동	338-55	0338	0055	기용빌라7동	월세	35.64	201511	3	500	35	3	1991	통일로780번길 38
4128111800105430011	경기도 고양덕양구 관산동	543-11	0543	0011	뉴삼성빌라 6	전세	36.46	201511	17	3500	0	-1	1994	동헌로3번길 61
4128111800101350002	경기도 고양덕양구 관산동	135-2	0135	0002	다비다빌	월세	70.5	201511	10	2000	40	4	2015	통일로726번길 43
4128111800102100017	경기도 고양덕양구 관산동	210-17	0210	0017	대도빌라 17동	월세	36.99	201511	14	1000	35	2	1991	통일로759번길 28-3
4128111800105840000	경기도 고양덕양구 관산동	584	0584	0000	드림팰리스B동	월세	36.71	201511	7	1000	35	4	2012	고골길 85
4128111800105400088	경기도 고양덕양구 관산동	540-88	0540	0088	리더스빌 A동	전세	51.21	201511	19	8500	0	2	2002	동헌로3번길 11
4128111800101860012	경기도 고양덕양구 관산동	186-12	0186	0012	미덕빌라 3동	전세	36.06	201511	4	4000	0	1	1990	통일로759번길 23-12
4128111800102480017	경기도 고양덕양구 관산동	248-17	0248	0017	세인주택8동	전세	36.4	201511	11	2500	0	-1	1990	통일로799번길 42-4
4128111800102140001	경기도 고양덕양구 관산동	214-1	0214	0001	하모니주택	전세	84.86	201511	25	10000	0	3	1993	통일로771번길 36-8
4128111800101960017	경기도 고양덕양구 관산동	196-17	0196	0017	한진빌라 시동	전세	51.84	201511	3	7000	0	1	1990	통일로771번길 15-10
4128111800101960014	경기도 고양덕양구 관산동	196-14	0196	0014	한진빌라 이동	월세	39	201511	7	500	40	1	1990	통일로771번길 15-8
4128111800105400054	경기도 고양덕양구 관산동	540-54	0540	0054	힐타운	전세	59.8	201511	10	12000	0	3	2014	동헌로3번길 53-16
4128111900105940000	경기도 고양덕양구 내유동	594	0594	0000	(594-0)	월세	78.3	201511	11	2000	35	-1	2012	통일로1170번길 105-13
4128111900102750017	경기도 고양덕양구 내유동	275-17	0275	0017	M타운(5동,6동)	월세	47.33	201511	2	3000	30	4	2012	내유길 38-42
4128111900106630001	경기도 고양덕양구 내유동	663-1	0663	0001	미성빌라(663-1)	전세	43.555	201511	9	4000	0	-1	2001	유산길17번길 16
4128111900103080008	경기도 고양덕양구 내유동	308-8	0308	0008	신성골든빌5차(308-8)	월세	47.42	201511	7	1000	45	4	2002	통일로 1269-29
4128111900106460021	경기도 고양덕양구 내유동	646-21	0646	0021	신성아트빌라(646-21)	월세	39.48	201511	2	2000	30	1	1999	유산길 20-6
4128111900106460021	경기도 고양덕양구 내유동	646-21	0646	0021	신성아트빌라(646-21)	월세	39.48	201511	5	3000	20	3	1999	유산길 20-6
4128111900106260000	경기도 고양덕양구 내유동	626	0626	0000	코리아타운(626-0)	월세	69.49	201511	25	100	30	4	2011	유산길 46-27
4128111900106990008	경기도 고양덕양구 내유동	699-8	0699	0008	클래식(6동)	월세	44.69	201511	26	1000	40	1	2013	명봉산로6번길 20-39
4128111900106760001	경기도 고양덕양구 내유동	676-1	0676	0001	킹스빌타운2차(676-1)	월세	39.96	201511	26	1500	37	1	2001	통일로 1276-17
4128111900104770005	경기도 고양덕양구 내유동	477-5	0477	0005	화인타운	월세	35.95	201511	8	2000	50	4	2013	통일로 1194
4128111900106680002	경기도 고양덕양구 내유동	668-2	0668	0002	휴그린(668-2)	월세	95.49	201511	25	1000	48	-1	2012	유산길17번길 52
4128112200100620005	경기도 고양덕양구 대장동	62-5	0062	0005	소나무빌라 C동	전세	45.9	201511	4	12500	0	2	2015	대장길 72
4128112200101810002	경기도 고양덕양구 대장동	181-2	0181	0002	주빌라트 A동	전세	52.76	201511	20	12000	0	2	2015	 
4128112200102650001	경기도 고양덕양구 대장동	265-1	0265	0001	진원빌라(265-1)	전세	83.73	201511	30	11000	0	2	2010	대주로107번길 102
4128113100100730003	경기도 고양덕양구 덕은동	73-3	0073	0003	다세대주택 제에이동	전세	66.6	201511	25	12000	0	3	2009	중앙로 34-15
4128113100100730007	경기도 고양덕양구 덕은동	73-7	0073	0007	다세대주택 제이동	전세	47.29	201511	23	10000	0	1	2009	중앙로 34-7
4128111200100560048	경기도 고양덕양구 동산동	56-48	0056	0048	동산노블레스 A동	전세	65.83	201511	5	17000	0	2	2015	고양대로1978번길 67
4128111400105750019	경기도 고양덕양구 벽제동	575-19	0575	0019	로뎀빌라105동106동	전세	51.525	201511	12	5500	0	4	2009	보광로 192-28
4128111400105750019	경기도 고양덕양구 벽제동	575-19	0575	0019	로뎀빌라105동106동	전세	51.525	201511	26	7500	0	2	2009	보광로 192-28
4128111400105750019	경기도 고양덕양구 벽제동	575-19	0575	0019	로뎀빌라105동106동	전세	51.525	201511	28	6500	0	2	2009	보광로 192-28
4128111100100580016	경기도 고양덕양구 삼송동	58-16	0058	0016	세솔빌리지 D동	전세	48.95	201511	27	15000	0	3	2015	삼송로193번길 28-6
4128110600107040013	경기도 고양덕양구 성사동	704-13	0704	0013	명림2차다세대가동(704-13)	월세	34.26	201511	16	1000	20	-1	1988	고양대로1395번길 11-5
4128110600107040006	경기도 고양덕양구 성사동	704-6	0704	0006	명림2차다세대나동(704-6)	월세	34.26	201511	21	3500	10	1	1988	고양대로1395번길 11-9
4128110600104140017	경기도 고양덕양구 성사동	414-17	0414	0017	목원빌라나동(414-17)	월세	36.26	201511	4	1000	20	-1	1990	호국로790번길 125
4128110600104960040	경기도 고양덕양구 성사동	496-40	0496	0040	미덕빌라나동(496-40)	월세	42.96	201511	24	1000	45	3	1992	호국로834번길 41
4128110600107050021	경기도 고양덕양구 성사동	705-21	0705	0021	세인주택(705-21)	전세	42.63	201511	16	4500	0	-1	1988	고양대로1395번길 19-8
4128110600104050010	경기도 고양덕양구 성사동	405-10	0405	0010	수정(405-10)	전세	58.77	201511	10	9000	0	2	1986	고양대로1395번길 43
4128110600105060040	경기도 고양덕양구 성사동	506-40	0506	0040	신성로얄빌라(506-40)	전세	35.18	201511	20	4500	0	1	1990	호국로812번길 40
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	47.88	201511	9	9000	0	2	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	월세	47.88	201511	11	8000	13	1	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	월세	45.54	201511	20	2000	40	1	1986	고양대로1407번길 69
4128110600104880070	경기도 고양덕양구 성사동	488-70	0488	0070	주봉빌라나동(488-70)	전세	35.9	201511	25	3400	0	-1	1990	고양대로1395번길 80-1
4128110600105030000	경기도 고양덕양구 성사동	503	0503	0000	초원1차(503)	월세	47.19	201511	19	500	55	2	1984	마상로154번길 34
4128110100102750018	경기도 고양덕양구 주교동	275-18	0275	0018	금산빌라(275-18)다동	전세	36.36	201511	12	4500	0	2	1991	마상로63번길 1
4128110100105580000	경기도 고양덕양구 주교동	558	0558	0000	대당맨숀	월세	63.9	201511	20	5000	10	2	1984	원당로135번길 53
4128110100105760009	경기도 고양덕양구 주교동	576-9	0576	0009	대진다세대(576-9)	전세	51.66	201511	11	4000	0	1	1989	마상로107번길 6
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	전세	44.46	201511	21	2500	0	1	1985	원당로59번길 74
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	전세	47.79	201511	16	6000	0	3	1985	원당로125번길 68
4128110100105770023	경기도 고양덕양구 주교동	577-23	0577	0023	삼정빌리지(577-23)다동	전세	33.96	201511	24	5800	0	2	1988	마상로 117-12
4128110100105900020	경기도 고양덕양구 주교동	590-20	0590	0020	삼혜청송마을(590-20)106동	전세	75.95	201511	17	10000	0	2	2004	원당로59번길 66
4128110100106230003	경기도 고양덕양구 주교동	623-3	0623	0003	성림주택(623-3)나동	전세	35.98	201511	17	6000	0	3	1988	마상로126번길 9
4128110100105980001	경기도 고양덕양구 주교동	598-1	0598	0001	성산주택3차(598-1)	월세	49.35	201511	5	1000	34	3	1985	원당로59번길 27
4128110100105900007	경기도 고양덕양구 주교동	590-7	0590	0007	영동빌라(590-7)	전세	34.8	201511	5	6000	0	3	1990	원당로59번길 50-7
4128110100105640017	경기도 고양덕양구 주교동	564-17	0564	0017	옥산빌라(564-17)라동	월세	36.12	201511	4	1000	30	2	1989	원당로113번길 60-10
4128110100105670000	경기도 고양덕양구 주교동	567	0567	0000	우일아파트	월세	99.9	201511	20	500	35	5	1992	원당로125번길 21
4128110100106230017	경기도 고양덕양구 주교동	623-17	0623	0017	원앙빌라5차(623-17)나동	월세	36.27	201511	27	500	45	-1	1989	마상로134번길 10
4128110100105860019	경기도 고양덕양구 주교동	586-19	0586	0019	유림(586-19)3동	전세	36.48	201511	11	4000	0	3	1989	마상로108번길 47-1
4128110100106230000	경기도 고양덕양구 주교동	623	0623	0000	유림빌라(623)	월세	70.92	201511	12	8000	10	1	1992	마상로 126
4128110100106230000	경기도 고양덕양구 주교동	623	0623	0000	유림빌라(623)	전세	70.92	201511	23	10000	0	2	1992	마상로 126
4128110100105980000	경기도 고양덕양구 주교동	598	0598	0000	유원빌라	월세	53.26	201511	11	6500	10	2	1993	원당로59번길 33
4128110100105890014	경기도 고양덕양구 주교동	589-14	0589	0014	인정파크뷰(589-14)105동	월세	58.65	201511	24	2000	55	2	2002	원당로59번길 94-41
4128110100105700017	경기도 고양덕양구 주교동	570-17	0570	0017	정원빌라(570-17)A동	전세	34.68	201511	13	4000	0	3	1989	마상로113번길 29
4128110100106170011	경기도 고양덕양구 주교동	617-11	0617	0011	정호(617-11)B동	월세	64.67	201511	27	2000	45	2	1985	마상로134번길 52
4128110100105820012	경기도 고양덕양구 주교동	582-12	0582	0012	크로바맨숀(582-12)A동	전세	61.65	201511	16	8000	0	3	1984	마상로102번길 29
4128110100103090016	경기도 고양덕양구 주교동	309-16	0309	0016	현대그린빌라(309-16)13동	월세	36.57	201511	23	1000	30	1	1991	마상로63번길 14-10
4128112000106470133	경기도 고양덕양구 토당동	647-133	0647	0133	(647-133)	전세	79.2	201511	5	20000	0	3	2014	호수로70번길 23-1
4128112000106470133	경기도 고양덕양구 토당동	647-133	0647	0133	(647-133)	전세	67.905	201511	28	17000	0	3	2014	호수로70번길 23-1
4128112000108680002	경기도 고양덕양구 토당동	868-2	0868	0002	park vill	월세	37.88	201511	23	2000	50	2	2015	지도로13번길 21
4128112000108480016	경기도 고양덕양구 토당동	848-16	0848	0016	경성빌라(848-16)	월세	37.8	201511	16	1000	40	2	1990	지도로92번길 21
4128112000108630009	경기도 고양덕양구 토당동	863-9	0863	0009	그린아트빌B	전세	118.11	201511	21	15000	0	4	2000	지도로13번길 20-16
4128112000103620039	경기도 고양덕양구 토당동	362-39	0362	0039	기린	전세	46.83	201511	12	6000	0	1	1986	능곡로39번길 15-19
4128112000108800009	경기도 고양덕양구 토당동	880-9	0880	0009	남정빌라(880-9)	월세	36	201511	4	300	38	4	1991	행당로33번길 7-18
4128112000104340003	경기도 고양덕양구 토당동	434-3	0434	0003	대당주택	월세	60.07	201511	3	5000	30	1	1981	토당로32번길 6
4128112000108680014	경기도 고양덕양구 토당동	868-14	0868	0014	동방빌리텔B	월세	21.44	201511	21	300	15	-1	1998	토당로12번길 5-22
4128112000108410009	경기도 고양덕양구 토당동	841-9	0841	0009	리스빌라나동	전세	35.04	201511	5	2700	0	-1	1991	능곡로45번길 60
4128112000102800029	경기도 고양덕양구 토당동	280-29	0280	0029	목화빌라(280-29)	월세	35.58	201511	10	2000	20	3	1990	호수로16번길 10-1
4128112000108710003	경기도 고양덕양구 토당동	871-3	0871	0003	밀양주택(871-3)	전세	37.56	201511	30	9000	0	2	1991	지도로52번길 11-8
4128112000108860010	경기도 고양덕양구 토당동	886-10	0886	0010	삼남빌라(886-10)	월세	35.22	201511	30	1000	35	1	1992	행신로97번길 3-4
4128112000102870001	경기도 고양덕양구 토당동	287-1	0287	0001	삼화레저타운	월세	55.92	201511	30	1000	40	3	1984	지도로103번길 108
4128112000103990000	경기도 고양덕양구 토당동	399	0399	0000	삼화주택(399)	월세	59.73	201511	23	4000	35	1	1983	지도로26번길 9
4128112000102710004	경기도 고양덕양구 토당동	271-4	0271	0004	삼화파크맨션	월세	50.88	201511	20	1000	50	1	1986	호수로16번길 7
4128112000100990011	경기도 고양덕양구 토당동	99-11	0099	0011	선경빌라	월세	50.82	201511	10	100	10	3	1986	지도로115번길 7
4128112000108490012	경기도 고양덕양구 토당동	849-12	0849	0012	성림주택(849-12)	월세	36	201511	21	1000	35	2	1991	지도로92번길 35-18
4128112000100730017	경기도 고양덕양구 토당동	73-17	0073	0017	신성빌라(73-17)	전세	33.6	201511	21	5000	0	1	1990	토당로 138-46
4128112000100730009	경기도 고양덕양구 토당동	73-9	0073	0009	신성빌라(73-9)	전세	33.6	201511	27	3000	0	2	1990	토당로 138-58
4128112000108490014	경기도 고양덕양구 토당동	849-14	0849	0014	신풍빌라(849-14)	월세	36.6	201511	30	500	45	4	1992	지도로92번길 51
4128112000108480008	경기도 고양덕양구 토당동	848-8	0848	0008	원찬빌라	전세	36.38	201511	18	6000	0	2	1993	지도로92번길 13-28
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	월세	70.83	201511	18	1000	70	1	1985	행당로 12-7
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	월세	65.46	201511	24	2000	55	1	1985	행당로 12-7
4128112000100260000	경기도 고양덕양구 토당동	26	0026	0000	자성빌라(26-0)	전세	37.44	201511	25	5500	0	3	1986	지도로124번길 14-27
4128112000108740006	경기도 고양덕양구 토당동	874-6	0874	0006	청송주택(874-6)	전세	55.22	201511	21	8500	0	4	1991	행당로11번길 25-11
4128112000108820001	경기도 고양덕양구 토당동	882-1	0882	0001	태화빌라(882-1)	월세	47.43	201511	27	1000	45	4	1991	행당로 4
4128112000108850003	경기도 고양덕양구 토당동	885-3	0885	0003	태화빌라(885-3)	월세	46.12	201511	28	3000	15	4	1994	행신로97번길 21-17
4128112000108910005	경기도 고양덕양구 토당동	891-5	0891	0005	프라임랜드빌103, 104동	월세	49.875	201511	10	2387	19	3	2013	지도로124번길 5
4128112000108500004	경기도 고양덕양구 토당동	850-4	0850	0004	행복주택(850-4)	월세	52.47	201511	20	6000	10	2	2003	지도로80번길 43
