pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4283034038104540001	강원도 양양군 현남면 남애리	454-1	0454	0001	강맥남애빌라	전세	63.12	201704	27	6000	0	2	1992	남애안길 38
4275025024106100000	강원도 영월군 영월읍 덕포리	610	0610	0000	미소가	월세	55.972	201704	13	2979	11	2	2014	덕포하리5길 36-13
4275025024106100000	강원도 영월군 영월읍 덕포리	610	0610	0000	미소가	월세	55.972	201704	14	2979	11	2	2014	덕포하리5길 36-13
4275025024106100000	강원도 영월군 영월읍 덕포리	610	0610	0000	미소가	월세	55.972	201704	14	2979	11	5	2014	덕포하리5길 36-13
4275025024106100000	강원도 영월군 영월읍 덕포리	610	0610	0000	미소가	월세	55.653	201704	18	3368	11	3	2014	덕포하리5길 36-13
4275025024106100000	강원도 영월군 영월읍 덕포리	610	0610	0000	미소가	월세	55.972	201704	20	1490	21	1	2014	덕포하리5길 36-13
4213011000107810005	강원도 원주시 단계동	781-5	0781	0005	구룡주택	전세	65.52	201704	1	5000	0	2	1984	단구로 16
4213011000101200002	강원도 원주시 단계동	120-2	0120	0002	삼광빌라	전세	66	201704	14	7000	0	1	1986	원문로137번길 29
4213010800102430002	강원도 원주시 일산동	243-2	0243	0002	도시엔숲(243-2)	전세	47.12	201704	5	10000	0	5	2015	동진골1길 20-28
4213011200107480006	강원도 원주시 태장동	748-6	0748	0006	치악하이츠빌라B동	전세	67.29	201704	30	2500	0	1	1998	육판길 14-3
4213010900109020000	강원도 원주시 학성동	902	0902	0000	중앙연립	월세	56.57	201704	3	300	30	2	1978	송계2길 25
4281025024107990032	강원도 인제군 인제읍 덕산리	799-32	0799	0032	라온하이파크	전세	59.31	201704	22	8000	0	4	2012	덕산로 80-1
4278025625111050028	강원도 철원군 갈말읍 문혜리	1105-28	1105	0028	문혜빌	월세	73.72	201704	18	500	25	4	2015	문혜1길 11
4278025622100980000	강원도 철원군 갈말읍 지포리	98	0098	0000	삼원연립	월세	108.9	201704	28	2000	15	1	1987	명성로139번길 14-24
4211012200101130013	강원도 춘천시 교동	113-13	0113	0013	청명에코빌	전세	58.274	201704	29	9000	0	4	2012	춘천로223번길 22
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	전세	23.45	201704	17	6000	0	3	2014	춘천로213번길 24
4211012200101130149	강원도 춘천시 교동	113-149	0113	0149	청명에코빌2차	전세	30.29	201704	17	6000	0	3	2014	춘천로213번길 24
4211012200101590000	강원도 춘천시 교동	159	0159	0000	현영원룸	전세	36.295	201704	10	7000	0	5	2011	삭주로70번길 17
4211012200101590000	강원도 춘천시 교동	159	0159	0000	현영원룸	전세	35.715	201704	10	7000	0	3	2011	삭주로70번길 17
4211011700107430022	강원도 춘천시 근화동	743-22	0743	0022	가득빌라22	전세	40.59	201704	25	6500	0	3	1992	중앙로194번길 58
4211011700104670046	강원도 춘천시 근화동	467-46	0467	0046	성경빌라A동	전세	49.18	201704	19	3500	0	2	1989	소양로 22-13
4211039025102960001	강원도 춘천시 동내면 학곡리	296-1	0296	0001	장미빌라 A,B동	전세	42.66	201704	20	3500	0	1	1994	학곡동길 34
4211011200107050015	강원도 춘천시 효자동	705-15	0705	0015	남춘천빌리지 제1동	월세	21.45	201704	16	200	40	5	2014	남춘로51번길 17
4211011200101590019	강원도 춘천시 효자동	159-19	0159	0019	삼정주택1,2동	월세	79.976	201704	7	2000	27	3	1981	효제길37번길 16-4
4211011200101590018	강원도 춘천시 효자동	159-18	0159	0018	삼정주택3동	월세	79.92	201704	17	500	40	3	1981	효제길37번길 16-3
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	전세	77.11	201704	21	9500	0	4	1986	춘천로64번길 21
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	전세	77.11	201704	24	8500	0	4	1986	춘천로64번길 21
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	전세	50.97	201704	26	7000	0	4	1986	춘천로64번길 21
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	전세	84.98	201704	18	14000	0	3	1992	후만로 119
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201704	15	1500	10	3	1986	솔안길 140
4219010100100590026	강원도 태백시 황지동	59-26	0059	0026	현대주택	전세	53.1	201704	1	3000	0	3	1987	문화로1길 22
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	월세	79.0808	201704	1	2000	30	3	2007	태기로 575-20
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	79.0808	201704	20	6000	0	3	2007	태기로 575-20
4276036021102000051	강원도 평창군 진부면 하진부리	200-51	0200	0051	대주 에코하우스	전세	68.43	201704	13	5000	0	3	2013	석두산길 28
4276025025104950002	강원도 평창군 평창읍 종부리	495-2	0495	0002	남산	전세	42.93	201704	1	3500	0	3	1986	문화예술길 26
4276025025104950002	강원도 평창군 평창읍 종부리	495-2	0495	0002	남산	전세	53.37	201704	12	3000	0	1	1986	문화예술길 26
4272038037102940014	강원도 홍천군 북방면 하화계리	294-14	0294	0014	동승빌라	전세	56.64	201704	3	4500	0	2	1993	홍천로 196-12
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	전세	36.997	201704	10	3000	0	3	2000	공작산로 180
4272025029101960000	강원도 홍천군 홍천읍 연봉리	196	0196	0000	골든빌리지	전세	66.8	201704	17	13000	0	3	2013	연봉로4길 13
4272025029105030014	강원도 홍천군 홍천읍 연봉리	503-14	0503	0014	그린빌	월세	31.71	201704	6	500	40	1	2013	남산마을길 20
4272025029101930001	강원도 홍천군 홍천읍 연봉리	193-1	0193	0001	남산빌라 가,나동	월세	48.51	201704	29	0	30	2	1986	연봉로2길 3
4272025021100500006	강원도 홍천군 홍천읍 진리	50-6	0050	0006	라온빌	전세	56.67	201704	14	11500	0	4	2016	진삼거리길 7
4272025023101620007	강원도 홍천군 홍천읍 희망리	162-7	0162	0007	메이플빌	전세	73.48	201704	21	13000	0	2	2015	희망로13길 15-1
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0128	201704	8	4500	0	2	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	23.1277	201704	25	500	25	4	2008	춘화로 3268-5
4279025024100260004	강원도 화천군 화천읍 상리	26-4	0026	0004	화천주택가,나동	전세	60.06	201704	16	5000	0	3	1982	상승로8길 39
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201704	14	1500	0	2	1999	노신로 82-16
4182025023103360019	경기도 가평군 가평읍 달전리	336-19	0336	0019	동방빌라가동	전세	57.78	201704	20	6000	0	3	1994	강산길 30
4182025023104670001	경기도 가평군 가평읍 달전리	467-1	0467	0001	성빈남이타운 5동	전세	35.7	201704	10	3000	0	2	1993	북한강변로 1178
4182025021107880004	경기도 가평군 가평읍 읍내리	788-4	0788	0004	(788-4)	월세	33.23	201704	7	300	40	3	2012	문화로 272
4182025021105740003	경기도 가평군 가평읍 읍내리	574-3	0574	0003	낙원그린빌라(가동)	전세	35.46	201704	5	2500	0	4	1993	석봉로191번길 17-4
4182025021104190002	경기도 가평군 가평읍 읍내리	419-2	0419	0002	대현빌라트	전세	84.82	201704	12	10000	0	1	1997	보납로46번길 11
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	55.08	201704	12	11000	0	4	2016	가화로 225-2
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	59.42	201704	18	12000	0	3	2016	가화로 225-2
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	56.88	201704	23	5000	0	4	2016	가화로 225-2
4182031022102920002	경기도 가평군 설악면 선촌리	292-2	0292	0002	청평라폴리움	월세	203.73	201704	12	3200	150	1	2009	자잠로 183-61
4182031022104260001	경기도 가평군 설악면 선촌리	426-1	0426	0001	한주빌라	전세	61.59	201704	22	6500	0	2	1999	유명로 1730-12
4182031021100860010	경기도 가평군 설악면 신천리	86-10	0086	0010	(86-10)	전세	59.9625	201704	29	6000	0	5	2011	한양부로 35
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	월세	53.4	201704	26	1000	60	4	2015	 1354-9
4182032524105750000	경기도 가평군 청평면 대성리	575	0575	0000	청평면 대성리 575 공동주택 (전용호)	월세	32.11	201704	5	700	25	2	2015	모꼬지로 82-21
4182032521104290004	경기도 가평군 청평면 청평리	429-4	0429	0004	다미빌딩	전세	33.17	201704	7	5000	0	4	2013	갈오현로 10-18
4182032521106880007	경기도 가평군 청평면 청평리	688-7	0688	0007	대성주택다동	월세	49.35	201704	1	500	40	3	1991	강변나루로40번길 22
4182032521103060003	경기도 가평군 청평면 청평리	306-3	0306	0003	동일국민주택	전세	69.3	201704	5	4500	0	2	1987	경춘로 869
4182032521103190081	경기도 가평군 청평면 청평리	319-81	0319	0081	아산빌라 5동	월세	49.32	201704	12	500	40	2	1999	청평중앙로82번길 6
4128111600103140011	경기도 고양덕양구 고양동	314-11	0314	0011	(314-11)	전세	57.18	201704	15	10000	0	2	2008	동헌로 408-53
4128111600103140011	경기도 고양덕양구 고양동	314-11	0314	0011	(314-11)	전세	57.18	201704	23	9000	0	3	2008	동헌로 408-53
4128111600109810000	경기도 고양덕양구 고양동	981	0981	0000	고양동 9810000 공동주택	전세	59.98	201704	13	10000	0	3	2015	보광로12번길 5-12
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	전세	28.14	201704	22	3500	0	3	2001	읍내로 54
4128111600102550012	경기도 고양덕양구 고양동	255-12	0255	0012	금강하이츠힐(255-12)	전세	28.14	201704	3	3500	0	2	2001	혜음로13번길 52
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	전세	35.56	201704	12	6500	0	4	2015	혜음로 176
4128111600100540006	경기도 고양덕양구 고양동	54-6	0054	0006	미림빌라(54-6)	전세	35.79	201704	29	3000	0	1	1990	혜음로 43-18
4128111600103920000	경기도 고양덕양구 고양동	392	0392	0000	백제빌라8차(392-0)	월세	40.09	201704	10	500	35	4	1992	읍내로 87-18
4128111600103410001	경기도 고양덕양구 고양동	341-1	0341	0001	신라주택(341-1)	전세	36.12	201704	5	3000	0	-1	1990	대양로 309-3
4128111600103450005	경기도 고양덕양구 고양동	345-5	0345	0005	신풍주택(345-5)	월세	37.99	201704	27	3500	25	1	1991	대양로285번길 72
4128111600103450009	경기도 고양덕양구 고양동	345-9	0345	0009	신풍주택(345-9)	전세	40.5	201704	10	2900	0	-1	1991	대양로 317-11
4128111600103190009	경기도 고양덕양구 고양동	319-9	0319	0009	인창빌라(319-9)	월세	58.89	201704	21	2000	40	1	1993	대양로311번길 14-7
4128111600103870008	경기도 고양덕양구 고양동	387-8	0387	0008	중앙가든빌라(387-8)	전세	36.21	201704	5	3500	0	1	1991	동헌로 408-5
4128111600110560000	경기도 고양덕양구 고양동	1056	1056	0000	청림빌라6동	전세	36.6	201704	21	4500	0	4	1991	보광로 28-5
4128111600100450001	경기도 고양덕양구 고양동	45-1	0045	0001	화송	전세	53.55	201704	21	4000	0	1	1986	벽제관로 34-28
4128111800105410010	경기도 고양덕양구 관산동	541-10	0541	0010	(간촌빌리지)	전세	36.57	201704	3	2000	0	1	1992	동헌로3번길 27-6
4128111800103360024	경기도 고양덕양구 관산동	336-24	0336	0024	거성빌라 비동	전세	36.27	201704	9	4000	0	2	1990	통일로794번길 11
4128111800102100032	경기도 고양덕양구 관산동	210-32	0210	0032	경원주택 C	월세	51	201704	12	1000	40	2	1994	통일로737번길 104-10
4128111800102470004	경기도 고양덕양구 관산동	247-4	0247	0004	금강빌라7동	월세	36.45	201704	21	500	40	3	1990	통일로799번길 36-4
4128111800105380004	경기도 고양덕양구 관산동	538-4	0538	0004	뉴-한솔하이츠빌라 4동	월세	44.545	201704	28	3000	30	1	2002	동헌로23번길 22
4128111800105430005	경기도 고양덕양구 관산동	543-5	0543	0005	뉴삼성빌라 1	월세	32.08	201704	7	300	35	3	1995	동헌로3번길 59-2
4128111800105430011	경기도 고양덕양구 관산동	543-11	0543	0011	뉴삼성빌라 6	전세	36.46	201704	17	4000	0	1	1994	동헌로3번길 61
4128111800106850029	경기도 고양덕양구 관산동	685-29	0685	0029	뉴한솔주택	월세	55.96	201704	25	2000	55	2	2012	고골길 8
4128111800101170000	경기도 고양덕양구 관산동	117	0117	0000	대륙편안한세상	전세	57.05	201704	20	14000	0	3	2016	통일로742번길 43-7
4128111800101860002	경기도 고양덕양구 관산동	186-2	0186	0002	동아빌라 2동	전세	36.48	201704	5	2000	0	1	1990	통일로 749-24
4128111800101860018	경기도 고양덕양구 관산동	186-18	0186	0018	동아빌라 3동	전세	35.22	201704	11	4500	0	1	1990	통일로759번길 23-7
4128111800101810027	경기도 고양덕양구 관산동	181-27	0181	0027	동호주택3동	전세	48.72	201704	5	7500	0	1	1991	통일로768번길 24-11
4128111800105750000	경기도 고양덕양구 관산동	575	0575	0000	디자인하우스	월세	59.3	201704	1	500	15	4	2012	고골길 40-42
4128111800101860013	경기도 고양덕양구 관산동	186-13	0186	0013	미덕빌라 2동	전세	36.03	201704	10	4500	0	1	1990	통일로759번길 23-14
4128111800105440007	경기도 고양덕양구 관산동	544-7	0544	0007	부강쉐르빌 1,2	월세	49.86	201704	24	1000	45	3	2002	동헌로3번길 68-7
4128111800102070002	경기도 고양덕양구 관산동	207-2	0207	0002	삼성빌라 11동	전세	33.16	201704	17	3500	0	-1	1991	통일로781번길 42-16
4128111800102070026	경기도 고양덕양구 관산동	207-26	0207	0026	삼성빌라 8동	월세	36.375	201704	3	500	15	-1	1991	통일로781번길 42-7
4128111800102480018	경기도 고양덕양구 관산동	248-18	0248	0018	세인주택11동	월세	36.4	201704	16	300	25	-1	1990	통일로799번길 42-5
4128111800101960014	경기도 고양덕양구 관산동	196-14	0196	0014	한진빌라 이동	월세	39	201704	6	1000	30	2	1990	통일로771번길 15-8
4128111800101900003	경기도 고양덕양구 관산동	190-3	0190	0003	허스(다동)	전세	58.68	201704	4	8000	0	3	1985	통일로759번길 14
4128111900102750017	경기도 고양덕양구 내유동	275-17	0275	0017	M타운(5동,6동)	월세	57.92	201704	4	1000	60	3	2012	내유길 275-17
4128111900104330006	경기도 고양덕양구 내유동	433-6	0433	0006	광산쉐르빌3차	월세	53.69	201704	12	2700	30	2	2013	통일로 1146-4
4128111900107520024	경기도 고양덕양구 내유동	752-24	0752	0024	굿모닝힐타운(752-24)	월세	66.44	201704	5	3000	33	4	2012	유산길 81
4128111900106270011	경기도 고양덕양구 내유동	627-11	0627	0011	마이닷홈(627-11)	월세	58.18	201704	16	3000	30	4	2009	유산길50번길 14
4128111900106270011	경기도 고양덕양구 내유동	627-11	0627	0011	마이닷홈(627-11)	월세	58.18	201704	24	2000	40	3	2009	유산길50번길 14
4128111900106270014	경기도 고양덕양구 내유동	627-14	0627	0014	마이닷홈(6동)	월세	49.01	201704	12	1000	40	1	2002	유산길50번길 18-18
4128111900106470003	경기도 고양덕양구 내유동	647-3	0647	0003	명인빌	월세	51.58	201704	26	3000	40	2	2009	유산길42번길 6
4128111900106550004	경기도 고양덕양구 내유동	655-4	0655	0004	미성빌라(655-4)	월세	36.8325	201704	10	1000	40	2	2001	유산길37번길 22
4128111900106550004	경기도 고양덕양구 내유동	655-4	0655	0004	미성빌라(655-4)	전세	36.8325	201704	27	3500	0	-1	2001	유산길37번길 22
4128111900106630001	경기도 고양덕양구 내유동	663-1	0663	0001	미성빌라(663-1)	전세	43.555	201704	12	7000	0	2	2001	유산길17번길 16
4128111900106460021	경기도 고양덕양구 내유동	646-21	0646	0021	신성아트빌라(646-21)	전세	39.48	201704	26	3800	0	-1	1999	유산길 20-6
4128111900106550005	경기도 고양덕양구 내유동	655-5	0655	0005	신성하이츠빌라(655-5)	전세	44.82	201704	7	7000	0	1	2001	유산길37번길 26
4128111900102320001	경기도 고양덕양구 내유동	232-1	0232	0001	예작빌라	월세	54.945	201704	20	2000	40	3	2010	통일로1170번길 126
4128111900106660005	경기도 고양덕양구 내유동	666-5	0666	0005	용진빌	월세	57.36	201704	17	3000	35	3	2007	유산길17번길 30
4128111900102940030	경기도 고양덕양구 내유동	294-30	0294	0030	자성리치빌(294-30)	월세	61.446	201704	30	2000	60	1	2016	통일로 1076
4128111900102940029	경기도 고양덕양구 내유동	294-29	0294	0029	청담힐타운 5단지(9,10,11동)	월세	58.73	201704	29	2000	55	1	2015	통일로 1060-13
4128111900106260001	경기도 고양덕양구 내유동	626-1	0626	0001	코리아타운(626-1)	월세	65.84	201704	1	2000	50	1	2011	유산길 46-22
4128111900106260002	경기도 고양덕양구 내유동	626-2	0626	0002	코리아타운(626-2)	월세	65.84	201704	15	1000	60	1	2011	유산길 46-38
4128111900106760076	경기도 고양덕양구 내유동	676-76	0676	0076	킹스빌타운2차(676-76)	월세	58.4	201704	11	3000	40	4	2001	통일로 1276-9
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	월세	37.82	201704	24	1000	40	2	2001	통일로 1276-4
4128111900106370035	경기도 고양덕양구 내유동	637-35	0637	0035	킹스빌타운3차(637-35)	월세	59.92	201704	13	1000	45	4	2002	유산길42번길 76
4128111900104310026	경기도 고양덕양구 내유동	431-26	0431	0026	화인빌C동	월세	33.81	201704	22	2700	30	4	2012	통일로1108번길 179
4128111200100470046	경기도 고양덕양구 동산동	47-46	0047	0046	Zenith Vill	전세	68.17	201704	12	20000	0	3	2016	고양대로2002번길 24-24
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201704	1	31500	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201704	12	29000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201704	15	30000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201704	18	29000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201704	19	31000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201704	20	32000	0	3	2016	동산1로 50
4128111400105750001	경기도 고양덕양구 벽제동	575-1	0575	0001	로뎀빌라101동102동	전세	51.53	201704	17	5500	0	3	2009	보광로 192-32
4128111400103350004	경기도 고양덕양구 벽제동	335-4	0335	0004	오엔씨블루힐4	월세	34.26	201704	12	1000	35	3	2002	혜음로 207-36
4128111400103350004	경기도 고양덕양구 벽제동	335-4	0335	0004	오엔씨블루힐4	월세	34.26	201704	24	1000	35	2	2002	혜음로 207-36
4128111100100240021	경기도 고양덕양구 삼송동	24-21	0024	0021	(24-21)	월세	38.08	201704	12	3000	65	3	2017	삼송로193번길 33-5
4128111100100240021	경기도 고양덕양구 삼송동	24-21	0024	0021	(24-21)	전세	38.08	201704	19	16000	0	2	2017	삼송로193번길 33-5
4128111100100420017	경기도 고양덕양구 삼송동	42-17	0042	0017	(42-17)	전세	78.12	201704	24	25000	0	2	2017	삼송로185번길 32
4128111100101430043	경기도 고양덕양구 삼송동	143-43	0143	0043	세솔주택(103동)	전세	103.9	201704	27	25000	0	1	2008	삼송로136번길 24-22
4128110600104190003	경기도 고양덕양구 성사동	419-3	0419	0003	경남주택(419-3)	전세	40.56	201704	19	5000	0	2	1986	마상로 200-15
4128110600104040005	경기도 고양덕양구 성사동	404-5	0404	0005	금석주택(404-5)	전세	39.98	201704	28	7000	0	2	1984	고양대로1407번길 54
4128110600104950007	경기도 고양덕양구 성사동	495-7	0495	0007	대성빌라아동(495-7)	전세	38.48	201704	26	6500	0	1	1989	마상로161번길 8-9
4128110600104040012	경기도 고양덕양구 성사동	404-12	0404	0012	명림그린빌라(404-12)	월세	49.86	201704	3	1000	38	2	1989	호국로812번길 79
4128110600104960040	경기도 고양덕양구 성사동	496-40	0496	0040	미덕빌라나동(496-40)	월세	42.96	201704	13	9000	14	1	1992	호국로834번길 41
4128110600104960040	경기도 고양덕양구 성사동	496-40	0496	0040	미덕빌라나동(496-40)	월세	42.96	201704	17	7500	15	4	1992	호국로834번길 41
4128110600104960042	경기도 고양덕양구 성사동	496-42	0496	0042	미덕빌라다동(496-42)	월세	42.96	201704	21	2000	40	3	1992	호국로834번길 43
4128110600104920012	경기도 고양덕양구 성사동	492-12	0492	0012	삼남빌라(492-12)	월세	37.76	201704	12	2000	40	2	1989	고양대로1395번길 75-21
4128110600104030005	경기도 고양덕양구 성사동	403-5	0403	0005	영창빌라5동(403-5)	월세	65.19	201704	22	8000	13	3	1983	고양대로1395번길 53
4128110600104080028	경기도 고양덕양구 성사동	408-28	0408	0028	원당하이츠빌(408-28)	전세	51.63	201704	26	10000	0	3	2002	충장로475번길 21
4128110600104080026	경기도 고양덕양구 성사동	408-26	0408	0026	원당하이츠빌103동(408-26)	월세	51.41	201704	17	1000	40	-1	2002	충장로475번길 27
4128110600104140010	경기도 고양덕양구 성사동	414-10	0414	0010	장미빌라 5동(414-10)	전세	34.17	201704	24	7000	0	2	1988	충장로 473-7
4128110600107020035	경기도 고양덕양구 성사동	702-35	0702	0035	장미빌라(702-35)	전세	34.8	201704	20	7000	0	3	1988	고양대로1369번길 28-10
4128110600104940047	경기도 고양덕양구 성사동	494-47	0494	0047	조광빌라나동(494-47)	월세	41.36	201704	17	1000	38	1	1991	고양대로1395번길 75-3
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	47.88	201704	29	7500	0	3	1986	고양대로1407번길 69
4128110600105030000	경기도 고양덕양구 성사동	503	0503	0000	초원1차(503)	전세	66.27	201704	7	7000	0	2	1984	마상로154번길 34
4128110600104950006	경기도 고양덕양구 성사동	495-6	0495	0006	한국하이츠빌라(495-6)	월세	51.16	201704	26	1000	45	2	1991	마상로161번길 8-13
4128110600104040000	경기도 고양덕양구 성사동	404	0404	0000	한마음우리빌	월세	24.3	201704	17	1000	28	2	2002	호국로812번길 58
4128110600105060003	경기도 고양덕양구 성사동	506-3	0506	0003	한빛주택2차(506-3)	전세	29.85	201704	15	5800	0	2	2001	고양대로1369번길 62-11
4128110100106100005	경기도 고양덕양구 주교동	610-5	0610	0005	(610-5)	월세	65.87	201704	19	6000	50	3	2014	호국로777번길 6
4128110100103020003	경기도 고양덕양구 주교동	302-3	0302	0003	동우빌라(302-3) 2동	전세	34.99	201704	28	4000	0	1	1990	마상로57번길 26
4128110100105860010	경기도 고양덕양구 주교동	586-10	0586	0010	문화주택(586-10)	월세	42.72	201704	12	3000	10	1	1989	원당로59번길 20
4128110100105820001	경기도 고양덕양구 주교동	582-1	0582	0001	삼성다세대(582-1)	전세	35.82	201704	13	4500	0	2	1989	마상로108번길 18-3
4128110100105980001	경기도 고양덕양구 주교동	598-1	0598	0001	성산주택3차(598-1)	월세	56.43	201704	24	3000	35	2	1985	원당로59번길 27
4128110100105510010	경기도 고양덕양구 주교동	551-10	0551	0010	수암다세대(551-10)	월세	40.68	201704	25	500	20	-1	1989	원당로135번길 76
