pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4283025029102270000	강원도 양양군 양양읍 조산리	227	0227	0000	낙산비치빌라나동	월세	47.6	201512	7	1500	10	2	1991	서원길 16-8
4275025021110080000	강원도 영월군 영월읍 영흥리	1008	1008	0000	이화빌라	전세	59.62	201512	12	3500	0	4	1993	관풍헌길 97-6
4213011500117220007	강원도 원주시 무실동	1722-7	1722	0007	(1722-7)	전세	25.56	201512	20	5300	0	5	2013	만대로 5-2
4213011200109690017	강원도 원주시 태장동	969-17	0969	0017	리안펠리스	전세	57.55	201512	10	6000	0	2	2013	포란재로 26-2
4213011200107630012	강원도 원주시 태장동	763-12	0763	0012	융도	전세	53.82	201512	16	3000	0	3	1985	현충로 7-5
4213037022112350003	강원도 원주시 흥업면 매지리	1235-3	1235	0003	연세빌	전세	18.285	201512	9	4500	0	3	2013	매남동길 6-2
4277025021103710003	강원도 정선군 정선읍 봉양리	371-3	0371	0003	삼우주택	월세	61.74	201512	24	1500	40	1	1984	봉양7길 52
4211011700107430021	강원도 춘천시 근화동	743-21	0743	0021	가득빌라21	전세	39.43	201512	22	4500	0	3	1992	중앙로194번길 58
4211011700107430022	강원도 춘천시 근화동	743-22	0743	0022	가득빌라22	전세	39.43	201512	28	3500	0	3	1992	중앙로194번길 22-22
4211011700107430023	강원도 춘천시 근화동	743-23	0743	0023	가득빌라23	전세	39.43	201512	23	6000	0	3	1992	중앙로194번길 23-23
4211039025102550016	강원도 춘천시 동내면 학곡리	255-16	0255	0016	대일빌리지	전세	78.45	201512	21	10000	0	2	2012	학곡서1길 15
4211011100101610000	강원도 춘천시 약사동	161	0161	0000	문화(A1~4,B1~2)	전세	57.2	201512	3	2500	0	1	1980	춘천로67번길 17
4211010200102110001	강원도 춘천시 요선동	211-1	0211	0001	호반	전세	73.225	201512	18	5300	0	3	1984	소양고개길 44
4211011200101590002	강원도 춘천시 효자동	159-2	0159	0002	청양	전세	87.5	201512	7	4000	0	3	1981	효제길37번길 6
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	전세	47.37	201512	23	4800	0	3	1986	대양당길 4
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	월세	64.62	201512	24	1000	40	2	1987	삭주로 90
4211012000107110044	강원도 춘천시 후평동	711-44	0711	0044	에스에치빌리지	전세	25.55	201512	12	4000	0	3	2013	삭주로128번길 7
4211012000107400002	강원도 춘천시 후평동	740-2	0740	0002	우성빌라6	월세	44.1	201512	29	1000	32	3	1992	만천로215번길 5
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	전세	45.15	201512	18	1500	0	2	1986	솔안길 140
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	전세	55.425	201512	19	3500	0	2	1983	연립길 11
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	월세	53.69	201512	19	3000	20	1	1989	대관령로 149
4276035027103750007	강원도 평창군 용평면 장평리	375-7	0375	0007	장평연립	전세	45	201512	6	500	0	1	1985	경강로 1682-4
4276036021102060112	강원도 평창군 진부면 하진부리	206-112	0206	0112	세영	월세	70.46	201512	5	4000	50	5	2015	진부시장뒷길 51
4276025023102700003	강원도 평창군 평창읍 하리	270-3	0270	0003	(270-3)	전세	83.19	201512	15	10000	0	4	2015	하평길 114
4272025024104120002	강원도 홍천군 홍천읍 갈마곡리	412-2	0412	0002	대한빌라	전세	81.48	201512	9	4500	0	3	1992	석화안길 38
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	44.95	201512	12	6000	0	2	2012	너브내길 200
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	전세	42.66	201512	11	5000	0	4	2012	갈마로8길 7
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	전세	39.86	201512	12	4000	0	5	2012	갈마로8길 7
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	전세	39.86	201512	18	4500	0	4	2012	갈마로8길 7
4272025021100110007	강원도 홍천군 홍천읍 진리	11-7	0011	0007	월드빌라	전세	46.75	201512	23	3500	0	2	2003	희망로16길 9-3
4272025023103510002	강원도 홍천군 홍천읍 희망리	351-2	0351	0002	풍림주택	월세	67.26	201512	8	500	40	1	1992	홍천로2길 13
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	월세	36.68	201512	9	500	40	5	2015	우항5길 6-1
4273025022101150005	강원도 횡성군 횡성읍 읍하리	115-5	0115	0005	장미	월세	59.1	201512	27	500	40	2	1982	한우로 279-2
4182025027102400001	경기도 가평군 가평읍 경반리	240-1	0240	0001	삼성세르빌	전세	76.92	201512	7	6500	0	2	2007	경반안로116번길 22-53
4182025023104660000	경기도 가평군 가평읍 달전리	466	0466	0000	성빈남이타운 1동	전세	52.44	201512	7	4000	0	2	1994	북한강변로 1178
4182025023103360015	경기도 가평군 가평읍 달전리	336-15	0336	0015	세진빌라 B동	전세	35.64	201512	9	3500	0	4	1991	달전로 46
4182025021103380010	경기도 가평군 가평읍 읍내리	338-10	0338	0010	공무원아파트	전세	61.88	201512	10	5000	0	2	1986	보납로6번길 31
4182025021105860004	경기도 가평군 가평읍 읍내리	586-4	0586	0004	서울주택1동	전세	46.5	201512	17	3800	0	1	1990	중촌로 7-117
4182031022100330018	경기도 가평군 설악면 선촌리	33-18	0033	0018	삼성빌라 A동	전세	78	201512	14	6000	0	1	2006	자잠로 87-12
4182031022101430043	경기도 가평군 설악면 선촌리	143-43	0143	0043	청림	월세	59.38	201512	23	800	40	4	2013	미사리로 40-120
4182031021100860010	경기도 가평군 설악면 신천리	86-10	0086	0010	(86-10)	전세	59.5625	201512	5	10000	0	3	2011	한양부로 35
4182034521101700001	경기도 가평군 조종면 현리	170-1	0170	0001	듀오리치빌	월세	69.51	201512	22	2000	45	2	2015	청군로 1354-11
4182032521103530002	경기도 가평군 청평면 청평리	353-2	0353	0002	(353-2)	전세	70.305	201512	13	9500	0	2	2012	은고개로11번길 26
4182032521106310011	경기도 가평군 청평면 청평리	631-11	0631	0011	2차현대하이츠빌라바동	월세	34.68	201512	5	500	32	2	1994	강변나루로40번길 40
4182032521106260024	경기도 가평군 청평면 청평리	626-24	0626	0024	88주택가동	월세	42.15	201512	11	3500	5	null	1995	강변나루로40번길 13-1
4182032521104830027	경기도 가평군 청평면 청평리	483-27	0483	0027	강남하이츠	전세	51.6	201512	20	8000	0	5	2015	갈오현로 23
4182032521106650001	경기도 가평군 청평면 청평리	665-1	0665	0001	로얄빌리지	전세	30.838	201512	23	5000	0	2	2015	구청평로5번길 16
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	38.97	201512	14	500	30	3	1998	청평중앙로82번길 9
4182032521106650000	경기도 가평군 청평면 청평리	665	0665	0000	원광주택	월세	65.46	201512	5	500	45	2	1993	구청평로5번길 18
4182032521106880011	경기도 가평군 청평면 청평리	688-11	0688	0011	현대하이츠빌라5,6동	월세	75.84	201512	11	1500	35	1	1991	강변나루로40번길 40
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	전세	52.9	201512	16	8500	0	4	2012	보광로 22
4128111600102390003	경기도 고양덕양구 고양동	239-3	0239	0003	239-3	월세	17.85	201512	7	500	40	3	2012	혜음로13번길 46
4128111600109810000	경기도 고양덕양구 고양동	981	0981	0000	고양동 9810000 공동주택	월세	59.98	201512	23	2000	50	4	2015	보광로12번길 5-12
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	월세	28.14	201512	11	500	30	2	2001	읍내로 54
4128111600108470000	경기도 고양덕양구 고양동	847	0847	0000	뉴월드타운(351-9)	전세	59.99	201512	19	10000	0	1	2003	혜음로 162-9
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	전세	49.02	201512	10	11000	0	5	2015	혜음로 176
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	전세	26.5	201512	23	5000	0	3	2015	혜음로 176
4128111600104360016	경기도 고양덕양구 고양동	436-16	0436	0016	모닝빌	전세	35	201512	28	5500	0	4	2003	동헌로 408-81
4128111600102700017	경기도 고양덕양구 고양동	270-17	0270	0017	미래하이츠빌라(270-17)	전세	36.53	201512	9	3500	0	3	1990	대양로285번길 26
4128111600102700008	경기도 고양덕양구 고양동	270-8	0270	0008	미래하이츠빌라(270-8)	월세	36.58	201512	12	500	30	2	1990	대양로285번길 20-2
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	41.04	201512	22	2000	15	1	1986	읍내로6번길 29
4128111600100110033	경기도 고양덕양구 고양동	11-33	0011	0033	신성빌라(11-33)	전세	29.78	201512	26	4300	0	3	1992	혜음로 101
4128111600103850004	경기도 고양덕양구 고양동	385-4	0385	0004	이레홈타운(385-4)	월세	74.85	201512	3	9000	13	2	2005	읍내로 87-10
4128111600103190004	경기도 고양덕양구 고양동	319-4	0319	0004	인창빌라(319-4)	전세	59.89	201512	5	8000	0	3	1993	대양로311번길 20
4128111600101900002	경기도 고양덕양구 고양동	190-2	0190	0002	조광	월세	56.25	201512	2	300	40	1	1983	동헌로470번길 38
4128111600101900002	경기도 고양덕양구 고양동	190-2	0190	0002	조광	전세	56.25	201512	26	4500	0	1	1983	동헌로470번길 38
4128111600101760013	경기도 고양덕양구 고양동	176-13	0176	0013	주영빌라	전세	56.835	201512	14	8000	0	2	2001	혜음로 68-11
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	84.88	201512	7	1000	47	3	1985	벽제관로 38-31
4128111600110070000	경기도 고양덕양구 고양동	1007	1007	0000	현대썬타운  13동	월세	34.12	201512	16	2000	30	4	2009	보광로 18-14
4128111600110030000	경기도 고양덕양구 고양동	1003	1003	0000	현대썬타운 7동	월세	49.4	201512	31	3000	25	4	2009	보광로 18-19
4128111800103380007	경기도 고양덕양구 관산동	338-7	0338	0007	기용빌라8동	월세	41.53	201512	21	500	30	1	1991	통일로780번길 36-1
4128111800105430007	경기도 고양덕양구 관산동	543-7	0543	0007	뉴삼성빌라 3	월세	36.46	201512	15	500	30	3	1995	동헌로3번길 59-1
4128111800101150011	경기도 고양덕양구 관산동	115-11	0115	0011	다솜빌	월세	70.02	201512	23	3000	50	3	2010	통일로742번길 36
4128111800101860020	경기도 고양덕양구 관산동	186-20	0186	0020	동아빌라 4동	전세	36.18	201512	14	5000	0	2	1990	통일로759번길 23-5
4128111800101800024	경기도 고양덕양구 관산동	180-24	0180	0024	동호주택 9동	전세	41.31	201512	17	5300	0	2	1991	통일로754번길 25-11
4128111800101330001	경기도 고양덕양구 관산동	133-1	0133	0001	안산	전세	44.01	201512	25	5500	0	1	1990	통일로742번길 57
4128111800105480000	경기도 고양덕양구 관산동	548	0548	0000	정우빌 1	전세	36.63	201512	1	4000	0	2	1991	동헌로23번길 61-6
4128111800105480011	경기도 고양덕양구 관산동	548-11	0548	0011	정우빌라 6	전세	36.9	201512	21	2000	0	2	1992	동헌로23번길 61-7
4128111800106850077	경기도 고양덕양구 관산동	685-77	0685	0077	정원빌	월세	52.17	201512	30	100	40	1	2015	 
4128111800106850077	경기도 고양덕양구 관산동	685-77	0685	0077	정원빌	월세	52.17	201512	30	100	40	1	2015	 
4128111800103380083	경기도 고양덕양구 관산동	338-83	0338	0083	중앙가든5동	전세	36.14	201512	5	5000	0	1	1990	통일로794번길 24-12
4128111800106550019	경기도 고양덕양구 관산동	655-19	0655	0019	청솔빌리지(655-19)	전세	65.2	201512	3	7500	0	3	2004	고골길 59-105
4128111800106550020	경기도 고양덕양구 관산동	655-20	0655	0020	청솔빌리지(655-20)	전세	56.91	201512	31	6000	0	3	2004	고골길 59-113
4128111800106410013	경기도 고양덕양구 관산동	641-13	0641	0013	코스모에비뉴A	월세	34.781	201512	4	500	45	1	2013	고골길 117-55
4128111800106410013	경기도 고양덕양구 관산동	641-13	0641	0013	코스모에비뉴A	월세	34.721	201512	19	1000	40	2	2013	고골길 117-55
4128111800102140001	경기도 고양덕양구 관산동	214-1	0214	0001	하모니주택	전세	84.86	201512	31	10000	0	3	1993	통일로771번길 36-8
4128111800101510007	경기도 고양덕양구 관산동	151-7	0151	0007	하트빌라 가동	전세	36.19	201512	18	4200	0	3	1989	통일로726번길 33
4128111800101900004	경기도 고양덕양구 관산동	190-4	0190	0004	허스(라동)	월세	36.97	201512	3	300	20	3	1985	통일로759번길 15
4128111800101900004	경기도 고양덕양구 관산동	190-4	0190	0004	허스(라동)	전세	45.62	201512	28	3500	0	2	1985	통일로759번길 15
4128111800105410008	경기도 고양덕양구 관산동	541-8	0541	0008	화강빌라나동	월세	37.17	201512	14	500	35	3	1991	동헌로3번길 25-1
4128111900107000000	경기도 고양덕양구 내유동	700	0700	0000	(700-0)	월세	47	201512	10	2000	35	3	2014	명봉산로6번길 20-45
4128111900104310033	경기도 고양덕양구 내유동	431-33	0431	0033	골드맨션(1,2동)	월세	59.74	201512	24	2000	50	4	2010	통일로1154번길 16-27
4128111900107330003	경기도 고양덕양구 내유동	733-3	0733	0003	공동주택	월세	43.96	201512	14	1000	40	1	2013	명봉산로6번길 69
4128111900102450008	경기도 고양덕양구 내유동	245-8	0245	0008	내유파크타운 201,202동	월세	47.435	201512	17	1000	55	2	2015	내유길80번길 44-11
4128111900101050003	경기도 고양덕양구 내유동	105-3	0105	0003	동화빌라(105-3)	월세	59.91	201512	29	1000	40	2	2009	내유길131번길 7
4128111900106270011	경기도 고양덕양구 내유동	627-11	0627	0011	마이닷홈(627-11)	월세	58.18	201512	25	1500	47	4	2009	유산길50번길 14
4128111900106530011	경기도 고양덕양구 내유동	653-11	0653	0011	미성빌라트(653-11)가,나동	월세	69.53	201512	3	1000	50	2	2000	유산길 49
4128111900102740002	경기도 고양덕양구 내유동	274-2	0274	0002	삼성쉐르빌(274-2)	월세	56.16	201512	10	2000	45	1	2011	내유길 38-7
4128111900106550005	경기도 고양덕양구 내유동	655-5	0655	0005	신성하이츠빌라(655-5)	전세	44.82	201512	15	7000	0	4	2001	유산길37번길 26
4128111900106460040	경기도 고양덕양구 내유동	646-40	0646	0040	아이딜빌라(646-40)	월세	59.71	201512	1	1000	55	1	2002	유산길 26
4128111900106620001	경기도 고양덕양구 내유동	662-1	0662	0001	유니콘빌리지(662-1)	월세	39.51	201512	28	1000	30	-1	2002	유산길37번길 29
4128111900106260001	경기도 고양덕양구 내유동	626-1	0626	0001	코리아타운(626-1)	월세	65.84	201512	15	2000	55	1	2011	유산길 46-22
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	월세	36.55	201512	2	1500	30	2	2001	통일로 1276-4
4128111900106760087	경기도 고양덕양구 내유동	676-87	0676	0087	킹스빌타운2차(676-87)	전세	37.82	201512	10	5000	0	4	2001	통일로 1276-4
4128111900106370002	경기도 고양덕양구 내유동	637-2	0637	0002	킹스빌타운3차(637-2)	전세	59.92	201512	5	7600	0	2	2002	유산길42번길 47
4128111900106370002	경기도 고양덕양구 내유동	637-2	0637	0002	킹스빌타운3차(637-2)	전세	59.92	201512	8	7500	0	4	2002	유산길42번길 47
4128111900102750000	경기도 고양덕양구 내유동	275	0275	0000	하늘채B	전세	50.24	201512	16	11000	0	3	2011	내유길 38
4128111900106680006	경기도 고양덕양구 내유동	668-6	0668	0006	휴그린(668-6)	월세	42.33	201512	5	1000	40	-1	2012	유산길17번길 48-10
4128111400105120040	경기도 고양덕양구 벽제동	512-40	0512	0040	상곡마을108동	월세	46.1	201512	28	3000	20	1	2006	보광로 78-30
4128111400103350002	경기도 고양덕양구 벽제동	335-2	0335	0002	오엔씨블루힐(335-2)	월세	34.26	201512	21	1500	30	1	2002	혜음로 207-28
4128111100100480005	경기도 고양덕양구 삼송동	48-5	0048	0005	삼송클래식빌(A동)	전세	102.43	201512	21	21000	0	2	2010	삼송로185번길 65
4128111100100580016	경기도 고양덕양구 삼송동	58-16	0058	0016	세솔빌리지 D동	전세	32.87	201512	9	10000	0	3	2015	삼송로193번길 28-6
4128111100100580016	경기도 고양덕양구 삼송동	58-16	0058	0016	세솔빌리지 D동	전세	32.87	201512	18	10000	0	2	2015	삼송로193번길 28-6
4128111100100580013	경기도 고양덕양구 삼송동	58-13	0058	0013	세솔빌리지 E동	전세	50.96	201512	14	14000	0	2	2015	삼송로193번길 28-4
4128110600107030015	경기도 고양덕양구 성사동	703-15	0703	0015	명림아트빌라C동(703-15)	전세	35.26	201512	9	6000	0	3	1990	고양대로1369번길 12-18
4128110600104210010	경기도 고양덕양구 성사동	421-10	0421	0010	미도다세대(421-10)	월세	36.55	201512	21	3000	35	1	1989	마상로 202-6
4128110600107030003	경기도 고양덕양구 성사동	703-3	0703	0003	세운빌라나동(703-3)	전세	34.38	201512	28	5000	0	2	1986	고양대로1369번길 12-6
4128110600106960001	경기도 고양덕양구 성사동	696-1	0696	0001	원당상가	전세	45.99	201512	1	7000	0	2	1985	마상로154번길 54
4128110600104080030	경기도 고양덕양구 성사동	408-30	0408	0030	원당하이츠빌(408-30)	전세	52.82	201512	7	12000	0	3	2003	충장로475번길 30
4128110600104080040	경기도 고양덕양구 성사동	408-40	0408	0040	원당하이츠빌(408-40)	월세	24.56	201512	13	300	32	-1	2002	호국로812번길 92
4128110600104080027	경기도 고양덕양구 성사동	408-27	0408	0027	원당하이츠빌102동(408-27)	전세	51.95	201512	4	11000	0	4	2002	충장로475번길 23
4128110600104140006	경기도 고양덕양구 성사동	414-6	0414	0006	장미빌라 3동(414-6)	월세	34.8	201512	14	1000	38	3	1988	충장로475번길 5
4128110600104960036	경기도 고양덕양구 성사동	496-36	0496	0036	제일주택다동(496-36)	전세	39.51	201512	24	7000	0	3	1991	호국로834번길 26
4128110600105060002	경기도 고양덕양구 성사동	506-2	0506	0002	플라리스빌	전세	61.43	201512	3	1000	0	4	2003	호국로812번길 44-9
4128110600105060003	경기도 고양덕양구 성사동	506-3	0506	0003	한빛주택2차(506-3)	전세	29.85	201512	11	5200	0	2	2001	고양대로1369번길 62-11
4128110100103020005	경기도 고양덕양구 주교동	302-5	0302	0005	그린힐타운(302-5) 111동	전세	57.36	201512	28	8000	0	1	2008	마상로63번길 17
4128110100103000003	경기도 고양덕양구 주교동	300-3	0300	0003	대경주택(300-3)나동	월세	47.85	201512	22	500	39	1	1996	마상로57번길 30
4128110100103100001	경기도 고양덕양구 주교동	310-1	0310	0001	대기빌라(310-1)나동	월세	35.82	201512	21	500	33	4	1991	마상로63번길 18-13
4128110100105780008	경기도 고양덕양구 주교동	578-8	0578	0008	명선빌라(578-8)	전세	34.92	201512	9	6000	0	1	1989	마상로114번길 11
4128110100106220015	경기도 고양덕양구 주교동	622-15	0622	0015	성림(622-15)A동	월세	37.15	201512	21	200	20	-1	1989	마상로134번길 17
4128110100105870011	경기도 고양덕양구 주교동	587-11	0587	0011	세인다세대(587-11)마동	월세	35.4	201512	29	500	20	3	1989	원당로59번길 28-1
4128110100106180033	경기도 고양덕양구 주교동	618-33	0618	0033	세인주택(618-33)다동	전세	36.24	201512	24	2500	0	-1	1990	마상로126번길 25
4128110100106180033	경기도 고양덕양구 주교동	618-33	0618	0033	세인주택(618-33)다동	전세	36.24	201512	24	2500	0	1	1990	마상로126번길 25
4128110100105890015	경기도 고양덕양구 주교동	589-15	0589	0015	신성타워빌(589-15)102동	전세	77.17	201512	12	12000	0	4	2004	원당로69번길 71
4128110100105910002	경기도 고양덕양구 주교동	591-2	0591	0002	양지(591-2)	전세	30.49	201512	8	5000	0	1	1987	 
4128110100106230017	경기도 고양덕양구 주교동	623-17	0623	0017	원앙빌라5차(623-17)나동	전세	36.27	201512	5	7000	0	1	1989	마상로134번길 10
4128110100106230000	경기도 고양덕양구 주교동	623	0623	0000	유림빌라(623)	전세	73.35	201512	7	10000	0	2	1992	마상로 126
4128110100106230000	경기도 고양덕양구 주교동	623	0623	0000	유림빌라(623)	전세	70.92	201512	17	10000	0	3	1992	마상로 126
4128110100105820014	경기도 고양덕양구 주교동	582-14	0582	0014	청화빌라(582-14)	전세	36.28	201512	15	3000	0	2	1989	마상로108번길 26
4128110100105820014	경기도 고양덕양구 주교동	582-14	0582	0014	청화빌라(582-14)	월세	36.28	201512	15	3000	10	2	1989	마상로108번길 26
4128110100105920000	경기도 고양덕양구 주교동	592	0592	0000	초원다세대	전세	49.14	201512	8	7000	0	1	1985	고양대로1315번길 94
4128110100105560007	경기도 고양덕양구 주교동	556-7	0556	0007	트윈빌(556-7)	전세	22	201512	15	900	0	null	2000	 
4128110100105940017	경기도 고양덕양구 주교동	594-17	0594	0017	훼미리타운(594-17)2동	월세	54.2	201512	22	5000	25	4	1992	고양대로1315번길 58-7
4128112000108480017	경기도 고양덕양구 토당동	848-17	0848	0017	경성빌라(848-17)	전세	37.8	201512	14	6500	0	2	1990	지도로92번길 19
4128112000108340001	경기도 고양덕양구 토당동	834-1	0834	0001	경성빌라나동	전세	36.01	201512	31	6000	0	3	1990	지도로125번길 21
4128112000102790007	경기도 고양덕양구 토당동	279-7	0279	0007	대원주택(279-7)	전세	56.96	201512	7	5000	0	2	1982	호수로 19
4128112000109000009	경기도 고양덕양구 토당동	900-9	0900	0009	도시형 생활주택 B동	월세	19.52	201512	14	3000	40	5	2015	지도로92번길 66
4128112000109000009	경기도 고양덕양구 토당동	900-9	0900	0009	도시형 생활주택 B동	전세	39.78	201512	22	12000	0	5	2015	지도로92번길 66
4128112000102920038	경기도 고양덕양구 토당동	292-38	0292	0038	명림	전세	47.25	201512	21	6000	0	1	1983	능곡로13번길 46
4128112000102800032	경기도 고양덕양구 토당동	280-32	0280	0032	목화빌라(280-32)	월세	34.45	201512	9	1500	25	1	1990	호수로16번길 8-1
4128112000108470003	경기도 고양덕양구 토당동	847-3	0847	0003	보배빌라가동	전세	36.1	201512	12	4500	0	3	1991	지도로104번길 14-28
4128112000108720002	경기도 고양덕양구 토당동	872-2	0872	0002	삼남빌라(872-2)	월세	22.83	201512	14	1000	22	3	1990	지도로52번길 20
4128112000102870001	경기도 고양덕양구 토당동	287-1	0287	0001	삼화레저타운	월세	55.92	201512	23	1000	45	1	1984	지도로103번길 108
4128112000102870001	경기도 고양덕양구 토당동	287-1	0287	0001	삼화레저타운	전세	65.19	201512	30	8000	0	3	1984	지도로103번길 108
4128112000103990000	경기도 고양덕양구 토당동	399	0399	0000	삼화주택(399)	전세	59.73	201512	28	8500	0	1	1983	지도로26번길 9
4128112000108840003	경기도 고양덕양구 토당동	884-3	0884	0003	삼화주택(884-3)	월세	27.36	201512	24	1500	20	1	1990	지도로26번길 18
4128112000100990011	경기도 고양덕양구 토당동	99-11	0099	0011	선경빌라	월세	53.25	201512	10	1000	49	2	1986	지도로115번길 7
4128112000108490012	경기도 고양덕양구 토당동	849-12	0849	0012	성림주택(849-12)	전세	36	201512	15	3000	0	-1	1991	지도로92번길 35-18
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	전세	57.42	201512	14	9500	0	3	1983	토당로32번길 41
4128112000108920003	경기도 고양덕양구 토당동	892-3	0892	0003	스마일하우스A동	월세	18.915	201512	22	3000	22	3	2013	지도로124번길 29
4128112000103730124	경기도 고양덕양구 토당동	373-124	0373	0124	윤창(373-124)	월세	43.47	201512	7	3000	30	1	1986	능곡로39번길 8
4128112000108460002	경기도 고양덕양구 토당동	846-2	0846	0002	정원빌라	전세	78.3	201512	11	15000	0	2	1992	지도로104번길 26
4128112000103350034	경기도 고양덕양구 토당동	335-34	0335	0034	정원주택	전세	39.09	201512	3	5500	0	1	1991	토당로 88-31
4128112000108430005	경기도 고양덕양구 토당동	843-5	0843	0005	현대타운	전세	39.48	201512	21	10000	0	2	2003	지도로124번길 8-26
4128112000108840023	경기도 고양덕양구 토당동	884-23	0884	0023	홍현빌라(884-23)	전세	72.22	201512	21	14000	0	4	2000	행신로97번길 21-28
4128112000108850008	경기도 고양덕양구 토당동	885-8	0885	0008	홍현빌라(885-8)	전세	62.15	201512	23	11000	0	1	1991	지도로14번길 21
