pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4213011000107780029	강원도 원주시 단계동	778-29	0778	0029	아이손 원주단계 102동 (단계동 778-29)	전세	19.6	201903	25	7000	0	4	2018	천사로 90
4213011000107780029	강원도 원주시 단계동	778-29	0778	0029	아이손 원주단계 102동 (단계동 778-29)	전세	20.76	201903	28	8000	0	3	2018	천사로 90
4213010700106860000	강원도 원주시 단구동	686	0686	0000	보라매	월세	66	201903	4	1000	25	3	1984	단구로 304
4213011500117220007	강원도 원주시 무실동	1722-7	1722	0007	(1722-7)	전세	25.915	201903	23	6000	0	4	2013	만대로 5-2
4213010800103410052	강원도 원주시 일산동	341-52	0341	0052	다래빌라A	전세	69	201903	21	8000	0	2	2006	단구로69번길 38
4213011200110440002	강원도 원주시 태장동	1044-2	1044	0002	(1044-2)	월세	49.36	201903	19	578	10	3	2013	방강골길 30
4213011200107630012	강원도 원주시 태장동	763-12	0763	0012	융도	전세	53.82	201903	18	2000	0	3	1985	현충로 7-5
4281034021106650033	강원도 인제군 서화면 천도리	665-33	0665	0033	설악빌라가,나동(설악그린빌라)	전세	52.02	201903	15	4500	0	1	1995	천도로98번길 25-13
4278025625112490002	강원도 철원군 갈말읍 문혜리	1249-2	1249	0002	삼성맨션	전세	36.32	201903	20	1200	0	3	1993	궁예로 839-1
4278025622101540000	강원도 철원군 갈말읍 지포리	154	0154	0000	드림하우스	월세	26.28	201903	6	500	35	2	2013	명성로125번길 5
4278025921108610160	강원도 철원군 동송읍 이평리	861-160	0861	0160	학산빌라씨동	월세	29.2	201903	1	200	30	4	1999	이평로111번길 28
4211011200107050015	강원도 춘천시 효자동	705-15	0705	0015	남춘천빌리지 제1동	전세	21.45	201903	11	5500	0	5	2014	남춘로51번길 17
4211011200107480008	강원도 춘천시 효자동	748-8	0748	0008	선향빌라트	전세	32.09	201903	7	6500	0	4	2013	효평길 31
4211011200101780055	강원도 춘천시 효자동	178-55	0178	0055	용궁	전세	54	201903	12	4000	0	-1	1992	백령로 71
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	월세	47.37	201903	4	300	30	3	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	월세	47.37	201903	22	300	30	2	1986	대양당길 4
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	월세	46.15	201903	20	1500	15	5	2014	후석로 233
4219010100103680290	강원도 태백시 황지동	368-290	0368	0290	한성	전세	39.6	201903	5	2000	0	1	1989	서황지로2길 10
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	전세	31.8205	201903	21	7000	0	3	2016	솔봉로 278-84
4276033022109090014	강원도 평창군 대화면 신리	909-14	0909	0014	(909-14)	월세	52	201903	30	3000	20	3	2013	양지동길 6-17
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	월세	79.45	201903	1	3500	30	2	2015	방축동길 14-5
4276025023102270006	강원도 평창군 평창읍 하리	227-6	0227	0006	대동월드105동	월세	23.94	201903	14	1400	14	3	2001	군청길 88
4272038037102930001	강원도 홍천군 북방면 하화계리	293-1	0293	0001	대한빌라다동	전세	63.83	201903	20	5000	0	4	1993	홍천로 196-6
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	45.48	201903	1	7500	0	5	2012	너브내길 200
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	63.4968	201903	16	11000	0	1	2017	공작산로 150-17
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	전세	33.25	201903	4	9000	0	2	2014	남산강변로1길 3
4272025029101870002	강원도 홍천군 홍천읍 연봉리	187-2	0187	0002	명품쉐르빌	전세	48.78	201903	13	7000	0	3	2017	연봉로3길 5-13
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	월세	84.955	201903	25	0	15	2	2013	송학로 19
4272025021100500006	강원도 홍천군 홍천읍 진리	50-6	0050	0006	라온빌	전세	56.67	201903	13	12500	0	3	2016	진삼거리길 7
4272025023102980026	강원도 홍천군 홍천읍 희망리	298-26	0298	0026	광신주택	전세	53.25	201903	2	5000	0	1	1985	두개비산로 10
4272025023103510002	강원도 홍천군 홍천읍 희망리	351-2	0351	0002	풍림주택	전세	77.86	201903	27	5000	0	3	1992	홍천로2길 13
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	23.1277	201903	7	500	17	4	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201903	11	2000	0	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201903	13	300	20	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	48.98	201903	16	300	30	2	1999	노신로 82-16
4273033022102160002	강원도 횡성군 둔내면 둔방내리	216-2	0216	0002	탑펠리스(201,202동)	전세	80.1	201903	16	3000	0	3	2013	경강로둔방11길 25-1
4273031031107590004	강원도 횡성군 우천면 우항리	759-4	0759	0004	신원하우스	월세	70.653	201903	29	2000	45	4	2018	우항4길 9
4273025021100480001	강원도 횡성군 횡성읍 읍상리	48-1	0048	0001	섬강아트빌리지	월세	73.2	201903	7	500	40	1	1994	읍상동로 50-7
4182025027102400001	경기도 가평군 가평읍 경반리	240-1	0240	0001	삼성세르빌	전세	76.92	201903	6	6500	0	1	2007	경반안로116번길 22-53
4182025023104670001	경기도 가평군 가평읍 달전리	467-1	0467	0001	성빈남이타운 5동	전세	35.7	201903	5	2800	0	1	1993	북한강변로 1178
4182025023104670001	경기도 가평군 가평읍 달전리	467-1	0467	0001	성빈남이타운 5동	월세	35.7	201903	18	500	40	1	1993	북한강변로 1178
4182025023103360015	경기도 가평군 가평읍 달전리	336-15	0336	0015	세진빌라 B동	전세	35.64	201903	13	2500	0	1	1991	달전로 46
4182025022100730003	경기도 가평군 가평읍 대곡리	73-3	0073	0003	맘모스빌라 B동	전세	53.97	201903	26	4300	0	1	1995	오목내길 16-12
4182025022102440005	경기도 가평군 가평읍 대곡리	244-5	0244	0005	전주이씨양녕대군삼남서산군7세손경후공파종중회관	월세	51.61	201903	1	500	35	4	2002	굴다리길 33
4182025022104410001	경기도 가평군 가평읍 대곡리	441-1	0441	0001	정동가동	전세	57.37	201903	2	4300	0	1	2001	석봉로3번길 60
4182025021105620002	경기도 가평군 가평읍 읍내리	562-2	0562	0002	(562-2)	전세	25.62	201903	6	5000	0	3	2014	향교로 29
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	전세	71.19	201903	5	13000	0	4	2016	문화로 273
4182025021103380010	경기도 가평군 가평읍 읍내리	338-10	0338	0010	공무원아파트	전세	61.88	201903	21	6000	0	2	1986	보납로6번길 31
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	전세	58.64	201903	5	10500	0	5	2018	보납로 90
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	56.88	201903	7	11000	0	5	2016	가화로 225-2
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	52.06	201903	20	5000	0	4	2016	가화로 225-2
4182025021102950031	경기도 가평군 가평읍 읍내리	295-31	0295	0031	호인아트빌	전세	93.55	201903	12	11000	0	2	2008	보납로 98
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	월세	28.44	201903	14	1000	40	3	2016	보납로18번길 14-1
4182031022104230005	경기도 가평군 설악면 선촌리	423-5	0423	0005	네스트빌	월세	46.495	201903	16	1000	43	3	2012	유명로 1730-18
4182031022100330018	경기도 가평군 설악면 선촌리	33-18	0033	0018	삼성빌라 A동	월세	78	201903	17	3000	30	4	2006	자잠로 87-12
4182031022104180007	경기도 가평군 설악면 선촌리	418-7	0418	0007	탑클래스	전세	84.817	201903	4	18500	0	1	2018	탐선길 33
4182031021104230004	경기도 가평군 설악면 신천리	423-4	0423	0004	에코빌 나동	전세	77.3328	201903	8	8000	0	2	2011	신천중앙로120번길 20-39
4182034521102220004	경기도 가평군 조종면 현리	222-4	0222	0004	(222-4)	전세	59.62	201903	14	14000	0	3	2018	조종새싹로 65
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201903	24	13000	0	4	2019	현창로 24
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	전세	59.925	201903	24	17700	0	5	2019	현창로 24
4182032522100220005	경기도 가평군 청평면 상천리	22-5	0022	0005	목련빌라2동	전세	73.75	201903	9	4400	0	5	2008	에덴벚꽃길 158
4182032521103530002	경기도 가평군 청평면 청평리	353-2	0353	0002	(353-2)	전세	70.305	201903	9	12000	0	5	2012	은고개로11번길 26
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	월세	38.22	201903	28	500	25	1	1998	청평중앙로82번길 9
4182032521106260046	경기도 가평군 청평면 청평리	626-46	0626	0046	청평네이처	전세	35.9	201903	27	5000	0	2	2017	강변나루로40번길 11-1
4182032521106260046	경기도 가평군 청평면 청평리	626-46	0626	0046	청평네이처	전세	62.93	201903	29	7000	0	3	2017	강변나루로40번길 11-1
4182032521104300007	경기도 가평군 청평면 청평리	430-7	0430	0007	혜린빌딩	전세	16.46	201903	1	3000	0	2	2013	청평중앙로26번길 5-1
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	67.68	201903	7	1500	30	2	1986	보광로 21
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	67.68	201903	29	4000	15	2	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	43.38	201903	9	2500	20	1	1986	읍내로6번길 29
4128111600102380025	경기도 고양덕양구 고양동	238-25	0238	0025	세종빌리지(238-25)	월세	59.78	201903	22	2500	45	4	2013	혜음로13번길 48-3
4128111600109930000	경기도 고양덕양구 고양동	993	0993	0000	세중 더 클래스	월세	51.8	201903	18	8000	10	2	2011	보광로 12
4128111600109810002	경기도 고양덕양구 고양동	981-2	0981	0002	스카이16	월세	16.14	201903	29	500	40	2	2017	푸른마을로120번길 57
4128111600100080021	경기도 고양덕양구 고양동	8-21	0008	0021	신성빌라(8-21)	월세	36.54	201903	15	1000	32	4	1991	혜음로 101
4128111600100080021	경기도 고양덕양구 고양동	8-21	0008	0021	신성빌라(8-21)	월세	36.54	201903	29	1000	35	4	1991	혜음로 101
4128111600104110011	경기도 고양덕양구 고양동	411-11	0411	0011	청우빌라(411-11)	월세	36	201903	29	500	40	3	1991	동헌로 390-1
4128111600104110002	경기도 고양덕양구 고양동	411-2	0411	0002	청우빌라(411-2)	월세	34.98	201903	5	500	32	3	1991	동헌로 390
4128111600104110002	경기도 고양덕양구 고양동	411-2	0411	0002	청우빌라(411-2)	월세	34.98	201903	7	500	28	1	1991	동헌로 390
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	전세	74.04	201903	30	7000	0	3	1985	벽제관로 38-31
4128111600108720000	경기도 고양덕양구 고양동	872	0872	0000	한화그린빌B	월세	24.85	201903	19	1500	20	2	2002	보광로12번길 51
4128111600110100000	경기도 고양덕양구 고양동	1010	1010	0000	현대썬타운 10동	전세	51.26	201903	10	8000	0	4	2009	보광로 18-20
4128111600110100000	경기도 고양덕양구 고양동	1010	1010	0000	현대썬타운 10동	전세	52.67	201903	30	9000	0	4	2009	보광로 18-20
4128111600110040000	경기도 고양덕양구 고양동	1004	1004	0000	현대썬타운 6동	전세	55.95	201903	12	10000	0	4	2009	보광로 18-17
4128111600109980000	경기도 고양덕양구 고양동	998	0998	0000	현대썬타운 8동	월세	63.08	201903	7	5000	30	3	2009	보광로 18-21
4128111600103200000	경기도 고양덕양구 고양동	320	0320	0000	협성아트빌(320-0)	월세	52.66	201903	15	1000	45	3	2003	읍내로 83-17
4128111800104790004	경기도 고양덕양구 관산동	479-4	0479	0004	MK리더스A동	전세	58.1	201903	20	19000	0	1	2019	통일로966번길 54-1
4128111800101930003	경기도 고양덕양구 관산동	193-3	0193	0003	MK명가빌리지 106동	전세	83.95	201903	29	13000	0	4	2002	통일로737번길 104-2
4128111800101930023	경기도 고양덕양구 관산동	193-23	0193	0023	MK명가빌리지 107동	월세	61.55	201903	15	9000	15	4	2002	통일로771번길 42
4128111800105380011	경기도 고양덕양구 관산동	538-11	0538	0011	관산빌라1차가동	전세	36.63	201903	11	4000	0	2	1991	동헌로 21-4
4128111800106460004	경기도 고양덕양구 관산동	646-4	0646	0004	다울숲116동	전세	54.60455	201903	29	16000	0	2	2018	고골길83번길 23-17
4128111800105400088	경기도 고양덕양구 관산동	540-88	0540	0088	리더스빌 A동	전세	51.21	201903	3	8500	0	4	2002	동헌로3번길 11
4128111800101920006	경기도 고양덕양구 관산동	192-6	0192	0006	미덕빌라	전세	35.64	201903	11	2500	0	-1	1990	통일로759번길 23-2
4128111800105440007	경기도 고양덕양구 관산동	544-7	0544	0007	부강쉐르빌 1,2	전세	49.86	201903	3	6500	0	2	2002	동헌로3번길 68-7
4128111800102160003	경기도 고양덕양구 관산동	216-3	0216	0003	삼성빌라 나동(A,B)	월세	56.825	201903	18	1500	40	1	1992	통일로799번길 42-21
4128111800102480018	경기도 고양덕양구 관산동	248-18	0248	0018	세인주택11동	월세	36.4	201903	14	300	25	-1	1990	통일로799번길 42-5
4128111800102470011	경기도 고양덕양구 관산동	247-11	0247	0011	세인주택3동	월세	36.4	201903	24	1000	35	2	1990	통일로799번길 42-6
4128111800102470012	경기도 고양덕양구 관산동	247-12	0247	0012	세인주택5동	전세	36.72	201903	19	5000	0	1	1990	통일로799번길 42-10
4128111800103380067	경기도 고양덕양구 관산동	338-67	0338	0067	신풍빌라가동	전세	37.185	201903	26	6000	0	2	1990	통일로794번길 24-2
4128111800106170001	경기도 고양덕양구 관산동	617-1	0617	0001	엘리시아101동	월세	54.46	201903	5	5000	55	4	2014	고골길 138-12
4128111800105480011	경기도 고양덕양구 관산동	548-11	0548	0011	정우빌라 6	전세	35.3	201903	14	4500	0	1	1992	동헌로23번길 61-7
4128111800106550019	경기도 고양덕양구 관산동	655-19	0655	0019	청솔빌리지(655-19)	전세	65.2	201903	17	8500	0	3	2004	고골길 59-105
4128111800101900003	경기도 고양덕양구 관산동	190-3	0190	0003	허스(다동)	전세	58.68	201903	16	10000	0	2	1985	통일로759번길 14
4128111800101900000	경기도 고양덕양구 관산동	190	0190	0000	허스가나동	월세	58.68	201903	6	1500	40	2	1985	통일로759번길 10
4128111800105410008	경기도 고양덕양구 관산동	541-8	0541	0008	화강빌라나동	월세	37.83	201903	20	500	35	4	1991	동헌로3번길 25-1
4128111800105400054	경기도 고양덕양구 관산동	540-54	0540	0054	힐타운	월세	40.53	201903	13	500	55	1	2014	동헌로3번길 53-16
4128112100100430018	경기도 고양덕양구 내곡동	43-18	0043	0018	A동	월세	33.73	201903	8	2000	40	2	2018	내곡길 70
4128111900102750040	경기도 고양덕양구 내유동	275-40	0275	0040	M타운(11동)	월세	47.33	201903	21	500	20	3	2012	내유길 38-36
4128111900107520022	경기도 고양덕양구 내유동	752-22	0752	0022	S-쉐르빌A동B동	월세	74.95	201903	18	2500	50	1	2016	유산길 83
4128111900105760000	경기도 고양덕양구 내유동	576	0576	0000	라온팰리스A동B동	월세	57.25	201903	19	100	20	1	2016	통일로1258번길 30-1
4128111900106610002	경기도 고양덕양구 내유동	661-2	0661	0002	미성빌라(661-2)	전세	37.26	201903	7	7000	0	1	2002	유산길37번길 5
4128111900106460029	경기도 고양덕양구 내유동	646-29	0646	0029	신성아트빌라(646-29)	전세	42.39	201903	30	6000	0	4	1999	유산길 20-10
4128111900106560000	경기도 고양덕양구 내유동	656	0656	0000	에덴빌라트	월세	37.5775	201903	26	1500	30	1	2001	유산길37번길 17
4128111900102320001	경기도 고양덕양구 내유동	232-1	0232	0001	예작빌라	전세	54.75	201903	13	9800	0	2	2010	통일로1170번길 126
4128111900106720002	경기도 고양덕양구 내유동	672-2	0672	0002	요산아트빌101동102동	전세	53.6	201903	19	13000	0	1	2018	통일로 1282
4128111900106430001	경기도 고양덕양구 내유동	643-1	0643	0001	제이골드빌(643-1)	월세	54.98	201903	26	2000	35	3	2008	통일로1258번길 47
4128111900102940006	경기도 고양덕양구 내유동	294-6	0294	0006	청담힐타운 11단지	월세	56.535	201903	21	3000	35	4	2015	통일로 1060-43
4128111900106270025	경기도 고양덕양구 내유동	627-25	0627	0025	코리아타운(627-25)	월세	64.12	201903	18	1500	55	3	2011	유산길 46-43
4128111900102750001	경기도 고양덕양구 내유동	275-1	0275	0001	현대아트빌	전세	46.29	201903	2	10000	0	2	2013	내유길 38-8
4128111900106680033	경기도 고양덕양구 내유동	668-33	0668	0033	휴그린(668-33)	월세	57.99	201903	12	2000	55	2	2012	유산길17번길 48-8
4128112200101830005	경기도 고양덕양구 대장동	183-5	0183	0005	주빌라트 B동	전세	36.48	201903	1	10000	0	3	2015	대장길 49
4128113100100090218	경기도 고양덕양구 덕은동	9-218	0009	0218	그레이프힐3동	전세	69.14	201903	14	18000	0	2	2016	중앙로64번길 28-50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201903	8	29000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201903	26	31000	0	4	2016	동산1로 50
4128111400103350007	경기도 고양덕양구 벽제동	335-7	0335	0007	오엔씨블루힐 8	월세	32.76	201903	6	3000	20	1	2002	혜음로 207-21
4128111400103350010	경기도 고양덕양구 벽제동	335-10	0335	0010	오엔씨블루힐5	전세	34.26	201903	20	6000	0	4	2002	혜음로 207-38
4128111100100240021	경기도 고양덕양구 삼송동	24-21	0024	0021	(24-21)	전세	38.08	201903	4	16800	0	3	2017	삼송로193번길 33-5
4128111100100570015	경기도 고양덕양구 삼송동	57-15	0057	0015	미소빌라A동	전세	42.7	201903	11	19000	0	2	2017	삼송로205번길 49-19
4128111100101430067	경기도 고양덕양구 삼송동	143-67	0143	0067	삼송 힐하우스 104동	월세	54.145	201903	21	2000	50	2	2018	세솔로1길 28
4128111100100500136	경기도 고양덕양구 삼송동	50-136	0050	0136	캐슬프라하C동	전세	57.09	201903	28	13000	0	2	2018	삼송로193번길 106-1
4128110600104040005	경기도 고양덕양구 성사동	404-5	0404	0005	금석주택(404-5)	월세	48.62	201903	6	2000	50	3	1984	고양대로1407번길 54
4128110600104960017	경기도 고양덕양구 성사동	496-17	0496	0017	대성빌라라동(496-17)	월세	33.12	201903	8	2000	40	3	1989	마상로161번길 14-1
4128110600103380000	경기도 고양덕양구 성사동	338	0338	0000	삼부그린빌101동	전세	59.76	201903	30	17000	0	2	2016	고양대로1432번길 70
4128110600104940032	경기도 고양덕양구 성사동	494-32	0494	0032	삼화그린빌라B동(494-32)	전세	29.52	201903	19	7400	0	1	1988	고양대로1395번길 75-33
4128110600104940032	경기도 고양덕양구 성사동	494-32	0494	0032	삼화그린빌라B동(494-32)	전세	29.52	201903	29	7400	0	1	1988	고양대로1395번길 75-33
4128110600104080038	경기도 고양덕양구 성사동	408-38	0408	0038	원당하이츠빌(408-38)	월세	36.9	201903	16	1000	50	3	2002	고양대로1407번길 46-5
4128110600104080042	경기도 고양덕양구 성사동	408-42	0408	0042	원당하이츠빌(408-42)	전세	51.59	201903	13	13000	0	3	2001	충장로475번길 28
4128110600107020035	경기도 고양덕양구 성사동	702-35	0702	0035	장미빌라(702-35)	전세	34.8	201903	30	8000	0	3	1988	고양대로1369번길 28-10
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	45.54	201903	5	9000	0	2	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	45.54	201903	7	13000	0	3	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	월세	47.88	201903	21	1000	55	1	1986	고양대로1407번길 69
4128110600104950006	경기도 고양덕양구 성사동	495-6	0495	0006	한국하이츠빌라(495-6)	전세	47.8	201903	2	1000	0	2	1991	마상로161번길 8-13
4128110600104220025	경기도 고양덕양구 성사동	422-25	0422	0025	현대그린빌라(422-25)	전세	36.63	201903	26	7000	0	2	1989	마상로 200-8
4128110300102560005	경기도 고양덕양구 신원동	256-5	0256	0005	벧엘타운2차A동	전세	48.58	201903	8	28000	0	3	2018	호국로1284번길 106
4128110300102560006	경기도 고양덕양구 신원동	256-6	0256	0006	벧엘타운2차B동	전세	47.31	201903	13	28000	0	3	2018	호국로1284번길 108
4128111300104620002	경기도 고양덕양구 용두동	462-2	0462	0002	어울림빌	전세	51.88	201903	20	1000	0	3	2018	서오릉로 504-43
4128111300104620025	경기도 고양덕양구 용두동	462-25	0462	0025	어울림빌(101동)	전세	47.41	201903	25	20000	0	4	2018	서오릉로532번길 76
4128110100105560015	경기도 고양덕양구 주교동	556-15	0556	0015	개나리빌라(556-15)8동	전세	33.78	201903	28	3000	0	3	1989	마상로107번길 80-1
4128110100105780010	경기도 고양덕양구 주교동	578-10	0578	0010	그레이스빌(102동)	전세	59.94	201903	20	12500	0	5	2006	마상로 118
4128110100105640000	경기도 고양덕양구 주교동	564	0564	0000	금산주택(564)	전세	44.28	201903	1	7000	0	3	1986	원당로125번길 57
4128110100105640000	경기도 고양덕양구 주교동	564	0564	0000	금산주택(564)	전세	42.48	201903	28	8400	0	3	1986	원당로125번길 57
4128110100103080002	경기도 고양덕양구 주교동	308-2	0308	0002	덕양원룸빌라2차(308-2)	월세	34.02	201903	4	500	37	1	1997	마상로 69
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	전세	48.6	201903	6	4500	0	3	1985	원당로59번길 74
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	월세	48.06	201903	27	2000	30	3	1985	원당로59번길 74
4128110100105830016	경기도 고양덕양구 주교동	583-16	0583	0016	미성빌라(583-16)가동	전세	34.43	201903	5	5000	0	1	1988	마상로108번길 21
4128110100105940015	경기도 고양덕양구 주교동	594-15	0594	0015	밀양주택(594-15)	전세	48.16	201903	4	7000	0	3	1992	고양대로1315번길 62
4128110100105740003	경기도 고양덕양구 주교동	574-3	0574	0003	부성빌라(574-3)가동	전세	49.74	201903	28	7000	0	3	1986	원당로101번길 72
4128110100105740004	경기도 고양덕양구 주교동	574-4	0574	0004	부성빌라(574-4)나동	전세	65.25	201903	1	12000	0	1	1986	원당로101번길 70
