pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	전세	72.78	201901	18	7000	0	1	1990	청대마을길 5
4221010300106230002	강원도 속초시 중앙동	623-2	0623	0002	청솔그랑빌	전세	37.43	201901	26	8000	0	3	2018	번영로97번길 23-1
4221010300106230002	강원도 속초시 중앙동	623-2	0623	0002	청솔그랑빌	전세	73.21	201901	28	13000	0	3	2018	번영로97번길 23-1
4221010300106230002	강원도 속초시 중앙동	623-2	0623	0002	청솔그랑빌	전세	52.55	201901	29	11000	0	2	2018	번영로97번길 23-1
4213011000107780029	강원도 원주시 단계동	778-29	0778	0029	아이손 원주단계 102동 (단계동 778-29)	전세	27.13	201901	3	10000	0	4	2018	천사로 90
4213011000107780029	강원도 원주시 단계동	778-29	0778	0029	아이손 원주단계 102동 (단계동 778-29)	전세	19.81	201901	27	7000	0	6	2018	천사로 90
4213011000107780029	강원도 원주시 단계동	778-29	0778	0029	아이손 원주단계 102동 (단계동 778-29)	전세	19.81	201901	29	6500	0	5	2018	천사로 90
4213011000107780030	강원도 원주시 단계동	778-30	0778	0030	아이손 원주단계 103동 (단계동 778-30)	전세	25.12	201901	16	6300	0	5	2018	천사로 90-1
4213010700110650010	강원도 원주시 단구동	1065-10	1065	0010	대림베스트빌A	전세	71.82	201901	5	8000	0	4	2006	단구로243번길 7
4213011500117220007	강원도 원주시 무실동	1722-7	1722	0007	(1722-7)	전세	23.785	201901	26	6000	0	5	2013	만대로 5-2
4213011500117220007	강원도 원주시 무실동	1722-7	1722	0007	(1722-7)	전세	26.98	201901	26	7000	0	4	2013	만대로 5-2
4213010900109020000	강원도 원주시 학성동	902	0902	0000	중앙연립	전세	56.578	201901	10	4500	0	2	1978	송계2길 25
4213037022112350003	강원도 원주시 흥업면 매지리	1235-3	1235	0003	연세빌	전세	18.9	201901	4	4500	0	2	2013	매남동길 6-2
4213037021108990001	강원도 원주시 흥업면 흥업리	899-1	0899	0001	한라드림빌(가동)	전세	32.53	201901	15	4500	0	5	2015	자감길 5-4
4278025622101540000	강원도 철원군 갈말읍 지포리	154	0154	0000	드림하우스	월세	20.88	201901	24	2500	18	5	2013	명성로125번길 5
4278025921108380064	강원도 철원군 동송읍 이평리	838-64	0838	0064	미소가	전세	26.2	201901	5	3500	0	2	2014	금학로187번안길 15-5
4278025921108380012	강원도 철원군 동송읍 이평리	838-12	0838	0012	우리가	전세	21.29	201901	15	3300	0	5	2014	금학로187번안길 15-3
4211025022101830004	강원도 춘천시 신북읍 천전리	183-4	0183	0004	그레이스빌A동	전세	58.03	201901	14	6500	0	1	2014	상천길 25
4211011000100580001	강원도 춘천시 운교동	58-1	0058	0001	경춘빌라	전세	54.72	201901	12	6000	0	2	1987	운교길20번길 6
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	전세	18.391	201901	23	4500	0	3	2015	시청길 16-2
4211011200103050048	강원도 춘천시 효자동	305-48	0305	0048	(305-48)	전세	18	201901	3	5000	0	2	2012	남춘로56번길 11-6
4211011200106070008	강원도 춘천시 효자동	607-8	0607	0008	(607-8)	전세	25.68	201901	4	6000	0	4	2012	서부대성로 181-1
4211011200106520013	강원도 춘천시 효자동	652-13	0652	0013	(652-13)	전세	23.15	201901	8	6000	0	2	2014	둥지길 5-15
4211011200106650010	강원도 춘천시 효자동	665-10	0665	0010	INHOUSE(인하우스)	월세	12.5	201901	22	300	35	3	2012	소전길 35
4211011200107050015	강원도 춘천시 효자동	705-15	0705	0015	남춘천빌리지 제1동	전세	21.45	201901	29	5500	0	3	2014	남춘로51번길 17
4211011200106240004	강원도 춘천시 효자동	624-4	0624	0004	도화맨숀	전세	91.11	201901	5	7500	0	3	1981	백령로 145-1
4211011200101790033	강원도 춘천시 효자동	179-33	0179	0033	동신빌라	월세	71.43	201901	15	500	40	2	1992	법원뒷길 36-1
4211011200101590021	강원도 춘천시 효자동	159-21	0159	0021	상우	전세	58.815	201901	9	6500	0	3	1982	효제길23번길 14
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	전세	43.5	201901	15	10000	0	2	2014	후석로 233
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	전세	49.47	201901	7	7500	0	1	1987	삭주로 90
4211012000107170004	강원도 춘천시 후평동	717-4	0717	0004	에이스원룸	전세	28.74	201901	28	3600	0	3	1993	후석로455번길 11-2
4211012000107460017	강원도 춘천시 후평동	746-17	0746	0017	우성빌라7	전세	39.6	201901	18	4000	0	2	1993	만천로227번길 5-1
4276038024102580013	강원도 평창군 대관령면 횡계리	258-13	0258	0013	힐하우스	전세	41	201901	20	7000	0	1	2018	지르메길 32
4276031021107810006	강원도 평창군 미탄면 창리	781-6	0781	0006	두레프라임빌	월세	84.545	201901	3	3000	15	1	2016	평안한치길 9
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	전세	58.29	201901	15	3500	0	3	1993	진벌길 6-10
4272025029104550000	강원도 홍천군 홍천읍 연봉리	455	0455	0000	삼보빌라	월세	56.08	201901	10	300	35	1	1989	남산강변로5길 9
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	전세	77.884	201901	3	3500	0	2	2013	송학로3길 12
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	월세	53.94	201901	23	500	30	1	1986	두개비산로 18
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	전세	53.94	201901	28	5000	0	1	1986	두개비산로 18
4272025023103870003	강원도 홍천군 홍천읍 희망리	387-3	0387	0003	목화	전세	70.14	201901	18	5000	0	1	1988	홍천로 320-7
4272025023103870003	강원도 홍천군 홍천읍 희망리	387-3	0387	0003	목화	월세	70.14	201901	23	2000	40	1	1988	홍천로 320-7
4272025023103540104	강원도 홍천군 홍천읍 희망리	354-104	0354	0104	세종빌라	전세	28.84	201901	30	4000	0	4	2015	홍천로2길 16-3
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201901	8	2000	0	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201901	22	1500	0	2	1999	노신로 82-16
4273033022102160000	강원도 횡성군 둔내면 둔방내리	216	0216	0000	탑펠리스(101,102동)	전세	67.08	201901	10	3500	0	2	2012	경강로둔방11길 25-5
4273025021101090014	강원도 횡성군 횡성읍 읍상리	109-14	0109	0014	삼성엣지빌	전세	48.74	201901	24	7000	0	2	2016	읍상동로30번길 1
4182025022101850000	경기도 가평군 가평읍 대곡리	185	0185	0000	위너스빌	전세	28.42	201901	31	7000	0	3	2017	비석거리길 14
4182025021105620002	경기도 가평군 가평읍 읍내리	562-2	0562	0002	(562-2)	월세	26.46	201901	3	1000	50	2	2014	향교로 29
4182025021107640007	경기도 가평군 가평읍 읍내리	764-7	0764	0007	(764-7)	전세	83.24	201901	3	9000	0	5	2017	가화로 227
4182025021105880004	경기도 가평군 가평읍 읍내리	588-4	0588	0004	가평큐브하임107동	전세	71.0775	201901	6	12000	0	3	2018	문화로 222-1
4182025021106000008	경기도 가평군 가평읍 읍내리	600-8	0600	0008	늘푸른빌라 가동	전세	46.76	201901	4	5000	0	4	1997	중촌로 15-17
4182025021103290028	경기도 가평군 가평읍 읍내리	329-28	0329	0028	삼정3빌라	전세	73.86	201901	29	10000	0	1	1994	보납로6번길 38
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	월세	27.26	201901	3	1000	40	4	2016	보납로18번길 14-1
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	전세	48.64	201901	5	8000	0	4	2016	보납로18번길 14-1
4182031022100330004	경기도 가평군 설악면 선촌리	33-4	0033	0004	삼성빌라 B동	월세	76.59	201901	9	1000	50	2	2006	자잠로 87-12
4182031021104180009	경기도 가평군 설악면 신천리	418-9	0418	0009	(418-9)	전세	96.4082	201901	26	19000	0	6	2013	신천중앙로120번길 6-46
4182031021104070011	경기도 가평군 설악면 신천리	407-11	0407	0011	설악빌라	월세	59.79	201901	17	500	50	4	1992	신천중앙로 75
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	전세	73.35	201901	28	12000	0	1	2015	신천중앙로35번길 39-7
4182034521102220004	경기도 가평군 조종면 현리	222-4	0222	0004	(222-4)	전세	63.84	201901	11	7000	0	5	2018	조종새싹로 65
4182034521104260004	경기도 가평군 조종면 현리	426-4	0426	0004	(426-4)	전세	60.25	201901	4	4500	0	3	2018	조종내길 12-1
4182034521104260004	경기도 가평군 조종면 현리	426-4	0426	0004	(426-4)	전세	60.25	201901	24	12000	0	3	2018	조종내길 12-1
4182034521104260004	경기도 가평군 조종면 현리	426-4	0426	0004	(426-4)	전세	60.25	201901	31	12000	0	2	2018	조종내길 12-1
4182034521102350006	경기도 가평군 조종면 현리	235-6	0235	0006	천일홈타운	전세	58.17	201901	10	9500	0	1	2015	조종희망로 94-20
4182034521102350008	경기도 가평군 조종면 현리	235-8	0235	0008	현리주택	전세	51.39	201901	31	4500	0	1	2014	 94-12
4182032521103530002	경기도 가평군 청평면 청평리	353-2	0353	0002	(353-2)	전세	72.895	201901	14	12000	0	2	2012	은고개로11번길 26
4182032521106850001	경기도 가평군 청평면 청평리	685-1	0685	0001	(685-1)	월세	59.82	201901	8	1500	45	3	2013	구청평로5번길 28-2
4182032521101980000	경기도 가평군 청평면 청평리	198	0198	0000	청평국민주택	월세	49.68	201901	16	1000	40	3	1985	잠곡로 79
4182032521106260046	경기도 가평군 청평면 청평리	626-46	0626	0046	청평네이처	전세	35.9	201901	31	4000	0	2	2017	강변나루로40번길 11-1
4182032521104300007	경기도 가평군 청평면 청평리	430-7	0430	0007	혜린빌딩	전세	33.73	201901	17	5000	0	5	2013	청평중앙로26번길 5-1
4128111600102340001	경기도 고양덕양구 고양동	234-1	0234	0001	(234-1)	전세	17.28	201901	22	4000	0	2	2013	혜음로 29-9
4128111600111320001	경기도 고양덕양구 고양동	1132-1	1132	0001	그린파크101동102동	전세	34.38	201901	4	11000	0	2	2017	푸른마을로 33-7
4128111600102550010	경기도 고양덕양구 고양동	255-10	0255	0010	금강하이츠힐(255-10)	월세	28.14	201901	21	2000	30	4	2001	읍내로 54
4128111600102550011	경기도 고양덕양구 고양동	255-11	0255	0011	금강하이츠힐(255-11)	전세	28.14	201901	21	4000	0	2	2001	혜음로13번길 56
4128111600103190016	경기도 고양덕양구 고양동	319-16	0319	0016	나성그린타운(319-16)	월세	52.14	201901	18	500	40	4	1994	읍내로 83-26
4128111600108570000	경기도 고양덕양구 고양동	857	0857	0000	뉴월드타운(351-2)	전세	39.72	201901	29	7000	0	4	2003	보광로12번길 56
4128111600102700018	경기도 고양덕양구 고양동	270-18	0270	0018	미래하이츠빌라(270-18)	월세	37.32	201901	17	500	30	1	1991	대양로285번길 24-1
4128111600101990021	경기도 고양덕양구 고양동	199-21	0199	0021	서우빌라(199-21)	월세	35.51	201901	11	1500	20	1	1990	읍내로6번길 35-2
4128111600109810002	경기도 고양덕양구 고양동	981-2	0981	0002	스카이16	월세	20.36	201901	26	500	45	4	2017	푸른마을로120번길 57
4128111600103850004	경기도 고양덕양구 고양동	385-4	0385	0004	이레홈타운(385-4)	월세	74.85	201901	4	4000	35	4	2005	읍내로 87-10
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	전세	74.04	201901	25	6500	0	3	1985	벽제관로 38-31
4128111800101860020	경기도 고양덕양구 관산동	186-20	0186	0020	동아빌라 4동	월세	36.18	201901	27	500	30	-1	1990	통일로759번길 23-5
4128111800101630014	경기도 고양덕양구 관산동	163-14	0163	0014	미래주택 에이동	전세	41.16	201901	18	5000	0	3	1989	통일로742번길 14
4128111800105440007	경기도 고양덕양구 관산동	544-7	0544	0007	부강쉐르빌 1,2	월세	49.86	201901	22	1500	42	3	2002	동헌로3번길 68-7
4128111800105400095	경기도 고양덕양구 관산동	540-95	0540	0095	비채빌 B동,C동	전세	64.68	201901	25	12000	0	2	2010	동헌로3번길 22
4128111800102070001	경기도 고양덕양구 관산동	207-1	0207	0001	삼성빌라 7동	월세	35.7	201901	16	1500	15	-1	1991	통일로781번길 42-5
4128111800103450006	경기도 고양덕양구 관산동	345-6	0345	0006	세종빌리지	월세	42.05	201901	2	8000	20	4	2011	통일로802번길 50
4128111800105800011	경기도 고양덕양구 관산동	580-11	0580	0011	요산아트빌101동102동	월세	59.87	201901	12	2000	37	-1	2012	고골길 71-1
4128111800105650013	경기도 고양덕양구 관산동	565-13	0565	0013	청록캐슬1동2동	월세	62.46	201901	29	1000	60	3	2017	고골길 90
4128112100100910011	경기도 고양덕양구 내곡동	91-11	0091	0011	서희빌라B동	월세	24.9	201901	15	300	25	4	2017	내곡길 139-8
4128111900105940000	경기도 고양덕양구 내유동	594	0594	0000	(594-0)	월세	55.94	201901	21	1000	50	1	2012	통일로1170번길 105-13
4128111900105940000	경기도 고양덕양구 내유동	594	0594	0000	(594-0)	월세	55.52	201901	23	2000	40	4	2012	통일로1170번길 105-13
4128111900106980001	경기도 고양덕양구 내유동	698-1	0698	0001	(698-1)	전세	44.69	201901	8	9000	0	4	2014	명봉산로6번길 20-31
4128111900106980001	경기도 고양덕양구 내유동	698-1	0698	0001	(698-1)	월세	44.69	201901	21	1000	50	2	2014	명봉산로6번길 20-31
4128111900107330001	경기도 고양덕양구 내유동	733-1	0733	0001	(733-1)	월세	45.36	201901	2	2000	35	4	2013	명봉산로6번길 67
4128111900102830011	경기도 고양덕양구 내유동	283-11	0283	0011	THEVILLA라온	전세	56.28	201901	4	12000	0	3	2016	통일로1108번길 132
4128111900103090002	경기도 고양덕양구 내유동	309-2	0309	0002	대경이즈뷰(309-2)	전세	50.84	201901	31	10000	0	4	2009	통일로 1269-45
4128111900104440016	경기도 고양덕양구 내유동	444-16	0444	0016	동진타운	월세	48.73	201901	19	1000	55	2	2013	내유길 7
4128111900102870000	경기도 고양덕양구 내유동	287	0287	0000	리치하우스	전세	29.3	201901	28	8500	0	4	2012	통일로1108번길 93
4128111900106300000	경기도 고양덕양구 내유동	630	0630	0000	마이닷홈(3,4동)	월세	57.87	201901	9	500	55	1	2005	유산길50번길 18-8
4128111900106470003	경기도 고양덕양구 내유동	647-3	0647	0003	명인빌	월세	51.58	201901	2	1000	55	2	2009	유산길42번길 6
4128111900106550005	경기도 고양덕양구 내유동	655-5	0655	0005	신성하이츠빌라(655-5)	전세	44.82	201901	31	5000	0	1	2001	유산길37번길 26
4128111900102320001	경기도 고양덕양구 내유동	232-1	0232	0001	예작빌라	월세	54.945	201901	16	2000	40	3	2010	통일로1170번길 126
4128111900105890015	경기도 고양덕양구 내유동	589-15	0589	0015	위너스빌105동및106동	전세	45.37	201901	15	12000	0	2	2017	통일로1214번길 6-50
4128111900102940023	경기도 고양덕양구 내유동	294-23	0294	0023	청담힐타운 10단지	전세	56.535	201901	27	6000	0	4	2015	통일로 1060-40
4128111900107290000	경기도 고양덕양구 내유동	729	0729	0000	청우	월세	49.25	201901	23	1500	45	3	2012	명봉산로6번길 62
4128111900106760001	경기도 고양덕양구 내유동	676-1	0676	0001	킹스빌타운2차(676-1)	전세	39.96	201901	7	7000	0	2	2001	통일로 1276-17
4128111900106370001	경기도 고양덕양구 내유동	637-1	0637	0001	킹스빌타운3차(637-1)	전세	59.92	201901	10	9000	0	3	2002	유산길42번길 35
4128111900106370008	경기도 고양덕양구 내유동	637-8	0637	0008	킹스빌타운3차(637-8)	월세	43.38	201901	10	2000	30	4	2002	유산길42번길 50
4128111900102780009	경기도 고양덕양구 내유동	278-9	0278	0009	현대파크빌	월세	52.99	201901	1	2000	50	4	2013	내유길 38-32
4128111700104860038	경기도 고양덕양구 대자동	486-38	0486	0038	대림에코빌A동	전세	55.95	201901	26	13000	0	3	2018	호국로1595번길 76-14
4128111700104860004	경기도 고양덕양구 대자동	486-4	0486	0004	대림에코빌B동	전세	49.83	201901	16	14000	0	2	2018	호국로1595번길 76-16
4128111200100560123	경기도 고양덕양구 동산동	56-123	0056	0123	동산노블레스 B동	전세	127.04	201901	18	19000	0	2	2015	고양대로1978번길 65
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201901	5	31500	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201901	14	31000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201901	19	31000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201901	24	31000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201901	26	30500	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201901	29	29000	0	2	2016	동산1로 50
4128111200100560082	경기도 고양덕양구 동산동	56-82	0056	0082	서연빌리지103동	전세	66.09	201901	22	20000	0	3	2016	고양대로1978번길 24-7
4128111200100560009	경기도 고양덕양구 동산동	56-9	0056	0009	압구정아트빌101동	전세	45.86	201901	30	13000	0	3	2017	고양대로1978번길 24-43
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201901	31	5500	0	3	2002	혜음로 207-22
4128111400103350002	경기도 고양덕양구 벽제동	335-2	0335	0002	오엔씨블루힐(335-2)	월세	34.26	201901	14	1000	35	4	2002	혜음로 207-28
4128111100100240001	경기도 고양덕양구 삼송동	24-1	0024	0001	삼송빌	전세	32.44	201901	26	12000	0	2	2017	삼송로193번길 33-1
4128111100100500078	경기도 고양덕양구 삼송동	50-78	0050	0078	제이티하우스	전세	27.65	201901	16	12500	0	4	2018	삼송로205번안길 26-7
4128110600104190000	경기도 고양덕양구 성사동	419	0419	0000	경남주택가동(419)	전세	51.6	201901	16	7000	0	2	1986	마상로 200-13
4128110600104880044	경기도 고양덕양구 성사동	488-44	0488	0044	기린빌라	전세	73.23	201901	29	15500	0	2	1994	고양대로1395번길 72
4128110600104880054	경기도 고양덕양구 성사동	488-54	0488	0054	대주빌라다동(488-54)	월세	28.32	201901	4	500	35	2	1989	고양대로1395번길 75-15
4128110600103380000	경기도 고양덕양구 성사동	338	0338	0000	삼부그린빌101동	월세	53.05	201901	18	2000	65	1	2016	고양대로1432번길 70
4128110600104210005	경기도 고양덕양구 성사동	421-5	0421	0005	신성베스티아	전세	41.51	201901	21	17500	0	3	2018	마상로 198
4128110600104080045	경기도 고양덕양구 성사동	408-45	0408	0045	원당하이츠빌(408-45)	전세	59.93	201901	2	17000	0	3	2002	고양대로1407번길 46-10
4128110600104880072	경기도 고양덕양구 성사동	488-72	0488	0072	임창빌라마동(488-72)	전세	33.45	201901	22	9000	0	1	1992	호국로834번길 73-5
4128110600104960001	경기도 고양덕양구 성사동	496-1	0496	0001	제일주택(496-1)	전세	39.51	201901	8	9000	0	3	1991	호국로834번길 22
4128110100103030006	경기도 고양덕양구 주교동	303-6	0303	0006	그린힐타운 106동	월세	28.71	201901	23	500	30	4	2002	마상로63번길 29-1
4128110100105570002	경기도 고양덕양구 주교동	557-2	0557	0002	금강다세대(557-2)나동	월세	34.8	201901	7	500	25	1	1989	마상로107번길 81-1
4128110100103100001	경기도 고양덕양구 주교동	310-1	0310	0001	대기빌라(310-1)나동	전세	35.82	201901	7	6000	0	1	1991	마상로63번길 18-13
4128110100105730018	경기도 고양덕양구 주교동	573-18	0573	0018	대일빌라(573-18)나동	전세	35.16	201901	5	6000	0	1	1989	원당로101번길 52-3
4128110100103020003	경기도 고양덕양구 주교동	302-3	0302	0003	동우빌라(302-3) 2동	전세	34.99	201901	25	5500	0	2	1990	마상로57번길 26
4128110100105740003	경기도 고양덕양구 주교동	574-3	0574	0003	부성빌라(574-3)가동	월세	49.74	201901	12	1000	35	1	1986	원당로101번길 72
4128110100105820001	경기도 고양덕양구 주교동	582-1	0582	0001	삼성다세대(582-1)	월세	35.82	201901	14	4200	3	1	1989	마상로108번길 18-3
4128110100105820001	경기도 고양덕양구 주교동	582-1	0582	0001	삼성다세대(582-1)	월세	35.82	201901	28	1000	38	3	1989	마상로108번길 18-3
4128110100105900017	경기도 고양덕양구 주교동	590-17	0590	0017	삼혜청송마을(590-17)102동	전세	56.9	201901	8	11000	0	2	2004	원당로59번길 94-36
4128110100106230003	경기도 고양덕양구 주교동	623-3	0623	0003	성림주택(623-3)나동	월세	35.98	201901	11	1500	40	2	1988	마상로126번길 9
4128110100106230003	경기도 고양덕양구 주교동	623-3	0623	0003	성림주택(623-3)나동	월세	35.98	201901	15	8500	13	2	1988	마상로126번길 9
4128110100105910010	경기도 고양덕양구 주교동	591-10	0591	0010	세인다세대(591-10)라동	월세	35.34	201901	24	300	30	3	1988	원당로59번길 88
4128110100106170011	경기도 고양덕양구 주교동	617-11	0617	0011	정호(617-11)B동	전세	64.68	201901	16	9000	0	1	1985	마상로134번길 52
4128110100105770004	경기도 고양덕양구 주교동	577-4	0577	0004	정화빌라(577-4)	월세	30.06	201901	22	500	30	2	1989	마상로113번길 14
4128110100105940011	경기도 고양덕양구 주교동	594-11	0594	0011	주삼빌(594-11)	전세	63.45	201901	17	13000	0	4	2003	원당로59번길 49-30
4128110100105620020	경기도 고양덕양구 주교동	562-20	0562	0020	태평(562-20)	월세	40.92	201901	30	2000	15	-1	1991	원당로125번길 79
4128110100105830005	경기도 고양덕양구 주교동	583-5	0583	0005	현대빌라(583-5)가동	전세	36.25	201901	24	5200	0	1	1989	마상로114번길 30-6
4128110100105710001	경기도 고양덕양구 주교동	571-1	0571	0001	효자빌라(571-1)	월세	49.5	201901	11	2000	40	2	1985	원당로101번길 40-12
4128112000108720001	경기도 고양덕양구 토당동	872-1	0872	0001	무림주택(872-1)	월세	36.21	201901	23	500	45	3	1990	지도로52번길 18
4128112000100130000	경기도 고양덕양구 토당동	13	0013	0000	백조	전세	57.7	201901	7	9000	0	1	1983	지도로80번길 21
4128112000100490010	경기도 고양덕양구 토당동	49-10	0049	0010	신진(49-10)	전세	38.79	201901	9	6000	0	3	1988	지도로79번길 40
4128112000102740009	경기도 고양덕양구 토당동	274-9	0274	0009	에코하우스B동	전세	23.11	201901	2	9000	0	4	2017	토당로 149
4128112000103730007	경기도 고양덕양구 토당동	373-7	0373	0007	윤창(373-7)	전세	37.08	201901	7	3500	0	1	1986	능곡로39번길 4
4128112000104020000	경기도 고양덕양구 토당동	402	0402	0000	임창타운	전세	65.46	201901	11	13000	0	2	1985	행당로 12-7
4128112000100530036	경기도 고양덕양구 토당동	53-36	0053	0036	장미빌라(53-36)	전세	35.46	201901	31	5000	0	3	1989	능곡로13번길 63
4128112800101750003	경기도 고양덕양구 행신동	175-3	0175	0003	극동빌라(175-3)	전세	36.48	201901	17	8500	0	3	1991	중앙로468번길 22-1
4128112800106440124	경기도 고양덕양구 행신동	644-124	0644	0124	로체스트	전세	14.29	201901	17	6500	0	3	2013	충장로103번길 148
4128112800102240005	경기도 고양덕양구 행신동	224-5	0224	0005	문화빌라(224-5)	전세	36.2	201901	9	7500	0	1	1991	행신로311번길 1-15
4128112800102240005	경기도 고양덕양구 행신동	224-5	0224	0005	문화빌라(224-5)	전세	36.2	201901	22	6500	0	2	1991	행신로311번길 1-15
4128112800101730001	경기도 고양덕양구 행신동	173-1	0173	0001	삼진(173-1)	월세	59.83	201901	10	3000	30	2	1982	행신로 281
4128112800111130000	경기도 고양덕양구 행신동	1113	1113	0000	서정마을11단지중흥에스클래스타운하우스	전세	84.9402	201901	14	45000	0	3	2009	소원로 252
4128112800106410006	경기도 고양덕양구 행신동	641-6	0641	0006	에코빌리지	전세	26.12	201901	7	15500	0	4	2018	충장로103번길 166-9
4128112800102040005	경기도 고양덕양구 행신동	204-5	0204	0005	연세빌라	전세	40.6	201901	31	10800	0	1	1986	중앙로480번길 40
4128112800106170050	경기도 고양덕양구 행신동	617-50	0617	0050	영진빌라(617-50)	월세	43.06	201901	24	2000	20	-1	1994	행신로143번길 14-8
4128112800106170050	경기도 고양덕양구 행신동	617-50	0617	0050	영진빌라(617-50)	전세	43.06	201901	25	5000	0	1	1994	행신로143번길 14-8
4128112800102420005	경기도 고양덕양구 행신동	242-5	0242	0005	영흥빌라(242-5)	전세	35.46	201901	21	6800	0	2	1989	행신로329번길 5
4128112800102420009	경기도 고양덕양구 행신동	242-9	0242	0009	영흥빌라(242-9)	전세	35.46	201901	23	7500	0	1	1989	행신로 327
4128112800102820014	경기도 고양덕양구 행신동	282-14	0282	0014	우성빌라(282-14)	전세	49.94	201901	31	9000	0	2	1991	행신로329번길 25
4128112800102820016	경기도 고양덕양구 행신동	282-16	0282	0016	우성빌라(282-16)	월세	49.94	201901	19	1000	45	2	1991	행신로325번길 24-10
4128112800102170005	경기도 고양덕양구 행신동	217-5	0217	0005	행복이가득한집3	월세	47.88	201901	28	3000	50	4	2001	행신로325번길 39-5
