pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4278025921108440036	강원도 철원군 동송읍 이평리	844-36	0844	0036	동송연립	전세	85.26	201611	10	2000	0	1	1983	이평로85번길 40
4278025921108610047	강원도 철원군 동송읍 이평리	861-47	0861	0047	매산빌라	전세	76.2	201611	25	2800	0	3	1995	이평로85번길 28-16
4278025921106740017	강원도 철원군 동송읍 이평리	674-17	0674	0017	중앙연립	월세	60.39	201611	25	300	25	3	1985	금학로210번길 31
4278025921106870005	강원도 철원군 동송읍 이평리	687-5	0687	0005	충무빌라	전세	54	201611	4	2000	0	2	1991	이평2로 27
4278025021100350003	강원도 철원군 철원읍 화지리	35-3	0035	0003	화인빌라	전세	53.79	201611	11	1200	0	3	1989	금학로 300
4211012200101130013	강원도 춘천시 교동	113-13	0113	0013	청명에코빌	전세	58.274	201611	30	9000	0	4	2012	춘천로223번길 22
4211011700107430023	강원도 춘천시 근화동	743-23	0743	0023	가득빌라23	전세	40.59	201611	19	6000	0	3	1992	중앙로194번길 58
4211011700102830013	강원도 춘천시 근화동	283-13	0283	0013	개나리	월세	80.145	201611	2	1000	30	1	1984	방송길36번길 73-13
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	전세	59.2	201611	3	12000	0	1	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	전세	59.2	201611	8	11000	0	3	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	전세	59.2	201611	9	12000	0	4	2016	만천양지길 135
4211010800100690006	강원도 춘천시 조양동	69-6	0069	0006	장운-B동	전세	18.876	201611	17	5000	0	2	2015	시청길 16-2
4211011200107480008	강원도 춘천시 효자동	748-8	0748	0008	선향빌라트	전세	38.91	201611	22	7000	0	3	2013	효평길 31
4211011200106880006	강원도 춘천시 효자동	688-6	0688	0006	엘피스빌(가,다)(구한전사택)	전세	51.81	201611	7	6700	0	2	1986	춘천로64번길 21
4211011200105900013	강원도 춘천시 효자동	590-13	0590	0013	효자	월세	86.12	201611	9	7000	5	1	1982	닥나무길 19
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	전세	47.37	201611	21	5500	0	2	1986	대양당길 4
4211012000100210000	강원도 춘천시 후평동	21	0021	0000	도시안 애	전세	43.41	201611	15	7500	0	4	2014	후석로 233
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	전세	54.99	201611	18	1900	0	3	1991	섬거랑길 11
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201611	13	1000	15	1	1986	솔안길 140
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	전세	44.66	201611	28	3800	0	5	2015	서학로 1082
4219010100100590026	강원도 태백시 황지동	59-26	0059	0026	현대주택	전세	53.1	201611	1	3000	0	3	1987	문화로1길 22
4276038026103920000	강원도 평창군 대관령면 용산리	392	0392	0000	큰터빌라	전세	49.92	201611	1	2000	0	1	1998	큰터길 23
4276033021104250005	강원도 평창군 대화면 대화리	425-5	0425	0005	청룡빌리지B동	전세	74.07	201611	20	3500	0	3	2009	남산길 52
4276033022109090014	강원도 평창군 대화면 신리	909-14	0909	0014	(909-14)	월세	55.075	201611	5	3000	10	1	2013	양지동길 6-17
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	51.232	201611	3	4000	0	1	2007	태기로 575-20
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	전세	49.55	201611	12	7000	0	4	2013	석두산길 30
4276025022100970000	강원도 평창군 평창읍 중리	97	0097	0000	한나빌라	월세	47.15	201611	2	500	30	1	1986	노성2길 74
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	전세	62.66	201611	25	11000	0	5	2016	공작산로 114
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	44.95	201611	11	6000	0	3	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	39.17	201611	21	5000	0	5	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	40.89	201611	21	4500	0	2	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	39.17	201611	27	6000	0	4	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	44.95	201611	30	6000	0	2	2012	너브내길 200
4272025024104450003	강원도 홍천군 홍천읍 갈마곡리	445-3	0445	0003	현대주택	전세	54	201611	2	6500	0	3	1986	너브내길 181
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	전세	84.955	201611	11	11000	0	4	2013	송학로 19
4272025029105030009	강원도 홍천군 홍천읍 연봉리	503-9	0503	0009	하이빌	월세	19.38	201611	23	500	30	1	2013	남산마을길5길 12
4272025029102210000	강원도 홍천군 홍천읍 연봉리	221	0221	0000	햇살2차	전세	72.255	201611	29	9000	0	1	2012	송학로3길 16
4272025021100110007	강원도 홍천군 홍천읍 진리	11-7	0011	0007	월드빌라	월세	35.46	201611	7	300	30	2	2003	희망로16길 9-3
4272025023102980026	강원도 홍천군 홍천읍 희망리	298-26	0298	0026	광신주택	월세	53.25	201611	26	500	35	1	1985	두개비산로 10
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	전세	48.78	201611	11	2000	0	1	1986	두개비산로 18
4272025023100770002	강원도 홍천군 홍천읍 희망리	77-2	0077	0002	햇살3차	전세	70.23	201611	7	10000	0	5	2013	석화로2길 18-16
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	23.1277	201611	9	1700	0	1	2008	춘화로 3268-5
4279025024100220007	강원도 화천군 화천읍 상리	22-7	0022	0007	(22-7)	전세	57.342	201611	19	12000	0	3	2016	상승로8길 25-13
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201611	14	900	0	1	1999	노신로 82-16
4182025021108400004	경기도 가평군 가평읍 읍내리	840-4	0840	0004	에덴빌라4차가동	월세	35.46	201611	11	500	35	4	1993	문화로 238
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	월세	55.08	201611	24	5000	30	3	2016	가화로 225-2
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	전세	59.42	201611	24	4500	0	5	2016	가화로 225-2
4182025021106000003	경기도 가평군 가평읍 읍내리	600-3	0600	0003	중촌빌라	월세	70.84	201611	22	1000	40	3	2004	중촌로 15-14
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	월세	27.26	201611	21	1000	40	2	2016	보납로18번길 14-1
4182031021103630018	경기도 가평군 설악면 신천리	363-18	0363	0018	월드하우스	월세	74.36	201611	25	1500	50	5	2012	신천중앙로35번길 12
4182034521104770128	경기도 가평군 조종면 현리	477-128	0477	0128	(477-128)	전세	45.69	201611	3	9000	0	2	2014	연등길 48
4182034521101700001	경기도 가평군 조종면 현리	170-1	0170	0001	듀오리치빌	월세	67.62	201611	8	1000	60	4	2015	 1354-11
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	전세	52.34	201611	10	9000	0	3	2015	 1354-9
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	전세	51.56	201611	24	2000	0	2	2015	 1354-9
4182034521102220013	경기도 가평군 조종면 현리	222-13	0222	0013	로즈힐 101동	전세	76.25	201611	20	8000	0	4	2010	 57-10
4182034521102220017	경기도 가평군 조종면 현리	222-17	0222	0017	로즈힐102동	전세	76.25	201611	26	9000	0	4	2011	 57-10
4182034521104770250	경기도 가평군 조종면 현리	477-250	0477	0250	신성빌	전세	58.23	201611	30	7000	0	4	2014	 36
4182032524106230038	경기도 가평군 청평면 대성리	623-38	0623	0038	(623-38)	월세	29.7397	201611	7	2000	30	2	2012	경춘로 31-26
4182032521106850001	경기도 가평군 청평면 청평리	685-1	0685	0001	(685-1)	전세	59.82	201611	11	9000	0	3	2013	구청평로5번길 28-2
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	전세	75.12	201611	4	12000	0	2	2012	보광로 22
4128111600103190016	경기도 고양덕양구 고양동	319-16	0319	0016	나성그린타운(319-16)	전세	49.62	201611	3	6500	0	3	1994	읍내로 83-26
4128111600103190016	경기도 고양덕양구 고양동	319-16	0319	0016	나성그린타운(319-16)	전세	59.18	201611	24	5000	0	4	1994	읍내로 83-26
4128111600109190000	경기도 고양덕양구 고양동	919	0919	0000	루체아29	전세	23.4	201611	24	5000	0	4	2015	혜음로 176
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	67.68	201611	9	300	10	1	1986	보광로 21
4128111600102830003	경기도 고양덕양구 고양동	283-3	0283	0003	성지빌라1차	전세	45.27	201611	22	6000	0	4	1993	대양로285번길 13
4128111600109930000	경기도 고양덕양구 고양동	993	0993	0000	세중 더 클래스	전세	51.8	201611	9	10000	0	3	2011	보광로 12
4128111600101940004	경기도 고양덕양구 고양동	194-4	0194	0004	수정(194-4)	월세	44.1	201611	11	500	40	2	1987	벽제관로 14-8
4128111600100110044	경기도 고양덕양구 고양동	11-44	0011	0044	신성빌라(11-44)	전세	36.54	201611	21	5500	0	4	1992	혜음로 101
4128111600108940000	경기도 고양덕양구 고양동	894	0894	0000	웅재주택	월세	31.57	201611	16	500	30	1	1999	보광로12번길 31
4128111600108720000	경기도 고양덕양구 고양동	872	0872	0000	한화그린빌B	월세	31.24	201611	15	300	35	1	2002	보광로12번길 51
4128111800103360021	경기도 고양덕양구 관산동	336-21	0336	0021	금강빌라가동	전세	36.27	201611	4	3700	0	-1	1990	통일로794번길 7
4128111800103380007	경기도 고양덕양구 관산동	338-7	0338	0007	기용빌라8동	전세	41.53	201611	18	3000	0	-1	1991	통일로780번길 36-1
4128111800106410010	경기도 고양덕양구 관산동	641-10	0641	0010	대훈그린빌(641-10)	월세	59.15	201611	29	1000	45	1	2011	고골길 117-50
4128111800103380017	경기도 고양덕양구 관산동	338-17	0338	0017	동우빌라4동	월세	37.2	201611	2	1000	25	-1	1990	통일로802번길 18
4128111800101800024	경기도 고양덕양구 관산동	180-24	0180	0024	동호주택 9동	전세	41.31	201611	28	4500	0	1	1991	통일로754번길 25-11
4128111800106850114	경기도 고양덕양구 관산동	685-114	0685	0114	리더스빌(685-114)	월세	49.33	201611	15	2000	50	2	2013	고골길 10-10
4128111800102160001	경기도 고양덕양구 관산동	216-1	0216	0001	삼성다세대(216-1)	월세	38.96	201611	24	1000	40	1	1994	통일로781번길 35
4128111800102070001	경기도 고양덕양구 관산동	207-1	0207	0001	삼성빌라 7동	월세	35.7	201611	1	1500	10	-1	1991	통일로781번길 42-5
4128111800102190002	경기도 고양덕양구 관산동	219-2	0219	0002	삼성빌라다동	전세	36.39	201611	9	4000	0	1	1992	통일로781번길 30
4128111800105810006	경기도 고양덕양구 관산동	581-6	0581	0006	요산아트빌106동	월세	59.87	201611	7	2000	50	2	2012	고골길 71-4
4128111800106550013	경기도 고양덕양구 관산동	655-13	0655	0013	청솔빌리지(655-13)	전세	64.41	201611	23	8500	0	3	2003	고골길 59-94
4128111800101510006	경기도 고양덕양구 관산동	151-6	0151	0006	하트빌라나동	월세	36.24	201611	25	100	15	3	1989	통일로726번길 35
4128111800102460009	경기도 고양덕양구 관산동	246-9	0246	0009	현대아트빌라A동	월세	37.44	201611	2	1000	33	1	1990	통일로799번길 24
4128111900102720018	경기도 고양덕양구 내유동	272-18	0272	0018	I-하우스1차	월세	67.165	201611	10	5000	60	4	2016	내유길 49
4128111900102750011	경기도 고양덕양구 내유동	275-11	0275	0011	내유펜타곤B동	월세	64.875	201611	30	3000	45	3	2016	내유길 38-14
4128111900102750002	경기도 고양덕양구 내유동	275-2	0275	0002	드림타운2	전세	58.98	201611	22	12000	0	2	2016	내유길 38-22
4128111900106530013	경기도 고양덕양구 내유동	653-13	0653	0013	미성빌라트(653-13)	전세	40.3	201611	19	6000	0	2	2000	유산길 57
4128111900106540005	경기도 고양덕양구 내유동	654-5	0654	0005	양지그린타운(654-5)	월세	51.68	201611	7	500	40	3	2002	유산길37번길 16-30
4128111900102940021	경기도 고양덕양구 내유동	294-21	0294	0021	청담힐타운 12단지	전세	54.24	201611	23	11000	0	2	2015	통일로 1060-45
4128111900106760079	경기도 고양덕양구 내유동	676-79	0676	0079	킹스빌타운2차(676-79)	월세	37.82	201611	16	1000	40	3	2001	통일로 1276-8
4128111900106760079	경기도 고양덕양구 내유동	676-79	0676	0079	킹스빌타운2차(676-79)	월세	37.82	201611	29	1500	30	1	2001	통일로 1276-8
4128111900106360001	경기도 고양덕양구 내유동	636-1	0636	0001	킹스빌타운3차(636-1)	월세	49.775	201611	2	400	40	-1	2002	통일로1258번길 104
4128111900102310040	경기도 고양덕양구 내유동	231-40	0231	0040	현대탑(231-40)105동	월세	57.45	201611	25	2700	60	4	2014	통일로1170번길 105-102
4128111200100470051	경기도 고양덕양구 동산동	47-51	0047	0051	동산그린빌1차(B동)	전세	84.88	201611	3	18000	0	4	2014	고양대로2002번길 32-7
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201611	12	30000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201611	14	29000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201611	15	30000	0	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201611	18	30000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201611	21	29000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201611	28	29000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201611	29	35000	0	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201611	30	30000	0	3	2016	동산1로 50
4128111200100560001	경기도 고양덕양구 동산동	56-1	0056	0001	서연빌리지105동	전세	65.5	201611	24	20000	0	3	2016	고양대로1978번길 24-15
4128111400105120040	경기도 고양덕양구 벽제동	512-40	0512	0040	상곡마을108동	전세	46.1	201611	2	6000	0	3	2006	보광로 78-30
4128111400105120018	경기도 고양덕양구 벽제동	512-18	0512	0018	상곡마을112동	전세	38.335	201611	11	6000	0	1	2006	보광로 78-18
4128111100100480037	경기도 고양덕양구 삼송동	48-37	0048	0037	삼송블루빌(48-37)	전세	53.63	201611	12	19000	0	3	2016	삼송로185번길 59
4128110600104940011	경기도 고양덕양구 성사동	494-11	0494	0011	대주빌라라동(494-11)	월세	31.92	201611	11	500	30	1	1989	고양대로1395번길 75-17
4128110600104940053	경기도 고양덕양구 성사동	494-53	0494	0053	동양주택D동(494-53)	월세	37.29	201611	28	500	30	-1	1990	마상로154번길 11-11
4128110600104040013	경기도 고양덕양구 성사동	404-13	0404	0013	명림그린빌라3동(404-13)	전세	34.88	201611	9	2600	0	1	1989	고양대로1407번길 55
4128110600104940032	경기도 고양덕양구 성사동	494-32	0494	0032	삼화그린빌라B동(494-32)	전세	29.52	201611	2	6500	0	2	1988	고양대로1395번길 75-33
4128110600104030001	경기도 고양덕양구 성사동	403-1	0403	0001	영창빌라1동(403-1)	월세	60.1425	201611	9	500	40	2	1983	고양대로1369번길 62-19
4128110600104080038	경기도 고양덕양구 성사동	408-38	0408	0038	원당하이츠빌(408-38)	월세	36.9	201611	30	6000	17	4	2002	고양대로1407번길 46-5
4128110600104140013	경기도 고양덕양구 성사동	414-13	0414	0013	장미빌라8동(414-13)	전세	34.8	201611	15	5500	0	3	1988	충장로 473-1
4128110600104960001	경기도 고양덕양구 성사동	496-1	0496	0001	제일주택(496-1)	전세	39.51	201611	11	9000	0	3	1991	호국로834번길 22
4128110600105030000	경기도 고양덕양구 성사동	503	0503	0000	초원1차(503)	월세	44.19	201611	7	300	30	3	1984	마상로154번길 34
4128110100103030006	경기도 고양덕양구 주교동	303-6	0303	0006	그린힐타운 106동	월세	35.4	201611	28	200	30	-1	2002	마상로63번길 29-1
4128110100102750018	경기도 고양덕양구 주교동	275-18	0275	0018	금산빌라(275-18)다동	전세	36.36	201611	18	4500	0	2	1991	마상로63번길 1
4128110100103050008	경기도 고양덕양구 주교동	305-8	0305	0008	대기빌라(305-8)가동	전세	36.48	201611	21	6500	0	4	1991	마상로63번길 18-15
4128110100105580000	경기도 고양덕양구 주교동	558	0558	0000	대당맨숀	전세	63.9	201611	10	5000	0	2	1984	원당로135번길 53
4128110100105790015	경기도 고양덕양구 주교동	579-15	0579	0015	대진주택(579-15)나동	월세	35.31	201611	19	1000	30	3	1988	마상로108번길 7-1
4128110100105950013	경기도 고양덕양구 주교동	595-13	0595	0013	대진주택(595-13)나동	월세	35.58	201611	10	500	35	3	1989	고양대로1315번길 66-11
4128110100105640006	경기도 고양덕양구 주교동	564-6	0564	0006	무지개빌라	월세	44.55	201611	7	500	30	3	1986	원당로113번길 60-4
4128110100105860010	경기도 고양덕양구 주교동	586-10	0586	0010	문화주택(586-10)	월세	42.72	201611	7	4500	10	2	1989	원당로59번길 20
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	전세	44.46	201611	1	5500	0	3	1985	원당로59번길 74
4128110100105890007	경기도 고양덕양구 주교동	589-7	0589	0007	부궁다세대(589-7)가동	전세	33.675	201611	7	5000	0	1	1989	원당로59번길 94-35
4128110100105800007	경기도 고양덕양구 주교동	580-7	0580	0007	삼남하이츠(580-7)C동	월세	36.32	201611	19	1000	30	1	1990	마상로108번길 18-4
4128110100105710000	경기도 고양덕양구 주교동	571	0571	0000	세인주택(571)가동	월세	36.12	201611	29	500	35	2	1989	원당로113번길 33
4128110100105710013	경기도 고양덕양구 주교동	571-13	0571	0013	세인주택(571-13)라동	전세	36.27	201611	11	5000	0	1	1989	마상로107번길 41
4128110100105820000	경기도 고양덕양구 주교동	582	0582	0000	시티빌라트(582)	월세	55.59	201611	17	2000	50	1	1995	마상로108번길 18-7
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	월세	58.65	201611	22	2000	28	1	1985	원당로125번길 56
4128110100105700015	경기도 고양덕양구 주교동	570-15	0570	0015	정원빌라(570-15)C동	전세	34.68	201611	9	3000	0	3	1989	마상로113번길 31
4128110100106170006	경기도 고양덕양구 주교동	617-6	0617	0006	정호(617-6)A동	전세	63.3	201611	1	11000	0	1	1984	마상로134번길 52
4128110100105870006	경기도 고양덕양구 주교동	587-6	0587	0006	청실빌라(587-6)	전세	36.54	201611	25	3500	0	1	1989	마상로102번길 55
4128110100106210015	경기도 고양덕양구 주교동	621-15	0621	0015	파크뷰(621-15)	월세	53.48	201611	21	1000	40	4	2001	마상로140번길 3
4128110900101820004	경기도 고양덕양구 지축동	182-4	0182	0004	수린나몽마르뜨103동	전세	57.794	201611	24	19000	0	3	2016	흥국사길 29
4128110900101820004	경기도 고양덕양구 지축동	182-4	0182	0004	수린나몽마르뜨103동	전세	79.397	201611	26	27000	0	4	2016	흥국사길 29
4128112000108400000	경기도 고양덕양구 토당동	840	0840	0000	개나리빌라	전세	50.1	201611	16	9000	0	3	1991	능곡로45번길 82
4128112000108480014	경기도 고양덕양구 토당동	848-14	0848	0014	경성빌라(848-14)	전세	37.8	201611	28	8000	0	2	1990	지도로92번길 23
4128112000108630009	경기도 고양덕양구 토당동	863-9	0863	0009	그린아트빌B	전세	118.11	201611	29	19000	0	4	2000	지도로13번길 20-16
4128112000108780002	경기도 고양덕양구 토당동	878-2	0878	0002	기민빌라	전세	59.7	201611	4	12000	0	3	1992	행당로11번길 8-10
4128112000108770015	경기도 고양덕양구 토당동	877-15	0877	0015	능곡빌라	전세	45.66	201611	24	8000	0	3	1998	행당로11번길 7-11
4128112000108410001	경기도 고양덕양구 토당동	841-1	0841	0001	대광주택(841-1)	전세	30.98	201611	8	5500	0	2	2001	지도로103번길 3
4128112000104340003	경기도 고양덕양구 토당동	434-3	0434	0003	대당주택	전세	57.29	201611	18	7000	0	2	1981	토당로32번길 6
4128112000104340003	경기도 고양덕양구 토당동	434-3	0434	0003	대당주택	전세	62.18	201611	19	6500	0	1	1981	토당로32번길 6
4128112000109000006	경기도 고양덕양구 토당동	900-6	0900	0006	도시형생활주택 A동	전세	29.49	201611	17	11000	0	4	2015	지도로92번길 64
4128112000108680012	경기도 고양덕양구 토당동	868-12	0868	0012	동방빌리텔A	월세	28.4	201611	15	300	20	3	1998	토당로12번길 5-26
4128112000108710004	경기도 고양덕양구 토당동	871-4	0871	0004	미림빌라(871-4)	월세	65.02	201611	22	7000	35	1	1991	지도로52번길 11-6
4128112000108530004	경기도 고양덕양구 토당동	853-4	0853	0004	밀양7차(853-4)	전세	36.54	201611	2	7500	0	2	1990	지도로92번길 14-10
