pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4128111800106410010	경기도 고양덕양구 관산동	641-10	0641	0010	대훈그린빌(641-10)	월세	59.15	201808	25	2500	40	2	2011	고골길 117-50
4128111800106720064	경기도 고양덕양구 관산동	672-64	0672	0064	리더스빌3차	월세	59.65	201808	4	3000	40	2	2014	고골길11번길 7-3
4128111800105460003	경기도 고양덕양구 관산동	546-3	0546	0003	부강주택C동	월세	76.96	201808	6	1000	55	1	2001	동헌로3번길 77
4128111800102160004	경기도 고양덕양구 관산동	216-4	0216	0004	삼성다세대(216-4)	월세	31.44	201808	24	1000	28	2	1994	통일로781번길 34
4128111800102190002	경기도 고양덕양구 관산동	219-2	0219	0002	삼성빌라다동	전세	36.39	201808	28	6000	0	2	1992	통일로781번길 30
4128111800103450006	경기도 고양덕양구 관산동	345-6	0345	0006	세종빌리지	월세	42.05	201808	14	8000	20	4	2011	통일로802번길 50
4128111800106470004	경기도 고양덕양구 관산동	647-4	0647	0004	예은숲110동	월세	66.4738	201808	14	3000	80	4	2018	고골길83번길 23-29
4128111800101180001	경기도 고양덕양구 관산동	118-1	0118	0001	예인빌라트	전세	51.53	201808	24	18000	0	2	2018	통일로742번길 43-9
4128111800105480004	경기도 고양덕양구 관산동	548-4	0548	0004	정우빌라 3	월세	36.12	201808	9	500	32	1	1991	동헌로23번길 61-2
4128111800105790002	경기도 고양덕양구 관산동	579-2	0579	0002	청원스타빌	월세	59.86	201808	3	1000	40	-1	2012	고골길83번길 9
4128111800105400054	경기도 고양덕양구 관산동	540-54	0540	0054	힐타운	월세	29.35	201808	15	500	55	2	2014	동헌로3번길 53-16
4128111900103070019	경기도 고양덕양구 내유동	307-19	0307	0019	(307-19)	전세	45.747	201808	24	9000	0	3	2009	통일로 1269-13
4128111900106450000	경기도 고양덕양구 내유동	645	0645	0000	(645-0)	월세	47.29	201808	14	1500	50	2	2012	통일로1258번길 49
4128111900102720018	경기도 고양덕양구 내유동	272-18	0272	0018	I-하우스1차	월세	67.165	201808	27	2500	50	3	2016	내유길 49
4128111900102750008	경기도 고양덕양구 내유동	275-8	0275	0008	M타운(1동,2동)	전세	57.92	201808	27	11000	0	4	2012	내유길 38-58
4128111900102830011	경기도 고양덕양구 내유동	283-11	0283	0011	THEVILLA라온	전세	56.28	201808	12	12000	0	3	2016	통일로1108번길 132
4128111900102750013	경기도 고양덕양구 내유동	275-13	0275	0013	내유펜타곤C동	월세	58.855	201808	8	2000	60	1	2016	내유길 38-20
4128111900106940013	경기도 고양덕양구 내유동	694-13	0694	0013	동원베스트빌(694-13)101동,201동	전세	59.64	201808	19	8000	0	4	2003	유산길17번길 79
4128111900102310000	경기도 고양덕양구 내유동	231	0231	0000	라비앙빌	월세	45.86	201808	29	800	53	1	2015	통일로1170번길 135
4128111900102760001	경기도 고양덕양구 내유동	276-1	0276	0001	삼성쉐르빌3차	월세	52.77	201808	22	1000	45	-1	2012	내유길 38-68
4128111900106540003	경기도 고양덕양구 내유동	654-3	0654	0003	양지그린타운(654-3)	월세	45.675	201808	21	2000	32	1	2002	유산길37번길 16-29
4128111900106540005	경기도 고양덕양구 내유동	654-5	0654	0005	양지그린타운(654-5)	월세	51.68	201808	24	2000	38	4	2002	유산길37번길 16-30
4128111900105890014	경기도 고양덕양구 내유동	589-14	0589	0014	위너스빌103동및104동	월세	45.37	201808	1	1000	55	4	2017	통일로1214번길 6-52
4128111900105890015	경기도 고양덕양구 내유동	589-15	0589	0015	위너스빌105동및106동	월세	45.37	201808	10	3000	40	2	2017	통일로1214번길 6-50
4128111900106530030	경기도 고양덕양구 내유동	653-30	0653	0030	킹스빌타운1차(653-30)	월세	76.84	201808	15	3000	50	1	2001	유산길 59-19
4128111900106760013	경기도 고양덕양구 내유동	676-13	0676	0013	킹스빌타운2차(676-13)	월세	35.01	201808	22	1000	35	2	2001	통일로 1276-3
4128111900104310026	경기도 고양덕양구 내유동	431-26	0431	0026	화인빌C동	전세	33.81	201808	1	7500	0	3	2012	통일로1108번길 179
4128111900107020027	경기도 고양덕양구 내유동	702-27	0702	0027	휴그린215동	월세	48.27	201808	3	1000	30	4	2017	명봉산로6번길 20-74
4128111900107020037	경기도 고양덕양구 내유동	702-37	0702	0037	휴그린219동	전세	52.865	201808	7	11000	0	4	2018	명봉산로6번길 20-98
4128111700102050026	경기도 고양덕양구 대자동	205-26	0205	0026	한솔홈타운 가동	월세	45.56	201808	27	1300	50	2	2018	통일로414번길 97-1
4128112200103100001	경기도 고양덕양구 대장동	310-1	0310	0001	리치빌A동	월세	57.41	201808	13	2000	50	3	2018	대장길 8
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201808	6	33000	0	2	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201808	6	28000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201808	16	31500	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	월세	59.9978	201808	28	12000	60	1	2016	동산1로 50
4128111200101940006	경기도 고양덕양구 동산동	194-6	0194	0006	세인트캐슬104동	전세	45.153	201808	21	27000	0	4	2017	고양대로1912번길 51
4128111200100530042	경기도 고양덕양구 동산동	53-42	0053	0042	정원에버빌 A동	전세	73.8	201808	23	18000	0	2	2015	고양대로2002번길 87-1
4128111400103350006	경기도 고양덕양구 벽제동	335-6	0335	0006	오엔씨블루힐 9	전세	33.03	201808	18	6000	0	2	2002	혜음로 207-9
4128111100100580001	경기도 고양덕양구 삼송동	58-1	0058	0001	더레장스	전세	45.26	201808	2	14000	0	3	2014	삼송로205번길 49-25
4128110600104190000	경기도 고양덕양구 성사동	419	0419	0000	경남주택가동(419)	전세	51.6	201808	10	8000	0	1	1986	마상로 200-13
4128110600104190019	경기도 고양덕양구 성사동	419-19	0419	0019	경남주택차동(419-19)	전세	38.64	201808	16	7000	0	2	1986	호국로812번길 115
4128110600103360024	경기도 고양덕양구 성사동	336-24	0336	0024	경진하이빌2동	전세	51.6	201808	17	22000	0	4	2017	고양대로1432번길 175
4128110600104040005	경기도 고양덕양구 성사동	404-5	0404	0005	금석주택(404-5)	전세	48.62	201808	6	13500	0	1	1984	고양대로1407번길 54
4128110600104880044	경기도 고양덕양구 성사동	488-44	0488	0044	기린빌라	전세	73.23	201808	16	15000	0	1	1994	고양대로1395번길 72
4128110600104940054	경기도 고양덕양구 성사동	494-54	0494	0054	동양주택A동(494-54)	전세	35.43	201808	7	8000	0	1	1990	마상로154번길 11-13
4128110600104040012	경기도 고양덕양구 성사동	404-12	0404	0012	명림그린빌라(404-12)	전세	49.86	201808	13	8000	0	-1	1989	호국로812번길 79
4128110600104240013	경기도 고양덕양구 성사동	424-13	0424	0013	서인하이츠빌라(424-13)	월세	76.71	201808	15	7000	35	1	1992	마상로 201-13
4128110600104080040	경기도 고양덕양구 성사동	408-40	0408	0040	원당하이츠빌(408-40)	월세	28.08	201808	27	500	35	1	2002	호국로812번길 92
4128110600104240009	경기도 고양덕양구 성사동	424-9	0424	0009	유진빌라(424-9)	전세	41.4	201808	6	8000	0	4	2003	마상로 201-3
4128110600107020031	경기도 고양덕양구 성사동	702-31	0702	0031	장미빌라(702-31)	전세	32.77	201808	29	8500	0	2	1988	고양대로1369번길 28-12
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	47.88	201808	10	11000	0	3	1986	고양대로1407번길 69
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	45.54	201808	15	11000	0	1	1986	고양대로1407번길 69
4128110600104070017	경기도 고양덕양구 성사동	407-17	0407	0017	허스	전세	50.94	201808	10	7000	0	1	1983	고양대로1407번길 37
4128111300103860016	경기도 고양덕양구 용두동	386-16	0386	0016	서인빌리지(102동)	전세	63.79	201808	31	18000	0	2	2018	화랑로332번길 36
4128110100105560015	경기도 고양덕양구 주교동	556-15	0556	0015	개나리빌라(556-15)8동	월세	33.78	201808	15	1000	33	2	1989	마상로107번길 80-1
4128110100105790016	경기도 고양덕양구 주교동	579-16	0579	0016	궁전주택3차(579-16)B동	월세	36.18	201808	17	500	35	2	1989	마상로 112-1
4128110100106180004	경기도 고양덕양구 주교동	618-4	0618	0004	금산다세대(618-4)다동	전세	33.915	201808	6	6000	0	1	1989	마상로134번길 26-2
4128110100105640000	경기도 고양덕양구 주교동	564	0564	0000	금산주택(564)	전세	42.48	201808	7	7500	0	2	1986	원당로125번길 57
4128110100103050008	경기도 고양덕양구 주교동	305-8	0305	0008	대기빌라(305-8)가동	전세	36.48	201808	30	5000	0	1	1991	마상로63번길 18-15
4128110100105860000	경기도 고양덕양구 주교동	586	0586	0000	대성아트빌(586)	전세	69.27	201808	24	12000	0	5	2003	마상로108번길 41
4128110100105730004	경기도 고양덕양구 주교동	573-4	0573	0004	대일빌라(573-4)다동	월세	50.1	201808	28	1000	25	-1	1989	원당로101번길 56
4128110100105910005	경기도 고양덕양구 주교동	591-5	0591	0005	미도3차(591-5)	전세	44.46	201808	7	6000	0	3	1985	원당로59번길 74
4128110100105700005	경기도 고양덕양구 주교동	570-5	0570	0005	부일타운	전세	66.31	201808	10	10000	0	2	1984	원당로101번길 24
4128110100105750004	경기도 고양덕양구 주교동	575-4	0575	0004	빌트모아(575-4)	월세	51.82	201808	25	3000	40	4	2002	마상로 97-28
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	월세	47.79	201808	13	1000	40	2	1985	원당로125번길 68
4128110100105600001	경기도 고양덕양구 주교동	560-1	0560	0001	삼일(560-1)	월세	47.79	201808	21	2500	20	3	1985	원당로125번길 68
4128110100105620022	경기도 고양덕양구 주교동	562-22	0562	0022	삼화하이츠빌라(562-22)	전세	100.53	201808	6	13000	0	4	2010	원당로113번길 72-11
4128110100105620022	경기도 고양덕양구 주교동	562-22	0562	0022	삼화하이츠빌라(562-22)	전세	117.95	201808	9	14000	0	1	2010	원당로113번길 72-11
4128110100105820011	경기도 고양덕양구 주교동	582-11	0582	0011	새미나맨숀(582-11)	월세	40.84	201808	20	700	48	1	1985	마상로102번길 33
4128110100105870011	경기도 고양덕양구 주교동	587-11	0587	0011	세인다세대(587-11)마동	전세	37.8	201808	15	2500	0	-1	1989	원당로59번길 28-1
4128110100105910010	경기도 고양덕양구 주교동	591-10	0591	0010	세인다세대(591-10)라동	월세	35.34	201808	20	4000	10	2	1988	원당로59번길 88
4128110100106180034	경기도 고양덕양구 주교동	618-34	0618	0034	세인주택(618-34)라동	전세	36.24	201808	25	7000	0	3	1990	마상로126번길 27
4128110100106020016	경기도 고양덕양구 주교동	602-16	0602	0016	신정베스트빌(602-16)B동	월세	36.25	201808	27	7000	25	2	2003	고양시청로 23
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	월세	49.67	201808	22	2000	45	2	1985	원당로125번길 56
4128110100105670000	경기도 고양덕양구 주교동	567	0567	0000	우일아파트	전세	62.9	201808	16	6000	0	4	1992	원당로125번길 21
4128110100105860019	경기도 고양덕양구 주교동	586-19	0586	0019	유림(586-19)3동	전세	38.64	201808	14	5000	0	-1	1989	마상로108번길 47-1
4128110100105970011	경기도 고양덕양구 주교동	597-11	0597	0011	유성주택다세대(597-11)	전세	58.81	201808	10	11500	0	2	1990	원당로59번길 43-11
4128110100105890012	경기도 고양덕양구 주교동	589-12	0589	0012	인정파크뷰(589-12)101동	월세	75.22	201808	28	5000	50	3	2002	원당로59번길 50-15
4128110100105740000	경기도 고양덕양구 주교동	574	0574	0000	청송다세대(574)B동	월세	32.726	201808	14	500	25	1	1988	원당로113번길 75
4128110100105740006	경기도 고양덕양구 주교동	574-6	0574	0006	청송다세대(574-6)A동	전세	34.89	201808	24	7000	0	1	1988	원당로101번길 84
4128110100103090007	경기도 고양덕양구 주교동	309-7	0309	0007	현대그린빌라(309-7)4동	월세	36.46	201808	13	500	30	4	1991	마상로63번길 14-5
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	전세	43.51	201808	13	7000	0	2	1984	원당로135번길 71
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	전세	40.8	201808	16	5000	0	1	1984	원당로135번길 71
4128110900101660071	경기도 고양덕양구 지축동	166-71	0166	0071	헤르마하우스4동	전세	84.79	201808	29	38000	0	2	2017	지담길 3-7
4128112000108710011	경기도 고양덕양구 토당동	871-11	0871	0011	거성빌라(871-11)	월세	34.76	201808	21	3000	25	2	1991	지도로54번길 32
4128112000108710012	경기도 고양덕양구 토당동	871-12	0871	0012	거성빌라(871-12)	월세	34.76	201808	6	500	50	4	1991	지도로54번길 28
4128112000103690006	경기도 고양덕양구 토당동	369-6	0369	0006	경호(369-6)	전세	33.97	201808	29	2000	0	-1	1986	지도로49번길 25-1
4128112000100530046	경기도 고양덕양구 토당동	53-46	0053	0046	능곡그린빌라2차	전세	77.4	201808	13	14500	0	2	2000	지도로79번길 40-9
4128112000108410001	경기도 고양덕양구 토당동	841-1	0841	0001	대광주택(841-1)	전세	30.98	201808	21	5500	0	3	2001	지도로103번길 3
4128112000108410016	경기도 고양덕양구 토당동	841-16	0841	0016	대광주택(841-16)	전세	18.45	201808	9	3500	0	3	2001	지도로103번길 1
4128112000104060044	경기도 고양덕양구 토당동	406-44	0406	0044	대정빌라(406-44)	월세	35.28	201808	20	200	20	-1	1989	행당로 28-8
4128112000100820005	경기도 고양덕양구 토당동	82-5	0082	0005	두성빌라	전세	51.45	201808	6	9500	0	1	1991	토당로162번길 52
4128112000108400007	경기도 고양덕양구 토당동	840-7	0840	0007	미덕빌라2동	전세	35.33	201808	28	4000	0	-1	1990	지도로103번길 8
4128112000108330003	경기도 고양덕양구 토당동	833-3	0833	0003	미림빌라A	전세	36.36	201808	6	2000	0	-1	1989	토당로168번길 7-10
4128112000108760006	경기도 고양덕양구 토당동	876-6	0876	0006	삼윤빌라(876-6)	전세	56.52	201808	25	11500	0	1	1992	지도로42번길 22
4128112000103850007	경기도 고양덕양구 토당동	385-7	0385	0007	세인(385-7)	전세	57.42	201808	6	12000	0	3	1983	토당로32번길 41
4128112000100990001	경기도 고양덕양구 토당동	99-1	0099	0001	세인(99-1)	전세	57.42	201808	20	12000	0	2	1984	지도로125번길 9-9
4128112000100990001	경기도 고양덕양구 토당동	99-1	0099	0001	세인(99-1)	월세	57.42	201808	22	2000	40	3	1984	지도로125번길 9-9
4128112000100490010	경기도 고양덕양구 토당동	49-10	0049	0010	신진(49-10)	월세	38.79	201808	13	300	35	3	1988	지도로79번길 40
4128112000102740006	경기도 고양덕양구 토당동	274-6	0274	0006	에코하우스A동	전세	26.67	201808	10	13000	0	4	2017	토당로 147
4128112000102740009	경기도 고양덕양구 토당동	274-9	0274	0009	에코하우스B동	전세	26.51	201808	7	10000	0	2	2017	토당로 149
4128112000100360027	경기도 고양덕양구 토당동	36-27	0036	0027	오복빌라107동	전세	48.6	201808	22	12000	0	2	2003	능곡로45번길 38
