pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4122025021101750011	경기도 평택시 팽성읍 객사리	175-11	0175	0011	C&Y	전세	34.26	201603	18	4500	0	3	2013	부용로 69-10
4122025021101670011	경기도 평택시 팽성읍 객사리	167-11	0167	0011	SMART STAYⅢ(167-11)	전세	21.55	201603	14	5000	0	3	2016	부용로55번길 10
4122025021101720001	경기도 평택시 팽성읍 객사리	172-1	0172	0001	뉴골든타워	전세	23.725	201603	10	4000	0	4	2013	부용로 73-17
4122025021101720001	경기도 평택시 팽성읍 객사리	172-1	0172	0001	뉴골든타워	전세	27.36	201603	10	4500	0	2	2013	부용로 73-17
4122025021101590014	경기도 평택시 팽성읍 객사리	159-14	0159	0014	아이리스썬(159-14)	전세	29.68	201603	2	5500	0	3	2016	부용로31번길 29-14
4122025021101430001	경기도 평택시 팽성읍 객사리	143-1	0143	0001	오성빌라B동	전세	69.51	201603	31	7000	0	4	1992	부용로31번길 11
4122025022100760009	경기도 평택시 팽성읍 남산리	산76-9	0076	0009	진양주택	월세	53.64	201603	19	500	35	2	1997	팽성남산길 39
4122025045100360001	경기도 평택시 팽성읍 송화리	36-1	0036	0001	신경파크맨션	전세	54.4	201603	26	4000	0	1	1984	안정로58번길 40
4122025041102100010	경기도 평택시 팽성읍 안정리	210-10	0210	0010	(210-10)	전세	43.38	201603	1	4000	0	4	2013	안정순환로66번길 6
4122011300100970024	경기도 평택시 평택동	97-24	0097	0024	(97-24)	월세	21.65	201603	12	500	35	null	2011	 
4122011700109050002	경기도 평택시 합정동	905-2	0905	0002	(905-2)	월세	27.04	201603	6	500	40	3	2013	조개터로26번길 21-14
4122011700109700006	경기도 평택시 합정동	970-6	0970	0006	(970-6)	전세	17.4	201603	21	4500	0	4	2015	평택5로34번길 91
4122011700109700006	경기도 평택시 합정동	970-6	0970	0006	(970-6)	전세	17.65	201603	23	4500	0	4	2015	평택5로34번길 91
4122011700109700006	경기도 평택시 합정동	970-6	0970	0006	(970-6)	월세	17.4	201603	24	1000	40	6	2015	평택5로34번길 91
4122011700109700006	경기도 평택시 합정동	970-6	0970	0006	(970-6)	전세	17.66	201603	25	4500	0	7	2015	평택5로34번길 91
4122011700109730001	경기도 평택시 합정동	973-1	0973	0001	Apple town(2)	전세	13.175	201603	1	4000	0	3	2012	평택5로34번길 102
4122011700109730001	경기도 평택시 합정동	973-1	0973	0001	Apple town(2)	월세	13.9	201603	14	300	36	5	2012	평택5로34번길 102
4122011700109730001	경기도 평택시 합정동	973-1	0973	0001	Apple town(2)	월세	33.0725	201603	26	4000	30	5	2012	평택5로34번길 102
4122011700109730001	경기도 평택시 합정동	973-1	0973	0001	Apple town(2)	전세	33.0725	201603	31	7500	0	3	2012	평택5로34번길 102
4122011700109700005	경기도 평택시 합정동	970-5	0970	0005	대원펠리스	전세	62.94	201603	7	14000	0	8	2015	평택5로34번길 99
4122011700109280008	경기도 평택시 합정동	928-8	0928	0008	목련아트빌	전세	75.8	201603	3	8500	0	4	2004	조개터로6번길 23-11
4122011700104860051	경기도 평택시 합정동	486-51	0486	0051	은혜벤츠빌D동	전세	76.84	201603	21	10000	0	3	2004	통미로48번길 11
4122011700107480007	경기도 평택시 합정동	748-7	0748	0007	장미주택	전세	47.76	201603	29	5500	0	2	1984	통미로26번길 14
4122011700109180012	경기도 평택시 합정동	918-12	0918	0012	청우빌	전세	19.84	201603	10	4000	0	2	2011	조개터로15번길 16
4122011700109750006	경기도 평택시 합정동	975-6	0975	0006	트윈캐슬2	전세	48.39	201603	5	12000	0	4	2014	평택5로34번길 65
4122011700107360023	경기도 평택시 합정동	736-23	0736	0023	합정빌	월세	19.38	201603	1	300	35	4	2013	자유로8번길 64
4122011700107370005	경기도 평택시 합정동	737-5	0737	0005	해든빌	월세	22.23	201603	27	500	36	4	2013	자유로8번길 57
4165031021106220001	경기도 포천시 군내면 구읍리	622-1	0622	0001	청송빌라	전세	63.68	201603	14	3500	0	1	1996	포천로 1427-80
4165032024103960011	경기도 포천시 내촌면 내리	396-11	0396	0011	삼성 쉐르빌(105,106동)	전세	59.55	201603	25	2000	0	4	2014	내촌로 34-22
4165032024103950028	경기도 포천시 내촌면 내리	395-28	0395	0028	우성(B동)	전세	42.12	201603	26	2500	0	2	1991	내촌로 34-7
4165010400105350006	경기도 포천시 선단동	535-6	0535	0006	경민주택(A동)	전세	48.42	201603	8	3500	0	2	2003	호국로 939
4165010400104850002	경기도 포천시 선단동	485-2	0485	0002	대운	월세	49.35	201603	3	2000	20	3	1987	호국로 993
4165010400104850002	경기도 포천시 선단동	485-2	0485	0002	대운	전세	49.35	201603	19	3000	0	4	1987	호국로 993
4165010400107550011	경기도 포천시 선단동	755-11	0755	0011	대진아트빌(나동)	전세	49.725	201603	13	3000	0	2	2002	삼육사로 2135-13
4165010400101130000	경기도 포천시 선단동	113	0113	0000	럭키빌라(3동)	전세	43.51	201603	23	4500	0	1	2002	호국로1025번길 23
4165010400108380019	경기도 포천시 선단동	838-19	0838	0019	백두산마을(102동)	월세	58.34	201603	15	700	40	3	1998	송선로 294
4165010400105430002	경기도 포천시 선단동	543-2	0543	0002	삼보한솔빌라	월세	55.35	201603	9	1500	30	3	1997	삼육사로2242번길 16-41
4165010400104630002	경기도 포천시 선단동	463-2	0463	0002	삼보한우리주택(107,108동)	전세	67.92	201603	23	6300	0	1	1997	삼육사로 2223
4165010400104680010	경기도 포천시 선단동	468-10	0468	0010	삼익빌라트(1동)	전세	47.52	201603	16	4500	0	1	1998	호국로 985-25
4165010400104030011	경기도 포천시 선단동	403-11	0403	0011	신안원룸	전세	20.23	201603	1	2500	0	3	2012	호국로1025번길 24
4165010400104030011	경기도 포천시 선단동	403-11	0403	0011	신안원룸	전세	20.68	201603	4	2500	0	4	2012	호국로1025번길 24
4165010400101120001	경기도 포천시 선단동	112-1	0112	0001	신진빌라2차(가동)	전세	49.66	201603	10	1500	0	2	1998	호국로1025번길 17
4165010400100580021	경기도 포천시 선단동	58-21	0058	0021	예가채	월세	67.98	201603	1	500	50	2	2015	호국로1014번길 12
4165010400106970000	경기도 포천시 선단동	697	0697	0000	윤봉빌라	전세	47.19	201603	8	4000	0	2	1996	넘마을길 14
4165010400101250000	경기도 포천시 선단동	125	0125	0000	전원그린빌라	월세	51.11	201603	29	1500	25	1	1999	정자동1길 61
4165010400101250002	경기도 포천시 선단동	125-2	0125	0002	주영빌라(가,나동)	전세	53.1	201603	19	3000	0	3	1999	정자동1길 59
4165010400103940010	경기도 포천시 선단동	394-10	0394	0010	진산빌라	전세	70.97	201603	16	6200	0	1	1997	호국로1025번길 33
4165010400103940003	경기도 포천시 선단동	394-3	0394	0003	진산빌라(가,나동)	월세	55.98	201603	1	500	35	2	1995	호국로1025번길 33
4165010400104850001	경기도 포천시 선단동	485-1	0485	0001	하이츠빌라(나동)	월세	99.53	201603	13	1000	40	4	1991	건너말길 19
4165010400105620023	경기도 포천시 선단동	562-23	0562	0023	한양맨션	전세	75.78	201603	9	6000	0	4	1997	호국로929번길 16
4165010400108090013	경기도 포천시 선단동	809-13	0809	0013	행복마을(104동)	전세	49.52	201603	26	6000	0	3	2005	송선로 289-1
4165010400108090002	경기도 포천시 선단동	809-2	0809	0002	행복마을(가,나동)	전세	38.37	201603	28	5000	0	1	2005	송선로 289-1
4165010400103830000	경기도 포천시 선단동	383	0383	0000	현대빌라(가,나동)	전세	64.35	201603	2	3800	0	4	1993	정자동1길 74
4165010400103830002	경기도 포천시 선단동	383-2	0383	0002	현대빌라(다,라동)	전세	59.61	201603	14	4000	0	3	1993	정자동1길 74
4165010400100490009	경기도 포천시 선단동	49-9	0049	0009	형우럭스빌(3-5동)	월세	45.24	201603	6	1000	50	5	2012	호국로 996-1
4165025021102230021	경기도 포천시 소흘읍 송우리	223-21	0223	0021	명성	전세	59.37	201603	12	5000	0	2	1986	솔모루로109번길 8
4165025021102230021	경기도 포천시 소흘읍 송우리	223-21	0223	0021	명성	전세	57.85	201603	22	5000	0	3	1986	솔모루로109번길 8
4165025021100910061	경기도 포천시 소흘읍 송우리	91-61	0091	0061	일신빌라(10동)	전세	36.09	201603	2	4000	0	2	1991	솔모루로118번길 13
4165025021100920000	경기도 포천시 소흘읍 송우리	92	0092	0000	태봉주택	전세	70.95	201603	28	4000	0	3	1985	솔모루로118번길 5
4165025027104570003	경기도 포천시 소흘읍 이가팔리	457-3	0457	0003	삼성그랜드빌라	전세	69.34	201603	22	5000	0	4	2002	죽엽산로 67-22
4165025027104570006	경기도 포천시 소흘읍 이가팔리	457-6	0457	0006	한양아트빌	전세	57.54	201603	24	3500	0	2	2001	죽엽산로 69-9
4165025022101320004	경기도 포천시 소흘읍 이동교리	132-4	0132	0004	동궁뉴타운(109동)	전세	49	201603	8	11500	0	4	2014	호국로481번길 13
4165025022101320004	경기도 포천시 소흘읍 이동교리	132-4	0132	0004	동궁뉴타운(109동)	전세	49	201603	29	11500	0	4	2014	호국로481번길 13
4165025022101320011	경기도 포천시 소흘읍 이동교리	132-11	0132	0011	동궁뉴타운(110동)	전세	45.26	201603	25	9000	0	1	2014	호국로481번길 11
4165025022107680012	경기도 포천시 소흘읍 이동교리	768-12	0768	0012	현대맨션2차	전세	72.18	201603	27	5000	0	3	1998	호국로5번길 14
4165034021108190020	경기도 포천시 신북면 가채리	819-20	0819	0020	솔빌리지	전세	62.69	201603	1	10000	0	4	2015	왕방로 271-31
4165034021108190018	경기도 포천시 신북면 가채리	819-18	0819	0018	솔빌리지(819-18)	전세	41.99	201603	26	6000	0	5	2014	왕방로 271-21
4165034021108130003	경기도 포천시 신북면 가채리	813-3	0813	0003	포천	전세	55.08	201603	5	2500	0	1	1984	중앙로197번길 34-6
4165034023103070000	경기도 포천시 신북면 신평리	307	0307	0000	대경파크빌 	전세	64.86	201603	29	4500	0	4	2005	신평로 176
4165010100102190014	경기도 포천시 신읍동	219-14	0219	0014	그린빌라(A동)	월세	48	201603	14	500	35	2	1989	왕방로252번길 11
4165010100102950003	경기도 포천시 신읍동	295-3	0295	0003	다솜하이빌	월세	61.44	201603	30	2000	50	4	2013	호병골길 10
4165010100100100020	경기도 포천시 신읍동	10-20	0010	0020	라일락빌라	전세	59.42	201603	13	5500	0	4	2004	학동로 18-30
4165010100100100011	경기도 포천시 신읍동	10-11	0010	0011	정명목화빌라	전세	41.76	201603	29	3500	0	3	1997	학동로 18-16
4165010100101500000	경기도 포천시 신읍동	150	0150	0000	정신빌라	전세	71.4	201603	29	3500	0	1	1986	구절초로 60
4165010200101970001	경기도 포천시 어룡동	197-1	0197	0001	학산	월세	48.63	201603	24	500	25	1	1986	호국로1331번길 8-24
4165036021108320020	경기도 포천시 영중면 양문리	832-20	0832	0020	미래숲빌리지	월세	57.306	201603	22	3000	20	4	2015	양문로 138
4165038024105090003	경기도 포천시 이동면 노곡리	509-3	0509	0003	백운아트빌	전세	29.27	201603	24	2500	0	2	2013	성장로981번길 20
4165037023100960108	경기도 포천시 일동면 기산리	96-108	0096	0108	강림빌라	전세	64.39	201603	28	4000	0	3	2004	기산서1길 5-21
4165037023103080001	경기도 포천시 일동면 기산리	308-1	0308	0001	그린빌라	전세	103.49	201603	25	4500	0	1	1998	화동로948번길 23
4165037023100880080	경기도 포천시 일동면 기산리	88-80	0088	0080	서로빌라	전세	73.065	201603	16	6000	0	4	2012	소야1길 4-21
4165037023100650000	경기도 포천시 일동면 기산리	65	0065	0000	일동홍익그린빌	전세	80.7986	201603	9	7500	0	1	2010	운악청계로 1713
4165037023100650000	경기도 포천시 일동면 기산리	65	0065	0000	일동홍익그린빌	전세	82.0067	201603	11	8000	0	2	2010	운악청계로 1713
4165037023100650000	경기도 포천시 일동면 기산리	65	0065	0000	일동홍익그린빌	전세	80.7986	201603	11	7500	0	3	2010	운악청계로 1713
4165037023100650000	경기도 포천시 일동면 기산리	65	0065	0000	일동홍익그린빌	전세	82.0067	201603	21	8000	0	3	2010	운악청계로 1713
4165037023100650000	경기도 포천시 일동면 기산리	65	0065	0000	일동홍익그린빌	전세	80.7986	201603	24	7500	0	3	2010	운악청계로 1713
4165037023100960037	경기도 포천시 일동면 기산리	96-37	0096	0037	탑하우스	월세	24.18	201603	24	500	32	3	2012	기산서길 33
4145011300104930000	경기도 하남시 감북동	493	0493	0000	삼현팰리체	전세	72.01	201603	2	19000	0	4	2012	감북로51번길 9
4145011300104930000	경기도 하남시 감북동	493	0493	0000	삼현팰리체	월세	72.01	201603	22	1000	80	2	2012	감북로51번길 9
4145010800103170053	경기도 하남시 덕풍동	317-53	0317	0053	(317-53)	전세	32.64	201603	23	5500	0	2	1988	신평로101번길 7
4145010800104410081	경기도 하남시 덕풍동	441-81	0441	0081	기산빌라(C동)	전세	73.66	201603	16	13000	0	4	1996	역말로15번길 10
4145010800107460000	경기도 하남시 덕풍동	746	0746	0000	대명세라뷰	전세	127.93	201603	19	53000	0	3	2008	덕풍북로 210
4145010800104350112	경기도 하남시 덕풍동	435-112	0435	0112	덕풍2차빌라	전세	29.16	201603	27	7500	0	4	2001	덕풍공원로99번길 20
4145010800103810010	경기도 하남시 덕풍동	381-10	0381	0010	두원빌라	전세	44.49	201603	14	11000	0	2	2002	신장로175번길 13
4145010800103810010	경기도 하남시 덕풍동	381-10	0381	0010	두원빌라	전세	44.49	201603	19	11000	0	4	2002	신장로175번길 13
4145010800103100052	경기도 하남시 덕풍동	310-52	0310	0052	명성빌라	전세	61.71	201603	25	11000	0	4	1997	봉양로 16
4145010800103580001	경기도 하남시 덕풍동	358-1	0358	0001	무학프라자	월세	50.49	201603	13	6000	25	3	1998	신장로 179
4145010800104700048	경기도 하남시 덕풍동	470-48	0470	0048	세종빌라	전세	21.86	201603	23	5300	0	3	2007	대성로309번길 5-3
4145010800104150070	경기도 하남시 덕풍동	415-70	0415	0070	앤골드빌	전세	13.48	201603	7	7000	0	6	2013	신평로55번길 43
4145010800104150070	경기도 하남시 덕풍동	415-70	0415	0070	앤골드빌	전세	21.15	201603	16	10000	0	5	2013	신평로55번길 43
4145010800103260118	경기도 하남시 덕풍동	326-118	0326	0118	앤쉐르빌	월세	15.44	201603	1	1500	40	4	2012	수리북로34번길 15
4145010800104120007	경기도 하남시 덕풍동	412-7	0412	0007	영진빌딩	전세	78.67	201603	22	13000	0	3	2003	신평로61번길 19
4145010800104090001	경기도 하남시 덕풍동	409-1	0409	0001	행복빌라	월세	36.64	201603	12	6000	30	2	2007	신평로73번길 20
4145010800103790005	경기도 하남시 덕풍동	379-5	0379	0005	효성빌리지(가,나동)	월세	36.17	201603	2	8000	20	2	1994	수리남로6번길 22
4145010500102920008	경기도 하남시 상산곡동	292-8	0292	0008	동남하이츠	전세	49.072	201603	1	9000	0	1	2012	하남대로148번길 16
4145010500100130001	경기도 하남시 상산곡동	13-1	0013	0001	솔뜰타운(C동)	전세	84.67	201603	29	17000	0	2	2009	하남대로292번길 75
4145010600104300014	경기도 하남시 신장동	430-14	0430	0014	(430-14)	전세	53	201603	23	9500	0	1	1998	신장1로9번길 43-2
4145010600104420013	경기도 하남시 신장동	442-13	0442	0013	대덕빌라(B동)	전세	54.27	201603	14	9000	0	2	1986	하남대로777번길 42-4
4145010600104420007	경기도 하남시 신장동	442-7	0442	0007	동부연립주택	전세	39.67	201603	30	5500	0	1	1980	 
4145010600104540005	경기도 하남시 신장동	454-5	0454	0005	장미연립	전세	42.78	201603	5	9500	0	1	1981	신장1로28번길 31
4145010600100990004	경기도 하남시 신장동	99-4	0099	0004	현대하이츠빌라	월세	69.88	201603	20	2000	80	4	1997	더우개로 37-4
4145010100101940011	경기도 하남시 천현동	194-11	0194	0011	(194-11)	전세	54.63	201603	9	10500	0	2	2003	신장로56번길 3
4145010200100090025	경기도 하남시 하산곡동	9-25	0009	0025	나애뜰(B동)	월세	46.165	201603	25	1500	70	4	2010	검단산로124번길 67
4159011900100110004	경기도 화성시 기산동	11-4	0011	0004	(11-4)	월세	19.89	201603	12	300	37	2	2012	효행로 1205-63
4159026221106570006	경기도 화성시 남양읍 남양리	657-6	0657	0006	경도그린맨션B동	월세	81.39	201603	5	2000	40	3	2002	남양시장로 48-6
4159026221113250000	경기도 화성시 남양읍 남양리	1325	1325	0000	남성타운	전세	44.88	201603	19	6000	0	4	2003	남양시장로105번길 19-2
4159026221112530000	경기도 화성시 남양읍 남양리	1253	1253	0000	삼성그린빌	월세	37.088	201603	23	500	60	2	2015	남양시장로55번길 27-12
4159026221102470001	경기도 화성시 남양읍 남양리	247-1	0247	0001	신동아홈타운101동,102동	월세	59.355	201603	26	2500	40	3	2014	화성로1081번길 38-9
4159026221103470028	경기도 화성시 남양읍 남양리	347-28	0347	0028	이안홈타운	월세	57.825	201603	8	1500	35	2	2013	글판동길 39-1
4159026221103090000	경기도 화성시 남양읍 남양리	309	0309	0000	현대맨션(나동)	전세	82.41	201603	20	7000	0	1	1999	글판동길15번길 1
4159026227101970005	경기도 화성시 남양읍 무송리	197-5	0197	0005	무송빌라	전세	66.44	201603	28	6000	0	2	2001	현대기아로400번길 1-11
4159026225100040005	경기도 화성시 남양읍 활초리	4-5	0004	0005	그린빌라(가,나)	전세	60.7	201603	7	5000	0	2	2003	시청로 310-3
4159033022104000004	경기도 화성시 마도면 두곡리	400-4	0400	0004	(400-4)	월세	56.31	201603	5	3000	60	null	2013	 
4159033022104000005	경기도 화성시 마도면 두곡리	400-5	0400	0005	(400-5)	전세	55.23	201603	3	9000	0	5	2013	두곡서길 40
4159033022103640001	경기도 화성시 마도면 두곡리	364-1	0364	0001	시흥주택마도빌라나동	월세	55.14	201603	15	2000	40	1	1991	두곡서길 22
4159033022103890001	경기도 화성시 마도면 두곡리	389-1	0389	0001	양지빌라	전세	77.15	201603	13	7000	0	2	1998	두곡서길26번길 17
4159031022100910016	경기도 화성시 매송면 원평리	91-16	0091	0016	금강빌라(A동)	전세	55.57	201603	29	3500	0	4	1994	화성로2381번길 36-2
4159031022100780008	경기도 화성시 매송면 원평리	78-8	0078	0008	대성하이츠빌라(103,104동)	전세	62.96	201603	19	4500	0	4	1993	화성로2397번길 27-4
4159031021101680001	경기도 화성시 매송면 천천리	168-1	0168	0001	다성빌라	월세	59.46	201603	5	2700	18	-1	1995	화성로2567번길 37-4
4159031021101970014	경기도 화성시 매송면 천천리	197-14	0197	0014	삼미타운 8,9동	전세	51.78	201603	9	5000	0	2	1993	매송고색로375번길 12-14
4159012700100920007	경기도 화성시 반송동	92-7	0092	0007	스타프라자	전세	16.6365	201603	12	6000	0	9	2007	메타폴리스로 53
4159012000100930005	경기도 화성시 반월동	93-5	0093	0005	미미타운 A,B동	월세	76.05	201603	7	2000	15	3	1995	영통로8번길 18-2
4159012000101000011	경기도 화성시 반월동	100-11	0100	0011	해광빌라 101동	전세	73.735	201603	22	9000	0	3	1996	영통로8번길 2-8
4159012100101150009	경기도 화성시 반정동	115-9	0115	0009	태림빌라	월세	60.2	201603	28	1000	35	1	1996	반정로 166
4159011700103860007	경기도 화성시 병점동	386-7	0386	0007	(386-7)	월세	19.6	201603	7	5000	10	5	2016	떡전골로 76-5
4159011700108280004	경기도 화성시 병점동	828-4	0828	0004	(828-4)	전세	36.13	201603	29	14000	0	3	2016	병점동로 79
4159011700103560034	경기도 화성시 병점동	356-34	0356	0034	SKY1	월세	13.5	201603	7	500	38	2	2012	병점서로 64-4
4159011700103560034	경기도 화성시 병점동	356-34	0356	0034	SKY1	전세	13.5	201603	28	4000	0	2	2012	병점서로 64-4
4159025324103640000	경기도 화성시 봉담읍 동화리	364	0364	0000	금성타운3,4동	전세	42.58	201603	15	12000	0	5	2014	동화북길43번길 5
4159025324104230013	경기도 화성시 봉담읍 동화리	423-13	0423	0013	보성맨션(423-13)	월세	74.94	201603	18	3000	50	1	1994	동화북길 5-1
4159025321100150020	경기도 화성시 봉담읍 상리	15-20	0015	0020	골드라인하우스	월세	36.72	201603	5	500	40	5	2015	샘마을길 52
4159025323106490008	경기도 화성시 봉담읍 수영리	649-8	0649	0008	광명빌라 1동	전세	40.09	201603	25	5000	0	1	1989	진등2길 20-20
4159025323106490072	경기도 화성시 봉담읍 수영리	649-72	0649	0072	광성빌라	전세	55.08	201603	16	3700	0	1	1996	삼천병마로 1307-13
4159025323106490049	경기도 화성시 봉담읍 수영리	649-49	0649	0049	성우빌라 D동	전세	49.76	201603	4	5500	0	3	1993	진등2길 20-14
4159025323106490003	경기도 화성시 봉담읍 수영리	649-3	0649	0003	천보주택	전세	60.48	201603	8	8500	0	2	1986	진등2길 20-26
4159025323106490003	경기도 화성시 봉담읍 수영리	649-3	0649	0003	천보주택	전세	50.4	201603	13	6000	0	3	1986	진등2길 20-26
4159025325100850002	경기도 화성시 봉담읍 와우리	85-2	0085	0002	부창주택	월세	33.42	201603	19	3000	40	2	2016	남촌길 19
4159025325101760001	경기도 화성시 봉담읍 와우리	176-1	0176	0001	풀하우스	전세	43.75	201603	9	11000	0	2	2011	북촌길 7-1
4159025325101000001	경기도 화성시 봉담읍 와우리	100-1	0100	0001	화신빌라	전세	76.58	201603	19	11500	0	2	1998	남촌길 34
4159032024105410024	경기도 화성시 비봉면 삼화리	541-24	0541	0024	삼기그린파크	월세	54.09	201603	17	1000	30	4	1992	양노로29번길 2-19
4159032024105410069	경기도 화성시 비봉면 삼화리	541-69	0541	0069	현대쉐르빌	월세	67.07	201603	11	5000	20	4	2013	양노로45번길 12-4
4159032028105660002	경기도 화성시 비봉면 자안리	566-2	0566	0002	자안빌라 가동	월세	49.29	201603	8	1000	30	1	1996	푸른들판로1125번길 24
4159012500101470006	경기도 화성시 송산동	147-6	0147	0006	기린빌라 나동	월세	44.7	201603	10	1000	40	4	1992	화산중앙로64번길 23-1
4159012500101440020	경기도 화성시 송산동	144-20	0144	0020	미도빌라C동	전세	38.1	201603	14	4500	0	2	1989	화산로62번길 8
4159012500100970015	경기도 화성시 송산동	97-15	0097	0015	화산주택	전세	45	201603	1	5000	0	2	1987	효행로 817-19
4159012500100970015	경기도 화성시 송산동	97-15	0097	0015	화산주택	전세	56.79	201603	3	5000	0	1	1987	효행로 817-3
4159012500100970015	경기도 화성시 송산동	97-15	0097	0015	화산주택	전세	49.68	201603	7	5000	0	1	1987	효행로 817-3
4159012500100970015	경기도 화성시 송산동	97-15	0097	0015	화산주택	전세	45	201603	30	4000	0	2	1987	효행로 817-3
4159034021106980003	경기도 화성시 송산면 사강리	698-3	0698	0003	사강맨션	월세	76.44	201603	29	1500	50	1	1996	사강시장길25번길 9-1
4159034021105990012	경기도 화성시 송산면 사강리	599-12	0599	0012	청담빌리지B동	전세	73.94	201603	2	10000	0	2	2013	송산포도로110번길 25
4159012600100010014	경기도 화성시 안녕동	1-14	0001	0014	대광빌라 C동	전세	35.9	201603	10	2000	0	2	1994	한신대길 97-8
4159012600100010008	경기도 화성시 안녕동	1-8	0001	0008	대광빌라 E동	전세	47.46	201603	14	4500	0	3	1994	한신대길 97-12
4159012600100280018	경기도 화성시 안녕동	28-18	0028	0018	예인홈(A동,B동)	월세	18.25	201603	20	500	30	4	2012	용주로48번길 20
4159012600100420007	경기도 화성시 안녕동	42-7	0042	0007	우림센스빌	전세	37.135	201603	30	3500	0	3	2002	화산서길 14
4159025625104030012	경기도 화성시 우정읍 멱우리	403-12	0403	0012	성우파크빌A동	전세	64.35	201603	25	2000	0	1	2001	수정고개길 148-11
4159025632102660046	경기도 화성시 우정읍 조암리	266-46	0266	0046	(266-46)	전세	22.9	201603	13	3500	0	4	2012	조암남로33번길 11
4159025632101890003	경기도 화성시 우정읍 조암리	189-3	0189	0003	동명주택5차 가동	전세	82.38	201603	29	1000	0	1	1993	조암동로35번길 22
4159025632101940002	경기도 화성시 우정읍 조암리	194-2	0194	0002	미성빌라A	월세	51.33	201603	10	500	35	2	1992	장안로 20-4
4159025632101960000	경기도 화성시 우정읍 조암리	196	0196	0000	삼괴	전세	55.44	201603	16	4500	0	3	1985	조암로 52-6
4159025632104760002	경기도 화성시 우정읍 조암리	476-2	0476	0002	소망빌라가나동	월세	36.54	201603	16	300	27	-1	1991	조암죽말길 244
4159025632102120013	경기도 화성시 우정읍 조암리	212-13	0212	0013	스마트타운	전세	19.04	201603	28	4000	0	2	2015	조암북로 38
4159025632103660005	경기도 화성시 우정읍 조암리	366-5	0366	0005	창조빌라5동	전세	53.64	201603	28	4000	0	null	1991	조암서로21번길 12-7
4159037029101210010	경기도 화성시 장안면 사곡리	121-10	0121	0010	다인빌라나동	전세	56.09	201603	21	6000	0	1	2013	밤밭일원길 131-4
4159041022110660007	경기도 화성시 정남면 괘랑리	1066-7	1066	0007	삼영주택 나동	전세	46.44	201603	15	3000	0	3	1988	세자로 20
4159041028100280006	경기도 화성시 정남면 신리	28-6	0028	0006	국광	월세	46.4	201603	31	500	40	4	2011	만년로 515
4159011600108620013	경기도 화성시 진안동	862-13	0862	0013	(862-13)	전세	30.175	201603	1	9500	0	5	2013	병점4로 66
4159011600108810015	경기도 화성시 진안동	881-15	0881	0015	JS빌	전세	29.835	201603	12	12000	0	4	2015	병점동로 96-6
4159011600108730022	경기도 화성시 진안동	873-22	0873	0022	J하우스	전세	28.32	201603	12	11000	0	5	2014	병점중앙로170번길 8-2
4159011600108730022	경기도 화성시 진안동	873-22	0873	0022	J하우스	월세	25.43	201603	31	3000	20	4	2014	병점중앙로170번길 8-2
4159011600108730007	경기도 화성시 진안동	873-7	0873	0007	갤럭시빌	월세	13.12	201603	11	500	34	4	2013	병점중앙로170번길 8-10
4159011600101800010	경기도 화성시 진안동	180-10	0180	0010	골드캐슬	전세	17.34	201603	2	7000	0	4	2014	병점동로 167
4159011600108620016	경기도 화성시 진안동	862-16	0862	0016	국화2동	전세	45.24	201603	10	12500	0	3	2013	병점중앙로170번길 20-9
4159011600108660001	경기도 화성시 진안동	866-1	0866	0001	국화5동	전세	30.24	201603	1	9500	0	4	2014	병점동로 124-2
4159011600108730021	경기도 화성시 진안동	873-21	0873	0021	글로리빌	전세	29.59	201603	5	11500	0	4	2014	병점중앙로170번길 6
4159011600108730021	경기도 화성시 진안동	873-21	0873	0021	글로리빌	전세	29.59	201603	29	11000	0	3	2014	병점중앙로170번길 6
4159011600104690010	경기도 화성시 진안동	469-10	0469	0010	다성	전세	44.42	201603	3	14500	0	2	2015	병점중앙로169번길 15-10
4159011600104580026	경기도 화성시 진안동	458-26	0458	0026	더하우스	월세	15.656	201603	10	3500	21	5	2016	 
4159011600104690006	경기도 화성시 진안동	469-6	0469	0006	디에이치빌	전세	35.2	201603	11	11000	0	3	2015	병점중앙로169번길 15-6
4159011600105250141	경기도 화성시 진안동	525-141	0525	0141	디에이치빌1	월세	20	201603	21	2000	35	3	2012	병점로 17-3
4159011600108840003	경기도 화성시 진안동	884-3	0884	0003	로얄팰리스	전세	44.01	201603	7	16000	0	5	2015	병점중앙로156번길 15-3
4159011600108630018	경기도 화성시 진안동	863-18	0863	0018	민채빌딩	전세	25.39	201603	1	9300	0	1	2013	병점동로 863-18
4159011600105240007	경기도 화성시 진안동	524-7	0524	0007	병점국민주택	월세	59.76	201603	1	3000	38	1	1986	병점로 23-4
4159011600104160006	경기도 화성시 진안동	416-6	0416	0006	블루캐슬A	월세	22.49	201603	4	5500	15	2	2014	병점동로 139-2
4159011600104160006	경기도 화성시 진안동	416-6	0416	0006	블루캐슬A	월세	22.49	201603	14	500	43	3	2014	병점동로 139-2
4159011600104160005	경기도 화성시 진안동	416-5	0416	0005	블루캐슬C	월세	29.8703	201603	12	8000	30	2	2014	병점동로 139-6
4159011600108630010	경기도 화성시 진안동	863-10	0863	0010	비전하우스	전세	14.31	201603	4	7500	0	3	2013	병점동로 124-7
