pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	월세	47.01	201910	22	300	30	3	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	전세	95.6	201910	6	14000	0	2	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	전세	84.98	201910	17	14000	0	3	1992	후만로 119
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	전세	49.47	201910	22	6500	0	3	1987	삭주로 90
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201910	25	1000	15	2	1986	솔안길 140
4219010100100250001	강원도 태백시 황지동	25-1	0025	0001	중앙	전세	50.77	201910	7	3500	0	1	1983	먹거리1길 18
4219010100100590026	강원도 태백시 황지동	59-26	0059	0026	현대주택	전세	53.1	201910	10	3500	0	3	1987	문화로1길 22
4276031026105190000	강원도 평창군 미탄면 한탄리	519	0519	0000	(519-0)	월세	51.48	201910	9	50	25	2	1991	평창동강로 150
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	79.0808	201910	8	6000	0	3	2007	태기로 575-20
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	79.0808	201910	8	6000	0	2	2007	태기로 575-20
4276035027103560010	강원도 평창군 용평면 장평리	356-10	0356	0010	강변하이츠	전세	96.17	201910	25	4000	0	1	2007	금송길 14
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	63.4968	201910	13	12000	0	3	2017	공작산로 150-17
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	월세	36.997	201910	5	300	25	2	2000	공작산로 180
4272025029105030014	강원도 홍천군 홍천읍 연봉리	503-14	0503	0014	그린빌	월세	29.26	201910	27	500	37	1	2013	남산마을길 20
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	28.26	201910	3	5000	0	2	2011	연봉로11길 56
4272025029105070002	강원도 홍천군 홍천읍 연봉리	507-2	0507	0002	안정베스트힐	전세	20.32	201910	25	3000	0	1	2011	연봉로11길 56
4272025023103510008	강원도 홍천군 홍천읍 희망리	351-8	0351	0008	일성아트빌라	월세	75.6	201910	6	100	24	4	1998	신장대로 12
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	23.1277	201910	9	2000	0	1	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	38.0185	201910	16	2000	20	4	2008	춘화로 3268-5
4279025024100220007	강원도 화천군 화천읍 상리	22-7	0022	0007	(22-7)	전세	57.428	201910	3	9000	0	5	2016	상승로8길 25-13
4279025024100220007	강원도 화천군 화천읍 상리	22-7	0022	0007	(22-7)	전세	57.428	201910	3	9000	0	5	2016	상승로8길 25-13
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201910	1	300	25	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	32.64	201910	3	300	22	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	48.98	201910	6	1000	30	4	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	37.35	201910	13	3000	0	4	1999	노신로 82-16
4273025023101150003	강원도 횡성군 횡성읍 북천리	115-3	0115	0003	원영하이츠빌라(B동)	전세	94.47	201910	30	5500	0	3	1995	북천동로 7
4273025023101150003	강원도 횡성군 횡성읍 북천리	115-3	0115	0003	원영하이츠빌라(B동)	전세	94.47	201910	30	5500	0	3	1995	북천동로 7
4273025021101090014	강원도 횡성군 횡성읍 읍상리	109-14	0109	0014	삼성엣지빌	전세	48.74	201910	31	8000	0	4	2016	읍상동로30번길 1
4273025021100480001	강원도 횡성군 횡성읍 읍상리	48-1	0048	0001	섬강아트빌리지	월세	73.2	201910	10	100	15	1	1994	읍상동로 50-7
4273025021104920000	강원도 횡성군 횡성읍 읍상리	492	0492	0000	영진(나)	전세	75.51	201910	13	3000	0	2	1984	읍상로 13
4182025023103360020	경기도 가평군 가평읍 달전리	336-20	0336	0020	동방빌라나동	월세	35.46	201910	22	500	30	3	1994	강산길 30
4182025022103350003	경기도 가평군 가평읍 대곡리	335-3	0335	0003	우림아트빌	월세	84.39	201910	30	0	30	1	2005	문화로 124
4182025022100740009	경기도 가평군 가평읍 대곡리	74-9	0074	0009	정동주택 마동	전세	75.3	201910	25	7000	0	3	2000	오목내길 14
4182025021104600000	경기도 가평군 가평읍 읍내리	460	0460	0000	(460-0)	월세	27.3	201910	15	1000	40	5	2017	연인2길 12
4182025021102950001	경기도 가평군 가평읍 읍내리	295-1	0295	0001	세그루빌	전세	60.275	201910	14	10500	0	3	2018	보납로 90
4182025021107870006	경기도 가평군 가평읍 읍내리	787-6	0787	0006	세종베스트빌	전세	68.53	201910	7	9500	0	2	2011	석봉로 247-118
4182025021108400004	경기도 가평군 가평읍 읍내리	840-4	0840	0004	에덴빌라4차가동	전세	35.46	201910	21	4500	0	3	1993	문화로 238
4182031022100330024	경기도 가평군 설악면 선촌리	33-24	0033	0024	삼성빌라	전세	57.85	201910	7	8000	0	4	2008	자잠로 87-12
4182031021104320003	경기도 가평군 설악면 신천리	432-3	0432	0003	영광빌	전세	59.96	201910	14	1300	0	3	2014	신천중앙로 112-1
4182031021104320003	경기도 가평군 설악면 신천리	432-3	0432	0003	영광빌	전세	59.98	201910	14	13000	0	4	2014	신천중앙로 112-1
4182034521102480027	경기도 가평군 조종면 현리	248-27	0248	0027	조종리버빌2차	전세	51.6	201910	15	17000	0	5	2018	조종내길 105
4182034521102490008	경기도 가평군 조종면 현리	249-8	0249	0008	조종리버빌3차	전세	59.88	201910	1	13500	0	4	2020	조종내길 107
4182032521106880007	경기도 가평군 청평면 청평리	688-7	0688	0007	대성주택다동	전세	49.35	201910	7	5500	0	3	1991	강변나루로40번길 22
4182032521106880007	경기도 가평군 청평면 청평리	688-7	0688	0007	대성주택다동	전세	49.35	201910	7	5500	0	3	1991	강변나루로40번길 22
4182032521104870015	경기도 가평군 청평면 청평리	487-15	0487	0015	보석빌리지	전세	59.6544	201910	28	2000	0	2	2019	갈오현로 53
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	전세	46.44	201910	18	6000	0	1	1999	청평중앙로82번길 5
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	전세	46.44	201910	4	6000	0	2	1998	청평중앙로82번길 9
4182032521104300007	경기도 가평군 청평면 청평리	430-7	0430	0007	혜린빌딩	전세	16.46	201910	22	3000	0	4	2013	청평중앙로26번길 5-1
4128111600100270001	경기도 고양덕양구 고양동	27-1	0027	0001	건흥(27-1)	전세	44.4	201910	15	5500	0	2	1992	혜음로81번길 11-4
4128111600109810000	경기도 고양덕양구 고양동	981	0981	0000	고양동 9810000 공동주택	월세	59.98	201910	8	1000	60	3	2015	보광로12번길 5-12
4128111600102550011	경기도 고양덕양구 고양동	255-11	0255	0011	금강하이츠힐(255-11)	전세	28.14	201910	8	4000	0	4	2001	혜음로13번길 56
4128111600104110017	경기도 고양덕양구 고양동	411-17	0411	0017	명성빌라(411-17)	전세	36.18	201910	7	4000	0	3	1993	동헌로 388-4
4128111600102700016	경기도 고양덕양구 고양동	270-16	0270	0016	미래하이츠빌라(270-16)	전세	50.13	201910	29	7000	0	2	1990	대양로285번길 26-1
4128111600102700023	경기도 고양덕양구 고양동	270-23	0270	0023	미래하이츠빌라(270-23)	월세	44	201910	21	500	35	3	1991	대양로285번길 24-3
4128111600103620000	경기도 고양덕양구 고양동	362	0362	0000	벽산맨션(362-0)	전세	47.52	201910	10	5800	0	2	1987	읍내로 79-6
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	67.68	201910	22	1000	40	1	1986	보광로 21
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	전세	64.2	201910	26	5000	0	1	1986	보광로 21
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	전세	47.88	201910	5	6000	0	2	1986	읍내로6번길 23
4128111600101990003	경기도 고양덕양구 고양동	199-3	0199	0003	서우빌라(199-3)	월세	36.14	201910	25	100	10	2	1990	읍내로6번길 35-10
4128111600108600000	경기도 고양덕양구 고양동	860	0860	0000	세중 더 클래스 2	월세	52.45	201910	4	2000	40	5	2012	혜음로 174-6
4128111600111000000	경기도 고양덕양구 고양동	1100	1100	0000	세중더클래스23	전세	22.05	201910	18	4000	0	3	2011	보광로 27
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	월세	37.8	201910	9	500	35	3	1992	혜음로 101
4128111600103370001	경기도 고양덕양구 고양동	337-1	0337	0001	신풍주택(337-1)	전세	36.54	201910	11	3500	0	4	1991	대양로285번길 71
4128111600103450010	경기도 고양덕양구 고양동	345-10	0345	0010	신풍주택(345-10)	월세	36.15	201910	12	500	40	2	1991	대양로 317-13
4128111600100910001	경기도 고양덕양구 고양동	91-1	0091	0001	한양빌라	월세	74.04	201910	25	1000	35	1	1985	벽제관로 38-31
4128111800105380043	경기도 고양덕양구 관산동	538-43	0538	0043	뉴-한솔하이츠빌라 1동	전세	47.59	201910	11	6000	0	4	2002	동헌로 25
4128111800102100008	경기도 고양덕양구 관산동	210-8	0210	0008	대도빌라 8동	월세	36.99	201910	10	500	10	-1	1991	통일로771번길 36-2
4128111800106410009	경기도 고양덕양구 관산동	641-9	0641	0009	대훈그린빌(641-9)	월세	66.629	201910	3	4000	30	4	2011	고골길 117-65
4128111800105460023	경기도 고양덕양구 관산동	546-23	0546	0023	더팰리스101동,102동	전세	60.4611	201910	22	15000	0	1	2019	동헌로3번길 80-3
4128111800101810003	경기도 고양덕양구 관산동	181-3	0181	0003	동호주택 1동	전세	36.48	201910	1	5500	0	3	1991	통일로768번길 24-7
4128111800101800006	경기도 고양덕양구 관산동	180-6	0180	0006	동호주택 7동	전세	39.3	201910	4	4500	0	2	1991	통일로754번길 25-9
4128111800101920006	경기도 고양덕양구 관산동	192-6	0192	0006	미덕빌라	전세	35.64	201910	28	2500	0	-1	1990	통일로759번길 23-2
4128111800101120005	경기도 고양덕양구 관산동	112-5	0112	0005	삼성벨라지오빌나동	월세	34.27	201910	1	500	55	4	2015	통일로770번길 50-16
4128111800102070008	경기도 고양덕양구 관산동	207-8	0207	0008	삼성빌라3동	전세	36.375	201910	25	5000	0	3	1991	통일로737번길 104-11
4128111800102470011	경기도 고양덕양구 관산동	247-11	0247	0011	세인주택3동	월세	36.4	201910	29	300	30	-1	1990	통일로799번길 42-6
4128111800105400054	경기도 고양덕양구 관산동	540-54	0540	0054	힐타운	월세	59.8	201910	25	500	50	3	2014	동헌로3번길 53-16
4128111900105910001	경기도 고양덕양구 내유동	591-1	0591	0001	(591-1)	월세	47.45	201910	4	2000	40	3	2012	통일로1170번길 105-17
4128111900102450009	경기도 고양덕양구 내유동	245-9	0245	0009	내유파크타운 301,302동	월세	47.435	201910	28	1000	50	2	2015	내유길80번길 44-15
4128111900102980003	경기도 고양덕양구 내유동	298-3	0298	0003	더센티움프렌시아	월세	70.9	201910	18	500	50	-1	2017	통일로 1100
4128111900102720003	경기도 고양덕양구 내유동	272-3	0272	0003	더솔베뉴	월세	60.92	201910	15	50	15	1	2017	내유길 39
4128111900105760004	경기도 고양덕양구 내유동	576-4	0576	0004	라온팰리스103동104동	월세	47.31	201910	15	500	10	3	2016	통일로1258번길 30-2
4128111900103980007	경기도 고양덕양구 내유동	398-7	0398	0007	명품그린타운(104동)	월세	42.56	201910	25	2000	40	2	2013	통일로 1161-16
4128111900103990001	경기도 고양덕양구 내유동	399-1	0399	0001	명품그린타운(108동)	월세	43.11	201910	19	4000	40	4	2013	통일로1031번길 506
4128111900107140003	경기도 고양덕양구 내유동	714-3	0714	0003	모리안5차	월세	68.823	201910	25	3000	60	1	2018	명봉산로6번길 128
4128111900106550004	경기도 고양덕양구 내유동	655-4	0655	0004	미성빌라(655-4)	월세	36.8325	201910	12	2000	25	4	2001	유산길37번길 22
4128111900106630001	경기도 고양덕양구 내유동	663-1	0663	0001	미성빌라(663-1)	월세	43.555	201910	14	3000	20	3	2001	유산길17번길 16
4128111900102720001	경기도 고양덕양구 내유동	272-1	0272	0001	아이빌105동	전세	55.353	201910	18	13500	0	1	2016	내유길 53
4128111900104320010	경기도 고양덕양구 내유동	432-10	0432	0010	에코빌(432-10)	전세	56.53	201910	7	6000	0	4	2012	통일로1108번길 51
4128111900105890015	경기도 고양덕양구 내유동	589-15	0589	0015	위너스빌105동및106동	월세	45.37	201910	19	1000	45	3	2017	통일로1214번길 6-50
4128111900106260001	경기도 고양덕양구 내유동	626-1	0626	0001	코리아타운(626-1)	전세	65.84	201910	1	13000	0	1	2011	유산길 46-22
4128111900106990008	경기도 고양덕양구 내유동	699-8	0699	0008	클래식(6동)	월세	44.69	201910	5	2000	30	2	2013	명봉산로6번길 20-39
4128111900102310039	경기도 고양덕양구 내유동	231-39	0231	0039	현대탑(231-39)-104동	월세	55.4	201910	3	2000	50	1	2014	통일로1170번길 105-100
4128111900104770005	경기도 고양덕양구 내유동	477-5	0477	0005	화인타운	월세	35.95	201910	25	2000	25	2	2013	통일로 1194
4128111900106680009	경기도 고양덕양구 내유동	668-9	0668	0009	휴그린(668-9)	월세	56.39	201910	7	100	25	4	2012	유산길17번길 48-5
4128111900107020013	경기도 고양덕양구 내유동	702-13	0702	0013	휴그린212동	월세	50.87	201910	16	3000	40	3	2017	명봉산로6번길 20-67
4128111900107020034	경기도 고양덕양구 내유동	702-34	0702	0034	휴그린217동	월세	49.13	201910	5	1000	60	1	2018	명봉산로6번길 20-94
4128111200100560123	경기도 고양덕양구 동산동	56-123	0056	0123	동산노블레스 B동	전세	67.18	201910	28	19000	0	3	2015	고양대로1978번길 65
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201910	1	30000	0	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.9978	201910	28	32000	0	2	2016	동산1로 50
4128111200100480057	경기도 고양덕양구 동산동	48-57	0048	0057	서연빌리지 104동	전세	64.927	201910	24	32000	0	4	2018	고양대로2002번길 62-11
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201910	17	6000	0	3	2002	혜음로 207-22
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201910	17	5500	0	4	2002	혜음로 207-22
4128111400103350000	경기도 고양덕양구 벽제동	335	0335	0000	오엔씨블루힐(335-0)	전세	34.26	201910	17	5500	0	3	2002	혜음로 207-22
4128111400103350003	경기도 고양덕양구 벽제동	335-3	0335	0003	오엔씨블루힐(335-3)	전세	34.26	201910	19	5500	0	1	2002	혜음로 207-32
4128111400105420038	경기도 고양덕양구 벽제동	542-38	0542	0038	이레홈타운	월세	59.9	201910	11	500	45	4	2006	보광로128번길 30-29
4128111400105420038	경기도 고양덕양구 벽제동	542-38	0542	0038	이레홈타운	전세	59.9	201910	15	6000	0	2	2006	보광로128번길 30-29
4128111100100580001	경기도 고양덕양구 삼송동	58-1	0058	0001	더레장스	전세	42.48	201910	1	13000	0	3	2014	삼송로205번길 49-25
4128111100100570109	경기도 고양덕양구 삼송동	57-109	0057	0109	미소빌라B동	전세	45.92	201910	15	17500	0	2	2017	삼송로205번길 49-23
4128111100100570109	경기도 고양덕양구 삼송동	57-109	0057	0109	미소빌라B동	전세	45.92	201910	15	17500	0	2	2017	삼송로205번길 49-23
4128111100101430015	경기도 고양덕양구 삼송동	143-15	0143	0015	삼송 힐하우스 101동	월세	54.701	201910	7	5873	56	3	2018	세솔로1길 22
4128111100101430015	경기도 고양덕양구 삼송동	143-15	0143	0015	삼송 힐하우스 101동	월세	50.894	201910	18	5452	52	3	2018	세솔로1길 22
4128111100100480013	경기도 고양덕양구 삼송동	48-13	0048	0013	삼송블루빌	전세	53.18	201910	15	17000	0	2	2016	삼송로185번길 57
4128111100100480013	경기도 고양덕양구 삼송동	48-13	0048	0013	삼송블루빌	전세	53.8	201910	28	17000	0	2	2016	삼송로185번길 57
4128111100100840059	경기도 고양덕양구 삼송동	84-59	0084	0059	아느칸빌	전세	55.3	201910	22	15000	0	3	2014	삼송로139번길 44
4128111100100500136	경기도 고양덕양구 삼송동	50-136	0050	0136	캐슬프라하C동	전세	52.79	201910	17	18000	0	3	2018	삼송로193번길 106-1
4128111100100500136	경기도 고양덕양구 삼송동	50-136	0050	0136	캐슬프라하C동	전세	52.79	201910	17	18000	0	3	2018	삼송로193번길 106-1
4128110600104040005	경기도 고양덕양구 성사동	404-5	0404	0005	금석주택(404-5)	월세	41.4	201910	19	3000	30	1	1984	고양대로1407번길 54
4128110600106980002	경기도 고양덕양구 성사동	698-2	0698	0002	리스맨숀	전세	45.6	201910	4	2500	0	5	1984	호국로790번길 10
4128110600104080044	경기도 고양덕양구 성사동	408-44	0408	0044	원당하이츠빌(408-44)	월세	59.74	201910	20	500	30	3	2001	충장로475번길 20
4128110600107020034	경기도 고양덕양구 성사동	702-34	0702	0034	장미빌라(702-34)	월세	34.8	201910	5	2000	30	1	1988	고양대로1369번길 28-8
4128110600104880040	경기도 고양덕양구 성사동	488-40	0488	0040	종건그린빌라(488-40)	전세	45.54	201910	4	10000	0	3	1986	고양대로1407번길 69
4128110600105030000	경기도 고양덕양구 성사동	503	0503	0000	초원1차(503)	월세	47.19	201910	22	2000	20	3	1984	마상로154번길 34
4128111300104620002	경기도 고양덕양구 용두동	462-2	0462	0002	어울림빌	전세	51.88	201910	14	1000	0	3	2018	서오릉로 504-43
4128110400104110000	경기도 고양덕양구 원흥동	411	0411	0000	엘리제101동	전세	54.82	201910	5	26000	0	2	2019	고양대로1730번길 130
4128110400104100002	경기도 고양덕양구 원흥동	410-2	0410	0002	엘리제102동	전세	53.4	201910	26	25000	0	3	2019	고양대로1730번길 132
4128110100105780000	경기도 고양덕양구 주교동	578	0578	0000	그레이스빌101동	전세	59.94	201910	7	12000	0	2	2006	마상로 116
4128110100106190007	경기도 고양덕양구 주교동	619-7	0619	0007	그린빌(619-7)B동	월세	74.535	201910	23	2000	60	4	2003	마상로134번길 29
4128110100105570002	경기도 고양덕양구 주교동	557-2	0557	0002	금강다세대(557-2)나동	전세	34.8	201910	8	7000	0	2	1989	마상로107번길 81-1
4128110100105570002	경기도 고양덕양구 주교동	557-2	0557	0002	금강다세대(557-2)나동	전세	34.8	201910	8	7000	0	2	1989	마상로107번길 81-1
4128110100105640000	경기도 고양덕양구 주교동	564	0564	0000	금산주택(564)	전세	42.69	201910	28	10000	0	3	1986	원당로125번길 57
4128110100103080002	경기도 고양덕양구 주교동	308-2	0308	0002	덕양원룸빌라2차(308-2)	월세	27.72	201910	15	300	27	4	1997	마상로 69
4128110100105960001	경기도 고양덕양구 주교동	596-1	0596	0001	동원2차주택(596-1)	월세	45.09	201910	15	1000	45	2	1986	고양대로1315번길 86-21
4128110100105880004	경기도 고양덕양구 주교동	588-4	0588	0004	복음주택(588-4)	전세	49.55	201910	12	7500	0	2	1984	원당로59번길 50-12
4128110100100150004	경기도 고양덕양구 주교동	15-4	0015	0004	산장빌라다동	전세	30.9	201910	16	4000	0	1	1989	원당로141번길 52-17
4128110100105770023	경기도 고양덕양구 주교동	577-23	0577	0023	삼정빌리지(577-23)다동	전세	33.96	201910	7	5500	0	1	1988	마상로 117-12
4128110100105620022	경기도 고양덕양구 주교동	562-22	0562	0022	삼화하이츠빌라(562-22)	전세	117.95	201910	5	14000	0	4	2010	원당로113번길 72-11
4128110100105710000	경기도 고양덕양구 주교동	571	0571	0000	세인주택(571)가동	월세	36.12	201910	7	1000	30	2	1989	원당로113번길 33
4128110100106180033	경기도 고양덕양구 주교동	618-33	0618	0033	세인주택(618-33)다동	월세	36.24	201910	25	500	40	3	1990	마상로126번길 25
4128110100105820000	경기도 고양덕양구 주교동	582	0582	0000	시티빌라트(582)	월세	56.67	201910	10	500	55	1	1995	마상로108번길 18-7
4128110100106220013	경기도 고양덕양구 주교동	622-13	0622	0013	신성베스티아	월세	54.73	201910	27	3000	60	2	2018	마상로134번길 7
4128110100106020016	경기도 고양덕양구 주교동	602-16	0602	0016	신정베스트빌(602-16)B동	전세	39.89	201910	14	10000	0	5	2003	고양시청로 23
4128110100106020016	경기도 고양덕양구 주교동	602-16	0602	0016	신정베스트빌(602-16)B동	전세	39.89	201910	14	10000	0	5	2003	고양시청로 23
4128110100106020016	경기도 고양덕양구 주교동	602-16	0602	0016	신정베스트빌(602-16)B동	전세	39.89	201910	14	10000	0	5	2003	고양시청로 23
4128110100105910002	경기도 고양덕양구 주교동	591-2	0591	0002	양지(591-2)	전세	26.8	201910	2	4000	0	1	1987	원당로59번길 86
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	월세	58.65	201910	15	500	40	3	1985	원당로125번길 56
4128110100105590001	경기도 고양덕양구 주교동	559-1	0559	0001	오익(559-1)	월세	49.67	201910	31	2000	35	2	1985	원당로125번길 56
4128110100105690011	경기도 고양덕양구 주교동	569-11	0569	0011	오익(569-11)	전세	41.76	201910	23	6300	0	1	1989	마상로113번길 40
4128110100105640007	경기도 고양덕양구 주교동	564-7	0564	0007	옥산빌라(564-7)가동	전세	36.12	201910	25	4000	0	3	1989	원당로113번길 60-16
4128110100105580001	경기도 고양덕양구 주교동	558-1	0558	0001	은하맨숀	전세	64.08	201910	18	12000	0	2	1984	원당로125번길 50
